Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
08:34:59:286,12.341,-0.011,0.001,-0.008,-13.026,-59.052,13.186
08:34:59:308,12.363,0.000,-0.008,-0.015,-13.028,-59.037,13.185
08:34:59:331,12.386,-0.007,0.000,-0.008,-13.033,-59.031,13.193
08:34:59:466,12.521,-0.015,-0.004,-0.014,-13.040,-59.005,13.252
08:34:59:467,12.522,-0.008,-0.015,-0.006,-13.060,-59.001,13.214
08:34:59:519,12.574,-0.016,-0.003,-0.026,-13.091,-58.933,13.231
08:34:59:542,12.597,-0.013,0.006,-0.017,-13.089,-58.938,13.260
08:34:59:597,12.652,-0.010,-0.001,-0.003,-13.085,-58.967,13.263
08:34:59:597,12.652,-0.005,0.001,-0.005,-13.074,-59.004,13.265
08:34:59:726,12.781,-0.001,0.001,-0.001,-13.021,-59.204,13.081
08:34:59:78,12.834,-0.006,-0.001,0.002,-13.013,-59.233,13.097
08:34:59:807,12.862,-0.006,-0.002,-0.001,-13.014,-59.242,13.092
08:34:59:808,12.863,-0.001,-0.003,0.000,-13.015,-59.231,13.068
08:34:59:887,12.941,-0.012,0.001,-0.020,-12.999,-59.172,13.105
08:34:59:887,12.941,-0.015,0.003,-0.018,-12.979,-59.165,13.118
08:34:59:938,12.993,-0.012,-0.001,-0.017,-12.943,-59.184,13.130
08:34:59:94,12.994,-0.012,-0.012,-0.017,-12.920,-59.179,13.127
08:34:59:991,13.046,-0.019,-0.012,-0.020,-12.904,-59.184,13.174
08:34:59:991,13.046,-0.016,-0.008,-0.016,-12.901,-59.210,13.244
08:35:00:07,13.125,-0.008,0.007,-0.015,-12.875,-59.300,13.321
08:35:00:071,13.125,-0.009,-0.012,-0.002,-12.866,-59.339,13.339
08:35:00:181,13.236,-0.010,0.012,-0.016,-12.870,-59.385,13.339
08:35:00:181,13.236,-0.009,-0.020,-0.017,-12.859,-59.444,13.337
08:35:00:182,13.237,0.000,0.015,-0.002,-12.869,-59.492,13.296
08:35:00:183,13.237,-0.005,0.010,0.004,-12.839,-59.558,13.257
08:35:00:445,13.500,-0.006,-0.004,-0.004,-12.804,-59.610,13.080
08:35:00:446,13.501,-0.013,-0.006,-0.002,-12.804,-59.610,13.080
08:35:00:496,13.551,-0.004,-0.011,-0.006,-12.785,-59.609,13.087
08:35:00:497,13.552,-0.008,0.003,-0.007,-12.761,-59.615,13.108
08:35:00:497,13.552,-0.008,-0.011,0.002,-12.738,-59.637,13.125
08:35:00:567,13.622,0.004,-0.009,-0.004,-12.720,-59.635,13.132
08:35:00:628,13.683,-0.006,-0.002,-0.004,-12.707,-59.631,13.171
08:35:00:628,13.683,-0.008,-0.002,-0.004,-12.711,-59.629,13.202
08:35:00:629,13.684,-0.003,-0.012,-0.002,-12.706,-59.634,13.238
08:35:00:63,13.685,-0.006,-0.006,-0.007,-12.711,-59.632,13.270
08:35:00:752,13.806,-0.008,0.007,-0.005,-12.706,-59.640,13.328
08:35:00:753,13.807,-0.011,0.007,0.000,-12.703,-59.644,13.313
08:35:00:808,13.863,-0.006,0.002,-0.008,-12.680,-59.642,13.311
08:35:00:809,13.864,-0.013,-0.017,-0.016,-12.662,-59.637,13.318
08:35:00:859,13.914,-0.015,-0.008,-0.013,-12.628,-59.634,13.326
08:35:00:859,13.914,-0.008,-0.006,-0.015,-12.627,-59.639,13.305
08:35:00:88,13.935,-0.008,0.002,-0.020,-12.618,-59.638,13.308
08:35:00:907,13.962,-0.013,-0.013,-0.014,-12.599,-59.661,13.334
08:35:00:989,14.043,-0.001,-0.016,-0.006,-12.581,-59.696,13.287
08:35:00:989,14.044,-0.008,-0.005,-0.005,-12.581,-59.696,13.287
08:35:01:043,14.098,-0.006,-0.001,-0.001,-12.580,-59.694,13.271
08:35:01:145,14.200,-0.006,-0.008,-0.002,-12.580,-59.694,13.271
08:35:01:179,14.234,-0.007,-0.005,-0.010,-12.580,-59.694,13.271
08:35:01:18,14.235,-0.006,-0.010,-0.002,-12.577,-59.699,13.256
08:35:01:18,14.235,-0.008,-0.004,-0.009,-12.579,-59.699,13.250
08:35:01:18,14.235,-0.007,-0.008,-0.010,-12.584,-59.676,13.241
08:35:01:226,14.280,-0.014,0.006,-0.013,-12.585,-59.669,13.240
08:35:01:226,14.280,-0.005,-0.007,-0.011,-12.585,-59.669,13.240
08:35:01:276,14.331,-0.005,-0.002,-0.009,-12.585,-59.669,13.240
08:35:01:362,14.417,-0.016,-0.004,-0.009,-12.587,-59.671,13.256
08:35:01:362,14.417,-0.008,-0.002,-0.005,-12.585,-59.669,13.240
08:35:01:363,14.418,-0.004,0.004,-0.011,-12.592,-59.666,13.220
08:35:01:363,14.418,-0.005,0.003,-0.006,-12.589,-59.670,13.204
08:35:01:409,14.464,-0.005,-0.001,-0.003,-12.585,-59.686,13.213
08:35:01:409,14.464,-0.007,0.006,-0.005,-12.557,-59.718,13.244
08:35:01:461,14.516,0.000,-0.006,-0.001,-12.554,-59.722,13.228
08:35:01:462,14.517,0.005,-0.007,0.001,-12.554,-59.720,13.206
08:35:01:599,14.654,-0.005,-0.006,-0.011,-12.538,-59.703,13.212
08:35:01:599,14.654,-0.007,-0.008,-0.001,-12.520,-59.702,13.219
08:35:01:6,14.655,-0.005,-0.014,-0.006,-12.512,-59.698,13.215
08:35:01:652,14.707,-0.002,-0.013,-0.022,-12.499,-59.672,13.258
08:35:01:652,14.707,-0.006,-0.006,-0.013,-12.496,-59.664,13.249
08:35:01:668,14.723,-0.004,-0.019,-0.011,-12.496,-59.663,13.204
08:35:01:694,14.749,-0.004,0.003,-0.005,-12.514,-59.667,13.197
08:35:01:722,14.777,-0.007,-0.005,-0.019,-12.516,-59.663,13.279
08:35:01:834,14.889,-0.003,0.005,-0.003,-12.515,-59.674,13.303
08:35:01:835,14.890,0.006,-0.001,0.006,-12.510,-59.721,13.263
08:35:01:836,14.891,-0.004,0.016,0.002,-12.503,-59.759,13.273
08:35:01:837,14.891,-0.004,0.007,0.003,-12.508,-59.761,13.283
08:35:01:882,14.937,-0.009,0.014,-0.006,-12.515,-59.736,13.312
08:35:01:882,14.937,-0.016,-0.002,-0.008,-12.495,-59.731,13.348
08:35:01:934,14.989,-0.003,-0.003,0.001,-12.463,-59.729,13.327
08:35:01:934,14.989,-0.011,-0.001,-0.010,-12.436,-59.720,13.338
08:35:01:958,15.013,-0.008,-0.005,-0.010,-12.420,-59.708,13.367
08:35:02:012,15.067,-0.008,-0.009,-0.006,-12.397,-59.703,13.364
08:35:02:013,15.068,-0.003,-0.010,-0.004,-12.374,-59.700,13.362
08:35:02:118,15.173,0.007,-0.001,-0.010,-12.361,-59.695,13.289
08:35:02:142,15.197,-0.008,-0.012,0.002,-12.375,-59.699,13.251
08:35:02:196,15.250,-0.007,0.007,0.002,-12.398,-59.690,13.229
08:35:02:197,15.251,-0.014,0.006,-0.009,-12.402,-59.674,13.220
08:35:02:304,15.359,-0.006,0.004,-0.006,-12.402,-59.667,13.115
08:35:02:304,15.359,-0.012,0.006,-0.010,-12.397,-59.668,13.128
08:35:02:305,15.360,-0.017,0.011,-0.008,-12.403,-59.667,13.175
08:35:02:38,15.435,-0.012,0.004,-0.005,-12.384,-59.715,13.197
08:35:02:38,15.435,-0.005,0.000,-0.007,-12.342,-59.764,13.262
08:35:02:432,15.487,-0.006,-0.005,0.002,-12.312,-59.806,13.271
08:35:02:432,15.487,0.006,-0.013,0.003,-12.290,-59.855,13.277
08:35:02:514,15.569,-0.006,0.000,-0.002,-12.276,-59.855,13.294
08:35:02:515,15.570,-0.006,-0.019,-0.012,-12.251,-59.849,13.320
08:35:02:515,15.570,-0.005,-0.010,-0.008,-12.252,-59.844,13.342
08:35:02:535,15.590,-0.007,-0.019,-0.019,-12.245,-59.844,13.385
08:35:02:561,15.616,-0.013,-0.006,-0.018,-12.247,-59.843,13.445
08:35:02:616,15.671,-0.008,-0.012,-0.010,-12.260,-59.863,13.468
08:35:02:616,15.671,-0.009,-0.004,-0.003,-12.274,-59.885,13.492
08:35:02:668,15.723,-0.019,-0.003,-0.011,-12.290,-59.889,13.513
08:35:02:669,15.724,-0.019,0.005,-0.016,-12.301,-59.890,13.548
08:35:02:849,15.904,-0.002,0.001,0.001,-12.314,-60.225,13.902
08:35:02:876,15.931,-0.002,0.010,-0.006,-12.308,-60.255,13.956
08:35:02:902,15.956,-0.004,0.000,-0.005,-12.301,-60.271,13.971
08:35:02:986,16.041,-0.004,0.008,-0.008,-12.296,-60.312,13.997
08:35:02:987,16.042,-0.006,0.000,-0.008,-12.292,-60.328,14.005
08:35:02:987,16.042,-0.003,-0.005,-0.005,-12.293,-60.330,14.021
08:35:03:036,16.091,-0.009,0.002,-0.015,-12.288,-60.335,14.057
08:35:03:036,16.091,-0.015,0.001,-0.011,-12.290,-60.337,14.073
08:35:03:167,16.222,-0.009,0.000,-0.008,-12.250,-60.371,14.152
08:35:03:168,16.223,-0.005,-0.006,-0.008,-12.222,-60.379,14.164
08:35:03:219,16.274,-0.005,-0.001,-0.007,-12.206,-60.378,14.142
08:35:03:22,16.275,-0.009,-0.019,-0.009,-12.177,-60.374,14.138
08:35:03:273,16.328,-0.001,-0.013,-0.017,-12.152,-60.347,14.145
08:35:03:295,16.350,-0.009,-0.013,-0.010,-12.147,-60.350,14.160
08:35:03:352,16.407,-0.001,-0.020,-0.010,-12.170,-60.336,14.144
08:35:03:352,16.407,-0.004,0.000,-0.006,-12.194,-60.306,14.126
08:35:03:403,16.458,-0.008,-0.008,-0.013,-12.201,-60.285,14.133
08:35:03:404,16.459,-0.011,0.001,-0.006,-12.225,-60.275,14.135
08:35:03:456,16.511,-0.010,0.001,-0.008,-12.246,-60.256,14.147
08:35:03:456,16.511,-0.005,0.004,-0.009,-12.250,-60.245,14.162
08:35:03:48,16.534,-0.009,-0.001,-0.013,-12.246,-60.235,14.197
08:35:03:534,16.589,-0.009,0.003,-0.012,-12.246,-60.237,14.219
08:35:03:535,16.590,-0.006,-0.001,-0.010,-12.248,-60.239,14.235
08:35:03:588,16.643,-0.007,-0.002,0.000,-12.240,-60.264,14.251
08:35:03:67,16.725,-0.003,-0.001,-0.013,-12.245,-60.261,14.282
08:35:03:67,16.725,-0.003,-0.004,-0.011,-12.248,-60.265,14.314
08:35:03:67,16.725,-0.009,0.003,-0.006,-12.247,-60.264,14.343
08:35:03:69,16.745,-0.003,-0.002,-0.007,-12.251,-60.269,14.331
08:35:03:716,16.771,-0.003,-0.004,-0.009,-12.248,-60.270,14.337
08:35:03:771,16.825,-0.007,0.003,-0.011,-12.248,-60.289,14.377
08:35:03:772,16.826,-0.006,0.005,-0.008,-12.237,-60.302,14.360
08:35:03:824,16.879,0.001,-0.011,-0.004,-12.230,-60.318,14.330
08:35:03:824,16.879,-0.001,-0.011,-0.004,-12.233,-60.335,14.341
08:35:03:876,16.931,-0.002,-0.001,-0.004,-12.228,-60.336,14.354
08:35:03:877,16.931,-0.002,-0.010,-0.013,-12.262,-60.309,14.334
08:35:03:955,17.010,-0.007,0.006,-0.014,-12.275,-60.299,14.345
08:35:04:006,17.061,-0.004,0.001,-0.019,-12.284,-60.300,14.341
08:35:04:062,17.117,-0.005,0.002,-0.008,-12.284,-60.304,14.319
08:35:04:063,17.118,-0.008,0.004,-0.008,-12.281,-60.307,14.282
08:35:04:064,17.119,-0.010,0.001,-0.004,-12.276,-60.307,14.249
08:35:04:139,17.194,-0.011,-0.002,-0.011,-12.250,-60.315,14.232
08:35:04:139,17.194,-0.003,-0.013,-0.008,-12.246,-60.333,14.197
08:35:04:191,17.246,0.003,-0.010,-0.006,-12.237,-60.330,14.133
08:35:04:191,17.246,-0.008,-0.009,-0.018,-12.237,-60.330,14.133
08:35:04:324,17.379,-0.006,-0.004,-0.008,-12.271,-60.358,14.121
08:35:04:324,17.379,-0.005,0.002,-0.006,-12.295,-60.367,14.117
08:35:04:375,17.429,-0.002,0.003,-0.006,-12.325,-60.374,14.123
08:35:04:376,17.430,-0.008,0.005,-0.004,-12.349,-60.383,14.118
08:35:04:398,17.453,0.000,0.007,0.002,-12.351,-60.387,14.090
08:35:04:425,17.480,-0.004,0.003,0.003,-12.351,-60.385,14.068
08:35:04:452,17.507,-0.005,0.006,-0.007,-12.351,-60.385,14.068
08:35:04:506,17.561,-0.007,0.002,-0.010,-12.351,-60.389,14.046
08:35:04:507,17.562,-0.003,0.002,-0.009,-12.347,-60.388,14.037
08:35:04:559,17.614,-0.004,0.000,-0.006,-12.347,-60.388,14.037
08:35:04:69,17.745,-0.009,0.004,-0.011,-12.347,-60.388,14.037
08:35:04:69,17.745,-0.006,-0.007,-0.010,-12.347,-60.388,14.037
08:35:04:744,17.799,-0.008,0.000,-0.010,-12.315,-60.381,14.037
08:35:04:795,17.850,0.000,-0.004,-0.001,-12.300,-60.373,14.038
08:35:04:795,17.850,-0.002,-0.007,-0.011,-12.270,-60.368,14.054
08:35:04:847,17.902,-0.011,0.001,-0.007,-12.254,-60.366,14.055
08:35:04:849,17.903,-0.003,-0.002,-0.011,-12.242,-60.358,14.050
08:35:04:926,17.980,-0.007,-0.011,-0.015,-12.187,-60.348,14.048
08:35:04:926,17.980,-0.010,0.001,-0.011,-12.162,-60.343,14.052
08:35:05:039,18.094,-0.022,-0.006,-0.016,-12.156,-60.338,14.071
08:35:05:039,18.094,-0.003,-0.002,-0.020,-12.137,-60.341,14.102
08:35:05:039,18.094,-0.017,-0.007,-0.020,-12.119,-60.353,14.149
08:35:05:04,18.094,-0.010,0.003,-0.012,-12.112,-60.376,14.164
08:35:05:055,18.110,-0.004,-0.002,-0.012,-12.110,-60.387,14.188
08:35:05:113,18.168,-0.017,-0.004,-0.013,-12.095,-60.389,14.226
08:35:05:113,18.168,-0.016,0.005,-0.018,-12.076,-60.434,14.292
08:35:05:114,18.169,0.000,-0.005,0.002,-12.060,-60.486,14.257
08:35:05:218,18.273,-0.017,-0.003,-0.009,-12.022,-60.554,14.281
08:35:05:219,18.274,-0.008,-0.013,-0.009,-12.005,-60.583,14.234
08:35:05:219,18.274,0.003,-0.013,-0.006,-11.999,-60.638,14.150
08:35:05:238,18.292,-0.002,-0.007,-0.009,-11.992,-60.681,14.139
08:35:05:293,18.348,-0.006,0.001,-0.010,-11.991,-60.705,14.157
08:35:05:294,18.349,-0.006,0.002,-0.006,-11.999,-60.745,14.166
08:35:05:426,18.481,-0.005,-0.013,-0.014,-12.001,-60.799,14.063
08:35:05:478,18.533,-0.001,-0.002,0.006,-11.995,-60.823,14.012
08:35:05:478,18.533,0.000,-0.007,-0.005,-11.980,-60.826,13.961
08:35:05:53,18.585,-0.001,0.002,-0.006,-11.966,-60.816,13.939
08:35:05:53,18.585,-0.009,-0.009,-0.013,-11.960,-60.806,13.935
08:35:05:611,18.666,-0.002,-0.009,-0.006,-11.958,-60.811,13.920
08:35:05:611,18.666,-0.001,-0.011,-0.007,-11.954,-60.809,13.911
08:35:05:612,18.667,-0.013,-0.001,-0.008,-11.953,-60.811,13.933
08:35:05:659,18.714,-0.005,-0.006,-0.011,-11.954,-60.813,13.949
08:35:05:717,18.772,-0.003,0.001,-0.010,-11.955,-60.816,13.950
08:35:05:717,18.772,-0.001,-0.006,-0.006,-11.959,-60.817,13.959
08:35:05:718,18.773,-0.011,0.003,-0.010,-11.961,-60.819,13.975
08:35:05:842,18.897,0.001,-0.012,-0.004,-11.960,-60.808,14.003
08:35:05:951,19.006,-0.004,0.001,-0.004,-12.033,-60.810,13.995
08:35:06:004,19.058,-0.009,0.007,0.003,-12.084,-60.796,13.991
08:35:06:025,19.080,-0.009,0.008,-0.005,-12.093,-60.797,13.988
08:35:06:081,19.136,-0.010,0.001,-0.017,-12.104,-60.760,14.032
08:35:06:133,19.188,-0.008,0.010,-0.010,-12.099,-60.765,14.023
08:35:06:134,19.189,-0.001,-0.006,-0.005,-12.084,-60.787,13.990
08:35:06:189,19.243,-0.007,0.005,-0.009,-12.067,-60.801,13.993
08:35:06:189,19.243,0.000,-0.016,-0.002,-12.039,-60.825,13.977
08:35:06:209,19.264,0.000,-0.008,-0.004,-12.030,-60.841,13.953
08:35:06:265,19.320,-0.003,-0.015,-0.009,-12.025,-60.849,13.946
08:35:06:266,19.320,-0.007,-0.005,-0.011,-12.027,-60.848,13.939
08:35:06:317,19.372,-0.006,-0.015,-0.017,-12.030,-60.848,13.933
08:35:06:318,19.373,0.001,-0.005,-0.009,-12.023,-60.869,13.925
08:35:06:399,19.454,-0.006,-0.018,-0.003,-12.033,-60.876,13.916
08:35:06:4,19.455,-0.001,-0.003,-0.004,-12.069,-60.888,13.902
08:35:06:4,19.455,-0.005,-0.002,-0.010,-12.089,-60.891,13.911
08:35:06:503,19.558,-0.005,0.016,0.002,-12.172,-60.918,13.851
08:35:06:503,19.558,-0.008,0.005,-0.007,-12.173,-60.899,13.856
08:35:06:585,19.640,-0.004,0.012,-0.002,-12.176,-60.906,13.866
08:35:06:585,19.640,-0.002,0.003,0.001,-12.169,-60.914,13.819
08:35:06:585,19.640,-0.007,0.003,-0.009,-12.172,-60.904,13.812
08:35:06:632,19.687,-0.008,0.002,-0.014,-12.151,-60.884,13.852
08:35:06:632,19.687,-0.004,-0.007,-0.004,-12.136,-60.895,13.826
08:35:06:685,19.740,0.002,-0.002,-0.004,-12.141,-60.896,13.835
08:35:06:686,19.741,-0.006,-0.004,-0.012,-12.151,-60.862,13.902
08:35:06:739,19.794,-0.011,0.003,-0.010,-12.147,-60.832,13.963
08:35:06:739,19.794,-0.009,-0.003,-0.006,-12.147,-60.828,13.985
08:35:06:76,19.815,-0.001,-0.008,-0.004,-12.149,-60.830,14.000
08:35:06:786,19.841,-0.010,-0.003,-0.015,-12.151,-60.830,14.039
08:35:06:872,19.926,-0.005,0.001,-0.005,-12.148,-60.830,14.046
08:35:06:921,19.976,-0.011,-0.001,-0.010,-12.150,-60.832,14.061
08:35:06:922,19.977,-0.012,0.007,-0.011,-12.152,-60.834,14.077
08:35:06:973,20.028,-0.006,-0.001,-0.012,-12.151,-60.843,14.078
08:35:06:974,20.029,-0.010,0.002,-0.008,-12.146,-60.848,14.070
08:35:06:998,20.053,-0.006,-0.006,-0.011,-12.126,-60.875,14.073
08:35:07:053,20.107,-0.007,-0.002,-0.006,-12.106,-60.889,14.082
08:35:07:054,20.108,-0.006,-0.010,-0.013,-12.081,-60.908,14.082
08:35:07:107,20.162,-0.004,-0.013,-0.013,-12.065,-60.946,14.096
08:35:07:157,20.212,-0.008,-0.011,-0.010,-12.059,-60.968,14.105
08:35:07:158,20.213,-0.007,-0.015,-0.005,-12.055,-60.989,14.091
08:35:07:184,20.238,-0.008,-0.009,-0.002,-12.049,-61.021,14.101
08:35:07:236,20.291,-0.006,-0.002,-0.001,-12.065,-61.023,14.100
08:35:07:237,20.292,-0.007,0.003,-0.008,-12.075,-61.025,14.112
08:35:07:29,20.344,-0.002,0.006,0.002,-12.070,-61.050,14.122
08:35:07:373,20.428,-0.005,0.005,-0.006,-12.069,-61.061,14.100
08:35:07:373,20.428,-0.008,-0.001,-0.016,-12.064,-61.062,14.113
08:35:07:374,20.429,-0.004,-0.013,-0.019,-12.053,-61.077,14.119
08:35:07:375,20.430,-0.001,-0.013,-0.002,-12.035,-61.130,14.134
08:35:07:524,20.579,-0.005,0.008,-0.002,-12.044,-61.160,14.060
08:35:07:554,20.609,-0.006,0.009,-0.003,-12.050,-61.128,14.050
08:35:07:554,20.609,-0.011,0.009,-0.016,-12.057,-61.107,14.057
08:35:07:555,20.610,-0.013,0.005,-0.015,-12.060,-61.107,14.051
08:35:07:605,20.660,-0.003,-0.001,-0.010,-12.057,-61.111,14.036
08:35:07:605,20.660,-0.010,0.001,-0.013,-12.030,-61.114,14.025
08:35:07:656,20.711,-0.015,-0.008,-0.017,-11.998,-61.136,14.060
08:35:07:659,20.714,-0.011,-0.001,-0.016,-11.985,-61.151,14.072
08:35:07:849,20.904,-0.002,-0.013,-0.004,-11.974,-61.205,14.090
08:35:07:849,20.904,-0.009,0.003,-0.008,-11.974,-61.205,14.090
08:35:07:849,20.904,-0.008,-0.005,-0.011,-11.969,-61.204,14.081
08:35:07:893,20.948,-0.006,-0.005,-0.005,-11.964,-61.226,14.089
08:35:07:893,20.948,-0.013,-0.009,-0.007,-11.947,-61.231,14.091
08:35:08:024,21.079,-0.009,0.004,-0.003,-11.959,-61.227,14.147
08:35:08:024,21.079,-0.003,0.009,-0.002,-11.964,-61.202,14.138
08:35:08:074,21.129,-0.012,0.013,-0.010,-11.970,-61.183,14.167
08:35:08:155,21.210,-0.007,0.002,-0.007,-11.970,-61.183,14.167
08:35:08:156,21.211,-0.004,0.003,-0.011,-11.970,-61.183,14.167
08:35:08:215,21.270,-0.004,-0.003,-0.008,-11.948,-61.178,14.143
08:35:08:215,21.270,-0.005,-0.008,0.000,-11.952,-61.176,14.069
08:35:08:215,21.270,-0.005,-0.008,-0.012,-11.953,-61.164,14.046
08:35:08:258,21.313,-0.016,0.004,-0.015,-11.948,-61.157,14.043
08:35:08:341,21.396,-0.008,0.001,-0.013,-11.952,-61.158,14.007
08:35:08:342,21.397,-0.006,0.004,-0.012,-11.945,-61.161,13.982
08:35:08:343,21.398,-0.007,0.001,-0.011,-11.949,-61.159,13.953
08:35:08:497,21.551,-0.007,-0.004,-0.012,-11.933,-61.181,13.755
08:35:08:519,21.574,-0.002,-0.003,-0.003,-11.929,-61.179,13.701
08:35:08:575,21.629,-0.007,-0.005,-0.014,-11.929,-61.179,13.701
08:35:08:576,21.630,-0.006,-0.002,-0.008,-11.929,-61.179,13.701
08:35:08:627,21.682,-0.003,-0.010,-0.003,-11.932,-61.179,13.695
08:35:08:628,21.683,-0.004,-0.010,-0.004,-11.932,-61.179,13.695
08:35:08:707,21.762,-0.003,-0.010,-0.002,-11.943,-61.188,13.641
08:35:08:759,21.814,-0.006,0.007,-0.009,-11.952,-61.189,13.637
08:35:08:76,21.814,-0.009,0.009,-0.009,-11.950,-61.189,13.643
08:35:08:865,21.920,-0.013,-0.007,-0.020,-11.950,-61.193,13.622
08:35:08:946,22.001,-0.008,0.007,-0.007,-11.941,-61.200,13.604
08:35:08:946,22.001,-0.010,0.004,-0.016,-11.934,-61.216,13.619
08:35:08:947,22.002,-0.007,-0.009,-0.010,-11.907,-61.244,13.642
08:35:08:997,22.052,-0.004,-0.008,-0.008,-11.902,-61.267,13.650
08:35:08:997,22.052,-0.006,-0.009,-0.011,-11.892,-61.297,13.651
08:35:09:048,22.103,-0.006,-0.005,-0.005,-11.884,-61.320,13.666
08:35:09:048,22.103,-0.004,-0.003,-0.006,-11.886,-61.337,13.677
08:35:09:132,22.187,-0.007,-0.009,-0.006,-11.881,-61.362,13.686
08:35:09:132,22.187,-0.001,-0.014,-0.007,-11.879,-61.363,13.693
08:35:09:132,22.187,0.000,-0.001,-0.001,-11.879,-61.363,13.693
08:35:09:178,22.233,-0.008,-0.006,-0.004,-11.874,-61.363,13.706
08:35:09:179,22.234,-0.008,0.001,-0.004,-11.878,-61.365,13.715
08:35:09:231,22.286,-0.003,-0.005,-0.008,-11.875,-61.365,13.721
08:35:09:232,22.287,-0.008,0.003,-0.003,-11.873,-61.365,13.728
08:35:09:284,22.338,-0.001,-0.006,-0.005,-11.873,-61.365,13.728
08:35:09:284,22.338,-0.004,0.006,-0.001,-11.869,-61.368,13.757
08:35:09:308,22.363,-0.012,-0.003,-0.009,-11.874,-61.350,13.771
08:35:09:362,22.417,-0.008,0.007,-0.012,-11.871,-61.331,13.804
08:35:09:363,22.418,-0.013,-0.006,-0.013,-11.853,-61.325,13.834
08:35:09:417,22.471,-0.012,-0.004,-0.004,-11.825,-61.318,13.866
08:35:09:417,22.471,-0.004,-0.012,-0.012,-11.823,-61.318,13.873
08:35:09:468,22.523,-0.011,-0.003,-0.015,-11.836,-61.283,13.888
08:35:09:468,22.523,-0.008,0.000,-0.017,-11.839,-61.274,13.925
08:35:09:491,22.546,-0.012,0.000,-0.012,-11.833,-61.275,13.938
08:35:09:599,22.654,-0.002,0.004,0.001,-11.824,-61.296,13.937
08:35:09:677,22.732,-0.012,-0.008,-0.024,-11.798,-61.359,13.973
08:35:09:731,22.786,0.003,-0.004,-0.005,-11.804,-61.409,13.946
08:35:09:731,22.786,-0.005,0.000,-0.001,-11.819,-61.479,13.932
08:35:09:779,22.834,-0.009,0.002,0.000,-11.816,-61.510,13.936
08:35:09:838,22.893,-0.001,0.001,0.001,-11.835,-61.518,13.922
08:35:09:838,22.893,-0.004,0.010,0.001,-11.842,-61.524,13.903
08:35:09:839,22.894,-0.002,-0.007,-0.007,-11.841,-61.533,13.905
08:35:09:886,22.941,-0.002,-0.001,-0.005,-11.837,-61.546,13.912
08:35:10:019,23.074,-0.010,0.003,-0.002,-11.838,-61.603,13.876
08:35:10:069,23.124,0.005,-0.009,-0.004,-11.831,-61.607,13.851
08:35:10:1,23.155,-0.004,0.003,-0.003,-11.835,-61.608,13.861
08:35:10:1,23.155,-0.004,-0.010,-0.002,-11.832,-61.610,13.889
08:35:10:151,23.206,-0.008,0.006,-0.009,-11.833,-61.617,13.928
08:35:10:151,23.206,0.002,-0.019,0.000,-11.826,-61.638,13.921
08:35:10:203,23.258,-0.001,0.000,-0.004,-11.823,-61.667,13.902
08:35:10:203,23.258,-0.001,-0.020,-0.003,-11.822,-61.674,13.903
08:35:10:255,23.310,-0.004,-0.003,-0.007,-11.825,-61.669,13.918
08:35:10:256,23.310,-0.007,-0.008,-0.009,-11.829,-61.666,13.949
08:35:10:279,23.334,-0.011,0.009,0.001,-11.847,-61.667,13.942
08:35:10:334,23.389,0.000,-0.001,0.002,-11.867,-61.678,13.930
08:35:10:334,23.389,-0.005,0.008,-0.008,-11.868,-61.664,13.950
08:35:10:387,23.442,-0.001,0.000,-0.002,-11.868,-61.664,13.995
08:35:10:439,23.494,-0.005,-0.005,-0.010,-11.868,-61.655,13.994
08:35:10:439,23.494,-0.007,0.004,-0.014,-11.883,-61.620,14.047
08:35:10:462,23.517,-0.005,-0.007,-0.004,-11.888,-61.600,14.061
08:35:10:623,23.678,-0.006,-0.003,-0.004,-11.882,-61.631,14.176
08:35:10:705,23.760,-0.004,-0.014,-0.013,-11.884,-61.644,14.209
08:35:10:705,23.760,-0.005,-0.003,-0.011,-11.884,-61.639,14.231
08:35:10:705,23.760,-0.001,-0.009,-0.001,-11.886,-61.641,14.247
08:35:10:755,23.809,-0.004,0.002,-0.006,-11.890,-61.647,14.279
08:35:10:755,23.809,-0.005,-0.001,-0.016,-11.891,-61.645,14.317
08:35:10:807,23.862,-0.004,0.002,-0.007,-11.889,-61.645,14.323
08:35:10:807,23.862,-0.002,-0.010,-0.004,-11.882,-61.666,14.316
08:35:10:859,23.913,-0.004,0.006,-0.008,-11.878,-61.675,14.324
08:35:10:86,23.914,-0.006,0.000,-0.007,-11.878,-61.675,14.324
08:35:10:937,23.992,-0.002,0.001,-0.002,-11.874,-61.713,14.327
08:35:10:938,23.993,0.000,0.002,0.001,-11.867,-61.721,14.281
08:35:10:99,24.045,-0.005,0.006,-0.012,-11.868,-61.723,14.297
08:35:11:043,24.097,-0.011,0.001,-0.011,-11.869,-61.731,14.313
08:35:11:043,24.097,-0.005,0.001,-0.009,-11.863,-61.745,14.305
08:35:11:068,24.122,-0.004,-0.007,-0.009,-11.861,-61.744,14.289
08:35:11:121,24.176,-0.008,-0.001,-0.016,-11.865,-61.747,14.321
08:35:11:121,24.176,-0.009,-0.006,-0.008,-11.862,-61.768,14.346
08:35:11:174,24.229,-0.001,0.004,-0.006,-11.857,-61.803,14.394
08:35:11:174,24.229,-0.008,0.000,-0.006,-11.851,-61.809,14.430
08:35:11:227,24.282,-0.006,0.006,-0.006,-11.838,-61.801,14.506
