Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:24:02:153,14.165,0.002,-0.009,-0.008,42.610,107.121,-43.631
14:24:02:153,14.165,0.005,-0.013,-0.006,42.603,107.093,-43.652
14:24:02:154,14.166,0.009,-0.020,-0.012,42.607,107.083,-43.657
14:24:02:209,14.222,0.001,-0.014,-0.022,42.636,107.101,-43.658
14:24:02:261,14.273,0.001,-0.004,-0.013,42.651,107.088,-43.682
14:24:02:276,14.288,0.002,-0.011,-0.017,42.676,107.073,-43.699
14:24:02:276,14.288,-0.009,0.001,-0.019,42.704,107.053,-43.720
14:24:02:322,14.334,-0.002,-0.003,-0.018,42.718,107.029,-43.749
14:24:02:39,14.403,0.001,0.000,-0.006,42.718,107.029,-43.749
14:24:02:39,14.403,-0.001,-0.006,-0.015,42.737,107.050,-43.723
14:24:02:391,14.404,-0.003,0.002,-0.011,42.736,107.055,-43.713
14:24:02:478,14.490,-0.002,-0.001,-0.008,42.742,107.041,-43.722
14:24:02:479,14.491,0.006,-0.012,-0.018,42.742,107.041,-43.722
14:24:02:485,14.497,0.006,-0.014,-0.012,42.713,107.056,-43.696
14:24:02:538,14.550,-0.001,-0.007,-0.016,42.713,107.056,-43.696
14:24:02:538,14.550,0.001,-0.009,-0.015,42.731,107.049,-43.720
14:24:02:726,14.738,0.004,0.001,-0.010,42.826,107.048,-43.797
14:24:02:726,14.738,-0.001,-0.005,-0.016,42.853,107.075,-43.805
14:24:02:787,14.800,0.001,0.002,-0.020,42.902,107.064,-43.885
14:24:02:787,14.800,0.001,0.000,-0.020,42.923,107.062,-43.915
14:24:02:853,14.866,-0.004,0.004,-0.017,42.975,107.040,-44.012
14:24:02:854,14.867,-0.003,0.004,-0.013,42.982,107.030,-44.032
14:24:02:872,14.885,0.003,-0.004,-0.013,42.993,107.017,-44.056
14:24:02:952,14.964,0.003,-0.003,-0.008,43.000,107.013,-44.061
14:24:02:953,14.965,0.001,-0.007,-0.011,42.992,107.016,-44.062
14:24:02:954,14.966,0.002,-0.011,-0.011,42.990,107.005,-44.073
14:24:03:01,15.022,0.005,-0.015,-0.018,42.959,107.013,-44.075
14:24:03:124,15.137,-0.003,-0.007,-0.014,42.983,107.034,-44.084
14:24:03:125,15.138,0.008,-0.018,-0.020,42.996,107.032,-44.091
14:24:03:134,15.147,0.010,-0.010,-0.015,43.006,107.034,-44.101
14:24:03:187,15.200,0.005,-0.011,-0.016,43.052,107.049,-44.116
14:24:03:188,15.201,-0.007,0.002,-0.005,43.090,107.079,-44.128
14:24:03:209,15.221,-0.008,-0.002,-0.015,43.118,107.094,-44.169
14:24:03:259,15.271,-0.015,-0.005,-0.014,43.101,107.148,-44.160
14:24:03:348,15.361,-0.006,-0.009,-0.016,43.100,107.146,-44.200
14:24:03:4,15.413,-0.016,-0.006,-0.014,43.105,107.131,-44.221
14:24:03:401,15.414,-0.004,-0.006,-0.018,43.109,107.115,-44.248
14:24:03:409,15.422,-0.008,-0.008,-0.015,43.118,107.106,-44.262
14:24:03:463,15.476,-0.002,-0.006,-0.007,43.138,107.064,-44.288
14:24:03:472,15.485,-0.005,-0.003,-0.005,43.164,107.038,-44.303
14:24:03:525,15.537,-0.006,0.002,-0.006,43.186,107.016,-44.321
14:24:03:525,15.537,-0.004,0.002,-0.002,43.179,107.021,-44.310
14:24:03:588,15.600,-0.002,0.004,0.002,43.157,107.017,-44.269
14:24:03:588,15.600,-0.007,0.003,-0.005,43.146,107.020,-44.249
14:24:03:598,15.610,-0.005,-0.003,0.000,43.144,107.014,-44.243
14:24:03:663,15.676,-0.007,-0.002,-0.002,43.115,107.015,-44.191
14:24:03:663,15.676,-0.005,-0.002,-0.004,43.103,107.008,-44.176
14:24:03:713,15.726,0.000,-0.006,0.001,43.078,106.998,-44.135
14:24:03:713,15.726,-0.005,-0.013,-0.021,43.058,106.999,-44.105
14:24:03:734,15.747,-0.008,-0.008,-0.015,43.064,106.985,-44.114
14:24:03:772,15.785,0.000,-0.014,-0.012,43.052,106.971,-44.120
14:24:03:839,15.851,0.001,-0.015,-0.005,43.043,106.934,-44.085
14:24:03:875,15.887,0.003,-0.011,0.000,43.041,106.902,-44.089
14:24:03:875,15.887,0.006,-0.012,-0.011,43.030,106.895,-44.067
14:24:03:897,15.909,-0.002,-0.007,0.001,43.039,106.882,-44.064
14:24:03:935,15.948,0.001,-0.007,-0.003,43.095,106.864,-44.194
14:24:04:,16.013,0.000,-0.009,-0.012,43.111,106.855,-44.270
14:24:04:,16.013,0.000,0.000,-0.005,43.152,106.846,-44.352
14:24:04:047,16.059,-0.001,0.001,-0.006,43.170,106.840,-44.376
14:24:04:061,16.073,-0.004,0.005,0.000,43.170,106.840,-44.376
14:24:04:072,16.084,0.000,-0.002,-0.008,43.170,106.840,-44.376
14:24:04:109,16.121,-0.001,0.000,-0.006,43.160,106.848,-44.368
14:24:04:122,16.134,0.000,-0.007,-0.014,43.142,106.855,-44.344
14:24:04:177,16.189,0.000,-0.007,-0.011,43.130,106.847,-44.328
14:24:04:177,16.189,0.005,-0.011,-0.007,43.115,106.828,-44.329
14:24:04:237,16.249,0.006,-0.015,-0.010,43.115,106.828,-44.329
14:24:04:238,16.250,0.004,-0.010,-0.014,43.115,106.828,-44.329
14:24:04:259,16.271,0.003,-0.006,-0.011,43.117,106.839,-44.319
14:24:04:335,16.347,-0.005,-0.005,-0.012,43.139,106.839,-44.342
14:24:04:397,16.410,-0.001,-0.001,-0.007,43.198,106.803,-44.408
14:24:04:465,16.478,-0.002,-0.001,-0.009,43.211,106.806,-44.434
14:24:04:465,16.478,0.003,-0.002,-0.002,43.210,106.805,-44.440
14:24:04:466,16.479,0.002,-0.005,-0.011,43.210,106.805,-44.440
14:24:04:576,16.588,0.006,-0.010,-0.011,43.213,106.805,-44.461
14:24:04:642,16.655,0.002,-0.012,-0.021,43.209,106.862,-44.444
14:24:04:642,16.655,-0.003,-0.008,-0.014,43.226,106.864,-44.476
14:24:04:699,16.712,-0.001,-0.010,-0.014,43.239,106.867,-44.502
14:24:04:7,16.713,0.000,-0.008,-0.014,43.253,106.875,-44.505
14:24:04:985,16.997,-0.009,-0.011,-0.030,43.160,106.994,-44.358
14:24:05:037,17.050,-0.003,-0.018,-0.024,43.162,106.930,-44.409
14:24:05:037,17.050,-0.005,-0.008,-0.019,43.163,106.892,-44.451
14:24:05:27,17.282,0.005,-0.011,-0.002,43.281,106.604,-44.590
14:24:05:27,17.282,-0.002,-0.003,-0.010,43.308,106.599,-44.596
14:24:05:271,17.283,0.004,-0.001,-0.002,43.336,106.574,-44.599
14:24:05:272,17.284,0.011,-0.007,-0.011,43.333,106.564,-44.576
14:24:05:314,17.326,-0.004,0.003,-0.006,43.375,106.574,-44.564
14:24:05:387,17.400,-0.005,0.003,-0.015,43.374,106.563,-44.568
14:24:05:396,17.409,-0.003,0.002,-0.010,43.372,106.552,-44.579
14:24:05:45,17.463,0.001,-0.005,-0.010,43.366,106.540,-44.580
14:24:05:45,17.463,0.002,0.000,-0.006,43.350,106.521,-44.587
14:24:05:501,17.513,0.007,-0.010,-0.010,43.331,106.522,-44.585
14:24:05:501,17.513,0.005,-0.008,-0.002,43.315,106.539,-44.577
14:24:05:522,17.534,0.001,-0.008,-0.002,43.306,106.547,-44.569
14:24:05:56,17.572,-0.008,0.000,0.002,43.324,106.545,-44.611
14:24:05:722,17.734,-0.005,-0.008,-0.017,43.242,106.613,-44.666
14:24:05:747,17.759,-0.005,-0.003,-0.012,43.269,106.607,-44.713
14:24:05:772,17.784,-0.001,-0.003,-0.007,43.266,106.595,-44.729
14:24:05:785,17.797,-0.001,-0.002,-0.001,43.268,106.591,-44.733
14:24:05:85,17.862,-0.003,-0.001,0.000,43.276,106.587,-44.737
14:24:05:851,17.863,-0.002,0.000,-0.005,43.267,106.590,-44.739
14:24:05:963,17.975,-0.006,-0.016,-0.012,43.264,106.583,-44.779
14:24:05:963,17.975,0.004,-0.015,-0.020,43.272,106.574,-44.799
14:24:06:026,18.038,0.002,-0.018,-0.013,43.271,106.569,-44.782
14:24:06:026,18.038,-0.011,-0.006,-0.025,43.317,106.558,-44.813
14:24:06:088,18.100,-0.002,-0.004,-0.012,43.382,106.482,-44.878
14:24:06:175,18.188,-0.005,-0.005,-0.011,43.440,106.388,-44.830
14:24:06:238,18.251,-0.001,-0.001,-0.007,43.431,106.366,-44.808
14:24:06:238,18.251,-0.003,-0.006,-0.010,43.419,106.358,-44.792
14:24:06:249,18.262,-0.004,-0.003,-0.006,43.409,106.352,-44.765
14:24:06:312,18.324,-0.001,-0.010,-0.008,43.394,106.344,-44.734
14:24:06:313,18.325,-0.002,-0.006,-0.006,43.396,106.345,-44.722
14:24:06:435,18.448,-0.003,0.003,-0.007,43.398,106.273,-44.698
14:24:06:49,18.503,-0.003,0.002,-0.004,43.424,106.258,-44.709
14:24:06:49,18.503,-0.004,0.008,-0.004,43.426,106.264,-44.714
14:24:06:491,18.504,-0.005,0.005,-0.008,43.433,106.259,-44.725
14:24:06:55,18.563,-0.003,0.006,-0.005,43.420,106.277,-44.739
14:24:06:55,18.563,-0.005,0.002,-0.010,43.403,106.294,-44.738
14:24:06:586,18.599,-0.005,0.001,-0.012,43.368,106.328,-44.715
14:24:06:639,18.651,-0.003,-0.018,-0.015,43.310,106.336,-44.725
14:24:06:672,18.684,0.004,-0.025,-0.014,43.282,106.324,-44.736
14:24:06:95,18.962,-0.002,-0.010,-0.026,43.248,106.491,-44.638
14:24:06:951,18.963,-0.007,-0.015,-0.019,43.240,106.498,-44.657
14:24:06:985,18.997,0.001,-0.016,-0.019,43.236,106.487,-44.679
14:24:07:01,19.022,-0.006,-0.017,-0.020,43.254,106.469,-44.708
14:24:07:046,19.059,-0.007,-0.017,-0.022,43.269,106.456,-44.739
14:24:07:073,19.086,-0.001,-0.020,-0.018,43.285,106.411,-44.789
14:24:07:167,19.179,0.003,-0.020,-0.011,43.372,106.292,-44.908
14:24:07:167,19.179,0.003,-0.009,-0.009,43.454,106.221,-44.966
14:24:07:167,19.179,0.000,-0.001,-0.001,43.511,106.197,-44.982
14:24:07:225,19.237,0.001,0.009,0.001,43.584,106.165,-45.001
14:24:07:226,19.238,-0.004,0.016,0.008,43.628,106.138,-45.018
14:24:07:237,19.249,-0.010,0.018,-0.003,43.637,106.161,-45.007
14:24:07:287,19.300,-0.004,0.017,0.002,43.631,106.176,-44.992
14:24:07:287,19.300,-0.009,0.008,-0.011,43.605,106.202,-44.977
14:24:07:309,19.322,-0.007,0.004,-0.014,43.569,106.257,-44.965
14:24:07:477,19.490,-0.003,-0.026,-0.027,43.437,106.343,-44.918
14:24:07:478,19.491,-0.012,-0.016,-0.022,43.464,106.337,-44.964
14:24:07:478,19.491,-0.005,-0.017,-0.025,43.480,106.318,-45.005
14:24:07:509,19.522,0.000,-0.009,-0.011,43.502,106.275,-45.059
14:24:07:578,19.591,0.002,-0.017,-0.016,43.532,106.239,-45.079
14:24:07:578,19.591,0.001,-0.008,-0.012,43.561,106.230,-45.089
14:24:07:579,19.592,-0.001,-0.003,-0.011,43.606,106.203,-45.107
14:24:07:625,19.637,-0.007,0.010,-0.002,43.640,106.174,-45.121
14:24:07:626,19.638,-0.001,0.005,-0.008,43.653,106.177,-45.113
14:24:07:703,19.716,-0.002,0.009,-0.002,43.655,106.189,-45.097
14:24:07:703,19.716,-0.004,0.004,-0.008,43.658,106.195,-45.096
14:24:07:703,19.716,-0.003,0.005,-0.003,43.641,106.217,-45.085
14:24:07:749,19.762,-0.004,-0.005,-0.015,43.622,106.255,-45.069
14:24:07:75,19.763,0.000,-0.005,-0.012,43.577,106.282,-45.051
14:24:07:812,19.824,-0.004,-0.012,-0.021,43.553,106.303,-45.045
14:24:07:813,19.825,-0.007,-0.009,-0.018,43.541,106.315,-45.067
14:24:07:914,19.926,-0.002,-0.011,-0.013,43.576,106.236,-45.200
14:24:07:935,19.947,-0.005,-0.009,-0.018,43.605,106.199,-45.226
14:24:08:037,20.050,-0.007,-0.003,-0.009,43.675,106.104,-45.295
14:24:08:038,20.051,0.006,-0.005,-0.001,43.679,106.084,-45.298
14:24:08:15,20.162,0.000,-0.001,0.002,43.720,106.046,-45.305
14:24:08:226,20.238,0.007,-0.012,-0.004,43.711,106.055,-45.291
14:24:08:276,20.288,-0.004,-0.011,-0.014,43.738,106.099,-45.248
14:24:08:613,20.625,-0.003,-0.002,0.003,44.005,105.817,-45.466
14:24:08:634,20.647,-0.004,-0.006,-0.004,44.005,105.817,-45.466
14:24:08:684,20.697,-0.003,-0.009,-0.007,43.993,105.821,-45.446
14:24:08:734,20.746,-0.009,-0.005,-0.014,43.993,105.821,-45.446
14:24:08:748,20.760,0.003,-0.006,-0.006,43.984,105.819,-45.430
14:24:08:76,20.772,-0.003,-0.009,-0.006,43.989,105.832,-45.401
14:24:08:799,20.811,-0.011,0.004,-0.006,44.001,105.845,-45.401
14:24:08:863,20.876,-0.009,0.001,0.001,44.001,105.839,-45.417
14:24:08:863,20.876,-0.005,-0.002,-0.005,44.000,105.839,-45.423
14:24:08:963,20.976,0.002,-0.010,-0.011,43.991,105.847,-45.408
14:24:08:963,20.976,0.003,-0.009,-0.004,43.989,105.842,-45.403
14:24:09:033,21.045,-0.001,-0.009,-0.003,44.001,105.855,-45.397
14:24:09:033,21.045,-0.009,-0.007,-0.003,44.023,105.886,-45.389
14:24:09:034,21.046,-0.002,-0.009,-0.014,44.028,105.903,-45.378
14:24:09:035,21.047,0.002,-0.005,-0.006,44.035,105.899,-45.388
14:24:09:153,21.166,-0.004,-0.010,-0.021,44.115,106.023,-45.332
14:24:09:154,21.167,0.000,-0.008,-0.007,44.129,106.031,-45.336
14:24:09:269,21.281,0.004,-0.012,-0.017,44.164,106.086,-45.317
14:24:09:269,21.281,0.003,-0.009,-0.012,44.183,106.085,-45.320
14:24:09:324,21.337,0.001,-0.004,-0.007,44.216,106.081,-45.330
14:24:09:325,21.338,0.000,-0.001,-0.002,44.259,106.086,-45.328
14:24:09:387,21.400,0.002,0.007,-0.005,44.289,106.130,-45.298
14:24:09:388,21.401,0.006,0.004,-0.005,44.301,106.160,-45.280
14:24:09:872,21.885,-0.005,0.001,-0.008,44.413,106.268,-45.263
14:24:09:884,21.897,0.004,-0.012,-0.012,44.370,106.260,-45.247
14:24:10:125,22.137,-0.019,0.004,-0.012,44.323,106.316,-45.255
14:24:10:136,22.148,-0.007,-0.004,-0.011,44.312,106.282,-45.283
14:24:10:185,22.198,-0.008,-0.003,-0.013,44.311,106.264,-45.316
14:24:10:197,22.210,-0.005,-0.012,-0.016,44.317,106.250,-45.330
14:24:10:248,22.261,-0.008,-0.004,-0.012,44.305,106.214,-45.364
14:24:10:351,22.363,-0.006,-0.005,-0.008,44.319,106.082,-45.500
14:24:10:398,22.410,-0.007,0.001,-0.011,44.308,106.037,-45.532
14:24:10:411,22.423,0.001,-0.004,-0.007,44.298,105.998,-45.536
14:24:10:477,22.490,-0.003,-0.002,-0.008,44.305,105.984,-45.545
14:24:10:478,22.491,-0.004,0.002,-0.004,44.297,105.957,-45.532
14:24:10:479,22.492,0.002,-0.006,-0.009,44.278,105.931,-45.540
14:24:10:522,22.535,-0.005,0.002,-0.001,44.272,105.903,-45.561
14:24:10:534,22.547,-0.003,-0.008,-0.004,44.258,105.895,-45.558
14:24:10:602,22.615,-0.001,-0.014,-0.007,44.227,105.900,-45.535
14:24:10:622,22.634,-0.003,-0.011,-0.008,44.212,105.913,-45.504
14:24:10:647,22.659,-0.004,-0.013,-0.011,44.178,105.950,-45.429
14:24:10:659,22.671,-0.005,-0.009,-0.008,44.169,105.954,-45.397
14:24:10:712,22.725,0.001,-0.013,-0.009,44.173,105.972,-45.352
14:24:10:835,22.847,-0.001,-0.001,-0.004,44.244,105.960,-45.389
14:24:10:863,22.875,0.000,0.000,0.000,44.241,105.949,-45.406
14:24:10:863,22.875,-0.002,-0.003,-0.001,44.242,105.943,-45.422
14:24:10:872,22.884,-0.004,-0.002,0.003,44.238,105.937,-45.422
14:24:11:109,23.122,-0.003,-0.014,-0.014,44.040,105.994,-45.373
14:24:11:175,23.187,0.000,-0.010,-0.011,44.037,105.967,-45.410
14:24:11:176,23.188,0.001,-0.013,-0.013,44.040,105.946,-45.425
14:24:11:185,23.197,-0.002,-0.010,-0.009,44.050,105.942,-45.451
14:24:11:197,23.209,-0.002,-0.007,-0.006,44.068,105.935,-45.481
14:24:11:275,23.288,-0.003,-0.006,-0.010,44.086,105.922,-45.494
14:24:11:322,23.335,-0.006,-0.004,-0.016,44.111,105.901,-45.533
14:24:11:337,23.350,0.000,-0.002,-0.002,44.111,105.901,-45.533
14:24:11:338,23.351,0.002,-0.005,-0.007,44.111,105.901,-45.533
14:24:11:461,23.473,-0.005,0.003,-0.010,44.178,105.943,-45.633
14:24:11:647,23.660,-0.001,-0.009,-0.013,44.244,105.907,-45.742
14:24:11:726,23.738,-0.004,-0.010,-0.011,44.253,105.898,-45.756
14:24:11:726,23.738,-0.002,-0.014,-0.013,44.260,105.894,-45.767
14:24:11:807,23.819,-0.002,-0.011,-0.016,44.278,105.876,-45.796
14:24:11:808,23.820,-0.004,-0.009,-0.020,44.287,105.867,-45.810
14:24:11:809,23.821,-0.003,-0.009,-0.008,44.310,105.846,-45.822
14:24:11:809,23.821,-0.004,-0.004,-0.011,44.327,105.823,-45.839
14:24:11:85,23.862,-0.001,-0.003,-0.002,44.350,105.801,-45.851
14:24:11:851,23.863,0.001,-0.003,-0.005,44.364,105.783,-45.870
14:24:11:987,24.000,0.000,-0.020,-0.021,44.366,105.744,-45.809
14:24:11:988,24.001,0.000,-0.007,-0.013,44.363,105.738,-45.809
14:24:12:037,24.049,0.004,-0.006,-0.002,44.340,105.734,-45.768
14:24:12:038,24.050,0.006,-0.009,-0.012,44.345,105.709,-45.787
14:24:12:06,24.072,0.003,-0.012,-0.010,44.341,105.698,-45.770
14:24:12:165,24.178,-0.003,-0.003,-0.016,44.331,105.702,-45.744
14:24:12:166,24.179,0.005,0.003,-0.005,44.330,105.691,-45.748
14:24:12:375,24.387,-0.002,-0.008,-0.015,44.175,105.812,-45.644
14:24:12:376,24.388,0.000,-0.006,-0.010,44.157,105.824,-45.637
14:24:12:438,24.451,0.001,-0.013,-0.015,44.123,105.854,-45.623
14:24:12:438,24.451,0.005,-0.017,-0.016,44.102,105.870,-45.612
14:24:12:447,24.460,0.003,-0.009,-0.013,44.097,105.880,-45.607
14:24:12:664,24.677,-0.003,-0.005,-0.011,44.109,105.887,-45.623
14:24:12:685,24.697,-0.004,-0.006,-0.009,44.109,105.887,-45.623
14:24:12:71,24.722,-0.004,-0.007,-0.009,44.100,105.886,-45.607
14:24:12:725,24.737,-0.003,-0.005,-0.006,44.100,105.886,-45.607
14:24:12:725,24.737,0.000,-0.014,-0.015,44.097,105.880,-45.607
14:24:12:775,24.787,0.005,-0.018,-0.021,44.087,105.883,-45.581
14:24:12:776,24.788,0.001,-0.013,-0.014,44.106,105.878,-45.566
14:24:12:785,24.798,-0.010,-0.006,-0.021,44.165,105.859,-45.582
14:24:12:837,24.850,-0.001,-0.003,-0.009,44.189,105.838,-45.588
14:24:12:838,24.851,0.000,-0.003,-0.010,44.202,105.804,-45.594
14:24:12:91,24.923,0.001,0.002,0.001,44.231,105.759,-45.579
14:24:12:96,24.973,0.003,-0.003,-0.011,44.231,105.759,-45.579
14:24:12:998,25.011,0.001,-0.004,0.000,44.222,105.773,-45.543
14:24:13:088,25.100,-0.002,-0.005,-0.017,44.229,105.786,-45.536
14:24:13:089,25.101,-0.008,0.000,-0.010,44.243,105.800,-45.523
14:24:13:126,25.138,0.000,-0.006,-0.016,44.221,105.839,-45.446
14:24:13:425,25.438,0.000,-0.012,-0.012,44.085,105.924,-45.285
14:24:13:492,25.505,-0.001,-0.014,-0.019,44.100,105.895,-45.330
14:24:13:492,25.505,0.001,-0.014,-0.018,44.095,105.878,-45.341
14:24:13:578,25.590,0.003,-0.009,-0.012,44.128,105.858,-45.363
14:24:13:579,25.591,0.006,-0.006,-0.012,44.164,105.823,-45.386
14:24:13:58,25.592,-0.002,0.001,-0.006,44.189,105.807,-45.404
14:24:13:588,25.600,-0.006,-0.003,-0.017,44.203,105.789,-45.417
14:24:13:635,25.647,0.005,0.003,-0.003,44.203,105.779,-45.421
14:24:13:648,25.660,0.007,-0.008,-0.004,44.186,105.765,-45.412
14:24:13:699,25.712,-0.004,0.002,-0.005,44.189,105.760,-45.416
14:24:13:7,25.713,-0.002,-0.002,-0.008,44.184,105.776,-45.395
14:24:13:763,25.776,0.003,-0.015,-0.019,44.129,105.811,-45.369
14:24:13:773,25.786,0.005,-0.011,-0.011,44.113,105.829,-45.368
14:24:13:825,25.838,-0.005,-0.011,-0.016,44.105,105.842,-45.365
14:24:13:826,25.839,-0.004,-0.007,-0.016,44.121,105.829,-45.390
14:24:13:848,25.860,-0.006,-0.007,-0.019,44.138,105.811,-45.425
14:24:13:885,25.897,-0.005,-0.006,-0.015,44.146,105.802,-45.445
14:24:13:949,25.961,0.002,-0.004,-0.018,44.157,105.766,-45.497
14:24:13:978,25.991,-0.001,-0.002,-0.009,44.157,105.756,-45.501
14:24:13:979,25.992,-0.001,-0.003,-0.013,44.152,105.745,-45.490
14:24:13:98,25.993,-0.003,0.001,-0.007,44.149,105.733,-45.506
14:24:14:039,26.052,0.000,-0.005,-0.004,44.113,105.684,-45.509
14:24:14:097,26.110,0.011,-0.004,-0.005,44.099,105.665,-45.509
14:24:14:112,26.125,0.010,-0.009,-0.001,44.084,105.658,-45.472
14:24:14:113,26.126,-0.003,-0.008,-0.010,44.079,105.673,-45.451
14:24:14:164,26.176,0.002,-0.005,-0.004,44.086,105.669,-45.456
14:24:14:224,26.237,0.001,-0.001,-0.006,44.089,105.665,-45.460
14:24:14:225,26.238,0.008,-0.005,-0.001,44.096,105.661,-45.464
14:24:14:234,26.247,0.001,-0.007,-0.012,44.110,105.668,-45.474
14:24:14:287,26.300,0.003,-0.003,-0.005,44.123,105.682,-45.461
14:24:14:289,26.302,0.003,-0.004,-0.019,44.110,105.710,-45.477
14:24:14:647,26.660,-0.004,-0.005,-0.006,44.118,105.694,-45.559
14:24:14:684,26.697,-0.001,0.001,-0.006,44.131,105.707,-45.553
14:24:14:709,26.722,-0.005,-0.005,-0.011,44.131,105.707,-45.553
14:24:14:762,26.775,-0.003,-0.005,-0.011,44.131,105.707,-45.553
14:24:14:763,26.776,0.001,-0.006,-0.013,44.130,105.706,-45.559
14:24:14:834,26.846,-0.006,-0.003,-0.013,44.148,105.737,-45.536
14:24:14:872,26.884,-0.010,-0.006,-0.012,44.152,105.743,-45.529
14:24:14:897,26.909,-0.002,-0.002,-0.013,44.147,105.726,-45.540
14:24:14:962,26.975,-0.002,0.001,-0.006,44.152,105.743,-45.529
14:24:15:088,27.101,-0.009,-0.006,-0.015,44.160,105.771,-45.542
14:24:15:097,27.110,-0.003,-0.011,-0.024,44.174,105.747,-45.577
14:24:15:148,27.160,0.000,-0.006,-0.012,44.183,105.738,-45.591
14:24:15:16,27.172,-0.002,-0.013,-0.022,44.192,105.729,-45.606
14:24:15:213,27.225,0.002,-0.010,-0.016,44.232,105.689,-45.652
14:24:15:222,27.234,-0.002,-0.004,-0.009,44.260,105.669,-45.673
14:24:15:274,27.287,-0.003,-0.004,-0.014,44.268,105.665,-45.678
14:24:15:275,27.288,-0.001,-0.003,-0.008,44.262,105.647,-45.695
14:24:15:338,27.351,-0.003,-0.003,-0.012,44.275,105.645,-45.703
14:24:15:437,27.449,0.003,-0.005,-0.008,44.316,105.642,-45.735
14:24:15:438,27.450,0.000,-0.001,-0.002,44.332,105.672,-45.724
14:24:15:5,27.512,-0.008,0.005,-0.010,44.364,105.700,-45.709
14:24:15:501,27.513,-0.004,0.005,-0.005,44.358,105.725,-45.696
14:24:15:612,27.625,-0.005,-0.005,-0.025,44.306,105.798,-45.676
14:24:15:612,27.625,0.002,-0.016,-0.021,44.315,105.789,-45.697
14:24:15:675,27.688,0.000,-0.014,-0.017,44.315,105.783,-45.713
14:24:15:675,27.688,0.005,-0.016,-0.015,44.340,105.767,-45.736
14:24:15:738,27.750,0.003,-0.012,-0.011,44.338,105.756,-45.747
14:24:15:738,27.750,0.002,-0.013,-0.013,44.363,105.739,-45.764
14:24:15:748,27.760,0.005,-0.010,-0.011,44.382,105.728,-45.771
14:24:15:826,27.838,0.003,-0.006,-0.013,44.399,105.715,-45.784
14:24:15:827,27.839,0.007,-0.008,-0.009,44.409,105.707,-45.798
14:24:15:96,27.972,0.004,-0.013,-0.015,44.474,105.719,-45.822
14:24:16:012,28.025,-0.002,-0.003,-0.010,44.494,105.756,-45.805
14:24:16:013,28.026,-0.001,-0.003,-0.013,44.513,105.776,-45.780
14:24:16:024,28.037,-0.004,0.000,-0.010,44.513,105.819,-45.744
14:24:16:072,28.085,-0.005,-0.008,-0.023,44.513,105.856,-45.729
14:24:16:084,28.097,-0.006,-0.006,-0.019,44.521,105.883,-45.742
14:24:16:138,28.151,-0.006,-0.007,-0.029,44.559,105.858,-45.795
14:24:16:138,28.151,-0.009,-0.002,-0.025,44.584,105.830,-45.856
14:24:16:16,28.173,-0.009,-0.007,-0.022,44.615,105.788,-45.927
14:24:16:197,28.210,-0.010,-0.007,-0.013,44.630,105.737,-45.972
14:24:16:209,28.222,-0.004,-0.003,-0.015,44.643,105.666,-46.026
14:24:16:475,28.487,0.003,-0.004,-0.005,44.604,105.457,-46.095
14:24:16:476,28.488,-0.005,-0.003,-0.009,44.578,105.473,-46.083
14:24:16:726,28.738,0.005,-0.009,-0.007,44.576,105.351,-46.169
14:24:16:726,28.738,-0.003,0.004,-0.001,44.581,105.299,-46.204
14:24:16:76,28.772,0.003,-0.004,-0.003,44.580,105.288,-46.208
14:24:16:797,28.810,0.000,0.002,0.005,44.580,105.288,-46.208
14:24:16:81,28.823,0.008,-0.001,0.005,44.575,105.271,-46.219
14:24:16:875,28.888,-0.002,-0.001,-0.002,44.547,105.292,-46.198
14:24:16:875,28.888,0.000,-0.006,-0.010,44.513,105.322,-46.184
14:24:16:885,28.898,0.000,-0.010,-0.007,44.498,105.339,-46.176
14:24:16:937,28.949,-0.005,-0.008,-0.017,44.482,105.357,-46.175
14:24:16:938,28.950,-0.003,-0.006,-0.012,44.477,105.377,-46.172
14:24:17:011,29.023,0.000,-0.011,-0.014,44.441,105.407,-46.130
14:24:17:063,29.075,-0.007,-0.008,-0.019,44.462,105.433,-46.111
14:24:17:063,29.075,-0.009,-0.002,-0.016,44.479,105.430,-46.131
14:24:17:071,29.084,-0.002,-0.002,-0.011,44.474,105.413,-46.142
14:24:17:124,29.137,0.004,-0.004,-0.005,44.452,105.405,-46.110
14:24:17:125,29.138,0.001,-0.007,-0.003,44.441,105.398,-46.089
14:24:17:275,29.287,-0.003,-0.003,-0.001,44.407,105.398,-46.021
14:24:17:276,29.288,-0.005,0.000,-0.006,44.407,105.398,-46.021
14:24:17:541,29.553,0.003,-0.001,-0.002,44.535,105.253,-46.033
14:24:17:542,29.554,-0.001,0.004,0.002,44.524,105.256,-46.007
14:24:17:749,29.761,0.003,-0.005,0.002,44.478,105.270,-45.936
14:24:17:749,29.761,0.008,-0.012,-0.002,44.438,105.294,-45.894
14:24:17:75,29.762,0.001,-0.011,-0.003,44.414,105.321,-45.873
14:24:17:751,29.763,-0.007,-0.003,-0.012,44.409,105.346,-45.853
14:24:17:878,29.891,-0.007,-0.003,-0.008,44.367,105.380,-45.835
14:24:17:938,29.950,-0.001,-0.007,-0.012,44.365,105.369,-45.845
14:24:18:05,30.062,0.003,-0.007,-0.007,44.352,105.329,-45.867
