Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:37:51:823,15.433,0.006,0.006,0.006,-11.492,107.864,-24.617
14:37:51:848,15.458,0.005,-0.001,0.008,-11.495,107.863,-24.634
14:37:51:885,15.495,0.006,0.006,0.009,-11.486,107.880,-24.628
14:37:51:923,15.533,0.003,0.001,0.009,-11.473,107.901,-24.643
14:37:52:011,15.621,-0.002,0.008,-0.008,-11.501,107.982,-24.757
14:37:52:035,15.645,-0.011,-0.003,-0.010,-11.531,107.995,-24.767
14:37:52:06,15.670,-0.010,0.009,-0.013,-11.582,107.994,-24.802
14:37:52:085,15.695,-0.002,0.002,-0.013,-11.601,107.979,-24.810
14:37:52:11,15.720,-0.005,0.006,0.002,-11.655,107.932,-24.767
14:37:52:135,15.745,-0.002,-0.009,0.001,-11.794,107.847,-24.803
14:37:52:16,15.770,0.003,-0.017,0.021,-11.868,107.809,-24.792
14:37:52:198,15.808,-0.006,-0.034,0.018,-11.942,107.781,-24.773
14:37:52:26,15.870,0.001,-0.017,0.018,-11.972,107.732,-24.821
14:37:52:351,15.961,0.003,0.005,0.012,-11.882,107.783,-24.839
14:37:52:351,15.961,0.005,0.015,-0.004,-11.817,107.832,-24.843
14:37:52:372,15.982,0.005,0.021,-0.009,-11.759,107.895,-24.863
14:37:52:411,16.021,0.003,0.014,-0.009,-11.752,107.917,-24.875
14:37:52:423,16.033,0.001,0.008,-0.002,-11.785,107.933,-24.865
14:37:52:498,16.108,-0.010,-0.011,-0.005,-11.906,107.917,-24.892
14:37:52:523,16.133,-0.005,-0.013,0.002,-11.946,107.893,-24.889
14:37:52:562,16.172,-0.007,-0.019,0.004,-11.976,107.836,-24.920
14:37:52:573,16.183,-0.003,-0.016,0.004,-11.992,107.805,-24.930
14:37:52:612,16.222,-0.008,-0.015,0.000,-11.966,107.793,-24.926
14:37:52:647,16.257,-0.003,-0.006,0.004,-11.911,107.759,-24.971
14:37:52:661,16.271,0.002,-0.007,0.010,-11.888,107.728,-25.002
14:37:52:685,16.295,-0.005,-0.009,0.009,-11.885,107.677,-25.064
14:37:52:71,16.320,0.003,-0.006,0.010,-11.849,107.628,-25.118
14:37:52:748,16.358,-0.001,0.000,0.008,-11.801,107.609,-25.169
14:37:52:76,16.370,0.014,0.017,0.000,-11.736,107.572,-25.237
14:37:52:836,16.446,0.019,0.014,0.004,-11.697,107.506,-25.242
14:37:52:985,16.595,0.007,-0.014,0.029,-11.896,107.445,-25.083
14:37:52:998,16.608,0.002,-0.035,0.027,-11.961,107.477,-24.988
14:37:53:022,16.632,-0.006,-0.022,0.026,-12.005,107.484,-24.966
14:37:53:085,16.695,-0.002,-0.017,0.004,-11.989,107.634,-24.892
14:37:53:098,16.708,0.003,-0.011,-0.006,-11.951,107.693,-24.926
14:37:53:123,16.733,0.002,0.009,-0.013,-11.872,107.785,-24.990
14:37:53:149,16.759,-0.001,0.017,-0.027,-11.814,107.856,-25.026
14:37:53:199,16.809,0.002,0.026,-0.023,-11.755,107.922,-25.070
14:37:53:212,16.822,0.008,0.026,-0.021,-11.743,107.940,-25.137
14:37:53:223,16.833,0.010,0.023,-0.007,-11.767,107.925,-25.178
14:37:53:247,16.857,0.000,0.006,-0.003,-11.853,107.896,-25.213
14:37:53:272,16.882,-0.001,0.002,0.000,-11.933,107.859,-25.235
14:37:53:31,16.920,-0.006,-0.007,0.005,-12.038,107.808,-25.262
14:37:53:398,17.008,-0.007,-0.013,0.004,-12.266,107.677,-25.316
14:37:53:412,17.022,-0.015,-0.017,0.009,-12.301,107.655,-25.318
14:37:53:436,17.046,-0.009,-0.014,0.004,-12.348,107.605,-25.338
14:37:53:523,17.133,-0.009,0.005,-0.004,-12.373,107.572,-25.397
14:37:53:547,17.157,-0.003,-0.004,-0.001,-12.382,107.569,-25.408
14:37:53:56,17.170,0.002,0.004,-0.001,-12.392,107.545,-25.412
14:37:53:61,17.220,-0.001,-0.007,0.004,-12.376,107.519,-25.403
14:37:53:635,17.245,-0.007,-0.024,0.010,-12.409,107.479,-25.432
14:37:53:799,17.409,0.002,0.014,-0.017,-12.318,107.592,-25.553
14:37:53:835,17.445,-0.001,0.010,-0.008,-12.391,107.611,-25.577
14:37:53:848,17.458,-0.006,-0.004,-0.004,-12.460,107.613,-25.586
14:37:53:885,17.495,-0.009,0.002,-0.003,-12.550,107.604,-25.610
14:37:53:899,17.509,-0.009,-0.013,-0.002,-12.636,107.566,-25.638
14:37:53:922,17.532,-0.010,-0.010,0.000,-12.700,107.549,-25.634
14:37:54:085,17.695,0.002,0.006,0.003,-12.718,107.549,-25.720
14:37:54:138,17.748,-0.002,0.003,-0.006,-12.677,107.566,-25.758
14:37:54:139,17.749,0.004,0.012,-0.006,-12.635,107.601,-25.777
14:37:54:211,17.821,0.000,0.005,-0.004,-12.619,107.624,-25.776
14:37:54:236,17.846,-0.003,0.003,-0.011,-12.613,107.623,-25.779
14:37:54:261,17.871,-0.003,-0.007,-0.004,-12.618,107.599,-25.751
14:37:54:286,17.896,-0.008,-0.008,-0.004,-12.617,107.600,-25.726
14:37:54:322,17.932,-0.007,0.000,-0.004,-12.594,107.582,-25.711
14:37:54:347,17.957,-0.001,-0.012,0.011,-12.591,107.539,-25.713
14:37:54:372,17.982,0.009,-0.002,0.018,-12.597,107.514,-25.711
14:37:54:425,18.035,-0.002,-0.015,0.011,-12.595,107.524,-25.712
14:37:54:426,18.036,-0.001,-0.003,0.011,-12.584,107.544,-25.718
14:37:54:473,18.083,-0.001,0.005,-0.006,-12.532,107.594,-25.742
14:37:54:511,18.121,-0.013,0.002,-0.025,-12.523,107.608,-25.747
14:37:54:605,18.215,-0.009,0.000,-0.007,-12.559,107.482,-25.732
14:37:54:605,18.215,-0.008,-0.001,-0.001,-12.568,107.425,-25.720
14:37:54:623,18.233,-0.003,-0.003,0.005,-12.569,107.336,-25.695
14:37:54:66,18.270,-0.004,-0.007,0.002,-12.558,107.261,-25.660
14:37:54:76,18.370,0.004,-0.008,0.017,-12.465,107.069,-25.536
14:37:54:785,18.395,0.003,0.001,0.009,-12.448,107.057,-25.520
14:37:54:824,18.434,0.006,0.001,0.005,-12.416,107.044,-25.519
14:37:54:835,18.445,0.000,-0.003,0.009,-12.410,107.044,-25.487
14:37:54:889,18.499,0.000,-0.006,0.006,-12.402,107.050,-25.466
14:37:54:889,18.499,-0.001,-0.003,0.001,-12.374,107.065,-25.470
14:37:54:911,18.521,-0.002,0.000,0.000,-12.345,107.059,-25.476
14:37:54:947,18.557,0.002,-0.003,0.000,-12.349,107.060,-25.482
14:37:54:964,18.574,-0.001,0.002,0.005,-12.349,107.060,-25.482
14:37:54:999,18.609,0.000,0.001,0.007,-12.333,107.051,-25.481
14:37:55:01,18.620,0.004,0.002,0.006,-12.336,107.049,-25.498
14:37:55:06,18.670,-0.001,-0.017,0.000,-12.336,107.049,-25.498
14:37:55:073,18.683,0.004,0.003,0.000,-12.323,107.079,-25.504
14:37:55:186,18.796,-0.001,-0.004,-0.001,-12.308,107.157,-25.554
14:37:55:226,18.836,-0.008,-0.013,-0.009,-12.307,107.191,-25.579
14:37:55:227,18.837,0.006,0.004,-0.004,-12.294,107.215,-25.584
14:37:55:247,18.857,0.004,0.000,-0.004,-12.282,107.238,-25.589
14:37:55:285,18.895,0.000,0.003,-0.003,-12.283,107.246,-25.606
14:37:55:311,18.921,-0.002,-0.005,-0.005,-12.295,107.253,-25.627
14:37:55:336,18.946,-0.003,0.003,0.002,-12.298,107.261,-25.634
14:37:55:373,18.983,-0.005,-0.008,-0.005,-12.300,107.262,-25.650
14:37:55:386,18.996,-0.010,-0.004,-0.005,-12.325,107.273,-25.689
14:37:55:422,19.032,-0.010,-0.011,-0.010,-12.311,107.303,-25.695
14:37:55:436,19.046,-0.010,0.002,-0.012,-12.296,107.315,-25.729
14:37:55:461,19.071,-0.011,-0.003,-0.012,-12.287,107.303,-25.761
14:37:55:487,19.097,0.001,-0.001,-0.002,-12.296,107.282,-25.764
14:37:55:523,19.133,-0.002,-0.002,0.001,-12.299,107.241,-25.764
14:37:55:537,19.147,0.003,0.004,0.009,-12.303,107.214,-25.782
14:37:55:562,19.172,0.010,0.003,0.018,-12.307,107.192,-25.779
14:37:55:587,19.197,0.011,0.017,0.013,-12.287,107.195,-25.789
14:37:55:623,19.233,0.004,0.005,0.007,-12.294,107.213,-25.794
14:37:55:637,19.247,-0.001,0.000,-0.003,-12.337,107.228,-25.798
14:37:55:673,19.283,-0.003,-0.003,-0.007,-12.352,107.238,-25.799
14:37:55:698,19.308,-0.003,-0.005,-0.008,-12.352,107.238,-25.799
14:37:55:723,19.333,-0.002,-0.003,-0.001,-12.366,107.222,-25.811
14:37:55:748,19.358,-0.007,-0.010,-0.002,-12.366,107.222,-25.811
14:37:55:773,19.383,-0.004,-0.001,-0.004,-12.366,107.222,-25.811
14:37:55:798,19.408,-0.005,-0.014,-0.005,-12.366,107.222,-25.811
14:37:55:835,19.445,0.000,-0.001,0.000,-12.351,107.206,-25.808
14:37:55:848,19.458,-0.002,-0.005,-0.001,-12.351,107.171,-25.819
14:37:55:923,19.533,0.001,-0.007,-0.003,-12.335,107.145,-25.810
14:37:55:961,19.571,-0.007,-0.019,-0.006,-12.344,107.128,-25.815
14:37:55:973,19.583,0.001,-0.006,0.007,-12.312,107.114,-25.814
14:37:56:027,19.637,0.008,0.002,0.010,-12.214,107.107,-25.812
14:37:56:085,19.695,0.008,0.004,0.007,-12.214,107.107,-25.812
14:37:56:11,19.720,0.002,-0.004,0.007,-12.214,107.107,-25.812
14:37:56:136,19.746,0.008,-0.002,0.007,-12.214,107.107,-25.812
14:37:56:164,19.774,0.004,-0.003,0.000,-12.206,107.137,-25.850
14:37:56:199,19.809,-0.002,-0.002,-0.004,-12.197,107.153,-25.870
14:37:56:211,19.821,-0.006,-0.015,-0.009,-12.188,107.175,-25.892
14:37:56:236,19.846,-0.003,-0.011,-0.010,-12.176,107.190,-25.906
14:37:56:261,19.871,-0.001,-0.009,-0.012,-12.127,107.204,-25.931
14:37:56:285,19.895,-0.002,0.003,-0.005,-12.059,107.201,-25.948
14:37:56:339,19.949,-0.003,0.010,-0.010,-12.009,107.192,-25.973
14:37:56:339,19.949,0.001,0.011,-0.004,-11.967,107.175,-25.995
14:37:56:373,19.983,0.002,-0.002,0.003,-11.963,107.165,-25.998
14:37:56:536,20.146,0.000,0.003,0.001,-11.904,107.188,-26.001
14:37:56:576,20.186,-0.001,-0.004,-0.011,-11.907,107.222,-26.007
14:37:56:577,20.187,0.001,-0.006,-0.002,-11.922,107.259,-25.981
14:37:56:598,20.208,0.005,-0.011,-0.004,-11.907,107.282,-25.995
14:37:56:637,20.247,0.003,-0.001,0.002,-11.912,107.282,-26.027
14:37:56:648,20.258,0.002,-0.013,0.003,-11.905,107.304,-26.039
14:37:56:673,20.283,-0.004,-0.009,-0.003,-11.892,107.334,-26.046
14:37:56:741,20.351,-0.001,-0.004,-0.001,-11.880,107.365,-26.068
14:37:56:761,20.371,-0.002,-0.012,-0.003,-11.873,107.364,-26.071
14:37:56:787,20.397,-0.003,0.000,0.001,-11.874,107.363,-26.097
14:37:56:812,20.422,-0.003,-0.002,-0.004,-11.879,107.363,-26.129
14:37:56:848,20.458,0.008,0.008,0.002,-11.873,107.362,-26.132
14:37:56:873,20.483,0.000,-0.004,-0.001,-11.872,107.368,-26.133
14:37:56:885,20.495,0.002,0.006,-0.001,-11.870,107.376,-26.159
14:37:56:937,20.547,0.003,0.004,0.000,-11.869,107.373,-26.170
14:37:56:972,20.582,0.007,0.001,-0.001,-11.884,107.377,-26.179
14:37:56:985,20.595,0.000,-0.002,-0.001,-11.884,107.377,-26.179
14:37:57:039,20.649,0.011,0.004,0.009,-11.874,107.400,-26.174
14:37:57:073,20.683,0.003,0.006,0.002,-11.883,107.434,-26.177
14:37:57:098,20.708,-0.002,-0.005,-0.001,-11.935,107.475,-26.193
14:37:57:123,20.733,-0.011,-0.016,-0.002,-11.991,107.493,-26.191
14:37:57:148,20.758,-0.010,-0.018,-0.002,-12.040,107.550,-26.208
14:37:57:173,20.783,-0.013,-0.002,-0.009,-12.050,107.574,-26.246
14:37:57:198,20.808,-0.017,-0.002,-0.014,-12.060,107.583,-26.301
14:37:57:223,20.833,-0.012,-0.008,-0.006,-12.125,107.581,-26.366
14:37:57:248,20.858,-0.018,-0.025,-0.005,-12.154,107.563,-26.385
14:37:57:273,20.883,-0.019,-0.020,0.000,-12.180,107.554,-26.418
14:37:57:31,20.920,-0.008,-0.009,-0.003,-12.150,107.532,-26.467
14:37:57:323,20.933,-0.003,-0.003,0.002,-12.131,107.517,-26.496
14:37:57:373,20.983,-0.001,0.002,0.008,-12.075,107.492,-26.532
14:37:57:472,21.082,0.000,0.009,-0.001,-12.053,107.478,-26.545
14:37:57:498,21.108,0.009,0.016,-0.004,-12.042,107.487,-26.522
14:37:57:51,21.120,0.002,0.001,-0.004,-12.038,107.495,-26.507
14:37:57:537,21.147,0.007,0.009,-0.002,-12.031,107.495,-26.484
14:37:57:562,21.172,0.005,-0.002,0.000,-12.032,107.496,-26.449
14:37:57:597,21.207,0.004,0.013,-0.008,-12.028,107.495,-26.443
14:37:57:635,21.245,-0.005,-0.011,0.007,-12.087,107.509,-26.369
14:37:57:662,21.272,-0.001,-0.018,0.004,-12.109,107.506,-26.349
14:37:57:713,21.323,-0.007,-0.022,0.008,-12.113,107.500,-26.338
14:37:57:713,21.323,-0.012,-0.023,0.008,-12.135,107.506,-26.309
14:37:57:775,21.385,-0.004,-0.018,0.002,-12.124,107.512,-26.297
14:37:57:776,21.386,-0.004,-0.017,-0.001,-12.051,107.532,-26.291
14:37:57:851,21.461,0.004,0.002,0.001,-11.874,107.544,-26.300
14:37:57:961,21.571,0.008,0.006,0.004,-11.739,107.484,-26.361
14:37:57:973,21.583,0.009,0.005,0.004,-11.730,107.492,-26.364
14:37:57:998,21.608,0.005,0.002,-0.005,-11.716,107.505,-26.363
14:37:58:024,21.634,0.005,0.015,-0.006,-11.703,107.534,-26.395
14:37:58:049,21.659,0.004,-0.003,-0.003,-11.703,107.550,-26.403
14:37:58:085,21.695,0.007,0.007,-0.003,-11.707,107.561,-26.400
14:37:58:125,21.735,0.002,0.002,-0.007,-11.687,107.589,-26.409
14:37:58:148,21.758,0.003,0.013,-0.008,-11.677,107.604,-26.414
14:37:58:16,21.770,-0.004,-0.002,-0.008,-11.701,107.626,-26.383
14:37:58:213,21.823,-0.002,0.003,-0.005,-11.710,107.636,-26.361
14:37:58:214,21.824,-0.014,-0.010,-0.013,-11.734,107.644,-26.348
14:37:58:236,21.846,-0.009,-0.013,-0.003,-11.758,107.650,-26.309
14:37:58:261,21.871,-0.007,-0.019,-0.008,-11.768,107.628,-26.288
14:37:58:286,21.896,-0.008,-0.014,0.004,-11.769,107.612,-26.245
14:37:58:322,21.932,-0.009,-0.004,-0.001,-11.750,107.607,-26.230
14:37:58:489,22.099,0.006,0.006,-0.003,-11.618,107.489,-26.169
14:37:58:573,22.183,-0.008,-0.006,0.001,-11.643,107.438,-26.157
14:37:58:598,22.208,-0.010,-0.010,-0.002,-11.656,107.415,-26.152
14:37:58:635,22.245,-0.013,-0.002,0.002,-11.632,107.393,-26.148
14:37:58:672,22.282,-0.005,0.007,-0.003,-11.605,107.375,-26.152
14:37:58:71,22.320,-0.007,-0.004,0.001,-11.593,107.371,-26.133
14:37:58:735,22.345,-0.006,0.002,-0.001,-11.586,107.354,-26.129
14:37:58:786,22.396,0.005,0.006,0.013,-11.583,107.350,-26.035
14:37:58:823,22.433,0.001,0.006,0.003,-11.561,107.382,-25.992
14:37:58:836,22.446,0.000,0.002,0.000,-11.573,107.402,-25.968
14:37:58:96,22.570,-0.010,-0.020,-0.002,-11.736,107.393,-25.903
14:37:58:985,22.595,-0.008,-0.014,0.005,-11.733,107.360,-25.897
14:37:59:01,22.620,-0.010,-0.019,0.005,-11.718,107.330,-25.889
14:37:59:035,22.645,-0.001,-0.011,0.005,-11.680,107.293,-25.882
14:37:59:2,22.810,0.016,0.025,0.004,-11.268,107.316,-25.741
14:37:59:223,22.833,0.005,0.009,0.003,-11.297,107.379,-25.682
14:37:59:25,22.860,0.002,0.001,0.001,-11.363,107.432,-25.647
14:37:59:286,22.896,-0.008,-0.014,0.000,-11.412,107.450,-25.622
14:37:59:326,22.936,-0.012,-0.016,-0.006,-11.466,107.478,-25.584
14:37:59:326,22.936,-0.008,-0.018,-0.001,-11.495,107.493,-25.569
14:37:59:361,22.971,-0.005,-0.016,0.005,-11.490,107.493,-25.537
14:37:59:373,22.983,-0.005,-0.015,0.008,-11.489,107.492,-25.521
14:37:59:435,23.045,-0.002,-0.004,0.004,-11.437,107.468,-25.513
14:37:59:46,23.070,-0.003,-0.014,0.002,-11.421,107.458,-25.512
14:37:59:485,23.095,-0.003,-0.008,0.010,-11.379,107.459,-25.516
14:37:59:511,23.121,0.004,0.004,0.000,-11.333,107.459,-25.514
14:37:59:536,23.146,0.007,0.014,0.002,-11.264,107.472,-25.522
14:37:59:562,23.172,0.010,0.003,0.006,-11.261,107.455,-25.524
14:37:59:587,23.197,0.011,0.006,0.005,-11.261,107.455,-25.524
14:37:59:612,23.222,-0.002,-0.010,-0.004,-11.265,107.456,-25.530
14:37:59:636,23.246,0.003,0.003,0.005,-11.269,107.440,-25.554
14:37:59:661,23.271,-0.001,-0.006,-0.001,-11.278,107.422,-25.560
14:37:59:686,23.296,-0.005,0.002,-0.002,-11.282,107.424,-25.566
14:37:59:723,23.333,-0.003,-0.009,-0.009,-11.291,107.408,-25.597
14:37:59:748,23.358,-0.001,0.001,-0.005,-11.293,107.382,-25.589
14:37:59:773,23.383,0.000,0.016,-0.016,-11.270,107.373,-25.565
14:37:59:81,23.420,-0.003,0.004,-0.001,-11.198,107.351,-25.404
14:37:59:873,23.483,0.008,-0.009,0.025,-11.298,107.113,-25.344
14:37:59:911,23.521,0.011,-0.007,0.016,-11.282,107.087,-25.336
14:37:59:923,23.533,0.010,-0.007,0.020,-11.298,107.047,-25.329
14:37:59:947,23.557,0.007,0.000,0.020,-11.290,107.056,-25.333
14:37:59:973,23.583,0.000,-0.008,0.006,-11.257,107.082,-25.348
14:38:00:025,23.635,0.014,0.004,0.006,-11.265,107.080,-25.397
14:38:00:026,23.636,0.000,-0.010,0.002,-11.252,107.110,-25.403
14:38:00:099,23.709,0.000,-0.002,-0.002,-11.239,107.139,-25.486
14:38:00:11,23.720,-0.005,0.004,-0.006,-11.233,107.164,-25.487
14:38:00:149,23.759,-0.012,-0.001,-0.009,-11.237,107.148,-25.486
14:38:00:161,23.771,-0.004,0.001,0.001,-11.249,107.125,-25.481
14:38:00:261,23.871,0.003,0.002,0.008,-11.247,106.989,-25.496
14:38:00:273,23.883,-0.009,-0.013,0.011,-11.261,106.954,-25.489
14:38:00:31,23.920,0.006,-0.004,0.014,-11.253,106.869,-25.454
14:38:00:335,23.945,0.005,0.007,0.016,-11.249,106.875,-25.464
14:38:00:373,23.983,0.008,-0.002,0.003,-11.245,106.885,-25.474
14:38:00:598,24.208,-0.010,-0.022,-0.005,-11.484,107.076,-25.389
14:38:00:652,24.262,-0.007,-0.007,0.004,-11.453,107.036,-25.416
14:38:00:735,24.345,0.003,0.001,0.004,-11.340,106.945,-25.520
14:38:00:785,24.395,0.004,0.006,0.004,-11.315,106.858,-25.587
14:38:00:835,24.445,0.007,0.004,0.007,-11.317,106.789,-25.623
14:38:00:939,24.549,0.000,-0.005,0.008,-11.344,106.743,-25.629
14:38:00:939,24.549,0.002,-0.004,0.003,-11.358,106.712,-25.648
14:38:00:989,24.599,-0.004,-0.014,0.009,-11.358,106.712,-25.648
14:38:00:989,24.599,-0.003,-0.005,0.005,-11.358,106.717,-25.676
14:38:01:01,24.620,0.001,-0.003,0.005,-11.356,106.708,-25.694
14:38:01:049,24.659,0.007,0.009,0.003,-11.338,106.712,-25.720
14:38:01:074,24.684,0.001,-0.003,0.006,-11.337,106.719,-25.722
14:38:01:111,24.721,0.003,-0.003,0.013,-11.343,106.721,-25.743
14:38:01:123,24.733,0.003,-0.005,0.012,-11.347,106.723,-25.813
14:38:01:251,24.861,-0.010,0.004,-0.020,-11.414,106.765,-26.212
14:38:01:251,24.861,-0.005,0.003,0.002,-11.429,106.767,-26.196
14:38:01:298,24.908,0.000,0.015,-0.002,-11.436,106.768,-26.193
14:38:01:535,25.145,-0.001,0.003,0.010,-11.642,106.785,-26.087
14:38:01:56,25.170,-0.003,0.004,-0.003,-11.658,106.808,-26.156
14:38:01:598,25.208,-0.004,0.001,-0.015,-11.671,106.832,-26.185
14:38:01:667,25.277,-0.006,-0.004,-0.007,-11.691,106.820,-26.183
14:38:01:668,25.278,-0.006,-0.002,-0.002,-11.695,106.805,-26.181
14:38:01:761,25.371,-0.003,-0.013,0.009,-11.752,106.721,-26.200
14:38:01:785,25.395,-0.006,-0.012,0.023,-11.755,106.728,-26.207
14:38:01:848,25.458,-0.008,-0.015,0.020,-11.799,106.763,-26.208
14:38:01:885,25.495,-0.005,-0.017,0.001,-11.778,106.796,-26.280
14:38:01:913,25.523,-0.002,-0.007,-0.003,-11.753,106.834,-26.299
14:38:01:936,25.546,-0.003,-0.009,-0.005,-11.717,106.867,-26.326
14:38:01:948,25.558,-0.006,0.000,0.001,-11.689,106.872,-26.339
14:38:01:973,25.583,-0.006,-0.009,0.002,-11.679,106.860,-26.345
14:38:01:998,25.608,0.002,0.011,0.004,-11.632,106.852,-26.376
14:38:02:035,25.645,-0.005,0.007,-0.003,-11.595,106.861,-26.378
14:38:02:128,25.738,-0.006,-0.006,0.001,-11.581,106.877,-26.367
14:38:02:129,25.739,-0.010,0.000,-0.001,-11.573,106.891,-26.362
14:38:02:13,25.740,-0.004,-0.003,-0.001,-11.573,106.891,-26.362
14:38:02:224,25.834,0.014,0.025,0.016,-11.539,106.880,-26.310
14:38:02:235,25.845,0.010,0.014,0.012,-11.536,106.906,-26.267
14:38:02:261,25.871,0.005,0.010,0.007,-11.568,106.966,-26.187
14:38:02:286,25.896,0.005,0.008,-0.013,-11.585,107.005,-26.176
14:38:02:336,25.946,-0.008,0.000,-0.005,-11.665,107.052,-26.109
14:38:02:375,25.985,-0.004,-0.009,-0.001,-11.710,107.054,-26.085
14:38:02:398,26.008,-0.011,-0.017,0.006,-11.744,107.051,-26.043
14:38:02:435,26.045,-0.008,-0.019,0.007,-11.789,107.062,-26.011
14:38:02:648,26.258,-0.001,-0.002,-0.001,-11.604,107.053,-26.061
14:38:02:686,26.296,-0.007,-0.008,-0.006,-11.588,107.043,-26.060
14:38:02:698,26.308,-0.001,0.003,-0.005,-11.552,107.029,-26.053
14:38:02:76,26.370,0.000,0.000,0.000,-11.523,106.965,-26.062
14:38:02:773,26.383,0.002,0.000,0.009,-11.477,106.951,-26.041
14:38:02:836,26.446,0.011,0.005,0.007,-11.427,106.927,-26.024
14:38:02:861,26.471,0.009,0.018,0.007,-11.397,106.923,-26.005
14:38:02:886,26.496,0.002,0.007,0.004,-11.362,106.926,-25.971
14:38:02:911,26.521,0.002,0.000,0.007,-11.376,106.931,-25.954
14:38:02:948,26.558,0.002,-0.005,0.005,-11.389,106.949,-25.930
14:38:02:962,26.572,0.000,0.004,-0.001,-11.380,106.966,-25.925
14:38:02:987,26.597,-0.007,-0.003,0.002,-11.397,106.969,-25.924
14:38:03:023,26.633,-0.004,-0.013,0.004,-11.424,106.983,-25.893
14:38:03:035,26.645,-0.002,-0.006,-0.003,-11.422,106.992,-25.893
14:38:03:073,26.683,-0.001,0.004,-0.008,-11.387,107.008,-25.903
14:38:03:135,26.745,-0.007,-0.002,-0.001,-11.398,106.980,-25.880
14:38:03:223,26.833,-0.007,-0.013,0.006,-11.401,106.904,-25.891
14:38:03:248,26.858,0.002,-0.005,0.010,-11.396,106.884,-25.912
14:38:03:273,26.883,0.004,-0.007,0.013,-11.376,106.864,-25.914
14:38:03:298,26.908,0.009,0.011,0.013,-11.339,106.870,-25.914
14:38:03:322,26.932,0.000,-0.006,0.001,-11.318,106.882,-25.915
14:38:03:36,26.970,0.001,-0.004,0.006,-11.329,106.884,-25.918
14:38:03:452,27.062,-0.002,-0.006,0.001,-11.298,106.936,-25.923
14:38:03:511,27.121,-0.008,-0.010,-0.001,-11.295,106.952,-25.925
14:38:03:548,27.158,-0.007,-0.014,0.004,-11.291,106.950,-25.919
14:38:03:56,27.170,-0.003,0.000,0.002,-11.262,106.939,-25.924
14:38:03:711,27.321,0.006,0.000,0.010,-11.137,106.895,-25.893
14:38:03:748,27.358,-0.003,-0.006,0.008,-11.146,106.887,-25.890
14:38:03:761,27.371,0.007,-0.005,0.006,-11.146,106.878,-25.899
14:38:03:786,27.396,0.005,0.003,0.015,-11.146,106.878,-25.899
14:38:03:85,27.460,0.001,0.001,0.010,-11.146,106.878,-25.899
14:38:03:851,27.461,0.001,-0.006,0.014,-11.163,106.890,-25.890
14:38:03:873,27.483,0.002,-0.009,0.015,-11.173,106.902,-25.884
14:38:03:973,27.583,-0.001,-0.007,0.000,-11.122,107.026,-25.878
14:38:04:161,27.771,-0.009,-0.010,-0.003,-11.128,107.059,-25.875
14:38:04:186,27.796,-0.013,-0.015,-0.003,-11.138,107.036,-25.879
14:38:04:211,27.821,-0.010,-0.008,0.005,-11.131,107.018,-25.875
14:38:04:247,27.857,-0.007,-0.010,0.005,-11.118,106.999,-25.873
14:38:04:261,27.871,0.000,0.004,0.008,-11.070,106.977,-25.872
14:38:04:286,27.896,-0.004,-0.009,0.017,-11.029,106.958,-25.869
14:38:04:311,27.921,-0.005,-0.003,0.012,-11.023,106.934,-25.863
14:38:04:364,27.974,-0.006,0.000,0.009,-10.978,106.928,-25.860
14:38:04:364,27.974,-0.001,-0.001,0.012,-10.946,106.930,-25.842
14:38:04:411,28.021,-0.003,0.008,0.000,-10.928,106.922,-25.825
14:38:04:438,28.048,-0.008,-0.003,0.003,-10.878,106.933,-25.797
14:38:04:486,28.096,-0.010,0.004,0.004,-10.849,106.925,-25.779
14:38:04:511,28.121,0.009,0.009,0.006,-10.713,106.933,-25.552
14:38:04:573,28.183,0.013,0.017,0.009,-10.602,106.947,-25.401
14:38:04:598,28.208,0.006,0.000,0.010,-10.645,106.941,-25.369
14:38:04:623,28.233,-0.014,-0.005,-0.019,-10.699,106.939,-25.369
14:38:04:66,28.270,-0.014,-0.019,-0.004,-10.763,106.943,-25.387
14:38:04:673,28.283,-0.009,-0.011,-0.002,-10.775,106.933,-25.400
14:38:04:723,28.333,-0.012,-0.019,-0.004,-10.773,106.908,-25.411
14:38:04:748,28.358,-0.011,-0.011,-0.002,-10.760,106.889,-25.410
14:38:04:773,28.383,-0.006,-0.018,-0.004,-10.725,106.859,-25.411
14:38:04:811,28.421,-0.003,0.003,0.000,-10.696,106.831,-25.409
14:38:04:836,28.446,-0.007,0.004,-0.005,-10.663,106.776,-25.402
14:38:04:94,28.550,0.001,0.003,0.003,-10.588,106.726,-25.313
14:38:04:96,28.570,0.001,0.009,0.006,-10.591,106.720,-25.302
14:38:04:999,28.609,0.000,0.001,0.000,-10.591,106.720,-25.302
14:38:05:01,28.620,-0.001,0.002,0.001,-10.610,106.732,-25.283
14:38:05:035,28.645,-0.012,-0.006,-0.004,-10.623,106.716,-25.295
14:38:05:06,28.670,-0.005,-0.006,0.004,-10.635,106.692,-25.290
14:38:05:086,28.696,-0.009,-0.013,0.002,-10.653,106.664,-25.290
14:38:05:236,28.846,-0.003,-0.002,0.011,-10.707,106.513,-25.330
14:38:05:26,28.870,0.003,0.009,0.005,-10.695,106.511,-25.336
14:38:05:285,28.895,0.000,-0.002,0.011,-10.685,106.502,-25.332
