Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:19:21:656,12.868,0.005,0.017,0.000,7.091,-55.562,22.174
19:19:21:657,12.869,0.007,0.026,0.004,7.037,-55.548,22.154
19:19:21:679,12.891,-0.005,0.011,0.001,7.029,-55.548,22.171
19:19:21:732,12.944,-0.008,0.004,0.009,7.019,-55.514,22.221
19:19:21:779,12.991,-0.011,0.020,-0.004,6.987,-55.473,22.208
19:19:21:792,13.004,0.001,0.007,-0.006,6.926,-55.436,22.127
19:19:21:804,13.016,-0.003,0.012,-0.005,6.919,-55.415,22.122
19:19:21:858,13.069,0.002,0.011,0.000,6.895,-55.365,22.167
19:19:21:932,13.144,-0.012,0.002,0.000,6.887,-55.358,22.154
19:19:21:932,13.144,-0.012,0.013,-0.003,6.886,-55.343,22.177
19:19:21:942,13.154,0.001,0.004,-0.006,6.870,-55.323,22.151
19:19:21:994,13.206,-0.012,0.023,-0.018,6.851,-55.275,22.189
19:19:21:994,13.206,0.000,0.016,-0.014,6.839,-55.276,22.215
19:19:22:119,13.330,-0.009,0.019,-0.012,6.788,-55.276,22.155
19:19:22:12,13.331,-0.011,0.011,0.003,6.787,-55.276,22.117
19:19:22:181,13.393,-0.013,0.011,-0.007,6.788,-55.275,22.085
19:19:22:182,13.394,-0.014,0.011,-0.008,6.782,-55.268,22.057
19:19:22:441,13.652,0.000,0.022,-0.001,6.566,-55.465,22.163
19:19:22:455,13.666,0.002,0.028,-0.001,6.504,-55.519,22.053
19:19:22:505,13.717,-0.003,0.019,0.003,6.463,-55.569,21.952
19:19:22:531,13.743,0.006,0.040,0.002,6.453,-55.599,21.916
19:19:22:532,13.744,-0.002,0.038,-0.006,6.444,-55.607,21.873
19:19:22:58,13.792,-0.003,0.019,-0.001,6.440,-55.607,21.828
19:19:22:591,13.803,-0.002,0.001,-0.003,6.486,-55.630,21.790
19:19:22:645,13.857,0.003,0.015,0.002,6.543,-55.674,21.787
19:19:22:645,13.857,0.000,0.000,0.000,6.572,-55.690,21.808
19:19:22:666,13.878,0.002,-0.006,0.004,6.618,-55.709,21.864
19:19:22:719,13.930,-0.003,-0.004,0.002,6.652,-55.726,21.913
19:19:22:72,13.931,0.000,0.008,0.014,6.639,-55.731,21.919
19:19:22:782,13.994,0.001,0.016,-0.009,6.579,-55.656,21.914
19:19:22:791,14.003,-0.009,0.014,-0.009,6.565,-55.626,21.933
19:19:22:841,14.053,-0.003,0.017,-0.006,6.560,-55.622,21.943
19:19:22:853,14.065,0.000,0.015,-0.003,6.582,-55.617,21.958
19:19:22:866,14.078,-0.001,0.019,-0.010,6.579,-55.618,22.005
19:19:22:921,14.132,-0.001,0.006,-0.007,6.585,-55.613,22.059
19:19:22:921,14.132,-0.001,0.007,-0.002,6.575,-55.592,22.100
19:19:22:983,14.195,-0.008,0.001,-0.009,6.590,-55.583,22.210
19:19:23:003,14.215,-0.007,-0.009,-0.007,6.591,-55.584,22.248
19:19:23:056,14.268,-0.008,0.002,-0.005,6.540,-55.595,22.313
19:19:23:057,14.269,-0.013,0.008,-0.003,6.480,-55.590,22.363
19:19:23:169,14.381,-0.014,0.029,0.000,6.333,-55.633,22.468
19:19:23:179,14.391,0.001,0.030,-0.008,6.316,-55.638,22.482
19:19:23:204,14.415,0.000,0.028,-0.007,6.323,-55.637,22.533
19:19:23:253,14.465,-0.005,0.023,-0.002,6.347,-55.634,22.571
19:19:23:266,14.478,0.005,0.025,-0.009,6.383,-55.658,22.583
19:19:23:294,14.505,0.003,0.013,-0.006,6.453,-55.701,22.607
19:19:23:317,14.528,0.004,0.006,0.010,6.496,-55.724,22.563
19:19:23:369,14.581,0.005,-0.009,0.003,6.551,-55.723,22.560
19:19:23:369,14.581,0.004,0.003,0.004,6.568,-55.718,22.546
19:19:23:391,14.603,0.006,-0.007,0.010,6.571,-55.718,22.499
19:19:23:457,14.669,0.007,-0.002,0.001,6.584,-55.645,22.492
19:19:23:507,14.718,0.005,0.002,0.011,6.569,-55.595,22.466
19:19:23:508,14.719,-0.003,0.003,-0.002,6.535,-55.510,22.491
19:19:23:517,14.728,-0.003,0.013,-0.002,6.504,-55.445,22.492
19:19:23:57,14.782,-0.001,0.014,-0.007,6.479,-55.367,22.477
19:19:23:57,14.782,-0.006,0.012,-0.009,6.485,-55.320,22.496
19:19:23:631,14.843,-0.016,0.009,-0.014,6.489,-55.250,22.524
19:19:23:632,14.844,-0.011,0.018,-0.025,6.481,-55.215,22.542
19:19:23:656,14.868,-0.021,-0.006,-0.009,6.482,-55.216,22.580
19:19:23:707,14.919,-0.010,0.014,-0.019,6.485,-55.202,22.633
19:19:23:707,14.919,-0.017,0.016,-0.013,6.488,-55.203,22.656
19:19:23:757,14.969,-0.021,0.016,-0.011,6.497,-55.201,22.660
19:19:23:757,14.969,-0.007,0.015,-0.007,6.478,-55.208,22.611
19:19:23:781,14.992,-0.007,0.020,-0.017,6.458,-55.214,22.619
19:19:23:832,15.043,-0.008,0.021,-0.004,6.445,-55.238,22.632
19:19:23:832,15.044,-0.005,0.016,-0.002,6.434,-55.264,22.613
19:19:23:853,15.065,-0.003,0.024,-0.005,6.435,-55.278,22.590
19:19:23:903,15.115,0.001,0.018,-0.014,6.472,-55.303,22.640
19:19:23:916,15.128,-0.003,0.026,-0.009,6.515,-55.327,22.687
19:19:23:967,15.179,-0.001,-0.001,-0.001,6.651,-55.381,22.744
19:19:23:992,15.204,-0.007,0.000,-0.011,6.692,-55.376,22.800
19:19:24:017,15.229,-0.007,0.001,-0.007,6.694,-55.377,22.823
19:19:24:042,15.254,-0.007,-0.009,-0.014,6.698,-55.371,22.853
19:19:24:108,15.319,-0.005,0.016,-0.013,6.696,-55.372,22.885
19:19:24:108,15.319,-0.017,0.005,-0.017,6.703,-55.379,22.913
19:19:24:117,15.328,-0.008,0.007,-0.010,6.681,-55.406,22.906
19:19:24:217,15.429,0.004,0.026,-0.013,6.616,-55.572,23.054
19:19:24:254,15.466,-0.005,0.020,0.017,6.607,-55.627,23.043
19:19:24:308,15.520,-0.003,0.022,-0.002,6.625,-55.656,23.084
19:19:24:308,15.520,-0.002,0.018,-0.010,6.635,-55.678,23.112
19:19:24:358,15.570,-0.005,0.004,0.004,6.650,-55.705,23.077
19:19:24:358,15.570,-0.008,0.006,-0.013,6.665,-55.749,23.104
19:19:24:379,15.590,0.002,0.013,0.002,6.626,-55.777,23.094
19:19:24:431,15.643,-0.004,0.017,-0.009,6.629,-55.786,23.132
19:19:24:432,15.644,0.004,0.021,-0.004,6.642,-55.831,23.137
19:19:24:503,15.715,0.006,0.006,0.007,6.712,-55.975,23.195
19:19:24:559,15.771,0.006,0.012,0.007,6.725,-56.002,23.191
19:19:24:559,15.771,0.002,0.008,0.001,6.728,-56.017,23.190
19:19:24:617,15.829,0.006,0.005,-0.014,6.728,-56.017,23.190
19:19:24:629,15.841,0.004,0.008,-0.001,6.719,-55.996,23.200
19:19:24:641,15.853,0.000,-0.001,-0.007,6.722,-55.995,23.207
19:19:24:692,15.903,-0.007,0.005,-0.013,6.695,-55.986,23.224
19:19:24:819,16.031,0.016,0.025,-0.001,6.545,-55.995,23.197
19:19:24:841,16.053,0.000,0.011,0.004,6.551,-55.987,23.234
19:19:24:88,16.092,0.004,0.028,-0.001,6.541,-55.967,23.275
19:19:24:905,16.117,0.006,0.012,-0.011,6.538,-55.968,23.269
19:19:24:916,16.128,0.004,0.011,-0.005,6.581,-55.952,23.246
19:19:24:955,16.167,-0.001,0.009,-0.013,6.603,-55.933,23.284
19:19:24:979,16.190,0.001,0.007,-0.001,6.596,-55.920,23.295
19:19:25:033,16.244,0.001,0.013,-0.005,6.581,-55.884,23.299
19:19:25:033,16.244,0.000,0.015,-0.009,6.577,-55.869,23.299
19:19:25:083,16.295,-0.002,0.003,-0.007,6.608,-55.857,23.335
19:19:25:083,16.295,0.000,0.014,-0.007,6.613,-55.858,23.365
19:19:25:104,16.315,-0.009,0.010,-0.006,6.616,-55.851,23.410
19:19:25:154,16.365,0.001,0.013,-0.005,6.602,-55.845,23.384
19:19:25:166,16.378,-0.005,0.011,-0.012,6.601,-55.837,23.368
19:19:25:178,16.390,-0.010,0.023,-0.008,6.623,-55.834,23.400
19:19:25:228,16.440,-0.003,0.009,-0.002,6.641,-55.829,23.370
19:19:25:241,16.453,-0.007,0.017,-0.013,6.637,-55.824,23.364
19:19:25:344,16.556,0.001,0.019,-0.002,6.623,-55.763,23.313
19:19:25:354,16.566,-0.006,0.004,-0.012,6.638,-55.746,23.316
19:19:25:366,16.578,-0.003,0.005,-0.012,6.622,-55.724,23.312
19:19:25:404,16.615,-0.012,-0.003,-0.017,6.615,-55.703,23.307
19:19:25:416,16.627,-0.011,0.014,-0.024,6.609,-55.690,23.339
19:19:25:509,16.721,-0.010,-0.007,-0.015,6.650,-55.757,23.265
19:19:25:556,16.768,-0.016,0.018,-0.016,6.650,-55.781,23.289
19:19:25:557,16.769,-0.008,0.005,-0.015,6.611,-55.831,23.248
19:19:25:566,16.778,-0.010,0.024,-0.003,6.590,-55.902,23.202
19:19:25:635,16.847,0.001,0.031,0.002,6.592,-56.016,23.181
19:19:25:682,16.894,0.006,0.016,-0.003,6.606,-56.075,23.163
19:19:25:682,16.894,0.007,0.026,0.002,6.633,-56.137,23.116
19:19:25:705,16.916,0.002,0.017,0.007,6.658,-56.185,23.092
19:19:25:742,16.953,0.006,0.016,-0.006,6.689,-56.211,23.091
19:19:25:754,16.966,0.006,0.005,0.004,6.743,-56.247,23.066
19:19:25:82,17.032,0.001,0.009,-0.006,6.767,-56.265,23.073
19:19:25:82,17.032,0.006,0.003,-0.001,6.803,-56.299,23.078
19:19:25:829,17.041,0.008,0.006,0.006,6.810,-56.320,23.083
19:19:25:885,17.097,-0.006,0.013,0.003,6.868,-56.315,23.227
19:19:25:944,17.156,0.001,0.000,0.009,6.892,-56.317,23.226
19:19:25:945,17.157,0.001,0.002,0.000,6.915,-56.293,23.235
19:19:26:204,17.416,0.003,0.003,-0.004,6.868,-56.245,23.708
19:19:26:216,17.428,-0.004,0.018,-0.005,6.852,-56.250,23.761
19:19:26:341,17.553,0.007,0.023,-0.001,6.855,-56.251,23.838
19:19:26:354,17.566,-0.003,0.008,-0.015,6.876,-56.249,23.847
19:19:26:405,17.617,-0.002,0.013,-0.010,6.914,-56.251,23.858
19:19:26:417,17.628,-0.004,0.013,-0.009,6.933,-56.268,23.835
19:19:26:43,17.641,0.003,0.003,-0.002,6.937,-56.260,23.796
19:19:26:466,17.678,0.004,0.009,-0.004,6.966,-56.269,23.763
19:19:26:478,17.690,-0.002,0.003,-0.009,6.993,-56.280,23.762
19:19:26:606,17.818,-0.004,0.009,-0.012,6.973,-56.298,23.745
19:19:26:616,17.828,0.003,0.016,-0.006,6.947,-56.294,23.746
19:19:26:669,17.881,-0.001,0.019,-0.007,6.915,-56.299,23.764
19:19:26:67,17.882,0.003,0.019,0.003,6.917,-56.293,23.787
19:19:26:746,17.958,-0.007,0.021,-0.017,6.922,-55.780,23.844
19:19:26:746,17.958,-0.001,0.017,-0.007,6.918,-55.329,23.812
19:19:26:766,17.978,0.000,0.023,-0.008,6.935,-55.358,23.816
19:19:26:804,18.016,-0.012,0.013,-0.007,6.948,-55.333,23.857
19:19:26:817,18.029,0.007,0.010,-0.002,6.975,-55.352,23.887
19:19:26:869,18.081,-0.003,0.007,-0.010,7.013,-55.277,23.920
19:19:26:87,18.082,-0.002,0.015,-0.006,7.048,-55.325,23.971
19:19:26:945,18.157,-0.004,0.005,-0.004,7.074,-55.250,23.907
19:19:26:993,18.204,-0.003,0.002,-0.006,7.074,-55.250,23.907
19:19:27:004,18.215,-0.004,0.007,-0.011,7.073,-55.220,23.922
19:19:27:028,18.240,0.000,0.021,-0.004,7.079,-55.167,23.927
19:19:27:083,18.295,0.001,0.003,0.001,7.061,-55.185,23.895
19:19:27:083,18.295,-0.002,0.026,-0.014,7.055,-55.161,23.896
19:19:27:134,18.345,-0.001,0.006,0.000,7.052,-55.162,23.889
19:19:27:134,18.345,-0.005,0.028,0.000,7.050,-55.041,23.880
19:19:27:209,18.421,-0.006,0.014,-0.006,7.052,-55.039,23.848
19:19:27:21,18.422,0.002,0.013,-0.006,7.052,-55.107,23.810
19:19:27:211,18.423,-0.006,0.009,-0.017,7.073,-55.119,23.850
19:19:27:279,18.491,-0.006,0.004,-0.018,7.106,-54.924,23.867
19:19:27:345,18.557,-0.007,0.002,-0.006,7.123,-54.966,23.863
19:19:27:346,18.558,0.000,0.019,-0.004,7.106,-55.096,23.808
19:19:27:407,18.619,0.008,0.014,0.003,7.068,-55.119,23.767
19:19:27:407,18.619,-0.001,0.035,-0.001,7.041,-55.132,23.792
19:19:27:417,18.629,0.007,0.026,0.004,7.044,-55.131,23.798
19:19:27:469,18.680,0.005,0.025,0.005,7.053,-55.167,23.780
19:19:27:47,18.681,0.009,0.028,-0.001,7.076,-55.162,23.780
19:19:27:666,18.878,-0.011,-0.006,-0.015,7.274,-55.258,23.780
19:19:27:679,18.891,-0.015,0.000,-0.016,7.272,-55.235,23.787
19:19:27:867,19.079,0.004,0.042,-0.013,6.945,-55.201,23.000
19:19:27:879,19.091,0.002,0.037,-0.008,6.899,-55.230,22.900
19:19:27:931,19.143,-0.005,0.026,-0.005,6.905,-55.250,22.867
19:19:27:932,19.144,0.007,0.041,-0.006,6.916,-55.249,22.856
19:19:28:004,19.216,0.011,0.021,0.002,6.990,-55.305,22.863
19:19:28:016,19.228,-0.003,0.003,-0.008,7.116,-55.296,23.001
19:19:28:141,19.353,-0.011,0.000,-0.006,7.169,-55.389,23.139
19:19:28:27,19.481,-0.009,0.035,-0.016,7.008,-55.133,23.103
19:19:28:271,19.482,-0.014,0.023,-0.030,6.997,-55.111,23.090
19:19:28:331,19.543,-0.015,0.023,-0.025,6.982,-55.196,23.012
19:19:28:332,19.544,-0.014,-0.001,0.005,6.986,-55.223,22.933
19:19:28:408,19.620,-0.020,0.013,-0.021,7.076,-55.401,22.712
19:19:28:47,19.682,0.001,0.012,0.005,7.130,-55.540,22.525
19:19:28:48,19.692,0.005,0.008,0.009,7.176,-55.577,22.464
19:19:28:531,19.743,0.001,-0.007,0.012,7.230,-55.597,22.392
19:19:28:532,19.744,0.000,0.006,-0.002,7.232,-55.598,22.377
19:19:28:555,19.767,-0.012,0.008,-0.009,7.251,-55.610,22.378
19:19:28:591,19.803,0.003,-0.001,-0.005,7.292,-55.655,22.318
19:19:28:604,19.816,0.008,-0.009,0.011,7.303,-55.690,22.253
19:19:28:666,19.878,-0.006,0.016,0.006,7.284,-55.684,22.197
19:19:28:719,19.931,0.006,0.012,0.002,7.277,-55.677,22.130
19:19:28:72,19.932,0.002,0.020,0.001,7.273,-55.676,22.069
19:19:28:866,20.078,-0.018,0.012,-0.023,7.427,-55.611,21.993
19:19:28:922,20.134,-0.011,-0.003,-0.008,7.471,-55.626,21.993
19:19:28:922,20.134,-0.010,-0.003,0.000,7.481,-55.616,21.967
19:19:28:982,20.194,-0.007,-0.001,-0.012,7.493,-55.615,21.994
19:19:28:982,20.194,-0.010,0.016,-0.002,7.479,-55.619,22.015
19:19:29:004,20.216,-0.015,0.008,0.001,7.493,-55.639,22.018
19:19:29:062,20.273,-0.004,-0.013,-0.010,7.518,-55.689,22.064
19:19:29:079,20.290,-0.010,0.004,-0.011,7.521,-55.712,22.094
19:19:29:117,20.329,-0.001,0.006,-0.004,7.478,-55.728,22.063
19:19:29:128,20.340,0.003,0.013,-0.007,7.446,-55.723,22.049
19:19:29:182,20.394,-0.004,0.011,-0.003,7.420,-55.735,22.074
19:19:29:182,20.394,-0.001,0.019,0.005,7.404,-55.739,22.057
19:19:29:204,20.416,-0.010,0.012,-0.012,7.398,-55.738,22.043
19:19:29:258,20.470,0.007,0.014,0.000,7.374,-55.749,21.951
19:19:29:258,20.470,-0.004,0.003,0.000,7.368,-55.748,21.936
19:19:29:304,20.516,-0.007,0.014,-0.004,7.372,-55.748,21.981
19:19:29:329,20.541,-0.008,0.012,-0.010,7.369,-55.750,21.991
19:19:29:343,20.554,-0.005,0.014,-0.010,7.376,-55.749,22.042
19:19:29:368,20.579,-0.004,0.005,-0.005,7.379,-55.764,22.042
19:19:29:393,20.605,-0.007,0.022,-0.004,7.390,-55.785,22.038
19:19:29:456,20.668,-0.005,0.015,-0.008,7.374,-55.782,22.075
19:19:29:457,20.669,-0.005,0.013,-0.007,7.349,-55.786,22.091
19:19:29:468,20.680,0.001,0.014,-0.009,7.349,-55.786,22.091
19:19:29:52,20.732,0.002,0.017,0.002,7.349,-55.786,22.091
19:19:29:52,20.732,0.001,-0.004,0.011,7.330,-55.759,22.151
19:19:29:541,20.753,0.011,-0.009,0.011,7.255,-55.653,22.399
19:19:29:595,20.807,0.005,0.015,-0.010,6.977,-55.355,22.915
19:19:29:645,20.856,0.002,0.017,-0.012,6.890,-55.272,23.004
19:19:29:645,20.856,-0.003,0.009,-0.008,6.792,-55.141,23.166
19:19:29:667,20.878,-0.004,0.025,-0.012,6.739,-55.063,23.291
19:19:29:729,20.941,0.005,0.026,-0.010,6.679,-54.994,23.433
19:19:29:766,20.978,0.002,0.021,-0.008,6.678,-54.993,23.448
19:19:29:778,20.990,-0.002,0.024,-0.011,6.697,-54.986,23.551
19:19:29:854,21.066,-0.008,0.023,-0.016,6.813,-54.952,23.606
19:19:29:907,21.119,-0.003,0.016,-0.014,6.845,-54.939,23.611
19:19:29:907,21.119,-0.005,0.004,-0.009,6.920,-54.934,23.617
19:19:29:929,21.141,-0.002,0.002,-0.003,6.979,-54.945,23.613
19:19:29:979,21.191,0.004,-0.017,-0.003,7.095,-54.926,23.607
19:19:30:029,21.241,-0.003,-0.008,-0.007,7.103,-54.933,23.620
19:19:30:042,21.254,-0.009,-0.011,-0.012,7.112,-54.931,23.678
19:19:30:067,21.279,0.000,-0.007,-0.010,7.107,-54.924,23.687
19:19:30:104,21.316,-0.006,0.014,-0.010,7.106,-54.940,23.696
19:19:30:116,21.328,-0.003,0.016,-0.006,7.081,-54.954,23.705
19:19:30:17,21.382,-0.006,0.029,-0.007,6.960,-54.959,23.690
19:19:30:241,21.453,-0.003,0.019,-0.010,6.955,-54.944,23.652
19:19:30:52,21.732,-0.003,0.003,-0.005,7.120,-55.152,23.665
19:19:30:52,21.732,-0.006,0.004,-0.008,7.134,-55.181,23.661
19:19:30:57,21.781,-0.005,-0.005,-0.006,7.147,-55.224,23.665
19:19:30:571,21.782,0.002,-0.006,0.004,7.138,-55.262,23.607
19:19:30:581,21.792,-0.004,0.004,-0.006,7.119,-55.302,23.597
19:19:30:645,21.857,-0.009,-0.003,-0.006,7.103,-55.343,23.596
19:19:30:645,21.857,0.008,0.009,0.003,7.074,-55.371,23.552
19:19:30:653,21.865,-0.006,0.007,0.002,7.031,-55.390,23.503
19:19:30:829,22.041,0.000,0.007,-0.005,6.901,-55.380,23.368
19:19:30:842,22.054,-0.007,0.013,-0.009,6.900,-55.385,23.344
19:19:30:906,22.118,0.003,0.013,-0.011,6.898,-55.389,23.339
19:19:30:907,22.119,-0.002,0.011,-0.001,6.916,-55.422,23.325
19:19:30:916,22.128,0.010,0.004,0.008,6.927,-55.448,23.244
19:19:30:953,22.165,0.005,0.014,-0.008,6.924,-55.449,23.237
19:19:30:966,22.178,-0.002,0.011,0.002,6.923,-55.442,23.238
19:19:30:991,22.203,-0.011,0.007,0.006,6.922,-55.448,23.214
19:19:31:047,22.259,-0.003,0.013,-0.007,6.936,-55.438,23.179
19:19:31:047,22.259,-0.006,-0.006,-0.003,6.968,-55.425,23.184
19:19:31:092,22.304,-0.005,0.001,0.001,6.964,-55.425,23.192
19:19:31:117,22.329,-0.006,0.014,-0.003,6.969,-55.425,23.222
19:19:31:129,22.341,0.001,0.010,0.003,6.963,-55.427,23.209
19:19:31:155,22.366,0.004,0.014,-0.004,6.965,-55.418,23.200
19:19:31:308,22.520,-0.003,0.014,0.000,6.947,-55.444,23.471
19:19:31:308,22.520,0.006,0.008,-0.012,6.912,-55.458,23.513
19:19:31:355,22.567,-0.001,0.034,-0.015,6.857,-55.448,23.632
19:19:31:366,22.578,-0.006,0.033,0.004,6.823,-55.472,23.706
19:19:31:554,22.766,0.001,0.008,-0.005,7.080,-55.366,24.484
19:19:31:568,22.780,-0.001,-0.006,-0.002,7.134,-55.375,24.560
19:19:31:591,22.803,-0.001,-0.007,-0.003,7.178,-55.364,24.679
19:19:31:692,22.903,0.002,0.011,-0.003,7.236,-55.346,24.902
19:19:31:704,22.915,-0.002,0.020,-0.010,7.233,-55.337,24.901
19:19:31:719,22.930,0.011,0.013,0.000,7.238,-55.337,24.893
19:19:31:754,22.966,-0.002,0.015,0.008,7.260,-55.326,24.893
19:19:31:779,22.991,-0.003,0.019,-0.012,7.283,-55.305,24.900
19:19:31:844,23.056,-0.002,0.010,-0.018,7.315,-55.276,24.897
19:19:31:845,23.057,-0.004,0.006,-0.009,7.339,-55.271,24.896
19:19:31:854,23.066,-0.009,0.006,-0.005,7.392,-55.248,24.934
19:19:31:879,23.091,-0.011,-0.006,-0.018,7.432,-55.235,24.991
19:19:31:905,23.117,-0.018,0.001,-0.008,7.451,-55.218,25.024
19:19:31:955,23.167,-0.016,0.011,-0.005,7.445,-55.220,25.026
19:19:31:966,23.178,0.003,0.026,-0.021,7.421,-55.230,25.041
19:19:31:979,23.191,-0.017,0.024,-0.019,7.421,-55.246,24.996
19:19:32:017,23.229,-0.022,0.026,-0.025,7.433,-55.265,24.976
19:19:32:03,23.242,-0.009,0.026,-0.018,7.420,-55.316,24.794
19:19:32:081,23.293,0.007,0.003,0.006,7.398,-55.376,24.607
19:19:32:082,23.294,-0.011,0.013,-0.001,7.394,-55.472,24.493
19:19:32:116,23.328,-0.003,0.018,-0.027,7.429,-55.530,24.623
19:19:32:141,23.353,0.005,0.009,0.002,7.441,-55.551,24.566
19:19:32:166,23.378,-0.003,0.002,0.008,7.472,-55.625,24.485
19:19:32:219,23.431,0.015,0.014,0.008,7.494,-55.669,24.526
19:19:32:22,23.432,0.010,0.000,0.004,7.504,-55.686,24.571
19:19:32:279,23.491,0.002,-0.007,0.004,7.519,-55.683,24.605
19:19:32:291,23.503,-0.011,-0.001,0.003,7.546,-55.664,24.620
19:19:32:37,23.582,-0.021,0.015,-0.024,7.519,-55.586,24.712
19:19:32:433,23.645,-0.025,0.022,-0.026,7.490,-55.561,24.948
19:19:32:443,23.654,-0.016,0.022,-0.027,7.498,-55.102,25.030
19:19:32:48,23.691,-0.003,0.004,-0.006,7.453,-55.156,24.991
19:19:32:553,23.765,0.014,0.017,0.003,7.271,-55.327,25.022
19:19:32:579,23.791,-0.002,0.031,-0.019,7.217,-55.348,25.111
19:19:32:618,23.830,-0.004,0.025,-0.004,7.196,-55.391,25.165
19:19:32:629,23.841,0.021,0.010,0.002,7.206,-55.429,25.148
19:19:32:683,23.895,0.002,0.026,-0.009,7.205,-55.488,25.094
19:19:32:683,23.895,0.004,0.008,-0.008,7.207,-55.534,25.125
19:19:32:704,23.916,0.012,0.015,0.000,7.232,-55.594,25.198
19:19:32:742,23.953,-0.002,0.026,-0.017,7.271,-55.661,25.366
19:19:32:803,24.015,-0.018,-0.008,0.020,7.341,-55.794,25.332
19:19:32:816,24.028,-0.023,0.000,-0.019,7.348,-55.756,25.437
19:19:32:893,24.105,0.006,0.049,-0.027,7.178,-55.813,25.456
19:19:33:017,24.229,0.033,-0.004,-0.014,7.382,-56.275,25.479
19:19:33:042,24.253,-0.002,0.004,0.013,7.443,-56.472,25.441
19:19:33:079,24.290,0.015,-0.001,0.005,7.496,-56.513,25.423
19:19:33:092,24.303,0.056,-0.003,0.005,7.582,-56.456,25.338
19:19:33:141,24.353,-0.018,0.016,0.021,7.665,-56.470,25.310
19:19:33:155,24.367,0.000,0.013,-0.010,7.759,-56.444,25.483
19:19:33:191,24.403,-0.010,0.020,0.000,7.827,-56.427,25.563
19:19:33:216,24.428,-0.015,0.022,0.003,7.824,-56.411,25.532
19:19:33:229,24.441,0.003,0.016,0.002,7.790,-56.376,25.448
19:19:33:428,24.640,-0.015,-0.015,0.013,8.064,-56.433,24.720
19:19:33:566,24.778,-0.011,-0.011,-0.012,8.093,-56.665,24.345
19:19:33:633,24.844,0.001,-0.002,-0.010,7.950,-56.458,24.350
19:19:33:643,24.854,-0.008,0.033,-0.021,7.923,-56.471,24.375
19:19:33:666,24.878,-0.006,0.025,-0.007,7.883,-56.464,24.366
19:19:33:757,24.969,-0.006,0.055,-0.019,7.859,-56.555,24.508
19:19:33:757,24.969,-0.003,0.045,-0.015,7.859,-56.557,24.524
19:19:33:806,25.018,-0.005,0.028,-0.010,7.906,-56.619,24.518
19:19:33:807,25.019,-0.010,0.017,-0.021,7.998,-56.651,24.621
19:19:33:894,25.106,-0.005,0.015,-0.010,8.033,-56.643,24.577
19:19:33:895,25.107,-0.014,0.011,-0.018,8.073,-56.651,24.587
19:19:33:957,25.169,-0.001,-0.016,-0.008,8.250,-56.854,24.650
19:19:33:957,25.169,-0.003,-0.012,-0.007,8.277,-56.842,24.695
19:19:34:082,25.294,0.005,-0.004,0.011,8.167,-56.687,24.572
19:19:34:104,25.316,0.005,0.021,-0.014,8.147,-56.599,24.561
19:19:34:141,25.353,0.003,0.013,-0.002,8.126,-56.609,24.529
19:19:34:154,25.366,-0.007,0.018,0.012,8.086,-56.670,24.466
19:19:34:205,25.417,-0.006,0.023,0.002,8.046,-56.615,24.447
19:19:34:216,25.428,-0.003,0.026,-0.019,8.029,-56.586,24.444
19:19:34:282,25.494,-0.004,0.020,-0.009,8.023,-56.585,24.398
19:19:34:282,25.494,-0.009,0.012,-0.007,8.025,-56.594,24.399
19:19:34:292,25.504,-0.009,0.017,-0.019,8.036,-56.594,24.489
19:19:34:342,25.553,-0.002,0.012,0.000,8.078,-56.695,24.539
19:19:34:366,25.578,0.002,0.003,-0.007,8.100,-56.731,24.564
19:19:34:391,25.603,-0.006,-0.003,0.005,8.111,-56.752,24.592
19:19:34:416,25.628,-0.014,-0.001,0.008,8.150,-56.794,24.666
19:19:34:466,25.678,0.000,0.002,-0.002,8.142,-56.810,24.676
19:19:34:479,25.691,0.004,-0.003,0.006,8.096,-56.819,24.646
19:19:34:604,25.815,-0.002,0.013,-0.004,7.763,-56.687,24.686
19:19:34:629,25.840,-0.024,0.044,-0.020,7.733,-56.634,24.757
19:19:34:679,25.891,-0.004,0.006,-0.016,7.642,-56.548,24.685
19:19:34:732,25.944,-0.023,0.023,-0.019,7.627,-56.566,24.713
19:19:34:754,25.966,-0.001,0.030,-0.006,7.605,-56.582,24.641
19:19:34:792,26.004,-0.015,0.006,-0.027,7.591,-56.608,24.632
19:19:34:817,26.029,-0.002,0.007,-0.018,7.609,-56.674,24.650
19:19:34:857,26.069,-0.024,0.016,-0.013,7.634,-56.725,24.675
19:19:34:858,26.070,-0.008,-0.005,-0.006,7.628,-56.811,24.702
19:19:34:891,26.103,0.009,-0.004,0.004,7.592,-56.864,24.685
19:19:34:941,26.153,0.011,0.020,-0.005,7.490,-57.046,24.739
19:19:35:054,26.266,0.018,0.040,0.000,7.403,-57.229,24.907
19:19:35:066,26.278,-0.001,0.036,0.012,7.421,-57.250,24.933
19:19:35:091,26.303,0.011,0.021,0.010,7.492,-57.300,24.965
19:19:35:129,26.341,0.023,-0.004,0.011,7.595,-57.337,25.017
19:19:35:141,26.353,-0.008,0.013,0.011,7.685,-57.351,25.192
19:19:35:194,26.406,0.007,-0.007,0.010,7.793,-57.361,25.369
19:19:35:195,26.407,0.006,-0.006,0.014,7.846,-57.395,25.373
19:19:35:255,26.467,0.001,-0.003,0.013,7.970,-57.416,25.474
