Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:26:12:249,13.610,0.029,0.026,-0.006,35.926,-70.303,21.981
19:26:12:299,13.660,0.011,0.009,-0.009,35.879,-70.271,22.022
19:26:12:31,13.671,0.014,0.029,-0.027,35.845,-70.208,22.082
19:26:12:324,13.685,0.014,0.000,-0.019,35.826,-70.170,22.063
19:26:12:377,13.738,0.007,0.011,-0.012,35.815,-70.106,22.035
19:26:12:377,13.738,-0.004,-0.008,-0.024,35.852,-70.026,22.120
19:26:12:44,13.800,-0.009,-0.027,-0.006,35.872,-69.992,22.107
19:26:12:44,13.800,-0.005,-0.016,-0.009,35.961,-69.993,22.092
19:26:12:46,13.821,-0.008,-0.021,-0.006,36.031,-70.000,22.093
19:26:12:498,13.859,-0.014,-0.015,-0.005,36.094,-69.996,22.101
19:26:12:511,13.872,-0.009,-0.033,-0.009,36.114,-69.983,22.112
19:26:12:576,13.937,-0.009,-0.025,-0.013,36.163,-69.946,22.126
19:26:12:577,13.938,-0.004,-0.023,-0.008,36.216,-69.927,22.160
19:26:12:586,13.947,-0.013,-0.014,0.006,36.212,-69.912,22.109
19:26:12:638,13.999,-0.006,-0.015,-0.001,36.218,-69.886,22.150
19:26:12:639,14.000,0.001,-0.013,0.000,36.243,-69.855,22.174
19:26:12:723,14.084,-0.020,-0.034,-0.008,36.341,-69.810,22.324
19:26:12:764,14.125,-0.019,-0.011,-0.013,36.396,-69.793,22.359
19:26:12:774,14.135,-0.007,-0.018,-0.018,36.404,-69.765,22.371
19:26:12:799,14.159,-0.005,-0.024,-0.026,36.401,-69.742,22.434
19:26:12:904,14.265,-0.007,-0.011,0.004,36.395,-69.834,22.491
19:26:12:924,14.285,0.007,-0.012,-0.006,36.379,-69.852,22.485
19:26:12:961,14.322,0.019,-0.007,-0.011,36.379,-69.850,22.506
19:26:12:973,14.334,0.006,-0.006,0.000,36.415,-69.865,22.513
19:26:13:573,14.934,0.011,-0.013,-0.016,36.613,-69.707,22.984
19:26:13:627,14.988,0.002,-0.012,-0.009,36.640,-69.696,22.992
19:26:13:628,14.989,-0.004,-0.016,-0.022,36.724,-69.704,23.064
19:26:13:648,15.009,-0.002,-0.009,-0.011,36.787,-69.713,23.098
19:26:13:701,15.061,-0.013,-0.034,0.000,36.867,-69.746,23.078
19:26:13:702,15.062,-0.011,-0.026,-0.001,36.931,-69.782,23.057
19:26:13:764,15.124,-0.008,-0.026,0.003,37.010,-69.847,23.108
19:26:13:786,15.146,-0.005,-0.026,-0.012,37.013,-69.841,23.126
19:26:13:835,15.196,0.008,-0.019,0.007,37.038,-69.882,23.181
19:26:13:9,15.261,0.016,-0.021,0.010,37.005,-69.903,23.162
19:26:13:915,15.276,0.019,-0.018,0.030,36.993,-69.934,23.229
19:26:13:915,15.276,0.024,0.013,0.006,37.045,-69.938,23.463
19:26:13:964,15.325,0.018,0.019,0.004,37.121,-69.849,23.888
19:26:13:964,15.325,0.011,-0.002,0.012,37.162,-69.766,24.032
19:26:14:088,15.449,-0.026,-0.032,-0.020,37.692,-69.364,24.900
19:26:14:089,15.450,-0.014,-0.039,-0.001,37.712,-69.332,24.878
19:26:14:164,15.524,-0.017,-0.043,-0.005,37.744,-69.275,24.873
19:26:14:164,15.524,-0.022,-0.025,-0.019,37.762,-69.226,24.906
19:26:14:174,15.534,-0.023,-0.033,-0.009,37.749,-69.193,24.863
19:26:14:227,15.587,-0.009,-0.029,-0.005,37.702,-69.200,24.748
19:26:14:227,15.588,-0.006,-0.019,-0.012,37.680,-69.188,24.760
19:26:14:286,15.647,-0.011,-0.015,-0.024,37.539,-69.110,24.723
19:26:14:299,15.660,0.006,-0.008,-0.021,37.431,-69.107,24.631
19:26:14:365,15.726,0.003,-0.002,-0.026,37.350,-69.116,24.610
19:26:14:365,15.726,0.007,0.006,-0.015,37.275,-69.141,24.565
19:26:14:373,15.734,0.004,-0.001,-0.013,37.190,-69.178,24.492
19:26:14:436,15.796,0.002,0.004,-0.003,37.133,-69.311,24.316
19:26:14:449,15.810,0.014,-0.006,-0.002,37.121,-69.370,24.241
19:26:14:486,15.847,-0.008,-0.016,0.003,37.143,-69.389,24.251
19:26:14:51,15.871,-0.002,-0.016,-0.010,37.172,-69.429,24.268
19:26:14:549,15.910,0.004,-0.035,-0.010,37.171,-69.473,24.192
19:26:14:561,15.922,-0.011,-0.039,0.012,37.199,-69.538,24.103
19:26:14:626,15.987,-0.012,-0.015,0.003,37.238,-69.612,24.137
19:26:14:627,15.988,-0.008,-0.035,0.014,37.225,-69.650,24.114
19:26:14:636,15.997,-0.002,-0.054,0.024,37.222,-69.694,24.153
19:26:14:689,16.049,-0.020,-0.037,0.001,37.283,-69.744,24.323
19:26:14:689,16.049,-0.006,-0.022,0.028,37.258,-69.784,24.357
19:26:14:761,16.122,0.011,0.002,-0.023,37.120,-69.626,24.847
19:26:14:813,16.174,0.010,0.009,-0.014,37.069,-69.534,24.932
19:26:14:814,16.175,0.008,0.003,-0.027,37.035,-69.453,25.054
19:26:14:887,16.248,0.007,0.004,-0.017,37.018,-69.415,25.071
19:26:14:902,16.263,0.006,-0.002,-0.009,36.983,-69.374,25.079
19:26:14:902,16.263,0.001,0.006,-0.019,37.007,-69.327,25.173
19:26:14:951,16.312,-0.014,-0.008,-0.021,37.026,-69.303,25.198
19:26:14:952,16.313,-0.012,-0.021,-0.015,37.065,-69.306,25.180
19:26:15:286,16.646,0.015,-0.004,0.014,36.593,-69.966,24.752
19:26:15:311,16.671,0.002,-0.018,0.001,36.581,-69.994,24.693
19:26:15:348,16.709,0.001,-0.041,0.005,36.571,-69.994,24.650
19:26:15:416,16.777,0.009,-0.021,-0.013,36.495,-69.939,24.653
19:26:15:436,16.797,-0.007,-0.008,0.004,36.460,-69.922,24.691
19:26:15:473,16.834,0.006,-0.005,-0.005,36.421,-69.896,24.707
19:26:15:486,16.847,0.019,-0.004,-0.003,36.412,-69.824,24.814
19:26:15:698,17.059,-0.001,-0.012,-0.027,36.650,-69.168,25.084
19:26:15:737,17.098,-0.014,-0.023,-0.034,36.690,-69.093,25.149
19:26:15:749,17.109,-0.023,-0.030,-0.011,36.784,-69.017,25.197
19:26:16:14,17.501,0.009,-0.014,0.002,37.041,-69.298,25.270
19:26:16:14,17.501,0.007,-0.029,0.009,37.095,-69.344,25.243
19:26:16:201,17.562,-0.014,-0.037,0.025,37.132,-69.359,25.230
19:26:16:202,17.563,-0.017,-0.045,0.029,37.196,-69.356,25.279
19:26:16:223,17.584,-0.011,-0.027,-0.007,37.215,-69.338,25.322
19:26:16:276,17.637,0.005,-0.027,0.015,37.216,-69.274,25.384
19:26:16:277,17.638,-0.013,-0.044,-0.005,37.185,-69.211,25.355
19:26:16:339,17.699,-0.001,-0.034,-0.002,37.167,-69.200,25.338
19:26:16:34,17.700,-0.003,-0.034,-0.010,37.137,-69.173,25.387
19:26:16:348,17.708,-0.015,-0.016,-0.008,37.111,-69.162,25.412
19:26:16:476,17.837,0.009,-0.004,0.028,36.928,-69.238,25.116
19:26:16:476,17.837,-0.002,-0.030,0.017,36.951,-69.237,25.114
19:26:16:539,17.900,-0.003,-0.016,0.023,36.990,-69.200,25.211
19:26:16:539,17.900,-0.001,-0.026,0.018,37.002,-69.152,25.322
19:26:16:602,17.963,0.005,-0.012,-0.005,36.990,-69.089,25.380
19:26:16:602,17.963,0.011,-0.029,0.018,36.973,-68.974,25.454
19:26:16:612,17.973,-0.005,-0.010,-0.010,36.981,-68.878,25.635
19:26:16:664,18.024,-0.006,0.001,-0.038,36.964,-68.758,25.776
19:26:16:665,18.025,0.009,-0.011,-0.011,36.914,-68.716,25.682
19:26:16:686,18.046,0.002,-0.011,-0.018,36.892,-68.669,25.676
19:26:16:739,18.100,-0.002,-0.012,-0.026,36.898,-68.606,25.735
19:26:16:803,18.164,0.013,0.000,-0.021,36.797,-68.682,25.352
19:26:16:81,18.171,0.003,-0.014,-0.006,36.777,-68.778,25.166
19:26:16:873,18.234,0.001,-0.004,-0.020,36.844,-68.957,25.027
19:26:16:939,18.299,-0.002,-0.023,-0.006,36.805,-69.032,24.913
19:26:16:94,18.300,0.002,-0.015,-0.014,36.800,-69.063,24.900
19:26:16:949,18.309,-0.004,-0.014,-0.004,36.807,-69.078,24.902
19:26:17:001,18.362,-0.004,-0.012,0.008,36.796,-69.101,24.836
19:26:17:002,18.363,0.006,-0.019,0.012,36.786,-69.106,24.810
19:26:17:085,18.446,-0.002,-0.013,0.005,36.821,-69.068,24.956
19:26:17:085,18.446,-0.006,-0.031,0.003,36.780,-69.036,24.943
19:26:17:123,18.484,-0.005,-0.013,-0.004,36.740,-69.015,24.891
19:26:17:323,18.684,-0.011,-0.024,0.005,36.790,-69.330,24.901
19:26:17:336,18.697,0.004,-0.030,0.004,36.791,-69.341,24.948
19:26:17:401,18.762,0.004,-0.021,0.001,36.777,-69.342,24.993
19:26:17:402,18.763,0.003,-0.033,0.006,36.775,-69.346,25.071
19:26:17:411,18.772,-0.002,-0.025,0.003,36.766,-69.360,25.129
19:26:17:464,18.825,-0.014,-0.029,0.009,36.745,-69.372,25.128
19:26:17:464,18.825,-0.001,-0.024,-0.001,36.710,-69.361,25.184
19:26:17:486,18.847,-0.004,-0.028,0.007,36.694,-69.376,25.220
19:26:17:589,18.950,0.003,-0.013,0.008,36.578,-69.357,25.271
19:26:17:589,18.950,0.004,-0.011,-0.024,36.467,-69.350,25.211
19:26:17:599,18.960,0.013,0.009,-0.021,36.349,-69.363,25.141
19:26:17:664,19.025,0.015,0.018,0.001,36.265,-69.371,25.073
19:26:17:664,19.025,0.019,0.009,0.012,36.161,-69.361,24.960
19:26:17:674,19.034,0.017,0.021,-0.033,36.146,-69.338,25.013
19:26:17:726,19.087,0.014,0.021,-0.025,36.143,-69.304,25.109
19:26:17:727,19.088,0.018,0.002,-0.010,36.151,-69.312,25.043
19:26:17:748,19.109,0.015,-0.007,0.000,36.205,-69.325,25.053
19:26:17:863,19.224,-0.018,-0.038,-0.004,36.447,-69.393,25.124
19:26:17:864,19.225,0.002,-0.032,0.015,36.443,-69.432,25.038
19:26:17:989,19.350,0.004,-0.002,0.004,36.353,-69.634,24.596
19:26:18:077,19.437,0.005,0.005,-0.006,36.132,-69.622,24.313
19:26:18:077,19.437,0.012,0.008,-0.010,36.086,-69.641,24.226
19:26:18:186,19.546,0.005,0.001,-0.029,36.123,-69.527,24.261
19:26:18:211,19.571,-0.004,-0.012,-0.021,36.207,-69.498,24.330
19:26:18:251,19.612,-0.016,-0.029,-0.023,36.355,-69.516,24.390
19:26:18:251,19.612,-0.025,-0.055,-0.003,36.440,-69.570,24.345
19:26:18:273,19.634,-0.028,-0.059,0.004,36.527,-69.668,24.261
19:26:18:389,19.750,-0.009,-0.049,0.012,36.301,-70.118,23.583
19:26:18:398,19.759,0.012,-0.040,0.007,36.177,-70.231,23.512
19:26:18:452,19.813,0.005,-0.005,0.022,36.027,-70.401,23.435
19:26:18:474,19.834,0.009,-0.010,0.009,35.937,-70.450,23.393
19:26:18:527,19.887,0.009,-0.006,0.004,35.891,-70.434,23.439
19:26:18:527,19.887,0.005,-0.003,-0.008,35.809,-70.391,23.461
19:26:18:588,19.949,0.014,-0.011,-0.006,35.771,-70.364,23.477
19:26:18:589,19.950,0.002,-0.006,-0.003,35.762,-70.327,23.537
19:26:18:61,19.971,0.009,0.008,-0.016,35.762,-70.290,23.630
19:26:18:714,20.075,-0.008,-0.029,0.010,35.652,-70.357,22.934
19:26:18:749,20.110,0.000,-0.015,-0.019,35.740,-70.433,22.989
19:26:18:789,20.149,0.001,-0.024,0.009,35.777,-70.514,23.010
19:26:18:789,20.149,-0.005,-0.023,0.003,35.754,-70.562,22.981
19:26:18:811,20.171,-0.003,-0.028,0.018,35.754,-70.593,22.966
19:26:19:051,20.412,0.017,0.007,-0.020,35.569,-70.295,23.200
19:26:19:052,20.413,0.010,0.008,-0.007,35.561,-70.249,23.177
19:26:19:111,20.471,-0.011,-0.017,-0.005,35.633,-70.077,23.102
19:26:19:124,20.484,-0.002,-0.022,-0.011,35.664,-70.040,23.019
19:26:19:176,20.537,-0.011,-0.032,0.006,35.699,-70.011,22.883
19:26:19:177,20.538,-0.016,-0.041,-0.019,35.737,-69.977,22.883
19:26:19:251,20.611,-0.016,-0.036,-0.015,35.783,-69.834,22.977
19:26:19:252,20.612,-0.014,-0.017,-0.006,35.793,-69.829,23.002
19:26:19:273,20.634,-0.006,-0.025,-0.002,35.787,-69.829,23.005
19:26:19:335,20.696,-0.002,-0.007,0.003,35.752,-69.817,22.987
19:26:19:373,20.734,0.003,-0.002,0.001,35.699,-69.773,23.004
19:26:19:386,20.747,0.013,-0.008,-0.016,35.657,-69.726,23.036
19:26:19:439,20.800,0.016,-0.002,-0.028,35.678,-69.663,23.135
19:26:19:439,20.800,-0.004,-0.011,-0.012,35.686,-69.643,23.144
19:26:19:516,20.876,0.003,-0.006,-0.011,35.726,-69.586,23.060
19:26:19:537,20.897,-0.011,-0.025,-0.001,35.755,-69.564,22.946
19:26:19:573,20.934,-0.005,-0.023,-0.015,35.773,-69.571,22.955
19:26:19:585,20.946,-0.010,-0.026,-0.023,35.797,-69.566,23.021
19:26:19:712,21.073,-0.001,-0.008,-0.004,35.812,-69.616,22.984
19:26:19:724,21.084,0.006,-0.013,-0.001,35.784,-69.642,22.980
19:26:19:778,21.138,-0.004,-0.012,-0.008,35.794,-69.651,23.032
19:26:19:778,21.138,0.001,-0.001,-0.002,35.806,-69.689,23.018
19:26:19:798,21.159,0.006,-0.010,-0.005,35.793,-69.714,22.970
19:26:19:838,21.199,-0.004,-0.011,-0.001,35.798,-69.719,22.985
19:26:19:848,21.209,-0.004,-0.015,-0.013,35.825,-69.770,23.038
19:26:19:903,21.264,-0.013,-0.017,-0.001,35.834,-69.797,23.016
19:26:19:903,21.264,-0.006,-0.016,-0.003,35.842,-69.817,22.972
19:26:19:923,21.284,-0.008,-0.034,-0.002,35.850,-69.844,22.950
19:26:19:974,21.334,0.003,-0.023,-0.014,35.865,-69.892,22.959
19:26:19:986,21.346,-0.008,-0.004,0.000,35.879,-69.953,22.959
19:26:20:098,21.459,0.011,-0.015,-0.007,35.955,-69.978,23.088
19:26:20:111,21.472,0.004,-0.016,-0.013,35.939,-69.941,23.115
19:26:20:176,21.537,-0.013,-0.034,-0.002,35.982,-69.942,23.129
19:26:20:177,21.538,-0.014,-0.029,0.003,36.013,-69.939,23.181
19:26:20:19,21.551,-0.018,-0.023,-0.008,36.019,-69.925,23.259
19:26:20:24,21.601,0.001,-0.020,-0.023,35.989,-69.921,23.321
19:26:20:24,21.601,0.000,-0.017,-0.010,35.958,-69.927,23.308
19:26:20:299,21.659,-0.002,0.002,-0.013,35.935,-69.956,23.341
19:26:20:327,21.688,0.002,0.002,-0.006,35.892,-70.037,23.335
19:26:20:35,21.711,0.011,-0.010,-0.015,35.883,-70.095,23.297
19:26:20:373,21.734,0.015,-0.004,0.001,35.869,-70.134,23.249
19:26:20:398,21.759,-0.003,0.010,0.004,35.896,-70.192,23.299
19:26:20:448,21.809,0.010,-0.012,0.001,35.902,-70.240,23.265
19:26:20:502,21.863,-0.001,-0.015,0.000,35.960,-70.251,23.281
19:26:20:502,21.863,-0.004,-0.030,0.009,36.009,-70.260,23.274
19:26:20:523,21.884,-0.005,-0.026,0.005,36.043,-70.276,23.225
19:26:20:562,21.922,0.003,-0.022,-0.008,36.043,-70.276,23.225
19:26:20:586,21.946,0.003,-0.020,-0.002,36.043,-70.281,23.243
19:26:20:648,22.009,0.002,-0.006,0.011,36.073,-70.310,23.173
19:26:20:698,22.059,-0.003,-0.020,0.001,36.080,-70.265,23.190
19:26:20:712,22.073,-0.005,-0.012,-0.005,36.149,-70.214,23.216
19:26:20:763,22.124,-0.021,-0.025,-0.010,36.204,-70.174,23.263
19:26:20:764,22.125,0.005,-0.012,-0.016,36.226,-70.138,23.308
19:26:20:786,22.147,-0.010,-0.021,-0.030,36.264,-70.087,23.424
19:26:21:049,22.410,0.007,-0.009,-0.009,36.007,-70.042,23.640
19:26:21:102,22.463,-0.004,-0.013,-0.004,36.012,-70.045,23.676
19:26:21:102,22.463,0.008,-0.008,-0.002,35.966,-70.051,23.648
19:26:21:174,22.534,0.005,-0.009,-0.010,35.955,-70.097,23.634
19:26:21:24,22.601,0.001,-0.003,-0.017,35.930,-70.170,23.631
19:26:21:248,22.609,0.000,0.005,-0.021,35.932,-70.175,23.685
19:26:21:299,22.660,0.007,-0.001,-0.007,35.975,-70.274,23.748
19:26:21:366,22.726,0.017,-0.009,0.011,36.046,-70.431,23.785
19:26:21:426,22.787,0.021,-0.014,0.012,36.063,-70.469,23.768
19:26:21:426,22.787,0.006,-0.033,0.040,36.102,-70.497,23.731
19:26:21:448,22.809,-0.012,-0.042,0.046,36.146,-70.489,23.769
19:26:21:686,23.047,-0.011,-0.003,-0.018,36.113,-69.385,24.145
19:26:21:698,23.059,-0.012,-0.033,-0.023,36.147,-69.311,24.212
19:26:21:754,23.115,-0.016,-0.018,-0.035,36.227,-69.206,24.426
19:26:21:754,23.115,-0.016,-0.025,-0.030,36.272,-69.162,24.547
19:26:21:774,23.135,-0.018,-0.032,-0.003,36.305,-69.173,24.530
19:26:21:827,23.188,-0.024,-0.027,-0.017,36.343,-69.234,24.613
19:26:21:827,23.188,-0.005,-0.009,-0.014,36.297,-69.253,24.600
19:26:21:89,23.250,0.000,-0.016,0.000,36.156,-69.309,24.458
19:26:21:89,23.250,0.003,-0.004,-0.016,36.133,-69.344,24.498
19:26:21:899,23.259,0.016,0.008,-0.016,36.096,-69.404,24.475
19:26:21:96,23.321,0.000,0.010,-0.004,36.053,-69.509,24.350
19:26:21:973,23.334,0.012,0.008,0.007,36.054,-69.577,24.267
19:26:22:026,23.387,0.023,-0.003,-0.008,36.043,-69.604,24.208
19:26:22:027,23.388,0.004,-0.022,-0.003,36.105,-69.633,24.230
19:26:22:09,23.451,-0.004,-0.032,0.015,36.262,-69.722,24.198
19:26:22:111,23.472,-0.002,-0.035,0.011,36.309,-69.751,24.179
19:26:22:149,23.510,0.000,-0.031,0.010,36.332,-69.750,24.177
19:26:22:217,23.577,0.000,-0.025,0.005,36.360,-69.753,24.180
19:26:22:236,23.597,-0.002,-0.026,0.019,36.327,-69.766,24.079
19:26:22:288,23.649,0.007,-0.012,-0.007,36.332,-69.731,24.133
19:26:22:289,23.650,-0.002,-0.022,-0.001,36.326,-69.706,24.170
19:26:22:423,23.784,0.010,-0.006,-0.004,36.274,-69.572,24.228
19:26:22:475,23.835,-0.003,-0.024,-0.007,36.264,-69.530,24.238
19:26:22:487,23.847,-0.011,-0.013,-0.017,36.307,-69.486,24.323
19:26:22:499,23.859,-0.008,-0.032,-0.010,36.318,-69.476,24.341
19:26:22:552,23.913,-0.010,-0.016,-0.010,36.278,-69.412,24.364
19:26:22:552,23.913,-0.008,-0.014,-0.026,36.283,-69.344,24.454
19:26:22:613,23.974,-0.008,-0.014,-0.009,36.289,-69.336,24.454
19:26:22:614,23.975,-0.007,-0.020,-0.011,36.258,-69.322,24.443
19:26:22:623,23.984,-0.011,-0.003,-0.023,36.244,-69.285,24.506
19:26:22:675,24.036,-0.014,-0.013,-0.018,36.207,-69.252,24.550
19:26:22:686,24.047,-0.004,-0.022,-0.010,36.174,-69.251,24.529
19:26:22:761,24.121,-0.012,-0.002,-0.028,36.141,-69.220,24.608
19:26:22:886,24.247,0.013,-0.001,-0.011,35.877,-69.454,24.418
19:26:22:952,24.312,0.015,-0.005,0.003,35.843,-69.518,24.315
19:26:22:952,24.312,0.002,-0.016,-0.002,35.841,-69.563,24.269
19:26:22:961,24.321,0.007,-0.006,-0.002,35.857,-69.611,24.279
19:26:23:015,24.376,-0.002,-0.025,0.003,35.865,-69.660,24.234
19:26:23:015,24.376,-0.003,-0.024,0.017,35.869,-69.673,24.221
19:26:23:035,24.396,-0.010,-0.039,0.004,35.862,-69.678,24.232
19:26:23:073,24.434,-0.017,-0.040,-0.004,35.846,-69.689,24.228
19:26:23:141,24.502,0.004,-0.030,0.015,35.651,-69.743,24.018
19:26:23:149,24.509,0.001,-0.023,-0.005,35.590,-69.723,24.079
19:26:23:336,24.697,0.006,0.011,0.006,35.319,-69.575,24.368
19:26:23:348,24.709,0.001,0.000,-0.001,35.410,-69.609,24.308
19:26:23:413,24.774,0.006,-0.015,0.021,35.490,-69.625,24.285
19:26:23:414,24.775,-0.007,-0.024,0.005,35.640,-69.626,24.315
19:26:23:538,24.899,-0.009,-0.037,0.004,35.908,-69.553,24.295
19:26:23:539,24.900,-0.004,-0.039,0.012,35.939,-69.537,24.225
19:26:23:56,24.921,-0.009,-0.036,0.005,35.957,-69.531,24.209
19:26:23:68,25.040,-0.010,-0.021,0.014,35.850,-69.373,24.210
19:26:23:741,25.102,-0.012,-0.020,0.004,35.806,-69.319,24.233
19:26:23:742,25.103,0.009,-0.005,-0.009,35.729,-69.222,24.309
19:26:23:742,25.103,0.002,-0.019,0.001,35.649,-69.133,24.301
19:26:23:802,25.163,0.001,-0.006,-0.023,35.621,-68.988,24.451
19:26:23:877,25.238,0.002,-0.003,-0.006,35.607,-68.926,24.472
19:26:23:939,25.300,0.002,-0.014,-0.017,35.601,-68.888,24.493
19:26:23:939,25.300,-0.001,-0.008,-0.016,35.633,-68.859,24.504
19:26:23:948,25.309,-0.006,-0.008,-0.011,35.666,-68.847,24.509
19:26:23:999,25.359,-0.012,-0.020,0.002,35.681,-68.840,24.446
19:26:24:011,25.371,-0.009,-0.021,-0.021,35.704,-68.831,24.437
19:26:24:064,25.425,-0.014,-0.027,-0.010,35.754,-68.856,24.416
19:26:24:141,25.502,-0.004,-0.001,0.006,35.716,-68.927,24.323
19:26:24:199,25.560,0.009,-0.001,0.007,35.721,-68.961,24.238
19:26:24:273,25.634,0.005,-0.004,0.000,35.748,-69.079,24.056
19:26:24:286,25.647,0.004,0.001,0.002,35.798,-69.123,24.079
19:26:24:324,25.685,0.006,-0.022,0.004,35.818,-69.134,24.057
19:26:24:337,25.698,0.003,-0.024,0.011,35.851,-69.164,23.978
19:26:24:402,25.763,-0.003,-0.011,-0.011,35.917,-69.165,24.040
19:26:24:402,25.763,-0.001,-0.023,0.002,35.940,-69.157,24.041
19:26:24:412,25.773,-0.015,-0.042,-0.001,35.991,-69.162,24.082
19:26:24:461,25.821,-0.017,-0.040,-0.002,36.018,-69.195,24.091
19:26:24:527,25.888,-0.008,-0.007,-0.007,35.953,-69.243,24.072
19:26:24:548,25.909,-0.002,-0.012,0.000,35.862,-69.260,23.959
19:26:24:601,25.962,0.003,0.001,-0.011,35.840,-69.262,23.971
19:26:24:602,25.963,0.012,0.010,-0.038,35.796,-69.305,23.851
19:26:24:664,26.025,0.014,0.026,0.002,35.761,-69.394,23.572
19:26:24:664,26.025,-0.006,0.013,-0.003,35.792,-69.443,23.525
19:26:24:673,26.034,0.009,0.018,-0.023,35.858,-69.471,23.533
19:26:24:726,26.087,0.000,-0.021,-0.014,35.902,-69.497,23.489
19:26:24:727,26.088,-0.004,-0.030,-0.003,36.023,-69.592,23.418
19:26:24:8,26.160,-0.012,-0.052,0.005,36.186,-69.733,23.390
19:26:24:81,26.171,-0.028,-0.060,0.016,36.285,-69.800,23.432
19:26:24:865,26.226,-0.021,-0.055,0.024,36.337,-69.857,23.431
19:26:24:865,26.226,-0.017,-0.060,0.015,36.347,-69.900,23.424
19:26:24:926,26.287,-0.011,-0.071,0.030,36.302,-69.904,23.418
19:26:24:927,26.288,-0.025,-0.058,0.024,36.247,-69.884,23.548
19:26:24:936,26.297,-0.008,-0.032,0.012,36.073,-69.812,23.649
19:26:24:989,26.350,0.005,-0.024,0.001,35.933,-69.749,23.693
19:26:24:989,26.350,0.016,0.000,-0.002,35.759,-69.662,23.789
19:26:25:064,26.424,0.017,0.026,-0.034,35.554,-69.475,24.084
19:26:25:065,26.425,0.021,0.020,-0.015,35.484,-69.436,24.068
19:26:25:186,26.547,0.024,0.015,-0.018,35.439,-69.254,24.340
19:26:25:198,26.559,0.004,-0.008,-0.012,35.477,-69.251,24.400
19:26:25:277,26.638,-0.008,-0.003,-0.025,35.624,-69.259,24.488
19:26:25:277,26.638,0.001,-0.006,-0.013,35.685,-69.264,24.497
19:26:25:327,26.688,-0.014,-0.027,-0.015,35.810,-69.269,24.558
19:26:25:327,26.688,-0.007,-0.028,-0.012,35.870,-69.294,24.580
19:26:25:389,26.750,-0.007,-0.039,-0.003,35.933,-69.334,24.568
19:26:25:389,26.750,-0.003,-0.036,0.014,35.964,-69.354,24.598
19:26:25:412,26.773,-0.013,-0.036,0.014,36.023,-69.388,24.677
19:26:25:448,26.809,-0.010,-0.036,0.012,36.032,-69.412,24.602
19:26:25:477,26.838,-0.014,-0.061,0.028,36.013,-69.417,24.533
19:26:25:477,26.838,-0.020,-0.030,0.002,35.993,-69.388,24.596
19:26:25:524,26.885,-0.025,-0.037,0.007,35.945,-69.370,24.576
19:26:25:536,26.896,-0.009,-0.031,0.019,35.797,-69.344,24.433
19:26:25:59,26.950,0.017,-0.007,-0.023,35.632,-69.255,24.456
19:26:25:59,26.950,0.018,-0.001,-0.020,35.514,-69.204,24.438
19:26:25:61,26.971,0.021,0.018,-0.024,35.378,-69.156,24.382
19:26:25:661,27.021,0.004,0.022,-0.022,35.241,-69.033,24.457
19:26:25:726,27.087,0.008,0.028,-0.033,35.224,-68.987,24.521
19:26:25:727,27.088,0.015,0.017,-0.025,35.175,-68.923,24.510
19:26:25:791,27.152,-0.011,-0.010,-0.012,35.283,-68.878,24.572
19:26:25:791,27.152,-0.009,-0.024,-0.023,35.348,-68.894,24.509
19:26:25:851,27.212,-0.015,-0.025,-0.021,35.388,-68.927,24.502
19:26:25:852,27.213,-0.012,-0.029,-0.017,35.447,-68.975,24.501
19:26:25:929,27.289,-0.017,-0.029,-0.003,35.479,-69.037,24.482
19:26:25:93,27.290,-0.014,-0.038,-0.017,35.508,-69.084,24.496
19:26:25:931,27.291,-0.013,-0.032,-0.007,35.503,-69.154,24.446
19:26:25:986,27.347,-0.005,-0.017,-0.001,35.460,-69.312,24.383
19:26:25:998,27.359,0.001,-0.012,-0.003,35.409,-69.391,24.365
19:26:26:174,27.535,0.006,-0.018,-0.002,35.217,-69.712,24.334
19:26:26:187,27.548,0.013,-0.009,-0.004,35.231,-69.731,24.408
19:26:26:249,27.610,0.007,-0.019,0.001,35.236,-69.753,24.382
19:26:26:264,27.624,0.001,-0.005,0.010,35.243,-69.806,24.378
19:26:26:265,27.625,-0.006,-0.019,0.023,35.274,-69.827,24.386
19:26:26:423,27.784,-0.003,-0.018,-0.006,35.379,-69.558,24.496
19:26:26:436,27.797,-0.009,-0.024,-0.013,35.369,-69.491,24.545
19:26:26:514,27.875,-0.012,-0.017,-0.034,35.412,-69.437,24.688
19:26:26:514,27.875,-0.011,-0.020,-0.003,35.445,-69.414,24.753
19:26:26:524,27.885,-0.011,-0.018,0.003,35.446,-69.406,24.755
19:26:26:577,27.937,-0.016,-0.019,-0.007,35.459,-69.374,24.821
19:26:26:577,27.937,-0.011,-0.011,-0.009,35.450,-69.360,24.857
19:26:26:635,27.996,-0.005,-0.007,-0.002,35.377,-69.352,24.790
19:26:26:649,28.010,-0.019,0.004,-0.013,35.367,-69.344,24.845
19:26:26:686,28.047,0.003,-0.010,-0.018,35.324,-69.344,24.855
19:26:26:711,28.072,0.005,-0.008,-0.013,35.282,-69.349,24.788
19:26:26:724,28.085,0.000,-0.009,-0.004,35.253,-69.383,24.757
19:26:26:776,28.137,-0.012,-0.009,-0.017,35.272,-69.409,24.811
19:26:26:777,28.138,0.009,-0.008,-0.013,35.261,-69.436,24.753
