Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:31:13:175,13.238,-0.015,0.009,-0.013,3.539,-55.194,4.383
14:31:13:354,13.416,-0.021,0.015,-0.012,3.569,-55.049,4.606
14:31:13:354,13.416,-0.013,0.010,-0.006,3.593,-55.019,4.613
14:31:13:389,13.452,-0.010,0.004,-0.016,3.600,-55.018,4.633
14:31:13:414,13.477,-0.012,-0.004,-0.017,3.604,-55.011,4.646
14:31:13:454,13.517,-0.013,0.017,-0.008,3.625,-55.009,4.661
14:31:13:454,13.517,-0.014,0.002,-0.008,3.629,-55.009,4.652
14:31:13:476,13.539,-0.010,0.006,-0.003,3.631,-54.996,4.577
14:31:13:542,13.604,-0.018,-0.003,-0.033,3.648,-54.936,4.572
14:31:13:63,13.692,-0.031,0.007,-0.023,3.612,-54.922,4.578
14:31:13:63,13.692,-0.010,0.009,-0.013,3.629,-54.959,4.578
14:31:13:664,13.727,0.004,0.006,0.007,3.628,-55.054,4.562
14:31:13:73,13.793,-0.006,0.005,-0.005,3.637,-55.114,4.618
14:31:13:73,13.793,-0.003,-0.002,-0.010,3.638,-55.136,4.617
14:31:13:75,13.813,0.004,0.002,0.011,3.633,-55.218,4.632
14:31:13:763,13.826,0.001,-0.003,-0.001,3.632,-55.254,4.707
14:31:13:903,13.966,-0.027,0.007,-0.006,3.573,-55.193,4.818
14:31:13:904,13.967,-0.008,0.004,-0.007,3.569,-55.178,4.872
14:31:13:913,13.976,0.001,0.003,-0.014,3.526,-55.195,4.873
14:31:14:128,14.191,-0.009,0.006,-0.009,3.386,-55.178,4.841
14:31:14:129,14.192,-0.010,0.041,-0.005,3.392,-55.191,4.816
14:31:14:276,14.338,-0.024,0.018,-0.003,3.469,-55.196,4.841
14:31:14:339,14.401,-0.006,0.005,0.003,3.622,-55.342,4.708
14:31:14:375,14.438,-0.013,0.004,-0.009,3.636,-55.341,4.726
14:31:14:4,14.463,-0.011,0.016,0.001,3.653,-55.357,4.690
14:31:14:413,14.476,-0.008,0.001,0.010,3.683,-55.394,4.603
14:31:14:466,14.529,-0.017,-0.003,-0.008,3.724,-55.373,4.597
14:31:14:467,14.530,-0.022,-0.007,-0.010,3.729,-55.350,4.551
14:31:14:514,14.577,-0.028,-0.003,-0.028,3.758,-55.371,4.547
14:31:14:566,14.628,-0.016,0.002,-0.019,3.779,-55.415,4.598
14:31:14:567,14.629,-0.003,-0.009,0.004,3.755,-55.476,4.524
14:31:14:601,14.663,-0.020,0.011,-0.027,3.749,-55.506,4.563
14:31:14:741,14.804,-0.019,0.022,-0.013,3.677,-55.652,4.430
14:31:14:741,14.804,-0.016,0.030,-0.009,3.680,-55.669,4.316
14:31:14:75,14.813,0.007,0.006,0.010,3.681,-55.695,4.113
14:31:14:775,14.838,-0.004,0.007,-0.004,3.698,-55.672,4.123
14:31:14:8,14.863,-0.016,0.009,-0.017,3.696,-55.665,4.138
14:31:14:838,14.900,0.001,0.008,0.008,3.689,-55.659,4.059
14:31:14:851,14.914,-0.014,0.002,-0.013,3.686,-55.644,4.053
14:31:14:944,15.006,-0.012,0.020,-0.008,3.709,-55.651,4.074
14:31:14:945,15.007,0.005,0.001,0.004,3.713,-55.675,4.020
14:31:14:945,15.007,-0.009,0.005,-0.013,3.717,-55.659,4.034
14:31:14:952,15.014,-0.003,0.009,0.003,3.732,-55.629,4.059
14:31:14:988,15.050,-0.002,0.008,0.002,3.736,-55.643,4.027
14:31:15:013,15.076,-0.013,0.007,-0.017,3.753,-55.634,4.074
14:31:15:119,15.182,-0.016,0.014,-0.017,3.759,-55.612,4.072
14:31:15:12,15.183,-0.016,0.025,-0.005,3.774,-55.619,4.111
14:31:15:203,15.265,-0.004,0.006,-0.010,3.829,-55.714,4.127
14:31:15:204,15.266,0.007,0.005,0.009,3.871,-55.772,4.132
14:31:15:213,15.275,0.003,0.000,0.009,3.875,-55.779,4.123
14:31:15:313,15.375,-0.015,0.011,-0.005,3.971,-55.697,4.090
14:31:15:451,15.514,-0.016,0.008,-0.012,4.087,-55.674,4.243
14:31:15:489,15.551,-0.008,0.013,-0.004,4.106,-55.704,4.272
14:31:15:501,15.563,0.001,0.000,-0.004,4.141,-55.708,4.364
14:31:15:578,15.640,-0.010,0.007,-0.005,4.205,-55.690,4.438
14:31:15:579,15.641,0.000,0.001,0.005,4.207,-55.690,4.423
14:31:15:627,15.689,-0.018,0.014,-0.016,4.264,-55.617,4.628
14:31:15:664,15.726,0.001,0.002,-0.001,4.264,-55.610,4.628
14:31:15:677,15.739,-0.015,0.015,-0.004,4.266,-55.608,4.672
14:31:15:713,15.776,-0.011,0.011,-0.005,4.284,-55.610,4.681
14:31:15:868,15.930,-0.018,0.008,-0.010,4.294,-55.569,4.813
14:31:15:953,16.016,-0.016,0.012,-0.009,4.281,-55.597,4.854
14:31:15:954,16.017,0.003,0.010,0.009,4.280,-55.598,4.832
14:31:15:963,16.026,-0.023,0.010,0.002,4.285,-55.589,4.868
14:31:15:988,16.051,-0.015,0.010,-0.020,4.274,-55.543,4.925
14:31:16:039,16.102,-0.010,0.007,-0.006,4.275,-55.528,4.910
14:31:16:051,16.114,-0.010,-0.003,-0.001,4.273,-55.528,4.926
14:31:16:164,16.226,-0.014,0.000,-0.019,4.134,-55.542,4.811
14:31:16:226,16.289,-0.023,0.006,-0.002,4.125,-55.586,4.821
14:31:16:241,16.304,-0.004,0.010,-0.002,4.070,-55.637,4.706
14:31:16:241,16.304,-0.005,0.012,-0.005,4.021,-55.630,4.634
14:31:16:25,16.313,-0.020,0.018,-0.024,4.009,-55.625,4.623
14:31:16:316,16.379,-0.018,0.028,-0.008,4.003,-55.677,4.579
14:31:16:317,16.380,-0.002,0.001,-0.003,3.994,-55.726,4.470
14:31:16:329,16.392,-0.007,0.006,-0.008,3.997,-55.725,4.416
14:31:16:377,16.439,-0.018,0.010,-0.016,3.997,-55.735,4.394
14:31:16:505,16.568,0.010,-0.002,0.004,3.925,-55.991,4.288
14:31:16:513,16.576,0.001,-0.001,0.007,3.912,-56.000,4.292
14:31:16:689,16.751,0.000,0.013,-0.003,3.792,-55.987,4.352
14:31:16:796,16.859,-0.009,0.024,-0.002,3.798,-55.926,4.395
14:31:16:796,16.859,0.002,0.020,0.013,3.803,-55.940,4.348
14:31:16:801,16.864,-0.015,0.011,-0.009,3.818,-55.932,4.448
14:31:16:882,16.945,-0.018,0.004,-0.018,3.851,-55.900,4.443
14:31:16:882,16.945,-0.003,0.009,0.003,3.856,-55.925,4.352
14:31:16:882,16.945,-0.009,0.000,-0.006,3.855,-55.924,4.389
14:31:16:902,16.964,-0.026,0.012,-0.022,3.852,-55.886,4.466
14:31:16:982,17.045,-0.011,0.023,-0.008,3.851,-55.855,4.467
14:31:16:982,17.045,-0.009,-0.001,-0.011,3.878,-55.898,4.554
14:31:16:982,17.045,-0.024,0.010,-0.018,3.911,-55.925,4.638
14:31:17:028,17.091,0.002,0.005,-0.002,3.922,-55.964,4.581
14:31:17:029,17.092,0.003,0.013,0.016,3.903,-56.009,4.505
14:31:17:443,17.506,-0.017,-0.002,-0.013,4.127,-56.000,4.326
14:31:17:489,17.552,0.006,-0.004,0.002,4.113,-56.001,4.308
14:31:17:531,17.594,0.004,-0.009,0.016,4.091,-56.004,4.249
14:31:17:532,17.595,-0.018,0.006,0.002,4.092,-55.998,4.413
14:31:17:532,17.595,-0.007,0.012,0.003,4.071,-55.978,4.459
14:31:17:63,17.692,-0.009,0.012,-0.007,4.007,-55.880,4.462
14:31:17:664,17.726,-0.024,0.013,-0.013,4.004,-55.851,4.478
14:31:17:804,17.867,-0.011,-0.001,-0.017,4.046,-55.940,4.499
14:31:17:816,17.879,-0.013,-0.005,-0.008,4.046,-55.984,4.512
14:31:17:907,17.969,0.005,0.016,0.008,4.019,-56.024,4.454
14:31:17:907,17.969,-0.008,0.010,-0.002,3.980,-56.039,4.468
14:31:17:965,18.027,-0.005,0.021,-0.003,3.953,-56.026,4.419
14:31:18:014,18.076,-0.004,0.014,0.004,3.944,-56.027,4.392
14:31:18:015,18.077,0.000,0.015,-0.004,3.945,-56.041,4.354
14:31:18:015,18.077,-0.003,0.007,-0.005,3.943,-56.036,4.310
14:31:18:016,18.078,-0.019,0.016,-0.005,3.953,-56.005,4.300
14:31:18:017,18.079,-0.009,0.010,-0.009,3.952,-56.006,4.277
14:31:18:075,18.138,-0.017,0.011,-0.010,3.983,-55.990,4.244
14:31:18:23,18.292,-0.001,0.006,0.009,4.016,-56.054,4.103
14:31:18:231,18.293,-0.014,0.004,-0.017,4.016,-56.067,4.103
14:31:18:287,18.349,-0.006,0.018,0.001,4.013,-56.072,3.954
14:31:18:287,18.349,-0.013,0.017,-0.005,4.013,-56.086,3.932
14:31:18:288,18.350,-0.004,0.008,0.006,4.016,-56.094,3.900
14:31:18:413,18.476,-0.015,-0.001,-0.014,4.070,-56.101,3.903
14:31:18:463,18.526,-0.001,0.000,0.009,4.031,-56.117,3.917
14:31:18:501,18.563,0.002,0.012,0.000,4.022,-56.132,3.890
14:31:18:644,18.707,-0.013,-0.001,-0.008,4.009,-56.137,4.014
14:31:18:645,18.708,-0.016,0.018,-0.018,4.013,-56.130,4.028
14:31:18:664,18.727,-0.002,0.003,-0.005,4.005,-56.152,4.023
14:31:18:69,18.753,-0.013,0.005,-0.004,4.007,-56.189,4.044
14:31:18:738,18.801,-0.001,0.003,0.001,4.010,-56.195,4.050
14:31:18:751,18.814,-0.010,0.004,-0.011,4.006,-56.182,4.059
14:31:18:831,18.894,-0.022,0.002,-0.015,3.978,-56.136,4.071
14:31:18:832,18.895,-0.018,0.023,-0.014,3.963,-56.145,4.091
14:31:18:832,18.895,-0.002,0.015,-0.001,3.938,-56.206,4.076
14:31:18:879,18.942,-0.016,0.020,-0.008,3.939,-56.189,4.121
14:31:18:929,18.992,-0.005,0.013,0.006,3.924,-56.205,4.059
14:31:19:004,19.066,-0.007,0.001,-0.006,3.988,-56.180,4.133
14:31:19:026,19.088,-0.009,0.001,-0.011,4.025,-56.177,4.172
14:31:19:115,19.177,-0.005,-0.003,-0.008,4.062,-56.168,4.211
14:31:19:131,19.194,-0.007,-0.010,0.000,4.060,-56.140,4.190
14:31:19:132,19.195,-0.013,0.004,-0.003,4.059,-56.140,4.205
14:31:19:132,19.195,-0.005,0.010,-0.009,4.056,-56.138,4.259
14:31:19:191,19.254,-0.012,-0.005,0.008,4.057,-56.124,4.281
14:31:19:191,19.254,-0.021,0.008,0.009,4.072,-56.115,4.343
14:31:19:226,19.289,-0.007,0.008,-0.014,4.077,-56.105,4.417
14:31:19:352,19.414,-0.020,0.013,-0.023,4.087,-55.996,4.617
14:31:19:378,19.440,-0.013,0.002,-0.018,4.093,-55.994,4.675
14:31:19:389,19.451,-0.017,0.004,-0.011,4.100,-55.970,4.717
14:31:19:426,19.488,-0.015,0.009,-0.024,4.102,-55.971,4.762
14:31:19:503,19.566,-0.014,0.002,-0.022,4.112,-56.011,4.862
14:31:19:566,19.629,-0.021,0.011,-0.019,4.110,-55.982,4.939
14:31:19:567,19.630,-0.008,0.004,-0.004,4.093,-56.012,4.929
14:31:19:576,19.639,-0.007,0.011,-0.005,4.084,-56.073,4.916
14:31:19:601,19.663,-0.006,0.005,0.005,4.088,-56.079,4.907
14:31:19:654,19.716,-0.016,-0.001,-0.010,4.090,-56.095,4.891
14:31:19:654,19.716,-0.011,0.019,-0.011,4.074,-56.131,4.903
14:31:19:676,19.738,-0.003,0.016,0.002,4.038,-56.134,4.865
14:31:19:74,19.803,-0.023,0.024,-0.026,4.008,-56.113,4.868
14:31:19:741,19.804,-0.007,0.018,-0.009,4.011,-56.142,4.852
14:31:19:845,19.907,-0.003,0.014,-0.004,4.027,-56.282,4.558
14:31:19:863,19.925,-0.017,0.017,-0.013,4.027,-56.282,4.558
14:31:19:925,19.988,-0.004,0.007,-0.007,4.022,-56.298,4.485
14:31:19:938,20.001,-0.017,0.015,-0.010,4.026,-56.322,4.491
14:31:20:126,20.188,-0.003,-0.002,-0.002,4.104,-56.606,4.381
14:31:20:139,20.201,-0.011,0.006,-0.014,4.113,-56.606,4.385
14:31:20:203,20.266,0.000,-0.016,0.008,4.112,-56.607,4.303
14:31:20:204,20.267,0.000,0.004,-0.010,4.088,-56.608,4.282
14:31:20:392,20.454,-0.012,0.026,-0.004,4.028,-56.645,4.431
14:31:20:392,20.454,-0.003,0.025,-0.008,4.025,-56.638,4.387
14:31:20:402,20.464,-0.008,0.028,-0.019,4.038,-56.622,4.383
14:31:20:494,20.557,-0.011,0.007,-0.019,4.054,-56.583,4.392
14:31:20:494,20.557,-0.017,0.006,-0.022,4.077,-56.569,4.414
14:31:20:495,20.558,-0.006,0.001,-0.008,4.085,-56.590,4.433
14:31:20:582,20.645,-0.004,-0.008,-0.004,4.121,-56.633,4.501
14:31:20:682,20.745,-0.004,0.019,0.003,4.056,-56.723,4.591
14:31:20:733,20.796,0.001,0.007,0.010,4.031,-56.731,4.585
14:31:20:733,20.796,-0.009,0.008,-0.010,4.030,-56.663,4.632
14:31:20:733,20.796,-0.005,0.010,-0.009,4.000,-56.605,4.540
14:31:20:813,20.876,-0.011,0.012,-0.009,3.979,-56.600,4.525
14:31:20:851,20.913,-0.010,0.014,-0.015,4.009,-56.632,4.640
14:31:20:876,20.938,-0.025,0.003,-0.017,4.017,-56.646,4.697
14:31:21:05,21.113,-0.004,0.003,0.003,3.979,-56.753,4.642
14:31:21:114,21.177,-0.012,0.000,-0.022,3.978,-56.730,4.680
14:31:21:141,21.204,-0.023,0.019,-0.016,3.971,-56.761,4.697
14:31:21:142,21.205,0.000,0.010,0.003,3.952,-56.827,4.718
14:31:21:277,21.339,-0.012,0.013,-0.008,3.942,-56.836,4.669
14:31:21:414,21.477,-0.006,-0.002,-0.013,3.990,-56.842,4.696
14:31:21:468,21.530,-0.003,0.005,-0.003,3.951,-56.910,4.702
14:31:21:491,21.553,-0.003,0.003,0.000,3.911,-56.918,4.694
14:31:21:501,21.563,-0.010,0.025,-0.007,3.891,-56.906,4.702
14:31:21:514,21.576,-0.010,0.024,-0.003,3.869,-56.905,4.665
14:31:21:605,21.668,-0.007,0.026,0.001,3.882,-56.892,4.585
14:31:21:638,21.701,-0.017,0.000,-0.010,3.928,-56.847,4.554
14:31:21:792,21.854,-0.012,-0.002,0.000,3.989,-56.853,4.576
14:31:21:88,21.942,-0.009,0.006,-0.009,3.989,-56.853,4.576
14:31:21:88,21.942,0.000,0.009,-0.003,3.980,-56.873,4.549
14:31:22:065,22.128,0.000,0.000,-0.001,3.862,-56.897,4.376
14:31:22:066,22.129,-0.011,0.015,-0.004,3.865,-56.887,4.404
14:31:22:155,22.217,-0.013,0.009,-0.017,3.844,-56.857,4.473
14:31:22:165,22.227,-0.013,0.002,-0.012,3.821,-56.857,4.489
14:31:22:241,22.304,-0.010,0.000,-0.013,3.797,-56.843,4.468
14:31:22:241,22.304,0.003,-0.006,0.005,3.759,-56.866,4.482
14:31:22:25,22.313,-0.021,0.010,-0.017,3.738,-56.874,4.565
14:31:22:344,22.406,-0.003,0.000,-0.006,3.674,-56.852,4.537
14:31:22:345,22.407,0.001,0.006,0.012,3.641,-56.855,4.489
14:31:22:436,22.499,0.002,0.023,-0.001,3.541,-56.857,4.542
14:31:22:437,22.500,-0.004,0.022,-0.013,3.546,-56.857,4.555
14:31:22:438,22.501,-0.007,0.008,-0.003,3.538,-56.842,4.536
14:31:22:451,22.514,-0.016,0.018,-0.017,3.523,-56.798,4.542
14:31:22:515,22.577,-0.019,0.010,-0.010,3.533,-56.797,4.568
14:31:22:529,22.591,-0.007,0.019,-0.011,3.540,-56.813,4.565
14:31:22:529,22.591,-0.016,-0.001,-0.016,3.566,-56.811,4.593
14:31:22:618,22.681,-0.018,0.001,-0.016,3.570,-56.819,4.622
14:31:22:619,22.682,0.003,0.005,-0.001,3.572,-56.854,4.605
14:31:22:62,22.683,-0.001,0.012,-0.003,3.562,-56.865,4.556
14:31:22:704,22.767,-0.005,0.010,-0.004,3.551,-56.880,4.507
14:31:22:717,22.780,-0.016,0.002,-0.012,3.548,-56.834,4.562
14:31:22:768,22.831,-0.004,0.007,-0.007,3.551,-56.835,4.531
14:31:22:768,22.831,-0.006,0.014,-0.007,3.548,-56.828,4.487
14:31:22:818,22.880,-0.014,0.014,-0.008,3.549,-56.799,4.472
14:31:22:818,22.880,-0.006,0.014,-0.013,3.553,-56.775,4.448
14:31:22:894,22.956,-0.007,0.014,-0.012,3.556,-56.769,4.455
14:31:22:895,22.957,-0.021,0.008,-0.009,3.561,-56.768,4.468
14:31:22:896,22.958,-0.010,0.010,-0.011,3.569,-56.768,4.450
14:31:22:994,23.057,-0.004,0.003,-0.012,3.571,-56.770,4.397
14:31:22:994,23.057,-0.006,0.008,-0.003,3.571,-56.793,4.374
14:31:22:995,23.058,-0.001,-0.004,-0.005,3.572,-56.830,4.373
14:31:23:003,23.066,-0.016,0.012,-0.010,3.575,-56.806,4.365
