Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:42:04:551,14.324,-0.005,-0.035,0.000,117.934,-58.685,112.095
14:42:04:563,14.335,0.000,-0.010,0.000,118.025,-58.709,112.105
14:42:04:574,14.346,0.016,-0.017,0.000,118.133,-58.627,112.106
14:42:04:65,14.423,0.009,-0.010,0.000,118.245,-58.611,112.153
14:42:04:667,14.440,0.022,0.015,-0.005,118.437,-58.592,112.238
14:42:04:763,14.536,0.006,0.009,-0.013,118.706,-58.151,112.233
14:42:04:825,14.598,0.001,0.001,-0.009,118.625,-58.153,112.223
14:42:04:854,14.626,0.005,-0.004,-0.019,118.529,-58.358,112.179
14:42:04:854,14.626,0.000,-0.015,-0.007,118.418,-58.357,112.136
14:42:04:862,14.634,0.003,-0.006,-0.010,118.390,-58.358,112.179
14:42:04:928,14.700,-0.001,-0.028,-0.009,118.238,-58.400,112.160
14:42:04:948,14.721,0.008,-0.031,0.000,118.164,-58.445,112.139
14:42:05:121,14.894,-0.002,0.007,-0.025,118.591,-58.618,112.481
14:42:05:121,14.894,0.001,0.000,-0.011,118.657,-58.681,112.523
14:42:05:124,14.897,0.006,0.003,-0.004,118.655,-58.739,112.536
14:42:05:299,15.072,0.004,-0.018,0.003,118.290,-59.214,112.298
14:42:05:324,15.097,0.002,-0.014,0.002,118.297,-59.231,112.284
14:42:05:405,15.177,-0.001,-0.022,0.002,118.294,-59.236,112.266
14:42:05:406,15.178,0.004,-0.011,-0.003,118.300,-59.238,112.230
14:42:05:407,15.179,0.005,0.004,-0.006,118.372,-59.225,112.243
14:42:05:493,15.266,0.008,0.011,-0.012,118.593,-59.171,112.344
14:42:05:493,15.266,0.005,0.003,-0.009,118.603,-59.194,112.330
14:42:05:493,15.266,0.011,0.009,-0.003,118.551,-59.257,112.284
14:42:05:575,15.348,0.007,0.000,0.000,118.485,-59.288,112.231
14:42:05:674,15.446,0.010,-0.001,-0.003,118.452,-59.441,112.270
14:42:05:738,15.511,0.015,-0.017,0.010,118.380,-59.497,112.236
14:42:05:761,15.534,0.010,-0.012,0.012,118.327,-59.559,112.236
14:42:05:777,15.550,5.776,-10.071,9.257,-178.015,-19.399,137.974
14:42:05:868,15.641,0.011,-0.001,-0.002,118.280,-59.534,112.227
14:42:05:868,15.641,0.005,-0.018,0.004,118.264,-59.465,112.217
14:42:05:874,15.647,0.006,-0.014,-0.007,118.289,-59.425,112.240
14:42:05:94,15.712,0.008,-0.012,-0.008,118.352,-59.342,112.280
14:42:05:94,15.712,0.002,-0.002,-0.010,118.473,-59.232,112.363
14:42:05:962,15.734,0.009,-0.003,-0.010,118.561,-59.160,112.425
14:42:06:055,15.828,0.010,0.004,-0.009,118.648,-59.079,112.480
14:42:06:055,15.828,0.010,0.005,-0.017,118.679,-59.045,112.508
14:42:06:056,15.829,0.012,0.004,-0.017,118.691,-59.015,112.528
14:42:06:065,15.838,0.007,-0.009,-0.020,118.678,-58.998,112.523
14:42:06:127,15.900,-0.008,-0.002,-0.011,118.682,-58.982,112.540
14:42:06:127,15.900,0.007,0.000,-0.005,118.708,-58.973,112.586
14:42:06:137,15.910,0.006,0.002,-0.002,118.701,-58.983,112.603
14:42:06:256,16.028,0.008,-0.012,-0.003,118.506,-59.043,112.529
14:42:06:256,16.028,0.008,-0.007,0.006,118.485,-59.050,112.549
14:42:06:316,16.088,0.007,-0.002,-0.001,118.462,-59.048,112.542
14:42:06:316,16.088,0.006,-0.014,0.001,118.392,-59.032,112.500
14:42:06:325,16.098,0.002,-0.009,-0.007,118.366,-59.017,112.492
14:42:06:416,16.189,0.002,-0.011,-0.002,118.331,-59.009,112.488
14:42:06:416,16.189,-0.001,-0.016,-0.008,118.258,-59.004,112.414
14:42:06:427,16.200,0.003,-0.015,0.003,118.235,-58.995,112.406
14:42:06:427,16.200,-0.003,-0.018,-0.009,118.203,-58.988,112.380
14:42:06:505,16.278,0.008,0.001,-0.002,118.185,-58.987,112.358
14:42:06:505,16.278,0.011,0.002,-0.012,118.192,-58.951,112.346
14:42:06:506,16.279,0.007,0.008,0.000,118.195,-58.930,112.343
14:42:06:616,16.388,0.006,-0.008,0.003,117.905,-58.936,112.176
14:42:06:868,16.640,-0.002,-0.010,-0.001,117.919,-58.820,112.406
14:42:06:989,16.762,0.006,-0.016,0.000,118.021,-58.778,112.433
14:42:06:99,16.763,0.012,-0.011,0.008,118.035,-58.796,112.417
14:42:07:069,16.842,0.017,0.005,0.006,118.099,-58.771,112.423
14:42:07:069,16.842,0.006,0.008,-0.008,118.174,-58.730,112.465
14:42:07:069,16.842,0.018,0.015,-0.003,118.293,-58.657,112.552
14:42:07:074,16.847,0.006,0.006,-0.009,118.261,-58.628,112.511
14:42:07:155,16.928,0.006,0.002,0.000,118.217,-58.613,112.488
14:42:07:155,16.928,0.004,-0.007,-0.014,118.151,-58.571,112.456
14:42:07:156,16.929,0.002,-0.011,0.006,118.110,-58.529,112.436
14:42:07:255,17.027,0.001,-0.011,-0.010,118.019,-58.438,112.373
14:42:07:256,17.028,-0.004,-0.014,-0.013,117.990,-58.424,112.366
14:42:07:257,17.029,-0.002,-0.012,-0.008,117.987,-58.419,112.367
14:42:07:345,17.117,0.007,-0.003,-0.006,117.975,-58.417,112.356
14:42:07:345,17.117,0.002,0.004,-0.008,117.988,-58.408,112.365
14:42:07:362,17.134,0.005,-0.003,-0.006,117.966,-58.412,112.345
14:42:07:53,17.303,-0.001,-0.001,-0.005,117.806,-58.418,112.270
14:42:07:53,17.303,0.001,-0.018,-0.011,117.771,-58.419,112.260
14:42:07:531,17.304,0.007,-0.003,-0.009,117.788,-58.420,112.283
14:42:07:718,17.490,0.003,-0.017,0.001,117.603,-58.549,112.248
14:42:07:724,17.496,-0.003,-0.014,0.007,117.625,-58.545,112.268
14:42:07:805,17.578,0.003,-0.014,-0.007,117.625,-58.545,112.268
14:42:07:806,17.579,-0.004,-0.017,-0.012,117.633,-58.540,112.272
14:42:07:806,17.579,-0.005,-0.015,-0.004,117.668,-58.537,112.303
14:42:08:016,17.788,-0.002,-0.018,-0.003,117.751,-58.664,112.290
14:42:08:094,17.866,0.013,-0.010,0.001,117.810,-58.702,112.263
14:42:08:094,17.866,0.004,0.001,-0.001,117.841,-58.711,112.261
14:42:08:18,17.953,0.007,0.002,0.004,117.876,-58.736,112.267
14:42:08:18,17.953,0.015,0.002,-0.003,117.936,-58.752,112.285
14:42:08:181,17.954,0.012,-0.007,-0.004,117.944,-58.753,112.283
14:42:08:189,17.962,-0.001,-0.003,-0.009,117.975,-58.750,112.300
14:42:08:267,18.040,0.006,-0.009,-0.016,117.978,-58.756,112.300
14:42:08:268,18.041,0.002,-0.006,-0.014,117.982,-58.762,112.300
14:42:08:268,18.041,0.007,-0.007,-0.006,117.985,-58.768,112.299
14:42:08:455,18.228,0.012,-0.001,-0.001,118.111,-58.838,112.331
14:42:08:456,18.229,0.005,-0.010,0.004,118.085,-58.847,112.292
14:42:08:561,18.334,0.011,-0.003,-0.009,118.116,-58.839,112.323
14:42:08:561,18.334,0.016,-0.009,-0.006,118.143,-58.815,112.340
14:42:08:561,18.334,0.005,-0.009,-0.013,118.168,-58.781,112.356
14:42:08:561,18.334,0.009,-0.008,-0.005,118.184,-58.772,112.371
14:42:08:643,18.415,0.006,-0.007,-0.013,118.225,-58.760,112.385
14:42:08:643,18.415,0.009,0.001,-0.007,118.258,-58.746,112.401
14:42:08:644,18.416,0.003,0.003,-0.020,118.209,-58.765,112.329
14:42:08:73,18.503,0.019,0.004,-0.005,118.168,-58.778,112.261
14:42:08:731,18.504,0.011,0.007,-0.010,118.168,-58.778,112.261
14:42:08:731,18.504,0.010,0.002,0.002,118.124,-58.769,112.225
14:42:08:737,18.510,0.011,-0.009,-0.012,118.056,-58.764,112.169
14:42:08:83,18.602,0.014,-0.003,-0.006,118.015,-58.749,112.152
14:42:08:831,18.603,0.007,0.004,-0.006,118.019,-58.738,112.184
14:42:08:831,18.603,0.009,-0.008,-0.007,117.966,-58.738,112.179
14:42:08:838,18.610,0.010,-0.021,-0.004,117.883,-58.746,112.150
14:42:08:918,18.691,0.000,-0.013,-0.001,117.834,-58.757,112.138
14:42:08:918,18.691,0.005,-0.016,-0.004,117.805,-58.758,112.147
14:42:08:918,18.691,0.001,-0.015,-0.006,117.799,-58.747,112.154
14:42:09:022,18.795,-0.001,-0.016,-0.010,117.784,-58.746,112.138
14:42:09:023,18.796,0.004,-0.007,-0.005,117.808,-58.732,112.157
14:42:09:023,18.796,0.012,-0.001,-0.012,117.823,-58.712,112.164
14:42:09:024,18.797,0.009,-0.005,-0.010,117.817,-58.707,112.159
14:42:09:106,18.878,0.015,-0.001,-0.007,117.772,-58.760,112.150
14:42:09:107,18.880,0.011,-0.008,-0.002,117.753,-58.763,112.135
14:42:09:193,18.966,0.015,0.013,-0.009,117.744,-58.771,112.193
14:42:09:193,18.966,0.006,-0.010,-0.007,117.668,-58.800,112.164
14:42:09:292,19.064,0.011,-0.011,0.002,117.532,-58.840,112.146
14:42:09:293,19.065,0.004,-0.013,0.006,117.514,-58.815,112.184
14:42:09:294,19.066,0.006,-0.017,-0.007,117.463,-58.788,112.183
14:42:09:301,19.073,0.006,-0.018,-0.008,117.467,-58.757,112.206
14:42:09:364,19.137,-0.009,-0.013,-0.009,117.480,-58.708,112.252
14:42:09:365,19.138,-0.012,-0.008,-0.003,117.457,-58.701,112.251
14:42:09:387,19.160,-0.001,-0.017,-0.025,117.381,-58.690,112.177
14:42:09:48,19.253,-0.006,-0.017,-0.006,117.328,-58.681,112.117
14:42:09:481,19.254,-0.007,-0.017,-0.018,117.328,-58.681,112.117
14:42:09:481,19.254,-0.002,-0.022,-0.012,117.358,-58.672,112.141
14:42:09:488,19.261,-0.010,-0.008,-0.019,117.372,-58.663,112.150
14:42:09:553,19.326,0.009,-0.006,-0.003,117.439,-58.696,112.188
14:42:09:554,19.327,0.007,-0.001,-0.004,117.440,-58.738,112.185
14:42:09:564,19.337,0.009,-0.020,-0.004,117.416,-58.800,112.150
14:42:09:587,19.360,0.002,-0.010,-0.001,117.462,-58.841,112.181
14:42:09:739,19.512,0.009,-0.005,-0.008,117.706,-58.948,112.290
14:42:09:74,19.513,0.017,-0.006,0.010,117.664,-59.030,112.242
14:42:09:761,19.534,0.013,-0.013,0.004,117.630,-59.074,112.208
14:42:09:844,19.617,0.013,-0.012,-0.006,117.656,-59.105,112.183
14:42:09:844,19.617,0.011,-0.018,-0.007,117.703,-59.088,112.168
14:42:09:849,19.622,0.015,0.007,0.000,117.758,-59.083,112.192
14:42:09:926,19.699,0.024,0.003,-0.004,117.863,-59.088,112.237
14:42:09:941,19.714,0.012,-0.008,-0.003,117.897,-59.075,112.233
14:42:09:941,19.714,0.005,-0.002,-0.006,117.919,-59.061,112.246
14:42:09:949,19.721,0.015,0.000,-0.004,117.955,-59.039,112.247
14:42:10:042,19.815,0.005,-0.001,-0.004,118.007,-58.935,112.221
14:42:10:043,19.816,0.008,0.017,-0.015,118.055,-58.903,112.245
14:42:10:118,19.891,0.009,-0.001,-0.017,118.013,-58.884,112.215
14:42:10:119,19.892,0.000,-0.009,-0.006,117.980,-58.891,112.204
14:42:10:3,20.072,0.001,-0.022,0.000,117.855,-58.915,112.195
14:42:10:313,20.085,-0.010,-0.020,-0.001,117.789,-58.940,112.156
14:42:10:408,20.181,0.000,-0.029,0.000,117.753,-58.953,112.127
14:42:10:41,20.183,0.004,-0.002,-0.012,117.845,-58.941,112.167
14:42:10:41,20.183,0.007,0.000,-0.003,117.891,-58.925,112.186
14:42:10:411,20.184,0.002,-0.003,-0.009,117.913,-58.911,112.199
14:42:10:428,20.201,0.003,-0.001,0.000,117.922,-58.916,112.210
14:42:10:475,20.248,0.002,-0.007,-0.011,117.892,-58.913,112.177
14:42:10:488,20.261,-0.001,-0.008,-0.014,117.924,-58.885,112.199
14:42:10:499,20.272,-0.002,-0.004,-0.016,117.967,-58.878,112.241
14:42:10:593,20.366,0.001,0.000,-0.016,118.029,-58.877,112.318
14:42:10:593,20.366,0.000,-0.010,-0.008,118.002,-58.901,112.294
14:42:10:593,20.366,0.000,-0.012,-0.005,117.933,-58.953,112.244
14:42:10:599,20.372,0.003,-0.008,-0.004,117.910,-59.004,112.236
14:42:10:679,20.451,0.001,-0.002,0.000,117.896,-59.039,112.230
14:42:10:679,20.451,-0.001,-0.018,-0.003,117.842,-59.072,112.188
14:42:10:687,20.459,0.002,-0.013,-0.004,117.826,-59.081,112.173
14:42:10:777,20.550,0.007,-0.006,-0.004,117.917,-59.087,112.269
14:42:10:786,20.559,0.004,-0.004,-0.008,117.856,-59.118,112.256
14:42:10:852,20.625,0.011,-0.013,-0.004,117.826,-59.137,112.239
14:42:10:853,20.626,0.002,-0.002,-0.003,117.815,-59.130,112.242
14:42:10:862,20.635,0.005,-0.005,-0.001,117.823,-59.126,112.252
14:42:11:055,20.828,0.003,-0.013,0.000,117.702,-59.147,112.160
14:42:11:055,20.828,0.007,-0.007,0.002,117.687,-59.146,112.144
14:42:11:056,20.829,0.007,-0.003,-0.008,117.712,-59.131,112.163
14:42:11:131,20.904,0.005,-0.009,-0.005,117.700,-59.100,112.143
14:42:11:131,20.904,0.003,0.007,-0.014,117.703,-59.079,112.140
14:42:11:131,20.904,0.006,-0.006,-0.007,117.688,-59.078,112.124
14:42:11:151,20.924,-0.001,-0.009,-0.005,117.636,-59.094,112.093
14:42:11:228,21.000,-0.001,-0.011,-0.008,117.584,-59.111,112.062
14:42:11:229,21.001,0.000,-0.028,-0.016,117.480,-59.124,111.964
14:42:11:237,21.009,-0.001,-0.007,-0.015,117.534,-59.114,111.968
14:42:11:336,21.109,0.011,0.001,-0.012,117.599,-59.108,112.010
14:42:11:336,21.109,0.004,0.003,-0.002,117.622,-59.143,112.013
14:42:11:337,21.110,0.007,-0.010,0.004,117.557,-59.190,111.962
14:42:11:337,21.110,0.012,-0.005,0.010,117.506,-59.249,111.928
14:42:11:417,21.190,0.011,-0.009,0.013,117.421,-59.305,111.849
14:42:11:418,21.191,0.015,-0.012,0.009,117.411,-59.300,111.838
14:42:11:418,21.191,0.011,-0.010,0.009,117.430,-59.280,111.851
14:42:11:515,21.287,0.002,-0.012,-0.005,117.479,-59.184,111.875
14:42:11:515,21.287,0.000,-0.020,-0.001,117.495,-59.165,111.882
14:42:11:603,21.376,0.009,-0.011,-0.005,117.552,-59.108,111.887
14:42:11:614,21.387,0.004,-0.004,-0.012,117.654,-59.048,111.940
14:42:11:615,21.388,0.002,0.001,-0.007,117.725,-59.017,111.978
14:42:11:699,21.472,0.007,0.008,-0.011,117.880,-58.932,112.040
14:42:11:768,21.541,0.010,-0.002,-0.008,117.883,-58.943,112.027
14:42:11:788,21.561,0.006,0.001,-0.008,117.858,-58.927,111.965
14:42:11:799,21.572,-0.001,-0.005,-0.014,117.838,-58.930,111.950
14:42:11:881,21.653,0.021,-0.009,0.001,117.751,-58.960,111.870
14:42:11:881,21.653,0.007,-0.001,0.001,117.672,-59.016,111.810
14:42:11:882,21.654,0.012,-0.001,0.003,117.617,-59.049,111.768
14:42:11:968,21.741,0.001,-0.008,-0.002,117.591,-59.053,111.742
14:42:11:968,21.741,0.010,0.000,-0.011,117.580,-59.046,111.745
14:42:11:974,21.747,0.014,-0.006,-0.007,117.580,-59.025,111.736
14:42:12:039,21.812,0.005,-0.005,-0.012,117.560,-59.002,111.718
14:42:12:049,21.822,0.006,-0.001,-0.009,117.557,-58.997,111.726
14:42:12:064,21.837,0.009,0.002,-0.006,117.555,-59.002,111.733
14:42:12:137,21.910,0.007,-0.007,-0.008,117.488,-58.990,111.684
14:42:12:152,21.925,0.007,-0.004,-0.002,117.461,-58.982,111.670
14:42:12:153,21.926,0.011,-0.003,-0.004,117.455,-58.972,111.677
14:42:12:162,21.934,0.015,-0.003,-0.011,117.441,-58.965,111.674
14:42:12:253,22.025,0.005,-0.014,-0.013,117.276,-58.986,111.628
14:42:12:262,22.034,0.003,-0.012,-0.004,117.181,-59.020,111.591
14:42:12:344,22.117,0.009,-0.011,-0.013,117.092,-59.029,111.522
14:42:12:344,22.117,-0.002,-0.012,-0.016,117.088,-59.023,111.543
14:42:12:428,22.201,0.003,-0.009,-0.005,117.043,-59.076,111.534
14:42:12:429,22.202,0.010,-0.008,-0.008,116.935,-59.178,111.480
14:42:12:436,22.209,-0.003,-0.024,0.003,116.848,-59.233,111.421
14:42:12:45,22.222,0.007,-0.007,-0.004,116.782,-59.280,111.410
14:42:12:517,22.289,0.009,-0.009,-0.002,116.785,-59.306,111.419
14:42:12:517,22.289,0.005,-0.019,0.000,116.764,-59.299,111.397
14:42:12:525,22.297,0.010,-0.002,-0.002,116.797,-59.308,111.429
14:42:12:641,22.414,0.004,-0.010,-0.002,116.851,-59.301,111.495
14:42:12:642,22.415,0.010,-0.003,0.000,116.840,-59.294,111.497
14:42:12:703,22.476,0.015,-0.002,-0.001,116.818,-59.287,111.476
14:42:12:704,22.477,0.011,-0.008,-0.007,116.738,-59.286,111.396
14:42:12:715,22.488,0.007,-0.006,-0.004,116.707,-59.275,111.363
14:42:12:719,22.492,0.009,-0.007,-0.012,116.666,-59.266,111.333
14:42:12:724,22.497,-0.003,-0.024,-0.004,116.644,-59.252,111.338
14:42:12:79,22.562,0.007,-0.019,-0.010,116.671,-59.249,111.371
14:42:12:791,22.563,0.001,-0.013,-0.007,116.683,-59.244,111.388
14:42:12:892,22.665,0.011,-0.008,-0.005,116.812,-59.228,111.465
14:42:12:893,22.666,0.004,-0.008,-0.002,116.815,-59.234,111.465
14:42:12:911,22.684,0.013,-0.003,-0.005,116.853,-59.231,111.501
14:42:13:005,22.778,0.001,-0.010,-0.009,116.865,-59.233,111.512
14:42:13:005,22.778,0.017,0.007,-0.003,116.880,-59.213,111.519
14:42:13:006,22.779,0.012,-0.001,-0.007,116.877,-59.208,111.519
14:42:13:082,22.855,0.004,-0.003,-0.013,116.999,-59.106,111.611
14:42:13:083,22.856,0.013,0.006,-0.008,117.008,-59.081,111.613
14:42:13:1,22.872,0.006,-0.008,-0.020,117.018,-59.060,111.628
14:42:13:469,23.242,0.009,-0.002,0.004,117.156,-59.124,111.731
14:42:13:469,23.242,0.007,-0.003,-0.003,117.143,-59.113,111.713
14:42:13:526,23.298,0.013,-0.011,-0.008,117.171,-59.063,111.720
14:42:13:539,23.311,0.004,-0.014,-0.015,117.226,-59.010,111.754
14:42:13:55,23.322,-0.005,-0.008,-0.018,117.302,-58.963,111.809
14:42:13:562,23.334,0.003,-0.006,-0.020,117.344,-58.961,111.831
14:42:13:644,23.417,0.002,-0.011,-0.017,117.365,-58.958,111.824
14:42:13:644,23.417,0.007,-0.002,-0.010,117.415,-58.963,111.838
14:42:13:644,23.417,0.010,-0.001,-0.013,117.464,-58.974,111.865
14:42:13:717,23.490,0.009,0.003,-0.005,117.522,-58.967,111.916
14:42:13:718,23.491,0.004,-0.001,-0.008,117.510,-58.998,111.895
14:42:13:718,23.491,0.011,-0.008,-0.004,117.480,-59.022,111.866
14:42:13:802,23.574,0.009,-0.010,-0.005,117.532,-59.026,111.905
14:42:13:803,23.575,0.005,-0.002,-0.015,117.543,-59.027,111.909
14:42:14:034,23.807,0.006,-0.005,-0.003,117.616,-59.049,111.979
14:42:14:035,23.808,0.013,-0.006,0.006,117.568,-59.081,111.955
14:42:14:036,23.809,0.010,-0.013,0.008,117.540,-59.089,111.930
14:42:14:105,23.878,0.007,-0.016,-0.004,117.590,-58.967,111.957
14:42:14:106,23.879,-0.002,-0.011,-0.012,117.621,-58.917,111.991
14:42:14:187,23.960,0.002,-0.020,-0.007,117.697,-58.850,112.037
14:42:14:268,24.041,-0.007,-0.010,-0.010,117.871,-58.797,112.145
14:42:14:268,24.041,0.005,-0.010,-0.007,117.934,-58.777,112.166
14:42:14:286,24.059,0.011,-0.001,-0.006,118.083,-58.733,112.253
14:42:14:393,24.166,0.001,-0.001,-0.004,118.198,-58.722,112.300
14:42:14:393,24.166,0.006,-0.009,-0.005,118.194,-58.733,112.269
14:42:14:394,24.167,0.002,-0.004,-0.007,118.204,-58.730,112.259
14:42:14:466,24.239,0.003,-0.007,-0.007,118.295,-58.701,112.297
14:42:14:466,24.239,0.007,-0.004,-0.018,118.409,-58.659,112.382
14:42:14:474,24.247,0.007,0.008,-0.015,118.585,-58.611,112.502
14:42:14:539,24.312,0.010,0.004,-0.016,118.647,-58.602,112.524
14:42:14:54,24.313,0.009,0.001,-0.006,118.655,-58.624,112.531
14:42:14:562,24.335,0.007,-0.002,-0.003,118.629,-58.673,112.537
14:42:14:916,24.689,-0.013,-0.025,-0.015,118.653,-58.373,112.655
14:42:14:916,24.689,-0.005,-0.028,-0.011,118.671,-58.380,112.671
14:42:14:926,24.699,-0.002,-0.019,-0.001,118.769,-58.389,112.731
14:42:14:937,24.710,0.009,0.002,-0.002,118.944,-58.373,112.841
14:42:15:018,24.790,0.014,0.003,-0.006,119.059,-58.353,112.913
14:42:15:019,24.791,0.012,0.009,-0.006,119.166,-58.337,112.975
14:42:15:019,24.791,0.014,0.004,0.001,119.192,-58.339,112.995
14:42:15:191,24.964,0.000,-0.011,-0.016,119.274,-58.178,113.062
14:42:15:199,24.972,-0.005,-0.008,-0.020,119.300,-58.149,113.099
14:42:15:4,25.173,0.005,-0.010,-0.020,119.310,-58.134,113.101
14:42:15:401,25.174,-0.004,0.001,-0.018,119.311,-58.150,113.102
14:42:15:402,25.175,0.002,-0.001,-0.016,119.293,-58.170,113.089
14:42:15:488,25.261,0.011,-0.001,0.000,118.733,-58.363,112.603
14:42:15:488,25.261,0.006,0.002,-0.005,118.663,-58.388,112.551
14:42:15:488,25.261,0.021,0.000,0.001,118.614,-58.415,112.507
14:42:15:568,25.340,0.014,0.004,-0.003,118.607,-58.404,112.515
14:42:15:568,25.340,0.012,0.000,0.001,118.546,-58.408,112.506
14:42:15:569,25.341,0.009,-0.005,-0.005,118.437,-58.444,112.474
14:42:15:588,25.360,0.006,-0.011,0.010,118.332,-58.466,112.432
14:42:15:653,25.426,0.001,-0.020,-0.007,118.227,-58.475,112.403
14:42:15:653,25.426,0.005,-0.038,0.000,118.208,-58.462,112.421
14:42:15:661,25.434,-0.004,-0.018,-0.001,118.242,-58.437,112.497
14:42:15:785,25.558,0.003,-0.026,-0.002,118.265,-58.434,112.524
14:42:15:786,25.559,0.007,-0.010,0.011,118.312,-58.437,112.572
14:42:15:786,25.559,0.017,-0.005,0.011,118.312,-58.437,112.572
14:42:16:127,25.900,-0.003,-0.011,-0.006,118.520,-58.011,112.781
14:42:16:127,25.900,0.000,-0.013,0.000,118.503,-57.994,112.792
14:42:16:4,26.172,0.000,-0.005,-0.008,118.529,-57.840,112.879
14:42:16:411,26.184,0.001,-0.008,-0.012,118.477,-57.856,112.848
14:42:16:594,26.367,0.003,-0.009,-0.003,118.269,-57.984,112.726
14:42:16:595,26.368,0.000,-0.022,-0.008,118.275,-57.989,112.731
14:42:16:599,26.372,0.001,-0.014,-0.004,118.267,-58.015,112.736
14:42:16:691,26.463,-0.003,-0.021,0.000,118.201,-58.073,112.687
14:42:16:692,26.464,-0.001,-0.011,0.004,118.162,-58.106,112.661
14:42:16:703,26.475,0.009,-0.008,0.004,118.148,-58.147,112.641
14:42:16:703,26.476,0.002,-0.014,-0.006,118.153,-58.143,112.640
14:42:17:055,26.828,0.008,-0.010,0.002,118.207,-58.205,112.677
14:42:17:055,26.828,-0.002,-0.024,0.001,118.189,-58.225,112.664
14:42:17:056,26.829,-0.006,-0.014,0.004,118.191,-58.209,112.676
14:42:17:061,26.834,0.013,-0.010,-0.002,118.228,-58.218,112.693
14:42:17:127,26.900,0.010,-0.006,0.001,118.260,-58.210,112.696
14:42:17:128,26.901,0.005,-0.001,-0.004,118.333,-58.195,112.761
14:42:17:343,27.116,0.003,-0.005,-0.004,118.486,-58.104,112.856
14:42:17:343,27.116,0.009,-0.005,-0.004,118.491,-58.094,112.861
14:42:17:344,27.117,0.005,-0.008,-0.002,118.465,-58.098,112.835
14:42:17:351,27.124,0.005,-0.004,0.000,118.482,-58.068,112.840
14:42:17:431,27.204,0.007,0.004,-0.009,118.510,-58.034,112.863
14:42:17:431,27.204,0.005,-0.007,-0.013,118.503,-58.027,112.850
14:42:17:431,27.204,0.002,-0.004,-0.010,118.486,-58.020,112.834
14:42:17:519,27.291,-0.004,-0.002,-0.019,118.483,-58.021,112.828
14:42:17:519,27.291,0.005,-0.004,-0.010,118.452,-58.029,112.798
14:42:17:52,27.292,-0.001,-0.007,-0.013,118.409,-58.036,112.763
14:42:17:527,27.299,-0.007,-0.014,-0.004,118.360,-58.064,112.719
14:42:17:602,27.375,0.001,-0.012,-0.011,118.274,-58.115,112.648
14:42:17:603,27.376,0.007,-0.010,-0.004,118.237,-58.127,112.612
14:42:17:612,27.385,0.002,-0.001,-0.011,118.259,-58.119,112.618
14:42:17:707,27.480,0.013,-0.003,-0.009,118.242,-58.128,112.604
14:42:17:707,27.480,0.003,-0.004,-0.013,118.187,-58.150,112.554
14:42:17:707,27.480,0.009,-0.008,-0.002,118.091,-58.194,112.491
14:42:17:781,27.553,0.006,-0.008,-0.006,118.019,-58.219,112.433
14:42:17:782,27.554,0.002,-0.005,-0.004,117.977,-58.227,112.399
14:42:17:782,27.554,0.002,-0.012,-0.010,117.980,-58.226,112.405
14:42:17:815,27.588,0.001,-0.014,-0.005,117.882,-58.256,112.321
14:42:17:894,27.667,-0.001,-0.009,-0.005,117.874,-58.260,112.310
14:42:17:894,27.667,0.001,-0.008,-0.012,117.836,-58.263,112.273
14:42:17:894,27.667,0.003,-0.009,-0.003,117.821,-58.262,112.257
14:42:17:965,27.737,-0.001,0.004,-0.011,117.833,-58.263,112.268
14:42:17:966,27.738,0.006,-0.001,-0.012,117.815,-58.256,112.252
14:42:17:975,27.747,0.014,0.006,-0.011,117.795,-58.260,112.237
14:42:18:067,27.840,0.004,0.007,-0.006,117.804,-58.244,112.268
14:42:18:068,27.841,0.004,0.000,-0.005,117.765,-58.246,112.252
14:42:18:068,27.841,0.009,-0.006,0.002,117.657,-58.272,112.184
14:42:18:074,27.847,0.007,-0.008,-0.007,117.606,-58.263,112.158
14:42:18:155,27.928,-0.002,-0.012,-0.006,117.583,-58.249,112.163
14:42:18:156,27.929,0.006,-0.005,-0.004,117.596,-58.233,112.200
14:42:18:156,27.929,0.008,-0.007,-0.002,117.581,-58.226,112.196
14:42:18:174,27.947,0.005,-0.021,-0.008,117.553,-58.208,112.203
14:42:18:266,28.039,-0.007,-0.008,-0.006,117.565,-58.212,112.242
14:42:18:266,28.039,0.004,-0.013,-0.001,117.526,-58.219,112.220
14:42:18:275,28.048,-0.001,-0.019,-0.009,117.474,-58.221,112.167
14:42:18:356,28.128,0.006,-0.023,-0.005,117.489,-58.222,112.183
14:42:18:356,28.128,-0.008,-0.006,-0.016,117.515,-58.224,112.203
14:42:18:357,28.129,0.004,-0.016,-0.001,117.517,-58.235,112.190
14:42:18:366,28.138,0.004,0.004,-0.009,117.535,-58.233,112.177
14:42:18:427,28.200,0.009,-0.008,-0.007,117.551,-58.229,112.179
14:42:18:427,28.200,0.003,-0.002,-0.011,117.554,-58.235,112.178
14:42:18:436,28.209,0.017,0.009,-0.001,117.538,-58.239,112.149
14:42:18:531,28.304,0.009,-0.006,-0.010,117.501,-58.242,112.112
14:42:18:531,28.304,0.005,-0.002,-0.010,117.508,-58.215,112.128
14:42:18:531,28.304,0.006,0.003,-0.014,117.508,-58.210,112.141
14:42:18:537,28.310,0.010,-0.003,-0.004,117.427,-58.224,112.078
14:42:18:616,28.389,0.008,-0.011,-0.012,117.344,-58.232,112.042
