Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:45:07:109,15.052,-0.012,-0.024,0.009,18.617,-39.931,21.698
19:45:07:11,15.053,-0.003,-0.011,0.016,18.531,-39.918,21.663
19:45:07:111,15.054,-0.001,0.004,0.007,18.486,-39.903,21.657
19:45:07:369,15.312,0.009,-0.011,0.014,18.510,-40.155,21.624
19:45:07:43,15.372,-0.013,-0.035,0.017,18.548,-40.200,21.635
19:45:07:457,15.399,-0.003,-0.026,0.018,18.564,-40.225,21.660
19:45:07:457,15.399,-0.018,-0.024,0.013,18.500,-40.256,21.676
19:45:07:494,15.437,0.002,0.004,0.008,18.285,-40.293,21.620
19:45:07:557,15.499,0.014,0.021,0.002,18.147,-40.372,21.637
19:45:07:566,15.508,0.025,0.015,0.012,18.122,-40.404,21.571
19:45:07:618,15.560,0.008,0.015,0.002,18.148,-40.463,21.604
19:45:07:631,15.573,0.007,0.014,0.005,18.158,-40.493,21.591
19:45:07:654,15.596,0.001,-0.001,0.004,18.171,-40.535,21.600
19:45:07:76,15.702,0.001,0.004,0.004,18.199,-40.559,21.598
19:45:07:761,15.703,0.007,-0.011,0.012,18.249,-40.619,21.590
19:45:07:761,15.703,-0.002,-0.015,0.014,18.271,-40.668,21.596
19:45:07:767,15.709,0.001,-0.006,0.006,18.302,-40.716,21.668
19:45:07:818,15.761,0.002,0.002,0.014,18.286,-40.746,21.607
19:45:07:819,15.762,0.009,0.003,0.011,18.286,-40.751,21.545
19:45:07:828,15.771,0.005,-0.007,0.011,18.304,-40.756,21.549
19:45:07:894,15.837,0.003,-0.014,0.004,18.332,-40.765,21.574
19:45:07:895,15.838,0.006,-0.015,0.018,18.334,-40.797,21.539
19:45:07:918,15.861,0.011,0.014,0.006,18.287,-40.819,21.546
19:45:07:943,15.886,0.015,0.019,0.004,18.240,-40.805,21.534
19:45:07:954,15.897,0.017,0.010,0.010,18.224,-40.788,21.501
19:45:08:019,15.961,0.005,0.006,0.010,18.249,-40.785,21.488
19:45:08:02,15.962,0.009,-0.002,0.010,18.294,-40.742,21.469
19:45:08:116,16.058,0.005,-0.007,0.014,18.378,-40.641,21.548
19:45:08:227,16.169,-0.002,-0.011,0.002,18.374,-40.632,21.664
19:45:08:228,16.170,0.005,0.009,0.007,18.361,-40.605,21.647
19:45:08:228,16.170,0.009,0.001,0.016,18.339,-40.567,21.533
19:45:08:229,16.171,-0.001,-0.006,0.005,18.358,-40.527,21.543
19:45:08:282,16.224,-0.010,-0.007,0.007,18.361,-40.506,21.605
19:45:08:282,16.224,-0.001,-0.001,-0.001,18.322,-40.464,21.632
19:45:08:291,16.233,-0.003,0.002,0.001,18.286,-40.442,21.611
19:45:08:355,16.297,-0.001,0.000,0.001,18.282,-40.427,21.613
19:45:08:411,16.354,-0.005,-0.010,0.000,18.288,-40.426,21.628
19:45:08:411,16.354,-0.004,-0.002,0.006,18.288,-40.426,21.628
19:45:08:411,16.354,0.001,-0.009,0.012,18.283,-40.408,21.585
19:45:08:428,16.371,0.000,0.002,0.002,18.273,-40.381,21.575
19:45:08:495,16.438,0.000,0.012,0.006,18.190,-40.364,21.553
19:45:08:544,16.486,0.009,0.018,0.001,18.173,-40.347,21.537
19:45:08:545,16.487,0.011,0.011,0.002,18.168,-40.347,21.462
19:45:08:554,16.496,0.007,0.011,0.000,18.191,-40.339,21.428
19:45:08:682,16.625,0.003,-0.016,0.009,18.306,-40.338,21.422
19:45:08:747,16.690,-0.006,-0.011,0.007,18.331,-40.342,21.425
19:45:08:747,16.690,0.007,-0.002,0.012,18.325,-40.348,21.364
19:45:08:748,16.691,-0.003,-0.011,0.009,18.312,-40.350,21.350
19:45:08:792,16.735,-0.004,-0.009,0.004,18.314,-40.347,21.397
19:45:08:817,16.759,-0.002,-0.016,0.013,18.313,-40.371,21.379
19:45:08:843,16.785,0.009,-0.002,0.010,18.297,-40.378,21.396
19:45:08:87,16.812,0.010,0.010,0.005,18.212,-40.405,21.401
19:45:09:443,17.385,0.004,0.007,0.000,18.074,-40.503,21.363
19:45:09:472,17.414,0.004,0.014,-0.002,18.064,-40.503,21.297
19:45:09:473,17.415,0.012,0.000,0.003,18.064,-40.497,21.199
19:45:09:474,17.416,0.014,0.001,0.015,18.105,-40.520,21.128
19:45:09:529,17.472,0.001,-0.011,0.002,18.130,-40.557,21.172
19:45:09:546,17.489,0.006,-0.001,0.015,18.137,-40.560,21.209
19:45:09:546,17.489,0.005,-0.009,0.010,18.140,-40.557,21.156
19:45:09:594,17.537,0.007,-0.005,0.015,18.155,-40.555,21.137
19:45:09:595,17.538,-0.003,-0.013,0.007,18.186,-40.573,21.145
19:45:09:667,17.609,0.013,-0.001,0.013,18.168,-40.556,21.128
19:45:09:743,17.685,0.002,-0.003,0.002,18.140,-40.522,21.137
19:45:09:797,17.740,0.006,-0.003,0.008,18.123,-40.486,21.136
19:45:09:797,17.740,-0.004,-0.001,0.002,18.119,-40.485,21.167
19:45:09:798,17.741,0.007,0.001,0.001,18.086,-40.499,21.233
19:45:09:803,17.746,0.018,0.012,0.005,18.066,-40.509,21.236
19:45:09:869,17.812,0.014,0.014,0.022,18.056,-40.513,21.207
19:45:09:869,17.812,0.012,-0.001,0.016,18.084,-40.505,21.247
19:45:09:879,17.822,0.009,0.004,0.017,18.098,-40.498,21.307
19:45:09:916,17.859,0.005,-0.004,0.007,18.103,-40.491,21.366
19:45:09:929,17.872,0.004,0.005,0.014,18.096,-40.458,21.409
19:45:10:119,18.062,0.004,0.000,0.003,17.996,-40.408,21.729
19:45:10:12,18.063,0.019,0.017,0.013,17.942,-40.442,21.690
19:45:10:141,18.084,0.012,0.018,0.004,17.932,-40.461,21.735
19:45:10:305,18.247,-0.009,-0.024,0.010,18.104,-40.496,21.797
19:45:10:329,18.271,-0.006,-0.017,0.010,18.117,-40.516,21.816
19:45:10:342,18.284,-0.003,-0.009,0.009,18.112,-40.551,21.844
19:45:10:406,18.349,0.001,-0.007,0.012,18.084,-40.571,21.840
19:45:10:407,18.350,-0.007,-0.005,0.014,18.066,-40.582,21.826
19:45:10:466,18.409,0.000,-0.009,0.010,18.061,-40.600,21.802
19:45:10:519,18.461,0.006,-0.005,0.008,18.042,-40.610,21.789
19:45:10:52,18.462,0.006,0.007,0.009,18.011,-40.617,21.764
19:45:10:595,18.537,0.010,0.020,0.004,17.905,-40.637,21.737
19:45:10:604,18.546,0.008,0.019,-0.001,17.878,-40.648,21.741
19:45:10:67,18.612,0.003,0.001,0.005,17.911,-40.659,21.718
19:45:10:72,18.662,0.007,-0.016,0.025,18.012,-40.727,21.699
19:45:10:729,18.671,0.007,0.000,0.005,18.015,-40.746,21.734
19:45:10:794,18.737,-0.001,-0.002,0.003,17.981,-40.723,21.721
19:45:10:794,18.737,0.009,0.009,0.011,17.964,-40.699,21.590
19:45:10:856,18.799,0.009,-0.005,0.014,18.000,-40.693,21.523
19:45:10:857,18.800,0.001,-0.015,0.003,18.035,-40.708,21.545
19:45:10:922,18.864,0.003,-0.016,0.014,18.048,-40.720,21.632
19:45:10:923,18.865,-0.001,-0.013,0.010,18.029,-40.729,21.658
19:45:10:923,18.865,-0.003,-0.016,0.012,17.992,-40.723,21.688
19:45:11:044,18.987,0.003,0.002,0.017,17.767,-40.764,21.704
19:45:11:044,18.987,0.003,-0.002,0.010,17.704,-40.787,21.729
19:45:11:129,19.072,0.005,0.001,0.013,17.596,-40.789,21.711
19:45:11:187,19.130,0.010,-0.004,0.010,17.544,-40.801,21.667
19:45:11:187,19.130,-0.002,-0.007,0.007,17.538,-40.798,21.697
19:45:11:204,19.146,-0.004,-0.014,0.013,17.531,-40.804,21.653
19:45:11:329,19.271,0.014,0.023,-0.001,17.282,-40.677,21.403
19:45:11:353,19.296,0.004,0.021,0.000,17.257,-40.651,21.395
19:45:11:392,19.335,0.002,0.015,-0.007,17.269,-40.675,21.451
19:45:11:444,19.387,0.008,0.011,-0.002,17.317,-40.699,21.440
19:45:11:444,19.387,0.014,0.007,0.005,17.358,-40.725,21.407
19:45:11:534,19.476,0.007,-0.004,0.002,17.399,-40.752,21.441
19:45:11:534,19.476,-0.003,-0.007,-0.002,17.493,-40.802,21.554
19:45:11:572,19.514,0.005,-0.010,0.008,17.544,-40.839,21.564
19:45:11:573,19.515,0.004,-0.010,0.008,17.582,-40.904,21.602
19:45:11:574,19.516,0.000,-0.012,0.014,17.579,-40.942,21.674
19:45:11:647,19.590,0.011,0.009,0.006,17.528,-41.024,21.775
19:45:11:648,19.591,0.007,0.015,0.011,17.513,-41.028,21.755
19:45:11:716,19.659,0.006,-0.001,0.007,17.564,-41.113,21.713
19:45:11:755,19.698,0.000,-0.006,0.009,17.577,-41.159,21.676
19:45:11:78,19.722,0.012,-0.008,0.013,17.591,-41.203,21.646
19:45:11:816,19.758,0.006,-0.007,0.011,17.604,-41.257,21.607
19:45:11:83,19.772,0.012,-0.005,0.018,17.612,-41.280,21.573
19:45:11:856,19.798,0.007,-0.010,0.019,17.627,-41.317,21.567
19:45:11:907,19.849,0.012,-0.008,0.013,17.632,-41.339,21.548
19:45:11:908,19.850,0.009,-0.016,0.008,17.630,-41.334,21.526
19:45:11:966,19.909,0.020,0.008,0.022,17.620,-41.338,21.414
19:45:11:979,19.922,0.022,0.016,0.017,17.599,-41.319,21.330
19:45:12:042,19.985,0.011,0.009,0.012,17.598,-41.305,21.316
19:45:12:057,20.000,0.014,-0.002,0.011,17.641,-41.269,21.310
19:45:12:057,20.000,0.013,-0.005,0.020,17.677,-41.222,21.270
19:45:12:107,20.049,0.010,0.000,0.014,17.702,-41.197,21.268
19:45:12:108,20.050,0.011,-0.009,0.016,17.719,-41.148,21.301
19:45:12:192,20.134,-0.004,-0.007,0.007,17.758,-40.967,21.434
19:45:12:228,20.171,-0.003,-0.006,0.000,17.746,-40.920,21.471
19:45:12:241,20.184,-0.002,-0.001,0.007,17.730,-40.862,21.488
19:45:12:278,20.221,-0.002,0.003,0.003,17.728,-40.845,21.512
19:45:12:304,20.247,-0.003,-0.002,0.001,17.728,-40.819,21.569
19:45:12:317,20.260,-0.003,0.002,0.004,17.718,-40.789,21.581
19:45:12:369,20.311,-0.004,0.004,-0.005,17.713,-40.760,21.585
19:45:12:37,20.312,0.004,-0.001,-0.001,17.711,-40.765,21.599
19:45:12:433,20.375,0.007,-0.004,0.005,17.729,-40.799,21.624
19:45:12:454,20.396,0.003,-0.004,0.010,17.739,-40.813,21.621
19:45:12:493,20.435,0.007,0.011,0.002,17.741,-40.831,21.656
19:45:12:56,20.502,0.006,0.008,0.002,17.735,-40.832,21.641
19:45:12:56,20.502,0.012,0.012,0.007,17.729,-40.843,21.619
19:45:12:561,20.503,0.006,-0.005,0.011,17.785,-40.866,21.606
19:45:12:66,20.602,0.002,-0.013,0.016,17.912,-40.971,21.631
19:45:12:661,20.603,-0.004,-0.016,0.014,17.900,-40.978,21.656
19:45:12:706,20.649,0.010,-0.006,0.008,17.883,-41.001,21.679
19:45:12:707,20.650,0.006,-0.003,0.012,17.864,-41.025,21.696
19:45:12:756,20.699,0.015,0.003,0.019,17.831,-41.042,21.639
19:45:12:757,20.700,0.014,-0.006,0.020,17.815,-41.054,21.610
19:45:12:82,20.763,0.006,0.008,0.010,17.760,-41.058,21.667
19:45:12:841,20.784,0.015,0.006,0.007,17.739,-41.034,21.627
19:45:12:879,20.821,0.019,0.013,0.021,17.732,-41.028,21.613
19:45:12:905,20.847,0.008,0.011,0.009,17.741,-41.024,21.659
19:45:12:917,20.859,0.006,0.004,0.016,17.752,-40.976,21.677
19:45:12:967,20.909,0.001,-0.009,0.008,17.816,-40.899,21.688
19:45:13:02,20.963,-0.002,-0.003,-0.004,17.812,-40.806,21.819
19:45:13:041,20.984,-0.006,0.001,-0.006,17.804,-40.773,21.878
19:45:13:078,21.021,0.008,0.005,0.002,17.824,-40.767,21.913
19:45:13:116,21.059,-0.001,0.006,0.000,17.846,-40.769,22.030
19:45:13:182,21.124,-0.001,0.001,-0.001,17.839,-40.745,22.048
19:45:13:186,21.129,0.003,-0.003,0.005,17.859,-40.735,22.045
19:45:13:369,21.312,0.002,0.003,0.001,17.931,-40.752,22.060
19:45:13:369,21.312,-0.001,-0.011,-0.001,17.922,-40.715,21.998
19:45:13:584,21.526,-0.007,-0.013,0.001,18.134,-40.790,21.874
19:45:13:629,21.572,-0.003,-0.010,0.008,18.171,-40.833,21.841
19:45:13:644,21.587,-0.006,-0.015,0.011,18.246,-40.905,21.810
19:45:13:644,21.587,-0.005,-0.015,0.009,18.289,-40.966,21.803
19:45:13:694,21.637,0.000,-0.009,0.010,18.324,-41.037,21.789
19:45:13:695,21.638,-0.003,-0.013,0.015,18.337,-41.075,21.759
19:45:13:758,21.700,-0.001,-0.013,0.011,18.351,-41.094,21.762
19:45:13:758,21.700,0.004,-0.009,0.013,18.334,-41.139,21.774
19:45:13:779,21.721,0.000,-0.003,0.013,18.315,-41.163,21.807
19:45:13:832,21.774,0.001,0.006,0.007,18.255,-41.168,21.932
19:45:13:833,21.775,0.012,0.013,0.002,18.155,-41.159,21.960
19:45:13:955,21.897,0.015,-0.012,0.021,18.117,-41.167,21.920
19:45:13:98,21.922,0.010,-0.006,0.015,18.038,-41.173,21.912
19:45:14:005,21.947,-0.003,0.002,0.001,17.976,-41.160,22.002
19:45:14:031,21.973,0.013,0.004,0.012,17.948,-41.144,21.979
19:45:14:105,22.048,0.011,0.000,0.018,17.914,-41.103,21.897
19:45:14:176,22.119,0.010,0.003,0.009,17.908,-41.066,21.926
19:45:14:177,22.120,-0.002,-0.002,0.002,17.875,-41.024,22.027
19:45:14:178,22.121,0.002,-0.001,0.002,17.852,-40.973,22.060
19:45:14:178,22.121,0.001,-0.011,0.001,17.829,-40.927,22.048
19:45:14:346,22.288,0.012,-0.002,0.013,17.664,-40.872,22.182
19:45:14:346,22.288,0.008,0.002,0.011,17.629,-40.856,22.183
19:45:14:367,22.309,0.005,0.009,0.000,17.587,-40.823,22.217
19:45:14:417,22.359,0.004,0.010,-0.007,17.565,-40.781,22.226
19:45:14:428,22.371,-0.002,0.003,-0.007,17.550,-40.747,22.209
19:45:14:497,22.440,0.008,0.003,0.003,17.551,-40.736,22.157
19:45:14:498,22.441,0.005,-0.005,0.007,17.549,-40.736,22.173
19:45:14:498,22.441,0.000,-0.006,0.001,17.556,-40.739,22.292
19:45:14:569,22.511,-0.009,-0.001,-0.001,17.545,-40.765,22.368
19:45:14:57,22.512,0.001,-0.002,0.010,17.531,-40.800,22.412
19:45:14:608,22.550,0.007,0.000,0.006,17.540,-40.844,22.406
19:45:14:608,22.550,0.005,0.001,0.006,17.549,-40.864,22.418
19:45:14:629,22.571,0.009,0.004,0.009,17.541,-40.873,22.411
19:45:14:681,22.624,0.010,0.013,0.006,17.536,-40.880,22.434
19:45:14:682,22.625,-0.009,0.011,-0.004,17.518,-40.875,22.430
19:45:14:754,22.697,-0.009,-0.017,-0.001,17.525,-40.936,22.408
19:45:14:806,22.749,0.012,0.000,0.007,17.507,-40.972,22.361
19:45:14:807,22.750,0.012,0.000,0.001,17.442,-41.003,22.295
19:45:15:13,23.072,-0.003,-0.006,-0.006,17.517,-41.023,22.255
19:45:15:141,23.083,0.010,-0.007,0.012,17.597,-41.026,22.156
19:45:15:195,23.137,0.006,-0.017,0.018,17.691,-41.039,22.107
19:45:15:195,23.137,-0.001,-0.013,0.015,17.743,-41.061,22.186
19:45:15:23,23.172,0.005,-0.019,0.020,17.752,-41.059,22.192
19:45:15:282,23.225,0.006,-0.013,0.016,17.756,-41.059,22.183
19:45:15:282,23.225,0.008,-0.010,0.015,17.768,-41.062,22.211
19:45:15:408,23.351,-0.010,-0.015,-0.007,17.727,-40.925,22.432
19:45:15:429,23.371,0.006,-0.012,0.001,17.775,-40.909,22.447
19:45:15:483,23.425,-0.001,-0.007,-0.005,17.760,-40.916,22.463
19:45:15:518,23.460,-0.003,-0.003,0.001,17.734,-40.930,22.528
19:45:15:529,23.471,0.009,-0.002,0.015,17.714,-40.934,22.516
19:45:15:607,23.550,0.006,0.010,0.003,17.714,-40.941,22.531
19:45:15:607,23.550,0.009,0.006,0.003,17.706,-40.943,22.509
19:45:15:629,23.572,0.004,-0.003,0.010,17.709,-40.945,22.494
19:45:15:694,23.636,0.000,-0.010,0.008,17.716,-40.940,22.538
19:45:15:695,23.637,0.001,-0.020,0.003,17.716,-40.944,22.492
19:45:15:729,23.671,0.003,-0.006,0.010,17.722,-40.943,22.491
19:45:15:754,23.696,0.006,-0.001,0.013,17.678,-40.956,22.490
19:45:15:809,23.751,0.004,-0.002,0.003,17.630,-40.965,22.483
19:45:15:809,23.751,0.001,-0.008,0.004,17.587,-40.959,22.454
19:45:15:869,23.811,0.001,-0.015,0.014,17.587,-40.977,22.422
19:45:15:88,23.822,0.005,0.000,0.001,17.563,-41.001,22.447
19:45:15:891,23.833,0.009,0.005,0.010,17.478,-41.026,22.475
19:45:15:954,23.897,0.012,0.027,0.002,17.347,-41.012,22.449
19:45:16:006,23.949,0.009,0.012,0.004,17.368,-41.008,22.444
19:45:16:007,23.950,0.009,-0.002,0.008,17.409,-40.991,22.400
19:45:16:07,24.013,-0.007,-0.011,0.000,17.486,-40.964,22.412
19:45:16:08,24.022,-0.008,-0.015,0.008,17.541,-40.984,22.422
19:45:16:131,24.073,0.005,-0.003,0.011,17.561,-41.013,22.393
19:45:16:141,24.084,0.013,0.012,0.015,17.557,-41.031,22.453
19:45:16:154,24.097,0.001,0.000,0.009,17.550,-41.021,22.501
19:45:16:269,24.212,0.010,-0.006,0.014,17.659,-40.992,22.559
19:45:16:269,24.212,-0.009,-0.017,0.000,17.687,-40.983,22.615
19:45:16:354,24.296,0.001,-0.010,0.011,17.713,-40.964,22.596
19:45:16:408,24.350,0.006,-0.003,0.005,17.629,-40.928,22.662
19:45:16:416,24.358,-0.003,-0.010,0.005,17.607,-40.915,22.674
19:45:16:469,24.411,-0.001,-0.003,0.006,17.594,-40.916,22.700
19:45:16:47,24.412,0.001,-0.006,0.006,17.565,-40.929,22.698
19:45:16:529,24.471,-0.002,0.003,0.000,17.427,-40.918,22.815
19:45:16:542,24.484,0.009,0.003,0.004,17.393,-40.934,22.798
19:45:16:657,24.600,0.007,0.008,0.006,17.226,-40.870,22.896
19:45:16:679,24.622,-0.012,-0.003,-0.009,17.224,-40.838,22.930
19:45:16:733,24.675,0.001,-0.007,0.004,17.240,-40.838,23.011
19:45:16:754,24.696,0.001,0.006,0.008,17.232,-40.847,23.087
19:45:16:82,24.762,0.008,0.009,0.002,17.217,-40.854,23.143
19:45:16:82,24.762,0.002,0.014,-0.005,17.174,-40.819,23.199
19:45:16:933,24.876,0.000,-0.004,0.004,17.305,-40.821,23.289
19:45:16:998,24.941,-0.002,0.001,0.005,17.335,-40.819,23.328
19:45:16:998,24.941,-0.006,-0.009,0.002,17.366,-40.799,23.340
19:45:16:998,24.941,-0.001,0.000,0.001,17.380,-40.797,23.338
19:45:17:016,24.959,-0.007,-0.016,0.000,17.387,-40.807,23.389
19:45:17:145,25.087,0.003,0.007,0.005,17.425,-40.912,23.296
19:45:17:195,25.137,0.002,-0.010,0.011,17.425,-40.912,23.296
19:45:17:195,25.137,-0.004,0.007,-0.013,17.410,-40.894,23.269
19:45:17:269,25.212,0.019,0.011,0.010,17.398,-40.886,23.204
19:45:17:269,25.212,0.015,0.003,0.002,17.394,-40.890,23.151
19:45:17:279,25.222,0.008,0.001,0.014,17.404,-40.904,23.148
19:45:17:345,25.288,0.010,0.008,0.010,17.401,-40.907,23.118
19:45:17:345,25.288,0.007,-0.009,0.009,17.400,-40.915,23.110
19:45:17:395,25.337,0.003,-0.018,0.014,17.415,-40.940,23.151
19:45:17:395,25.337,0.009,-0.002,0.014,17.427,-40.959,23.153
19:45:17:405,25.347,0.009,-0.008,0.009,17.425,-40.960,23.146
19:45:17:457,25.399,0.010,-0.002,0.012,17.423,-40.946,23.148
19:45:17:458,25.400,0.015,0.008,0.010,17.421,-40.947,23.141
19:45:17:745,25.687,0.000,-0.006,0.008,17.522,-40.823,23.180
19:45:17:807,25.750,0.014,-0.004,0.015,17.480,-40.761,23.011
19:45:17:857,25.799,0.003,0.001,0.004,17.455,-40.725,22.950
19:45:17:857,25.799,0.008,0.008,0.008,17.425,-40.680,22.923
19:45:17:92,25.862,0.005,0.005,0.000,17.407,-40.634,22.885
19:45:17:921,25.863,0.012,0.006,0.005,17.368,-40.580,22.799
19:45:17:933,25.875,0.005,0.010,0.003,17.388,-40.563,22.781
19:45:17:994,25.937,0.003,0.006,0.001,17.436,-40.542,22.776
19:45:17:994,25.937,0.004,-0.006,0.003,17.461,-40.525,22.750
19:45:18:003,25.946,0.000,-0.004,0.007,17.495,-40.508,22.707
19:45:18:07,26.012,-0.006,-0.009,0.000,17.509,-40.506,22.804
19:45:18:071,26.013,-0.007,-0.011,-0.002,17.513,-40.507,22.855
19:45:18:12,26.062,0.002,-0.010,0.006,17.506,-40.504,22.819
19:45:18:12,26.062,0.011,-0.005,0.012,17.504,-40.517,22.765
19:45:18:13,26.072,0.008,-0.011,0.019,17.484,-40.549,22.773
19:45:18:209,26.152,0.011,-0.001,0.007,17.453,-40.572,22.822
19:45:18:21,26.153,0.017,-0.001,0.015,17.404,-40.570,22.755
19:45:18:21,26.153,0.015,0.007,0.009,17.331,-40.518,22.721
19:45:18:255,26.198,0.006,0.010,0.004,17.311,-40.504,22.741
19:45:18:266,26.209,0.007,0.008,0.005,17.299,-40.505,22.750
19:45:18:317,26.260,0.015,0.007,0.009,17.288,-40.502,22.723
19:45:18:329,26.272,0.014,0.011,0.006,17.273,-40.469,22.706
19:45:18:382,26.324,0.003,0.006,0.005,17.282,-40.462,22.773
19:45:18:392,26.334,0.009,-0.004,0.010,17.296,-40.460,22.771
19:45:18:457,26.399,0.000,-0.012,0.006,17.307,-40.985,22.786
19:45:18:458,26.400,-0.002,-0.006,0.003,17.319,-40.984,22.859
19:45:18:467,26.409,-0.002,-0.018,0.008,17.324,-41.176,22.870
19:45:18:52,26.463,0.005,-0.014,0.018,17.324,-41.176,22.870
19:45:18:52,26.463,0.009,-0.007,0.018,17.303,-41.179,22.874
19:45:18:581,26.524,0.015,0.001,0.014,17.272,-41.176,22.880
19:45:18:582,26.525,0.002,-0.004,0.002,17.211,-41.153,22.917
19:45:18:591,26.534,0.017,0.015,0.008,17.163,-41.135,22.867
19:45:18:657,26.599,0.008,0.005,0.014,17.158,-41.124,22.839
19:45:18:657,26.599,0.007,0.005,0.007,17.158,-41.135,22.875
19:45:18:719,26.661,0.005,0.007,0.006,17.161,-41.126,22.907
19:45:18:72,26.662,0.006,0.009,0.004,17.150,-41.097,22.919
19:45:18:729,26.671,-0.001,-0.003,0.002,17.143,-41.080,22.952
19:45:18:783,26.725,-0.004,0.002,0.005,17.171,-41.093,23.014
19:45:18:784,26.726,0.007,-0.001,0.008,17.196,-41.116,23.044
19:45:18:867,26.810,0.003,-0.005,0.012,17.205,-41.121,23.065
19:45:18:932,26.875,0.010,-0.002,0.013,17.181,-41.134,23.054
19:45:18:933,26.876,0.007,0.006,0.007,17.135,-41.130,23.101
19:45:18:983,26.925,0.006,0.013,0.003,17.111,-41.110,23.131
19:45:18:983,26.925,0.000,0.007,0.007,17.112,-41.117,23.130
19:45:18:993,26.935,0.001,0.007,0.002,17.149,-41.141,23.128
19:45:19:045,26.987,0.008,0.001,0.012,17.171,-41.156,23.093
19:45:19:045,26.987,0.001,0.001,0.012,17.191,-41.174,23.094
19:45:19:068,27.010,0.002,-0.008,0.011,17.206,-41.190,23.143
19:45:19:131,27.074,0.006,-0.003,0.008,17.225,-41.221,23.190
19:45:19:132,27.075,0.010,-0.009,0.019,17.228,-41.528,23.160
19:45:19:198,27.141,-0.003,-0.016,0.006,17.235,-41.397,23.202
19:45:19:198,27.141,0.005,-0.004,0.018,17.231,-41.397,23.194
19:45:19:383,27.325,0.007,0.000,0.010,17.235,-41.681,23.182
19:45:19:444,27.387,0.004,-0.004,0.009,17.236,-41.457,23.187
19:45:19:509,27.452,0.002,0.002,0.011,17.245,-41.432,23.187
19:45:19:51,27.453,0.000,-0.017,0.007,17.286,-41.435,23.188
19:45:19:511,27.454,0.004,0.002,0.008,17.289,-41.665,23.188
19:45:19:711,27.654,0.010,0.003,0.013,17.137,-41.877,23.266
19:45:19:716,27.659,0.003,-0.001,0.013,17.177,-41.705,23.298
19:45:19:769,27.711,0.008,0.007,0.010,17.177,-41.705,23.298
19:45:19:77,27.712,0.010,0.006,0.014,17.168,-41.744,23.288
19:45:20:107,28.050,-0.003,-0.010,0.001,17.334,-41.600,23.262
19:45:20:108,28.051,0.011,0.002,0.022,17.330,-41.633,23.213
19:45:20:142,28.085,-0.004,-0.011,0.013,17.352,-41.650,23.238
19:45:20:167,28.110,-0.001,0.003,0.010,17.366,-41.725,23.304
19:45:20:179,28.122,0.005,-0.004,0.009,17.353,-41.701,23.248
19:45:20:233,28.175,0.005,-0.003,0.010,17.357,-41.687,23.225
19:45:20:233,28.175,-0.007,0.005,-0.001,17.356,-41.692,23.279
19:45:20:308,28.250,-0.001,-0.011,0.015,17.341,-41.731,23.294
19:45:20:308,28.250,-0.001,-0.014,0.006,17.343,-41.731,23.262
19:45:20:318,28.260,0.006,-0.013,0.016,17.351,-41.806,23.254
19:45:20:369,28.312,-0.002,-0.015,0.004,17.324,-41.846,23.279
19:45:20:37,28.313,0.007,0.005,0.008,17.250,-41.864,23.299
19:45:20:432,28.375,0.002,0.001,0.003,17.196,-41.872,23.317
19:45:20:432,28.375,0.013,0.008,0.009,17.144,-41.880,23.302
19:45:20:443,28.386,0.015,0.017,0.009,17.128,-41.914,23.279
19:45:20:509,28.451,0.016,0.012,0.013,17.085,-42.006,23.249
19:45:20:509,28.451,0.006,0.007,0.011,17.073,-42.000,23.244
19:45:20:516,28.458,0.015,0.006,0.011,17.076,-42.002,23.212
19:45:20:571,28.513,-0.003,-0.021,0.010,17.103,-42.015,23.192
19:45:20:634,28.576,0.016,-0.011,0.028,17.155,-42.040,23.149
19:45:20:694,28.637,0.016,0.008,0.017,17.153,-42.060,23.169
19:45:20:695,28.638,0.009,-0.001,0.009,17.105,-42.002,23.146
19:45:20:704,28.647,0.009,0.011,0.007,17.083,-41.944,23.088
19:45:20:77,28.713,-0.002,-0.002,-0.002,17.108,-41.889,23.065
19:45:20:77,28.713,-0.007,-0.008,-0.009,17.117,-41.857,23.090
19:45:20:78,28.723,-0.012,-0.018,-0.004,17.109,-41.815,23.156
19:45:20:832,28.774,-0.005,0.003,-0.001,17.066,-41.821,23.262
19:45:20:833,28.775,-0.008,-0.005,-0.012,17.039,-41.842,23.357
19:45:20:896,28.838,0.010,0.001,0.007,17.016,-41.847,23.338
19:45:20:896,28.838,0.001,0.004,0.013,17.017,-41.871,23.305
19:45:20:916,28.859,0.013,0.010,0.002,17.024,-41.914,23.315
19:45:20:97,28.913,0.015,0.013,0.016,16.985,-41.909,23.262
19:45:20:97,28.913,0.016,0.021,0.011,16.957,-41.895,23.200
19:45:21:032,28.975,0.010,0.012,0.010,16.968,-41.883,23.154
19:45:21:032,28.975,0.014,0.011,0.004,16.999,-41.871,23.142
19:45:21:041,28.984,0.006,0.000,0.007,17.051,-41.842,23.111
19:45:21:067,29.009,0.002,-0.006,0.004,17.093,-41.827,23.127
19:45:21:092,29.034,-0.005,-0.013,0.009,17.159,-41.806,23.169
19:45:21:157,29.099,0.001,-0.009,0.013,17.210,-41.803,23.198
19:45:21:158,29.100,-0.001,-0.008,0.009,17.231,-41.784,23.203
19:45:21:167,29.109,0.001,-0.001,0.007,17.241,-41.754,23.189
