now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:20:41:51,up_90_60_,1.726792335510254,0.5108421,0.446006,0.90108615,0.51470625,0.50896376,0.9011605,0.47166592,0.50361013,0.83122826,0.4089586,0.48815024,0.85192204,0.35775247,0.4983354,0.80693144,0.54630893,0.5140335,0.90960824,0.6013218,0.51394296,0.819843,0.64448184,0.49328926,0.80100954,0.50705,0.65035367,0.88222104,0.4833959,0.6502978,0.9093692,0.48731872,0.77574235,0.96193975,0.48735902,0.8961767,0.97396624,0.52286154,0.65043736,0.88424414,0.52276856,0.77590996,0.92348665,0.5188719,0.89641815,0.92960095,0.49919507,0.44071162,0.91694313,0.51493615,0.4407673,0.9811849,0.48754117,0.4460521,0.5658877,0.5228837,0.451253,0.85991,0.5187115,0.937974,0.8937479,0.5306757,0.93294233,0.78635585,0.5150563,0.90174484,0.7555668,0.48364884,0.932838,0.9257342,0.47179326,0.9223964,0.826056,0.48765016,0.90139276,0.8169094,-1.00,158.95494044368888,-1,-1,-1,-1,175.56078330808938,-1,-1,-1,-1
2022:01:04:20:41:51,up_90_60_,1.78566312789917,0.51083934,0.4460103,0.90132713,0.5147073,0.50896806,0.9017837,0.47166216,0.50361556,0.83114135,0.40900624,0.48815477,0.8549623,0.35781914,0.49836335,0.8180368,0.54631346,0.51402503,0.9082165,0.6051036,0.51390964,0.8256638,0.6445717,0.49325174,0.8004572,0.50703835,0.65035915,0.88174146,0.4833884,0.6503064,0.9087972,0.48733672,0.77574426,0.96278965,0.4873647,0.89615893,0.972174,0.5228492,0.6504398,0.8855582,0.5227652,0.77590734,0.9241008,0.51888114,0.896416,0.93061703,0.49919546,0.44071594,0.91746,0.51493406,0.4407727,0.9815769,0.48754767,0.4460543,0.55759907,0.5228854,0.4512616,0.8602203,0.51872385,0.9379928,0.8969107,0.5344708,0.93297553,0.79069966,0.5150632,0.90174276,0.7571442,0.48364863,0.93283725,0.9243413,0.47178066,0.9173758,0.8260892,0.4876546,0.90137804,0.8180361,-1.00,158.9723129355263,-1,-1,-1,-1,175.55337743913634,-1,-1,-1,-1
2022:01:04:20:41:51,up_90_60_,1.8578855991363525,0.5108271,0.44600064,0.90060216,0.51471037,0.50896096,0.90267366,0.47166243,0.50361514,0.8309146,0.40901333,0.4931383,0.8517439,0.35786647,0.4983984,0.81200415,0.5463231,0.51399577,0.9067996,0.60515004,0.50899225,0.8250023,0.6444918,0.49325314,0.7902724,0.5070412,0.65038204,0.88059455,0.48339787,0.6503364,0.90948385,0.48734042,0.7757542,0.9632168,0.48736614,0.8961669,0.9733964,0.5228453,0.6504529,0.8847231,0.5227657,0.7759135,0.9241552,0.51887995,0.89641255,0.9309795,0.49918008,0.44070902,0.91665256,0.5149276,0.44076237,0.98058397,0.48755258,0.4460563,0.53353655,0.52288854,0.45124894,0.8599238,0.5187201,0.9379958,0.89948976,0.5344616,0.9329794,0.79267836,0.51506275,0.90173703,0.75811446,0.4836455,0.932841,0.9247519,0.47177973,0.91738,0.8254921,0.48765674,0.9013866,0.8187251,-1.00,159.01992366077317,-1,-1,-1,-1,175.5458514133053,-1,-1,-1,-1
2022:01:04:20:41:51,up_90_60_,1.9237329959869385,0.5108276,0.44600317,0.8990452,0.5147039,0.50896484,0.90151936,0.46786824,0.5036166,0.8326505,0.4128013,0.4932264,0.84940314,0.35796586,0.49836585,0.81306314,0.54634064,0.514004,0.9095933,0.6052249,0.51399004,0.83798707,0.6445367,0.4984968,0.79122806,0.5070177,0.6504102,0.87794316,0.48338005,0.6503719,0.90881705,0.4873427,0.77577084,0.9626958,0.48736396,0.8961724,0.9724834,0.5228239,0.6504711,0.88790226,0.5227722,0.7759383,0.9223273,0.5188751,0.8964137,0.93072164,0.49917918,0.4407044,0.9152282,0.51492816,0.44076613,0.97878796,0.48755378,0.4460294,0.5323462,0.52287585,0.45125666,0.8593061,0.51870334,0.9379689,0.8929765,0.5306618,0.932943,0.78666073,0.5150586,0.90173054,0.75825864,0.48363283,0.9328253,0.924435,0.47176823,0.91736364,0.82631254,0.4876529,0.90138876,0.8184515,-1.00,161.97576445924503,-1,-1,-1,-1,176.22079051061732,-1,-1,-1,-1
2022:01:04:20:41:51,up_90_60_,1.986537218093872,0.5108883,0.44599804,0.9061127,0.51471066,0.51395035,0.9020597,0.46787703,0.50372916,0.8311795,0.41288927,0.49324706,0.85634905,0.35803246,0.49841806,0.8186609,0.54637384,0.5140626,0.91201925,0.6090152,0.51413494,0.84740615,0.6482843,0.50897425,0.77874935,0.5070441,0.65041935,0.8794241,0.48340073,0.6503889,0.912701,0.4872978,0.7757791,0.96419424,0.4873705,0.8961936,0.97688305,0.5228477,0.6504683,0.8862777,0.52278936,0.77593946,0.9227286,0.51888806,0.8964294,0.92817986,0.49922827,0.44069764,0.9186095,0.51497215,0.44076103,0.98425746,0.48753765,0.44604397,0.64291316,0.5228974,0.45125145,0.85983175,0.5187237,0.9379909,0.8963218,0.5344793,0.93297654,0.7882204,0.51506996,0.90176004,0.75172395,0.4836357,0.9328424,0.9290958,0.47177997,0.92240304,0.82830876,0.49128497,0.90141803,0.8143992,-1.00,176.93853562328965,-1,-1,-1,-1,170.45671192818872,-1,-1,-1,-1
2022:01:04:20:41:51,up_90_60_,2.058371067047119,0.51088154,0.44597897,0.90799713,0.51472205,0.51398945,0.90820193,0.47168618,0.50878036,0.83143294,0.4166924,0.49317628,0.869997,0.35807863,0.5035897,0.8360965,0.5463634,0.5140961,0.9137989,0.60892284,0.5141865,0.8484928,0.64458025,0.5140371,0.8189992,0.5070627,0.650401,0.8828548,0.48341477,0.65036386,0.9139426,0.4873055,0.7757658,0.96247774,0.4873911,0.8961888,0.9770398,0.5228687,0.65045345,0.88702613,0.5227873,0.77589804,0.92403877,0.51889944,0.8964231,0.92749727,0.4992267,0.44068268,0.91969204,0.5149682,0.44075066,0.9859927,0.48755145,0.44605163,0.6238184,0.522879,0.45128345,0.86289865,0.51871496,0.93797183,0.88890827,0.5306845,0.932946,0.7820796,0.5150982,0.90174496,0.7595617,0.48361817,0.9328206,0.9276389,0.47176474,0.91735834,0.82681084,0.49132335,0.90140706,0.8173026,-1.00,179.77248832043693,-1,-1,-1,-1,175.7144515921676,-1,-1,-1,-1
2022:01:04:20:41:51,up_90_60_,2.1242079734802246,0.5108772,0.4459811,0.9080848,0.5147137,0.5139845,0.90610355,0.47166976,0.50375754,0.8309636,0.41664216,0.49321702,0.860861,0.3580503,0.5036038,0.8337934,0.54634356,0.51409745,0.9130744,0.60519516,0.5141935,0.846372,0.6445746,0.5141359,0.8353145,0.5070676,0.65040797,0.8815703,0.48341358,0.65037394,0.91317236,0.4873062,0.77576965,0.9613561,0.48738754,0.89618576,0.9769313,0.52287686,0.65045875,0.8840538,0.52278036,0.775904,0.92344445,0.5188923,0.89641345,0.92707324,0.4992225,0.4406881,0.92085445,0.51496357,0.4407524,0.9871221,0.48754478,0.44605732,0.62798655,0.5228726,0.45128226,0.863539,0.51870763,0.9379593,0.8846855,0.5306715,0.9329293,0.77830386,0.515091,0.9017314,0.7589655,0.48361182,0.9328126,0.926406,0.47175986,0.9173505,0.827154,0.49131635,0.90140545,0.818251,-1.00,179.81782064410206,-1,-1,-1,-1,166.71222286687805,-1,-1,-1,-1
2022:01:04:20:41:51,up_90_60_,2.1960437297821045,0.51089275,0.4459727,0.90995044,0.51471233,0.5139525,0.9047791,0.47166723,0.5036748,0.83020365,0.41665325,0.4932438,0.8584943,0.35807863,0.5036393,0.8459835,0.5463387,0.5140991,0.9098243,0.6051451,0.514208,0.84094137,0.6445116,0.5140638,0.8257347,0.5070627,0.65026927,0.88575643,0.48343015,0.6502333,0.91525555,0.48726696,0.7757466,0.96175563,0.4873854,0.8961891,0.9770807,0.52284855,0.6503268,0.88765156,0.5227929,0.7758639,0.9203659,0.518915,0.8964085,0.9215754,0.49925116,0.44067582,0.919297,0.5149753,0.44074497,0.98849964,0.48755217,0.44603884,0.63430387,0.52287674,0.45125702,0.8597834,0.5187429,0.93795216,0.8886254,0.5344984,0.9329238,0.77911127,0.5186584,0.90173537,0.75481653,0.48361617,0.9328147,0.9254923,0.47176117,0.9173574,0.82736224,0.49132526,0.9014051,0.8200427,-1.00,179.71373631476285,-1,-1,-1,-1,166.58908027024043,-1,-1,-1,-1
2022:01:04:20:41:51,up_90_60_,2.2678234577178955,0.5109151,0.44597644,0.9102133,0.5147122,0.5139338,0.9028616,0.46789545,0.50365394,0.8305151,0.41664392,0.4932354,0.8596136,0.3580551,0.5035976,0.8441191,0.5463458,0.5140803,0.90947795,0.6051174,0.51421946,0.8401532,0.6444764,0.51398057,0.82650554,0.50706136,0.6502767,0.88580126,0.48342565,0.65024215,0.9143197,0.4872859,0.775764,0.96076316,0.48738426,0.896209,0.97900105,0.5228554,0.6503344,0.88745534,0.52278906,0.77587694,0.9202533,0.5189077,0.89640737,0.9227612,0.49926862,0.4406809,0.9183278,0.5149854,0.44074893,0.9865926,0.48755145,0.44605434,0.66103536,0.5228758,0.45125827,0.8576129,0.5187317,0.9379667,0.889565,0.5344838,0.9329411,0.78027344,0.5186562,0.9017275,0.75626254,0.48360646,0.93282217,0.9248819,0.47174868,0.9173655,0.8249301,0.49132043,0.9014243,0.81904036,-1.00,179.6764182922019,-1,-1,-1,-1,167.64514150442008,-1,-1,-1,-1
2022:01:04:20:41:51,up_90_60_,2.344618797302246,0.5109186,0.44597217,0.9105667,0.5147157,0.5139493,0.9045602,0.4678852,0.5036848,0.83074164,0.41292244,0.49320254,0.8581982,0.35803407,0.5035771,0.83712864,0.5463561,0.51408726,0.91025203,0.6051885,0.51423055,0.8450532,0.6445382,0.5139806,0.82227767,0.50704235,0.6503077,0.8840472,0.4834077,0.6502802,0.91219866,0.48728874,0.7757908,0.9601356,0.4873876,0.8962004,0.9781418,0.52284646,0.6503582,0.8893152,0.5227893,0.7758992,0.91996455,0.51890033,0.89641345,0.92322546,0.49926892,0.44067758,0.91808814,0.51498896,0.44074363,0.98690325,0.4875547,0.44606566,0.66326725,0.522877,0.45125878,0.85846347,0.51872236,0.93796355,0.884527,0.53447455,0.9329341,0.7764615,0.5150971,0.90172535,0.75748587,0.4836051,0.9328102,0.9233952,0.4717463,0.91734576,0.82521874,0.49132317,0.90141076,0.8183166,-1.00,179.68790579777925,-1,-1,-1,-1,167.69340119463243,-1,-1,-1,-1
