Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:02:57:675,11.076,-0.011,0.033,-0.023,12.221,112.142,-27.581
10:02:57:7,11.101,-0.013,0.030,-0.018,12.276,112.208,-27.660
10:02:57:725,11.126,-0.007,0.023,-0.022,12.302,112.242,-27.702
10:02:57:749,11.150,-0.005,0.025,-0.022,12.336,112.264,-27.743
10:02:57:774,11.175,0.002,0.031,-0.020,12.371,112.269,-27.795
10:02:57:825,11.226,-0.003,0.007,-0.004,12.400,112.209,-27.866
10:02:57:849,11.250,-0.001,-0.003,0.009,12.372,112.160,-27.864
10:02:57:887,11.288,0.006,-0.004,0.002,12.384,112.065,-27.979
10:02:57:911,11.312,0.006,0.002,0.014,12.432,112.041,-28.028
10:02:57:962,11.363,0.006,0.028,0.005,12.582,112.080,-28.015
10:02:57:986,11.387,-0.001,0.033,-0.004,12.660,112.120,-28.026
10:02:58:011,11.412,-0.006,0.044,-0.012,12.753,112.174,-28.032
10:02:58:037,11.438,-0.011,0.047,-0.025,12.775,112.198,-28.037
10:02:58:062,11.463,-0.006,0.042,-0.014,12.776,112.192,-28.031
10:02:58:086,11.487,-0.002,0.016,-0.015,12.757,112.161,-28.013
10:02:58:137,11.538,-0.002,-0.009,-0.009,12.705,111.981,-27.931
10:02:58:161,11.562,0.005,0.010,0.012,12.704,111.905,-27.870
10:02:58:187,11.588,0.000,-0.001,0.014,12.722,111.786,-27.849
10:02:58:224,11.625,-0.004,0.004,0.013,12.738,111.718,-27.886
10:02:58:248,11.649,0.010,0.017,0.007,12.808,111.676,-27.849
10:02:58:274,11.675,0.002,0.026,0.018,12.895,111.675,-27.728
10:02:58:299,11.699,0.005,0.035,0.009,12.963,111.668,-27.714
10:02:58:324,11.725,0.015,0.035,-0.001,13.058,111.676,-27.753
10:02:58:351,11.752,0.007,0.035,0.001,13.092,111.676,-27.739
10:02:58:374,11.775,0.005,0.029,0.000,13.115,111.688,-27.647
10:02:58:399,11.799,0.003,0.033,0.002,13.117,111.687,-27.618
10:02:58:424,11.825,-0.007,0.025,-0.009,13.133,111.683,-27.663
10:02:58:449,11.850,0.000,-0.004,-0.017,13.153,111.658,-27.670
10:02:58:475,11.876,-0.007,-0.033,-0.022,13.136,111.650,-27.618
10:02:58:524,11.925,0.007,-0.006,-0.012,13.222,111.476,-27.693
10:02:58:549,11.950,-0.003,0.006,-0.001,13.351,111.348,-27.731
10:02:58:587,11.987,0.006,0.040,0.009,13.472,111.233,-27.734
10:02:58:612,12.013,0.020,0.048,0.009,13.541,111.187,-27.721
10:02:58:637,12.038,0.012,0.046,0.006,13.633,111.142,-27.696
10:02:58:663,12.064,0.014,0.059,0.010,13.676,111.107,-27.662
10:02:58:689,12.090,0.009,0.053,0.005,13.700,111.068,-27.627
10:02:58:711,12.112,0.016,0.036,0.005,13.667,111.017,-27.594
10:02:58:75,12.151,0.010,0.025,0.005,13.636,110.978,-27.558
10:02:58:762,12.163,0.014,0.018,0.013,13.597,110.948,-27.395
10:02:58:787,12.188,0.001,-0.018,0.015,13.549,110.941,-27.246
10:02:58:812,12.212,0.002,-0.006,-0.002,13.472,110.924,-27.186
10:02:58:838,12.239,0.020,-0.005,0.005,13.449,110.923,-27.107
10:02:58:874,12.275,-0.002,0.005,0.010,13.459,110.910,-27.076
10:02:58:899,12.300,0.001,0.012,0.000,13.511,110.895,-27.164
10:02:58:925,12.325,-0.001,0.031,0.002,13.542,110.882,-27.233
10:02:58:951,12.352,0.000,0.027,0.003,13.568,110.872,-27.209
10:02:58:974,12.375,0.003,0.017,0.001,13.568,110.868,-27.187
10:02:58:999,12.400,0.000,0.012,-0.006,13.571,110.861,-27.220
10:02:59:049,12.450,0.005,0.015,-0.008,13.575,110.856,-27.231
10:02:59:074,12.475,0.002,0.014,-0.011,13.593,110.847,-27.249
10:02:59:099,12.500,-0.003,0.024,-0.010,13.614,110.831,-27.276
10:02:59:136,12.537,-0.006,0.019,-0.025,13.650,110.803,-27.284
10:02:59:151,12.552,-0.003,0.011,0.000,13.652,110.720,-27.302
10:02:59:187,12.588,0.002,0.014,-0.002,13.658,110.649,-27.320
10:02:59:224,12.625,0.009,0.022,0.013,13.676,110.576,-27.261
10:02:59:236,12.637,0.007,0.009,-0.002,13.682,110.542,-27.186
10:02:59:289,12.690,0.013,0.030,0.016,13.709,110.424,-27.088
10:02:59:312,12.713,0.013,0.018,0.026,13.701,110.415,-26.949
10:02:59:351,12.752,0.001,0.013,0.007,13.691,110.383,-27.043
10:02:59:362,12.763,0.010,0.009,0.010,13.689,110.351,-27.163
10:02:59:387,12.788,0.010,0.002,0.015,13.680,110.336,-27.131
10:02:59:425,12.826,0.005,0.008,0.013,13.688,110.363,-27.107
10:02:59:436,12.837,0.002,0.005,-0.006,13.724,110.393,-27.230
10:02:59:487,12.888,0.004,0.022,-0.001,13.769,110.478,-27.255
10:02:59:512,12.913,0.006,0.032,-0.003,13.796,110.521,-27.296
10:02:59:563,12.963,0.009,0.040,-0.007,13.815,110.538,-27.346
10:02:59:574,12.975,-0.004,0.037,-0.011,13.793,110.596,-27.338
10:02:59:599,13.000,0.008,0.032,-0.015,13.733,110.620,-27.322
10:02:59:625,13.026,0.002,0.023,-0.008,13.687,110.622,-27.301
10:02:59:649,13.049,0.000,0.002,-0.009,13.600,110.585,-27.316
10:02:59:687,13.088,0.003,0.003,-0.007,13.560,110.547,-27.366
10:02:59:699,13.100,-0.001,0.000,-0.002,13.523,110.478,-27.440
10:02:59:752,13.153,0.006,-0.019,0.015,13.468,110.353,-27.572
10:02:59:774,13.175,0.008,0.017,0.023,13.462,110.311,-27.586
10:02:59:824,13.225,0.007,0.019,0.009,13.575,110.235,-27.737
10:02:59:849,13.249,0.012,0.045,0.013,13.617,110.216,-27.821
10:02:59:902,13.303,0.007,0.052,0.008,13.640,110.227,-27.859
10:02:59:903,13.304,0.004,0.043,0.006,13.645,110.279,-27.849
10:02:59:937,13.338,0.004,0.041,0.000,13.638,110.319,-27.845
10:02:59:992,13.393,0.006,0.013,-0.008,13.591,110.356,-27.801
10:02:59:992,13.393,-0.006,-0.001,-0.012,13.543,110.366,-27.770
10:03:00:024,13.425,0.000,0.010,-0.009,13.500,110.352,-27.776
10:03:00:037,13.438,0.001,-0.012,-0.011,13.487,110.333,-27.775
10:03:00:088,13.489,0.004,0.003,-0.007,13.525,110.281,-27.787
10:03:00:112,13.513,0.008,0.008,0.004,13.583,110.254,-27.766
10:03:00:15,13.551,-0.001,0.008,0.004,13.671,110.211,-27.777
10:03:00:162,13.563,0.006,0.035,0.011,13.727,110.188,-27.784
10:03:00:2,13.601,0.009,0.035,0.002,13.786,110.162,-27.787
10:03:00:252,13.653,0.008,0.036,0.004,13.826,110.165,-27.759
10:03:00:253,13.654,-0.001,0.028,0.000,13.826,110.175,-27.718
10:03:00:274,13.675,0.010,0.021,0.004,13.825,110.176,-27.702
10:03:00:3,13.700,0.012,0.012,-0.001,13.825,110.176,-27.702
10:03:00:436,13.837,0.009,0.020,0.012,13.818,110.111,-27.683
10:03:00:449,13.850,0.012,0.016,0.004,13.787,110.091,-27.704
10:03:00:487,13.888,0.016,0.013,0.001,13.737,110.083,-27.728
10:03:00:512,13.913,0.011,0.000,0.006,13.706,110.067,-27.771
10:03:00:525,13.926,0.002,0.010,0.012,13.695,110.015,-27.922
10:03:00:575,13.976,0.010,0.008,0.005,13.696,110.009,-28.000
10:03:00:599,14.000,0.000,0.005,0.001,13.712,110.012,-28.075
10:03:00:612,14.013,0.018,0.025,0.001,13.735,110.030,-28.074
10:03:00:637,14.038,0.010,0.028,0.002,13.741,110.037,-28.082
10:03:00:662,14.063,0.004,0.043,-0.001,13.780,110.024,-28.178
10:03:00:749,14.150,0.010,0.026,-0.003,13.726,110.031,-28.161
10:03:00:827,14.228,0.002,0.002,0.010,13.495,110.039,-28.185
10:03:00:837,14.238,0.006,0.005,-0.007,13.427,110.039,-28.168
10:03:00:862,14.263,0.007,0.006,0.000,13.384,110.032,-28.136
10:03:00:952,14.353,0.001,0.002,0.001,13.337,110.063,-28.047
10:03:00:952,14.353,0.002,0.006,-0.011,13.363,110.063,-28.051
10:03:00:974,14.375,0.002,0.015,-0.012,13.411,110.043,-28.123
10:03:00:999,14.400,0.001,0.011,0.002,13.428,109.991,-28.164
10:03:01:08,14.481,0.008,0.028,0.006,13.453,109.921,-28.198
10:03:01:081,14.482,0.006,0.025,0.018,13.471,109.884,-28.199
10:03:01:081,14.482,0.012,0.018,0.017,13.462,109.822,-28.148
10:03:01:125,14.526,0.019,0.018,0.023,13.439,109.788,-28.076
10:03:01:161,14.562,0.014,0.013,0.018,13.476,109.819,-28.071
10:03:01:215,14.616,0.008,0.012,0.013,13.501,109.862,-28.034
10:03:01:216,14.617,0.007,0.022,0.006,13.541,109.947,-27.944
10:03:01:227,14.628,0.006,0.034,-0.010,13.584,110.019,-27.901
10:03:01:29,14.691,-0.001,0.023,-0.028,13.608,110.043,-27.945
10:03:01:29,14.691,-0.007,0.018,-0.023,13.608,109.994,-28.070
10:03:01:312,14.713,0.004,0.017,-0.006,13.586,109.937,-28.110
10:03:01:337,14.738,0.003,0.022,-0.002,13.579,109.879,-28.119
10:03:01:374,14.775,0.003,0.005,-0.005,13.566,109.844,-28.152
10:03:01:416,14.817,0.005,0.008,-0.009,13.566,109.795,-28.193
10:03:01:416,14.817,0.010,0.014,0.000,13.581,109.690,-28.254
10:03:01:438,14.839,0.011,0.003,0.020,13.587,109.633,-28.253
10:03:01:462,14.863,0.007,0.020,0.026,13.603,109.559,-28.284
10:03:01:5,14.900,0.017,0.017,0.022,13.625,109.534,-28.285
10:03:01:511,14.912,0.014,0.026,0.019,13.705,109.593,-28.216
10:03:01:538,14.939,0.005,0.027,-0.003,13.746,109.695,-28.174
10:03:01:574,14.975,0.010,0.025,0.001,13.770,109.750,-28.189
10:03:01:588,14.989,0.008,0.023,-0.005,13.814,109.838,-28.219
10:03:01:624,15.025,0.003,0.037,-0.009,13.840,109.910,-28.261
10:03:01:677,15.078,0.005,0.037,-0.015,13.847,109.990,-28.330
10:03:01:677,15.078,-0.003,0.028,-0.015,13.823,110.028,-28.365
10:03:01:7,15.101,-0.002,0.012,-0.020,13.768,110.043,-28.412
10:03:01:902,15.303,0.009,0.014,0.005,13.527,109.797,-28.517
10:03:01:924,15.325,0.016,0.024,0.004,13.496,109.821,-28.560
10:03:01:963,15.364,0.010,0.013,-0.005,13.448,109.873,-28.526
10:03:01:999,15.400,0.003,0.007,0.003,13.406,110.371,-28.543
10:03:02:012,15.413,0.001,0.012,-0.004,13.381,110.380,-28.583
10:03:02:092,15.492,0.000,0.019,0.001,13.282,110.710,-28.558
10:03:02:124,15.525,0.003,0.003,0.000,13.259,110.714,-28.570
10:03:02:137,15.538,0.002,0.008,0.000,13.242,110.708,-28.610
10:03:02:162,15.563,0.006,0.015,0.006,13.244,110.718,-28.608
10:03:02:187,15.588,0.004,0.016,0.006,13.262,110.743,-28.604
10:03:02:213,15.613,0.002,0.014,0.000,13.287,110.787,-28.636
10:03:02:236,15.637,0.007,0.015,-0.008,13.280,110.814,-28.641
10:03:02:302,15.702,0.003,0.012,-0.010,13.311,110.895,-28.547
10:03:02:337,15.738,-0.002,0.031,-0.009,13.338,110.934,-28.550
10:03:02:349,15.750,0.006,0.030,-0.018,13.368,110.966,-28.518
10:03:02:399,15.800,-0.005,0.014,-0.010,13.356,110.962,-28.476
10:03:02:424,15.825,0.006,0.023,0.004,13.335,110.863,-28.473
10:03:02:462,15.863,0.002,0.009,-0.004,13.325,110.843,-28.465
10:03:02:603,16.003,0.000,-0.007,-0.008,13.282,110.574,-28.421
10:03:02:637,16.038,0.000,0.010,0.001,13.297,110.551,-28.464
10:03:02:674,16.075,0.004,0.017,0.001,13.348,110.513,-28.517
10:03:02:687,16.088,0.006,0.030,-0.007,13.373,110.498,-28.516
10:03:02:75,16.151,0.015,0.042,0.010,13.413,110.419,-28.619
10:03:02:762,16.163,0.009,0.041,0.007,13.410,110.402,-28.636
10:03:02:801,16.202,0.007,0.032,0.014,13.415,110.450,-28.628
10:03:02:812,16.213,0.010,0.032,0.004,13.403,110.460,-28.622
10:03:02:836,16.237,0.009,0.019,0.001,13.373,110.452,-28.639
10:03:02:862,16.263,0.004,0.006,0.006,13.323,110.441,-28.642
10:03:02:887,16.288,0.009,0.010,0.010,13.297,110.440,-28.638
10:03:02:912,16.313,0.009,0.020,0.020,13.290,110.453,-28.618
10:03:02:977,16.378,0.003,0.009,0.013,13.306,110.304,-28.612
10:03:02:978,16.378,-0.001,0.011,0.008,13.295,110.366,-28.647
10:03:03:001,16.402,0.015,0.010,-0.001,13.282,110.357,-28.673
10:03:03:052,16.453,0.012,0.018,0.001,13.296,110.405,-28.647
10:03:03:052,16.453,0.000,0.008,-0.007,13.345,110.541,-28.669
10:03:03:124,16.525,0.006,0.020,0.002,13.371,110.662,-28.784
10:03:03:199,16.600,0.003,0.024,0.014,13.402,110.687,-28.874
10:03:03:224,16.625,0.008,0.029,0.015,13.406,110.699,-28.920
10:03:03:251,16.652,0.005,0.021,0.011,13.391,110.706,-28.956
10:03:03:287,16.687,0.005,0.019,0.014,13.377,110.726,-28.999
10:03:03:312,16.712,0.002,0.004,0.009,13.356,110.753,-29.000
10:03:03:337,16.738,0.005,0.004,0.006,13.344,110.777,-29.019
10:03:03:361,16.762,0.009,0.006,0.012,13.350,110.782,-29.074
10:03:03:462,16.863,0.009,0.018,0.005,13.547,111.027,-29.100
10:03:03:487,16.888,-0.003,0.021,-0.013,13.600,111.069,-29.105
10:03:03:513,16.914,-0.004,0.018,-0.012,13.625,111.113,-29.092
10:03:03:537,16.938,0.005,0.006,-0.006,13.652,111.180,-29.112
10:03:03:587,16.988,-0.007,0.015,-0.009,13.712,111.311,-29.223
10:03:03:65,17.051,-0.002,0.022,-0.002,13.828,111.300,-29.231
10:03:03:675,17.076,0.006,0.024,0.001,13.877,111.278,-29.279
10:03:03:711,17.112,0.004,0.020,0.002,13.902,111.263,-29.278
10:03:03:726,17.127,0.006,0.022,0.006,13.941,111.244,-29.284
10:03:03:749,17.150,0.001,0.020,0.012,13.966,111.231,-29.282
10:03:03:774,17.175,0.003,0.036,0.012,14.005,111.220,-29.318
10:03:03:799,17.200,0.009,0.020,0.010,14.011,111.251,-29.320
10:03:03:824,17.225,0.008,0.022,0.018,13.997,111.254,-29.314
10:03:04:,17.401,-0.005,0.024,-0.013,14.181,111.567,-29.181
10:03:04:012,17.413,0.000,0.017,-0.024,14.205,111.578,-29.173
10:03:04:037,17.438,-0.001,0.023,-0.010,14.248,111.575,-29.133
10:03:04:062,17.463,-0.001,0.014,-0.009,14.279,111.536,-29.125
10:03:04:087,17.488,0.007,0.033,-0.003,14.300,111.494,-29.143
10:03:04:112,17.513,0.006,0.035,0.008,14.337,111.420,-29.145
10:03:04:149,17.550,0.007,0.035,0.012,14.343,111.376,-29.151
10:03:04:19,17.591,0.012,0.033,0.014,14.334,111.323,-29.143
10:03:04:191,17.592,0.021,0.043,0.015,14.328,111.361,-29.132
10:03:04:237,17.638,0.010,0.034,0.027,14.293,111.298,-29.251
10:03:04:275,17.676,-0.002,0.031,0.024,14.255,111.311,-29.239
10:03:04:287,17.687,-0.001,0.015,0.014,14.146,111.355,-29.167
10:03:04:326,17.727,-0.002,-0.011,0.010,14.065,111.405,-29.144
10:03:04:363,17.764,0.002,-0.010,-0.005,13.968,111.455,-29.158
10:03:04:404,17.804,0.005,-0.011,-0.003,13.943,111.499,-29.130
10:03:04:404,17.804,-0.002,-0.003,-0.007,13.971,111.543,-29.110
10:03:04:424,17.825,-0.005,0.017,-0.012,14.016,111.593,-29.164
10:03:04:449,17.850,0.003,0.027,-0.020,14.045,111.590,-29.208
10:03:04:487,17.887,0.001,0.044,-0.005,14.069,111.562,-29.201
10:03:04:512,17.913,0.003,0.031,-0.005,14.061,111.525,-29.198
10:03:04:525,17.925,0.001,0.019,-0.007,14.034,111.482,-29.242
10:03:04:574,17.975,0.006,0.022,0.005,13.948,111.329,-29.336
10:03:04:637,18.038,-0.012,0.004,0.016,13.908,111.195,-29.424
10:03:04:661,18.062,-0.002,-0.003,0.002,13.857,111.184,-29.427
10:03:04:699,18.100,0.015,-0.008,0.007,13.844,111.153,-29.352
10:03:04:861,18.262,0.002,0.038,0.015,14.281,110.985,-29.626
10:03:04:887,18.287,0.003,0.027,0.001,14.293,111.000,-29.651
10:03:04:927,18.328,0.000,0.015,-0.004,14.293,111.000,-29.651
10:03:04:949,18.350,0.005,0.030,-0.010,14.311,111.000,-29.673
10:03:04:99,18.391,-0.007,0.028,-0.023,14.338,110.991,-29.718
10:03:04:99,18.391,-0.013,0.014,-0.024,14.318,110.929,-29.776
10:03:05:037,18.438,-0.009,0.006,-0.020,14.263,110.830,-29.827
10:03:05:05,18.451,0.005,0.017,-0.009,14.208,110.645,-29.829
10:03:05:074,18.475,0.013,0.025,0.005,14.214,110.541,-29.803
10:03:05:111,18.512,0.011,0.026,0.004,14.252,110.428,-29.799
10:03:05:124,18.525,0.005,0.017,-0.002,14.250,110.309,-29.871
10:03:05:15,18.551,0.012,0.011,0.001,14.246,110.201,-29.931
10:03:05:175,18.576,0.014,0.027,0.015,14.282,110.047,-29.960
10:03:05:201,18.602,0.011,0.031,0.020,14.319,109.956,-29.929
10:03:05:237,18.638,0.013,0.029,0.023,14.311,109.926,-29.887
10:03:05:251,18.652,0.008,0.011,0.018,14.276,109.894,-29.817
10:03:05:288,18.689,0.014,0.011,0.019,14.261,109.865,-29.772
10:03:05:299,18.700,0.010,0.002,0.018,14.244,109.862,-29.697
10:03:05:338,18.739,0.004,0.021,0.007,14.258,109.882,-29.654
10:03:05:363,18.764,0.002,0.010,-0.007,14.272,109.905,-29.654
10:03:05:389,18.790,-0.004,0.011,-0.009,14.255,109.871,-29.677
10:03:05:412,18.813,0.003,0.023,-0.004,14.235,109.821,-29.673
10:03:05:45,18.851,0.006,0.032,-0.008,14.239,109.749,-29.667
10:03:05:462,18.863,0.003,0.032,0.005,14.241,109.703,-29.656
10:03:05:486,18.887,0.012,0.032,0.006,14.217,109.644,-29.659
10:03:05:512,18.913,0.010,0.029,0.010,14.175,109.577,-29.678
10:03:05:536,18.937,0.011,0.028,0.012,14.150,109.527,-29.686
10:03:05:574,18.975,0.011,0.014,0.008,14.104,109.465,-29.709
10:03:05:586,18.987,0.004,0.014,0.018,14.070,109.435,-29.732
10:03:05:638,19.039,0.007,0.000,0.018,13.967,109.374,-29.737
10:03:05:702,19.103,0.007,-0.010,0.017,13.939,109.332,-29.780
10:03:05:702,19.103,0.005,0.000,0.018,13.932,109.299,-29.883
10:03:05:724,19.125,0.003,-0.014,0.010,13.943,109.289,-29.944
10:03:05:789,19.189,0.008,0.033,0.003,14.062,109.252,-30.127
10:03:05:83,19.230,0.011,0.035,0.014,14.182,109.255,-30.225
10:03:05:83,19.230,0.007,0.032,0.004,14.235,109.273,-30.291
10:03:05:851,19.252,0.010,0.025,0.009,14.259,109.267,-30.295
10:03:05:875,19.276,0.013,0.031,0.007,14.291,109.255,-30.305
10:03:05:912,19.313,0.010,0.021,0.001,14.316,109.250,-30.332
10:03:05:924,19.324,0.009,0.028,0.010,14.337,109.252,-30.372
10:03:05:949,19.350,0.013,0.017,0.005,14.342,109.251,-30.405
10:03:05:974,19.375,0.012,0.027,0.007,14.347,109.251,-30.438
10:03:06:04,19.440,0.006,0.009,0.008,14.354,109.249,-30.486
10:03:06:049,19.450,0.008,0.023,0.012,14.356,109.248,-30.525
10:03:06:062,19.463,0.005,0.005,0.001,14.360,109.265,-30.592
10:03:06:162,19.563,-0.001,0.004,0.005,14.424,109.182,-30.905
10:03:06:174,19.575,0.014,0.019,0.006,14.509,109.196,-30.917
10:03:06:187,19.588,0.010,0.048,0.008,14.625,109.232,-30.937
10:03:06:212,19.613,0.014,0.070,0.007,14.695,109.241,-30.982
10:03:06:249,19.650,0.013,0.070,0.010,14.763,109.256,-30.985
10:03:06:34,19.741,0.015,0.034,-0.002,14.582,109.333,-30.939
10:03:06:34,19.741,0.006,0.023,0.008,14.488,109.332,-30.913
10:03:06:386,19.787,0.003,0.003,0.001,14.346,109.352,-30.854
10:03:06:402,19.803,-0.002,-0.011,-0.010,14.247,109.362,-30.868
10:03:06:424,19.825,0.000,-0.015,-0.012,14.145,109.340,-31.002
10:03:06:449,19.850,0.002,0.005,-0.003,14.105,109.290,-31.064
10:03:06:474,19.875,0.009,0.003,0.001,14.108,109.257,-31.059
10:03:06:5,19.900,0.002,0.015,0.008,14.075,109.194,-31.165
10:03:06:537,19.938,0.012,0.034,0.020,14.057,109.128,-31.279
10:03:06:549,19.950,0.015,0.035,0.026,14.026,109.048,-31.321
10:03:06:575,19.976,0.016,0.028,0.026,13.973,109.016,-31.313
10:03:06:6,20.001,0.014,0.020,0.027,13.926,109.005,-31.348
10:03:06:637,20.038,0.012,0.023,0.013,13.886,108.997,-31.453
10:03:06:662,20.062,0.017,0.010,0.012,13.856,109.021,-31.450
10:03:06:674,20.075,0.003,-0.001,0.007,13.814,109.101,-31.398
10:03:06:712,20.113,0.009,0.000,-0.003,13.796,109.155,-31.386
10:03:06:765,20.166,0.006,0.019,-0.002,13.816,109.224,-31.354
10:03:06:765,20.166,0.005,0.019,-0.014,13.875,109.315,-31.299
10:03:06:788,20.189,0.001,0.025,-0.011,13.913,109.362,-31.328
10:03:06:812,20.213,-0.003,0.020,-0.011,13.922,109.366,-31.377
10:03:06:862,20.263,0.002,0.004,0.007,13.896,109.381,-31.180
10:03:06:887,20.288,0.002,0.022,0.008,13.907,109.405,-31.126
10:03:06:912,20.313,0.005,0.017,-0.002,13.921,109.434,-31.087
10:03:06:949,20.350,-0.005,0.033,-0.005,13.945,109.482,-31.018
10:03:06:963,20.364,0.009,0.034,-0.003,13.949,109.502,-30.954
10:03:06:986,20.387,0.007,0.031,0.013,13.944,109.536,-30.831
10:03:07:049,20.450,0.010,0.012,-0.005,13.891,109.593,-30.717
10:03:07:086,20.487,0.009,0.008,-0.005,13.866,109.599,-30.585
10:03:07:101,20.501,0.011,0.022,0.010,13.868,109.623,-30.480
10:03:07:125,20.526,0.000,0.017,-0.006,13.894,109.662,-30.445
10:03:07:25,20.650,0.001,0.028,0.018,13.924,109.630,-30.048
10:03:07:275,20.676,0.003,0.033,0.014,13.956,109.617,-29.988
10:03:07:301,20.702,0.004,0.051,0.013,14.000,109.623,-29.908
10:03:07:324,20.725,0.017,0.058,0.005,14.018,109.625,-29.870
10:03:07:362,20.763,0.011,0.052,-0.001,14.020,109.614,-29.881
10:03:07:387,20.788,0.012,0.027,-0.008,13.961,109.588,-29.936
10:03:07:412,20.813,0.008,0.035,0.003,13.903,109.563,-29.970
10:03:07:437,20.838,0.014,0.037,0.016,13.804,109.530,-29.941
10:03:07:474,20.875,0.006,-0.004,0.010,13.724,109.523,-29.899
10:03:07:488,20.889,0.006,0.013,-0.002,13.608,109.531,-29.891
10:03:07:511,20.912,-0.002,0.029,-0.004,13.552,109.569,-29.865
10:03:07:549,20.950,0.000,0.028,0.000,13.523,109.604,-29.845
10:03:07:562,20.963,-0.003,-0.003,-0.017,13.443,109.646,-29.875
10:03:07:586,20.987,-0.003,-0.009,-0.023,13.376,109.682,-29.875
10:03:07:65,21.051,-0.006,-0.012,-0.022,13.319,109.705,-29.785
10:03:07:678,21.079,-0.003,0.008,-0.001,13.317,109.693,-29.694
10:03:07:686,21.087,0.009,0.004,-0.005,13.344,109.683,-29.694
10:03:07:724,21.125,0.006,0.000,0.004,13.361,109.675,-29.673
10:03:07:75,21.151,-0.003,0.018,0.008,13.408,109.664,-29.666
10:03:07:802,21.202,-0.001,0.039,-0.002,13.579,109.770,-29.506
10:03:07:825,21.225,-0.004,0.039,-0.003,13.611,109.790,-29.485
10:03:07:849,21.250,0.001,0.032,-0.001,13.608,109.785,-29.469
10:03:07:888,21.289,0.001,0.015,0.007,13.581,109.762,-29.386
10:03:07:899,21.300,0.005,0.015,0.015,13.559,109.728,-29.353
10:03:07:962,21.363,0.007,0.017,0.022,13.543,109.732,-29.307
10:03:07:974,21.375,0.009,0.014,0.013,13.554,109.740,-29.288
10:03:08:037,21.438,-0.001,0.038,-0.003,13.616,109.835,-29.301
10:03:08:062,21.463,0.000,0.026,-0.007,13.654,109.889,-29.375
10:03:08:087,21.488,-0.006,0.021,-0.010,13.628,109.915,-29.449
10:03:08:124,21.525,-0.002,0.018,-0.001,13.600,109.911,-29.468
10:03:08:136,21.537,0.007,0.002,-0.001,13.588,109.908,-29.494
10:03:08:174,21.575,-0.011,0.011,-0.017,13.592,109.903,-29.550
10:03:08:188,21.588,-0.002,0.021,0.000,13.602,109.869,-29.661
10:03:08:212,21.612,-0.005,0.007,-0.016,13.637,109.856,-29.724
10:03:08:287,21.688,-0.001,0.027,0.006,13.678,109.750,-29.873
10:03:08:311,21.712,0.004,0.014,-0.007,13.704,109.708,-29.879
10:03:08:337,21.737,0.006,0.022,0.002,13.717,109.672,-29.892
10:03:08:374,21.775,0.000,0.019,-0.005,13.714,109.645,-29.905
10:03:08:449,21.850,0.005,0.022,0.003,13.713,109.617,-29.804
10:03:08:475,21.876,0.008,0.030,-0.006,13.719,109.611,-29.831
10:03:08:5,21.901,0.002,0.031,0.008,13.741,109.584,-29.809
10:03:08:527,21.928,0.001,0.008,0.001,13.726,109.549,-29.803
10:03:08:563,21.964,0.003,-0.003,0.001,13.685,109.516,-29.815
10:03:08:574,21.975,0.012,0.015,0.007,13.639,109.436,-29.850
10:03:08:599,22.000,0.006,0.004,0.013,13.654,109.401,-29.797
10:03:08:649,22.050,0.002,0.004,-0.001,13.781,109.342,-29.798
10:03:08:686,22.087,0.014,0.015,0.000,13.843,109.324,-29.799
10:03:08:7,22.101,0.008,0.030,0.011,13.941,109.298,-29.712
10:03:08:737,22.137,0.015,0.061,0.027,14.002,109.269,-29.686
10:03:08:762,22.162,0.019,0.082,0.037,14.107,109.263,-29.658
10:03:08:787,22.188,0.019,0.089,0.037,14.151,109.282,-29.613
10:03:08:812,22.213,0.019,0.091,0.032,14.120,109.358,-29.528
10:03:08:849,22.250,0.010,0.055,0.021,13.999,109.476,-29.394
10:03:08:863,22.264,0.000,0.006,-0.008,13.848,109.588,-29.241
10:03:08:886,22.287,0.003,-0.035,-0.023,13.626,109.698,-29.162
10:03:08:912,22.313,-0.011,-0.053,-0.028,13.488,109.719,-29.209
10:03:08:937,22.338,-0.015,-0.063,-0.020,13.455,109.706,-29.236
10:03:08:963,22.364,-0.014,-0.060,-0.024,13.485,109.679,-29.324
10:03:08:987,22.388,-0.006,-0.039,-0.021,13.557,109.642,-29.417
10:03:09:015,22.415,0.003,-0.008,-0.006,13.737,109.551,-29.496
10:03:09:05,22.451,0.000,0.003,0.002,13.864,109.486,-29.536
10:03:09:073,22.474,0.006,0.030,0.010,14.059,109.416,-29.595
10:03:09:1,22.500,0.011,0.071,0.017,14.234,109.335,-29.645
10:03:09:126,22.527,0.018,0.072,0.023,14.329,109.289,-29.661
10:03:09:151,22.552,0.003,0.075,0.023,14.392,109.255,-29.652
10:03:09:174,22.575,0.012,0.052,0.026,14.382,109.256,-29.631
10:03:09:199,22.600,0.010,0.044,0.016,14.345,109.247,-29.602
10:03:09:225,22.625,0.011,0.010,0.014,14.278,109.250,-29.563
10:03:09:249,22.650,0.003,0.010,0.006,14.234,109.254,-29.558
10:03:09:274,22.675,0.002,-0.002,0.003,14.207,109.264,-29.558
10:03:09:3,22.701,-0.003,-0.018,-0.003,14.196,109.272,-29.567
10:03:09:325,22.726,0.001,-0.009,-0.004,14.216,109.262,-29.601
