Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:59:56:211,12.662,0.003,-0.011,-0.007,20.265,113.165,-28.979
09:59:56:212,12.663,0.010,0.018,0.005,20.292,113.122,-28.987
09:59:56:247,12.698,0.013,0.020,-0.003,20.340,113.100,-28.961
09:59:56:26,12.711,0.007,0.002,0.001,20.358,113.066,-28.941
09:59:56:296,12.746,0.014,0.008,0.002,20.340,113.018,-28.998
09:59:56:309,12.759,0.006,0.012,-0.002,20.309,112.944,-29.047
09:59:56:334,12.785,0.013,-0.005,-0.003,20.292,112.900,-29.065
09:59:56:386,12.837,0.009,-0.024,-0.006,20.260,112.811,-29.141
09:59:56:387,12.838,0.015,-0.028,-0.011,20.210,112.699,-29.281
09:59:56:448,12.899,0.012,-0.014,0.000,20.219,112.627,-29.347
09:59:56:45,12.901,0.005,-0.007,0.006,20.292,112.529,-29.433
09:59:56:472,12.922,0.002,0.006,0.008,20.359,112.479,-29.534
09:59:56:521,12.971,0.015,0.056,0.008,20.463,112.423,-29.607
09:59:56:584,13.034,0.011,0.071,0.005,20.449,112.415,-29.588
09:59:56:616,13.067,0.015,0.037,-0.007,20.253,112.439,-29.461
09:59:56:633,13.084,0.011,-0.002,-0.007,19.944,112.465,-29.323
09:59:56:659,13.109,0.013,-0.017,0.005,19.674,112.420,-29.381
09:59:56:712,13.162,0.017,-0.032,0.000,19.538,112.376,-29.451
09:59:56:713,13.163,0.011,-0.053,-0.004,19.337,112.324,-29.518
09:59:56:759,13.209,0.012,-0.049,0.008,19.137,112.210,-29.653
09:59:56:861,13.311,0.013,0.011,0.005,19.340,112.161,-29.819
09:59:56:912,13.363,0.008,0.052,0.001,19.476,112.170,-29.949
09:59:56:912,13.363,0.018,0.067,-0.004,19.564,112.192,-29.981
09:59:56:933,13.384,0.002,0.051,-0.007,19.612,112.251,-29.935
09:59:56:975,13.425,0.004,0.051,-0.010,19.561,112.265,-29.954
09:59:56:985,13.435,0.010,0.021,-0.006,19.416,112.235,-30.032
09:59:57:036,13.487,0.014,0.006,0.001,19.253,112.224,-30.010
09:59:57:046,13.497,0.006,-0.025,0.002,19.164,112.226,-30.001
09:59:57:071,13.522,0.009,-0.014,0.002,19.031,112.181,-30.140
09:59:57:098,13.548,0.012,-0.033,0.002,18.964,112.160,-30.213
09:59:57:121,13.571,0.010,-0.035,0.008,18.869,112.139,-30.229
09:59:57:175,13.625,0.001,-0.047,0.007,18.832,112.101,-30.341
09:59:57:175,13.625,0.000,-0.023,0.002,18.838,112.065,-30.493
09:59:57:226,13.676,0.003,-0.010,-0.007,18.871,112.085,-30.606
09:59:57:226,13.676,-0.008,0.001,-0.013,18.874,112.104,-30.632
09:59:57:259,13.710,0.000,0.000,-0.011,18.825,112.063,-30.807
09:59:57:271,13.722,0.010,0.024,-0.009,18.838,111.973,-31.093
09:59:57:324,13.775,0.001,-0.008,-0.004,18.870,111.901,-31.148
09:59:57:347,13.797,0.002,-0.013,0.003,18.845,111.848,-31.179
09:59:57:412,13.862,0.021,0.007,0.020,18.855,111.775,-31.240
09:59:57:413,13.863,0.014,0.021,0.020,18.915,111.772,-31.139
09:59:57:447,13.897,0.011,0.021,0.009,18.963,111.794,-31.074
09:59:57:461,13.912,0.002,0.000,0.005,18.993,111.779,-31.112
09:59:57:498,13.948,0.011,-0.003,0.005,18.969,111.768,-31.119
09:59:57:509,13.960,0.017,-0.017,0.004,18.920,111.780,-31.022
09:59:57:534,13.985,0.014,-0.029,-0.004,18.925,111.785,-30.986
09:59:57:559,14.010,0.016,-0.014,0.009,18.987,111.736,-31.098
09:59:57:584,14.035,0.020,-0.001,0.009,19.085,111.710,-31.184
09:59:57:636,14.087,0.017,0.010,0.014,19.124,111.696,-31.226
09:59:57:637,14.088,0.015,0.014,0.009,19.179,111.679,-31.336
09:59:57:671,14.121,0.016,0.008,0.022,19.220,111.686,-31.358
09:59:57:687,14.137,0.000,0.013,0.008,19.268,111.753,-31.287
09:59:57:734,14.184,0.007,0.027,0.002,19.295,111.843,-31.276
09:59:57:774,14.224,0.001,0.001,-0.014,19.288,111.900,-31.280
09:59:57:775,14.226,-0.002,-0.013,-0.008,19.270,111.944,-31.314
09:59:57:825,14.276,0.011,0.002,-0.005,19.255,111.995,-31.301
09:59:57:872,14.322,0.009,-0.022,0.002,19.238,111.965,-31.450
09:59:57:896,14.347,0.022,0.002,0.020,19.297,111.941,-31.481
09:59:57:922,14.372,0.011,0.000,0.018,19.323,111.970,-31.455
09:59:57:98,14.430,0.007,-0.011,0.003,19.340,112.060,-31.528
09:59:57:98,14.430,0.011,0.005,-0.010,19.384,112.144,-31.568
09:59:57:997,14.448,0.004,0.013,-0.016,19.472,112.270,-31.536
09:59:58:059,14.509,-0.006,0.036,-0.018,19.556,112.427,-31.605
09:59:58:159,14.610,0.007,-0.009,-0.014,19.561,112.662,-31.266
09:59:58:184,14.634,-0.001,-0.013,-0.010,19.555,112.727,-31.189
09:59:58:222,14.672,0.000,-0.006,-0.007,19.536,112.776,-31.139
09:59:58:234,14.685,0.009,-0.015,-0.016,19.521,112.791,-31.166
09:59:58:351,14.801,0.005,-0.018,-0.003,19.652,112.727,-31.354
09:59:58:371,14.822,0.006,0.014,-0.020,19.713,112.720,-31.367
09:59:58:384,14.835,0.012,-0.012,-0.021,19.854,112.718,-31.367
09:59:58:437,14.887,-0.006,-0.009,-0.018,19.929,112.693,-31.443
09:59:58:438,14.888,-0.001,-0.015,-0.025,20.019,112.609,-31.663
09:59:58:51,14.960,0.007,0.004,-0.005,20.232,112.384,-31.870
09:59:58:561,15.012,-0.002,0.027,0.004,20.358,112.260,-32.006
09:59:58:562,15.013,0.002,0.036,-0.010,20.400,112.188,-32.087
09:59:58:627,15.077,0.013,0.026,-0.005,20.429,112.076,-32.121
09:59:58:628,15.078,0.010,0.001,-0.006,20.429,111.993,-32.122
09:59:58:629,15.079,0.011,0.018,-0.003,20.398,111.882,-32.160
09:59:58:7,15.150,0.005,-0.020,-0.003,20.329,111.718,-32.130
09:59:58:701,15.151,0.013,-0.032,-0.010,20.331,111.549,-32.168
09:59:58:762,15.212,0.025,-0.009,0.004,20.386,111.438,-32.185
09:59:58:763,15.213,0.019,-0.024,0.022,20.439,111.321,-32.135
09:59:58:785,15.236,0.019,-0.009,0.020,20.533,111.246,-32.085
09:59:58:811,15.261,0.018,-0.010,0.021,20.615,111.189,-32.084
09:59:58:903,15.353,0.024,0.014,0.022,20.762,111.125,-32.120
09:59:58:903,15.353,0.016,0.037,0.010,20.852,111.127,-32.135
09:59:58:904,15.354,0.010,0.045,0.003,20.936,111.131,-32.177
09:59:58:949,15.399,0.008,0.048,0.000,20.973,111.128,-32.209
09:59:58:95,15.400,0.005,0.042,0.005,20.955,111.133,-32.178
09:59:59:112,15.562,0.012,-0.009,0.002,20.572,111.029,-31.924
09:59:59:112,15.562,0.010,-0.007,0.016,20.546,110.978,-31.934
09:59:59:16,15.611,0.011,-0.022,0.007,20.511,110.918,-31.935
09:59:59:172,15.622,0.011,-0.009,0.012,20.520,110.879,-31.942
09:59:59:225,15.675,0.008,-0.019,0.004,20.555,110.855,-31.934
09:59:59:226,15.676,0.001,0.001,0.003,20.579,110.878,-31.938
09:59:59:274,15.725,0.001,-0.003,-0.013,20.597,110.907,-31.931
09:59:59:275,15.726,0.001,-0.005,-0.015,20.627,110.912,-31.935
09:59:59:298,15.748,0.003,-0.014,-0.017,20.646,110.908,-31.930
09:59:59:361,15.811,-0.001,0.001,-0.014,20.653,110.896,-31.899
09:59:59:362,15.813,-0.003,0.017,-0.020,20.668,110.888,-31.878
09:59:59:412,15.862,0.003,0.011,-0.009,20.723,110.762,-31.935
09:59:59:507,15.957,0.003,0.020,-0.006,20.695,110.714,-31.900
09:59:59:509,15.959,0.009,0.023,-0.003,20.666,110.638,-31.878
09:59:59:509,15.959,0.010,0.008,0.007,20.646,110.558,-31.906
09:59:59:509,15.959,0.012,0.002,0.017,20.595,110.468,-31.878
09:59:59:56,16.010,0.029,-0.029,0.007,20.381,110.497,-31.623
09:59:59:64,16.090,0.037,-0.048,0.024,20.358,110.466,-31.784
09:59:59:641,16.091,0.002,0.011,-0.024,20.414,110.435,-31.912
09:59:59:641,16.091,0.001,0.025,0.000,20.447,110.444,-31.842
09:59:59:689,16.139,0.006,0.009,-0.002,20.412,110.471,-31.828
09:59:59:689,16.139,0.006,-0.010,-0.017,20.362,110.458,-31.883
09:59:59:738,16.188,0.011,-0.034,-0.001,20.325,110.382,-31.880
09:59:59:738,16.188,0.009,-0.024,-0.008,20.336,110.319,-31.887
09:59:59:832,16.282,0.017,0.007,0.008,20.465,110.251,-31.909
09:59:59:832,16.282,0.017,0.018,0.009,20.528,110.211,-31.926
09:59:59:875,16.325,0.015,0.020,0.001,20.560,110.145,-32.097
09:59:59:875,16.326,0.018,0.010,0.003,20.538,110.114,-32.162
09:59:59:897,16.347,0.008,-0.011,-0.001,20.474,110.072,-32.182
10:00:00:02,16.470,0.017,0.003,0.013,20.443,109.971,-32.344
10:00:00:021,16.471,0.014,0.013,0.007,20.425,109.989,-32.404
10:00:00:021,16.471,0.009,0.003,-0.009,20.401,110.066,-32.387
10:00:00:034,16.485,0.002,0.011,-0.010,20.367,110.148,-32.351
10:00:00:104,16.554,0.006,0.013,-0.003,20.353,110.195,-32.340
10:00:00:104,16.554,-0.001,0.010,-0.008,20.277,110.279,-32.225
10:00:00:104,16.554,0.010,-0.010,-0.011,20.212,110.333,-32.146
10:00:00:149,16.600,0.009,-0.016,-0.009,20.140,110.372,-32.074
10:00:00:15,16.600,0.002,-0.014,-0.010,20.137,110.392,-32.017
10:00:00:172,16.622,0.003,-0.009,-0.008,20.134,110.392,-31.963
10:00:00:222,16.672,-0.001,-0.023,0.009,20.066,110.387,-31.855
10:00:00:234,16.684,0.020,-0.011,0.019,20.037,110.378,-31.793
10:00:00:289,16.739,0.017,-0.014,0.015,20.043,110.419,-31.637
10:00:00:289,16.739,0.004,0.001,0.005,20.089,110.492,-31.549
10:00:00:337,16.787,0.009,0.020,-0.012,20.139,110.539,-31.551
10:00:00:337,16.788,0.001,0.021,-0.012,20.172,110.626,-31.483
10:00:00:429,16.879,-0.003,0.016,-0.014,20.168,110.673,-31.418
10:00:00:429,16.879,0.002,0.008,-0.013,20.105,110.725,-31.354
10:00:00:472,16.922,0.004,-0.013,-0.011,20.039,110.746,-31.313
10:00:00:503,16.953,0.002,-0.004,0.002,19.891,110.750,-31.247
10:00:00:504,16.954,0.006,-0.004,0.006,19.886,110.752,-31.208
10:00:00:55,17.001,0.000,-0.006,-0.008,19.836,110.741,-31.211
10:00:00:612,17.062,0.004,-0.008,-0.006,19.835,110.733,-31.227
10:00:00:613,17.063,-0.001,-0.024,-0.013,19.823,110.738,-31.214
10:00:00:663,17.113,0.002,-0.013,-0.007,19.823,110.738,-31.214
10:00:00:663,17.113,0.007,0.001,-0.004,19.842,110.766,-31.177
10:00:00:684,17.135,-0.001,0.014,-0.011,19.867,110.807,-31.133
10:00:00:754,17.205,0.000,0.000,-0.026,19.904,110.862,-31.121
10:00:00:754,17.205,0.006,0.023,-0.026,19.935,110.883,-31.129
10:00:00:754,17.205,-0.002,-0.013,-0.033,19.952,110.885,-31.105
10:00:00:8,17.251,0.000,-0.031,-0.027,19.948,110.840,-31.167
10:00:00:8,17.251,0.011,-0.060,-0.025,19.957,110.786,-31.215
10:00:00:892,17.342,0.007,-0.027,0.006,20.065,110.695,-31.116
10:00:00:892,17.342,0.013,-0.006,0.010,20.179,110.628,-31.043
10:00:00:892,17.342,0.008,0.037,0.017,20.336,110.518,-31.156
10:00:00:937,17.387,0.016,0.026,0.029,20.436,110.449,-31.231
10:00:00:938,17.388,0.017,0.037,0.021,20.494,110.445,-31.170
10:00:01:025,17.475,0.015,0.047,0.022,20.553,110.488,-31.031
10:00:01:026,17.476,0.008,0.054,0.013,20.557,110.513,-31.062
10:00:01:078,17.528,0.010,0.015,-0.003,20.374,110.555,-31.096
10:00:01:162,17.613,0.008,-0.040,0.012,20.037,110.471,-31.214
10:00:01:218,17.668,0.011,-0.001,0.011,20.150,110.495,-31.346
10:00:01:26,17.710,0.017,0.008,0.014,20.198,110.508,-31.327
10:00:01:408,17.858,0.014,0.019,0.009,20.269,110.560,-31.352
10:00:01:409,17.859,0.015,0.048,0.004,20.324,110.614,-31.427
10:00:01:41,17.860,0.009,0.046,0.002,20.352,110.694,-31.476
10:00:01:41,17.860,0.012,0.016,-0.006,20.298,110.791,-31.428
10:00:01:541,17.991,0.000,-0.016,-0.017,20.071,111.066,-31.640
10:00:01:541,17.992,0.008,-0.005,-0.001,20.044,111.072,-31.642
10:00:01:588,18.038,0.010,-0.014,-0.002,20.044,111.072,-31.612
10:00:01:588,18.038,0.007,-0.013,0.005,20.057,111.070,-31.663
10:00:01:733,18.184,0.009,0.013,-0.009,20.080,111.091,-31.689
10:00:01:734,18.184,0.004,0.018,-0.001,20.115,111.140,-31.676
10:00:01:734,18.184,0.003,0.010,-0.013,20.127,111.141,-31.725
10:00:01:735,18.185,0.011,0.013,-0.005,20.136,111.124,-31.779
10:00:01:748,18.198,0.005,0.012,0.000,20.106,111.130,-31.757
10:00:01:82,18.271,0.002,0.007,0.005,20.055,111.123,-31.758
10:00:01:821,18.272,0.014,0.015,0.007,20.000,111.119,-31.780
10:00:01:821,18.272,0.007,0.017,0.003,19.965,111.202,-31.633
10:00:01:822,18.273,0.002,0.014,-0.014,19.920,111.276,-31.587
10:00:02:009,18.459,0.010,-0.004,-0.009,19.712,111.309,-31.548
10:00:02:01,18.460,0.006,-0.014,-0.011,19.680,111.255,-31.578
10:00:02:01,18.460,0.011,-0.029,-0.014,19.649,111.238,-31.598
10:00:02:057,18.507,0.010,-0.030,0.000,19.637,111.136,-31.561
10:00:02:145,18.596,0.018,0.005,0.008,19.901,110.969,-31.622
10:00:02:145,18.596,0.015,0.009,0.013,19.956,110.981,-31.555
10:00:02:187,18.637,0.008,0.034,0.015,20.042,111.033,-31.423
10:00:02:188,18.638,0.003,0.041,0.010,20.084,111.091,-31.396
10:00:02:273,18.724,0.010,0.015,-0.013,20.103,111.172,-31.399
10:00:02:332,18.782,0.004,-0.010,-0.009,20.049,111.233,-31.314
10:00:02:333,18.783,0.004,-0.022,-0.023,20.013,111.269,-31.245
10:00:02:333,18.783,-0.002,-0.022,-0.016,20.002,111.328,-31.210
10:00:02:334,18.784,-0.002,-0.028,-0.016,20.009,111.332,-31.220
10:00:02:413,18.863,0.002,-0.020,-0.015,20.070,111.301,-31.239
10:00:02:414,18.864,0.006,-0.021,-0.008,20.140,111.243,-31.218
10:00:02:468,18.918,0.013,-0.011,0.003,20.184,111.196,-31.257
10:00:02:468,18.918,0.024,-0.005,0.016,20.279,111.108,-31.306
10:00:02:468,18.918,0.024,0.011,0.034,20.346,111.056,-31.268
10:00:02:516,18.966,0.028,0.036,0.044,20.473,111.021,-31.207
10:00:02:516,18.966,0.020,0.055,0.032,20.558,111.035,-31.247
10:00:02:517,18.967,0.019,0.037,0.017,20.628,111.124,-31.357
10:00:02:799,19.249,0.002,-0.007,-0.013,20.400,111.406,-31.529
10:00:02:799,19.249,-0.002,-0.010,-0.010,20.394,111.355,-31.592
10:00:02:799,19.249,0.004,-0.013,-0.004,20.401,111.277,-31.668
10:00:02:932,19.383,0.015,-0.014,-0.001,20.413,111.217,-31.703
10:00:02:933,19.384,0.015,-0.008,0.004,20.457,111.146,-31.748
10:00:02:934,19.384,0.014,-0.004,0.002,20.490,111.106,-31.766
10:00:02:935,19.385,0.012,0.010,0.001,20.584,111.045,-31.807
10:00:02:984,19.435,0.021,0.027,0.019,20.671,110.952,-31.884
10:00:02:984,19.435,0.024,0.023,0.017,20.669,110.966,-31.754
10:00:02:985,19.436,0.015,0.028,0.029,20.651,110.989,-31.711
10:00:03:121,19.572,0.003,-0.017,-0.028,20.579,111.133,-31.951
10:00:03:121,19.572,0.006,-0.019,-0.022,20.587,111.107,-31.990
10:00:03:122,19.573,0.006,-0.021,-0.011,20.565,111.045,-32.012
10:00:03:202,19.652,0.016,-0.006,0.002,20.669,110.901,-32.030
10:00:03:247,19.698,0.014,0.025,0.008,20.753,110.817,-32.067
10:00:03:396,19.846,0.015,0.025,0.016,20.762,110.769,-32.090
10:00:03:396,19.847,0.023,0.015,0.015,20.749,110.711,-32.086
10:00:03:397,19.847,0.022,0.012,0.019,20.754,110.683,-32.052
10:00:03:398,19.848,0.026,0.008,0.031,20.769,110.651,-32.007
10:00:03:437,19.887,0.025,0.008,0.034,20.745,110.676,-31.895
10:00:03:438,19.888,0.026,0.000,0.029,20.733,110.717,-31.841
10:00:03:534,19.984,0.017,-0.007,0.018,20.743,110.818,-31.834
10:00:03:534,19.984,0.012,0.001,0.000,20.750,110.904,-31.843
10:00:03:534,19.984,0.004,-0.001,-0.015,20.766,111.027,-31.883
10:00:03:535,19.986,-0.001,0.002,-0.027,20.764,111.116,-31.954
10:00:03:587,20.037,-0.002,-0.003,-0.032,20.769,111.159,-32.003
10:00:03:588,20.038,-0.012,0.002,-0.041,20.807,111.166,-32.128
10:00:03:588,20.038,-0.014,-0.009,-0.044,20.826,111.141,-32.223
10:00:03:589,20.039,-0.011,-0.019,-0.033,20.850,111.062,-32.357
10:00:03:589,20.039,0.009,-0.014,-0.034,20.881,110.982,-32.444
10:00:03:721,20.172,0.012,0.004,0.003,20.943,110.869,-32.464
10:00:03:721,20.172,0.016,0.014,0.030,20.984,110.777,-32.419
10:00:03:722,20.173,0.022,0.019,0.028,20.992,110.760,-32.412
10:00:03:723,20.174,0.025,0.005,0.024,20.995,110.778,-32.358
10:00:03:94,20.390,0.002,-0.017,-0.019,20.721,111.014,-32.279
10:00:03:995,20.445,-0.007,-0.013,-0.009,20.656,111.000,-32.321
10:00:03:995,20.446,-0.002,-0.010,-0.020,20.631,110.953,-32.389
10:00:03:996,20.447,-0.002,-0.008,-0.016,20.616,110.906,-32.432
10:00:03:997,20.447,-0.002,-0.018,-0.004,20.575,110.807,-32.507
10:00:04:043,20.494,0.007,-0.010,0.005,20.575,110.752,-32.529
10:00:04:045,20.495,0.007,-0.018,0.000,20.581,110.692,-32.547
10:00:04:046,20.496,0.010,-0.002,0.013,20.579,110.649,-32.551
10:00:04:046,20.496,0.018,0.002,0.029,20.618,110.582,-32.505
10:00:04:129,20.579,0.009,0.015,0.041,20.663,110.561,-32.405
10:00:04:129,20.580,0.011,0.019,0.035,20.687,110.590,-32.385
10:00:04:131,20.581,0.019,0.010,0.014,20.666,110.696,-32.296
10:00:04:178,20.628,0.007,0.002,0.004,20.641,110.788,-32.210
10:00:04:178,20.628,0.003,0.000,0.000,20.604,110.926,-32.076
10:00:04:179,20.629,-0.002,-0.006,-0.021,20.592,111.056,-32.028
