Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:56:21:606,15.137,0.003,0.003,0.004,36.784,109.180,-31.725
09:56:21:631,15.162,0.009,0.011,0.011,36.819,109.220,-31.734
09:56:21:656,15.187,0.002,0.003,0.008,36.836,109.237,-31.743
09:56:21:681,15.212,0.003,0.020,0.020,36.844,109.289,-31.692
09:56:21:706,15.237,0.007,0.008,0.008,36.864,109.346,-31.639
09:56:21:732,15.263,0.006,0.007,0.011,36.887,109.392,-31.647
09:56:21:758,15.289,0.011,0.010,-0.004,36.910,109.443,-31.668
09:56:21:783,15.313,-0.001,0.005,-0.003,36.928,109.482,-31.648
09:56:21:819,15.349,-0.002,0.001,-0.002,36.936,109.485,-31.657
09:56:21:831,15.361,0.000,0.009,0.004,36.928,109.465,-31.682
09:56:21:869,15.399,0.006,-0.004,0.004,36.918,109.451,-31.683
09:56:21:894,15.424,0.010,-0.006,0.006,36.903,109.424,-31.685
09:56:21:919,15.449,0.005,-0.009,0.009,36.900,109.407,-31.690
09:56:21:944,15.474,0.009,-0.007,0.011,36.900,109.401,-31.685
09:56:21:969,15.499,0.012,-0.010,0.005,36.898,109.417,-31.657
09:56:21:994,15.525,0.011,-0.004,-0.001,36.921,109.405,-31.673
09:56:22:031,15.561,0.010,-0.001,0.014,36.971,109.386,-31.696
09:56:22:044,15.574,0.012,0.004,0.007,37.004,109.372,-31.702
09:56:22:093,15.624,0.012,0.010,0.017,37.133,109.336,-31.755
09:56:22:147,15.678,0.013,0.023,0.028,37.154,109.334,-31.737
09:56:22:147,15.678,0.006,0.017,0.022,37.134,109.406,-31.604
09:56:22:182,15.713,-0.001,0.017,0.013,37.114,109.457,-31.597
09:56:22:206,15.736,0.002,0.011,-0.003,37.075,109.513,-31.649
09:56:22:231,15.761,0.002,0.008,0.004,37.034,109.540,-31.641
09:56:22:331,15.861,0.007,-0.022,0.001,36.864,109.567,-31.559
09:56:22:406,15.937,0.013,-0.005,0.011,36.974,109.460,-31.585
09:56:22:456,15.987,0.012,0.022,0.017,37.110,109.437,-31.503
09:56:22:506,16.037,0.007,0.022,0.006,37.192,109.493,-31.458
09:56:22:594,16.124,0.024,-0.022,0.008,37.087,109.573,-31.330
09:56:22:645,16.175,0.009,0.013,0.025,36.940,109.781,-31.164
09:56:22:67,16.200,-0.002,0.018,0.025,36.878,109.865,-31.105
09:56:22:694,16.225,-0.002,0.007,0.013,36.802,109.992,-31.001
09:56:22:718,16.249,-0.001,-0.001,0.000,36.751,110.085,-30.944
09:56:22:781,16.312,0.008,-0.006,0.000,36.834,110.042,-31.013
09:56:22:821,16.351,0.005,-0.001,0.004,36.895,110.007,-31.018
09:56:22:822,16.352,0.001,0.001,0.004,36.954,109.972,-31.030
09:56:22:919,16.449,0.012,-0.010,-0.009,37.005,109.824,-31.151
09:56:22:981,16.512,0.011,0.001,0.011,37.035,109.466,-31.373
09:56:23:006,16.536,0.008,-0.006,0.008,37.032,109.350,-31.441
09:56:23:031,16.561,0.011,0.003,0.015,37.033,109.215,-31.534
09:56:23:056,16.586,0.017,-0.008,0.014,37.029,109.149,-31.563
09:56:23:082,16.612,0.013,0.001,0.018,37.005,109.085,-31.589
09:56:23:107,16.637,0.015,-0.003,0.012,37.005,109.047,-31.609
09:56:23:144,16.674,0.018,0.007,0.012,37.038,109.006,-31.647
09:56:23:156,16.686,0.004,0.016,0.014,37.061,108.981,-31.702
09:56:23:269,16.799,0.010,-0.002,0.001,36.708,108.979,-31.833
09:56:23:344,16.875,0.009,0.000,0.011,36.396,109.027,-31.865
09:56:23:444,16.974,0.012,0.006,0.023,36.158,108.944,-31.994
09:56:23:469,17.000,0.013,0.017,0.022,36.090,108.927,-32.031
09:56:23:522,17.052,0.019,-0.003,0.015,36.038,108.939,-32.059
09:56:23:523,17.053,0.017,0.014,0.017,35.950,109.011,-32.041
09:56:23:606,17.136,0.014,-0.006,-0.007,35.784,109.101,-32.037
09:56:23:631,17.161,0.007,-0.003,0.006,35.734,109.123,-32.062
09:56:23:656,17.186,0.004,-0.011,0.004,35.611,109.167,-32.046
09:56:23:694,17.225,0.012,0.004,0.010,35.529,109.198,-32.052
09:56:23:706,17.237,0.013,-0.004,-0.009,35.421,109.246,-32.112
09:56:23:745,17.276,0.014,-0.001,0.015,35.356,109.295,-32.142
09:56:23:756,17.287,0.015,-0.005,0.025,35.285,109.372,-32.173
09:56:23:81,17.340,0.009,0.029,0.034,35.229,109.434,-32.280
09:56:23:81,17.340,0.005,0.022,0.023,35.215,109.449,-32.360
09:56:23:86,17.390,0.013,0.014,0.017,35.181,109.515,-32.293
09:56:23:86,17.390,0.010,0.007,0.016,35.169,109.585,-32.213
09:56:23:881,17.411,0.012,0.003,0.010,35.121,109.672,-32.146
09:56:23:919,17.449,0.018,-0.012,0.000,35.095,109.753,-32.064
09:56:23:944,17.474,0.000,-0.008,0.001,35.113,109.791,-32.052
09:56:23:98,17.511,0.000,-0.007,-0.007,35.129,109.838,-32.098
09:56:23:993,17.524,0.010,-0.021,-0.010,35.138,109.852,-32.119
09:56:24:184,17.714,0.009,0.006,0.014,35.134,109.874,-32.300
09:56:24:185,17.715,-0.004,0.020,0.015,35.100,109.908,-32.314
09:56:24:207,17.737,0.008,0.005,-0.001,35.091,109.942,-32.291
09:56:24:219,17.749,0.008,-0.005,-0.003,35.092,110.021,-32.193
09:56:24:269,17.799,-0.001,0.003,0.000,35.070,110.071,-32.158
09:56:24:281,17.812,0.005,0.003,0.006,34.997,110.133,-32.153
09:56:24:319,17.850,0.012,-0.009,0.003,34.955,110.159,-32.146
09:56:24:331,17.862,0.013,-0.005,0.007,34.930,110.212,-32.115
09:56:24:393,17.924,0.000,0.019,0.001,34.937,110.226,-32.107
09:56:24:407,17.937,0.009,-0.014,0.002,34.919,110.235,-32.103
09:56:24:444,17.974,-0.004,0.005,-0.001,34.982,110.201,-32.136
09:56:24:456,17.986,-0.002,0.019,0.007,35.122,110.084,-32.298
09:56:24:531,18.061,-0.020,0.057,-0.033,35.120,110.079,-32.257
09:56:24:609,18.140,0.025,-0.002,0.017,35.020,109.909,-32.333
09:56:24:631,18.162,0.024,-0.003,0.028,35.099,109.822,-32.549
09:56:24:694,18.225,0.003,0.017,0.011,35.141,109.698,-32.758
09:56:24:733,18.263,0.014,-0.005,0.016,35.060,109.658,-32.749
09:56:24:744,18.274,0.015,-0.006,0.018,35.031,109.648,-32.740
09:56:24:769,18.299,0.016,-0.003,0.013,35.020,109.623,-32.729
09:56:24:806,18.336,0.018,-0.014,0.022,35.010,109.615,-32.679
09:56:24:819,18.349,0.016,-0.013,0.019,34.994,109.651,-32.637
09:56:24:868,18.399,0.005,-0.013,0.001,34.997,109.636,-32.658
09:56:24:919,18.450,0.006,-0.002,0.006,35.119,109.514,-32.715
09:56:24:931,18.462,0.012,-0.021,-0.003,35.312,109.380,-32.781
09:56:24:956,18.486,0.019,-0.001,0.034,35.428,109.344,-32.798
09:56:25:068,18.599,0.052,0.001,0.000,35.667,109.373,-32.878
09:56:25:106,18.637,-0.010,0.057,0.018,35.386,109.523,-33.137
09:56:25:131,18.662,-0.003,0.002,-0.037,35.247,109.556,-33.097
09:56:25:184,18.715,0.045,-0.055,0.035,35.298,109.551,-32.911
09:56:25:185,18.716,0.043,-0.113,-0.003,35.398,109.582,-32.918
09:56:25:306,18.837,0.016,-0.017,0.028,35.670,109.841,-33.092
09:56:25:319,18.849,0.009,0.010,0.027,35.685,109.839,-33.276
09:56:25:343,18.874,-0.012,-0.010,-0.040,35.736,109.875,-33.454
09:56:25:368,18.899,0.031,-0.050,-0.001,35.804,109.847,-33.424
09:56:25:432,18.962,-0.023,0.065,0.022,35.583,109.729,-33.575
09:56:25:443,18.973,-0.019,0.037,-0.023,35.654,109.640,-33.562
09:56:25:469,18.999,0.012,0.015,0.021,35.893,109.434,-33.543
09:56:25:544,19.074,0.020,-0.029,0.002,36.043,109.303,-33.645
09:56:25:597,19.127,0.012,-0.016,0.016,36.218,109.165,-33.768
09:56:25:657,19.188,0.024,0.004,0.017,36.456,109.182,-33.746
09:56:25:681,19.212,0.012,0.022,0.021,36.570,109.206,-33.783
09:56:25:731,19.262,0.002,0.028,0.019,36.697,109.182,-33.858
09:56:25:781,19.311,0.006,0.028,0.025,36.725,109.208,-33.841
09:56:25:931,19.461,0.013,-0.018,0.004,36.535,109.077,-33.855
09:56:25:97,19.500,0.012,-0.007,0.007,36.601,108.972,-33.980
09:56:25:995,19.525,0.012,-0.002,0.018,36.647,108.888,-34.011
09:56:26:018,19.549,0.020,-0.002,0.015,36.670,108.839,-34.004
09:56:26:093,19.624,0.007,0.021,0.022,36.592,108.882,-33.882
09:56:26:171,19.701,0.019,-0.030,-0.001,36.367,109.001,-33.846
09:56:26:194,19.724,0.020,-0.023,0.006,36.279,109.001,-33.854
09:56:26:406,19.937,-0.001,0.018,0.016,36.974,108.848,-33.975
09:56:26:431,19.961,0.003,0.031,0.018,37.078,108.863,-34.004
09:56:26:457,19.988,0.002,0.025,-0.012,37.104,108.920,-33.967
09:56:26:482,20.013,-0.010,0.026,-0.005,37.133,109.006,-33.887
09:56:26:507,20.038,-0.012,0.031,-0.025,37.148,109.033,-33.884
09:56:26:532,20.062,-0.008,0.034,-0.023,37.127,109.019,-33.935
09:56:26:557,20.087,-0.014,0.016,-0.021,37.027,108.945,-33.992
09:56:26:582,20.112,-0.007,0.007,-0.007,36.940,108.856,-34.019
09:56:26:619,20.149,0.013,-0.012,0.004,36.796,108.733,-33.941
09:56:26:644,20.174,0.016,-0.009,0.019,36.712,108.638,-33.845
09:56:26:669,20.199,0.021,-0.026,0.035,36.584,108.506,-33.721
09:56:26:707,20.238,0.021,-0.010,0.037,36.519,108.432,-33.640
09:56:26:718,20.249,0.015,-0.007,0.027,36.480,108.441,-33.549
09:56:26:743,20.274,0.015,-0.002,0.026,36.411,108.454,-33.462
09:56:26:768,20.299,0.021,0.000,0.012,36.397,108.439,-33.476
09:56:26:793,20.324,0.014,0.007,0.020,36.369,108.424,-33.454
09:56:26:819,20.349,0.011,-0.002,0.006,36.353,108.392,-33.450
09:56:26:844,20.374,0.007,0.000,0.015,36.337,107.894,-33.454
09:56:26:869,20.399,0.006,0.004,-0.002,36.312,107.860,-33.463
09:56:26:894,20.424,0.007,0.007,0.006,36.277,107.784,-33.466
09:56:26:919,20.449,0.003,0.000,0.003,36.193,107.771,-33.452
09:56:26:956,20.486,0.008,0.007,-0.001,36.162,107.775,-33.457
09:56:27:106,20.637,0.021,-0.011,0.009,36.030,107.123,-33.524
09:56:27:156,20.687,0.009,-0.006,0.018,36.004,106.901,-33.472
09:56:27:181,20.712,0.009,-0.016,0.007,35.985,106.900,-33.471
09:56:27:206,20.737,0.020,-0.023,0.010,35.965,106.856,-33.534
09:56:27:295,20.825,0.005,0.011,0.034,36.067,106.744,-33.608
09:56:27:32,20.850,0.015,-0.007,0.010,36.026,106.772,-33.593
09:56:27:346,20.876,0.022,-0.003,0.006,36.045,106.768,-33.639
09:56:27:369,20.899,0.000,-0.004,0.001,36.076,106.710,-33.731
09:56:27:494,21.024,-0.001,0.011,0.014,36.216,106.887,-33.845
09:56:27:568,21.099,0.014,-0.006,0.000,36.166,107.204,-33.735
09:56:27:606,21.137,0.012,-0.008,0.003,36.150,107.210,-33.733
09:56:27:618,21.149,0.017,-0.020,0.001,36.180,107.198,-33.814
09:56:27:657,21.187,0.013,-0.013,0.011,36.176,107.175,-33.904
09:56:27:694,21.224,0.012,0.014,0.023,36.136,107.172,-33.964
09:56:27:707,21.237,0.010,0.024,0.020,36.099,107.180,-33.958
09:56:27:732,21.262,0.023,-0.005,0.014,36.097,107.216,-33.951
09:56:27:756,21.286,0.004,0.015,0.024,36.118,107.249,-33.977
09:56:27:782,21.312,0.003,0.028,0.017,36.098,107.315,-33.929
09:56:27:897,21.428,0.009,-0.004,0.000,36.042,107.281,-33.894
09:56:27:931,21.462,0.007,-0.003,0.014,36.081,107.075,-33.952
09:56:27:968,21.498,0.019,-0.009,0.017,36.056,107.004,-33.972
09:56:28:006,21.536,0.017,0.000,0.017,36.011,106.915,-34.025
09:56:28:07,21.600,0.013,0.001,0.007,36.031,106.927,-33.932
09:56:28:107,21.637,0.019,-0.003,0.014,36.002,106.949,-33.987
09:56:28:119,21.649,0.019,-0.013,0.001,35.949,106.998,-34.022
09:56:28:168,21.699,0.013,-0.040,-0.008,35.961,107.309,-33.971
09:56:28:247,21.777,0.008,-0.018,0.004,36.148,107.342,-33.992
09:56:28:281,21.811,0.009,0.005,0.015,36.219,107.308,-34.059
09:56:28:306,21.836,0.003,0.021,0.021,36.317,107.242,-34.094
09:56:28:331,21.861,0.008,0.028,0.026,36.397,107.201,-34.147
09:56:28:369,21.899,0.009,0.037,0.031,36.438,107.209,-34.184
09:56:28:481,22.012,0.005,-0.018,-0.010,36.244,107.547,-33.977
09:56:28:506,22.037,-0.002,-0.032,-0.010,36.201,107.606,-33.915
09:56:28:531,22.062,0.005,-0.020,-0.001,36.191,107.618,-33.920
09:56:28:568,22.098,0.005,-0.016,-0.001,36.211,107.588,-33.940
09:56:28:583,22.113,0.009,-0.003,0.010,36.237,107.576,-33.942
09:56:28:619,22.149,0.005,0.003,0.022,36.272,107.530,-33.968
09:56:28:644,22.174,0.017,-0.007,0.018,36.282,107.534,-33.987
09:56:28:669,22.199,0.019,-0.008,0.021,36.295,107.554,-33.985
09:56:28:706,22.236,0.005,0.000,0.025,36.308,107.628,-33.888
09:56:28:72,22.250,0.010,-0.008,0.014,36.308,107.723,-33.762
09:56:28:744,22.274,0.010,-0.009,0.015,36.336,107.834,-33.658
09:56:28:796,22.326,0.001,0.008,0.013,36.405,108.015,-33.653
09:56:28:818,22.349,0.007,0.003,0.004,36.475,108.066,-33.654
09:56:28:843,22.374,0.008,0.012,0.005,36.506,108.114,-33.623
09:56:28:895,22.426,-0.003,0.031,0.005,36.487,108.312,-33.592
09:56:28:931,22.461,0.000,0.008,-0.016,36.528,108.389,-33.604
09:56:28:956,22.486,-0.002,0.005,0.000,36.616,108.360,-33.726
09:56:28:981,22.512,0.005,0.007,0.002,36.646,108.349,-33.772
09:56:29:006,22.537,0.002,0.002,-0.009,36.633,108.376,-33.756
09:56:29:031,22.562,0.006,-0.006,-0.005,36.625,108.384,-33.764
09:56:29:097,22.627,0.005,0.003,0.003,36.668,108.366,-33.825
09:56:29:097,22.627,0.003,-0.004,0.004,36.681,108.348,-33.894
09:56:29:107,22.637,0.005,0.018,0.011,36.664,108.342,-33.937
09:56:29:132,22.662,0.009,0.023,0.012,36.626,108.332,-33.971
09:56:29:168,22.699,0.010,0.025,0.018,36.613,108.312,-33.972
09:56:29:181,22.711,0.013,0.018,0.015,36.597,108.296,-33.992
09:56:29:219,22.749,0.011,0.028,0.032,36.532,108.325,-34.007
09:56:29:244,22.774,0.007,0.037,0.030,36.453,108.393,-33.917
09:56:29:318,22.849,-0.001,0.011,0.009,36.209,108.651,-33.689
09:56:29:357,22.888,0.001,-0.004,-0.011,36.049,108.793,-33.647
09:56:29:368,22.899,0.006,-0.019,-0.022,35.975,108.835,-33.626
09:56:29:449,22.979,0.003,-0.017,-0.021,35.921,108.853,-33.616
09:56:29:45,22.980,0.003,-0.027,-0.003,35.855,108.845,-33.595
09:56:29:451,22.981,0.001,-0.021,-0.007,35.739,108.836,-33.552
09:56:29:469,22.999,0.020,-0.028,-0.013,35.700,108.791,-33.563
09:56:29:547,23.077,0.011,-0.020,0.020,35.830,108.606,-33.661
09:56:29:547,23.077,0.007,0.003,0.023,35.821,108.604,-33.617
09:56:29:57,23.100,0.019,-0.002,0.021,35.803,108.608,-33.550
09:56:29:595,23.125,0.016,0.010,0.033,35.808,108.621,-33.492
09:56:29:63,23.161,0.017,0.011,0.019,35.814,108.693,-33.378
09:56:29:656,23.187,0.009,0.013,0.016,35.790,108.805,-33.341
09:56:29:681,23.212,0.003,0.007,0.003,35.779,108.874,-33.368
09:56:29:718,23.249,0.004,0.009,-0.007,35.792,108.944,-33.453
09:56:29:731,23.262,-0.005,0.000,-0.014,35.819,108.979,-33.495
09:56:29:768,23.298,-0.008,0.004,-0.016,35.823,109.012,-33.513
09:56:29:781,23.312,-0.002,-0.004,-0.017,35.785,109.015,-33.523
09:56:29:818,23.348,-0.001,0.003,-0.007,35.778,108.953,-33.605
09:56:29:831,23.361,0.001,0.002,-0.004,35.801,108.857,-33.650
09:56:29:913,23.443,0.000,0.008,0.004,35.801,108.805,-33.655
09:56:29:913,23.443,0.001,-0.004,-0.002,35.766,108.744,-33.723
09:56:29:913,23.443,0.003,-0.001,0.003,35.748,108.696,-33.773
09:56:29:959,23.489,0.013,-0.013,0.004,35.733,108.617,-33.780
09:56:29:96,23.490,0.012,-0.016,0.010,35.691,108.562,-33.746
09:56:29:994,23.524,0.008,-0.020,0.006,35.683,108.527,-33.761
09:56:30:019,23.549,0.014,-0.003,0.020,35.717,108.465,-33.820
09:56:30:056,23.587,0.009,0.006,0.021,35.736,108.431,-33.849
09:56:30:068,23.599,0.006,0.001,0.025,35.766,108.379,-33.846
09:56:30:146,23.676,0.014,-0.004,0.009,35.835,108.360,-33.927
09:56:30:147,23.677,0.013,-0.001,0.000,35.883,108.376,-34.000
09:56:30:245,23.775,0.008,0.014,0.003,35.996,108.304,-34.099
09:56:30:27,23.800,0.017,0.003,0.006,35.975,108.266,-34.082
09:56:30:307,23.837,0.007,0.010,0.007,35.955,108.249,-34.058
09:56:30:331,23.861,0.016,0.004,0.008,35.928,108.251,-34.003
09:56:30:356,23.886,0.007,0.010,0.016,35.915,108.267,-33.991
09:56:30:381,23.911,0.009,-0.002,0.006,35.845,108.286,-33.966
09:56:30:406,23.936,0.012,0.014,0.023,35.771,108.265,-33.974
09:56:30:431,23.961,0.016,0.001,0.020,35.737,108.237,-33.974
09:56:30:497,24.027,0.021,-0.001,0.019,35.714,108.204,-33.955
09:56:30:497,24.027,0.020,-0.018,0.027,35.702,108.189,-33.961
09:56:30:506,24.036,0.020,-0.010,0.021,35.671,108.194,-33.966
09:56:30:543,24.074,0.009,-0.008,0.008,35.676,108.269,-33.921
09:56:30:556,24.087,0.002,-0.001,0.006,35.694,108.285,-33.930
09:56:30:593,24.124,0.007,-0.014,0.004,35.704,108.298,-34.042
09:56:30:681,24.211,0.002,-0.004,-0.005,35.796,108.277,-34.212
09:56:30:694,24.224,0.000,-0.005,-0.005,35.859,108.271,-34.341
09:56:30:744,24.274,0.007,0.023,0.017,35.907,108.214,-34.390
09:56:30:794,24.324,0.012,0.005,0.016,35.899,108.144,-34.377
09:56:30:819,24.350,0.017,0.010,0.022,35.888,108.140,-34.380
09:56:30:843,24.374,0.015,0.003,0.014,35.888,108.161,-34.338
09:56:30:868,24.399,0.016,0.005,0.021,35.893,108.173,-34.322
09:56:30:895,24.426,0.011,-0.005,0.013,35.899,108.207,-34.278
09:56:30:92,24.450,0.013,-0.006,0.010,35.899,108.239,-34.253
09:56:30:945,24.475,0.008,-0.001,0.004,35.888,108.318,-34.226
09:56:30:97,24.500,0.005,-0.010,-0.004,35.879,108.362,-34.205
09:56:31:006,24.536,0.004,-0.002,0.007,35.883,108.369,-34.198
09:56:31:031,24.561,0.005,-0.001,-0.005,35.901,108.401,-34.181
09:56:31:07,24.600,-0.001,0.003,0.004,35.914,108.421,-34.180
09:56:31:143,24.674,0.007,-0.005,0.001,35.935,108.424,-34.189
09:56:31:211,24.741,0.018,0.014,0.022,36.020,108.411,-34.177
09:56:31:232,24.762,0.006,0.015,0.027,36.029,108.456,-34.123
09:56:31:257,24.787,0.005,0.016,0.026,36.021,108.548,-34.044
09:56:31:282,24.812,0.011,0.012,0.005,35.989,108.673,-34.027
09:56:31:307,24.837,0.009,0.008,0.000,35.974,108.761,-34.030
09:56:31:343,24.873,0.006,-0.005,-0.006,35.963,108.867,-33.987
09:56:31:406,24.936,0.003,0.001,-0.013,35.958,108.976,-33.960
09:56:31:482,25.012,0.001,0.001,-0.002,35.945,109.002,-33.944
09:56:31:494,25.024,0.001,-0.005,-0.007,35.957,109.007,-33.941
09:56:31:531,25.062,0.003,-0.004,-0.004,35.966,109.010,-33.944
09:56:31:543,25.074,0.001,0.006,0.002,35.998,109.016,-33.936
09:56:31:581,25.112,-0.003,0.011,-0.003,36.048,109.023,-33.929
09:56:31:644,25.174,-0.005,0.017,0.001,36.072,109.012,-33.846
09:56:31:681,25.211,-0.004,0.005,0.002,36.054,108.964,-33.841
09:56:31:706,25.236,0.001,0.001,0.005,35.998,108.920,-33.732
09:56:31:945,25.475,0.009,-0.001,0.004,36.101,108.519,-33.637
09:56:31:956,25.486,0.003,0.021,0.009,36.204,108.460,-33.699
09:56:31:981,25.511,-0.002,0.019,0.000,36.254,108.426,-33.715
09:56:32:006,25.536,0.000,0.019,-0.005,36.310,108.389,-33.684
09:56:32:046,25.576,-0.001,0.004,-0.006,36.327,108.273,-33.747
09:56:32:069,25.599,0.002,0.017,0.002,36.324,108.172,-33.817
09:56:32:094,25.624,0.009,-0.005,0.007,36.301,108.039,-33.785
09:56:32:193,25.724,0.010,0.003,0.011,36.330,107.666,-33.898
09:56:32:218,25.749,0.010,-0.002,0.007,36.325,107.548,-34.023
09:56:32:243,25.773,0.019,0.000,0.006,36.330,107.460,-34.120
09:56:32:269,25.799,0.016,0.000,0.027,36.325,107.322,-34.230
09:56:32:294,25.824,0.022,0.005,0.024,36.312,107.239,-34.275
09:56:32:319,25.849,0.015,0.010,0.033,36.344,107.145,-34.324
09:56:32:344,25.874,0.010,0.017,0.021,36.384,107.122,-34.295
09:56:32:382,25.912,-0.002,0.023,0.020,36.383,107.138,-34.268
09:56:32:443,25.974,0.005,-0.002,-0.018,36.315,107.203,-34.317
09:56:32:456,25.987,0.002,-0.001,-0.011,36.273,107.188,-34.366
09:56:32:506,26.037,0.000,-0.001,-0.003,36.203,107.044,-34.447
09:56:32:569,26.099,0.015,-0.013,0.004,36.119,106.866,-34.521
09:56:32:594,26.124,0.019,-0.022,-0.004,36.095,106.774,-34.557
09:56:32:606,26.136,0.015,-0.019,0.004,36.114,106.697,-34.628
09:56:32:657,26.187,0.016,-0.012,0.017,36.227,106.458,-34.797
09:56:32:768,26.299,0.017,0.007,0.031,36.516,106.287,-34.920
09:56:32:868,26.399,-0.020,0.066,0.003,36.570,106.533,-34.912
09:56:33:007,26.537,0.027,-0.083,-0.021,35.716,106.598,-34.615
09:56:33:045,26.575,0.021,-0.075,-0.015,35.695,106.513,-34.649
09:56:33:056,26.587,0.013,-0.037,0.005,35.748,106.432,-34.689
09:56:33:219,26.749,-0.018,0.073,0.028,36.079,106.457,-34.643
09:56:33:233,26.763,-0.009,0.053,0.005,35.906,106.598,-34.551
09:56:33:269,26.799,-0.005,0.040,-0.006,35.765,106.686,-34.501
09:56:33:282,26.813,0.003,-0.003,-0.020,35.489,106.808,-34.327
09:56:33:318,26.849,0.014,-0.034,-0.019,35.303,106.849,-34.216
09:56:33:372,26.903,0.010,-0.061,-0.012,35.093,106.857,-34.142
09:56:33:372,26.903,0.011,-0.046,-0.003,34.996,106.881,-34.074
09:56:33:406,26.936,0.011,-0.053,-0.009,34.963,106.896,-34.011
09:56:33:419,26.949,0.003,-0.031,0.005,34.963,106.911,-33.984
09:56:33:456,26.986,0.006,-0.018,-0.007,34.986,106.934,-33.972
09:56:33:469,26.999,0.009,-0.016,-0.003,35.037,106.977,-33.968
09:56:33:494,27.024,0.007,0.000,-0.008,35.059,106.984,-34.003
09:56:33:519,27.049,0.005,-0.001,0.000,35.107,106.959,-34.028
09:56:33:544,27.074,0.010,-0.011,0.006,35.166,106.912,-34.080
09:56:33:569,27.099,0.000,0.015,0.016,35.209,106.891,-34.143
09:56:33:594,27.125,0.009,0.013,0.008,35.258,106.891,-34.187
09:56:33:631,27.162,0.007,0.016,0.006,35.286,106.890,-34.187
09:56:33:656,27.186,0.009,0.007,-0.001,35.303,106.911,-34.173
09:56:33:681,27.211,0.004,-0.003,-0.003,35.325,106.939,-34.188
09:56:33:731,27.261,0.004,0.000,0.006,35.372,106.960,-34.167
09:56:33:756,27.286,0.006,0.001,0.005,35.379,106.952,-34.181
09:56:33:781,27.311,0.006,0.002,0.001,35.385,106.960,-34.202
09:56:33:818,27.349,0.009,-0.002,-0.002,35.423,106.962,-34.205
09:56:33:831,27.362,0.015,-0.007,-0.005,35.482,106.929,-34.231
09:56:33:868,27.399,0.006,0.006,0.004,35.497,106.929,-34.244
09:56:33:881,27.412,0.002,0.018,0.011,35.525,106.939,-34.220
09:56:33:906,27.437,0.008,0.020,0.007,35.582,106.937,-34.177
09:56:33:931,27.461,0.011,0.005,0.001,35.617,106.917,-34.173
09:56:33:957,27.487,0.004,0.010,0.013,35.631,106.907,-34.190
09:56:33:982,27.512,0.010,0.014,0.006,35.600,106.932,-34.173
09:56:34:007,27.537,0.007,0.008,0.009,35.600,106.927,-34.168
09:56:34:031,27.561,0.015,-0.006,0.003,35.603,106.887,-34.177
09:56:34:057,27.587,0.015,-0.009,0.010,35.591,106.877,-34.175
09:56:34:094,27.625,0.018,-0.036,-0.012,35.569,106.881,-34.191
09:56:34:144,27.675,0.010,-0.018,-0.003,35.727,106.829,-34.235
09:56:34:196,27.727,0.000,0.011,0.007,35.884,106.841,-34.145
09:56:34:231,27.761,0.007,0.013,0.005,35.966,106.821,-34.156
09:56:34:244,27.774,0.014,0.008,0.008,36.058,106.753,-34.176
09:56:34:282,27.812,0.004,0.023,0.031,36.088,106.727,-34.143
09:56:34:294,27.824,0.010,0.019,0.023,36.062,106.772,-33.989
09:56:34:482,28.012,0.010,0.003,0.008,35.888,107.125,-33.652
09:56:34:507,28.037,0.012,-0.013,0.006,35.868,107.129,-33.663
09:56:34:531,28.061,0.008,-0.008,0.003,35.808,107.150,-33.682
09:56:34:556,28.086,0.008,-0.010,0.002,35.778,107.181,-33.720
09:56:34:694,28.224,0.010,0.008,-0.005,35.376,107.496,-33.656
09:56:34:706,28.236,0.006,-0.004,0.002,35.433,107.453,-33.726
09:56:34:744,28.275,0.007,-0.002,0.005,35.454,107.434,-33.791
09:56:34:768,28.299,0.002,-0.001,-0.003,35.420,107.448,-33.785
09:56:34:794,28.325,0.014,-0.011,-0.008,35.429,107.446,-33.782
09:56:34:831,28.361,0.008,-0.008,0.001,35.463,107.432,-33.804
09:56:34:844,28.374,0.006,-0.009,-0.006,35.482,107.407,-33.871
09:56:34:881,28.411,0.006,-0.007,0.004,35.510,107.370,-33.954
09:56:34:894,28.424,0.006,0.002,0.001,35.546,107.335,-33.975
09:56:34:919,28.449,0.003,0.008,0.009,35.563,107.284,-34.003
09:56:34:972,28.502,0.007,0.011,0.004,35.546,107.257,-34.011
09:56:34:973,28.503,0.007,0.010,0.007,35.525,107.208,-34.067
09:56:35:019,28.550,0.015,-0.001,0.016,35.486,107.107,-34.127
09:56:35:044,28.575,0.011,0.009,0.017,35.428,107.093,-34.112
09:56:35:109,28.640,0.009,0.000,0.018,35.366,107.108,-34.091
09:56:35:11,28.640,0.009,0.007,0.009,35.258,107.129,-34.109
09:56:35:131,28.661,0.012,0.001,0.003,35.185,107.136,-34.135
09:56:35:156,28.686,0.013,-0.009,0.005,35.097,107.122,-34.218
09:56:35:181,28.711,0.012,0.003,0.012,35.022,107.098,-34.283
09:56:35:206,28.736,0.013,-0.002,0.006,35.007,107.078,-34.290
09:56:35:245,28.775,0.016,-0.004,0.005,35.052,107.061,-34.289
09:56:35:256,28.786,-0.001,0.027,0.015,35.116,107.036,-34.342
09:56:35:293,28.824,0.001,0.035,0.022,35.182,107.012,-34.423
09:56:35:306,28.837,0.004,0.026,0.014,35.194,107.000,-34.447
