Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:45:26:215,21.108,-0.005,0.016,0.025,-50.769,-44.110,12.509
20:45:26:275,21.167,-0.016,0.008,0.021,-50.687,-44.195,12.815
20:45:26:276,21.168,0.000,0.018,-0.005,-50.698,-44.083,12.773
20:45:26:277,21.169,-0.028,0.011,-0.009,-50.664,-43.998,12.777
20:45:26:367,21.260,0.000,0.020,0.005,-50.607,-44.112,12.952
20:45:26:445,21.338,0.004,0.030,0.005,-50.609,-44.120,12.949
20:45:26:446,21.339,-0.007,0.004,0.000,-50.587,-44.131,12.985
20:45:26:446,21.339,-0.006,0.012,-0.010,-50.571,-44.122,12.992
20:45:26:477,21.369,0.003,0.005,-0.009,-50.573,-44.105,12.969
20:45:26:674,21.566,-0.004,0.005,-0.017,-50.585,-44.056,12.942
20:45:26:674,21.566,-0.010,0.006,-0.013,-50.591,-44.057,12.959
20:45:26:674,21.566,0.000,0.008,-0.006,-50.615,-44.075,12.967
20:45:26:675,21.567,-0.002,0.009,0.000,-50.632,-44.078,12.966
20:45:26:676,21.568,0.001,0.014,0.005,-50.645,-44.067,12.919
20:45:26:677,21.569,0.001,0.020,0.007,-50.598,-44.025,12.870
20:45:26:677,21.569,-0.008,0.017,0.003,-50.546,-44.032,12.911
