now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:09:45:36,up_12_30_,1.7114243507385254,0.49527076,0.3571522,0.9019557,0.49134436,0.4353097,0.9220994,0.4481737,0.43019396,0.86078024,0.38545972,0.39392522,0.8780625,0.3304251,0.36745352,0.8320468,0.5424013,0.43544993,0.92871135,0.60131025,0.39903384,0.84126127,0.6484305,0.37805736,0.80004144,0.4875301,0.60837203,0.9273051,0.45998907,0.60831344,0.88135904,0.459987,0.7549167,0.8713837,0.45606038,0.8911475,0.9207466,0.51508075,0.60843694,0.93271637,0.51084197,0.7498187,0.8484599,0.49527594,0.8909819,0.8506733,0.4874757,0.35196856,0.94989884,0.5108584,0.35200736,0.8945602,0.47960937,0.36238694,0.78695655,0.5186997,0.36755365,0.7170405,0.49538806,0.9171874,0.83620626,0.51500034,0.9069131,0.86891514,0.48760796,0.896493,0.7235921,0.45609853,0.91734403,0.8222876,0.44429886,0.91196287,0.78278023,0.45995304,0.90138394,0.8147841,-1.00,151.41640001380216,-1,-1,-1,-1,158.7078604074632,-1,-1,-1,-1
2022:01:05:09:45:36,up_12_30_,1.7772481441497803,0.495234,0.3571392,0.9112269,0.49132058,0.43530864,0.9241127,0.44816703,0.43020535,0.8622564,0.38539034,0.39390373,0.8794968,0.33033022,0.36249697,0.8230858,0.54234725,0.43546295,0.9251702,0.60119635,0.39908066,0.83400136,0.6483719,0.37795097,0.8164853,0.48751056,0.60834336,0.93007576,0.459968,0.60826975,0.88531244,0.45997712,0.7549366,0.8702706,0.45605922,0.8911017,0.91873425,0.5150602,0.6084291,0.9342877,0.51088095,0.74978757,0.852167,0.49527937,0.88594913,0.8406813,0.48746282,0.35197684,0.95680404,0.5071271,0.35202554,0.89813733,0.47961298,0.3624287,0.78269637,0.51866734,0.3676485,0.73569643,0.49538067,0.9121015,0.8318504,0.5149876,0.90682495,0.86574775,0.48759872,0.89637476,0.7300848,0.45607704,0.91730756,0.8287331,0.4442883,0.90699714,0.7867893,0.45995137,0.8965682,0.8189553,-1.00,151.34955451152302,-1,-1,-1,-1,156.86297330925078,-1,-1,-1,-1
2022:01:05:09:45:37,up_12_30_,1.8430726528167725,0.4914823,0.3571599,0.91956586,0.49132162,0.4304661,0.9183358,0.44817266,0.4301968,0.85962677,0.38536483,0.39393544,0.8778784,0.326639,0.36249122,0.8208418,0.54233396,0.43540773,0.912928,0.59732443,0.3991087,0.8250189,0.6445416,0.37799817,0.84527755,0.48751736,0.6083076,0.93611634,0.4599516,0.60822916,0.8885901,0.45996127,0.75491875,0.87239164,0.45607206,0.8910611,0.9161202,0.5150857,0.60840124,0.9360531,0.51087296,0.74974513,0.85577464,0.49523103,0.88595325,0.8464263,0.48740768,0.35201168,0.9649277,0.507042,0.35203296,0.90246344,0.47956058,0.3624626,0.78420633,0.5150635,0.3675986,0.75360554,0.49537617,0.9120774,0.83402574,0.5149814,0.9068167,0.86676294,0.48756087,0.89638937,0.73446333,0.45610902,0.91726905,0.8322979,0.44433174,0.9069756,0.79621434,0.45995057,0.89654845,0.8196783,-1.00,145.14422159055673,-1,-1,-1,-1,151.23569933669393,-1,-1,-1,-1
2022:01:05:09:45:37,up_12_30_,1.904906988143921,0.49144843,0.35716558,0.9222488,0.4913163,0.43527997,0.9194434,0.44817507,0.43019834,0.861163,0.38535413,0.39394,0.877447,0.32664922,0.3625059,0.8198002,0.54231197,0.43542218,0.91081166,0.5972977,0.39912203,0.82419425,0.6445339,0.37799174,0.84659326,0.48749202,0.60830396,0.93719846,0.45992744,0.60822034,0.89196765,0.45994115,0.75494343,0.87477165,0.45606565,0.89112145,0.92209595,0.5150613,0.60840267,0.93439126,0.5108516,0.74967295,0.85170656,0.49523357,0.8908872,0.84674275,0.4873893,0.3520125,0.9646881,0.5070102,0.3520436,0.90175843,0.47956023,0.36243683,0.7678828,0.5150447,0.3676126,0.7695143,0.49538323,0.9120886,0.83541226,0.5149812,0.9068259,0.8669507,0.48755643,0.89639395,0.735744,0.45608053,0.9173152,0.8323686,0.44430667,0.90700614,0.79299146,0.45994812,0.9013604,0.8257459,-1.00,150.51200822266676,-1,-1,-1,-1,157.5992243197387,-1,-1,-1,-1
2022:01:05:09:45:37,up_12_30_,1.968736171722412,0.49144858,0.3571481,0.92312896,0.49131155,0.43044877,0.9160378,0.44814762,0.430179,0.85559833,0.38532475,0.39394903,0.875219,0.32661742,0.36745632,0.82154036,0.5423222,0.43540993,0.91000116,0.5973462,0.39907277,0.830903,0.644552,0.3779424,0.8424439,0.48745406,0.6082707,0.9401642,0.45626137,0.6081768,0.89764625,0.4599178,0.7498375,0.8742051,0.4560582,0.8911003,0.9203162,0.51503474,0.60837936,0.9353511,0.51084393,0.7445911,0.8543856,0.49522358,0.88594747,0.84574693,0.4873858,0.35200053,0.96637166,0.5070052,0.35202703,0.902514,0.47955403,0.36242893,0.77726716,0.515041,0.3675696,0.7744498,0.49533755,0.9120978,0.84165686,0.514956,0.90684927,0.8668503,0.48754796,0.89638305,0.73575044,0.4560398,0.9173149,0.8340576,0.44426435,0.9069914,0.79107314,0.45995197,0.90134966,0.8263011,-1.00,145.10292038767705,-1,-1,-1,-1,153.05947859494322,-1,-1,-1,-1
2022:01:05:09:45:37,up_12_30_,2.028576374053955,0.49140406,0.35713646,0.92646426,0.4912883,0.43042612,0.913622,0.4481406,0.42520076,0.8498804,0.38537744,0.3987518,0.87363106,0.33031565,0.36763233,0.81849116,0.5422732,0.43541402,0.90375817,0.59725314,0.3991005,0.8173124,0.64453095,0.3779363,0.83731186,0.48744997,0.60818744,0.9360937,0.45626998,0.60330045,0.8956479,0.45989957,0.74972135,0.8741194,0.45607966,0.8910936,0.9178763,0.51501817,0.60830677,0.9329872,0.5108444,0.7444323,0.8620881,0.49522617,0.8859455,0.84636927,0.48734882,0.35197806,0.9638865,0.5069576,0.3520181,0.89964885,0.47951746,0.36238348,0.7629468,0.51500636,0.3675545,0.78221124,0.49531594,0.9121195,0.8455835,0.5149475,0.90688413,0.86758196,0.48755732,0.89639306,0.74069345,0.45602536,0.9173287,0.83037,0.44426277,0.9069968,0.78620136,0.4599957,0.90135676,0.82259345,-1.00,145.07272528819092,-1,-1,-1,-1,160.86531493988488,-1,-1,-1,-1
2022:01:05:09:45:37,up_12_30_,2.0884158611297607,0.4913988,0.357117,0.928563,0.48765686,0.4304568,0.91912425,0.44815332,0.42522147,0.85404396,0.38529372,0.39873633,0.8735631,0.32655454,0.367651,0.8092428,0.5422473,0.43544787,0.9076388,0.5972807,0.3991296,0.81971157,0.64454746,0.38309827,0.840682,0.4874426,0.6081855,0.9369698,0.45989177,0.60329294,0.8951613,0.4599094,0.74968576,0.8749752,0.45607975,0.89106184,0.9176777,0.51500076,0.60831034,0.9338738,0.5108368,0.74446374,0.85819143,0.49525172,0.8859243,0.8424282,0.48735216,0.3519535,0.9638157,0.5032075,0.35200796,0.8987647,0.4795162,0.36234093,0.76393217,0.51499647,0.3675698,0.7848938,0.49531782,0.9121079,0.8467455,0.5149551,0.9068771,0.8708273,0.48757753,0.89637864,0.7359967,0.45600522,0.91729486,0.8327071,0.44423276,0.90696144,0.7900506,0.4599999,0.89657694,0.825047,-1.00,147.67611425164012,-1,-1,-1,-1,162.21424649158772,-1,-1,-1,-1
2022:01:05:09:45:37,up_12_30_,2.162219285964966,0.49152237,0.35710922,0.91956335,0.4876362,0.43528306,0.92178917,0.44811282,0.4302029,0.8562709,0.38149852,0.39874116,0.86964095,0.32653144,0.36760706,0.80074704,0.5385287,0.43544376,0.90726435,0.597289,0.3991139,0.8223926,0.64455056,0.38319293,0.8456305,0.4874186,0.6082133,0.9393415,0.45625785,0.60333073,0.8980986,0.45992818,0.7496788,0.87442434,0.45610794,0.8910588,0.91618437,0.5149776,0.60832953,0.9375969,0.5071023,0.7445057,0.85228753,0.49528944,0.8859185,0.8413558,0.48742655,0.3519793,0.97118264,0.5070512,0.35199758,0.8999437,0.4795177,0.36246258,0.81514525,0.5149978,0.36759785,0.6970786,0.49531934,0.91209507,0.84228873,0.5149644,0.9068595,0.8683275,0.4876136,0.89638394,0.7291822,0.45604414,0.91726696,0.8390068,0.44427207,0.90694875,0.79789877,0.460041,0.89656794,0.81779504,-1.00,153.58359709490443,-1,-1,-1,-1,160.0828354006151,-1,-1,-1,-1
2022:01:05:09:45:37,up_12_30_,2.2340316772460938,0.4915181,0.35711843,0.91947377,0.48763126,0.43528232,0.92060953,0.44810402,0.43021572,0.85478723,0.38150907,0.39875644,0.86813205,0.3265653,0.36764094,0.79669183,0.5385164,0.43543375,0.9046415,0.5972619,0.39911294,0.82004726,0.6445415,0.3832068,0.84854555,0.4874025,0.60819036,0.9397507,0.45624572,0.60331225,0.8992475,0.45995578,0.7445885,0.8735684,0.45610216,0.8910354,0.9150437,0.51496273,0.6083035,0.93780965,0.50711596,0.74445266,0.853336,0.49529308,0.89089584,0.84417367,0.4874193,0.35198164,0.9721011,0.5070558,0.352007,0.9004966,0.47950527,0.36245957,0.8152205,0.51502,0.36762047,0.71384853,0.4953859,0.91210353,0.83414733,0.5150095,0.9068499,0.8651946,0.48760107,0.89642763,0.73093235,0.45608142,0.9172569,0.83424914,0.4442993,0.90694433,0.7980763,0.46001756,0.89655095,0.82125413,-1.00,153.60509009883802,-1,-1,-1,-1,160.06246329693988,-1,-1,-1,-1
2022:01:05:09:45:37,up_12_30_,2.2958617210388184,0.49150005,0.35714588,0.92085624,0.4876194,0.43529075,0.9217497,0.44807535,0.43023404,0.8516222,0.38146472,0.39875287,0.86424,0.3265668,0.36763337,0.8017333,0.53851885,0.43542144,0.9010278,0.5934217,0.39912567,0.81815785,0.6444933,0.38320512,0.8525001,0.4873719,0.60818166,0.93872726,0.4562157,0.6033048,0.90241206,0.4599392,0.7446174,0.8733418,0.45612603,0.8910462,0.9119545,0.5149406,0.60829484,0.9326115,0.507099,0.7444321,0.8516767,0.49532822,0.8908854,0.8399752,0.48740923,0.35200852,0.9731674,0.5070535,0.35203832,0.9024321,0.47948554,0.36249685,0.8121276,0.51502603,0.36766395,0.7292849,0.49914756,0.9121183,0.83095866,0.51502144,0.90684867,0.862831,0.48762953,0.89643025,0.7242133,0.45609522,0.91725653,0.83548623,0.44431868,0.9069476,0.79931873,0.46005148,0.89656454,0.81395614,-1.00,153.62224506484495,-1,-1,-1,-1,160.02984825072306,-1,-1,-1,-1
2022:01:05:09:45:37,up_12_30_,2.3596959114074707,0.4914767,0.35716796,0.9201576,0.48757824,0.43528792,0.92216814,0.44433403,0.43022054,0.84722775,0.38145366,0.39873865,0.8611287,0.32657433,0.3676349,0.7907711,0.5384553,0.43542054,0.8991411,0.5933643,0.39912504,0.81887156,0.6444927,0.38321897,0.85281587,0.48734772,0.6082141,0.9390732,0.45620206,0.6033305,0.9029603,0.4599232,0.74460816,0.8749968,0.45611462,0.8910018,0.90874994,0.5149163,0.608327,0.92912936,0.5070616,0.7445035,0.84499294,0.49531594,0.89089876,0.84478796,0.4873971,0.35202727,0.96881735,0.5070337,0.35207084,0.8988105,0.47949266,0.3625195,0.8033373,0.5150102,0.37270832,0.73032695,0.49535435,0.9121168,0.8412246,0.5149966,0.9068635,0.87127405,0.4876305,0.89644206,0.7311729,0.4560834,0.9172293,0.83585805,0.4443051,0.90691805,0.7993429,0.46004015,0.89652705,0.81504524,-1.00,153.63990018144395,-1,-1,-1,-1,158.6942014035692,-1,-1,-1,-1
