now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:09:41:56,up_90_60_,1.393275260925293,0.518773,0.3623794,0.9401505,0.51503336,0.44091132,0.9583348,0.47168794,0.44070208,0.90478253,0.4128808,0.446059,0.85940695,0.3539702,0.45646644,0.82566595,0.5620261,0.44105795,0.8713472,0.62474537,0.45135036,0.7980564,0.6757787,0.4720932,0.8699206,0.51484084,0.61883795,0.8705396,0.4836324,0.61374307,0.8771356,0.4873892,0.74973977,0.88799983,0.4874351,0.8753606,0.89984864,0.5423874,0.624038,0.8237897,0.52662635,0.7602174,0.86159873,0.51908106,0.8807046,0.86349523,0.51479024,0.35704663,0.97229314,0.5228896,0.3571289,0.9195559,0.49526283,0.37279448,0.8155807,0.5423876,0.38314512,0.7608033,0.51901805,0.906947,0.8557532,0.5424236,0.9067611,0.851477,0.51886964,0.89622784,0.71487075,0.487557,0.90684444,0.8883599,0.47947395,0.90177715,0.85320705,0.49133825,0.8960604,0.79502,-1.00,164.91812067417962,-1,-1,-1,-1,172.09594341990746,-1,-1,-1,-1
2022:01:05:09:41:57,up_90_60_,1.4551105499267578,0.51876545,0.36240092,0.93597955,0.51504624,0.44093272,0.95808244,0.47170833,0.44073117,0.9034192,0.41286406,0.44605953,0.85818106,0.353972,0.45141503,0.82883215,0.5620426,0.44107416,0.8712326,0.6248286,0.45135036,0.79828805,0.67577136,0.47204164,0.86017495,0.5148482,0.61887133,0.8695366,0.48363665,0.61376613,0.8763019,0.4874017,0.7497659,0.8863272,0.48742422,0.87536484,0.90036845,0.54239917,0.6240797,0.82412136,0.522937,0.76025116,0.864167,0.51907504,0.8807141,0.8663966,0.51478046,0.3570666,0.96965,0.522869,0.35713634,0.92156535,0.4952514,0.37284622,0.8175731,0.5423622,0.38312617,0.75785804,0.5190225,0.90696555,0.86432284,0.5424229,0.9067725,0.85954857,0.51886714,0.89623606,0.71755004,0.48757404,0.90683335,0.8825848,0.47948727,0.901776,0.8505681,0.4913159,0.8960604,0.7986401,-1.00,164.94051567924302,-1,-1,-1,-1,174.5484881774251,-1,-1,-1,-1
2022:01:05:09:41:57,up_90_60_,1.5189392566680908,0.51871556,0.36245078,0.9332367,0.51501507,0.44085452,0.95840293,0.47169936,0.44067267,0.90456134,0.41673276,0.446092,0.8624664,0.35784656,0.45134458,0.8617184,0.5619683,0.44098052,0.8810145,0.62097895,0.4462154,0.811796,0.67582834,0.4670439,0.85678214,0.5148453,0.6188251,0.87088656,0.48362207,0.61374134,0.8798146,0.4873918,0.7498033,0.8870384,0.48742986,0.8753976,0.9006869,0.54241383,0.62402374,0.82443357,0.5229217,0.7602724,0.86661327,0.5226945,0.8857565,0.86752474,0.5147093,0.3571263,0.95465016,0.52277845,0.35716665,0.9305911,0.49150425,0.37801346,0.8219502,0.5422978,0.3831159,0.7697259,0.52269804,0.9069954,0.85605043,0.54245275,0.9067807,0.85929435,0.5188878,0.8962629,0.723259,0.48756534,0.9068866,0.88287383,0.47948465,0.90181184,0.85063595,0.49132967,0.8960689,0.80309916,-1.00,167.26047280951934,-1,-1,-1,-1,174.404520708629,-1,-1,-1,-1
2022:01:05:09:41:57,up_90_60_,1.6007206439971924,0.5186884,0.36247104,0.9333232,0.5150041,0.44083422,0.95642114,0.47167367,0.44066116,0.90181345,0.41667345,0.44610983,0.84887356,0.3577963,0.45655057,0.8339133,0.5619724,0.4409484,0.87904495,0.6247582,0.4461892,0.80599785,0.6759045,0.46705365,0.8520934,0.5148298,0.61879236,0.8695062,0.48360357,0.6137176,0.87925017,0.48736724,0.74980986,0.8882063,0.4874556,0.87535393,0.8975414,0.5424061,0.62398756,0.82253426,0.5229215,0.76027685,0.86648655,0.52269053,0.8857575,0.8675069,0.5110631,0.35713604,0.9520302,0.52274555,0.3571873,0.93305725,0.49147734,0.37795165,0.8277969,0.54225665,0.3831143,0.7654837,0.5227048,0.9070222,0.8523436,0.5461066,0.9068105,0.8566981,0.5188758,0.89625627,0.718805,0.48761764,0.906884,0.8713554,0.47953522,0.90180576,0.84745824,0.49134687,0.8960322,0.7927218,-1.00,167.2338713683185,-1,-1,-1,-1,171.82791536159786,-1,-1,-1,-1
2022:01:05:09:41:57,up_90_60_,1.661585807800293,0.5150699,0.36246276,0.9351417,0.51496094,0.44084558,0.95416725,0.46785516,0.44068098,0.901237,0.4129228,0.44613385,0.84484386,0.3540508,0.46176413,0.80790555,0.5581897,0.44095027,0.8794445,0.6209378,0.44613487,0.819967,0.6759252,0.46692404,0.8439549,0.51478386,0.618798,0.86491746,0.48356268,0.613723,0.87882054,0.4873089,0.7498241,0.8895298,0.48745236,0.8754223,0.89291984,0.5423584,0.62399197,0.8167138,0.5266318,0.7602455,0.86179787,0.51908034,0.88575274,0.8653707,0.5109994,0.35710755,0.9490274,0.5190613,0.35719603,0.9450228,0.4914145,0.3778976,0.8263652,0.5384765,0.38315833,0.78193396,0.5190105,0.911939,0.86365795,0.54241496,0.9067936,0.8533437,0.5188751,0.8962465,0.7203863,0.4875735,0.9069629,0.86922735,0.47950053,0.90671605,0.8377184,0.49136567,0.8960746,0.7916213,-1.00,167.69794931808391,-1,-1,-1,-1,169.30429737975197,-1,-1,-1,-1
2022:01:05:09:41:57,up_90_60_,1.7273826599121094,0.5150222,0.3624558,0.93748415,0.51492083,0.44088468,0.95088416,0.46777773,0.4407158,0.9012422,0.4129003,0.44614524,0.84411603,0.35406017,0.46176392,0.814525,0.558181,0.44096884,0.87984633,0.6247987,0.44611657,0.8195675,0.67591643,0.46184734,0.8347695,0.5147803,0.61889154,0.863101,0.48355722,0.613814,0.8739803,0.4872989,0.7549148,0.89110523,0.48746693,0.87548316,0.8915478,0.5423516,0.62408483,0.81771207,0.5229126,0.7602776,0.86488503,0.5226968,0.885799,0.86779714,0.51095665,0.35708314,0.9481067,0.5190142,0.35721213,0.9525069,0.49138105,0.3728094,0.8280142,0.5384022,0.38322207,0.78931856,0.5190011,0.91195184,0.8623109,0.5423957,0.90680903,0.85051894,0.51890606,0.8962747,0.7211492,0.48756525,0.90697134,0.8706778,0.47950122,0.906725,0.83833903,0.49138802,0.8961108,0.7949508,-1.00,170.05552088889948,-1,-1,-1,-1,169.30846399140523,-1,-1,-1,-1
2022:01:05:09:41:57,up_90_60_,1.7991902828216553,0.5149793,0.36247593,0.93911296,0.5149139,0.440833,0.9509459,0.46778333,0.44068322,0.9018024,0.41290277,0.44615093,0.8421652,0.35399386,0.461752,0.811194,0.55815786,0.4409164,0.88301027,0.6247765,0.44609877,0.8203802,0.67592853,0.4618311,0.8351579,0.5147877,0.61891085,0.8631335,0.48356655,0.61876595,0.8727364,0.48730192,0.7549578,0.89193934,0.48744825,0.8754952,0.8919395,0.5423602,0.624101,0.8192193,0.5229087,0.76522005,0.8671764,0.52268267,0.8858153,0.87103313,0.51090616,0.35709652,0.94426394,0.5189683,0.3572351,0.95847225,0.49134174,0.3728227,0.82327044,0.5383579,0.3832465,0.7913146,0.5189956,0.9119863,0.8630508,0.54238874,0.9068391,0.849296,0.51888734,0.89627755,0.7242607,0.48755655,0.90699434,0.86821806,0.47949132,0.90674764,0.8346487,0.49136463,0.8961121,0.7964528,-1.00,170.04040400407183,-1,-1,-1,-1,169.3280580849104,-1,-1,-1,-1
2022:01:05:09:41:57,up_90_60_,1.8590316772460938,0.51498324,0.3624309,0.9430654,0.5149046,0.4408355,0.95037776,0.4677783,0.44067538,0.9012835,0.41291133,0.44612905,0.84456396,0.35402197,0.45664567,0.8170224,0.5581387,0.44093093,0.88425,0.62096655,0.44605416,0.82678366,0.67593753,0.46180153,0.83797544,0.514776,0.6188705,0.86395484,0.4835585,0.6138025,0.874141,0.48730808,0.75495476,0.8899201,0.48745435,0.87546986,0.8925507,0.54234755,0.62405294,0.81815046,0.5229075,0.76524174,0.86747015,0.5226945,0.8858241,0.86947685,0.5109064,0.35706705,0.9456217,0.5189659,0.3571989,0.9608382,0.49134228,0.37278774,0.8307742,0.5345997,0.3832048,0.7870635,0.5190044,0.91197145,0.86265427,0.5424004,0.90682393,0.8503894,0.51889795,0.89628726,0.72251755,0.48755857,0.9069747,0.87168854,0.47949713,0.9067291,0.83615124,0.49137884,0.89609194,0.794268,-1.00,170.07954000502465,-1,-1,-1,-1,171.8137745063006,-1,-1,-1,-1
2022:01:05:09:41:57,up_90_60_,1.918870449066162,0.5149604,0.36246178,0.93957657,0.5148946,0.44084802,0.9502604,0.46399435,0.44067582,0.9018245,0.41283473,0.44607306,0.8459497,0.35397822,0.45660987,0.81604505,0.5581408,0.44095114,0.8829166,0.6247728,0.44601193,0.8314002,0.6797375,0.46181032,0.8305969,0.5147888,0.61886925,0.8637905,0.48356363,0.61380154,0.873135,0.48731238,0.75498116,0.8895047,0.48748472,0.8754558,0.88782495,0.54236734,0.6240557,0.81707716,0.5229354,0.7652662,0.86504984,0.52269894,0.8858395,0.86930764,0.510878,0.35708123,0.94064224,0.51895154,0.35722396,0.96023315,0.49131843,0.37279397,0.82109493,0.5345946,0.38323277,0.79021466,0.51901186,0.912002,0.85362476,0.54240835,0.90685743,0.8430491,0.51890653,0.89628077,0.7223952,0.4875717,0.90697473,0.86168325,0.47951794,0.90672153,0.83185476,0.49140245,0.89607424,0.7817843,-1.00,170.40261294653922,-1,-1,-1,-1,171.56510865014153,-1,-1,-1,-1
2022:01:05:09:41:57,up_90_60_,1.9986846446990967,0.5149496,0.36246967,0.9382763,0.5148903,0.44079807,0.95125717,0.4639849,0.4406335,0.90514266,0.4128789,0.44604328,0.853574,0.35406783,0.45133114,0.8454103,0.55814725,0.44091356,0.8859219,0.62868625,0.4411322,0.83575463,0.67975163,0.45651793,0.8265215,0.5148032,0.61878824,0.86918813,0.4835913,0.61373085,0.881,0.48735216,0.7498344,0.88723785,0.48747805,0.8754425,0.88904524,0.54236925,0.61896896,0.81925106,0.52664083,0.7602553,0.86038953,0.5226928,0.8858104,0.86792684,0.5108618,0.35708764,0.9381463,0.51893926,0.35722646,0.9609666,0.49130172,0.37279984,0.825597,0.53458416,0.38321573,0.790745,0.51903296,0.91197765,0.8493291,0.54243755,0.90682745,0.8428825,0.5188797,0.8962791,0.7212871,0.48762137,0.9069527,0.858261,0.4795535,0.9067099,0.8355312,0.49137416,0.896083,0.78410053,-1.00,172.840681309803,-1,-1,-1,-1,174.25599255406505,-1,-1,-1,-1
2022:01:05:09:41:57,up_90_60_,2.058525323867798,0.5149496,0.36248085,0.9369929,0.5148905,0.4408046,0.95159596,0.46398872,0.4406373,0.90469235,0.41287056,0.4460439,0.8569256,0.35397103,0.45134842,0.8350035,0.5581411,0.44092056,0.884586,0.6287011,0.44110993,0.8383373,0.67981946,0.45142728,0.8153535,0.5148062,0.61876786,0.8704989,0.4835967,0.61371243,0.881665,0.48735568,0.7549459,0.88944274,0.4874758,0.88055104,0.8912345,0.5423668,0.618952,0.81937826,0.5266422,0.7602959,0.86305493,0.52271783,0.8858594,0.87028,0.5108677,0.35709715,0.9376489,0.5189425,0.3572421,0.959911,0.49131984,0.3728073,0.8167362,0.53458333,0.38324052,0.7966783,0.5227138,0.9120187,0.8518521,0.5461153,0.906871,0.85097075,0.51888776,0.89631504,0.72606695,0.48761207,0.90697914,0.8598855,0.47954676,0.9067388,0.83680457,0.49137083,0.8961344,0.7976297,-1.00,175.2184653345288,-1,-1,-1,-1,174.25097998797267,-1,-1,-1,-1
2022:01:05:09:41:57,up_90_60_,2.125319004058838,0.51495045,0.3624685,0.93819594,0.5148986,0.44079491,0.9515672,0.46774778,0.4406344,0.90361965,0.4128792,0.44603354,0.857057,0.35398155,0.45133844,0.8373,0.5581493,0.44090977,0.8839988,0.62869215,0.4411274,0.83601654,0.6798408,0.45139277,0.80868095,0.51481193,0.6187745,0.8700092,0.48359144,0.6137207,0.8810618,0.48735368,0.7549381,0.8894861,0.48746988,0.8805324,0.89131504,0.5423841,0.6189561,0.8193031,0.5266595,0.7602957,0.8617964,0.5227191,0.88584083,0.86894375,0.51086634,0.35708988,0.9376429,0.51894414,0.35722822,0.9606968,0.49131885,0.37280887,0.81648767,0.534594,0.38322517,0.7964879,0.52270854,0.9120075,0.8556666,0.5461144,0.9068634,0.85403645,0.51888996,0.8963023,0.72368395,0.48761794,0.9069648,0.8606445,0.47954854,0.9067325,0.8368543,0.49136424,0.89612424,0.79749984,-1.00,175.2286227653417,-1,-1,-1,-1,174.42992526721025,-1,-1,-1,-1
2022:01:05:09:41:57,up_90_60_,2.195132255554199,0.5149545,0.3624707,0.9388288,0.5149013,0.44078714,0.9528294,0.46776545,0.44063166,0.9035528,0.41286686,0.44603175,0.8575242,0.35398018,0.45127672,0.8381372,0.5581267,0.44090226,0.8871149,0.62872136,0.44110554,0.84615207,0.679883,0.45140737,0.8119856,0.514855,0.6188195,0.8706512,0.4836205,0.6137465,0.87902004,0.48736325,0.75495124,0.8895736,0.48745593,0.8805304,0.89068246,0.5424425,0.6240192,0.82248366,0.5266307,0.7652677,0.86637527,0.5226966,0.8858562,0.87423575,0.5108735,0.35709167,0.9394706,0.5189458,0.3572302,0.960568,0.49132153,0.37280712,0.8197622,0.5345891,0.38323092,0.79554397,0.5227119,0.91204035,0.84882593,0.5461196,0.906885,0.84727097,0.5188591,0.8963165,0.7293469,0.4876353,0.90697604,0.8572891,0.4795601,0.90674156,0.83753043,0.491334,0.89612406,0.79664946,-1.00,175.22134504670245,-1,-1,-1,-1,174.4663189716027,-1,-1,-1,-1
2022:01:05:09:41:57,up_90_60_,2.2589895725250244,0.51495713,0.3624797,0.93916875,0.5149008,0.44077307,0.9520543,0.4677614,0.44062725,0.90276,0.4129076,0.4460332,0.85885406,0.35398173,0.45126402,0.84026116,0.5581335,0.440878,0.88622624,0.6287496,0.44106802,0.84284216,0.6798766,0.45125362,0.8173255,0.5148456,0.61877495,0.87250894,0.48361328,0.61371964,0.88201874,0.48739418,0.7549021,0.8892672,0.4874947,0.8754775,0.89003205,0.54242796,0.61895597,0.8235857,0.52669096,0.7602935,0.85993207,0.52270037,0.8858018,0.8688935,0.5108764,0.3570939,0.9416218,0.5189481,0.3572318,0.9616062,0.4913183,0.37278464,0.8250436,0.53459066,0.38320953,0.7938453,0.52274114,0.91196537,0.85033554,0.546135,0.9068203,0.85738766,0.5188623,0.8962849,0.7232387,0.48764625,0.90692824,0.86139905,0.47957972,0.90184724,0.8442787,0.49137613,0.89611876,0.79394996,-1.00,175.26777793345855,-1,-1,-1,-1,174.48194380015525,-1,-1,-1,-1
2022:01:05:09:41:57,up_90_60_,2.3267805576324463,0.5149659,0.3624604,0.9418999,0.51491684,0.44074357,0.9524182,0.46780014,0.44061854,0.9021225,0.4128882,0.4460317,0.86011344,0.3539308,0.4512898,0.83226275,0.55812764,0.44082654,0.8900709,0.6286835,0.44106448,0.8414794,0.67987275,0.44629696,0.82357687,0.5148776,0.61884004,0.8743971,0.48362982,0.6137915,0.87794614,0.48741406,0.7549434,0.88832533,0.48750335,0.87548184,0.89134705,0.54607636,0.62401104,0.82870317,0.52669924,0.7602541,0.8578266,0.5226892,0.88577545,0.866734,0.51088,0.35708433,0.94279623,0.51895416,0.35720736,0.9626814,0.49132258,0.372792,0.826843,0.53835535,0.38318694,0.7902124,0.5227343,0.9119441,0.8478046,0.54612327,0.9067985,0.855542,0.5188566,0.896257,0.72245884,0.48762658,0.9069415,0.8684803,0.4795664,0.90185165,0.8482427,0.4913938,0.89612496,0.793298,-1.00,177.5372491591427,-1,-1,-1,-1,174.4941365678952,-1,-1,-1,-1
