now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:09:13:05,up_120_60_,1.4351630210876465,0.51502156,0.40419865,0.92833966,0.51481897,0.4408363,0.95881116,0.46382225,0.44086125,0.9108394,0.41293627,0.45144376,0.83993995,0.35784617,0.4720886,0.90135676,0.55429983,0.44075325,0.89979166,0.6169144,0.44090977,0.9140422,0.6759842,0.4461234,0.89569306,0.515014,0.6241262,0.87358475,0.48734796,0.6241102,0.8752112,0.49135503,0.7602586,0.8805479,0.4953882,0.8859452,0.84166354,0.5461583,0.6292097,0.84483165,0.5461106,0.76006514,0.8598423,0.5424183,0.8911676,0.866117,0.51093817,0.39391556,0.9286705,0.5190312,0.39391264,0.9293855,0.48761314,0.39345902,0.87925494,0.53843766,0.39360437,0.5065881,0.54226106,0.9224988,0.783966,0.5503469,0.9120708,0.823935,0.5384675,0.90140194,0.756118,0.49134254,0.91729254,0.81421036,0.48340273,0.90687805,0.8423479,0.5108761,0.8964187,0.79350775,-1.00,177.35254104225342,-1,-1,-1,-1,163.60967020524274,-1,-1,-1,-1
2022:01:05:09:13:05,up_120_60_,1.498992681503296,0.5150373,0.39924303,0.9464642,0.5148989,0.44071943,0.9620477,0.46387005,0.44074,0.9128007,0.41284743,0.4461935,0.85835266,0.3577217,0.45646656,0.8781804,0.55803835,0.44065562,0.904026,0.6169764,0.4408054,0.9207023,0.67602587,0.44092587,0.93179905,0.5150188,0.623996,0.8768822,0.48736352,0.61895335,0.8829944,0.49135855,0.7601179,0.87235904,0.495355,0.8908955,0.8455604,0.54615647,0.6240826,0.84805185,0.5461266,0.7550139,0.86613995,0.5424164,0.89111227,0.86303943,0.5109513,0.3937904,0.9361017,0.5190644,0.39380756,0.936066,0.48766097,0.38840982,0.85900676,0.5422586,0.39345336,0.6573222,0.5384731,0.9173665,0.7729373,0.5503057,0.9120198,0.8263174,0.5384919,0.90135926,0.75352925,0.49135363,0.9172368,0.8130957,0.48341787,0.9068518,0.8440874,0.51084834,0.89641374,0.7892276,-1.00,179.78402061077048,-1,-1,-1,-1,171.59565362988474,-1,-1,-1,-1
2022:01:05:09:13:05,up_120_60_,1.5658140182495117,0.51869684,0.39887628,0.96776956,0.5186634,0.43584,0.9575429,0.47173652,0.43577784,0.90687704,0.41666466,0.4410368,0.88118595,0.35775915,0.4459838,0.90689355,0.5620798,0.44062388,0.89250165,0.620925,0.44078228,0.89134014,0.6836942,0.4407996,0.90814877,0.5150764,0.61897856,0.87483233,0.48742798,0.6189048,0.8791045,0.4913263,0.7601845,0.8742265,0.49915248,0.8859514,0.8423153,0.54622483,0.62407756,0.84823585,0.54609925,0.75504893,0.8602245,0.54238784,0.8911381,0.8626182,0.5146841,0.38854834,0.9237295,0.5228225,0.39341295,0.90978754,0.4914306,0.38326916,0.77059495,0.546106,0.3883102,0.7913046,0.5384267,0.9173805,0.76852816,0.5502645,0.912046,0.8248308,0.53845525,0.901366,0.75431347,0.48765227,0.9172599,0.826065,0.48337474,0.9068165,0.85005206,0.5108983,0.8964324,0.8014864,-1.00,173.7949669874038,-1,-1,-1,-1,174.80726710004816,-1,-1,-1,-1
2022:01:05:09:13:05,up_120_60_,1.636659860610962,0.5187658,0.39878505,0.96456647,0.51869375,0.4405895,0.96012497,0.47179726,0.4357706,0.91164994,0.4168461,0.44090948,0.90327835,0.35786694,0.4409863,0.94509536,0.5658799,0.440607,0.8912864,0.6209023,0.44074002,0.8935612,0.68363875,0.44081455,0.91087717,0.51507694,0.618858,0.88317055,0.487422,0.61877924,0.8871125,0.4913024,0.7601096,0.87234735,0.4991447,0.8859278,0.84216946,0.5462327,0.61894786,0.854717,0.54608786,0.7549636,0.85736984,0.54239774,0.89113146,0.86308455,0.5147864,0.38840374,0.9213716,0.52661866,0.38855192,0.89003545,0.49152285,0.38315877,0.79005957,0.54615784,0.3884392,0.7485933,0.5384116,0.9173599,0.7699132,0.5502546,0.91203415,0.8261014,0.53847456,0.90136254,0.7544311,0.4876254,0.9172487,0.82982886,0.48335257,0.9068001,0.8491847,0.51090235,0.89642,0.8063222,-1.00,179.92029775807083,-1,-1,-1,-1,171.51195906826996,-1,-1,-1,-1
2022:01:05:09:13:06,up_120_60_,1.7104272842407227,0.51880175,0.39361995,0.96439993,0.51891005,0.43580845,0.95855755,0.47950292,0.43572918,0.9374562,0.42066443,0.44094795,0.911843,0.357978,0.44099104,0.94851565,0.569823,0.4358229,0.8989725,0.62866026,0.4408724,0.8751433,0.6876041,0.44107816,0.8692724,0.5187468,0.61876255,0.88361835,0.48754448,0.61378115,0.87958235,0.49136692,0.7548971,0.8567791,0.49914947,0.88587445,0.8375381,0.5463688,0.6188322,0.8712498,0.5461017,0.7549501,0.8604455,0.5423185,0.89113146,0.8529669,0.5148481,0.3779982,0.9102297,0.52668667,0.38315222,0.86853564,0.49924862,0.37275094,0.72174704,0.5462847,0.3832329,0.8568628,0.538385,0.92241704,0.7576673,0.55022985,0.91207236,0.8147693,0.5383756,0.9013697,0.7369027,0.48763308,0.91718626,0.836081,0.48333433,0.90674704,0.8554842,0.51088583,0.89640725,0.7955061,-1.00,177.4614914290776,-1,-1,-1,-1,177.40545726870783,-1,-1,-1,-1
2022:01:05:09:13:06,up_120_60_,1.7722623348236084,0.51892823,0.3934999,0.95018804,0.5189585,0.4358168,0.958349,0.47957614,0.43570548,0.9462246,0.42061985,0.4409214,0.9096065,0.3580317,0.44101092,0.9286496,0.569804,0.44061035,0.8966566,0.62480813,0.44088456,0.87635326,0.68372345,0.44110143,0.8795542,0.518772,0.61378795,0.8878865,0.48757637,0.61376363,0.8815602,0.49141452,0.7548584,0.8543043,0.49537423,0.8858951,0.84075797,0.5463795,0.6187744,0.8775006,0.54607904,0.7498076,0.8558686,0.5422975,0.8911323,0.85066193,0.5149904,0.3728622,0.9131503,0.530621,0.37807524,0.86290514,0.507003,0.3728615,0.72644585,0.54638034,0.38331774,0.8520925,0.538452,0.9224401,0.76188344,0.55026305,0.9120566,0.8135873,0.53456014,0.9013708,0.7360179,0.49131003,0.9171923,0.8294322,0.48337364,0.9067714,0.8569809,0.5108391,0.89642173,0.7963477,-1.00,174.86124095355947,-1,-1,-1,-1,177.33867219108768,-1,-1,-1,-1
2022:01:05:09:13:06,up_120_60_,1.8420753479003906,0.51906276,0.3882792,0.9036421,0.5190416,0.44064152,0.95626277,0.47963068,0.43576026,0.95352334,0.42057884,0.4409409,0.90801144,0.3578943,0.4460691,0.9092938,0.5736969,0.44075662,0.9204156,0.6364711,0.44105497,0.8823219,0.69146293,0.44602847,0.85877883,0.51885253,0.6188992,0.87166685,0.49128404,0.6188773,0.8616235,0.49150345,0.75497055,0.84931743,0.49915668,0.88577414,0.8313398,0.5464375,0.6189387,0.86576825,0.5461514,0.7550004,0.86129147,0.54230845,0.89110273,0.85234,0.5186692,0.36251977,0.93204844,0.53457975,0.36752817,0.8674563,0.5108694,0.37284416,0.778479,0.546437,0.38312012,0.85032666,0.53851014,0.92243516,0.7618844,0.5503048,0.9120208,0.81378925,0.5345663,0.9013331,0.7482907,0.49144217,0.9121042,0.828034,0.48344117,0.9067161,0.86697185,0.51083416,0.89631444,0.78184724,-1.00,177.55749526161225,-1,-1,-1,-1,168.09920293790594,-1,-1,-1,-1
2022:01:05:09:13:06,up_120_60_,1.911888837814331,0.5227591,0.3883103,0.90026176,0.5226857,0.44066432,0.9535111,0.47962385,0.43577948,0.95716935,0.4168255,0.4410931,0.89523745,0.3577424,0.45133874,0.86302817,0.5737546,0.4407883,0.9236631,0.63656795,0.44112813,0.8817498,0.6915503,0.44614202,0.8479454,0.51887935,0.6239915,0.86852705,0.49131092,0.61896354,0.8570976,0.49523175,0.7550168,0.8475521,0.49915805,0.88574153,0.8292916,0.5464703,0.62403613,0.86320895,0.54615366,0.7600601,0.8597361,0.5423126,0.89101255,0.84502685,0.518747,0.3674845,0.9311698,0.53842986,0.36760998,0.8731507,0.5109762,0.3779215,0.8015996,0.5500658,0.3832601,0.863667,0.5422523,0.91735345,0.7810347,0.55032337,0.9070245,0.82611793,0.53455645,0.89650667,0.74133873,0.49142402,0.9120862,0.8280455,0.48343655,0.90185404,0.8663773,0.5108364,0.8962954,0.7864357,-1.00,177.53683830910228,-1,-1,-1,-1,166.25319339876575,-1,-1,-1,-1
2022:01:05:09:13:06,up_120_60_,1.9737236499786377,0.52279073,0.38828754,0.89820963,0.522705,0.44064823,0.95282537,0.47966176,0.43576577,0.9606678,0.4206148,0.44112018,0.9024908,0.35792327,0.45140252,0.886723,0.57376397,0.44077992,0.9241788,0.63655543,0.44111758,0.88265735,0.69156176,0.44615293,0.8496415,0.5188872,0.61896527,0.8681679,0.49132612,0.61895174,0.8557631,0.49526012,0.7550637,0.84764886,0.49538863,0.8857389,0.8309492,0.5464715,0.6240124,0.86424255,0.5461752,0.76010835,0.86671346,0.5423117,0.8909838,0.8443351,0.5187821,0.36745647,0.93385404,0.5384714,0.36762843,0.8751836,0.51101655,0.37792447,0.8064196,0.55009675,0.38825086,0.8642378,0.54229015,0.91734755,0.78581893,0.5503495,0.9069998,0.82558006,0.5345328,0.8964774,0.74439645,0.4914396,0.91207707,0.83049226,0.48344103,0.90185344,0.86865276,0.5071085,0.89627695,0.78668225,-1.00,177.536213804804,-1,-1,-1,-1,166.20922324685418,-1,-1,-1,-1
2022:01:05:09:13:06,up_120_60_,2.039547920227051,0.5227733,0.38317934,0.8892679,0.5227268,0.44067848,0.9527696,0.48329952,0.4358048,0.9579091,0.42066097,0.44600892,0.8967128,0.36169073,0.45139956,0.8699228,0.5737819,0.44078246,0.92385,0.63652533,0.44103357,0.8863249,0.6876816,0.44114414,0.85839766,0.51891994,0.618938,0.8693786,0.49136782,0.61893135,0.85352314,0.49151266,0.76017237,0.85993314,0.49535486,0.8857702,0.835716,0.5464988,0.6189736,0.8676761,0.54619217,0.76013994,0.8733161,0.5422829,0.89099246,0.84100467,0.5187685,0.36239624,0.94307005,0.53843564,0.36249503,0.8821866,0.51101226,0.37796012,0.795233,0.55008614,0.38321525,0.8670504,0.54229313,0.9173569,0.7912611,0.55035865,0.90700126,0.8264908,0.5344783,0.8964987,0.73338425,0.49139565,0.9121208,0.83094716,0.48340517,0.906736,0.8635987,0.50708705,0.8963091,0.78513384,-1.00,179.93475167019284,-1,-1,-1,-1,165.6457681106527,-1,-1,-1,-1
2022:01:05:09:13:06,up_120_60_,2.1033780574798584,0.522783,0.38317397,0.8877518,0.52273774,0.44067475,0.9517297,0.4833146,0.43581915,0.95940137,0.42071375,0.44607097,0.8972253,0.3617441,0.45142838,0.87014073,0.57378453,0.44074786,0.9261116,0.63648736,0.44099706,0.8826591,0.6876687,0.44112965,0.86084163,0.5189143,0.61893535,0.86993814,0.49136972,0.6189333,0.8537598,0.49521858,0.7602174,0.85959804,0.4991583,0.8858286,0.83465886,0.54648656,0.61896616,0.8675649,0.5461889,0.7602241,0.8752903,0.5423229,0.8910961,0.8516321,0.5187773,0.36238906,0.94294095,0.53844357,0.3624875,0.8836349,0.51101726,0.37794378,0.7965418,0.5500881,0.3832008,0.86538255,0.5384941,0.9224108,0.7734164,0.55028707,0.9120369,0.82471335,0.5345824,0.90134025,0.7389649,0.49133277,0.912155,0.8334892,0.48339164,0.90673906,0.861161,0.5108589,0.8963632,0.79187864,-1.00,179.88997048969017,-1,-1,-1,-1,165.6619019018006,-1,-1,-1,-1
2022:01:05:09:13:06,up_120_60_,2.1791763305664062,0.5228011,0.383134,0.8814331,0.5227363,0.44062594,0.9522735,0.4832979,0.43579796,0.955289,0.42069036,0.44602424,0.8923683,0.36170748,0.45646495,0.86141294,0.5737915,0.4406931,0.9286782,0.6365396,0.44097626,0.8831159,0.69157374,0.44110432,0.86305225,0.5189267,0.61887443,0.871934,0.4913969,0.618872,0.8525379,0.49151206,0.76016,0.8547287,0.49927115,0.88587695,0.8337044,0.5464892,0.6188964,0.8717923,0.5461684,0.7601592,0.8714102,0.5423496,0.89112604,0.856142,0.5187948,0.36235213,0.94458735,0.53846264,0.36245033,0.8873247,0.5110291,0.37286192,0.8053632,0.5501028,0.3831318,0.8615148,0.53845644,0.9224236,0.77364266,0.55024946,0.91208947,0.824976,0.5383728,0.90134966,0.75173014,0.4876282,0.9121389,0.8225754,0.4833844,0.90181106,0.8556862,0.5109621,0.8964067,0.80716324,-1.00,179.87534965272457,-1,-1,-1,-1,163.37418799379398,-1,-1,-1,-1
2022:01:05:09:13:06,up_120_60_,2.243004083633423,0.52276146,0.38314232,0.88840806,0.5227213,0.4406289,0.95424104,0.4833014,0.43579555,0.95777154,0.4207679,0.4460291,0.89995784,0.3617421,0.45142418,0.86786443,0.5737712,0.44071048,0.92725915,0.6365023,0.4409824,0.87929344,0.6915391,0.44112018,0.8622068,0.5189179,0.61886925,0.87201345,0.49139136,0.61886775,0.8531412,0.4952188,0.7601257,0.8524616,0.49923256,0.88584995,0.8338374,0.5464786,0.6188916,0.8727008,0.5461875,0.76014537,0.87088895,0.5423227,0.8910903,0.8527651,0.51875955,0.36234158,0.9486079,0.53843564,0.36245516,0.88694835,0.510973,0.37281528,0.80355114,0.55008805,0.38315552,0.87146246,0.53849375,0.9224251,0.77507377,0.5502735,0.91205156,0.82472086,0.5345665,0.8965655,0.74872756,0.48765725,0.91213006,0.828483,0.4833885,0.90181845,0.86017954,0.5109206,0.89639384,0.80419266,-1.00,179.89226172946036,-1,-1,-1,-1,165.68354210243163,-1,-1,-1,-1
2022:01:05:09:13:06,up_120_60_,2.3058366775512695,0.5226874,0.38318637,0.89888144,0.52269846,0.4406588,0.95467615,0.4832961,0.43581158,0.9574824,0.42079332,0.44602287,0.9013424,0.36173704,0.451357,0.86706734,0.5737338,0.44077188,0.9241273,0.6364462,0.44100195,0.87883425,0.68756574,0.4411268,0.86194307,0.51891536,0.6189474,0.867547,0.49137473,0.6189583,0.85064906,0.4915163,0.7601617,0.85621023,0.4992029,0.8858412,0.8347379,0.54648703,0.61895275,0.8672588,0.5461894,0.76014084,0.87344027,0.5423084,0.8910418,0.84783536,0.51869893,0.36233678,0.9500864,0.53839546,0.36247134,0.8829459,0.5108961,0.37269914,0.78526235,0.5500863,0.3831393,0.8867694,0.5384959,0.9173693,0.78249836,0.5502791,0.91200805,0.831384,0.53453976,0.8965254,0.74594605,0.4876403,0.91212285,0.82254016,0.48337972,0.90181816,0.8539737,0.51089853,0.8963833,0.8044038,-1.00,179.9482983852416,-1,-1,-1,-1,165.69914037381682,-1,-1,-1,-1
2022:01:05:09:13:06,up_120_60_,2.367671012878418,0.52272,0.37789884,0.8805286,0.52271646,0.4407048,0.95305717,0.4796653,0.43583533,0.95300806,0.42080247,0.4460921,0.8934326,0.36173648,0.4564642,0.8658505,0.5738075,0.44084948,0.9234814,0.64049363,0.4410783,0.88715553,0.69934225,0.44601247,0.8479894,0.5189083,0.6240375,0.8674935,0.4913434,0.62403274,0.85304505,0.4914669,0.7602723,0.86756665,0.4992457,0.8858585,0.8358355,0.5464952,0.62406546,0.864567,0.5461829,0.7601369,0.8718927,0.54234606,0.8911151,0.85562503,0.5187098,0.3573182,0.96301496,0.538438,0.36222473,0.8978346,0.5108423,0.36763573,0.8029015,0.5500953,0.37802118,0.8771622,0.5384815,0.92245007,0.77780616,0.5502702,0.912091,0.8266005,0.53835756,0.901336,0.7470923,0.49129736,0.9121697,0.8237769,0.4834044,0.9067153,0.8590533,0.51094043,0.8963776,0.8065586,-1.00,177.80713285003281,-1,-1,-1,-1,163.62461876964107,-1,-1,-1,-1
