now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:09:28:20,down_90_60_,1.865013837814331,0.44423187,0.51907104,0.8641205,0.4836187,0.5769532,0.7615854,0.48732808,0.5667226,0.75266325,0.4875941,0.66072655,0.12740733,0.46777683,0.7131015,0.13657095,0.48361453,0.58738613,0.8835646,0.47565144,0.6921669,0.8718383,0.44814563,0.7602679,0.78057706,0.5345135,0.7339788,0.7346798,0.5384265,0.7289136,0.7139944,0.4562098,0.77088964,0.70084727,0.5069927,0.88061106,0.5447705,0.534507,0.73923135,0.79755205,0.44820383,0.7915942,0.7846894,0.5109663,0.89647615,0.85650456,0.0,0.0,0.0,0.45203558,0.4985226,0.88693666,0.0,0.0,0.0,0.47167695,0.519324,0.8974625,0.4639566,0.91725,0.6486929,0.48340684,0.92779994,0.7319226,0.52288127,0.9016835,0.7803191,0.4638518,0.89640015,0.19531351,0.4717187,0.89640564,0.1686921,0.52275276,0.89108086,0.2420349,-1.00,168.4288374664781,-1,-1,-1,-1,12.321716270742813,-1,-1,-1,-1
2022:01:05:09:28:20,down_90_60_,1.9298405647277832,0.44419923,0.51906717,0.8560872,0.48358148,0.57693076,0.75087047,0.48368064,0.5667086,0.7491298,0.48755962,0.6556911,0.13710958,0.46779492,0.71316236,0.15728489,0.48360795,0.58734524,0.8755199,0.4756648,0.6921006,0.86788183,0.44825748,0.7601787,0.7921361,0.53454155,0.7339657,0.7306623,0.5384524,0.728912,0.7046882,0.45621932,0.7708778,0.68725747,0.50310975,0.88063776,0.549908,0.5345317,0.7392135,0.80122066,0.4482665,0.7967406,0.792603,0.5108746,0.8965351,0.8518711,0.0,0.0,0.0,0.45200452,0.503578,0.87879986,0.0,0.0,0.0,0.46784168,0.5194125,0.9001045,0.46008894,0.917223,0.6468108,0.47965074,0.9278243,0.71479553,0.5227868,0.90175056,0.7939333,0.45994914,0.8963145,0.20752242,0.46396622,0.8962851,0.17625558,0.51896966,0.8911305,0.25070113,-1.00,168.29485416701363,-1,-1,-1,-1,5.6348826500246805,-1,-1,-1,-1
2022:01:05:09:28:20,down_90_60_,1.9936695098876953,0.4442929,0.51928264,0.8924756,0.4836324,0.5769784,0.74540186,0.48739195,0.56674945,0.7342243,0.49141586,0.65561765,0.12850612,0.47174764,0.71310693,0.16653468,0.48356348,0.5874262,0.8701758,0.4756011,0.6921464,0.86274016,0.4482587,0.76527095,0.79282,0.53845996,0.73405236,0.7498054,0.5461224,0.7289654,0.7378036,0.46000496,0.77072704,0.6750458,0.50704783,0.87545824,0.5673273,0.53452104,0.73935455,0.7919756,0.45192042,0.79167753,0.7965947,0.5070522,0.8965661,0.8494344,0.0,0.0,0.0,0.45209384,0.5089289,0.90366435,0.0,0.0,0.0,0.4755833,0.51956314,0.9067129,0.46004093,0.91719615,0.6234259,0.47960198,0.927771,0.68650967,0.51901495,0.90176797,0.80229867,0.4600311,0.8961653,0.18434912,0.46787715,0.8962401,0.15110284,0.5228124,0.8910788,0.28352255,-1.00,169.14978246877078,-1,-1,-1,-1,14.079262115040322,-1,-1,-1,-1
2022:01:05:09:28:20,down_90_60_,2.0574989318847656,0.44807264,0.5192658,0.890967,0.4872757,0.57702374,0.7559265,0.48749676,0.5667092,0.7424239,0.49140644,0.6554765,0.1202825,0.47167945,0.7026827,0.124276385,0.4835899,0.5925704,0.87432754,0.47175336,0.69213766,0.8681978,0.45191106,0.7653137,0.8143893,0.54231954,0.7341411,0.77460957,0.5462999,0.7289831,0.7643217,0.4638749,0.7706356,0.62870246,0.5108838,0.8753808,0.57942,0.534606,0.744444,0.7894121,0.45190352,0.79170954,0.7995288,0.50704026,0.89654803,0.85616577,0.0,0.0,0.0,0.45218056,0.5089376,0.9040196,0.0,0.0,0.0,0.47572523,0.5195883,0.9159225,0.4600705,0.9121844,0.6347466,0.47960183,0.9277297,0.69709194,0.5189974,0.9017699,0.80890375,0.4638136,0.89117664,0.17544508,0.47562906,0.89620906,0.14217116,0.526673,0.89107454,0.28774387,-1.00,177.05439787479386,-1,-1,-1,-1,5.407349301973774,-1,-1,-1,-1
2022:01:05:09:28:21,down_90_60_,2.1332972049713135,0.44821137,0.51926357,0.90465856,0.48734218,0.5719365,0.7759217,0.4876285,0.5666638,0.75267625,0.4913889,0.6554659,0.11972115,0.4678779,0.7026451,0.10296803,0.48359868,0.58225864,0.8784499,0.47166726,0.69209516,0.86088234,0.4519894,0.7602339,0.79407746,0.54233617,0.73420304,0.7755959,0.546324,0.73385227,0.7710933,0.46394423,0.7707919,0.65103495,0.51086366,0.88070256,0.6101471,0.5383773,0.74446166,0.78961587,0.45201805,0.79168624,0.8194861,0.50700235,0.9013495,0.8513322,0.0,0.0,0.0,0.4558578,0.5089754,0.9051359,0.0,0.0,0.0,0.47955173,0.5195924,0.9385133,0.45998296,0.9121425,0.6485802,0.4795426,0.92774683,0.6936798,0.5189593,0.9018715,0.79118836,0.4599611,0.89121044,0.19117506,0.47174573,0.89623433,0.15133604,0.5266435,0.89610416,0.31847462,-1.00,170.13698073509514,-1,-1,-1,-1,5.155978031966885,-1,-1,-1,-1
2022:01:05:09:28:21,down_90_60_,2.200147867202759,0.44825724,0.51927793,0.9087258,0.48737863,0.5768714,0.78013575,0.49134767,0.56670594,0.7456664,0.49144644,0.6554833,0.11820405,0.46787524,0.70253754,0.097665384,0.48360866,0.58222693,0.8847103,0.4755608,0.68713576,0.86572146,0.45208782,0.7550573,0.80329555,0.54238224,0.7391571,0.779445,0.54637784,0.73396623,0.7770733,0.46784803,0.7707823,0.6564479,0.5109753,0.8857457,0.6344402,0.5383758,0.7445746,0.78992623,0.45197713,0.79164517,0.81795496,0.5031896,0.901375,0.8485127,0.0,0.0,0.0,0.45589516,0.5139286,0.9041933,0.0,0.0,0.0,0.47958857,0.5196092,0.94692254,0.45994705,0.9121326,0.6399814,0.47948024,0.9277007,0.68130946,0.51891196,0.90672135,0.80223817,0.45996475,0.8911469,0.18430318,0.47560307,0.8962005,0.14449376,0.5267384,0.8961546,0.35182908,-1.00,155.1928616307314,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:09:28:21,down_90_60_,2.2679646015167236,0.45189217,0.5193002,0.9141887,0.48739004,0.57686955,0.77756023,0.49137592,0.5667159,0.7399549,0.4952551,0.6554402,0.120669,0.47174436,0.70783615,0.10020677,0.48360968,0.5822118,0.8841915,0.47557947,0.6919205,0.86218894,0.4520776,0.7549723,0.8034952,0.54238737,0.7391604,0.77539384,0.54638386,0.73397475,0.7687422,0.46778765,0.7708011,0.650879,0.5109032,0.8858113,0.61900425,0.5383843,0.7445779,0.7886865,0.4520084,0.7916427,0.8204921,0.50700593,0.9013564,0.8488225,0.0,0.0,0.0,0.45592988,0.5139653,0.9060895,0.0,0.0,0.0,0.47962812,0.51962394,0.9439336,0.45995617,0.91216433,0.65025705,0.47949696,0.92774725,0.6925639,0.5189822,0.9067152,0.79398054,0.460022,0.8961577,0.18728665,0.471784,0.89626753,0.14963841,0.52672786,0.89619255,0.3259017,-1.00,155.05911358577333,-1,-1,-1,-1,13.513091257173285,-1,-1,-1,-1
2022:01:05:09:28:21,down_90_60_,2.3307690620422363,0.45195132,0.51932037,0.91510653,0.48748344,0.5770157,0.7483412,0.49146438,0.5716658,0.702814,0.4953034,0.65568465,0.096675396,0.47559664,0.7079222,0.1532858,0.48727918,0.5874809,0.86816186,0.47951362,0.687113,0.8826302,0.45203525,0.75494087,0.79222953,0.54240084,0.739269,0.75011516,0.54638,0.734082,0.7414037,0.46398062,0.7707141,0.6499772,0.51100135,0.88585544,0.6170244,0.5384295,0.74974114,0.78412765,0.4519877,0.7862919,0.8258257,0.50703305,0.9013371,0.84442174,0.0,0.0,0.0,0.4560122,0.51403666,0.8975651,0.0,0.0,0.0,0.48329213,0.52439785,0.92872405,0.46001008,0.91214603,0.64513516,0.47954744,0.92773837,0.69609696,0.5190187,0.90670574,0.78619343,0.46004513,0.89617926,0.17501886,0.47564864,0.89639795,0.14038348,0.5344512,0.896178,0.32408398,-1.00,169.2330664780638,-1,-1,-1,-1,30.011115971573762,-1,-1,-1,-1
2022:01:05:09:28:21,down_90_60_,2.3936004638671875,0.4519936,0.5193255,0.9198549,0.48752275,0.57700783,0.75360477,0.49151033,0.5716552,0.70692754,0.49916288,0.6556056,0.098565646,0.4756133,0.7130783,0.15784383,0.4873054,0.5874839,0.8706844,0.47965455,0.68696,0.88455725,0.4521092,0.7496855,0.8014633,0.54241943,0.7393311,0.75731444,0.54639786,0.73414,0.7472019,0.4639338,0.7707437,0.667064,0.510992,0.8858529,0.6162749,0.5384299,0.74980724,0.7874606,0.45202494,0.78633666,0.82975,0.50702184,0.8965627,0.84460205,0.0,0.0,0.0,0.45605946,0.5140528,0.8929734,0.0,0.0,0.0,0.4833139,0.5244306,0.9294709,0.46003705,0.9121211,0.64556444,0.47955975,0.9277043,0.69716257,0.51900625,0.9018881,0.7897627,0.46381313,0.89621776,0.17434551,0.4756806,0.8963852,0.13999724,0.53443617,0.8961835,0.32406354,-1.00,168.94571058747533,-1,-1,-1,-1,30.271734018071506,-1,-1,-1,-1
2022:01:05:09:28:21,down_90_60_,2.457429885864258,0.45199934,0.5194179,0.9232948,0.48761544,0.5821344,0.7316247,0.49133772,0.5718341,0.6985125,0.49148625,0.66075253,0.11659154,0.4756487,0.7183033,0.1736937,0.4875341,0.5925687,0.8648708,0.4796526,0.6919829,0.89124393,0.45210725,0.7549075,0.8065481,0.5423315,0.73920506,0.746821,0.54622996,0.7340991,0.7335232,0.46398064,0.77572155,0.68895596,0.51104313,0.88581777,0.6478205,0.5384942,0.7445642,0.7917613,0.4520542,0.78644764,0.82820106,0.5069808,0.90133464,0.84454453,0.0,0.0,0.0,0.45605984,0.5141242,0.8923386,0.0,0.0,0.0,0.48331466,0.5244365,0.9247078,0.46008497,0.91211826,0.6478681,0.4796069,0.92768353,0.70236677,0.51895076,0.9018809,0.79934347,0.46383825,0.8962251,0.17836489,0.47949815,0.8963753,0.14279506,0.5306231,0.8961809,0.3616071,-1.00,168.13604982341505,-1,-1,-1,-1,13.754655382853285,-1,-1,-1,-1
