Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:39:14:836,18.571,0.005,0.001,-0.017,-13.227,142.575,-10.725
15:39:14:837,18.571,0.004,0.000,-0.027,-13.234,142.604,-10.799
15:39:14:911,18.646,0.003,-0.005,0.003,-13.289,142.683,-10.825
15:39:14:912,18.646,0.017,0.008,-0.018,-13.257,142.700,-10.877
15:39:14:98,18.714,0.005,0.021,0.004,-13.411,142.644,-10.706
15:39:15:007,18.742,-0.003,-0.007,-0.012,-13.395,142.634,-10.758
15:39:15:008,18.743,0.014,-0.006,-0.028,-13.291,142.633,-10.835
15:39:15:042,18.777,0.000,-0.005,0.012,-13.387,142.595,-10.734
15:39:15:081,18.815,-0.017,0.001,-0.026,-13.442,142.574,-10.772
15:39:15:119,18.853,0.009,0.009,-0.048,-13.400,142.575,-10.897
15:39:15:155,18.890,0.004,0.020,-0.031,-13.438,142.580,-10.847
15:39:15:2,18.934,0.006,0.013,-0.010,-13.501,142.603,-10.816
15:39:15:2,18.934,0.005,0.006,-0.009,-13.512,142.605,-10.829
15:39:15:2,18.934,0.006,-0.010,-0.010,-13.482,142.603,-10.827
15:39:15:258,18.993,0.009,0.033,-0.024,-13.472,142.608,-10.815
15:39:15:259,18.993,-0.004,0.005,0.000,-13.534,142.622,-10.753
15:39:15:295,19.030,0.013,-0.004,-0.006,-13.447,142.638,-10.763
15:39:15:296,19.031,0.015,0.015,-0.010,-13.402,142.644,-10.787
15:39:15:367,19.102,0.013,-0.021,-0.009,-13.408,142.634,-10.836
15:39:15:407,19.142,0.021,0.019,-0.034,-13.376,142.601,-10.809
15:39:15:408,19.143,0.014,0.011,-0.001,-13.524,142.570,-10.685
15:39:15:443,19.177,0.002,-0.021,-0.014,-13.507,142.536,-10.721
15:39:15:513,19.248,0.014,0.000,-0.029,-13.374,142.489,-10.777
15:39:15:513,19.248,0.008,0.002,-0.007,-13.453,142.462,-10.731
15:39:15:513,19.248,0.000,-0.007,-0.013,-13.513,142.434,-10.783
15:39:15:544,19.278,-0.004,-0.003,-0.034,-13.425,142.399,-10.853
15:39:15:585,19.319,0.010,0.006,-0.013,-13.408,142.382,-10.833
15:39:15:585,19.319,-0.005,0.004,-0.031,-13.464,142.394,-10.918
15:39:15:661,19.395,-0.012,0.000,-0.016,-13.468,142.379,-10.924
15:39:15:661,19.396,-0.001,-0.016,-0.025,-13.387,142.373,-10.981
15:39:15:661,19.396,0.013,0.030,-0.032,-13.479,142.368,-11.023
15:39:15:721,19.456,-0.006,-0.015,-0.007,-13.572,142.371,-10.984
15:39:15:721,19.456,0.004,-0.016,-0.016,-13.479,142.393,-11.062
15:39:15:757,19.491,0.010,0.018,-0.007,-13.451,142.425,-11.113
15:39:15:795,19.530,0.000,0.002,0.004,-13.626,142.429,-11.024
15:39:15:796,19.530,0.012,-0.017,-0.007,-13.574,142.418,-11.017
15:39:15:857,19.592,0.024,-0.002,-0.016,-13.464,142.420,-11.045
15:39:15:858,19.593,0.013,0.000,0.008,-13.575,142.386,-10.977
15:39:15:867,19.602,-0.002,0.010,-0.019,-13.669,142.372,-10.996
15:39:15:907,19.641,0.012,0.010,-0.014,-13.663,142.363,-11.054
15:39:15:93,19.665,0.013,0.031,-0.007,-13.647,142.335,-11.003
15:39:15:971,19.705,-0.003,-0.004,-0.018,-13.627,142.259,-10.977
15:39:16:044,19.778,0.003,0.015,-0.008,-13.650,142.240,-10.913
15:39:16:084,19.819,-0.005,-0.011,-0.008,-13.638,142.250,-10.872
15:39:16:084,19.819,0.007,-0.007,-0.028,-13.471,142.243,-10.932
15:39:16:105,19.839,0.006,-0.009,-0.010,-13.511,142.249,-10.889
15:39:16:142,19.877,-0.007,-0.014,-0.002,-13.580,142.269,-10.885
15:39:16:183,19.917,0.005,0.021,-0.025,-13.558,142.263,-10.910
15:39:16:183,19.918,0.007,-0.006,-0.002,-13.577,142.267,-10.871
15:39:16:217,19.952,0.004,0.002,-0.029,-13.574,142.264,-10.915
15:39:16:258,19.993,0.001,0.016,-0.035,-13.569,142.252,-10.863
15:39:16:258,19.993,-0.005,0.002,-0.014,-13.605,142.254,-10.776
15:39:16:279,20.014,-0.018,-0.024,-0.006,-13.538,142.308,-10.794
15:39:16:37,20.105,0.009,0.005,-0.010,-13.497,142.361,-10.858
15:39:16:371,20.106,0.018,0.010,0.001,-13.605,142.462,-10.929
15:39:16:395,20.130,0.008,0.003,0.000,-13.641,142.488,-10.939
15:39:16:396,20.131,0.016,-0.002,-0.002,-13.535,142.485,-10.922
15:39:16:431,20.166,0.015,-0.002,0.003,-13.552,142.505,-10.884
15:39:16:472,20.207,0.011,-0.002,-0.010,-13.582,142.523,-10.895
15:39:16:472,20.207,0.000,0.002,-0.002,-13.611,142.470,-10.841
15:39:16:492,20.227,0.009,-0.003,-0.007,-13.611,142.451,-10.802
15:39:16:53,20.264,0.008,0.010,-0.025,-13.598,142.438,-10.833
15:39:16:571,20.305,0.001,0.002,-0.018,-13.649,142.416,-10.792
15:39:16:645,20.380,-0.001,-0.002,-0.016,-13.622,142.420,-10.776
15:39:16:646,20.380,0.002,-0.003,-0.014,-13.654,142.439,-10.793
15:39:16:68,20.415,-0.005,0.016,-0.028,-13.656,142.475,-10.789
15:39:16:72,20.455,0.003,0.003,0.000,-13.682,142.495,-10.758
15:39:16:721,20.455,-0.003,0.010,-0.011,-13.684,142.545,-10.820
15:39:16:755,20.490,0.010,0.006,-0.015,-13.681,142.565,-10.816
15:39:16:781,20.515,0.022,0.017,-0.012,-13.675,142.592,-10.805
15:39:16:817,20.552,0.002,0.008,-0.003,-13.711,142.606,-10.779
15:39:16:829,20.564,0.009,0.007,-0.004,-13.710,142.618,-10.751
15:39:16:919,20.654,0.016,-0.008,-0.002,-13.669,142.676,-10.851
15:39:16:93,20.665,0.021,0.005,-0.006,-13.674,142.710,-10.889
15:39:16:955,20.690,0.012,0.013,-0.012,-13.730,142.693,-10.900
15:39:16:992,20.727,0.011,-0.005,-0.010,-13.719,142.677,-10.901
15:39:17:006,20.740,0.011,0.002,-0.011,-13.676,142.675,-10.908
15:39:17:031,20.765,0.015,-0.002,-0.005,-13.731,142.655,-10.882
15:39:17:068,20.802,0.004,0.005,-0.019,-13.767,142.622,-10.894
15:39:17:107,20.841,0.000,0.004,-0.019,-13.722,142.577,-10.897
15:39:17:129,20.864,0.017,0.026,-0.011,-13.717,142.567,-10.875
15:39:17:217,20.952,-0.002,0.012,-0.029,-13.657,142.499,-10.894
15:39:17:292,21.027,0.002,-0.001,-0.006,-13.583,142.469,-10.933
15:39:17:317,21.051,-0.009,-0.005,-0.037,-13.589,142.444,-10.973
15:39:17:355,21.089,0.008,-0.002,-0.041,-13.470,142.425,-11.015
15:39:17:507,21.241,0.003,-0.021,-0.010,-13.611,142.450,-10.948
15:39:17:53,21.264,0.007,-0.008,-0.011,-13.566,142.431,-10.933
15:39:17:609,21.343,0.007,0.024,0.011,-13.763,142.445,-10.854
15:39:17:609,21.343,0.011,0.003,-0.007,-13.765,142.403,-10.784
15:39:17:644,21.378,0.017,0.014,-0.021,-13.675,142.359,-10.782
15:39:17:683,21.417,-0.005,0.013,-0.018,-13.705,142.301,-10.756
15:39:17:684,21.418,-0.013,-0.023,-0.018,-13.740,142.273,-10.739
15:39:17:755,21.490,-0.010,-0.002,-0.007,-13.676,142.209,-10.861
15:39:17:819,21.554,-0.002,-0.006,-0.022,-13.726,142.177,-10.870
15:39:17:82,21.555,0.017,0.014,-0.021,-13.673,142.170,-10.916
15:39:17:892,21.627,-0.012,-0.009,-0.037,-13.741,142.067,-10.930
15:39:17:956,21.690,0.001,0.000,-0.006,-13.728,142.082,-10.861
15:39:17:967,21.701,-0.005,-0.015,-0.011,-13.743,142.084,-10.865
15:39:17:992,21.727,0.015,-0.006,-0.014,-13.671,142.093,-10.872
15:39:18:03,21.765,0.000,-0.003,-0.001,-13.693,142.110,-10.877
15:39:18:069,21.803,0.002,0.008,-0.016,-13.794,142.127,-10.911
15:39:18:095,21.829,0.019,0.009,-0.017,-13.775,142.143,-10.931
15:39:18:096,21.830,0.004,-0.001,0.014,-13.752,142.165,-10.879
15:39:18:172,21.907,0.005,-0.010,0.010,-13.771,142.166,-10.810
15:39:18:172,21.907,0.022,-0.009,-0.008,-13.761,142.164,-10.855
15:39:18:179,21.914,0.014,0.029,0.007,-13.832,142.152,-10.841
15:39:18:206,21.940,0.007,0.028,0.000,-13.914,142.112,-10.742
15:39:18:283,22.017,0.007,-0.011,-0.016,-13.814,142.039,-10.804
15:39:18:284,22.018,-0.005,-0.003,-0.017,-13.815,142.043,-10.840
15:39:18:358,22.093,0.000,-0.001,-0.036,-13.817,142.077,-10.975
15:39:18:394,22.128,-0.003,-0.008,-0.003,-13.875,142.094,-10.951
15:39:18:417,22.152,0.002,-0.006,-0.001,-13.975,142.136,-10.937
15:39:18:43,22.165,0.005,0.019,-0.015,-13.999,142.189,-11.026
15:39:18:456,22.191,0.001,0.015,0.003,-14.109,142.226,-10.959
15:39:18:492,22.227,0.010,0.022,-0.019,-14.151,142.232,-10.900
15:39:18:529,22.264,0.005,0.027,-0.017,-14.156,142.245,-10.893
15:39:18:555,22.290,-0.003,-0.005,-0.007,-14.180,142.304,-10.815
15:39:18:595,22.329,-0.007,-0.008,0.004,-14.168,142.318,-10.746
15:39:18:596,22.330,0.006,0.004,-0.014,-14.155,142.358,-10.716
15:39:18:632,22.366,0.003,0.013,0.006,-14.233,142.389,-10.690
15:39:18:642,22.377,0.000,-0.008,-0.003,-14.250,142.399,-10.645
15:39:18:667,22.402,0.010,0.014,-0.013,-14.171,142.425,-10.662
15:39:18:705,22.439,0.013,0.003,-0.002,-14.181,142.460,-10.634
15:39:18:745,22.479,0.012,0.016,-0.004,-14.241,142.496,-10.598
15:39:18:746,22.480,0.011,0.014,-0.009,-14.206,142.495,-10.604
15:39:18:767,22.502,0.015,0.019,-0.003,-14.179,142.484,-10.521
15:39:18:88,22.614,0.000,0.006,-0.015,-14.182,142.484,-10.447
15:39:18:917,22.652,0.004,-0.009,-0.012,-14.255,142.482,-10.448
15:39:18:932,22.666,0.014,0.010,-0.008,-14.189,142.488,-10.475
15:39:18:955,22.689,0.009,0.022,-0.009,-14.206,142.489,-10.487
15:39:19:017,22.751,0.000,0.015,-0.030,-14.273,142.480,-10.488
15:39:19:032,22.766,0.005,-0.012,-0.019,-14.199,142.470,-10.508
15:39:19:058,22.793,0.007,-0.015,-0.017,-14.159,142.472,-10.552
15:39:19:092,22.826,0.004,-0.013,-0.028,-14.180,142.485,-10.528
15:39:19:105,22.840,0.007,0.015,-0.019,-14.240,142.502,-10.511
15:39:19:173,22.907,-0.006,0.004,-0.016,-14.283,142.523,-10.549
15:39:19:173,22.907,0.003,-0.007,-0.011,-14.235,142.543,-10.568
15:39:19:204,22.939,0.014,-0.009,-0.003,-14.194,142.569,-10.563
15:39:19:229,22.964,0.007,-0.002,0.004,-14.240,142.610,-10.589
15:39:19:244,22.978,0.006,-0.008,0.002,-14.316,142.592,-10.566
15:39:19:268,23.002,0.017,0.003,-0.020,-14.285,142.572,-10.606
15:39:19:349,23.083,0.004,0.018,-0.021,-14.416,142.485,-10.652
15:39:19:38,23.114,0.000,0.000,-0.025,-14.345,142.439,-10.667
15:39:19:42,23.154,-0.011,0.016,-0.023,-14.343,142.387,-10.663
15:39:19:421,23.155,-0.012,0.010,-0.028,-14.400,142.377,-10.681
15:39:19:455,23.190,-0.012,-0.012,-0.030,-14.316,142.376,-10.725
15:39:19:519,23.253,0.007,0.003,-0.023,-14.252,142.367,-10.670
15:39:19:53,23.264,-0.004,0.009,-0.027,-14.346,142.414,-10.716
15:39:19:567,23.301,-0.008,-0.020,-0.009,-14.288,142.437,-10.700
15:39:19:592,23.326,0.018,0.003,-0.021,-14.244,142.473,-10.719
15:39:19:604,23.339,0.012,-0.001,0.008,-14.388,142.551,-10.745
15:39:19:667,23.402,0.025,0.029,-0.037,-14.418,142.565,-10.726
15:39:19:709,23.443,-0.001,0.014,0.002,-14.496,142.586,-10.671
15:39:19:709,23.443,-0.006,0.005,0.000,-14.502,142.586,-10.662
15:39:19:73,23.465,0.016,0.015,-0.010,-14.414,142.571,-10.655
15:39:19:767,23.501,0.010,-0.004,0.003,-14.411,142.569,-10.641
15:39:19:781,23.516,0.008,-0.015,0.005,-14.402,142.531,-10.616
15:39:19:807,23.542,0.011,0.001,-0.001,-14.393,142.454,-10.515
15:39:19:842,23.577,0.009,0.010,-0.002,-14.450,142.391,-10.425
15:39:19:88,23.615,0.003,0.004,-0.018,-14.421,142.338,-10.490
15:39:19:982,23.716,0.012,-0.022,-0.017,-14.296,142.180,-10.380
15:39:19:992,23.726,0.002,-0.008,-0.004,-14.315,142.132,-10.378
15:39:20:029,23.764,-0.005,-0.014,-0.009,-14.355,142.113,-10.383
15:39:20:054,23.789,0.002,-0.036,-0.009,-14.306,142.107,-10.501
15:39:20:068,23.802,0.010,0.003,-0.038,-14.283,142.105,-10.556
15:39:20:095,23.829,-0.005,-0.007,-0.016,-14.369,142.105,-10.577
15:39:20:131,23.865,0.002,-0.009,-0.015,-14.372,142.113,-10.650
15:39:20:17,23.904,0.003,0.005,-0.029,-14.355,142.139,-10.707
15:39:20:171,23.905,0.002,0.009,-0.011,-14.446,142.171,-10.737
15:39:20:205,23.939,-0.011,0.004,-0.027,-14.446,142.195,-10.834
15:39:20:23,23.964,0.007,0.021,-0.038,-14.422,142.208,-10.833
15:39:20:268,24.002,0.001,0.008,-0.003,-14.444,142.221,-10.809
15:39:20:28,24.014,0.005,0.008,-0.016,-14.427,142.285,-10.884
15:39:20:306,24.041,0.014,0.004,-0.007,-14.384,142.310,-10.873
15:39:20:344,24.078,0.013,-0.002,-0.001,-14.389,142.317,-10.866
15:39:20:369,24.103,0.008,-0.009,-0.007,-14.376,142.313,-10.903
15:39:20:38,24.114,0.007,-0.004,-0.010,-14.366,142.311,-10.891
15:39:20:417,24.151,0.001,-0.005,-0.007,-14.376,142.285,-10.915
15:39:20:442,24.176,-0.002,0.002,-0.023,-14.412,142.300,-10.976
15:39:20:483,24.217,-0.003,0.017,-0.023,-14.446,142.290,-10.991
15:39:20:484,24.218,-0.004,0.021,-0.020,-14.495,142.296,-11.012
15:39:20:517,24.252,0.005,0.017,-0.024,-14.477,142.303,-11.031
15:39:20:53,24.265,0.002,0.001,-0.015,-14.411,142.333,-11.074
15:39:20:595,24.329,0.009,0.004,-0.009,-14.411,142.348,-11.083
15:39:20:596,24.330,0.008,-0.002,-0.010,-14.401,142.380,-11.118
15:39:20:654,24.389,0.012,0.006,-0.012,-14.376,142.388,-11.080
15:39:20:669,24.403,0.000,0.006,-0.011,-14.387,142.387,-11.063
15:39:20:705,24.439,0.007,-0.008,-0.009,-14.380,142.387,-11.064
15:39:20:732,24.466,-0.006,0.001,-0.019,-14.351,142.386,-11.069
15:39:20:743,24.477,0.009,-0.016,-0.010,-14.340,142.405,-11.059
15:39:20:767,24.502,0.018,-0.006,0.000,-14.354,142.411,-11.035
15:39:20:805,24.539,0.005,-0.020,-0.003,-14.372,142.388,-11.007
15:39:20:83,24.564,0.009,-0.018,0.010,-14.368,142.381,-11.015
15:39:20:867,24.602,0.006,0.010,0.010,-14.410,142.378,-11.094
15:39:20:88,24.615,0.017,0.020,0.009,-14.516,142.334,-11.085
15:39:20:917,24.651,-0.001,0.009,-0.022,-14.568,142.229,-11.094
15:39:20:942,24.676,0.004,0.031,-0.025,-14.539,142.168,-11.070
15:39:20:955,24.689,0.001,0.010,-0.011,-14.543,142.174,-11.055
15:39:21:058,24.793,0.004,0.012,-0.014,-14.406,142.164,-11.058
15:39:21:058,24.793,0.006,-0.014,-0.006,-14.359,142.153,-10.985
15:39:21:08,24.815,0.005,-0.008,-0.022,-14.284,142.143,-11.005
15:39:21:117,24.851,0.004,-0.002,-0.011,-14.278,142.146,-10.978
15:39:21:13,24.864,0.004,-0.004,0.002,-14.309,142.152,-10.935
15:39:21:155,24.890,0.003,-0.025,-0.004,-14.268,142.153,-10.972
15:39:21:193,24.928,0.012,0.006,-0.022,-14.240,142.147,-11.006
15:39:21:229,24.964,-0.001,-0.007,-0.004,-14.342,142.143,-10.972
15:39:21:27,25.004,0.003,-0.005,-0.010,-14.335,142.130,-11.052
15:39:21:271,25.005,0.016,-0.003,-0.019,-14.324,142.125,-11.091
15:39:21:293,25.028,-0.002,0.014,-0.009,-14.421,142.111,-11.093
15:39:21:333,25.068,-0.013,0.009,-0.023,-14.498,142.092,-11.070
15:39:21:343,25.077,0.017,0.004,-0.017,-14.466,142.100,-11.091
15:39:21:367,25.101,0.010,0.013,0.000,-14.497,142.122,-11.080
15:39:21:42,25.155,0.006,0.011,-0.008,-14.559,142.133,-11.070
15:39:21:421,25.155,0.003,0.011,-0.009,-14.567,142.134,-11.076
15:39:21:442,25.176,0.009,0.011,-0.010,-14.551,142.143,-11.102
15:39:21:481,25.216,0.006,0.015,-0.013,-14.601,142.156,-11.130
15:39:21:492,25.227,0.005,0.002,0.002,-14.591,142.147,-11.117
15:39:21:52,25.254,0.013,0.008,0.001,-14.543,142.147,-11.155
15:39:21:556,25.291,0.018,-0.007,0.000,-14.524,142.146,-11.224
15:39:21:581,25.315,0.013,0.020,-0.016,-14.519,142.109,-11.213
15:39:21:617,25.352,-0.009,0.005,-0.007,-14.541,142.006,-11.053
15:39:21:632,25.366,-0.007,-0.006,-0.005,-14.497,141.972,-11.035
15:39:21:655,25.390,-0.002,0.003,-0.028,-14.374,141.959,-11.122
15:39:21:807,25.542,0.004,-0.003,-0.017,-14.335,141.849,-11.001
15:39:21:808,25.543,-0.013,-0.012,-0.031,-14.291,141.855,-11.090
15:39:21:844,25.579,-0.008,-0.006,-0.035,-14.238,141.880,-11.153
15:39:21:867,25.601,-0.008,-0.018,-0.001,-14.255,141.928,-11.127
15:39:21:881,25.615,-0.014,-0.006,-0.022,-14.256,141.978,-11.182
15:39:21:904,25.639,0.016,-0.007,-0.025,-14.240,142.065,-11.275
15:39:21:944,25.679,0.007,0.006,0.003,-14.304,142.124,-11.240
15:39:21:98,25.714,0.001,-0.001,-0.007,-14.325,142.164,-11.255
15:39:22:02,25.754,0.020,0.013,0.002,-14.310,142.215,-11.278
15:39:22:021,25.755,0.019,0.020,0.001,-14.348,142.255,-11.275
15:39:22:042,25.777,0.010,0.009,0.004,-14.393,142.255,-11.252
15:39:22:082,25.816,0.022,0.002,-0.002,-14.372,142.235,-11.218
15:39:22:092,25.827,0.019,0.013,-0.008,-14.350,142.230,-11.185
15:39:22:117,25.851,-0.002,0.013,-0.019,-14.395,142.205,-11.180
15:39:22:154,25.889,-0.004,0.011,-0.023,-14.402,142.171,-11.132
15:39:22:195,25.930,0.008,0.004,-0.010,-14.353,142.170,-11.083
15:39:22:196,25.931,0.005,-0.005,-0.005,-14.329,142.176,-11.080
15:39:22:232,25.966,-0.009,0.003,-0.021,-14.344,142.150,-11.096
15:39:22:255,25.989,-0.003,-0.014,-0.011,-14.304,142.155,-11.112
15:39:22:292,26.027,0.009,-0.015,-0.005,-14.265,142.177,-11.143
15:39:22:305,26.039,0.004,-0.004,-0.019,-14.273,142.198,-11.210
15:39:22:331,26.066,0.003,-0.007,-0.016,-14.323,142.179,-11.199
15:39:22:367,26.101,0.005,-0.006,-0.007,-14.331,142.181,-11.204
15:39:22:38,26.114,0.008,0.009,-0.011,-14.323,142.183,-11.228
15:39:22:405,26.139,-0.006,-0.004,-0.028,-14.369,142.163,-11.225
15:39:22:431,26.165,0.001,-0.002,-0.016,-14.362,142.156,-11.225
15:39:22:484,26.218,-0.002,0.004,-0.028,-14.348,142.241,-11.353
15:39:22:518,26.252,0.003,0.015,-0.007,-14.366,142.275,-11.325
15:39:22:544,26.279,0.009,0.007,0.002,-14.351,142.352,-11.306
15:39:22:555,26.290,0.003,0.004,0.009,-14.343,142.411,-11.329
15:39:22:582,26.316,0.007,0.005,-0.007,-14.334,142.428,-11.361
15:39:22:617,26.352,0.022,0.014,0.002,-14.336,142.473,-11.365
15:39:22:655,26.389,0.022,0.016,0.009,-14.356,142.490,-11.305
15:39:22:697,26.431,0.018,0.031,-0.003,-14.354,142.452,-11.222
15:39:22:697,26.431,0.011,0.015,0.006,-14.344,142.440,-11.178
15:39:22:755,26.490,0.004,-0.015,-0.004,-14.227,142.387,-11.180
15:39:22:768,26.503,-0.007,-0.022,-0.015,-14.195,142.346,-11.152
15:39:22:792,26.527,0.003,-0.022,-0.013,-14.167,142.333,-11.177
15:39:22:872,26.606,0.012,0.002,-0.013,-14.174,142.322,-11.227
15:39:22:907,26.642,0.015,0.014,-0.009,-14.143,142.337,-11.233
15:39:22:944,26.678,0.000,0.009,-0.013,-14.204,142.333,-11.237
15:39:22:967,26.701,0.010,0.011,-0.014,-14.201,142.326,-11.309
15:39:22:98,26.714,0.013,0.015,-0.003,-14.182,142.327,-11.262
15:39:23:005,26.739,-0.014,-0.001,-0.017,-14.184,142.290,-11.250
15:39:23:042,26.777,-0.009,0.002,-0.042,-14.148,142.263,-11.298
15:39:23:056,26.790,-0.001,-0.010,-0.025,-14.126,142.273,-11.274
15:39:23:08,26.814,-0.002,-0.001,-0.015,-14.131,142.286,-11.245
15:39:23:118,26.853,-0.005,-0.024,-0.004,-14.123,142.315,-11.256
15:39:23:159,26.893,0.009,-0.011,0.005,-14.098,142.358,-11.265
15:39:23:159,26.893,0.013,-0.032,0.002,-14.085,142.387,-11.286
15:39:23:18,26.914,0.013,0.005,-0.007,-14.159,142.385,-11.345
15:39:23:217,26.952,0.005,0.005,-0.009,-14.251,142.375,-11.327
15:39:23:231,26.966,0.007,0.001,0.003,-14.309,142.347,-11.284
15:39:23:258,26.992,0.011,0.003,-0.021,-14.295,142.343,-11.338
15:39:23:294,27.029,0.003,0.027,-0.006,-14.335,142.324,-11.401
15:39:23:33,27.064,-0.010,0.014,-0.015,-14.471,142.299,-11.345
15:39:23:356,27.090,0.002,0.012,-0.024,-14.438,142.301,-11.388
15:39:23:367,27.101,0.001,-0.001,-0.009,-14.382,142.292,-11.338
15:39:23:405,27.139,0.000,0.009,-0.019,-14.431,142.307,-11.309
15:39:23:517,27.252,-0.005,0.000,-0.026,-14.446,142.320,-11.286
15:39:23:543,27.277,0.002,-0.031,0.007,-14.377,142.309,-11.216
15:39:23:58,27.314,-0.010,-0.019,-0.025,-14.377,142.311,-11.246
15:39:23:68,27.414,0.005,0.023,-0.004,-14.569,142.383,-11.314
15:39:23:73,27.464,-0.003,0.005,-0.016,-14.643,142.394,-11.236
15:39:23:756,27.490,0.007,0.018,-0.003,-14.688,142.443,-11.182
15:39:23:792,27.527,0.008,0.022,0.004,-14.753,142.476,-11.166
15:39:23:817,27.552,0.012,0.010,-0.006,-14.737,142.484,-11.192
15:39:23:83,27.564,0.010,0.008,-0.001,-14.677,142.471,-11.180
15:39:23:934,27.668,0.003,-0.033,0.004,-14.658,142.452,-11.152
15:39:23:934,27.668,0.010,0.002,-0.015,-14.646,142.429,-11.210
15:39:23:967,27.702,-0.008,-0.011,-0.010,-14.713,142.404,-11.202
15:39:24:005,27.739,-0.006,-0.011,-0.018,-14.708,142.397,-11.291
15:39:24:03,27.765,0.003,-0.002,-0.022,-14.649,142.433,-11.392
15:39:24:042,27.777,0.017,-0.001,0.009,-14.703,142.477,-11.424
15:39:24:079,27.814,0.011,-0.003,-0.006,-14.749,142.469,-11.458
15:39:24:105,27.839,0.012,0.022,-0.016,-14.747,142.463,-11.473
15:39:24:119,27.854,0.014,0.021,0.001,-14.807,142.477,-11.427
15:39:24:156,27.890,0.016,-0.002,-0.012,-14.822,142.457,-11.422
15:39:24:181,27.915,0.000,-0.011,-0.019,-14.772,142.408,-11.403
15:39:24:192,27.927,0.007,0.029,-0.037,-14.800,142.371,-11.322
15:39:24:232,27.966,0.007,0.029,-0.004,-14.876,142.351,-11.211
15:39:24:255,27.989,-0.010,-0.025,-0.018,-14.771,142.342,-11.200
15:39:24:28,28.014,0.000,-0.015,-0.025,-14.642,142.350,-11.297
15:39:24:292,28.027,-0.004,-0.013,-0.001,-14.684,142.406,-11.375
15:39:24:331,28.066,0.003,-0.016,-0.017,-14.775,142.452,-11.489
15:39:24:368,28.102,0.012,-0.001,-0.023,-14.760,142.461,-11.522
15:39:24:394,28.128,0.007,0.018,-0.003,-14.807,142.476,-11.486
15:39:24:405,28.139,0.007,0.011,-0.008,-14.848,142.492,-11.538
15:39:24:43,28.165,0.022,0.013,-0.022,-14.829,142.513,-11.617
15:39:24:468,28.202,0.019,0.016,-0.003,-14.830,142.503,-11.586
15:39:24:509,28.243,-0.004,0.018,-0.015,-14.865,142.482,-11.571
15:39:24:509,28.243,0.001,-0.006,-0.018,-14.789,142.471,-11.583
15:39:24:53,28.264,0.007,-0.014,-0.014,-14.752,142.468,-11.582
15:39:24:583,28.318,0.006,-0.006,0.002,-14.795,142.454,-11.485
15:39:24:583,28.318,0.014,0.021,-0.013,-14.839,142.438,-11.447
15:39:24:617,28.351,0.007,0.015,-0.028,-14.807,142.400,-11.448
15:39:24:643,28.377,0.004,0.004,-0.014,-14.771,142.368,-11.378
15:39:24:68,28.415,-0.003,-0.004,-0.026,-14.702,142.376,-11.370
15:39:24:72,28.454,-0.005,0.015,-0.024,-14.677,142.403,-11.428
15:39:24:721,28.455,-0.005,-0.017,-0.018,-14.666,142.407,-11.416
15:39:24:755,28.489,0.008,0.007,-0.026,-14.593,142.425,-11.424
15:39:24:78,28.514,0.008,0.001,-0.006,-14.581,142.450,-11.392
15:39:24:821,28.555,0.011,0.004,-0.019,-14.554,142.459,-11.434
15:39:24:821,28.555,-0.001,-0.009,-0.022,-14.514,142.464,-11.369
15:39:24:854,28.589,0.014,-0.003,0.000,-14.505,142.471,-11.306
15:39:25:104,28.839,0.006,-0.010,-0.020,-14.590,142.507,-11.455
15:39:25:155,28.889,0.000,-0.018,-0.015,-14.669,142.527,-11.516
15:39:25:258,28.993,0.015,0.009,-0.015,-14.817,142.566,-11.508
15:39:25:258,28.993,0.010,0.021,0.001,-14.868,142.575,-11.485
15:39:25:293,29.027,0.001,0.030,-0.021,-14.889,142.579,-11.511
15:39:25:32,29.054,-0.005,0.013,-0.029,-14.852,142.580,-11.539
15:39:25:355,29.089,0.008,0.008,-0.006,-14.833,142.588,-11.500
15:39:25:368,29.102,-0.003,-0.006,-0.021,-14.822,142.628,-11.535
15:39:25:393,29.127,0.007,-0.005,-0.029,-14.805,142.650,-11.563
15:39:25:456,29.190,0.010,-0.004,0.001,-14.766,142.753,-11.603
15:39:25:467,29.202,0.003,-0.002,-0.006,-14.808,142.808,-11.682
15:39:25:505,29.240,0.013,0.004,-0.003,-14.834,142.850,-11.718
15:39:25:543,29.277,0.005,0.010,-0.012,-14.827,142.834,-11.653
15:39:25:568,29.302,-0.001,0.027,-0.027,-14.879,142.843,-11.688
15:39:25:605,29.339,0.001,0.023,-0.013,-14.901,142.849,-11.663
15:39:25:645,29.380,0.015,0.025,-0.015,-14.831,142.861,-11.683
15:39:25:646,29.381,-0.015,-0.003,-0.012,-14.803,142.859,-11.688
15:39:25:682,29.416,-0.010,-0.018,-0.016,-14.803,142.853,-11.629
15:39:25:705,29.440,0.000,0.004,-0.017,-14.787,142.874,-11.634
15:39:25:743,29.477,-0.002,0.002,-0.013,-14.769,142.904,-11.663
15:39:25:757,29.491,0.006,-0.006,-0.005,-14.722,142.931,-11.608
15:39:25:782,29.516,0.010,-0.004,0.005,-14.682,142.946,-11.573
15:39:25:817,29.552,-0.001,-0.008,-0.005,-14.689,142.987,-11.620
15:39:25:83,29.565,0.002,0.019,-0.029,-14.678,143.007,-11.675
