Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:46:54:005,11.186,0.011,0.015,0.008,5.651,157.208,-21.656
15:46:54:005,11.186,0.018,-0.012,0.003,5.655,156.966,-21.641
15:46:54:067,11.248,0.000,0.014,-0.001,5.707,156.951,-21.611
15:46:54:067,11.248,0.023,-0.013,0.007,5.789,156.856,-21.514
15:46:54:087,11.268,0.007,-0.015,-0.016,5.880,156.893,-21.569
15:46:54:14,11.321,0.010,-0.032,-0.013,5.935,156.824,-21.613
15:46:54:14,11.321,0.021,-0.030,0.003,5.981,156.820,-21.531
15:46:54:175,11.356,0.006,-0.006,-0.012,5.953,156.868,-21.525
15:46:54:214,11.396,0.025,-0.029,0.008,5.897,156.893,-21.514
15:46:54:214,11.396,0.019,-0.024,0.001,5.898,156.901,-21.505
15:46:54:236,11.417,0.024,0.019,0.004,5.884,156.909,-21.526
15:46:54:289,11.470,0.032,-0.014,0.011,5.755,156.953,-21.528
15:46:54:29,11.471,0.005,0.015,-0.002,5.719,156.931,-21.548
15:46:54:324,11.505,0.004,0.040,0.001,5.702,156.893,-21.642
15:46:54:361,11.542,0.010,-0.014,0.008,5.654,156.877,-21.568
15:46:54:375,11.556,0.022,-0.034,-0.002,5.627,156.839,-21.434
15:46:54:386,11.567,-0.028,0.086,-0.010,5.642,156.825,-21.641
15:46:54:437,11.618,0.012,-0.008,0.017,5.568,156.828,-21.565
15:46:54:529,11.710,0.016,-0.027,-0.001,5.654,156.927,-21.707
15:46:54:529,11.710,0.014,-0.040,-0.014,5.650,156.975,-21.620
15:46:54:602,11.783,0.009,-0.011,-0.004,5.656,157.018,-21.731
15:46:54:603,11.784,0.017,-0.004,0.007,5.584,157.090,-21.836
15:46:54:617,11.798,0.024,-0.012,0.003,5.507,157.116,-21.751
15:46:54:676,11.857,0.013,0.027,-0.003,5.484,157.160,-21.790
15:46:54:677,11.858,0.019,0.033,0.018,5.418,157.173,-21.777
15:46:54:686,11.867,0.014,0.024,-0.004,5.356,157.160,-21.682
15:46:54:698,11.879,0.008,0.025,0.003,5.374,157.172,-21.681
15:46:54:749,11.930,0.026,0.004,0.011,5.425,157.198,-21.676
15:46:54:762,11.943,0.024,-0.007,0.003,5.488,157.193,-21.546
15:46:54:843,12.024,0.012,0.020,0.007,5.513,157.208,-21.597
15:46:54:843,12.024,0.023,0.008,0.008,5.518,157.229,-21.582
15:46:54:844,12.025,0.024,-0.012,0.007,5.585,157.208,-21.467
15:46:54:863,12.044,0.018,-0.013,-0.013,5.681,157.196,-21.516
15:46:54:927,12.108,0.017,-0.011,0.000,5.754,157.180,-21.565
15:46:54:928,12.109,0.020,-0.019,0.007,5.769,157.168,-21.474
15:46:54:992,12.173,0.007,-0.004,0.001,5.810,157.160,-21.620
15:46:54:999,12.180,0.005,-0.013,0.007,5.801,157.146,-21.520
15:46:55:013,12.194,0.012,-0.023,-0.006,5.802,157.146,-21.506
15:46:55:063,12.244,0.014,0.023,-0.011,5.810,157.164,-21.683
15:46:55:074,12.255,0.012,0.000,0.006,5.698,157.174,-21.611
15:46:55:099,12.280,0.019,-0.033,0.001,5.709,157.142,-21.492
15:46:55:137,12.318,0.013,0.017,0.004,5.742,157.171,-21.656
15:46:55:149,12.330,0.023,0.013,0.013,5.683,157.191,-21.744
15:46:55:175,12.356,0.022,-0.010,0.012,5.599,157.177,-21.626
15:46:55:212,12.393,0.013,0.052,0.011,5.627,157.169,-21.670
15:46:55:224,12.405,0.026,0.004,0.007,5.670,157.159,-21.724
15:46:55:299,12.480,0.003,0.037,0.005,5.818,157.059,-21.747
15:46:55:324,12.505,0.002,-0.063,0.001,5.816,156.987,-21.495
15:46:55:361,12.542,0.003,-0.023,-0.027,5.929,156.932,-21.478
15:46:55:386,12.568,-0.001,-0.002,-0.004,6.018,156.981,-21.730
15:46:55:453,12.634,0.025,-0.045,0.006,5.981,157.026,-21.688
15:46:55:453,12.634,0.017,-0.028,-0.013,5.998,156.993,-21.714
15:46:55:474,12.655,0.008,0.033,0.007,5.995,156.998,-21.891
15:46:55:542,12.723,0.028,-0.021,0.011,5.961,157.009,-21.810
15:46:55:543,12.724,0.026,-0.020,-0.003,5.992,156.979,-21.856
15:46:55:543,12.724,0.016,0.010,-0.003,6.046,156.963,-22.096
15:46:55:618,12.799,0.015,-0.008,0.013,6.004,156.935,-21.967
15:46:55:618,12.799,0.017,-0.013,-0.005,6.014,156.870,-21.950
15:46:55:618,12.799,-0.018,0.044,-0.011,6.032,156.868,-22.186
15:46:55:677,12.858,0.015,-0.009,0.001,6.026,156.831,-22.109
15:46:55:678,12.859,0.014,-0.015,-0.003,6.049,156.787,-22.036
15:46:55:711,12.892,0.007,0.003,-0.004,6.159,156.823,-22.327
15:46:55:749,12.930,0.014,-0.009,-0.009,6.162,156.799,-22.357
15:46:55:84,13.021,0.008,-0.029,-0.009,6.181,156.782,-22.352
15:46:55:841,13.022,0.009,-0.010,-0.017,6.244,156.794,-22.427
15:46:55:851,13.032,0.017,-0.046,-0.014,6.275,156.803,-22.550
15:46:55:852,13.033,0.001,-0.002,-0.014,6.202,156.779,-22.467
15:46:55:916,13.097,-0.004,0.015,-0.009,6.136,156.766,-22.535
15:46:55:916,13.097,0.020,0.001,0.001,6.008,156.823,-22.573
15:46:55:926,13.107,0.005,0.012,0.003,5.978,156.828,-22.591
15:46:55:989,13.170,0.011,0.028,0.010,5.943,156.813,-22.597
15:46:55:99,13.171,0.010,-0.003,0.001,5.871,156.799,-22.571
15:46:55:999,13.180,0.010,0.003,0.000,5.864,156.800,-22.585
15:46:56:025,13.206,0.003,0.025,0.000,5.883,156.787,-22.623
15:46:56:062,13.243,0.008,0.009,0.001,5.865,156.766,-22.545
15:46:56:087,13.268,0.003,-0.020,-0.014,5.907,156.753,-22.634
15:46:56:152,13.333,0.000,-0.017,-0.007,5.990,156.748,-22.697
15:46:56:153,13.334,0.003,-0.027,-0.013,5.977,156.755,-22.625
15:46:56:161,13.343,0.014,-0.007,-0.011,5.926,156.772,-22.626
15:46:56:242,13.423,-0.005,0.019,-0.011,5.904,156.780,-22.674
15:46:56:243,13.424,0.005,0.025,-0.016,5.886,156.796,-22.573
15:46:56:243,13.424,0.026,-0.028,0.009,5.881,156.792,-22.402
15:46:56:303,13.484,-0.002,-0.012,-0.014,5.962,156.851,-22.475
15:46:56:303,13.484,0.001,0.010,-0.001,5.977,156.935,-22.598
15:46:56:313,13.494,0.029,-0.009,0.016,5.909,156.969,-22.464
15:46:56:376,13.557,0.017,-0.017,0.001,5.906,156.990,-22.491
15:46:56:377,13.558,0.002,0.022,-0.002,5.925,157.021,-22.647
15:46:56:411,13.593,0.020,-0.007,-0.001,5.890,157.023,-22.460
15:46:56:479,13.660,0.023,-0.023,0.001,5.847,157.029,-22.364
15:46:56:48,13.661,0.008,-0.009,-0.006,5.866,157.060,-22.513
15:46:56:481,13.662,0.015,0.007,-0.001,5.817,157.081,-22.436
15:46:56:538,13.719,0.005,-0.002,0.003,5.763,157.068,-22.320
15:46:56:552,13.733,0.005,-0.006,-0.008,5.783,157.101,-22.454
15:46:56:552,13.733,0.019,0.002,-0.004,5.806,157.134,-22.418
15:46:56:614,13.796,0.010,0.000,0.000,5.795,157.111,-22.340
15:46:56:614,13.796,0.001,-0.013,-0.018,5.780,157.123,-22.432
15:46:56:624,13.805,-0.004,0.013,-0.004,5.791,157.142,-22.453
15:46:56:689,13.870,0.021,0.008,0.013,5.757,157.190,-22.333
15:46:56:689,13.870,0.029,-0.011,0.013,5.742,157.228,-22.337
15:46:56:699,13.880,0.021,0.014,-0.004,5.803,157.265,-22.382
15:46:56:766,13.947,0.003,0.031,0.012,5.797,157.260,-22.232
15:46:56:766,13.947,0.036,-0.003,0.014,5.789,157.252,-22.118
15:46:56:787,13.968,0.009,-0.001,-0.015,5.864,157.247,-22.238
15:46:56:84,14.022,0.010,0.003,-0.008,5.900,157.235,-22.205
15:46:56:842,14.023,0.023,-0.046,0.010,5.929,157.210,-22.017
15:46:56:862,14.043,0.008,0.000,-0.011,6.004,157.215,-22.220
15:46:56:914,14.096,-0.004,0.008,-0.008,6.009,157.210,-22.299
15:46:56:915,14.097,0.023,-0.059,0.001,6.015,157.153,-22.132
15:46:56:989,14.170,0.030,-0.006,0.015,5.901,157.173,-22.294
15:46:56:99,14.171,0.020,-0.035,-0.008,5.841,157.174,-22.197
15:46:57:012,14.193,-0.020,0.037,-0.002,5.824,157.136,-22.305
15:46:57:077,14.259,0.024,0.008,0.004,5.685,157.168,-22.194
15:46:57:086,14.268,0.013,0.014,0.007,5.672,157.145,-22.266
15:46:57:152,14.333,0.025,0.013,0.014,5.660,157.120,-22.232
15:46:57:152,14.333,0.002,0.017,0.002,5.648,157.102,-22.217
15:46:57:302,14.483,0.008,-0.029,-0.006,5.734,157.070,-22.247
15:46:57:303,14.484,0.006,0.007,-0.008,5.748,157.071,-22.319
15:46:57:379,14.561,0.003,0.022,0.011,5.694,157.064,-22.223
15:46:57:379,14.561,0.001,-0.009,-0.013,5.628,157.073,-22.154
15:46:57:386,14.568,-0.020,0.051,-0.017,5.668,157.090,-22.240
15:46:57:411,14.592,0.005,0.029,-0.003,5.625,157.086,-22.046
15:46:57:467,14.648,0.022,-0.019,0.009,5.580,157.106,-21.813
15:46:57:467,14.648,0.001,0.012,-0.001,5.635,157.166,-21.985
15:46:57:549,14.730,0.027,-0.016,0.000,5.716,157.232,-22.093
15:46:57:627,14.808,0.023,-0.002,0.010,5.758,157.231,-21.940
15:46:57:627,14.808,0.019,-0.042,-0.003,5.776,157.243,-21.925
15:46:57:627,14.808,0.034,-0.046,-0.001,5.805,157.282,-22.039
15:46:57:627,14.808,0.021,-0.007,-0.006,5.789,157.279,-22.016
15:46:57:628,14.809,0.034,-0.018,0.010,5.732,157.254,-21.872
15:46:57:638,14.819,0.006,-0.017,-0.010,5.736,157.242,-21.959
15:46:57:762,14.943,0.001,0.013,0.002,5.724,157.227,-22.008
15:46:57:784,14.965,0.010,-0.001,0.005,5.666,157.195,-21.870
15:46:57:784,14.965,-0.013,0.029,-0.005,5.592,157.177,-21.931
15:46:57:785,14.966,0.021,-0.011,0.008,5.565,157.200,-21.992
15:46:57:786,14.967,0.018,0.011,-0.003,5.611,157.189,-21.910
15:46:57:874,15.055,0.014,0.015,0.004,5.618,157.269,-21.978
15:46:57:955,15.136,0.003,-0.018,0.004,5.539,157.293,-21.949
15:46:57:956,15.137,0.012,-0.019,-0.013,5.517,157.338,-21.988
15:46:57:956,15.137,0.025,0.029,0.002,5.527,157.350,-21.988
15:46:58:005,15.186,0.018,-0.013,-0.012,5.432,157.329,-21.891
15:46:58:025,15.206,0.009,0.045,0.004,5.494,157.382,-22.035
15:46:58:076,15.257,0.035,0.021,0.025,5.452,157.384,-21.861
15:46:58:156,15.337,0.019,0.008,0.009,5.438,157.347,-21.797
15:46:58:157,15.338,0.015,-0.009,-0.011,5.565,157.340,-21.913
15:46:58:158,15.339,0.022,0.019,0.011,5.626,157.337,-21.882
15:46:58:167,15.348,0.032,-0.028,0.011,5.645,157.296,-21.644
15:46:58:213,15.394,-0.004,-0.020,-0.022,5.654,157.270,-21.695
15:46:58:322,15.503,0.008,0.003,-0.011,5.742,157.262,-21.829
15:46:58:329,15.510,0.020,-0.034,0.000,5.761,157.224,-21.662
15:46:58:329,15.510,-0.002,-0.024,-0.010,5.764,157.201,-21.678
15:46:58:33,15.511,-0.003,-0.017,-0.011,5.791,157.237,-21.863
15:46:58:33,15.511,0.017,-0.014,0.000,5.797,157.230,-21.835
15:46:58:363,15.544,0.005,-0.034,-0.008,5.721,157.225,-21.780
15:46:58:415,15.596,0.004,0.027,-0.001,5.672,157.308,-22.015
15:46:58:416,15.597,0.025,-0.040,0.007,5.534,157.308,-21.948
15:46:58:464,15.645,-0.001,0.033,-0.017,5.506,157.324,-22.010
15:46:58:465,15.646,-0.005,0.073,0.007,5.486,157.369,-22.320
15:46:58:538,15.719,0.032,0.026,0.017,5.383,157.385,-22.241
15:46:58:564,15.745,0.011,0.034,0.004,5.305,157.334,-22.125
15:46:58:64,15.821,-0.011,0.078,-0.001,5.344,157.354,-22.305
15:46:58:641,15.822,0.025,0.042,0.024,5.368,157.378,-22.162
15:46:58:712,15.893,0.031,-0.039,0.006,5.528,157.357,-21.988
15:46:58:712,15.893,-0.004,0.042,-0.005,5.657,157.400,-22.230
15:46:58:712,15.893,0.026,-0.052,0.008,5.719,157.447,-22.345
15:46:58:712,15.893,0.037,-0.036,-0.025,5.870,157.416,-22.129
15:46:58:752,15.933,-0.001,0.026,0.015,5.957,157.441,-22.296
15:46:58:776,15.958,0.067,-0.058,0.021,5.953,157.453,-22.223
15:46:58:777,15.959,0.018,-0.025,-0.038,5.945,157.400,-22.035
15:46:58:788,15.969,-0.041,0.065,-0.012,6.022,157.342,-22.307
15:46:58:824,16.005,0.070,-0.049,0.032,5.858,157.361,-22.117
15:46:58:848,16.029,-0.001,0.003,-0.018,5.872,157.230,-21.975
15:46:58:863,16.044,-0.002,0.023,0.006,5.885,157.160,-22.173
15:46:58:915,16.096,0.040,-0.059,0.007,5.842,157.172,-22.105
15:46:58:925,16.106,-0.046,0.042,-0.025,5.925,157.051,-22.082
15:46:58:937,16.118,0.021,-0.015,0.016,5.894,157.088,-22.156
15:46:59:002,16.183,0.032,-0.023,-0.003,5.861,157.117,-22.145
15:46:59:002,16.183,-0.036,0.027,-0.021,5.888,157.102,-22.191
15:46:59:012,16.193,0.045,-0.041,0.018,5.904,157.141,-22.204
15:46:59:089,16.271,0.022,-0.024,-0.007,5.889,157.140,-22.132
15:46:59:102,16.283,-0.015,0.032,-0.013,5.886,157.130,-22.196
15:46:59:103,16.284,0.009,-0.004,0.001,5.774,157.150,-22.216
15:46:59:174,16.355,0.022,-0.017,0.008,5.814,157.188,-22.166
15:46:59:239,16.420,-0.009,0.024,-0.001,5.840,157.158,-22.106
15:46:59:24,16.421,0.014,-0.003,0.001,5.805,157.173,-22.081
15:46:59:249,16.430,0.021,-0.007,0.003,5.755,157.231,-22.096
15:46:59:302,16.483,0.019,0.000,-0.002,5.785,157.227,-22.076
15:46:59:303,16.484,0.018,0.023,0.014,5.814,157.216,-22.037
15:46:59:387,16.568,0.023,-0.010,0.011,5.815,157.177,-21.961
15:46:59:412,16.593,0.006,-0.001,0.005,5.866,157.126,-21.953
15:46:59:448,16.629,-0.007,0.005,-0.013,5.837,157.104,-22.052
15:46:59:462,16.643,0.016,-0.032,-0.005,5.807,157.105,-22.006
15:46:59:525,16.706,0.008,-0.003,0.002,5.836,157.089,-21.925
15:46:59:54,16.721,-0.002,0.013,-0.007,5.858,157.093,-22.054
15:46:59:541,16.722,0.016,-0.031,-0.002,5.810,157.123,-22.070
15:46:59:562,16.743,0.005,0.015,0.004,5.804,157.131,-22.063
15:46:59:614,16.795,0.035,-0.011,0.011,5.774,157.172,-22.073
15:46:59:615,16.796,0.007,-0.004,-0.003,5.728,157.169,-22.019
15:46:59:703,16.884,0.023,-0.016,0.008,5.678,157.188,-21.972
15:46:59:714,16.895,0.006,-0.014,-0.003,5.697,157.164,-21.953
15:46:59:765,16.946,-0.003,0.010,-0.001,5.718,157.171,-22.155
15:46:59:765,16.946,0.030,0.012,0.014,5.700,157.191,-22.109
15:46:59:786,16.967,0.004,-0.011,0.001,5.646,157.184,-22.012
15:46:59:838,17.019,0.016,0.010,0.006,5.656,157.200,-22.091
15:46:59:849,17.030,0.024,-0.015,0.006,5.658,157.203,-22.027
15:46:59:874,17.055,0.017,0.008,-0.011,5.669,157.222,-22.026
15:46:59:912,17.093,0.005,0.000,-0.007,5.649,157.242,-22.124
15:46:59:954,17.135,0.015,-0.016,0.003,5.632,157.229,-22.016
15:46:59:954,17.135,0.022,-0.010,-0.004,5.637,157.210,-21.961
15:46:59:986,17.167,0.003,0.010,0.002,5.593,157.224,-21.986
15:46:59:999,17.180,0.007,-0.002,0.000,5.563,157.229,-21.991
15:47:00:079,17.260,0.007,0.024,0.009,5.564,157.224,-21.941
15:47:00:08,17.261,0.022,0.004,0.004,5.564,157.225,-21.926
15:47:00:081,17.262,0.016,-0.006,0.001,5.571,157.223,-21.942
15:47:00:149,17.330,0.023,-0.003,0.003,5.598,157.199,-21.895
15:47:00:162,17.343,0.015,-0.008,-0.004,5.576,157.204,-21.878
15:47:00:186,17.367,0.001,-0.014,-0.002,5.600,157.175,-21.925
15:47:00:299,17.480,0.003,0.000,-0.008,5.559,157.070,-21.750
15:47:00:312,17.493,0.017,0.018,0.011,5.533,157.100,-21.817
15:47:00:374,17.555,-0.002,0.012,-0.012,5.468,157.042,-21.795
15:47:00:387,17.568,0.010,-0.005,0.005,5.488,157.036,-21.846
15:47:00:412,17.593,0.026,-0.026,0.005,5.474,157.071,-21.759
15:47:00:464,17.645,0.012,0.027,-0.010,5.505,157.087,-21.903
15:47:00:465,17.646,0.009,0.017,0.004,5.455,157.073,-21.942
15:47:00:486,17.667,0.011,-0.029,0.001,5.400,157.043,-21.727
15:47:00:581,17.762,0.000,-0.003,-0.009,5.463,157.020,-21.818
15:47:00:581,17.762,0.010,0.000,0.009,5.502,157.000,-21.928
15:47:00:735,17.916,0.010,-0.002,-0.005,5.510,156.917,-21.863
15:47:00:736,17.917,0.000,0.000,-0.003,5.509,156.920,-21.941
15:47:00:737,17.918,0.017,-0.012,-0.001,5.513,156.905,-21.935
15:47:00:778,17.959,0.011,-0.007,0.001,5.482,156.862,-21.914
15:47:00:798,17.979,-0.001,-0.009,-0.013,5.464,156.855,-21.969
15:47:00:838,18.019,0.003,0.016,-0.006,5.464,156.850,-21.920
15:47:00:874,18.055,-0.002,0.015,0.001,5.425,156.841,-21.839
15:47:00:914,18.095,0.006,-0.001,0.000,5.393,156.868,-21.836
15:47:00:915,18.096,0.004,-0.012,-0.013,5.417,156.882,-21.894
15:47:01:002,18.183,0.034,-0.011,0.009,5.378,156.907,-21.811
15:47:01:003,18.184,0.017,-0.014,0.003,5.429,156.959,-21.747
15:47:01:077,18.259,0.019,-0.016,0.008,5.534,157.025,-21.758
15:47:01:086,18.268,0.004,-0.024,-0.001,5.549,157.032,-21.836
15:47:01:112,18.293,0.004,0.024,-0.001,5.636,157.009,-21.851
15:47:01:164,18.345,0.027,0.003,0.008,5.674,156.988,-21.706
15:47:01:165,18.346,0.006,-0.002,0.003,5.667,157.031,-21.731
15:47:01:304,18.485,0.017,-0.025,0.008,5.670,157.040,-21.681
15:47:01:304,18.485,0.021,-0.017,-0.013,5.706,157.031,-21.713
15:47:01:338,18.519,0.023,-0.010,0.003,5.706,157.037,-21.748
15:47:01:391,18.572,0.028,-0.041,-0.012,5.661,157.030,-21.624
15:47:01:392,18.573,-0.004,0.007,-0.015,5.677,157.006,-21.748
15:47:01:412,18.593,0.004,-0.003,0.001,5.614,156.998,-21.722
15:47:01:481,18.662,0.012,-0.021,-0.007,5.554,156.987,-21.576
15:47:01:481,18.662,-0.003,0.009,-0.003,5.570,157.001,-21.669
15:47:01:486,18.667,0.001,0.021,0.007,5.535,157.020,-21.695
15:47:01:499,18.680,0.007,-0.007,-0.003,5.456,157.039,-21.616
15:47:01:538,18.719,0.010,-0.009,-0.001,5.483,157.066,-21.674
15:47:01:564,18.745,0.007,0.036,0.004,5.477,157.069,-21.645
15:47:01:613,18.794,0.017,0.049,0.026,5.394,157.057,-21.462
15:47:01:624,18.805,0.017,-0.021,-0.001,5.415,157.078,-21.405
15:47:01:637,18.818,0.005,0.006,-0.008,5.606,157.071,-21.704
15:47:01:702,18.883,0.020,-0.036,0.002,5.509,157.020,-21.501
15:47:01:712,18.893,-0.008,0.004,-0.015,5.479,157.005,-21.628
15:47:01:764,18.946,0.010,-0.001,0.006,5.419,156.958,-21.512
15:47:01:765,18.947,0.014,-0.010,0.005,5.458,156.949,-21.408
15:47:01:788,18.969,-0.003,0.037,-0.002,5.504,156.941,-21.676
15:47:01:852,19.033,0.021,-0.017,0.006,5.380,156.878,-21.521
15:47:01:852,19.033,0.005,-0.038,-0.018,5.393,156.832,-21.539
15:47:01:862,19.043,-0.014,0.051,0.001,5.415,156.858,-21.810
15:47:01:927,19.108,0.039,0.003,0.018,5.352,156.828,-21.629
15:47:01:928,19.109,-0.009,-0.001,-0.004,5.327,156.731,-21.533
15:47:01:949,19.130,-0.020,0.042,-0.016,5.378,156.715,-21.800
15:47:02:003,19.184,0.007,0.037,-0.005,5.369,156.694,-21.688
15:47:02:003,19.184,0.018,-0.033,0.004,5.369,156.622,-21.420
15:47:02:024,19.205,-0.008,-0.032,-0.019,5.439,156.613,-21.619
15:47:02:09,19.271,-0.032,0.004,-0.020,5.520,156.624,-21.823
15:47:02:09,19.271,-0.005,-0.016,-0.004,5.479,156.615,-21.579
15:47:02:101,19.282,0.006,-0.027,-0.010,5.460,156.639,-21.590
15:47:02:149,19.331,-0.001,-0.003,-0.014,5.519,156.686,-21.733
15:47:02:174,19.355,0.017,0.000,0.002,5.486,156.733,-21.615
15:47:02:242,19.423,0.013,0.006,0.000,5.393,156.811,-21.682
15:47:02:242,19.423,0.010,0.021,0.003,5.366,156.826,-21.630
15:47:02:261,19.442,0.011,0.022,0.010,5.367,156.811,-21.495
15:47:02:314,19.496,0.001,0.016,0.002,5.373,156.844,-21.522
15:47:02:315,19.497,0.005,0.014,-0.001,5.404,156.892,-21.594
15:47:02:336,19.517,0.008,0.006,0.005,5.405,156.888,-21.515
15:47:02:391,19.573,0.017,-0.023,-0.005,5.425,156.903,-21.436
15:47:02:391,19.573,0.011,0.005,-0.011,5.479,156.953,-21.524
15:47:02:412,19.593,0.010,-0.003,0.001,5.481,156.956,-21.473
15:47:02:464,19.646,0.022,-0.039,0.000,5.467,156.950,-21.359
15:47:02:465,19.647,0.014,-0.015,-0.006,5.508,156.979,-21.481
15:47:02:54,19.722,0.007,0.003,0.000,5.487,156.994,-21.536
15:47:02:54,19.722,0.025,-0.010,0.003,5.342,156.978,-21.377
15:47:02:548,19.730,0.000,-0.014,-0.010,5.303,156.983,-21.424
15:47:02:574,19.755,-0.007,0.042,-0.003,5.299,156.962,-21.425
15:47:02:611,19.792,0.020,-0.016,0.005,5.267,156.933,-21.254
15:47:02:623,19.804,0.005,-0.010,-0.006,5.253,156.983,-21.314
15:47:02:649,19.830,0.017,0.017,0.001,5.296,157.026,-21.456
15:47:02:701,19.882,0.012,0.043,0.011,5.258,157.020,-21.405
15:47:02:702,19.883,0.012,-0.025,0.003,5.197,157.014,-21.323
15:47:02:763,19.944,0.008,-0.005,-0.003,5.263,157.012,-21.419
15:47:02:777,19.958,0.009,0.009,0.008,5.322,157.000,-21.438
15:47:02:777,19.958,0.009,-0.009,0.003,5.270,156.999,-21.364
15:47:02:852,20.033,0.021,-0.022,0.003,5.244,156.994,-21.412
15:47:02:853,20.034,-0.001,0.026,0.001,5.263,156.933,-21.424
15:47:02:936,20.117,0.010,-0.008,0.006,5.228,156.890,-21.253
15:47:02:936,20.117,0.002,-0.011,-0.007,5.201,156.873,-21.273
15:47:02:936,20.117,-0.004,0.011,-0.005,5.233,156.896,-21.410
15:47:02:936,20.117,0.016,-0.012,0.007,5.235,156.894,-21.296
15:47:03:002,20.183,0.016,0.005,0.000,5.204,156.887,-21.266
15:47:03:002,20.183,0.010,0.007,-0.006,5.193,156.884,-21.365
15:47:03:012,20.194,-0.002,0.011,0.000,5.176,156.820,-21.268
15:47:03:037,20.218,0.009,-0.003,0.001,5.168,156.805,-21.168
15:47:03:086,20.267,0.008,-0.035,-0.005,5.188,156.816,-21.319
15:47:03:113,20.295,0.007,-0.024,-0.011,5.177,156.780,-21.220
15:47:03:15,20.331,0.010,0.029,-0.009,5.064,156.787,-21.191
15:47:03:162,20.343,0.009,0.003,0.001,5.005,156.782,-21.066
15:47:03:186,20.367,0.017,-0.007,0.002,5.057,156.767,-21.042
15:47:03:237,20.419,0.028,0.025,0.011,5.102,156.776,-21.123
15:47:03:249,20.430,0.022,0.009,0.004,5.054,156.795,-21.068
15:47:03:312,20.493,0.009,-0.007,-0.005,5.048,156.767,-21.070
15:47:03:326,20.508,0.021,0.027,0.007,5.106,156.749,-21.081
15:47:03:327,20.509,0.026,-0.001,0.011,5.138,156.700,-20.944
15:47:03:389,20.570,-0.017,0.007,-0.022,5.154,156.673,-20.997
15:47:03:39,20.571,-0.003,0.016,-0.009,5.180,156.580,-21.060
15:47:03:399,20.580,0.014,-0.024,0.004,5.179,156.540,-20.857
15:47:03:464,20.646,-0.005,-0.013,-0.003,5.240,156.518,-20.940
15:47:03:464,20.646,-0.010,-0.001,-0.013,5.317,156.504,-21.110
15:47:03:475,20.657,0.029,-0.033,0.006,5.330,156.515,-20.975
15:47:03:5,20.681,-0.003,-0.022,-0.008,5.359,156.509,-21.006
15:47:03:549,20.730,0.020,-0.013,-0.012,5.364,156.510,-21.093
15:47:03:562,20.743,0.006,-0.011,-0.004,5.363,156.499,-21.042
15:47:03:615,20.796,0.027,-0.007,0.002,5.376,156.520,-21.006
15:47:03:616,20.797,0.017,0.000,0.000,5.393,156.540,-21.107
15:47:03:702,20.883,0.009,-0.012,0.003,5.309,156.452,-21.027
15:47:03:703,20.884,-0.003,0.000,-0.015,5.348,156.423,-21.053
15:47:03:712,20.893,0.011,0.014,-0.006,5.380,156.400,-21.113
15:47:03:776,20.957,-0.007,0.000,-0.006,5.344,156.365,-21.063
15:47:03:777,20.958,-0.001,-0.015,-0.006,5.351,156.369,-21.113
15:47:03:799,20.980,-0.004,0.001,-0.013,5.383,156.393,-21.235
15:47:03:85,21.032,0.005,-0.010,-0.003,5.342,156.421,-21.238
15:47:03:861,21.042,0.009,0.001,-0.009,5.288,156.454,-21.211
15:47:03:93,21.111,0.005,-0.007,-0.002,5.291,156.521,-21.292
15:47:03:931,21.112,0.010,0.003,-0.004,5.332,156.576,-21.328
15:47:03:931,21.112,0.017,0.014,-0.001,5.321,156.629,-21.296
15:47:04:015,21.196,0.011,0.005,-0.003,5.275,156.720,-21.358
15:47:04:015,21.196,0.013,0.031,0.003,5.339,156.729,-21.370
15:47:04:025,21.206,0.015,-0.003,0.002,5.334,156.728,-21.263
15:47:04:076,21.258,0.004,0.001,-0.011,5.372,156.744,-21.378
15:47:04:077,21.259,0.007,0.021,-0.004,5.448,156.754,-21.483
15:47:04:099,21.281,0.011,-0.016,-0.001,5.458,156.751,-21.363
15:47:04:164,21.346,0.004,-0.023,-0.006,5.496,156.757,-21.401
15:47:04:164,21.346,-0.008,0.001,-0.015,5.581,156.777,-21.548
15:47:04:174,21.356,0.029,-0.023,0.006,5.582,156.773,-21.470
15:47:04:255,21.436,0.003,0.001,-0.009,5.549,156.800,-21.487
15:47:04:255,21.436,0.001,-0.001,0.000,5.542,156.812,-21.557
15:47:04:256,21.437,0.008,0.004,-0.010,5.587,156.800,-21.498
15:47:04:312,21.493,0.010,0.007,-0.012,5.599,156.783,-21.492
15:47:04:326,21.507,0.005,-0.009,-0.002,5.600,156.785,-21.470
15:47:04:336,21.517,0.001,-0.017,-0.006,5.686,156.797,-21.490
15:47:04:388,21.569,0.003,-0.009,-0.007,5.746,156.798,-21.543
15:47:04:399,21.580,0.006,0.005,0.000,5.711,156.811,-21.547
15:47:04:411,21.592,0.010,-0.015,0.004,5.662,156.830,-21.486
15:47:04:468,21.649,0.025,-0.015,0.002,5.790,156.861,-21.543
15:47:04:499,21.680,0.023,-0.009,-0.002,5.820,156.893,-21.521
15:47:04:54,21.721,0.004,-0.013,-0.003,5.800,156.909,-21.541
15:47:04:54,21.721,0.019,-0.020,-0.002,5.783,156.899,-21.512
15:47:04:574,21.755,0.002,0.001,0.002,5.783,156.900,-21.505
