now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:14:33:24,up_90_60_,1.4501245021820068,0.50710356,0.39393318,0.9204817,0.5148345,0.47219795,0.93432796,0.46010703,0.47211897,0.8529829,0.3972492,0.4669745,0.8220333,0.35005254,0.4722599,0.81341016,0.55422294,0.4720675,0.88505626,0.61287403,0.4771634,0.8725325,0.66800296,0.47743103,0.8810502,0.5109389,0.64525974,0.9035771,0.4833638,0.6452196,0.906127,0.48349857,0.77605903,0.9268707,0.48357728,0.9017947,0.9752078,0.5383691,0.65005916,0.8553261,0.5266863,0.7760532,0.8884605,0.5228042,0.9016826,0.88636965,0.49522415,0.3885253,0.8766631,0.51495856,0.38837972,0.92074454,0.48752293,0.39363176,0.48064166,0.53059286,0.39354968,0.8700738,0.52668655,0.93825233,0.8903847,0.54630965,0.93804735,0.9021777,0.5188425,0.9172893,0.7129375,0.48357123,0.93823045,0.96572787,0.4717279,0.93792623,0.8660148,0.48739585,0.91730154,0.8399762,-1.00,177.11135937581236,-1,-1,-1,-1,179.84394504038778,-1,-1,-1,-1
2022:01:05:14:33:24,up_90_60_,1.5159485340118408,0.50704163,0.39395657,0.91409004,0.5148404,0.47217077,0.9318061,0.46010268,0.4720907,0.8509523,0.3971648,0.46172708,0.82991505,0.34617344,0.47226372,0.8243745,0.5542329,0.47205397,0.88231796,0.6128978,0.4723379,0.8683194,0.6679622,0.47735333,0.87126124,0.51095515,0.6452385,0.9057435,0.48337957,0.6451916,0.9091271,0.48349777,0.77603394,0.9276216,0.48359272,0.90176886,0.9778231,0.5383987,0.65003747,0.857311,0.52669686,0.7760004,0.89152783,0.522802,0.90167326,0.8882965,0.491494,0.38856784,0.8816656,0.51490736,0.38841134,0.9203042,0.48753807,0.39363554,0.4051013,0.5305607,0.39354986,0.86941886,0.5267072,0.9382126,0.8869041,0.54631025,0.93799925,0.8947095,0.5188338,0.91730595,0.7162164,0.48356864,0.9382053,0.9656544,0.47174343,0.933078,0.86576855,0.48741305,0.91727805,0.8405553,-1.00,177.16228427388506,-1,-1,-1,-1,179.82915990501792,-1,-1,-1,-1
2022:01:05:14:33:24,up_90_60_,1.5777838230133057,0.50703186,0.39394695,0.9159101,0.51482725,0.47216964,0.9318938,0.46008134,0.4720538,0.8550739,0.3971821,0.46168637,0.82601476,0.3538903,0.47213444,0.81800926,0.5542244,0.4720772,0.8856548,0.6129478,0.47230673,0.8705295,0.66803217,0.47741878,0.8877473,0.51096797,0.65002114,0.905605,0.48339328,0.6452152,0.9089606,0.48350132,0.7760491,0.9269125,0.4835947,0.9017647,0.9771515,0.53842556,0.65007335,0.85750175,0.5267066,0.77603745,0.887505,0.5228079,0.9016934,0.8871972,0.4914878,0.38853806,0.88244283,0.51491606,0.38840768,0.92122686,0.48752743,0.3935472,0.39104438,0.53056955,0.3935582,0.8674026,0.52672637,0.93823344,0.88839376,0.54632187,0.9380256,0.9020521,0.5188406,0.9173307,0.7173296,0.48357847,0.93819606,0.9595349,0.4717559,0.93306977,0.8627434,0.48741153,0.9172718,0.8386674,-1.00,177.17833792903753,-1,-1,-1,-1,179.83525071503624,-1,-1,-1,-1
2022:01:05:14:33:24,up_90_60_,1.6505887508392334,0.5069845,0.3938555,0.91252923,0.51481795,0.472155,0.9305657,0.46007138,0.4720289,0.85366255,0.39714766,0.45661074,0.83451456,0.3539033,0.47210667,0.80884314,0.5542015,0.47205883,0.88312316,0.6129269,0.47228998,0.8661312,0.6680025,0.4774295,0.8752817,0.51094437,0.65005684,0.902809,0.4833914,0.6500465,0.9051311,0.48350108,0.7761827,0.9159752,0.48357916,0.9018656,0.9640522,0.53836924,0.6500937,0.854276,0.52669984,0.77613336,0.88445365,0.52279145,0.90179896,0.8846992,0.491449,0.38841587,0.8774958,0.5148911,0.38831127,0.91160035,0.48747846,0.3934716,0.38328198,0.53056335,0.39352453,0.8641196,0.53061044,0.9382153,0.86946523,0.5463462,0.9379745,0.88310087,0.51882315,0.92258155,0.7234341,0.4872862,0.938217,0.9424976,0.47566798,0.93796366,0.86027586,0.48735392,0.92241883,0.8424488,-1.00,177.15809954531838,-1,-1,-1,-1,179.82607353493543,-1,-1,-1,-1
2022:01:05:14:33:24,up_90_60_,1.7114264965057373,0.5070203,0.3938746,0.91572857,0.51482445,0.47215334,0.9289428,0.46009687,0.47202823,0.8503839,0.3971719,0.45658112,0.83426815,0.35013485,0.47214034,0.8091079,0.5542104,0.47206363,0.8815234,0.61290306,0.47230014,0.8622996,0.66796213,0.47745875,0.87676615,0.5109601,0.64525276,0.9028379,0.48341572,0.6452123,0.90857905,0.4835045,0.7760966,0.9259351,0.48359066,0.90184754,0.96571773,0.53836846,0.65004975,0.8524741,0.5266972,0.7760745,0.8890433,0.52280295,0.9017458,0.88576645,0.49146965,0.3884464,0.8800721,0.5149163,0.3883205,0.9136971,0.48748407,0.39351606,0.39926714,0.53059435,0.39352491,0.8630048,0.52675533,0.93818986,0.8796029,0.5463022,0.93797266,0.88502145,0.518849,0.9224833,0.7178495,0.4836738,0.9382099,0.9444883,0.47563484,0.9379419,0.85693693,0.48738778,0.9223945,0.8389854,-1.00,177.15406523026212,-1,-1,-1,-1,179.81060077906525,-1,-1,-1,-1
2022:01:05:14:33:24,up_90_60_,1.7822372913360596,0.50700563,0.39386517,0.9155545,0.5148173,0.47214237,0.9276355,0.46007106,0.4670862,0.8518214,0.397163,0.4565903,0.8388924,0.35005337,0.47225398,0.8297548,0.5542247,0.47204942,0.8784429,0.6129084,0.47234866,0.8724267,0.6680338,0.4774682,0.8853637,0.5109862,0.6452411,0.90613365,0.48343706,0.6452042,0.9118825,0.4835144,0.7760434,0.9290915,0.4835929,0.90182376,0.9692711,0.53840244,0.65003747,0.85457903,0.52670795,0.7760652,0.8858935,0.5228051,0.90171576,0.8870539,0.49145752,0.38843268,0.88160455,0.5149073,0.38831493,0.9143552,0.48747236,0.3935073,0.39341486,0.5305681,0.3935304,0.8638116,0.5267648,0.9381929,0.8811233,0.5463132,0.9379755,0.8885551,0.5188501,0.922427,0.7137703,0.48368666,0.9381946,0.9417337,0.47565064,0.937934,0.8560848,0.48737952,0.91734535,0.8410095,-1.00,177.13889328953024,-1,-1,-1,-1,172.03399267858896,-1,-1,-1,-1
2022:01:05:14:33:24,up_90_60_,1.8630211353302002,0.5070071,0.39381057,0.91469216,0.5148091,0.4721259,0.9272157,0.46005374,0.4670766,0.85224247,0.3971491,0.45664376,0.8357256,0.34615788,0.47222355,0.8188471,0.5542027,0.47202504,0.8785893,0.6128861,0.4723478,0.864689,0.6717127,0.4774503,0.8827917,0.5109905,0.64523625,0.9066988,0.48343006,0.64520395,0.9121514,0.48349333,0.77606434,0.9259473,0.48359385,0.90183234,0.9690649,0.5384204,0.64524925,0.854164,0.52670705,0.7760421,0.8850671,0.52281284,0.9016905,0.88560677,0.49146143,0.3883597,0.8737418,0.514914,0.3833323,0.90962887,0.48747456,0.39347598,0.40965104,0.53057575,0.3935086,0.8602648,0.5267635,0.93816966,0.8729242,0.5463133,0.93794453,0.87908816,0.5188404,0.9173616,0.7100559,0.4872944,0.93822193,0.94679016,0.4756697,0.9379721,0.86279964,0.48738268,0.9173467,0.83955336,-1.00,177.20992870382545,-1,-1,-1,-1,172.1439094889497,-1,-1,-1,-1
2022:01:05:14:33:24,up_90_60_,1.9428081512451172,0.50697505,0.39380065,0.9129517,0.5148109,0.472125,0.9271511,0.46007293,0.467077,0.84889835,0.39715898,0.45660868,0.8377095,0.34617558,0.47218636,0.82043064,0.5542047,0.4720296,0.8807932,0.6129599,0.47714043,0.87120146,0.6718717,0.47746128,0.90296054,0.5109478,0.64526135,0.9025498,0.48339394,0.64522153,0.9069731,0.48349357,0.7760849,0.9257983,0.48358694,0.90185726,0.9661302,0.5383668,0.6500597,0.85252184,0.5267042,0.7760544,0.88643306,0.5228238,0.90170586,0.8828164,0.49143726,0.3883461,0.8747022,0.5148884,0.38332012,0.9082181,0.48747197,0.39346135,0.3949929,0.53054863,0.3935,0.8616901,0.5305571,0.93819296,0.87244356,0.5463313,0.93795156,0.88251936,0.518869,0.9224139,0.7074663,0.48731732,0.9382414,0.9442928,0.47568122,0.9380019,0.8631759,0.4873692,0.9173803,0.8405698,-1.00,177.2182701604181,-1,-1,-1,-1,172.16247991489584,-1,-1,-1,-1
2022:01:05:14:33:24,up_90_60_,2.0046420097351074,0.50313795,0.39373255,0.91113985,0.51480424,0.47210604,0.9252629,0.46002546,0.46702567,0.856743,0.3971022,0.4565654,0.8392807,0.350042,0.47211802,0.8198315,0.5542232,0.47202557,0.8788722,0.61303204,0.4723455,0.87073565,0.67173725,0.47734532,0.8685704,0.51096964,0.6500378,0.9047005,0.48342142,0.64523876,0.9122305,0.483479,0.7761534,0.918499,0.48359385,0.9018795,0.96533114,0.5383859,0.6500817,0.85088056,0.5267113,0.7760963,0.88458854,0.5228381,0.90175164,0.8771839,0.4913816,0.388255,0.87150943,0.5148213,0.3832436,0.90339047,0.48747194,0.39339685,0.31375733,0.52674186,0.39347142,0.8606231,0.5305769,0.93823624,0.8723899,0.54634964,0.9379995,0.8892455,0.51887536,0.9224821,0.7099485,0.48368204,0.93825656,0.9466903,0.47560504,0.9380008,0.8622216,0.48739785,0.9224362,0.8421341,-1.00,177.2910887762728,-1,-1,-1,-1,172.05038764968992,-1,-1,-1,-1
2022:01:05:14:33:24,up_90_60_,2.0744566917419434,0.50314,0.39373207,0.9111604,0.5148041,0.47211295,0.92500496,0.46002918,0.467038,0.8569579,0.3934435,0.45659336,0.84083235,0.35005322,0.47213608,0.81810504,0.5542142,0.47202334,0.87945974,0.61302054,0.4723515,0.8704567,0.6680284,0.47735134,0.86271507,0.510973,0.6500361,0.90452176,0.48342586,0.64523697,0.91225004,0.48347452,0.77613586,0.9193497,0.48359218,0.90187013,0.96528834,0.53839105,0.65007854,0.8513483,0.52669406,0.77608687,0.8861997,0.522826,0.90174425,0.8795797,0.49138123,0.38825524,0.87098604,0.51482195,0.38323984,0.903042,0.48747328,0.39341334,0.31994116,0.5267374,0.3934741,0.8603652,0.5267613,0.93821645,0.87492967,0.54631394,0.9379985,0.8842443,0.5188702,0.9224623,0.71027213,0.48366255,0.93824744,0.9490247,0.47559077,0.9379847,0.860319,0.48740193,0.92242247,0.8394103,-1.00,177.1894762685603,-1,-1,-1,-1,172.05248768817546,-1,-1,-1,-1
2022:01:05:14:33:24,up_90_60_,2.148264169692993,0.5031718,0.3937604,0.9112741,0.514797,0.4721009,0.9225801,0.46001944,0.46703228,0.85705096,0.39343226,0.4566055,0.84411186,0.35001925,0.47220066,0.82408315,0.5542152,0.467107,0.878198,0.6129937,0.47235867,0.8719618,0.6717101,0.47735825,0.86885065,0.5110162,0.6452311,0.9076934,0.4834666,0.645194,0.9185362,0.48350143,0.77608925,0.92392105,0.48359033,0.9018828,0.965399,0.5384407,0.6452455,0.85170615,0.5267057,0.7760631,0.8848132,0.5228167,0.90173334,0.88189,0.4914073,0.3882877,0.8721671,0.51484704,0.38328597,0.90673816,0.48744446,0.39341176,0.3804103,0.52673066,0.3935009,0.8676088,0.53055,0.9382157,0.8744177,0.54631793,0.93797904,0.8844805,0.5188596,0.92243856,0.71201694,0.48367864,0.93825924,0.94864243,0.47561172,0.93800706,0.86312836,0.48739436,0.9224377,0.8447132,-1.00,167.7932883505305,-1,-1,-1,-1,172.02333348155037,-1,-1,-1,-1
2022:01:05:14:33:24,up_90_60_,2.2100989818573,0.503183,0.39375517,0.91173744,0.5148031,0.47212034,0.92530197,0.4600322,0.46705052,0.85604846,0.39343697,0.45657572,0.8451004,0.35001168,0.47224233,0.82681245,0.55422646,0.4720326,0.8791911,0.61299723,0.47232616,0.86867344,0.67172605,0.47738823,0.87242776,0.51100993,0.64525104,0.9077201,0.483459,0.6452023,0.91797686,0.48349625,0.7760957,0.9233767,0.48359042,0.9067045,0.96510166,0.5384302,0.6500528,0.8528854,0.52669054,0.7760788,0.88624585,0.5228294,0.90175086,0.8789509,0.49141246,0.38828015,0.871434,0.51485497,0.3832778,0.90743005,0.48744223,0.39342654,0.39312175,0.52673304,0.3935015,0.8680604,0.5305932,0.9382386,0.8738215,0.5463496,0.9379994,0.8895221,0.5188673,0.9224729,0.7115014,0.48367676,0.9382635,0.9494399,0.47560546,0.9380114,0.8641584,0.48739213,0.92245543,0.8461877,-1.00,177.2627535069558,-1,-1,-1,-1,172.0097863364238,-1,-1,-1,-1
2022:01:05:14:33:25,up_90_60_,2.2839064598083496,0.50696033,0.39384693,0.91154885,0.5148008,0.4721322,0.9260041,0.46001697,0.47203127,0.8550441,0.39711738,0.4616745,0.8380017,0.34230176,0.47231686,0.8348132,0.5542322,0.47201234,0.87742543,0.6129998,0.4723405,0.87174356,0.6717191,0.47738543,0.88226604,0.5110016,0.65004146,0.90594906,0.48345673,0.6452359,0.91478133,0.48349658,0.77609783,0.92085755,0.48360837,0.90186036,0.96598524,0.5384145,0.6500887,0.85222906,0.5266985,0.7760845,0.8838836,0.522844,0.9017691,0.8760364,0.4914276,0.38839558,0.8784354,0.5148655,0.38829252,0.9110298,0.48743835,0.3934626,0.40181115,0.5267451,0.3934811,0.8665401,0.53055733,0.93826085,0.87164974,0.5463325,0.9380372,0.8890019,0.51888734,0.92248356,0.71507335,0.48365378,0.93824077,0.9526665,0.4755873,0.9379633,0.8618104,0.48742378,0.9224141,0.8380225,-1.00,177.20731707171836,-1,-1,-1,-1,179.75542299121207,-1,-1,-1,-1
2022:01:05:14:33:25,up_90_60_,2.3616936206817627,0.5069896,0.3938464,0.914833,0.5148067,0.47214526,0.9280066,0.46002322,0.4720515,0.8554559,0.39714104,0.4616807,0.83638597,0.3422547,0.4723184,0.83760214,0.5542468,0.47202638,0.8779425,0.613004,0.47235227,0.8713977,0.67171556,0.4774003,0.88032305,0.5110271,0.6452576,0.90652883,0.48347715,0.6452116,0.91690964,0.48349977,0.7761015,0.92036283,0.4835978,0.9018827,0.96369255,0.5384401,0.65006846,0.85174364,0.5267093,0.7760824,0.8823458,0.52284527,0.9018024,0.87331545,0.49144563,0.38839862,0.8778119,0.51488537,0.38828945,0.9121143,0.4874316,0.3934956,0.43955457,0.5267566,0.3934906,0.8683717,0.5306431,0.9382835,0.8715358,0.54637843,0.93804824,0.8937068,0.518878,0.922557,0.7185035,0.48366168,0.938245,0.94841814,0.47559658,0.9379762,0.8610705,0.48739925,0.9224502,0.8429565,-1.00,177.20797470107203,-1,-1,-1,-1,179.77208788290088,-1,-1,-1,-1
2022:01:05:14:33:25,up_90_60_,2.4235281944274902,0.50704145,0.39383247,0.9181011,0.5148094,0.4721221,0.92605036,0.46006432,0.4670993,0.84888446,0.3971479,0.45665738,0.83631057,0.34230074,0.47230628,0.83216935,0.5542101,0.47203088,0.882141,0.6129591,0.47235557,0.872723,0.6680473,0.47742295,0.8808942,0.5110267,0.65002394,0.90767515,0.48348293,0.6452202,0.9175925,0.4834996,0.77612424,0.91837543,0.4835875,0.90186864,0.96506196,0.538439,0.65007067,0.8529026,0.52670276,0.7760884,0.88271284,0.5228449,0.90178424,0.87381065,0.49147782,0.38839352,0.875628,0.51492155,0.38826406,0.9105441,0.48746547,0.39354432,0.44820863,0.5305519,0.39347178,0.8559673,0.5306225,0.93830526,0.8786231,0.5463801,0.9380672,0.9016346,0.5188779,0.92251796,0.71410835,0.48366025,0.9382435,0.9446176,0.47558224,0.93797433,0.85577273,0.487388,0.922427,0.84137976,-1.00,177.15546612949962,-1,-1,-1,-1,172.2261503621451,-1,-1,-1,-1
