now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:14:30:36,up_90_30_,1.6545841693878174,0.51876307,0.39379597,0.9737161,0.5227581,0.4771871,0.92289424,0.48355997,0.4722939,0.9517572,0.45998102,0.5610155,0.90749484,0.46389675,0.63969,0.9214569,0.57364744,0.47728118,0.91405,0.5778403,0.5611526,0.933716,0.57749164,0.6396108,0.9007444,0.51881164,0.65053594,0.90001535,0.49139896,0.65048623,0.88555604,0.4913158,0.77616656,0.8920851,0.49139223,0.9017846,0.91669303,0.54629046,0.65541816,0.9117276,0.5461602,0.7863843,0.87361044,0.5461787,0.9070036,0.88318866,0.5148102,0.3883731,0.9164052,0.52663386,0.38831216,0.88308614,0.5070497,0.39384827,0.6676624,0.54624987,0.39363378,0.91502917,0.5463851,0.94362605,0.9175083,0.55813205,0.9432592,0.8735469,0.54223955,0.9277783,0.74675244,0.48741153,0.93828696,0.89956605,0.47959998,0.9329917,0.84231347,0.5031551,0.9172699,0.78543454,-1.00,91.46252396362453,-1,-1,-1,-1,89.58402269718732,-1,-1,-1,-1
2022:01:05:14:30:36,up_90_30_,1.7184133529663086,0.51877487,0.39378774,0.97506046,0.5227665,0.47718713,0.92465454,0.48357862,0.47228333,0.95285904,0.45995763,0.56103975,0.9207785,0.46010336,0.63961965,0.9248297,0.57366604,0.4773007,0.9200194,0.5778759,0.5612022,0.9333786,0.57768005,0.63958067,0.90961015,0.5188515,0.65542203,0.8962608,0.49141744,0.650508,0.88339293,0.49130368,0.77620715,0.892041,0.49140093,0.901809,0.91443497,0.546345,0.6554505,0.91515744,0.54615927,0.78645927,0.8715931,0.5461856,0.91195124,0.8833488,0.5148208,0.38835597,0.9182363,0.5266559,0.38829958,0.88205135,0.5070446,0.39383167,0.67251474,0.5462657,0.3936271,0.9170073,0.5463851,0.9436402,0.91989774,0.5581347,0.9432698,0.8752778,0.5422407,0.92778796,0.7462496,0.48741177,0.938316,0.8975295,0.4796037,0.93302405,0.8428111,0.50316244,0.9173042,0.78851455,-1.00,91.54477821999824,-1,-1,-1,-1,90.85312420229025,-1,-1,-1,-1
2022:01:05:14:30:36,up_90_30_,1.7842650413513184,0.51879025,0.39389297,0.97982335,0.5227188,0.47716874,0.92870426,0.4835454,0.472317,0.94882834,0.45609957,0.56095886,0.9362898,0.4522618,0.63961226,0.9430366,0.56986296,0.47720534,0.9047436,0.5855159,0.55608135,0.9169569,0.58952665,0.624151,0.8622857,0.5188515,0.65542334,0.89621973,0.49129245,0.65052253,0.8898768,0.49130708,0.78110254,0.8906507,0.4913786,0.9018083,0.9172372,0.54644006,0.65546805,0.91713554,0.5461617,0.7916986,0.8671065,0.5462176,0.91205823,0.88014036,0.5148321,0.38847098,0.9317069,0.5266729,0.38842896,0.8918264,0.50705206,0.39382708,0.6677042,0.5462804,0.39363876,0.9250155,0.5464365,0.94364995,0.90621245,0.5581716,0.94328266,0.86622316,0.5423,0.9328049,0.757426,0.48740393,0.9382791,0.8975284,0.47960976,0.9329723,0.843282,0.5031264,0.91730756,0.78896064,-1.00,97.66629561032349,-1,-1,-1,-1,93.53149109715733,-1,-1,-1,-1
2022:01:05:14:30:36,up_90_30_,1.8461003303527832,0.5188089,0.39394337,0.9885706,0.52270204,0.47717533,0.9340169,0.48350698,0.477212,0.9584565,0.4522561,0.55592984,0.9255305,0.4403097,0.624007,0.85217434,0.56982577,0.4772001,0.90233505,0.59726274,0.55581623,0.8575982,0.60898703,0.6137613,0.9218251,0.5189059,0.6555429,0.88509977,0.4913794,0.65550566,0.87260044,0.49130806,0.78127474,0.8785855,0.4913667,0.90182567,0.9201952,0.5464664,0.65556335,0.8991748,0.54618615,0.7967928,0.8783854,0.54620415,0.91206855,0.8816018,0.51485056,0.38852662,0.9432415,0.52669775,0.38851148,0.8987956,0.50701016,0.39385682,0.7113619,0.546275,0.39371777,0.9394742,0.54646873,0.9436385,0.9135155,0.56195253,0.9432923,0.8690724,0.5422607,0.93281555,0.7596561,0.48745024,0.93826795,0.90002334,0.47964692,0.93298304,0.84805,0.5030908,0.91731244,0.78901553,-1.00,106.03126173131932,-1,-1,-1,-1,106.45117331459099,-1,-1,-1,-1
2022:01:05:14:30:36,up_90_30_,1.9099018573760986,0.5189686,0.39382693,0.9602016,0.52269685,0.47231892,0.9287487,0.4833849,0.47719753,0.9287457,0.42478418,0.5192984,0.9184177,0.38924655,0.566363,0.96778774,0.56989205,0.4771616,0.89723414,0.61691284,0.5191297,0.9319097,0.66797763,0.5613866,0.9070002,0.5188788,0.6555112,0.9015454,0.49144065,0.65549976,0.8692215,0.49132082,0.7813404,0.86628264,0.49139372,0.9018745,0.9099994,0.5463712,0.655522,0.90511954,0.54615927,0.79687375,0.86565405,0.5462268,0.91215444,0.8763245,0.5149848,0.38842118,0.9381592,0.5306528,0.38837707,0.87685233,0.5070021,0.39389995,0.8330264,0.54635733,0.39373714,0.91984713,0.54644376,0.94367445,0.8932871,0.5581819,0.9433055,0.8543079,0.5423039,0.9328567,0.76849973,0.48735598,0.93832386,0.8941955,0.47957128,0.9330119,0.8383962,0.50316083,0.91734767,0.800146,-1.00,145.20625970497963,-1,-1,-1,-1,143.6282484544324,-1,-1,-1,-1
2022:01:05:14:30:36,up_90_30_,1.972733497619629,0.5189634,0.39377263,0.9523009,0.52277344,0.47230926,0.9234096,0.48333973,0.4771902,0.9190509,0.4208248,0.5140728,0.9032197,0.37357184,0.55073464,0.83579266,0.5737994,0.4723485,0.9227768,0.632683,0.5036568,0.8442801,0.6758392,0.55067354,0.8716407,0.51883966,0.6554264,0.90804756,0.49139288,0.65539986,0.8713279,0.49134108,0.7812713,0.86696243,0.49139997,0.90183866,0.9112305,0.54633874,0.6554553,0.9045345,0.5461609,0.7968258,0.85790664,0.5462346,0.9121283,0.8750807,0.5149694,0.3883715,0.92921036,0.530642,0.3882973,0.8705141,0.5069947,0.39389366,0.8437534,0.54635817,0.39372247,0.9199784,0.5500895,0.94371253,0.89203155,0.56201494,0.9433294,0.85177773,0.5422928,0.9328162,0.7609499,0.48740005,0.93828696,0.8870486,0.47960895,0.9329742,0.83434397,0.5031544,0.91728216,0.79684895,-1.00,142.53448551560064,-1,-1,-1,-1,153.23386548126834,-1,-1,-1,-1
2022:01:05:14:30:36,up_90_30_,2.0485589504241943,0.5190306,0.39383435,0.9454204,0.52275914,0.47220832,0.91743696,0.48335138,0.47222686,0.90531343,0.42074886,0.48785692,0.92145395,0.36576086,0.5245581,0.9212372,0.5737715,0.472333,0.9162463,0.63644415,0.4829876,0.9061117,0.6798974,0.52437645,0.9034742,0.5188034,0.6505313,0.91799724,0.49137565,0.65047765,0.8801496,0.4913553,0.78116745,0.8751391,0.49140668,0.9018202,0.91129845,0.54628277,0.6554287,0.9067541,0.5461495,0.79682475,0.85578144,0.5462377,0.91213346,0.8748759,0.51500213,0.3884404,0.935066,0.53449464,0.38835198,0.8705443,0.5069982,0.39390585,0.84597814,0.54640865,0.3937214,0.91478544,0.55007386,0.94370085,0.8875191,0.56198776,0.94332314,0.8490204,0.5423027,0.9328306,0.76373065,0.48740268,0.9382823,0.8894799,0.47960928,0.9329668,0.83525836,0.5031701,0.91727406,0.79334027,-1.00,154.01703655462128,-1,-1,-1,-1,156.03646847487727,-1,-1,-1,-1
2022:01:05:14:30:36,up_90_30_,2.110365867614746,0.5189902,0.39388967,0.94684863,0.5227674,0.461864,0.8829066,0.48334876,0.46692792,0.8507092,0.41671777,0.44599843,0.89909023,0.3616966,0.45644885,0.86847395,0.5774897,0.46177492,0.8704553,0.63654244,0.4410434,0.9028229,0.69537187,0.44091773,0.8952611,0.5188508,0.65019083,0.93372554,0.4913335,0.65017545,0.8923501,0.49134222,0.77613676,0.8873671,0.49137485,0.90182036,0.91405267,0.5463894,0.6502158,0.93268543,0.5461937,0.7864684,0.87003195,0.54619527,0.91205966,0.8795465,0.5149621,0.38849616,0.9291043,0.5306307,0.38834947,0.87266177,0.5071242,0.39373264,0.6778475,0.5464428,0.3935597,0.92064893,0.5501127,0.9436364,0.90544385,0.5619919,0.94325197,0.85773,0.5385038,0.93279475,0.75875175,0.48752183,0.9383434,0.89475954,0.4833099,0.93309283,0.8439112,0.50309926,0.9172971,0.78093463,-1.00,170.05962703854664,-1,-1,-1,-1,167.75630908675646,-1,-1,-1,-1
2022:01:05:14:30:36,up_90_30_,2.1741950511932373,0.5226988,0.39870754,0.93234396,0.5227481,0.4565835,0.88181496,0.48332006,0.4566192,0.8522954,0.41287398,0.4408567,0.9180011,0.35793546,0.44110322,0.9219617,0.5775197,0.4564877,0.8815685,0.6365756,0.44071344,0.8994545,0.6876397,0.43577558,0.8669882,0.5188818,0.65008986,0.9284575,0.49137837,0.6500534,0.8889568,0.49137908,0.77601165,0.89658654,0.49135444,0.9017968,0.91851294,0.5464064,0.6501334,0.93050855,0.54618543,0.7862948,0.87962985,0.54618883,0.9119605,0.88316584,0.5150544,0.38858864,0.93472415,0.5344826,0.38845578,0.873032,0.51083535,0.39372906,0.7431909,0.54648346,0.39356616,0.90538013,0.55011606,0.94360024,0.9162498,0.5620077,0.94321,0.8609731,0.5384718,0.92778134,0.7544559,0.4875069,0.9383244,0.90063024,0.47964978,0.933072,0.84630954,0.50307274,0.917276,0.78097165,-1.00,169.4481042693352,-1,-1,-1,-1,172.8937919502243,-1,-1,-1,-1
2022:01:05:14:30:36,up_90_30_,2.248995065689087,0.522762,0.398764,0.92956704,0.52272725,0.45645365,0.89021206,0.4833116,0.4564715,0.8544956,0.41674298,0.44067937,0.9373666,0.35807934,0.44079983,0.93526846,0.577493,0.45133403,0.89152974,0.6326873,0.44061905,0.8946203,0.67985123,0.43042547,0.8903746,0.51889354,0.6500594,0.9303375,0.49138758,0.6452317,0.8914062,0.4913759,0.7759715,0.89672095,0.49135426,0.9017799,0.9172062,0.54641795,0.65011007,0.93096554,0.5461876,0.7813093,0.8823359,0.5461711,0.9069313,0.8893358,0.51866776,0.39345127,0.9398093,0.53454745,0.38854724,0.8761233,0.51087147,0.3937113,0.7581199,0.5500789,0.39356738,0.88617194,0.5500797,0.9435606,0.9171149,0.561943,0.9384258,0.8614787,0.5384657,0.9276764,0.74647355,0.48750526,0.9383291,0.9040097,0.47964445,0.9330799,0.84892267,0.5030757,0.917247,0.77756417,-1.00,173.7957114385413,-1,-1,-1,-1,172.84108809913744,-1,-1,-1,-1
2022:01:05:14:30:36,up_90_30_,2.3108298778533936,0.52268285,0.39395866,0.9417107,0.52271897,0.45644453,0.8925263,0.483303,0.4514374,0.859461,0.4168478,0.43564987,0.92618155,0.3616981,0.4354342,0.9041513,0.57384473,0.45137948,0.88388306,0.63271457,0.43542552,0.8884537,0.6836802,0.40950063,0.8203713,0.5188968,0.64524347,0.92927384,0.49139324,0.6451922,0.89140064,0.4913774,0.77597725,0.899838,0.49136248,0.9017922,0.91647995,0.54641247,0.6500599,0.93065464,0.54622173,0.78124654,0.89458984,0.54619503,0.9119611,0.8844493,0.515083,0.38855734,0.9383496,0.5344965,0.38847226,0.87589216,0.5108533,0.3936383,0.6926887,0.5500724,0.39358148,0.9035867,0.55014426,0.9436075,0.90940523,0.5620254,0.9432247,0.8546799,0.5384669,0.9277989,0.76084864,0.4875004,0.93832546,0.90376043,0.47964028,0.93307894,0.8452214,0.5030836,0.9172754,0.7802016,-1.00,164.78664909959258,-1,-1,-1,-1,179.74261501874057,-1,-1,-1,-1
2022:01:05:14:30:36,up_90_30_,2.3716673851013184,0.51894295,0.3938007,0.96282756,0.52273905,0.451437,0.89531845,0.48336616,0.45136094,0.8727266,0.42065108,0.43540624,0.9226843,0.36192605,0.43530136,0.8907918,0.57380444,0.45129594,0.88604563,0.63644314,0.43036717,0.87168825,0.68753594,0.40420932,0.83822095,0.5189616,0.650038,0.92572266,0.49146128,0.64522094,0.8829791,0.49138904,0.7759533,0.902465,0.49137545,0.90179724,0.9148541,0.5464761,0.6500903,0.932387,0.5462325,0.7813061,0.8931974,0.5461889,0.9120165,0.88534737,0.5149944,0.38838723,0.930045,0.5305833,0.3883149,0.8729814,0.51083773,0.3936032,0.5735972,0.54647464,0.3935781,0.9199679,0.5502039,0.94360536,0.9059457,0.56207454,0.9432202,0.8524264,0.5384525,0.932777,0.7773076,0.48747942,0.93833137,0.9078574,0.47963202,0.9330672,0.8462938,0.5030962,0.9172859,0.78269064,-1.00,157.66794166196772,-1,-1,-1,-1,172.57743488662015,-1,-1,-1,-1
