Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:40:18:824,28.269,0.289,0.275,0.119,92.943,47.019,-94.559
09:40:18:849,28.295,0.254,0.205,0.064,92.386,49.079,-93.710
09:40:18:875,28.321,0.210,0.005,0.026,91.009,53.654,-91.590
09:40:18:984,28.429,0.241,0.078,-0.008,89.394,66.354,-89.063
09:40:18:984,28.429,0.243,0.003,-0.051,88.826,69.804,-88.220
09:40:19:008,28.453,0.149,-0.055,-0.086,87.777,75.270,-86.737
09:40:19:064,28.509,0.173,-0.114,-0.137,86.493,79.073,-84.968
09:40:19:064,28.509,0.157,-0.091,-0.233,83.493,84.769,-80.940
09:40:19:086,28.531,0.077,-0.144,-0.365,79.481,90.065,-75.511
09:40:19:198,28.643,-0.063,-0.147,-0.286,73.272,98.635,-64.406
09:40:19:198,28.643,-0.149,-0.072,-0.344,73.404,100.661,-62.835
09:40:19:533,28.978,0.036,-0.132,0.564,94.168,82.403,-97.664
09:40:19:693,29.139,0.299,-0.227,0.647,95.041,84.348,-98.611
09:40:19:701,29.147,0.253,-0.113,0.388,95.470,85.577,-99.019
09:40:19:879,29.324,0.215,-0.141,0.045,96.586,86.804,-100.254
09:40:19:879,29.324,-0.168,0.148,-0.044,98.353,87.742,-102.430
09:40:19:909,29.354,-0.130,0.152,-0.053,101.992,88.772,-106.615
09:40:19:91,29.355,0.007,-0.226,-0.105,104.420,89.860,-109.028
09:40:19:911,29.356,-0.091,-0.331,-0.018,105.834,89.585,-110.352
09:40:19:911,29.356,-0.108,-0.348,0.057,107.520,88.835,-111.541
09:40:20:018,29.463,0.049,-0.082,0.402,110.304,83.290,-112.662
09:40:20:018,29.463,-0.047,-0.136,0.328,110.823,82.111,-113.234
09:40:20:019,29.465,0.052,0.011,0.158,111.000,81.221,-113.421
09:40:20:094,29.539,0.006,0.003,-0.027,111.096,80.287,-113.683
09:40:20:094,29.539,0.095,-0.140,-0.136,111.675,79.542,-114.844
09:40:20:094,29.539,-0.044,-0.217,-0.084,112.162,79.153,-116.193
09:40:20:095,29.540,0.049,-0.165,0.028,112.048,78.287,-117.903
09:40:20:146,29.591,0.087,0.008,0.001,111.296,77.116,-118.762
09:40:20:146,29.591,-0.262,0.275,-0.110,110.052,74.555,-120.172
09:40:20:147,29.592,-0.637,0.729,-0.376,108.999,70.724,-121.321
09:40:20:148,29.593,-0.404,0.721,-0.258,109.105,67.596,-122.519
09:40:20:195,29.640,-0.360,0.387,-0.118,109.682,63.403,-123.193
09:40:20:195,29.640,-0.061,-0.087,-0.040,109.883,61.104,-122.303
09:40:20:196,29.641,0.411,-0.303,0.214,109.365,58.340,-119.817
09:40:20:215,29.660,0.258,-0.329,0.132,108.494,56.996,-118.451
09:40:20:27,29.716,-0.006,-0.213,-0.111,107.149,56.503,-116.529
09:40:20:27,29.716,-0.125,-0.045,-0.168,106.338,56.890,-114.956
09:40:20:294,29.740,-0.119,-0.028,-0.180,105.671,57.893,-113.655
09:40:20:376,29.821,-0.071,-0.028,-0.251,104.465,59.547,-111.439
09:40:20:377,29.822,-0.076,-0.048,-0.274,103.907,61.113,-110.311
09:40:20:46,29.905,-0.054,-0.042,-0.168,103.243,62.328,-108.648
09:40:20:46,29.905,0.044,-0.113,-0.049,102.199,63.837,-106.620
09:40:20:461,29.906,0.218,-0.133,-0.080,101.694,64.817,-105.784
09:40:20:461,29.906,-0.065,0.329,-0.030,101.611,66.927,-105.797
09:40:20:565,30.010,0.102,0.281,0.085,100.967,68.323,-105.142
09:40:20:566,30.011,0.064,0.358,0.072,99.145,71.490,-103.087
09:40:20:567,30.012,0.135,0.141,-0.109,97.711,74.264,-101.247
09:40:20:641,30.087,0.323,-0.203,0.144,95.156,86.741,-96.614
09:40:20:641,30.087,0.182,-0.085,0.144,95.119,90.619,-96.178
09:40:20:802,30.247,0.133,-0.109,0.108,94.865,92.674,-95.697
09:40:20:803,30.248,0.111,-0.062,0.033,94.446,95.929,-95.060
09:40:20:804,30.249,-0.045,0.034,0.015,94.730,98.223,-95.283
09:40:20:804,30.249,-0.090,0.067,0.047,94.804,99.327,-95.296
09:40:20:824,30.269,0.019,-0.023,0.138,94.466,100.060,-94.815
09:40:20:825,30.270,0.035,-0.114,0.142,94.098,100.174,-94.341
09:40:20:826,30.271,0.053,-0.179,0.113,93.653,99.997,-93.732
09:40:20:923,30.369,-0.006,-0.126,0.155,94.520,101.322,-94.069
09:40:21:09,30.535,0.013,-0.095,0.136,95.177,102.540,-94.525
09:40:21:091,30.536,-0.001,0.153,0.100,95.323,103.206,-94.597
09:40:21:092,30.537,-0.008,0.356,0.088,95.019,104.116,-94.352
09:40:21:092,30.537,0.075,0.412,0.023,94.154,104.771,-93.672
09:40:21:114,30.559,0.096,0.180,0.011,93.688,105.275,-93.274
09:40:21:114,30.559,0.122,0.089,-0.019,93.230,105.960,-92.840
09:40:21:115,30.560,0.090,0.151,0.016,93.133,106.349,-92.728
09:40:21:193,30.638,0.148,0.097,0.038,92.431,106.564,-92.097
09:40:21:193,30.638,0.219,0.004,-0.026,90.930,106.779,-90.804
09:40:21:194,30.639,0.234,-0.061,-0.038,89.818,106.992,-89.842
09:40:21:405,30.851,-0.191,0.224,-0.355,86.713,116.157,-85.704
09:40:21:405,30.851,-0.040,0.339,-0.192,86.291,117.705,-84.777
09:40:21:406,30.852,-0.444,0.701,0.047,85.706,119.546,-83.616
09:40:21:48,30.925,-0.316,0.323,0.189,85.553,120.452,-83.480
09:40:21:481,30.926,-0.152,0.275,0.115,85.554,121.881,-83.776
09:40:21:481,30.926,-0.187,0.342,-0.020,85.388,123.082,-83.826
09:40:21:501,30.946,-0.080,0.245,0.092,84.965,123.934,-83.464
09:40:21:556,31.001,0.099,0.031,0.205,83.395,124.995,-81.912
09:40:21:557,31.002,0.170,-0.172,0.247,81.564,125.755,-80.150
09:40:21:581,31.026,0.280,-0.174,0.160,78.317,126.431,-77.256
09:40:21:632,31.078,0.298,-0.114,0.088,75.989,126.816,-75.185
09:40:21:662,31.107,0.276,-0.139,0.212,68.570,129.338,-67.697
09:40:21:924,31.369,-0.193,-0.222,-0.058,54.663,134.465,-44.230
09:40:21:947,31.392,-0.138,-0.222,-0.140,54.443,133.518,-42.319
09:40:22:03,31.475,0.024,-0.223,-0.309,54.462,131.577,-39.415
09:40:22:03,31.475,0.056,0.021,-0.471,54.882,129.947,-37.987
09:40:22:056,31.501,0.299,0.067,-0.394,55.732,127.577,-35.489
09:40:22:056,31.501,0.174,0.063,-0.383,56.196,126.243,-33.743
09:40:22:138,31.584,0.244,0.246,-0.455,56.442,120.412,-27.407
09:40:22:138,31.584,0.201,0.279,-0.402,56.493,118.164,-25.164
09:40:22:138,31.584,0.168,0.144,-0.329,56.160,115.063,-23.604
09:40:22:215,31.660,-0.178,0.308,-0.139,55.576,112.885,-23.598
09:40:22:216,31.661,-0.105,0.210,0.068,54.235,109.504,-23.715
09:40:22:217,31.662,-0.127,0.154,-0.134,52.759,106.328,-23.703
09:40:22:263,31.708,-0.054,-0.150,-0.013,50.176,99.848,-24.617
09:40:22:289,31.734,-0.010,-0.063,-0.126,49.483,97.128,-24.691
09:40:22:345,31.790,0.055,-0.235,0.024,48.518,93.562,-25.159
09:40:22:345,31.790,0.029,0.054,0.045,47.780,91.182,-25.679
09:40:22:396,31.842,-0.058,0.196,0.152,47.206,90.074,-25.596
09:40:22:397,31.843,-0.131,0.184,0.177,45.824,88.654,-25.503
09:40:22:45,31.896,-0.278,0.224,0.155,42.048,87.761,-24.653
09:40:22:472,31.917,-0.277,0.060,-0.019,39.852,87.967,-24.973
09:40:22:528,31.973,-0.274,-0.377,-0.150,32.219,87.458,-31.511
09:40:22:636,32.081,0.203,0.408,0.004,14.144,80.247,-46.460
09:40:22:708,32.154,0.286,0.050,-0.103,7.965,78.831,-45.582
09:40:22:877,32.322,0.297,-0.158,0.144,4.252,77.782,-43.974
09:40:22:877,32.322,0.460,0.061,-0.159,0.273,76.388,-42.302
09:40:22:877,32.322,0.497,0.066,-0.260,-1.615,75.653,-41.321
09:40:22:877,32.322,0.314,0.000,-0.076,-3.855,74.627,-38.245
09:40:22:902,32.347,0.198,0.176,0.232,-5.088,74.098,-35.663
09:40:22:903,32.348,0.140,0.641,0.088,-6.586,73.978,-31.129
09:40:22:904,32.349,0.252,0.480,-0.034,-7.240,74.171,-26.463
09:40:22:904,32.349,-0.150,-0.257,0.073,-7.598,73.848,-24.033
09:40:22:951,32.397,-0.221,-0.431,0.056,-8.371,72.827,-21.731
09:40:22:951,32.397,-0.208,-0.170,0.159,-8.945,72.408,-21.202
09:40:22:952,32.398,0.078,0.102,0.070,-9.657,72.429,-20.863
09:40:23:029,32.474,0.024,0.042,-0.040,-10.143,72.903,-20.960
09:40:23:03,32.475,-0.034,-0.080,0.058,-10.397,73.156,-21.214
09:40:23:031,32.476,-0.149,-0.259,0.277,-10.706,73.466,-21.595
09:40:23:134,32.580,-0.029,-0.007,0.001,-10.308,74.976,-24.419
09:40:23:135,32.581,-0.025,-0.230,0.127,-10.067,75.227,-24.861
09:40:23:154,32.600,0.150,-0.125,-0.118,-9.556,75.510,-25.937
09:40:23:182,32.628,0.079,0.195,-0.234,-9.226,75.729,-26.499
09:40:23:208,32.653,0.014,0.119,-0.006,-8.934,76.028,-25.792
09:40:23:264,32.709,0.035,-0.004,0.044,-8.757,76.252,-25.119
09:40:23:264,32.709,0.061,0.065,0.067,-8.574,76.604,-24.568
09:40:23:286,32.731,0.095,0.117,0.011,-8.665,76.766,-24.682
09:40:23:371,32.816,0.091,0.019,0.050,-8.871,76.793,-24.615
09:40:23:371,32.816,0.060,-0.078,0.100,-9.357,76.855,-24.530
09:40:23:372,32.817,0.047,-0.017,0.066,-9.758,77.036,-24.670
09:40:23:45,32.895,0.066,-0.057,-0.031,-10.759,77.881,-25.053
09:40:23:451,32.896,0.057,-0.037,0.065,-10.926,78.148,-25.166
09:40:23:637,33.082,0.086,-0.048,-0.002,-11.159,78.610,-25.920
09:40:23:637,33.082,0.063,0.041,-0.027,-11.265,79.061,-26.979
09:40:23:638,33.083,0.053,-0.069,-0.036,-11.306,79.557,-28.143
09:40:23:639,33.084,-0.079,-0.080,0.084,-10.855,80.092,-29.593
09:40:23:762,33.207,0.084,0.176,-0.260,-34.243,80.903,-74.916
09:40:23:787,33.232,0.161,0.007,-0.185,-30.942,79.960,-74.162
09:40:23:84,33.286,0.082,-0.083,-0.259,-27.848,78.983,-73.076
09:40:23:841,33.287,0.137,-0.084,-0.005,-23.040,77.862,-71.457
09:40:23:919,33.365,0.032,0.122,0.054,-17.681,76.156,-70.640
09:40:23:998,33.443,0.042,0.056,0.031,-14.811,76.392,-68.929
09:40:24:021,33.466,0.035,-0.027,0.070,-14.855,76.672,-69.108
09:40:24:076,33.521,0.105,0.176,-0.092,-14.762,77.260,-69.285
09:40:24:077,33.522,0.030,0.015,-0.061,-15.003,77.630,-69.341
09:40:24:101,33.546,0.046,0.066,-0.029,-15.009,78.117,-68.646
09:40:24:156,33.601,0.044,-0.038,-0.077,-15.497,78.519,-68.129
09:40:24:156,33.601,0.027,-0.032,-0.016,-15.728,78.762,-67.983
09:40:24:179,33.624,0.007,-0.054,0.026,-15.345,79.132,-67.640
09:40:24:264,33.709,0.042,-0.035,-0.145,-13.703,79.739,-67.024
09:40:24:264,33.709,0.036,0.063,-0.093,-13.661,79.926,-67.598
09:40:24:313,33.758,0.027,-0.051,-0.137,-13.520,80.057,-67.902
09:40:24:313,33.758,0.053,0.081,-0.176,-13.073,79.959,-68.040
09:40:24:338,33.783,0.058,0.002,-0.092,-12.520,79.769,-67.608
09:40:24:393,33.838,0.051,0.022,-0.017,-11.953,79.301,-66.540
09:40:24:393,33.838,0.059,0.015,0.029,-11.719,79.066,-65.318
09:40:24:415,33.860,0.028,-0.043,-0.010,-11.738,78.919,-64.727
09:40:24:493,33.939,0.027,-0.030,-0.017,-11.466,78.805,-63.228
09:40:24:52,33.965,0.031,-0.018,0.008,-11.584,78.702,-63.315
09:40:24:734,34.179,0.042,0.062,-0.068,-11.756,78.907,-63.730
09:40:24:891,34.336,0.015,-0.032,-0.054,-12.201,78.278,-61.963
09:40:25:078,34.523,0.065,0.029,-0.158,-11.965,78.115,-64.425
09:40:25:079,34.524,0.012,-0.014,-0.011,-11.604,77.956,-63.825
09:40:25:206,34.651,0.018,-0.043,0.032,-9.713,77.527,-61.764
09:40:25:206,34.651,0.057,0.020,-0.058,-9.649,77.506,-61.824
09:40:25:23,34.675,0.050,0.003,-0.038,-9.500,77.448,-61.925
09:40:25:285,34.730,0.037,-0.024,-0.036,-9.428,77.356,-61.983
09:40:25:285,34.730,0.023,-0.001,-0.060,-9.311,77.254,-62.295
09:40:25:308,34.753,0.040,0.002,-0.031,-8.961,77.044,-62.477
09:40:25:412,34.857,0.040,0.007,-0.051,-8.197,76.736,-62.561
09:40:25:518,34.963,0.035,0.010,-0.026,-7.053,76.638,-62.527
09:40:25:544,34.989,0.033,-0.001,-0.005,-6.826,76.615,-62.486
09:40:25:626,35.072,0.040,0.017,-0.012,-6.487,76.611,-62.505
09:40:25:626,35.072,0.026,-0.013,-0.021,-6.421,76.618,-62.648
09:40:25:648,35.094,0.025,0.003,-0.028,-6.427,76.650,-62.818
09:40:25:704,35.150,0.015,-0.008,-0.030,-6.345,76.669,-63.026
09:40:25:783,35.228,0.029,0.004,-0.002,-6.286,76.670,-63.001
09:40:25:784,35.229,0.024,-0.017,-0.018,-6.403,76.676,-63.170
09:40:25:865,35.310,0.025,0.004,-0.033,-6.499,76.697,-63.394
09:40:25:865,35.310,0.023,0.005,-0.025,-6.487,76.698,-63.462
09:40:25:866,35.311,0.019,-0.004,-0.019,-6.421,76.749,-63.485
09:40:26:098,35.543,0.015,-0.017,0.013,-5.784,76.687,-62.941
09:40:26:098,35.543,0.020,0.000,-0.006,-5.771,76.690,-62.894
09:40:26:123,35.568,0.018,0.000,-0.015,-5.670,76.768,-62.833
09:40:26:178,35.623,0.020,0.002,-0.010,-5.561,76.755,-62.767
09:40:26:178,35.623,0.017,-0.011,-0.001,-5.477,76.757,-62.656
09:40:26:2,35.645,0.019,0.002,-0.014,-5.427,76.755,-62.633
09:40:26:334,35.779,0.019,0.005,-0.018,-5.253,76.795,-62.501
09:40:26:334,35.779,0.017,-0.008,-0.011,-5.186,76.800,-62.434
09:40:26:384,35.829,0.014,-0.006,-0.005,-5.072,76.839,-62.266
09:40:26:41,35.855,0.018,0.005,-0.009,-5.040,76.836,-62.272
09:40:26:436,35.881,0.016,-0.001,-0.013,-5.012,76.840,-62.280
09:40:26:463,35.908,0.016,0.001,-0.004,-4.997,76.841,-62.278
09:40:26:489,35.934,0.018,0.000,-0.009,-4.951,76.840,-62.286
09:40:26:515,35.960,0.015,-0.003,-0.002,-4.930,76.839,-62.311
09:40:26:54,35.986,0.004,-0.030,0.003,-4.935,76.840,-62.346
09:40:26:783,36.229,-0.002,0.198,-0.112,-8.965,77.387,-67.093
09:40:26:783,36.229,-0.007,0.041,-0.168,-10.836,77.306,-67.214
09:40:26:784,36.230,-0.021,0.212,-0.176,-12.716,76.980,-67.008
09:40:26:833,36.278,-0.022,0.134,-0.150,-14.504,76.560,-66.335
09:40:26:834,36.279,-0.109,-0.119,-0.111,-16.803,75.728,-64.844
09:40:26:915,36.360,-0.133,-0.240,-0.116,-18.333,74.918,-64.107
09:40:26:915,36.360,-0.108,-0.270,-0.031,-19.541,73.509,-63.499
09:40:26:916,36.361,-0.039,-0.223,0.054,-19.826,72.424,-63.342
09:40:26:939,36.384,-0.014,-0.239,0.121,-19.450,70.960,-63.264
09:40:26:939,36.384,0.092,-0.278,0.256,-18.295,69.775,-63.276
09:40:27:019,36.465,0.152,-0.164,0.220,-16.867,69.399,-63.258
09:40:27:02,36.466,0.204,-0.152,0.088,-13.618,69.057,-63.013
09:40:27:02,36.466,0.152,0.794,-0.076,-11.119,69.414,-63.347
09:40:27:099,36.544,0.150,0.811,0.036,-9.853,69.151,-63.651
09:40:27:099,36.544,-0.088,-0.138,-0.053,-10.771,69.383,-63.761
09:40:27:099,36.544,0.020,-0.032,0.002,-11.306,69.336,-63.875
09:40:27:177,36.622,-0.102,-0.102,0.079,-11.967,69.774,-64.065
09:40:27:178,36.623,0.132,0.337,-0.131,-12.333,69.952,-64.963
09:40:27:178,36.623,-0.001,-0.040,-0.071,-12.183,70.373,-65.611
09:40:27:256,36.702,0.037,0.023,-0.034,-11.251,70.374,-65.256
09:40:27:256,36.702,0.020,0.002,0.014,-10.977,70.478,-64.787
09:40:27:334,36.780,0.011,-0.008,0.000,-10.813,70.459,-64.423
09:40:27:335,36.781,0.012,0.014,-0.001,-10.517,70.542,-63.996
09:40:27:335,36.781,0.013,0.003,-0.012,-10.284,70.537,-63.747
09:40:27:355,36.801,0.027,0.004,-0.037,-9.941,70.724,-63.479
09:40:27:41,36.855,0.049,0.032,-0.035,-9.322,70.713,-62.908
09:40:27:411,36.856,0.024,0.015,0.034,-8.737,70.768,-62.205
09:40:27:493,36.938,-0.015,-0.064,0.080,-8.311,70.748,-61.309
09:40:27:493,36.938,0.012,0.011,0.021,-8.284,70.859,-61.151
09:40:27:494,36.939,0.012,-0.017,0.042,-8.357,70.855,-61.276
09:40:27:568,37.013,0.013,-0.006,-0.037,-9.234,71.057,-62.618
09:40:27:647,37.092,0.013,-0.005,-0.009,-8.825,71.074,-62.517
09:40:27:647,37.092,0.015,-0.007,0.018,-8.479,71.020,-62.176
09:40:27:728,37.174,0.016,-0.005,0.024,-8.291,71.023,-61.913
09:40:27:728,37.174,0.014,-0.003,0.019,-8.062,71.065,-61.660
09:40:27:729,37.175,0.017,-0.008,-0.009,-7.977,71.325,-61.622
09:40:27:748,37.194,0.019,0.000,-0.005,-8.006,71.310,-61.617
09:40:27:963,37.408,0.020,0.015,0.023,-9.521,71.368,-63.817
09:40:27:984,37.430,-0.002,-0.087,0.035,-9.827,71.415,-64.550
09:40:28:04,37.486,0.054,0.066,-0.029,-10.467,71.687,-65.957
09:40:28:041,37.487,0.014,0.007,-0.015,-11.044,71.844,-66.801
09:40:28:199,37.645,0.182,0.225,0.053,-15.549,74.449,-68.393
09:40:28:221,37.667,0.190,0.216,-0.010,-13.961,74.805,-66.113
09:40:28:354,37.799,0.064,-0.154,-0.096,-12.906,76.854,-50.046
09:40:28:462,37.908,-0.056,-0.010,0.127,-10.076,77.336,-36.556
09:40:28:462,37.908,-0.076,-0.022,0.157,-8.765,77.829,-33.859
09:40:28:483,37.929,-0.084,-0.117,0.207,-7.796,78.427,-32.527
09:40:28:51,37.955,-0.148,-0.173,0.184,-6.257,79.936,-30.493
09:40:28:644,38.089,-0.060,0.045,0.054,-4.577,83.526,-29.059
09:40:28:645,38.090,-0.054,0.006,0.086,-4.786,84.231,-28.233
09:40:28:693,38.139,-0.082,0.011,0.094,-5.313,85.449,-26.984
09:40:28:749,38.195,-0.065,-0.023,0.089,-5.544,86.222,-26.482
09:40:28:749,38.195,-0.020,-0.053,0.018,-5.701,86.835,-26.003
09:40:28:773,38.218,-0.025,-0.086,-0.058,-5.793,87.768,-24.921
09:40:28:799,38.244,-0.026,-0.120,-0.086,-5.710,88.382,-24.332
09:40:28:854,38.299,-0.027,-0.074,-0.101,-5.482,89.329,-24.067
09:40:28:854,38.299,-0.005,-0.088,0.053,-5.182,90.427,-23.587
09:40:28:931,38.376,0.011,-0.050,0.057,-4.816,91.082,-23.380
09:40:28:961,38.406,0.050,0.026,-0.125,-4.010,92.432,-22.782
09:40:29:014,38.460,-0.013,-0.090,-0.092,-3.712,92.941,-22.051
09:40:29:015,38.461,-0.031,-0.236,-0.079,-3.282,93.115,-21.365
09:40:29:015,38.461,-0.058,-0.320,0.001,-2.902,93.104,-21.071
09:40:29:034,38.480,-0.025,-0.031,0.021,-1.809,93.071,-21.688
09:40:29:09,38.535,0.009,0.249,-0.126,-1.110,93.092,-22.824
09:40:29:091,38.536,0.016,0.242,-0.074,-0.218,93.043,-23.828
09:40:29:169,38.614,-0.010,0.092,0.042,0.635,93.322,-22.775
09:40:29:17,38.615,0.006,0.133,0.074,1.002,93.435,-22.242
09:40:29:195,38.640,0.020,0.135,0.004,1.245,93.414,-22.127
09:40:29:196,38.641,-0.040,0.118,-0.110,1.541,93.488,-22.093
09:40:29:328,38.773,-0.073,-0.002,-0.172,1.215,92.283,-21.980
09:40:29:517,38.963,-0.075,0.027,-0.131,0.788,91.800,-22.264
09:40:29:517,38.963,-0.092,0.047,-0.177,-0.211,90.557,-23.197
09:40:29:517,38.963,-0.105,0.015,-0.168,-1.066,89.590,-24.001
09:40:29:518,38.964,-0.116,-0.061,-0.149,-2.455,87.757,-25.339
09:40:29:597,39.042,-0.098,-0.076,-0.114,-3.777,85.615,-27.078
09:40:29:597,39.042,-0.114,-0.081,-0.109,-4.638,83.954,-28.505
09:40:29:597,39.042,-0.100,-0.055,-0.115,-5.949,81.176,-30.923
09:40:29:598,39.043,-0.083,-0.113,-0.075,-6.868,79.198,-32.541
09:40:29:643,39.088,-0.058,-0.104,-0.090,-8.150,76.148,-34.883
09:40:29:643,39.088,0.011,-0.069,-0.006,-9.013,74.020,-36.627
09:40:29:703,39.148,0.010,-0.078,0.044,-10.367,70.984,-39.142
09:40:29:703,39.148,-0.013,-0.128,0.157,-11.548,68.363,-41.510
09:40:29:703,39.148,0.002,-0.064,0.120,-12.264,67.014,-43.199
09:40:29:703,39.148,0.047,-0.037,0.202,-13.214,65.125,-46.230
09:40:29:754,39.199,0.072,0.018,0.254,-13.917,64.385,-48.738
09:40:29:754,39.199,0.122,-0.015,0.279,-14.869,63.784,-52.424
09:40:29:754,39.199,0.189,-0.082,0.076,-16.234,64.034,-56.400
09:40:29:755,39.200,0.239,-0.025,0.065,-17.292,64.187,-58.982
09:40:29:77,39.216,0.251,-0.004,0.092,-17.865,64.868,-61.173
09:40:29:823,39.269,0.255,0.023,0.008,-17.561,64.815,-61.622
09:40:29:904,39.349,0.272,0.017,-0.019,-16.438,64.231,-61.357
09:40:29:99,39.435,0.212,0.030,0.047,-14.773,63.358,-60.510
09:40:29:99,39.435,0.125,0.103,0.112,-13.459,62.747,-59.512
09:40:29:991,39.436,0.021,0.058,0.110,-11.362,61.902,-57.522
09:40:29:991,39.436,-0.054,-0.028,0.154,-10.205,61.487,-56.487
09:40:30:012,39.458,-0.067,-0.039,0.184,-8.957,61.248,-55.973
09:40:30:012,39.458,-0.077,-0.070,0.022,-8.447,61.358,-56.341
09:40:30:013,39.459,-0.120,-0.059,0.000,-8.065,61.732,-57.779
09:40:30:352,39.797,0.028,0.044,0.028,-14.504,66.674,-66.446
09:40:30:352,39.797,0.007,-0.006,-0.028,-14.561,67.489,-67.084
09:40:30:462,39.908,0.004,0.012,-0.045,-14.426,68.216,-67.417
09:40:30:462,39.908,0.023,0.023,-0.048,-14.043,68.438,-67.527
09:40:30:462,39.908,0.039,0.010,0.035,-13.991,68.742,-67.387
09:40:30:463,39.909,0.024,0.008,0.027,-14.171,68.697,-67.372
09:40:30:537,39.982,0.001,-0.024,-0.002,-14.376,69.017,-67.445
09:40:30:538,39.983,0.001,-0.010,-0.006,-14.425,68.965,-67.436
09:40:30:539,39.984,0.024,0.022,-0.023,-14.378,69.178,-67.450
09:40:30:588,40.033,0.005,-0.037,0.000,-14.207,69.067,-67.313
09:40:30:588,40.033,0.041,0.008,-0.016,-13.673,69.196,-66.859
09:40:30:61,40.055,0.019,0.012,0.009,-12.857,68.947,-66.063
09:40:30:665,40.111,-0.007,-0.041,0.048,-11.624,68.785,-64.719
09:40:30:688,40.134,0.049,0.047,-0.028,-11.241,68.729,-64.447
09:40:30:741,40.186,0.035,0.030,0.018,-10.486,68.549,-63.946
09:40:30:874,40.320,0.012,0.012,-0.030,-9.731,69.528,-63.829
09:40:30:906,40.351,0.015,0.002,-0.032,-9.648,69.834,-64.161
09:40:30:906,40.351,0.016,-0.013,-0.018,-9.523,69.839,-64.244
09:40:30:907,40.352,0.021,-0.001,0.001,-9.277,69.913,-64.223
09:40:30:955,40.400,0.020,-0.031,0.041,-9.101,69.751,-64.172
09:40:30:955,40.400,0.033,-0.008,0.027,-8.970,69.751,-64.230
09:40:31:036,40.481,0.026,0.008,0.008,-8.967,69.766,-64.385
09:40:31:036,40.481,0.024,0.002,-0.014,-8.973,69.758,-64.432
09:40:31:037,40.482,0.017,0.007,0.011,-8.931,69.959,-64.416
09:40:31:277,40.722,0.016,-0.009,0.008,-8.744,70.268,-64.603
09:40:31:277,40.722,0.011,-0.001,-0.009,-8.807,70.352,-64.718
09:40:31:277,40.722,0.023,-0.006,-0.002,-8.775,70.323,-64.760
09:40:31:278,40.723,0.029,0.005,0.050,-8.709,70.306,-64.739
09:40:31:325,40.770,0.023,0.015,0.027,-8.867,70.325,-64.911
09:40:31:326,40.771,0.007,-0.019,0.017,-9.256,70.509,-65.394
09:40:31:326,40.771,0.010,-0.014,0.022,-9.456,70.615,-65.766
09:40:31:558,41.004,0.021,0.019,0.035,-9.132,71.414,-66.913
09:40:31:694,41.139,0.023,0.013,0.001,-8.702,71.471,-66.638
09:40:31:694,41.139,0.007,-0.012,0.017,-8.694,71.493,-66.699
09:40:31:694,41.139,0.020,0.004,-0.014,-8.769,71.568,-66.837
09:40:31:715,41.160,0.023,0.009,0.005,-8.784,71.618,-66.921
09:40:31:797,41.243,0.021,-0.006,0.016,-8.708,71.607,-66.879
09:40:31:797,41.243,0.014,0.001,0.023,-8.571,71.616,-66.838
09:40:31:798,41.244,0.012,-0.013,0.020,-8.559,71.634,-66.874
09:40:31:846,41.292,0.011,0.000,0.013,-8.628,71.655,-67.069
09:40:31:847,41.293,0.013,-0.004,-0.009,-8.715,71.705,-67.312
09:40:32:091,41.536,0.010,-0.017,0.029,-8.251,71.537,-67.158
09:40:32:091,41.536,0.014,0.010,0.001,-8.214,71.534,-67.065
09:40:32:091,41.536,0.013,0.003,0.005,-8.129,71.504,-66.929
09:40:32:165,41.611,0.012,-0.007,0.027,-7.993,71.489,-66.730
09:40:32:165,41.611,0.012,-0.001,0.015,-7.927,71.501,-66.655
09:40:32:165,41.611,0.015,0.002,0.010,-7.914,71.514,-66.675
09:40:32:243,41.689,0.015,0.003,-0.002,-7.940,71.529,-66.725
09:40:32:244,41.690,0.006,0.001,-0.006,-7.966,71.537,-66.781
09:40:32:244,41.690,0.014,-0.005,0.007,-7.932,71.531,-66.746
09:40:32:293,41.738,0.013,0.003,0.003,-7.843,71.537,-66.665
09:40:32:293,41.738,0.013,-0.008,0.004,-7.741,71.540,-66.573
09:40:32:317,41.762,0.009,-0.002,0.011,-7.702,71.534,-66.524
09:40:32:369,41.814,0.015,-0.002,0.005,-7.638,71.499,-66.443
09:40:32:458,41.904,0.006,-0.006,-0.009,-7.637,71.483,-66.414
09:40:32:458,41.904,0.011,-0.004,-0.010,-7.646,71.447,-66.366
09:40:32:458,41.904,0.016,0.008,0.028,-7.568,71.317,-66.160
09:40:32:458,41.904,0.014,-0.014,0.041,-7.471,71.213,-66.009
09:40:32:474,41.919,0.009,-0.001,0.016,-7.426,71.155,-65.990
09:40:32:529,41.974,0.008,-0.005,-0.006,-7.421,71.155,-66.051
09:40:32:53,41.975,0.011,0.011,0.005,-7.387,71.122,-66.051
09:40:32:554,41.999,0.021,-0.011,0.022,-7.286,71.075,-66.005
09:40:32:608,42.054,0.018,0.003,0.010,-7.178,71.047,-65.984
09:40:32:609,42.055,0.017,0.002,0.007,-7.134,71.047,-65.980
09:40:32:659,42.105,0.004,-0.001,0.007,-7.142,71.068,-65.974
09:40:32:686,42.131,0.008,0.001,-0.002,-7.150,71.088,-65.967
