Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:52:52:208,16.283,0.023,0.004,0.016,7.912,135.753,-17.353
11:52:52:208,16.283,-0.002,-0.005,-0.028,7.927,135.838,-17.414
11:52:52:363,16.439,0.073,-0.025,0.058,8.122,136.364,-17.465
11:52:52:574,16.650,-0.014,-0.008,-0.029,8.230,136.327,-17.661
11:52:52:575,16.651,-0.005,-0.017,-0.014,8.283,136.304,-17.648
11:52:52:575,16.651,0.051,-0.060,0.045,8.328,136.285,-17.415
11:52:52:576,16.652,-0.008,-0.049,0.014,8.355,136.292,-17.587
11:52:52:944,17.020,0.005,-0.024,0.008,8.252,135.927,-18.120
11:52:52:944,17.020,0.051,-0.038,0.041,8.255,135.927,-18.107
11:52:53:074,17.149,-0.026,0.014,-0.025,8.288,135.908,-18.529
11:52:53:074,17.149,0.080,-0.038,0.061,8.240,135.934,-18.145
11:52:53:075,17.150,0.002,0.015,-0.005,8.238,135.936,-18.195
11:52:53:076,17.151,-0.008,0.018,-0.017,8.231,135.911,-18.319
11:52:53:176,17.252,0.015,0.001,-0.002,8.278,135.852,-18.236
11:52:53:176,17.252,0.029,-0.021,0.017,8.281,135.806,-18.190
11:52:53:206,17.282,0.006,-0.010,0.002,8.304,135.728,-18.205
11:52:53:206,17.282,0.001,-0.019,-0.014,8.327,135.695,-18.258
11:52:53:207,17.283,0.006,-0.023,0.004,8.339,135.695,-18.312
11:52:53:207,17.283,0.013,-0.033,0.006,8.328,135.665,-18.341
11:52:53:303,17.378,0.012,-0.036,-0.002,8.310,135.632,-18.405
11:52:53:354,17.429,-0.004,-0.003,-0.022,8.248,135.618,-18.578
11:52:53:44,17.516,-0.003,0.025,-0.001,8.187,135.618,-18.534
11:52:53:441,17.517,0.027,0.003,0.010,8.123,135.611,-18.432
11:52:53:442,17.518,-0.005,0.033,-0.020,8.123,135.604,-18.571
11:52:53:443,17.519,0.012,0.021,0.021,8.113,135.576,-18.564
11:52:53:575,17.651,0.005,0.011,0.006,8.184,135.511,-18.437
11:52:53:575,17.651,0.071,-0.040,0.048,8.168,135.504,-18.181
11:52:53:575,17.651,-0.010,0.011,-0.016,8.197,135.468,-18.271
11:52:53:678,17.753,0.010,-0.018,-0.003,8.195,135.470,-18.321
11:52:53:679,17.754,0.032,-0.013,0.025,8.172,135.419,-18.285
11:52:53:68,17.755,0.018,-0.017,0.006,8.171,135.367,-18.290
11:52:53:68,17.755,0.004,-0.001,-0.006,8.162,135.290,-18.419
11:52:53:698,17.774,-0.023,0.004,-0.031,8.137,135.232,-18.528
11:52:53:698,17.774,0.026,-0.006,0.014,8.128,135.230,-18.424
11:52:53:782,17.858,0.005,0.002,-0.014,8.128,135.219,-18.454
11:52:53:783,17.859,-0.006,0.002,-0.019,8.140,135.222,-18.544
11:52:53:783,17.859,0.015,-0.013,0.005,8.135,135.219,-18.528
11:52:53:784,17.860,0.005,0.001,-0.006,8.140,135.222,-18.544
11:52:53:803,17.878,0.001,-0.016,0.025,8.142,135.267,-18.532
11:52:53:913,17.988,0.024,0.014,-0.010,8.097,135.307,-18.444
11:52:53:913,17.988,0.059,-0.002,0.010,8.001,135.377,-18.188
11:52:53:913,17.988,0.019,-0.038,0.025,7.988,135.359,-18.093
11:52:53:934,18.009,-0.009,-0.007,-0.021,8.025,135.309,-18.173
11:52:53:934,18.009,0.027,-0.027,0.016,7.998,135.288,-18.139
11:52:54:116,18.191,0.005,-0.039,0.024,7.944,135.290,-18.067
11:52:54:151,18.226,0.003,0.013,-0.022,7.887,135.225,-18.147
11:52:54:152,18.227,0.009,-0.001,-0.008,7.843,135.165,-18.163
11:52:54:152,18.227,-0.008,0.015,-0.025,7.789,135.115,-18.163
11:52:54:153,18.228,0.013,0.009,0.023,7.755,135.164,-18.032
11:52:54:176,18.251,0.021,0.025,0.005,7.747,135.194,-17.955
11:52:54:176,18.251,-0.024,0.055,-0.028,7.735,135.208,-17.842
11:52:54:177,18.252,0.052,-0.017,0.052,7.728,135.213,-17.565
11:52:54:178,18.253,0.018,-0.006,-0.003,7.810,135.201,-17.565
11:52:54:281,18.357,0.033,-0.020,0.011,7.900,135.167,-17.765
11:52:54:281,18.357,0.026,-0.046,0.015,7.928,135.147,-17.695
11:52:54:387,18.463,0.025,-0.017,0.008,7.912,135.132,-17.722
11:52:54:387,18.463,0.006,0.006,-0.022,7.928,135.105,-17.808
11:52:54:387,18.463,0.004,0.003,0.002,7.953,135.137,-17.819
11:52:54:403,18.479,0.024,-0.007,0.023,7.961,135.173,-17.737
11:52:54:515,18.590,0.003,-0.016,-0.023,7.973,135.145,-17.772
11:52:54:516,18.591,-0.009,-0.006,-0.020,7.978,135.127,-17.804
11:52:54:516,18.591,0.012,-0.012,0.009,7.971,135.125,-17.694
11:52:54:884,18.960,-0.008,0.006,-0.013,8.121,135.231,-17.923
11:52:54:884,18.960,0.016,0.007,0.009,8.123,135.235,-17.880
11:52:54:885,18.961,0.026,-0.007,0.003,8.138,135.248,-17.861
11:52:54:885,18.961,-0.005,0.003,-0.006,8.158,135.268,-17.922
11:52:54:901,18.977,0.018,-0.021,-0.005,8.165,135.283,-17.973
11:52:55:016,19.092,0.009,-0.016,0.001,8.173,135.284,-17.967
11:52:55:017,19.093,0.005,-0.005,0.004,8.169,135.288,-17.995
11:52:55:017,19.093,0.008,0.022,-0.006,8.153,135.295,-18.033
11:52:55:018,19.094,0.021,0.001,0.020,8.128,135.305,-18.048
11:52:55:033,19.109,-0.009,-0.007,-0.017,8.158,135.295,-18.158
11:52:55:09,19.166,0.047,-0.029,0.051,8.226,135.388,-18.294
11:52:55:143,19.219,0.012,-0.007,-0.007,8.274,135.383,-18.466
11:52:55:144,19.220,-0.003,0.006,-0.010,8.318,135.331,-18.621
11:52:55:145,19.221,0.056,-0.011,0.047,8.304,135.331,-18.436
11:52:55:299,19.375,-0.005,-0.020,-0.012,8.618,135.262,-18.581
11:52:55:351,19.427,-0.003,-0.019,-0.003,8.669,135.272,-18.608
11:52:55:377,19.453,0.040,-0.033,0.017,8.709,135.328,-18.496
11:52:55:377,19.453,-0.001,-0.026,-0.007,8.751,135.353,-18.533
11:52:55:489,19.565,-0.007,-0.011,-0.008,8.759,135.348,-18.564
11:52:55:489,19.565,0.027,-0.029,0.020,8.737,135.355,-18.457
11:52:55:49,19.566,0.027,-0.024,0.024,8.736,135.366,-18.506
11:52:55:491,19.566,-0.030,0.030,-0.037,8.732,135.340,-18.761
11:52:55:506,19.581,0.028,0.009,0.004,8.679,135.333,-18.567
11:52:55:59,19.666,0.036,-0.009,0.031,8.691,135.388,-18.513
11:52:55:59,19.666,-0.035,0.047,-0.028,8.738,135.431,-18.506
11:52:55:613,19.689,0.050,-0.010,0.048,8.732,135.429,-18.273
11:52:55:614,19.690,0.007,-0.002,0.005,8.793,135.421,-18.384
11:52:55:722,19.797,0.031,-0.036,0.029,8.910,135.518,-18.302
11:52:55:723,19.798,-0.007,-0.009,-0.030,8.919,135.516,-18.442
11:52:56:22,20.296,0.013,-0.016,0.006,8.882,135.177,-18.594
11:52:56:22,20.296,0.016,-0.008,0.020,8.884,135.195,-18.563
11:52:56:221,20.297,0.018,0.003,0.002,8.881,135.181,-18.564
11:52:56:323,20.398,0.036,-0.019,0.033,8.870,135.147,-18.486
11:52:56:324,20.399,0.021,-0.016,0.007,8.875,135.146,-18.566
11:52:56:349,20.424,0.014,-0.010,0.013,8.862,135.105,-18.560
11:52:56:349,20.424,0.031,-0.018,0.013,8.840,135.056,-18.488
11:52:56:372,20.447,0.001,-0.008,-0.013,8.858,135.000,-18.651
