Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:44:05:721,16.153,0.002,-0.006,0.010,-16.723,142.990,-24.758
11:44:05:722,16.154,-0.005,-0.005,-0.005,-16.748,142.935,-24.765
11:44:05:722,16.154,-0.004,-0.001,-0.008,-16.791,142.746,-24.809
11:44:05:723,16.155,0.006,0.005,-0.002,-16.842,142.717,-24.799
11:44:05:749,16.181,0.004,-0.002,-0.007,-16.869,143.013,-24.806
11:44:05:786,16.218,-0.004,0.004,-0.014,-16.897,142.949,-24.790
11:44:05:825,16.258,0.014,-0.001,0.003,-16.906,142.936,-24.786
11:44:05:826,16.259,0.004,0.009,-0.016,-16.937,142.944,-24.812
11:44:05:861,16.294,0.015,0.011,0.005,-16.952,143.018,-24.795
11:44:05:901,16.334,0.000,0.003,-0.009,-16.983,142.966,-24.800
11:44:05:974,16.407,-0.012,-0.002,-0.014,-16.974,142.987,-24.812
11:44:05:989,16.422,0.008,-0.012,0.011,-16.957,143.010,-24.763
11:44:05:99,16.423,0.003,-0.002,0.003,-16.969,142.860,-24.815
11:44:06:065,16.498,0.007,0.003,0.004,-16.993,142.848,-24.893
11:44:06:109,16.542,0.004,0.000,-0.009,-16.991,142.859,-24.940
11:44:06:109,16.542,0.006,-0.004,0.004,-16.974,142.879,-24.951
11:44:06:109,16.542,0.007,0.007,0.003,-16.983,142.876,-24.995
11:44:06:11,16.543,0.012,0.001,-0.008,-16.999,142.853,-25.043
11:44:06:136,16.569,0.007,0.010,-0.002,-17.007,142.845,-25.124
11:44:06:215,16.647,0.010,0.005,0.006,-16.983,142.815,-25.186
11:44:06:215,16.647,0.002,-0.005,0.002,-16.986,142.761,-25.264
11:44:06:248,16.680,0.000,0.000,-0.005,-16.983,142.744,-25.330
11:44:06:29,16.722,-0.004,0.008,-0.014,-16.959,142.678,-25.410
11:44:06:348,16.780,0.004,-0.014,0.007,-16.963,142.625,-25.488
11:44:06:492,16.924,0.000,0.000,0.000,-17.060,142.722,-25.687
11:44:06:493,16.925,0.011,0.006,-0.008,-17.067,142.769,-25.698
11:44:06:524,16.956,0.013,0.014,0.005,-17.085,142.848,-25.719
11:44:06:56,16.993,0.022,0.020,-0.007,-17.094,142.895,-25.736
11:44:06:602,17.035,0.017,0.008,-0.001,-17.031,142.984,-25.783
11:44:06:638,17.071,0.010,0.013,-0.003,-16.988,143.043,-25.796
11:44:06:676,17.109,0.013,0.004,0.006,-16.939,143.085,-25.784
11:44:06:677,17.110,0.010,-0.004,0.003,-16.905,143.095,-25.806
11:44:06:819,17.251,0.000,-0.016,-0.007,-16.832,143.161,-25.785
11:44:06:819,17.251,-0.003,-0.027,0.007,-16.788,143.221,-25.691
11:44:06:82,17.252,-0.011,-0.007,-0.008,-16.803,143.248,-25.730
11:44:06:874,17.307,-0.015,0.007,-0.014,-16.835,143.257,-25.779
11:44:06:922,17.355,0.000,0.009,-0.003,-16.880,143.298,-25.805
11:44:06:923,17.356,-0.001,0.015,-0.016,-16.897,143.342,-25.860
11:44:06:923,17.356,0.007,0.014,-0.001,-16.887,143.429,-25.878
11:44:06:924,17.357,0.025,0.002,0.000,-16.857,143.504,-25.851
11:44:07:067,17.499,0.016,-0.008,0.018,-16.763,143.607,-25.784
11:44:07:067,17.499,0.018,-0.011,0.008,-16.729,143.612,-25.826
11:44:07:068,17.500,-0.008,-0.004,-0.015,-16.682,143.606,-25.999
11:44:07:139,17.572,-0.006,0.006,-0.005,-16.635,143.647,-26.077
11:44:07:173,17.606,0.009,-0.004,0.002,-16.632,143.665,-26.035
11:44:07:278,17.710,0.013,0.000,-0.007,-16.601,143.717,-26.014
11:44:07:421,17.853,-0.009,-0.002,-0.011,-16.543,143.638,-25.992
11:44:07:421,17.853,-0.001,-0.007,0.003,-16.543,143.638,-25.992
11:44:07:45,17.883,0.013,-0.019,0.018,-16.549,143.635,-26.028
11:44:07:451,17.884,-0.013,0.008,-0.031,-16.579,143.638,-26.220
11:44:07:529,17.962,0.017,-0.003,0.011,-16.590,143.641,-26.233
11:44:07:53,17.963,0.021,-0.002,0.014,-16.616,143.657,-26.163
11:44:07:53,17.963,0.012,0.006,-0.009,-16.622,143.659,-26.202
11:44:07:746,18.179,0.006,0.012,0.002,-16.638,143.567,-26.108
11:44:07:747,18.180,0.002,-0.001,-0.005,-16.623,143.586,-26.104
11:44:07:747,18.180,0.010,0.005,0.004,-16.604,143.622,-26.125
11:44:07:761,18.194,0.007,-0.004,-0.002,-16.576,143.623,-26.114
11:44:07:798,18.231,0.008,-0.007,-0.001,-16.564,143.598,-26.105
11:44:07:838,18.270,-0.001,-0.009,-0.003,-16.537,143.570,-26.099
11:44:07:877,18.309,-0.002,-0.003,-0.007,-16.537,143.563,-26.114
11:44:07:877,18.309,0.007,-0.018,0.000,-16.538,143.556,-26.113
11:44:07:911,18.343,0.005,-0.010,-0.007,-16.547,143.553,-26.157
11:44:07:951,18.384,0.005,-0.002,0.000,-16.578,143.564,-26.228
11:44:08:027,18.460,0.010,-0.011,-0.005,-16.677,143.560,-26.230
11:44:08:098,18.531,0.005,-0.003,0.004,-16.698,143.545,-26.254
11:44:08:138,18.571,0.000,-0.008,-0.001,-16.736,143.547,-26.294
11:44:08:177,18.609,0.016,-0.006,-0.003,-16.780,143.570,-26.299
11:44:08:177,18.609,0.010,-0.016,0.000,-16.817,143.587,-26.348
11:44:08:202,18.634,-0.016,-0.012,-0.016,-16.876,143.617,-26.508
11:44:08:202,18.634,-0.017,-0.007,-0.013,-16.897,143.683,-26.549
11:44:08:223,18.655,0.010,-0.009,-0.002,-16.934,143.847,-26.469
11:44:08:346,18.779,0.027,0.024,-0.007,-17.192,143.894,-26.293
11:44:08:347,18.780,0.029,0.014,-0.005,-17.210,143.839,-26.211
11:44:08:348,18.781,0.009,0.036,0.003,-17.219,143.745,-26.101
11:44:08:451,18.884,0.012,0.010,-0.005,-17.173,143.399,-25.955
11:44:08:49,18.922,0.022,-0.013,0.000,-17.121,143.305,-25.810
11:44:08:49,18.922,0.008,-0.001,0.005,-17.086,143.252,-25.764
11:44:08:565,18.997,-0.010,-0.008,-0.006,-17.041,143.142,-25.797
11:44:08:565,18.997,-0.012,-0.012,-0.008,-16.998,143.093,-25.860
11:44:08:586,19.018,-0.007,-0.027,-0.003,-16.976,143.091,-25.885
11:44:08:765,19.198,-0.004,-0.011,-0.007,-16.948,143.072,-25.904
11:44:08:765,19.198,-0.001,-0.026,0.016,-16.962,143.044,-25.899
11:44:08:787,19.219,-0.011,0.009,-0.014,-17.014,142.976,-25.944
11:44:08:849,19.281,0.019,0.000,0.014,-17.135,142.926,-25.846
11:44:08:849,19.281,0.002,0.017,-0.014,-17.168,142.880,-25.942
11:44:08:85,19.282,0.001,0.018,-0.006,-17.172,142.888,-25.959
11:44:08:915,19.347,0.022,-0.004,0.011,-17.160,142.913,-26.030
11:44:08:991,19.424,0.005,-0.007,0.005,-17.167,142.794,-26.109
11:44:09:023,19.456,0.011,-0.006,-0.008,-17.168,142.811,-26.164
11:44:09:048,19.481,-0.002,0.004,-0.003,-17.167,142.834,-26.264
11:44:09:13,19.562,0.010,0.002,-0.004,-17.176,142.795,-26.238
11:44:09:131,19.563,0.001,0.002,-0.008,-17.176,142.780,-26.228
11:44:09:27,19.703,0.003,0.007,-0.007,-17.169,142.778,-26.206
11:44:09:271,19.704,0.008,0.009,-0.002,-17.159,142.784,-26.207
11:44:09:272,19.705,-0.006,-0.005,-0.009,-17.138,142.801,-26.206
11:44:09:304,19.737,0.015,-0.008,0.000,-17.118,142.793,-26.148
11:44:09:304,19.737,-0.005,-0.013,-0.004,-17.107,142.791,-26.117
11:44:09:305,19.738,0.009,-0.010,0.001,-17.107,142.800,-26.165
11:44:09:336,19.769,0.003,-0.003,-0.010,-17.109,142.801,-26.172
11:44:09:697,20.129,0.006,-0.009,0.007,-17.139,142.753,-26.026
11:44:09:698,20.130,-0.002,-0.011,-0.003,-17.175,142.706,-26.002
11:44:09:698,20.130,-0.003,-0.012,-0.013,-17.204,142.678,-25.949
11:44:09:699,20.131,0.026,-0.001,0.009,-17.267,142.698,-25.859
11:44:09:727,20.159,0.010,0.008,-0.011,-17.345,142.717,-25.908
11:44:09:802,20.234,0.015,0.009,0.003,-17.355,142.741,-25.804
11:44:09:802,20.234,0.002,0.013,0.003,-17.352,142.740,-25.796
11:44:09:884,20.316,0.009,0.004,-0.014,-17.351,142.749,-25.820
11:44:09:884,20.316,0.013,0.000,-0.002,-17.345,142.754,-25.790
11:44:09:885,20.317,0.001,0.011,-0.006,-17.330,142.785,-25.751
11:44:09:886,20.318,0.009,-0.013,0.013,-17.308,142.840,-25.752
11:44:09:977,20.410,0.012,-0.003,0.006,-17.319,142.899,-25.612
11:44:10:083,20.515,0.012,0.011,-0.008,-17.353,142.861,-25.611
11:44:10:084,20.516,0.000,0.005,-0.003,-17.366,142.833,-25.606
11:44:10:084,20.516,0.007,0.018,-0.001,-17.339,142.868,-25.538
11:44:10:16,20.592,0.017,0.008,-0.001,-17.332,142.874,-25.524
11:44:10:161,20.593,0.009,0.008,-0.010,-17.347,142.817,-25.524
11:44:10:161,20.593,0.016,0.007,-0.007,-17.347,142.788,-25.544
11:44:10:162,20.594,0.010,0.005,-0.014,-17.309,142.774,-25.540
11:44:10:339,20.772,0.000,-0.018,-0.003,-17.066,142.755,-25.493
11:44:10:446,20.878,0.008,-0.001,-0.005,-17.047,142.805,-25.523
11:44:10:447,20.879,0.015,-0.010,0.008,-17.033,142.832,-25.504
11:44:10:447,20.879,0.001,-0.008,-0.004,-17.025,142.856,-25.545
11:44:10:448,20.880,0.012,-0.003,0.000,-17.010,142.883,-25.566
11:44:10:806,21.238,-0.002,-0.003,0.000,-17.138,142.798,-25.591
11:44:10:806,21.238,0.014,0.007,-0.003,-17.123,142.832,-25.597
11:44:10:837,21.269,0.021,-0.003,0.008,-17.105,142.845,-25.600
11:44:10:877,21.309,0.011,0.004,-0.013,-17.097,142.816,-25.644
11:44:10:877,21.309,-0.003,-0.006,0.000,-17.098,142.792,-25.628
11:44:10:981,21.414,0.009,-0.002,-0.003,-17.091,142.796,-25.591
11:44:11:117,21.550,0.005,-0.003,-0.003,-17.092,142.834,-25.814
11:44:11:117,21.550,0.010,0.002,-0.004,-17.091,142.837,-25.875
11:44:11:189,21.622,0.007,0.001,-0.004,-17.113,142.809,-25.936
11:44:11:224,21.656,-0.005,0.004,-0.011,-17.131,142.770,-25.976
11:44:11:261,21.693,0.004,0.001,-0.011,-17.127,142.778,-25.992
11:44:11:302,21.734,0.016,0.001,0.003,-17.113,142.792,-26.027
11:44:11:472,21.905,0.000,0.010,-0.008,-17.115,142.793,-26.139
11:44:11:473,21.906,0.017,-0.011,0.019,-17.111,142.790,-26.086
11:44:11:473,21.906,0.001,0.003,0.001,-17.110,142.790,-26.102
11:44:11:542,21.974,0.007,-0.007,0.007,-17.115,142.775,-26.085
11:44:11:542,21.974,0.004,0.003,0.002,-17.126,142.763,-26.104
11:44:11:543,21.975,-0.006,0.000,-0.012,-17.131,142.760,-26.157
11:44:11:617,22.049,0.018,-0.005,0.004,-17.126,142.756,-26.120
11:44:11:617,22.049,0.000,-0.006,-0.004,-17.134,142.759,-26.142
11:44:11:618,22.050,-0.003,0.005,0.000,-17.134,142.751,-26.117
11:44:11:648,22.081,-0.001,-0.006,0.005,-17.131,142.747,-26.064
11:44:11:763,22.196,0.006,0.004,-0.002,-17.136,142.787,-26.211
11:44:11:764,22.197,0.016,-0.002,0.005,-17.133,142.788,-26.226
11:44:11:799,22.231,0.005,-0.001,-0.005,-17.146,142.787,-26.301
11:44:11:929,22.361,0.014,0.002,0.001,-17.146,142.787,-26.301
11:44:11:929,22.361,0.010,-0.002,0.008,-17.146,142.784,-26.256
11:44:12:006,22.439,-0.004,-0.005,-0.006,-17.151,142.781,-26.308
11:44:12:007,22.440,0.008,-0.007,0.000,-17.149,142.798,-26.339
11:44:12:152,22.584,0.016,0.007,0.009,-17.164,142.824,-26.249
11:44:12:542,22.975,0.001,0.003,-0.005,-16.866,142.624,-25.866
11:44:12:542,22.975,0.011,-0.012,0.002,-16.847,142.625,-25.816
11:44:12:756,23.188,0.008,-0.008,0.002,-16.765,142.729,-25.717
11:44:12:756,23.188,0.005,-0.002,0.000,-16.784,142.776,-25.695
11:44:12:756,23.188,0.017,-0.004,0.001,-16.803,142.824,-25.697
11:44:12:773,23.206,0.011,0.007,-0.010,-16.814,142.856,-25.706
11:44:12:827,23.260,0.017,0.005,0.008,-16.825,142.924,-25.680
11:44:12:827,23.260,0.008,0.003,0.001,-16.815,142.958,-25.678
11:44:12:848,23.281,0.023,0.003,0.003,-16.794,142.968,-25.651
11:44:12:887,23.320,0.004,-0.008,0.008,-16.779,142.969,-25.609
11:44:12:927,23.359,0.014,-0.007,0.003,-16.778,142.968,-25.586
11:44:12:927,23.359,0.013,-0.007,-0.002,-16.768,142.972,-25.581
11:44:12:986,23.418,-0.003,-0.004,-0.001,-16.765,142.980,-25.581
11:44:12:999,23.431,0.005,-0.008,0.008,-16.733,143.032,-25.576
11:44:13:036,23.468,0.016,-0.004,0.007,-16.730,143.055,-25.586
11:44:13:078,23.511,0.000,-0.010,-0.008,-16.734,143.079,-25.611
11:44:13:078,23.511,0.031,0.007,0.006,-16.752,143.096,-25.587
11:44:13:152,23.584,0.014,0.021,0.004,-16.767,143.106,-25.593
11:44:13:153,23.585,0.020,0.032,-0.005,-16.797,143.122,-25.644
11:44:13:164,23.596,0.017,0.008,0.004,-16.766,143.113,-25.594
11:44:13:165,23.597,0.004,0.006,-0.004,-16.671,143.102,-25.569
11:44:13:289,23.722,0.014,-0.016,0.004,-16.459,143.183,-25.616
11:44:13:349,23.781,0.014,-0.004,0.008,-16.472,143.203,-25.645
11:44:13:54,23.973,0.011,0.008,0.005,-16.457,143.124,-25.610
11:44:13:548,23.981,0.003,0.013,-0.009,-16.481,143.052,-25.578
11:44:13:614,24.047,0.001,-0.005,-0.004,-16.453,142.993,-25.547
11:44:13:626,24.059,-0.007,-0.006,-0.003,-16.437,142.985,-25.563
