now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:15:37:15,up_90_60_,1.4880268573760986,0.51488775,0.44623217,0.9318174,0.51491064,0.5141844,0.9230715,0.467792,0.51417303,0.8612908,0.42078638,0.52450913,0.93736184,0.36201754,0.5247868,0.8997296,0.55429894,0.51403743,0.8493259,0.6090921,0.51424396,0.863423,0.6600868,0.5192792,0.86043406,0.51490927,0.66588324,0.89252234,0.48739964,0.66085213,0.88506573,0.49151087,0.7760389,0.9209638,0.49524364,0.90138257,0.9091626,0.542293,0.6608381,0.8456471,0.5305589,0.776008,0.89932907,0.522835,0.89638776,0.93181604,0.51082003,0.4407878,0.9373659,0.51886284,0.44085997,0.97661877,0.48768198,0.44598964,0.84613603,0.5345813,0.44620472,0.7807461,0.52291125,0.9379922,0.880041,0.5463162,0.93294805,0.88567907,0.51895696,0.9017415,0.716406,0.5030822,0.93307537,0.84203637,0.48740372,0.93289995,0.86547345,0.4992437,0.9068354,0.7047362,-1.00,176.94952509876003,-1,-1,-1,-1,174.2560994581605,-1,-1,-1,-1
2022:01:05:15:37:15,up_90_60_,1.5498621463775635,0.5186679,0.44115654,0.95733225,0.51502097,0.5142169,0.9224905,0.47172242,0.5141864,0.86114556,0.42452362,0.52456045,0.94759816,0.3657499,0.5247908,0.89772993,0.5580784,0.514188,0.8614252,0.61286527,0.5191975,0.87359273,0.6678535,0.51940846,0.8856101,0.5150102,0.66599977,0.88873494,0.48751515,0.665933,0.8707277,0.49147967,0.77604705,0.9182647,0.49148124,0.9014045,0.91359574,0.5423903,0.6660077,0.85183305,0.5345916,0.776058,0.88562834,0.5228657,0.8964471,0.9153904,0.5147166,0.43584368,0.95696706,0.52277136,0.44069904,0.9504289,0.49523625,0.4410968,0.83088195,0.5423462,0.44623426,0.8090769,0.52281004,0.9380466,0.8872738,0.54621804,0.9330083,0.86865026,0.5189841,0.90179306,0.71263254,0.49538687,0.9379671,0.8573425,0.48732302,0.93294495,0.87399954,0.49918222,0.90682733,0.6967675,-1.00,177.23882042893467,-1,-1,-1,-1,174.24517581408853,-1,-1,-1,-1
2022:01:05:15:37:15,up_90_60_,1.6236603260040283,0.51880854,0.44094124,0.9778268,0.5186624,0.51412606,0.9233417,0.47556952,0.5140844,0.85627043,0.4208715,0.5244927,0.93619937,0.3658456,0.52474064,0.8826165,0.56195694,0.5141317,0.86188775,0.6129754,0.51947325,0.890008,0.66401345,0.52434593,0.88949025,0.5150441,0.6659363,0.8891874,0.48753914,0.6608601,0.8724346,0.49150667,0.7760071,0.9196282,0.49149898,0.9014186,0.9128513,0.5424428,0.6659454,0.85816926,0.5383873,0.776017,0.89157724,0.52286506,0.8964897,0.9128309,0.5148799,0.43569392,0.9689031,0.52662706,0.435799,0.9237704,0.49921668,0.44101802,0.8185308,0.5424638,0.446054,0.7677149,0.52286065,0.9380538,0.8726269,0.54625803,0.9330137,0.8637963,0.5189794,0.9067266,0.70359325,0.4991953,0.9379831,0.8609116,0.4873482,0.9329729,0.8789387,0.49919876,0.90686655,0.69734764,-1.00,174.2921428682941,-1,-1,-1,-1,174.39751323074375,-1,-1,-1,-1
2022:01:05:15:37:16,up_90_60_,1.7034475803375244,0.514996,0.44094217,0.974929,0.51872,0.51411456,0.92692876,0.475679,0.5141206,0.8659122,0.4245245,0.52445865,0.92668366,0.36966655,0.52465045,0.88004166,0.562007,0.51412785,0.8624017,0.6129499,0.5195611,0.90452135,0.668022,0.52448094,0.9255963,0.5150467,0.6659771,0.8904208,0.48753974,0.66591007,0.8733008,0.4914863,0.77609426,0.9138883,0.49146023,0.9014373,0.9195908,0.54244906,0.6659843,0.85897833,0.5384325,0.77612895,0.8867129,0.5228882,0.89654946,0.91289353,0.5110236,0.43566748,0.9434627,0.51906776,0.43577617,0.9542007,0.4953717,0.4409429,0.5891581,0.54235655,0.44600505,0.8474704,0.522877,0.9381018,0.8914299,0.54627717,0.9330711,0.8884277,0.5189996,0.9067631,0.7111505,0.49538916,0.9379979,0.8612437,0.48731145,0.9329865,0.8753736,0.49918002,0.9068819,0.70221436,-1.00,174.4399538886644,-1,-1,-1,-1,174.33561450387396,-1,-1,-1,-1
2022:01:05:15:37:16,up_90_60_,1.7692713737487793,0.51102966,0.44082153,0.9572913,0.51867735,0.5141393,0.9296273,0.4756255,0.5190451,0.8663063,0.4207794,0.52441496,0.91209286,0.3657706,0.5245745,0.88515687,0.5619486,0.51409274,0.86413515,0.6092653,0.5243753,0.9106698,0.6718737,0.52470136,0.95213735,0.51502454,0.671126,0.88426733,0.48752147,0.6660454,0.87112325,0.4914811,0.776199,0.9025297,0.49145162,0.9014568,0.9191823,0.5424143,0.67114294,0.85365593,0.5384475,0.7762095,0.87868637,0.5228681,0.9014019,0.9117575,0.5069582,0.43556306,0.91103196,0.5187433,0.43564188,0.9643526,0.49138802,0.44106123,0.37469757,0.53844965,0.44114202,0.82772124,0.52280104,0.93818,0.90081155,0.54622316,0.9379917,0.8931422,0.5189916,0.90683293,0.70460683,0.49528304,0.93801767,0.86331284,0.48725387,0.93298334,0.8699048,0.4991853,0.9069009,0.69016373,-1.00,174.42595090141089,-1,-1,-1,-1,176.38058535782173,-1,-1,-1,-1
2022:01:05:15:37:16,up_90_60_,1.8390851020812988,0.5108843,0.44090843,0.93310744,0.5187686,0.51418185,0.9326359,0.4794439,0.51905686,0.876486,0.42455572,0.5244165,0.9182187,0.36970186,0.52443975,0.8861688,0.5620603,0.5141463,0.8724644,0.6129533,0.52447706,0.931963,0.6718404,0.52483916,0.93842316,0.51869017,0.6711474,0.8853025,0.4913053,0.6660579,0.85780054,0.49525955,0.7761391,0.89931464,0.49151897,0.9013952,0.90599847,0.5461393,0.6711838,0.8615435,0.54222226,0.7762245,0.8844499,0.52290815,0.89650595,0.9138304,0.49920538,0.43569505,0.9017836,0.51502275,0.43564087,0.9609456,0.49134347,0.4460921,0.31845558,0.53460115,0.44094655,0.84119934,0.52288175,0.9380897,0.89379394,0.54628456,0.93304586,0.8938918,0.51901925,0.90178925,0.7188128,0.49539083,0.9379988,0.8503061,0.48731643,0.93296313,0.86292905,0.49924263,0.90679675,0.70010364,-1.00,174.38979352936093,-1,-1,-1,-1,175.7413433999987,-1,-1,-1,-1
2022:01:05:15:37:16,up_90_60_,1.9148824214935303,0.5110208,0.44092494,0.9452662,0.5187346,0.51419425,0.9308109,0.47572103,0.5190858,0.8746399,0.42457315,0.5243902,0.9184486,0.36974466,0.5244152,0.88611764,0.56202245,0.5141665,0.8752976,0.6129314,0.5244752,0.9376557,0.67176265,0.52481556,0.9442424,0.5186982,0.67112577,0.88357496,0.49130744,0.6660357,0.8583095,0.49525696,0.7761188,0.90271837,0.49150857,0.901408,0.907711,0.5461549,0.6711592,0.86182916,0.54223865,0.77620417,0.8889523,0.52290976,0.8964939,0.9126858,0.5031093,0.43571886,0.9064082,0.51868135,0.43569106,0.9636076,0.49132308,0.44604215,0.4900967,0.53459114,0.44106472,0.82157576,0.5228735,0.9380945,0.8984923,0.54628265,0.93304676,0.8949058,0.5190214,0.9017714,0.7177024,0.4953848,0.93802595,0.8531294,0.48731065,0.9329966,0.8644836,0.49923548,0.9068121,0.69961095,-1.00,174.42066164146703,-1,-1,-1,-1,176.39097930019247,-1,-1,-1,-1
2022:01:05:15:37:16,up_90_60_,1.987687110900879,0.51475793,0.44081253,0.9661131,0.51880133,0.5142046,0.932595,0.47952238,0.5191004,0.883311,0.4246456,0.52435637,0.9220834,0.37356228,0.52440435,0.8845737,0.562057,0.51418734,0.8724036,0.61286914,0.5244017,0.93368846,0.6717322,0.5247182,0.94881487,0.51871896,0.67112917,0.88388586,0.4913396,0.66604304,0.8546731,0.49527368,0.77609944,0.90300703,0.4914993,0.9014093,0.90855116,0.54616904,0.6711472,0.86396486,0.5422414,0.77618295,0.8906375,0.52291447,0.8965106,0.91226137,0.50703037,0.43560025,0.9122661,0.5188216,0.4356269,0.9560044,0.49144766,0.44109258,0.5442111,0.5384576,0.44112995,0.80354434,0.5228841,0.93810004,0.89580995,0.5462901,0.9330493,0.8931943,0.51901853,0.90179497,0.7140778,0.49537885,0.9380293,0.85593617,0.48730668,0.93299526,0.86644304,0.49921408,0.9068197,0.7010026,-1.00,174.4924406932664,-1,-1,-1,-1,175.76077771363381,-1,-1,-1,-1
2022:01:05:15:37:16,up_90_60_,2.047527551651001,0.51493186,0.44080406,0.97511095,0.51890427,0.51418567,0.9280656,0.47964144,0.5142064,0.88839495,0.42473754,0.5195815,0.9123569,0.3735787,0.5244401,0.88211966,0.5659003,0.51424235,0.8786932,0.6128893,0.52448636,0.9321372,0.6718431,0.5247248,0.9606164,0.5187483,0.6660537,0.88234985,0.49135733,0.66596764,0.85574615,0.49525046,0.7760883,0.9013398,0.49150145,0.9013954,0.90423924,0.54619896,0.6711061,0.87035865,0.5422732,0.7762047,0.89352024,0.5229094,0.8965226,0.9130861,0.51087636,0.43562925,0.9187702,0.5189755,0.43562827,0.9421369,0.4952357,0.44609156,0.6318316,0.54228145,0.4460483,0.8000232,0.5266177,0.93811893,0.8921879,0.5463126,0.9330612,0.899874,0.5190104,0.90178937,0.71473044,0.49916333,0.93802786,0.8482052,0.4873223,0.9329926,0.8621254,0.49919468,0.90679276,0.6995985,-1.00,174.41841061817277,-1,-1,-1,-1,174.51901855168475,-1,-1,-1,-1
2022:01:05:15:37:16,up_90_60_,2.1273140907287598,0.5150914,0.4408271,0.9781885,0.518939,0.5142203,0.9243173,0.47961238,0.5142397,0.8878758,0.424666,0.51953304,0.91524065,0.37750712,0.51957345,0.867275,0.5659587,0.5142339,0.87801635,0.61297643,0.5244528,0.92668813,0.67177993,0.5246638,0.9468609,0.518765,0.6710987,0.8825596,0.49139696,0.6659933,0.8492513,0.49532217,0.7760817,0.8994612,0.4952298,0.9013785,0.90380156,0.546194,0.67113,0.87395996,0.54225385,0.77617484,0.8942096,0.52289265,0.8965504,0.91587055,0.51104975,0.43567047,0.9315821,0.5227362,0.43564418,0.9360349,0.4991709,0.44604307,0.703692,0.5423727,0.44599253,0.7961209,0.52668077,0.93810964,0.8829559,0.5463315,0.9330464,0.8982921,0.5189892,0.901833,0.71529365,0.49922282,0.93797284,0.8412752,0.48736605,0.9329411,0.8584318,0.4992305,0.90677625,0.7027966,-1.00,174.38757292793304,-1,-1,-1,-1,177.0380402812126,-1,-1,-1,-1
2022:01:05:15:37:16,up_90_60_,2.2090954780578613,0.5187211,0.44084042,0.9753988,0.5190261,0.5190728,0.9284743,0.48333743,0.5142382,0.90017796,0.42473215,0.5194965,0.9046018,0.3775531,0.51955384,0.8709129,0.56979096,0.51911414,0.88991165,0.6130663,0.5245677,0.9243157,0.67182183,0.5248212,0.9448025,0.51879025,0.6711689,0.8827957,0.4914253,0.66604376,0.8453864,0.4991517,0.7760534,0.8967776,0.49523386,0.90136427,0.9007429,0.54621357,0.67121524,0.876427,0.5422577,0.776165,0.89322674,0.5228705,0.8965285,0.9163315,0.51477027,0.43566474,0.9388952,0.5228546,0.43566513,0.92359394,0.50305635,0.44599777,0.67043895,0.5461117,0.4460754,0.8181697,0.52663803,0.9381275,0.8835995,0.54631174,0.93306154,0.8939153,0.51897126,0.9017987,0.7132094,0.49926585,0.93798363,0.8376777,0.48738238,0.9329559,0.85692513,0.49920514,0.9067549,0.70289236,-1.00,176.84519057002825,-1,-1,-1,-1,169.40865308670868,-1,-1,-1,-1
2022:01:05:15:37:16,up_90_60_,2.2809040546417236,0.5188592,0.44080502,0.97495407,0.5226834,0.51908016,0.91876674,0.48341697,0.5141986,0.90928817,0.42484164,0.5194766,0.9015486,0.381443,0.519491,0.8833239,0.5697923,0.519128,0.88634014,0.61309993,0.5245973,0.9099704,0.6719095,0.52489614,0.9458692,0.5188411,0.6711211,0.87997454,0.49149394,0.66598105,0.842421,0.49924278,0.7760855,0.8906484,0.4915069,0.9014825,0.9045103,0.5462577,0.671188,0.8741614,0.5422202,0.7761276,0.893797,0.52282256,0.9014096,0.9184599,0.51488197,0.43568018,0.9554602,0.5266479,0.4356181,0.91340405,0.50319445,0.44607332,0.758991,0.5461495,0.44113332,0.80900973,0.5228838,0.93822885,0.8942425,0.5462507,0.9379954,0.89579767,0.51892906,0.90681297,0.69695026,0.49919522,0.9380488,0.8370578,0.48735377,0.93303496,0.8570563,0.4953634,0.9069149,0.68597156,-1.00,176.825279969587,-1,-1,-1,-1,169.94243831974188,-1,-1,-1,-1
2022:01:05:15:37:16,up_90_60_,2.346727132797241,0.51890177,0.44079447,0.96859175,0.5227064,0.5191014,0.9236957,0.4834506,0.51903975,0.91554505,0.42850697,0.51949686,0.89671296,0.3814878,0.51949584,0.88371027,0.5697959,0.5191386,0.8881623,0.61308837,0.5246024,0.9125585,0.6719433,0.5249122,0.94518405,0.51887417,0.6711127,0.8786064,0.49522668,0.6659832,0.83863115,0.5030571,0.776045,0.8925129,0.49150255,0.9014829,0.906321,0.5462891,0.6711593,0.8767792,0.54224527,0.77606535,0.9046116,0.52283037,0.9013679,0.9184585,0.5149316,0.43565995,0.95462227,0.526721,0.43563208,0.90493166,0.5069896,0.44611928,0.75735235,0.5462002,0.44606358,0.80590093,0.5229117,0.9382099,0.892136,0.54627794,0.9379706,0.8973675,0.5189277,0.90675503,0.6978379,0.49923754,0.9380647,0.83866143,0.48736638,0.93305683,0.85832506,0.49534118,0.906912,0.6929835,-1.00,176.81020870690466,-1,-1,-1,-1,179.65375547732987,-1,-1,-1,-1
2022:01:05:15:37:16,up_90_60_,2.4105610847473145,0.5189027,0.44082963,0.9680139,0.5227239,0.5191011,0.92609054,0.4834643,0.519057,0.9195428,0.42856383,0.51946986,0.89516187,0.38152522,0.5194456,0.88681793,0.5698256,0.5191181,0.89184064,0.6130584,0.524534,0.91931516,0.67193615,0.52491015,0.948029,0.5188715,0.6711427,0.88054955,0.4915253,0.6660051,0.8403712,0.49928573,0.7760469,0.8884053,0.4952276,0.9015029,0.8954,0.54629034,0.6712012,0.87930524,0.5422747,0.77606785,0.90527064,0.522886,0.901382,0.9092852,0.51494825,0.4356892,0.9564392,0.5267197,0.43568274,0.9092723,0.5070399,0.44614825,0.7405407,0.5461966,0.4461366,0.8101868,0.5266182,0.93819773,0.88970745,0.5462811,0.9379715,0.90146655,0.5189904,0.90676886,0.6933338,0.49923533,0.9380411,0.823784,0.48738316,0.9330308,0.842351,0.49916232,0.90696084,0.67659646,-1.00,176.77411856408116,-1,-1,-1,-1,179.71720169752987,-1,-1,-1,-1
2022:01:05:15:37:16,up_90_60_,2.4863548278808594,0.51898,0.44096163,0.954482,0.5227708,0.5191049,0.9284773,0.4835286,0.519049,0.92708653,0.42868438,0.5194792,0.8931105,0.38524505,0.51949924,0.89470184,0.5736253,0.5191253,0.9046973,0.6130538,0.5245543,0.9210549,0.67188865,0.52975553,0.9421714,0.5189277,0.67116266,0.8764162,0.4952938,0.66602534,0.838512,0.50308084,0.7761364,0.8793371,0.49524,0.90151083,0.8903135,0.5463438,0.6712192,0.8790256,0.54236317,0.77614564,0.9136424,0.5228963,0.9013468,0.90112126,0.5150231,0.43580508,0.96723175,0.52678955,0.43578196,0.91139495,0.51083624,0.44613644,0.75473523,0.5462785,0.44605228,0.82743764,0.5227949,0.9381976,0.9087131,0.54620755,0.9379931,0.89573383,0.5190206,0.9018167,0.6871178,0.49538094,0.93802804,0.81442374,0.4873405,0.93300897,0.8323422,0.49920797,0.90694964,0.67092836,-1.00,173.84864889064954,-1,-1,-1,-1,179.65588986477908,-1,-1,-1,-1
