now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:15:43:44,up_120_60_,1.444145917892456,0.5147677,0.4461111,0.93350446,0.5149164,0.49852183,0.89318025,0.46390808,0.5035996,0.8409488,0.41686812,0.4775237,0.895257,0.369635,0.44105998,0.8544477,0.55426085,0.49330068,0.8651882,0.60917217,0.47753343,0.89960355,0.6484338,0.4409989,0.8849028,0.51481414,0.6555028,0.9203566,0.4872645,0.65547055,0.91868174,0.4876362,0.7758778,0.94521797,0.48737007,0.896415,0.97871387,0.5422214,0.65548986,0.87415546,0.5266323,0.776048,0.9126458,0.5188096,0.90150785,0.95742226,0.5069888,0.44079515,0.9286622,0.5187203,0.4408038,0.9822,0.48755708,0.44612652,0.80074584,0.53066796,0.44624767,0.7814162,0.5188899,0.93834025,0.92226326,0.54223394,0.9381782,0.84575593,0.514942,0.9119688,0.7309499,0.48753336,0.9379439,0.9111153,0.4796089,0.93278736,0.8537486,0.48747146,0.9017307,0.7767613,-1.00,158.51229291264346,-1,-1,-1,-1,140.75527609980927,-1,-1,-1,-1
2022:01:05:15:43:44,up_120_60_,1.5259320735931396,0.5147803,0.44609344,0.937909,0.5149255,0.49848178,0.89292604,0.46391627,0.49852514,0.840187,0.42052653,0.47753513,0.892982,0.36969125,0.4410205,0.8502798,0.5543172,0.49327075,0.8596493,0.60921526,0.47760165,0.90560627,0.6522481,0.4409923,0.87021756,0.5148252,0.65554404,0.9154259,0.48727348,0.6555097,0.9136257,0.48763508,0.7758949,0.94405174,0.48735487,0.89642155,0.9790892,0.54224163,0.65553457,0.8732584,0.5266455,0.7761051,0.9055985,0.5188212,0.901501,0.95577884,0.50699943,0.440779,0.9319264,0.51873046,0.44078374,0.9857244,0.48756233,0.4460757,0.8107379,0.5306742,0.44621235,0.7872902,0.5188996,0.9383188,0.9178931,0.5422494,0.93816125,0.8430897,0.51494133,0.9070012,0.7305145,0.48752278,0.9379441,0.9143224,0.4795951,0.9327907,0.85425234,0.4874606,0.90173256,0.7805334,-1.00,159.44111659098567,-1,-1,-1,-1,148.55596458544736,-1,-1,-1,-1
2022:01:05:15:43:44,up_120_60_,1.5867693424224854,0.5147981,0.44602427,0.94359744,0.51493144,0.49842256,0.8945406,0.46391514,0.4985028,0.8414639,0.42052105,0.47747752,0.8894241,0.365865,0.4409215,0.8604009,0.55802006,0.49321556,0.85967326,0.60921645,0.47770476,0.9093669,0.6522704,0.4410903,0.86698735,0.51483375,0.6555253,0.9182492,0.48727393,0.6554917,0.914836,0.4876685,0.7759166,0.9428922,0.48738208,0.8963891,0.97747076,0.54225904,0.6555191,0.8768858,0.5266626,0.7761263,0.9021159,0.51880133,0.90151143,0.9544442,0.5070031,0.44073224,0.93202454,0.51874405,0.440725,0.985388,0.48754767,0.44603193,0.83492965,0.53068924,0.4461251,0.7951172,0.5188982,0.93831664,0.9167817,0.53851426,0.93814796,0.8403125,0.51493245,0.9119743,0.73013115,0.4875225,0.9379275,0.91612566,0.47959867,0.9327582,0.8566863,0.48748234,0.90169555,0.7795737,-1.00,157.94559146277146,-1,-1,-1,-1,149.48572169996226,-1,-1,-1,-1
2022:01:05:15:43:44,up_120_60_,1.6605730056762695,0.51476926,0.44602108,0.93848634,0.51497245,0.498406,0.8945736,0.4639616,0.4985277,0.8390154,0.4205859,0.47750366,0.89913857,0.3696531,0.4409405,0.8588134,0.55809814,0.4931627,0.8560604,0.6092243,0.47768545,0.91414523,0.6522715,0.44112033,0.86534953,0.5148425,0.6555397,0.91704136,0.4872828,0.65550184,0.9144331,0.48766878,0.7759182,0.94279057,0.4873918,0.89636725,0.97610825,0.54227126,0.65553474,0.8769253,0.5266587,0.77613175,0.90331894,0.5187985,0.90150714,0.954842,0.5069646,0.44074804,0.92645603,0.51871145,0.4407023,0.9821603,0.4875343,0.44608256,0.8112576,0.5306944,0.44602066,0.807469,0.5188756,0.93830913,0.9153197,0.53848356,0.938146,0.83559585,0.5149376,0.9119712,0.73012966,0.48752317,0.93305904,0.9165023,0.479584,0.9278064,0.85627484,0.487496,0.9016715,0.7782758,-1.00,158.00605738188295,-1,-1,-1,-1,148.45397327020882,-1,-1,-1,-1
2022:01:05:15:43:44,up_120_60_,1.734370470046997,0.5147255,0.44610718,0.9227716,0.5150271,0.49844387,0.89452547,0.46775854,0.5035729,0.83573323,0.42065638,0.47754216,0.90653545,0.36976695,0.44093552,0.8620982,0.5581809,0.49312997,0.8517751,0.6092487,0.4825409,0.9126187,0.6522714,0.44618276,0.85080945,0.51484674,0.6555671,0.9146019,0.48728028,0.65553004,0.9122835,0.487657,0.7759276,0.94307286,0.4873853,0.8963766,0.9757167,0.54228127,0.6555632,0.8737795,0.52665746,0.7761352,0.90197504,0.51879615,0.9015223,0.954366,0.5031877,0.44080788,0.91818005,0.51868284,0.44075215,0.97690266,0.48756653,0.44616863,0.7312121,0.53450656,0.44602036,0.81666076,0.5188869,0.9383288,0.9146717,0.5385,0.9381655,0.83907634,0.51493293,0.9119945,0.72947496,0.48752704,0.93307406,0.9165508,0.47958618,0.92782456,0.8567039,0.48748702,0.9016851,0.7765146,-1.00,160.50270474589396,-1,-1,-1,-1,141.22000268516982,-1,-1,-1,-1
2022:01:05:15:43:44,up_120_60_,1.79421067237854,0.51101685,0.4462818,0.8973044,0.5150383,0.49837857,0.8952137,0.46787658,0.4984286,0.8362967,0.42085183,0.47765654,0.9109324,0.37760633,0.44094372,0.8689199,0.55818605,0.49312073,0.8540947,0.6128927,0.48254943,0.90371424,0.65237004,0.44619513,0.8382013,0.5148405,0.65556914,0.91433066,0.48727575,0.6555202,0.91244745,0.48765472,0.7759405,0.94485563,0.4873868,0.89637786,0.97609293,0.54227555,0.6555758,0.8730608,0.5266599,0.7761586,0.90129423,0.5188001,0.90153414,0.95344836,0.5031159,0.44093972,0.9074763,0.51504534,0.44088805,0.97193265,0.4876254,0.4461663,0.60222685,0.53064746,0.44606873,0.8228099,0.51888734,0.93835133,0.91365206,0.53851193,0.9381823,0.8404465,0.5149352,0.91201025,0.72810924,0.48754573,0.9330769,0.9139747,0.47961903,0.93275833,0.8586917,0.48748386,0.9016845,0.77692604,-1.00,160.46360709224408,-1,-1,-1,-1,147.449864755432,-1,-1,-1,-1
2022:01:05:15:43:44,up_120_60_,1.8839704990386963,0.510896,0.45125064,0.878963,0.51505566,0.49843374,0.8985601,0.4678486,0.4984491,0.839183,0.4208718,0.47765726,0.91027343,0.37759417,0.4409504,0.871541,0.56200606,0.49317536,0.8489735,0.6128883,0.4825396,0.9049848,0.6523117,0.4461194,0.8560848,0.5148354,0.65565264,0.9058844,0.48726964,0.65559334,0.9077326,0.4876579,0.77594507,0.94461983,0.48735282,0.8964094,0.9782637,0.54226804,0.65565985,0.8660576,0.52665615,0.776177,0.89835256,0.5187923,0.9015567,0.9557526,0.49926844,0.44098496,0.8866699,0.5149661,0.4409275,0.9614669,0.49128142,0.44615296,0.42420042,0.5306755,0.44613844,0.8155206,0.51890105,0.93837667,0.9195974,0.54223317,0.9382129,0.84835863,0.51492286,0.9120315,0.7312666,0.48751324,0.9379528,0.91786873,0.47958446,0.93278885,0.8569488,0.48744357,0.90172017,0.7790884,-1.00,158.86754770351405,-1,-1,-1,-1,147.4812440293317,-1,-1,-1,-1
2022:01:05:15:43:44,up_120_60_,1.9557785987854004,0.5109869,0.4512574,0.88660985,0.51504725,0.49852288,0.8960233,0.46779078,0.49849102,0.83861876,0.42083693,0.47761548,0.90983665,0.37751377,0.44090423,0.8702549,0.5620296,0.4932635,0.8424701,0.612892,0.4824921,0.90699774,0.6523077,0.44601876,0.8601199,0.5148276,0.6606463,0.89876586,0.48727244,0.65564775,0.90303755,0.4876492,0.7759496,0.9436772,0.48735097,0.89638525,0.97766566,0.5422515,0.6557054,0.85846853,0.5266438,0.7761809,0.8982176,0.5187925,0.9015342,0.9570093,0.50311506,0.44098023,0.8957338,0.51504815,0.44094545,0.96245974,0.48766312,0.44621536,0.5223242,0.53448457,0.44622797,0.8080649,0.51889235,0.9383527,0.9199238,0.53851664,0.93818206,0.84684944,0.5149303,0.91199726,0.73296964,0.4875165,0.9379299,0.91384417,0.47958794,0.93276525,0.8545743,0.487446,0.9016891,0.7813095,-1.00,158.7631186413746,-1,-1,-1,-1,147.5052383003169,-1,-1,-1,-1
2022:01:05:15:43:44,up_120_60_,2.025597095489502,0.5110049,0.4463011,0.89123493,0.5150666,0.5036083,0.8999997,0.46783823,0.5035559,0.83736205,0.42084897,0.4776037,0.9052788,0.3775436,0.44089547,0.8702859,0.56202596,0.49331206,0.8393388,0.61288536,0.48247385,0.9049427,0.65234995,0.44605976,0.8590679,0.514826,0.6606396,0.8983253,0.4872826,0.65563524,0.9054585,0.48765412,0.7759591,0.94202954,0.48735082,0.89637667,0.9777516,0.5422322,0.6606507,0.8569441,0.5266335,0.776195,0.8980988,0.51879084,0.9015314,0.9568466,0.5031355,0.44097292,0.89697206,0.51505375,0.4409307,0.9651768,0.49128786,0.45125362,0.48838484,0.5345185,0.4462852,0.8090783,0.5189004,0.9383631,0.9202777,0.54224133,0.9382022,0.85026574,0.5149274,0.91199124,0.7291732,0.48751572,0.93794245,0.91763043,0.47958225,0.9327791,0.8582267,0.4874446,0.9016792,0.78142935,-1.00,164.75090921420556,-1,-1,-1,-1,145.30464582383846,-1,-1,-1,-1
2022:01:05:15:43:44,up_120_60_,2.0854361057281494,0.5109958,0.45128763,0.89304876,0.51868767,0.49850452,0.9012195,0.4717068,0.49848562,0.83678585,0.42450917,0.47765857,0.9032382,0.37758872,0.44090787,0.8770333,0.56589943,0.49330774,0.8419937,0.6129029,0.48248672,0.8970831,0.65232944,0.44613084,0.8586967,0.5148487,0.66064936,0.89923084,0.48727888,0.6556488,0.90653443,0.48766926,0.7759993,0.939185,0.48742437,0.8964736,0.98020166,0.5422834,0.66065603,0.86117345,0.52668244,0.7761971,0.89113957,0.5187704,0.9015661,0.9555511,0.5031589,0.4410091,0.89444834,0.51506037,0.44098514,0.9681709,0.49135488,0.4512318,0.41218528,0.5383563,0.45128447,0.8140325,0.51894,0.9383095,0.9027946,0.5385157,0.93810886,0.8300869,0.51491183,0.9120719,0.7193355,0.48759234,0.93307817,0.90218973,0.48329103,0.93280196,0.8579231,0.48749968,0.9018073,0.7627901,-1.00,157.65403139181782,-1,-1,-1,-1,148.56638174294415,-1,-1,-1,-1
2022:01:05:15:43:44,up_120_60_,2.1612296104431152,0.51471287,0.45132405,0.9030253,0.5186711,0.49851307,0.90023184,0.46786824,0.49846306,0.8387416,0.4208435,0.4776131,0.9058017,0.37756476,0.4409033,0.8768098,0.5658936,0.4983334,0.8379975,0.6129882,0.48262566,0.8962341,0.6562618,0.44617295,0.8379516,0.5148326,0.6556318,0.90646535,0.48726666,0.655578,0.909524,0.49131742,0.77593595,0.9388607,0.48742595,0.89648014,0.98195577,0.5422662,0.6556387,0.86734647,0.5266736,0.77613604,0.8986409,0.5187694,0.90153813,0.9576333,0.5070095,0.44099477,0.9103458,0.51872176,0.44101045,0.96790886,0.49134952,0.44626772,0.55155736,0.53842133,0.45126858,0.8185704,0.51890594,0.93825036,0.8941633,0.53846866,0.93806416,0.8152715,0.5149171,0.912039,0.71809167,0.48758903,0.933054,0.90190643,0.48329034,0.93277866,0.8560516,0.48750174,0.90181947,0.7618745,-1.00,150.22450568126663,-1,-1,-1,-1,147.54281881576983,-1,-1,-1,-1
2022:01:05:15:43:45,up_120_60_,2.2250587940216064,0.51468754,0.45133823,0.9017181,0.5150993,0.5036041,0.9018005,0.4678673,0.49849302,0.83798873,0.42088035,0.4776279,0.90556145,0.37759465,0.44086832,0.8794931,0.56586426,0.49839354,0.83445597,0.6129387,0.48267132,0.89493144,0.66014767,0.44615322,0.8346271,0.5148533,0.65561825,0.9103606,0.48730627,0.65556294,0.9135085,0.49133983,0.775916,0.9383929,0.48745427,0.8964312,0.9751611,0.54227334,0.65563583,0.8679694,0.52666837,0.77615374,0.89652646,0.51877105,0.9015102,0.9590307,0.506974,0.44099784,0.91052604,0.51869816,0.4410164,0.9693845,0.49135172,0.4462286,0.51766783,0.53837985,0.45123363,0.81158966,0.5188968,0.938234,0.89138335,0.5384723,0.93804985,0.8118063,0.5149166,0.9120066,0.7211406,0.48758346,0.9330283,0.9011965,0.47966126,0.9277868,0.8532788,0.4875336,0.90176916,0.7623977,-1.00,156.87053458323535,-1,-1,-1,-1,153.62435871637547,-1,-1,-1,-1
2022:01:05:15:43:45,up_120_60_,2.2868940830230713,0.5110328,0.45137954,0.893071,0.5186892,0.50357574,0.90703744,0.47170553,0.49848896,0.8379221,0.42083234,0.4775676,0.905754,0.37753612,0.44082555,0.87628853,0.5659332,0.4983625,0.83611643,0.61302066,0.4827695,0.8992245,0.66017777,0.45130777,0.8383548,0.51487416,0.6555978,0.9130309,0.4873344,0.65553176,0.91623586,0.49135563,0.7758894,0.93817115,0.4874749,0.89645135,0.9756483,0.5422917,0.6556275,0.87186193,0.5266648,0.7761613,0.89559805,0.5187656,0.9015259,0.95639485,0.5031738,0.44106242,0.8913786,0.518662,0.44104114,0.9592146,0.4913935,0.4513057,0.377297,0.53840226,0.45125958,0.7983919,0.5189006,0.9382757,0.8974465,0.53849417,0.9380814,0.8211086,0.5149104,0.9120463,0.7096679,0.48761302,0.9330752,0.9043654,0.4833099,0.93278015,0.8629417,0.48754084,0.90179783,0.757643,-1.00,159.76473970175903,-1,-1,-1,-1,154.69849279133726,-1,-1,-1,-1
2022:01:05:15:43:45,up_120_60_,2.3596997261047363,0.510909,0.45654255,0.872947,0.5187276,0.5035574,0.90885264,0.47177735,0.4984099,0.8438945,0.42083588,0.47754273,0.9016909,0.37748706,0.44070992,0.88478243,0.56595933,0.49840277,0.8356818,0.61302006,0.48273236,0.8952338,0.66017365,0.45133105,0.83296764,0.5148697,0.6555769,0.9158169,0.48733103,0.6554919,0.91945124,0.49134675,0.7758405,0.93659616,0.48749897,0.8963626,0.9630088,0.5422902,0.6556276,0.8727612,0.5266539,0.77616817,0.8940645,0.5187984,0.90151966,0.9500404,0.50308263,0.44600448,0.8671423,0.5150229,0.44596404,0.9432604,0.4915132,0.4513969,0.1870001,0.5384465,0.45137775,0.7924573,0.51887465,0.9382454,0.8840586,0.53848004,0.93807656,0.80833006,0.514947,0.91204727,0.7108993,0.48761502,0.93299246,0.89936906,0.4832917,0.9277519,0.8573483,0.4875838,0.9016965,0.75227207,-1.00,159.68048592553305,-1,-1,-1,-1,154.792628112747,-1,-1,-1,-1
2022:01:05:15:43:45,up_120_60_,2.422532320022583,0.5109177,0.45661816,0.8670098,0.5187237,0.4984895,0.9086857,0.47174326,0.49834406,0.84509844,0.42079002,0.47748727,0.9054673,0.37361038,0.44064215,0.8851366,0.56595886,0.4983839,0.83664334,0.6130415,0.4827186,0.8964748,0.6639484,0.45127708,0.8334642,0.51486707,0.65559715,0.9136162,0.4873245,0.65551114,0.91800225,0.49135506,0.77583766,0.935982,0.487508,0.8963649,0.9620763,0.54228956,0.6556467,0.87046295,0.5266546,0.7761642,0.89375556,0.51880723,0.90151185,0.9496198,0.50309294,0.44605395,0.85922265,0.5150418,0.44601524,0.93412405,0.4915121,0.45133576,0.20885067,0.5384722,0.45140412,0.7871916,0.51889527,0.9382368,0.8801776,0.538515,0.9380605,0.8061134,0.51495236,0.9120372,0.7103697,0.48763278,0.9329816,0.8953877,0.48330864,0.9277426,0.8583102,0.48758742,0.9016986,0.7524651,-1.00,154.45294119475105,-1,-1,-1,-1,149.7219334126886,-1,-1,-1,-1
