now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:15:27:07,up_60_30_,1.4192068576812744,0.5109867,0.4462283,0.8998675,0.51103306,0.5193361,0.9413153,0.46392316,0.51937544,0.90565264,0.42449248,0.5613185,0.9262885,0.3736621,0.60299844,0.87190986,0.5464615,0.51936346,0.9466649,0.58557063,0.56135184,0.93228376,0.6403713,0.6029806,0.9208838,0.51091456,0.67633134,0.8600565,0.48351803,0.67125136,0.88737744,0.48353398,0.7761516,0.9471381,0.48352867,0.9013918,0.9824183,0.53055274,0.6763762,0.8295172,0.52290934,0.77607954,0.91705996,0.5190342,0.9015665,0.94330275,0.4992436,0.44081283,0.9222767,0.5150213,0.44086206,0.98866165,0.48738137,0.4461909,0.87514365,0.5228785,0.44620958,0.8333255,0.5228833,0.93809456,0.9261063,0.5461912,0.9330368,0.8975587,0.51507676,0.91209877,0.7766267,0.4874427,0.93795264,0.9215701,0.479483,0.93290544,0.8586303,0.48367634,0.9067287,0.83445954,-1.00,138.36242228073542,-1,-1,-1,-1,137.2340584550851,-1,-1,-1,-1
2022:01:05:15:27:07,up_60_30_,1.481041431427002,0.5110073,0.4462254,0.9002701,0.51103276,0.5193229,0.9409088,0.46393543,0.51935494,0.9037565,0.42450568,0.56131506,0.92918,0.37363103,0.60300946,0.8737318,0.5464495,0.5193507,0.9456126,0.5855351,0.56136394,0.9361336,0.6403644,0.6030447,0.92721164,0.5109071,0.6763129,0.8580024,0.48351425,0.67122376,0.8858621,0.48353407,0.776134,0.9493656,0.4835298,0.9013966,0.98186266,0.5268032,0.67638123,0.829355,0.5229019,0.77607113,0.9186374,0.51903147,0.9015751,0.9429223,0.49928638,0.4408112,0.91999644,0.5150305,0.44087562,0.98710537,0.48740464,0.4461561,0.88036513,0.5228574,0.44621643,0.8286166,0.52287024,0.9380978,0.9266161,0.5461808,0.93304265,0.8949204,0.5150776,0.91210884,0.7744817,0.48744294,0.93795353,0.92029834,0.47948357,0.932906,0.8579674,0.4836783,0.9067381,0.83232224,-1.00,138.33862602325334,-1,-1,-1,-1,137.22817573933048,-1,-1,-1,-1
2022:01:05:15:27:07,up_60_30_,1.5428755283355713,0.5109431,0.44624552,0.8933526,0.511004,0.5193292,0.936739,0.46390253,0.5193893,0.9067633,0.42447963,0.5613202,0.92971075,0.3775093,0.6029464,0.873221,0.5464368,0.5193317,0.94458556,0.58556265,0.5613929,0.932349,0.64040405,0.6030737,0.9213432,0.5109174,0.67631346,0.85935867,0.48352203,0.67124337,0.8873139,0.48353726,0.77620703,0.9407256,0.48352858,0.90140516,0.9818729,0.5305625,0.6763475,0.82666296,0.52292144,0.7760843,0.91296,0.51903737,0.90157294,0.94255733,0.49922615,0.4408147,0.91718817,0.5150019,0.44088045,0.983283,0.48737565,0.44611734,0.8577074,0.52286065,0.44618455,0.83257985,0.5229097,0.9381045,0.9231378,0.54620886,0.93304205,0.90130883,0.5150743,0.91210705,0.7785808,0.48745358,0.93796295,0.921505,0.47949165,0.93292,0.860863,0.48367295,0.9067422,0.83481616,-1.00,138.2971659999515,-1,-1,-1,-1,136.02914040691076,-1,-1,-1,-1
2022:01:05:15:27:07,up_60_30_,1.6176798343658447,0.51088595,0.44630358,0.88242865,0.51098996,0.519289,0.9317777,0.46389413,0.5193723,0.90751636,0.42451373,0.5612873,0.93242186,0.37754264,0.6028903,0.87194955,0.5464177,0.5192855,0.94005847,0.58549875,0.5614198,0.93496126,0.64029723,0.6031029,0.90616953,0.51091474,0.6763032,0.85840756,0.483521,0.67124295,0.88809377,0.48353785,0.77619916,0.9432559,0.48352763,0.9014252,0.9830218,0.5305631,0.6763229,0.8256391,0.5229172,0.77608025,0.9156954,0.51904947,0.9015488,0.94104403,0.4991978,0.44086695,0.91137946,0.5149682,0.44093594,0.976952,0.48737848,0.44612557,0.82061005,0.5228561,0.44617945,0.8389765,0.52289,0.93809175,0.92359704,0.546208,0.9330244,0.8979658,0.5150859,0.9120714,0.77307254,0.4874692,0.93798375,0.9281874,0.47949776,0.93295115,0.8653724,0.48367313,0.90677065,0.83315504,-1.00,138.23522814982374,-1,-1,-1,-1,136.05691746127098,-1,-1,-1,-1
2022:01:05:15:27:07,up_60_30_,1.6934733390808105,0.5069683,0.45139635,0.8506926,0.51101357,0.51933503,0.9366462,0.46391925,0.51940876,0.90533304,0.42450026,0.56126744,0.93292654,0.37753996,0.60284305,0.8696203,0.5464344,0.5193605,0.9423161,0.5854969,0.5614506,0.9343641,0.63665396,0.6031258,0.9079014,0.5109113,0.67127305,0.85557336,0.4835079,0.6711994,0.8849829,0.48354882,0.77619225,0.9458227,0.48352945,0.9014593,0.98552024,0.5305604,0.6763,0.8241936,0.52292085,0.7760694,0.9166498,0.5190557,0.90155935,0.9416475,0.4952685,0.44102728,0.8884584,0.51480263,0.44105852,0.94297075,0.48735976,0.4513306,0.6237809,0.5228214,0.45121756,0.8368182,0.5229087,0.93810904,0.92522097,0.54621714,0.9330384,0.90269554,0.51866585,0.9121004,0.773136,0.4874841,0.93800753,0.9289681,0.47951114,0.9329843,0.8675305,0.4836718,0.90681815,0.834618,-1.00,137.1656675248646,-1,-1,-1,-1,136.08325948116487,-1,-1,-1,-1
2022:01:05:15:27:07,up_60_30_,1.75730299949646,0.5070626,0.45125672,0.8658732,0.5109536,0.5193547,0.9328319,0.46385744,0.519425,0.9123137,0.42087632,0.5612988,0.9301188,0.37749615,0.5979914,0.86274046,0.5464013,0.5193512,0.9399594,0.5855447,0.5614499,0.9352027,0.6403503,0.6031023,0.9189492,0.5108966,0.6762973,0.854641,0.4834999,0.6712381,0.8856085,0.4835331,0.7762039,0.9414804,0.48353812,0.90139467,0.9838276,0.53054935,0.676317,0.8244341,0.5229113,0.7760509,0.9195644,0.519057,0.9015183,0.9405762,0.49534646,0.44090018,0.89843994,0.5148938,0.44098902,0.9578891,0.48735544,0.4462868,0.7297474,0.52284217,0.45125252,0.8258478,0.5229077,0.9380716,0.9193555,0.54622465,0.9329989,0.8988435,0.5186686,0.9120308,0.7769828,0.4874813,0.93794185,0.9218467,0.47950384,0.93291205,0.8632224,0.48368827,0.90672964,0.8328084,-1.00,138.2787921919226,-1,-1,-1,-1,137.79140756774467,-1,-1,-1,-1
2022:01:05:15:27:07,up_60_30_,1.817143201828003,0.50705683,0.45131478,0.86491084,0.510942,0.5193561,0.93187505,0.46385935,0.5194164,0.91229606,0.42448938,0.5612501,0.929393,0.37755042,0.5979273,0.85930324,0.5463909,0.5193678,0.94227517,0.58551806,0.5614593,0.93867296,0.6403409,0.6030893,0.91929483,0.51088285,0.67129326,0.8523426,0.48349366,0.6712198,0.8841444,0.4835317,0.7761884,0.9431462,0.48353207,0.9014051,0.98354256,0.52677995,0.67633647,0.82688534,0.5229109,0.776047,0.9179336,0.51904696,0.90151906,0.94091827,0.49533606,0.44093668,0.89980805,0.5148923,0.4410284,0.95812243,0.48734567,0.44628754,0.73792285,0.5228348,0.45128182,0.8294849,0.5266228,0.93806803,0.91146517,0.54622656,0.93298286,0.8918424,0.51507473,0.9120337,0.77599883,0.48749676,0.9379341,0.9219935,0.4795232,0.93291354,0.8677149,0.48367256,0.90674466,0.8335813,-1.00,138.31386835080608,-1,-1,-1,-1,137.7821940615814,-1,-1,-1,-1
2022:01:05:15:27:07,up_60_30_,1.8969292640686035,0.50702417,0.45135915,0.86091447,0.51094276,0.51940286,0.93758446,0.46013746,0.5194602,0.9159801,0.42086592,0.56135505,0.92801034,0.37369835,0.6028559,0.860837,0.5464238,0.51942426,0.948606,0.5855279,0.56147736,0.93972516,0.6403166,0.6031352,0.92369926,0.5108163,0.676301,0.84565943,0.48342574,0.6712103,0.87600946,0.48352328,0.7761085,0.95276237,0.48350608,0.9014323,0.9808467,0.52673316,0.6763506,0.8328721,0.5229157,0.7760697,0.92153656,0.51905936,0.90148336,0.93939924,0.49529856,0.44095945,0.90148693,0.5148804,0.44104528,0.95742255,0.48732346,0.45122674,0.7087331,0.5228488,0.45130032,0.8311928,0.5228087,0.9380344,0.9271563,0.5461657,0.9329961,0.88655305,0.51869607,0.9119758,0.7629777,0.4874324,0.9379465,0.9153995,0.47945246,0.9329177,0.84962493,0.48366383,0.90678906,0.8288446,-1.00,138.31567155363155,-1,-1,-1,-1,136.09127627597775,-1,-1,-1,-1
2022:01:05:15:27:08,up_60_30_,1.9627575874328613,0.50699437,0.45139456,0.8552324,0.510942,0.51940197,0.9372364,0.46013278,0.51946115,0.916469,0.42083347,0.56138515,0.9297936,0.37358066,0.6029169,0.86321765,0.5464211,0.51942784,0.94854903,0.585544,0.56150115,0.9378073,0.64031893,0.6031806,0.9251122,0.5071354,0.6763121,0.8458599,0.48342523,0.6712206,0.87621945,0.4835238,0.7761085,0.952556,0.4835019,0.9014485,0.9811562,0.5267289,0.67636156,0.83348125,0.52290905,0.7760796,0.9209407,0.51905286,0.90149146,0.93820107,0.49527875,0.44098952,0.89662874,0.5148557,0.4410722,0.95120656,0.48732555,0.45126882,0.6837816,0.5228244,0.45133126,0.83217436,0.5228007,0.9380405,0.92600584,0.546155,0.9330034,0.8834985,0.51868993,0.9119871,0.7587997,0.48742566,0.9379629,0.91884166,0.47944212,0.9329341,0.8506496,0.48365858,0.9068114,0.8282094,-1.00,138.31020804210968,-1,-1,-1,-1,136.1101625794407,-1,-1,-1,-1
2022:01:05:15:27:08,up_60_30_,2.0305721759796143,0.5031737,0.46173465,0.83731425,0.5109915,0.5194078,0.942273,0.46390784,0.51943034,0.9054433,0.42448992,0.5613347,0.9306875,0.37747845,0.60293967,0.86737615,0.54641014,0.5194694,0.94726443,0.5854984,0.56150377,0.93775606,0.63665456,0.603145,0.9221141,0.5108295,0.67124575,0.84507775,0.4834374,0.67114407,0.8746894,0.4835156,0.7760879,0.9515779,0.48350024,0.9014161,0.9788724,0.52674633,0.6763022,0.82935154,0.5229023,0.7760551,0.92233557,0.51904476,0.90149665,0.9385448,0.49525195,0.446085,0.85832566,0.51477814,0.44613755,0.91756433,0.4873781,0.4564702,0.5461438,0.5228122,0.45143825,0.8230075,0.5227839,0.9380281,0.9303489,0.546137,0.9329924,0.8826777,0.51868635,0.91198736,0.7654231,0.48739672,0.93793106,0.91489863,0.47941968,0.93288237,0.8439144,0.48366868,0.9067637,0.82851934,-1.00,137.26258004406907,-1,-1,-1,-1,136.01183526418063,-1,-1,-1,-1
2022:01:05:15:27:08,up_60_30_,2.0924072265625,0.50696737,0.45659462,0.8409294,0.5109764,0.5193893,0.93866444,0.46391073,0.51942605,0.9056586,0.42451465,0.5613487,0.93073237,0.37750444,0.6029575,0.8694912,0.5463843,0.5194407,0.9455259,0.5854927,0.561492,0.94218147,0.6402915,0.6031651,0.9244481,0.5108267,0.67124975,0.84481925,0.48343936,0.6711542,0.8746328,0.48351702,0.77609265,0.9512975,0.48350564,0.90141445,0.97862065,0.5267388,0.67629945,0.83000183,0.52290833,0.7760614,0.92180806,0.519046,0.90150154,0.93862605,0.49528858,0.4459888,0.86593664,0.51480556,0.44605252,0.92720866,0.48738152,0.45142746,0.609959,0.5228042,0.4514116,0.82729536,0.522785,0.9380432,0.9315592,0.5461388,0.9330057,0.8838439,0.5186857,0.91198874,0.766678,0.4874012,0.9379413,0.9160757,0.4794256,0.93289095,0.8449241,0.4836717,0.9067615,0.8286313,-1.00,138.36416643674326,-1,-1,-1,-1,136.01395485219354,-1,-1,-1,-1
2022:01:05:15:27:08,up_60_30_,2.1562368869781494,0.5070769,0.4513085,0.8672024,0.5109696,0.5193579,0.9368893,0.46388623,0.51940596,0.9091121,0.42086905,0.5614204,0.9307161,0.36979237,0.60309404,0.87689734,0.54638106,0.51940227,0.94485617,0.5855296,0.56622595,0.9443734,0.6403102,0.60318923,0.9242804,0.51082283,0.6712587,0.8455621,0.4834388,0.67116237,0.87654006,0.48351622,0.7761107,0.94998634,0.48350632,0.90141445,0.9786888,0.52672577,0.67630786,0.83140767,0.5229131,0.7760688,0.9205549,0.51905733,0.9014851,0.9372886,0.4953312,0.44094983,0.90194875,0.51488096,0.44099605,0.9639652,0.48735157,0.45122218,0.72519773,0.5228229,0.4462396,0.8442048,0.52279466,0.9380346,0.9319409,0.54614747,0.93299645,0.8856788,0.51869273,0.9119627,0.7667756,0.48739022,0.93794423,0.9156954,0.4757249,0.93288046,0.84291226,0.48367572,0.90676266,0.82949406,-1.00,138.338061708046,-1,-1,-1,-1,138.4082267848535,-1,-1,-1,-1
2022:01:05:15:27:08,up_60_30_,2.230039358139038,0.5109108,0.44629046,0.8858627,0.5109718,0.5193666,0.93970156,0.4638912,0.5194149,0.91068244,0.4208413,0.5614491,0.93078077,0.3697543,0.60318184,0.88537836,0.5463891,0.5193995,0.9511905,0.5855367,0.56623226,0.9447706,0.64030105,0.60320574,0.92381054,0.51082003,0.67126256,0.84779894,0.48344532,0.6711774,0.8792859,0.4835144,0.77615887,0.94693995,0.483498,0.9014032,0.98009443,0.52671015,0.67630917,0.83454007,0.5228991,0.77611077,0.919155,0.51906425,0.90146846,0.9386133,0.49920663,0.44086176,0.9102798,0.51498115,0.44093162,0.9779544,0.4873682,0.44621792,0.8347981,0.52284664,0.44626677,0.82540077,0.5228165,0.9379889,0.92366177,0.5461535,0.932936,0.88175166,0.51870555,0.91194975,0.7687718,0.48741004,0.93791425,0.91547036,0.47942495,0.93286943,0.84828866,0.48365986,0.9067405,0.8333431,-1.00,138.30777687531784,-1,-1,-1,-1,138.3947327185224,-1,-1,-1,-1
2022:01:05:15:27:08,up_60_30_,2.291905403137207,0.510952,0.4462549,0.8931273,0.51096207,0.5193647,0.93978596,0.46388528,0.5194097,0.91099536,0.4208427,0.56145126,0.93271327,0.36975527,0.6031732,0.8839047,0.54637396,0.5193784,0.9514922,0.5855553,0.5662417,0.9446293,0.64034915,0.60319,0.929613,0.51083815,0.67128634,0.8506261,0.483457,0.67120194,0.8822018,0.48350617,0.7761696,0.9443098,0.48349807,0.9013821,0.97860926,0.52673155,0.6763337,0.8341024,0.52291036,0.77611375,0.9169617,0.5190631,0.9014683,0.9392258,0.49923715,0.44084033,0.9149169,0.5149967,0.4409061,0.9831027,0.4873714,0.44622293,0.8590978,0.5228248,0.446261,0.82693636,0.5228133,0.93798983,0.92602336,0.5461542,0.9329407,0.88401103,0.5187001,0.9070017,0.7689982,0.487401,0.933072,0.9120947,0.475723,0.9328333,0.84321266,0.48366183,0.9067126,0.8333747,-1.00,138.29406990565707,-1,-1,-1,-1,138.38984095465776,-1,-1,-1,-1
2022:01:05:15:27:08,up_60_30_,2.3517136573791504,0.51102006,0.44627595,0.8946254,0.5109401,0.5193682,0.9387486,0.4638614,0.51941246,0.9138645,0.4208164,0.56145906,0.9344492,0.36971107,0.60316896,0.88428754,0.5463629,0.5193701,0.94918036,0.5855303,0.5615027,0.9465438,0.6403039,0.6031459,0.9240481,0.51082855,0.6712711,0.84924734,0.48344594,0.6711878,0.88034165,0.48350427,0.776178,0.94381106,0.48349833,0.90137374,0.9776841,0.52672714,0.6763153,0.8338795,0.5229087,0.7761119,0.91755015,0.51906544,0.9014652,0.9388186,0.49928623,0.44085383,0.91271645,0.5150323,0.44090885,0.9801263,0.4873739,0.44625947,0.8727737,0.5228618,0.44626683,0.8095082,0.5228008,0.93799686,0.92774856,0.5461499,0.93295187,0.88438946,0.5187031,0.90699416,0.76933575,0.48740134,0.9330728,0.91326946,0.47572148,0.9328353,0.8440367,0.48366353,0.9067,0.8322597,-1.00,138.27677555722568,-1,-1,-1,-1,138.39748049250548,-1,-1,-1,-1
