now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:15:47:11,down_150_30_,1.436161756515503,0.48748025,0.51909375,0.87544334,0.5227388,0.57166266,0.7985504,0.5305624,0.566418,0.782153,0.52284235,0.6452342,0.09966579,0.0,0.0,0.0,0.51886404,0.5770136,0.8758464,0.5109325,0.6817216,0.8535539,0.48725712,0.7496533,0.8629846,0.5190416,0.7288162,0.82210886,0.53053904,0.72851706,0.71004194,0.47957814,0.81240666,0.54053557,0.515053,0.8962235,0.43575174,0.5188093,0.733949,0.8891526,0.46383834,0.81762147,0.90408105,0.5189532,0.90171206,0.8944861,0.49128333,0.50362855,0.08257947,0.49533525,0.50882614,0.7880614,0.0,0.0,0.0,0.518847,0.51922727,0.8802749,0.4873565,0.9380165,0.8494704,0.49536848,0.93845505,0.8433879,0.5423679,0.9119435,0.8388551,0.48758554,0.92246073,0.2005659,0.4952182,0.9225616,0.1515129,0.5383177,0.89634806,0.18427218,-1.00,154.46542234268614,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:11,down_150_30_,1.513953685760498,0.48752782,0.5140335,0.88015485,0.52280414,0.5716989,0.78512484,0.530686,0.56648123,0.76313883,0.52284795,0.6500843,0.09793408,0.0,0.0,0.0,0.5188571,0.57696164,0.88797367,0.51098716,0.68175477,0.8629786,0.4872893,0.74967825,0.8661584,0.51903826,0.72881526,0.829219,0.5305788,0.7285025,0.7165667,0.47959557,0.81240684,0.55899096,0.5150467,0.8962285,0.4581102,0.51875997,0.733959,0.8914537,0.46384966,0.81765854,0.9040908,0.51894826,0.9017013,0.8962882,0.0,0.0,0.0,0.4991594,0.49844584,0.80113757,0.0,0.0,0.0,0.5187927,0.5190997,0.89003354,0.48736915,0.9380076,0.85172963,0.49538815,0.9384377,0.84449834,0.54234356,0.9069792,0.8425626,0.48757327,0.9224686,0.21199813,0.49147445,0.9225169,0.16153792,0.5345329,0.89634436,0.19614193,-1.00,153.48806470653247,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:11,down_150_30_,1.5937411785125732,0.48747298,0.51396024,0.88877183,0.5227868,0.57163763,0.77348024,0.5305717,0.5664555,0.76481354,0.5227631,0.6500517,0.101957515,0.0,0.0,0.0,0.51886165,0.57184875,0.8987166,0.5109783,0.68159807,0.85135627,0.48731515,0.7445862,0.8716519,0.51899564,0.7287495,0.82948273,0.52674145,0.72360694,0.71511877,0.47954577,0.8123872,0.5970696,0.51507735,0.8962254,0.5103647,0.5187413,0.73387975,0.8897999,0.46383634,0.8176394,0.90521574,0.51895356,0.9017017,0.893408,0.0,0.0,0.0,0.4953383,0.49836823,0.82086676,0.0,0.0,0.0,0.51879853,0.51420087,0.8862593,0.4873892,0.9380145,0.8524537,0.49915767,0.9384144,0.84276193,0.5423449,0.9069832,0.84724915,0.4875535,0.9224934,0.23275325,0.49142712,0.9225042,0.1798737,0.5383436,0.89638454,0.22780578,-1.00,103.42846191252828,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:11,down_150_30_,1.6555757522583008,0.48749325,0.51392585,0.88370967,0.5227016,0.56677544,0.7645457,0.5228164,0.5664318,0.7744027,0.5188866,0.65009135,0.096656434,0.0,0.0,0.0,0.5188643,0.5717945,0.8931242,0.51467776,0.67647207,0.84144396,0.48733932,0.73938733,0.89995885,0.518927,0.7287089,0.8178636,0.52285933,0.72358334,0.69641316,0.47952294,0.812332,0.5727956,0.5150503,0.89621997,0.50388086,0.5187624,0.7290073,0.8972463,0.46388534,0.81757903,0.9034333,0.51893663,0.90170485,0.89562094,0.49134675,0.48807275,0.10150856,0.49534082,0.49836093,0.8232156,0.0,0.0,0.0,0.51878715,0.5141156,0.87337637,0.4873498,0.937998,0.8478457,0.4953485,0.93842834,0.8473346,0.5423253,0.91194665,0.8451606,0.48750278,0.9224623,0.23523954,0.49136686,0.9225128,0.182282,0.53832394,0.896388,0.22137359,-1.00,153.25325752087713,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:11,down_150_30_,1.716416835784912,0.4875068,0.5088812,0.8748304,0.52273244,0.5667081,0.78195983,0.52667516,0.5663795,0.78157353,0.51889807,0.64516014,0.09927602,0.0,0.0,0.0,0.5188083,0.5717381,0.90848505,0.5110224,0.68155086,0.85528386,0.48368454,0.74441904,0.89185256,0.5189446,0.7286864,0.81434107,0.52290165,0.72353274,0.6865344,0.4796581,0.8122657,0.5255889,0.51502866,0.8961806,0.4468787,0.518753,0.728999,0.9009323,0.4638883,0.812755,0.9030713,0.51890534,0.9016732,0.90570706,0.4913877,0.48790178,0.082691506,0.49533573,0.49319938,0.8263721,0.0,0.0,0.0,0.5187484,0.5139554,0.85859126,0.4872998,0.9379466,0.84585017,0.4952725,0.93838656,0.85627633,0.54229134,0.9069873,0.84880686,0.48751253,0.91734666,0.20594937,0.49144408,0.9224981,0.15843542,0.53455436,0.89634115,0.18757331,-1.00,153.53805991507133,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:11,down_150_30_,1.7882208824157715,0.48740876,0.5088326,0.8716859,0.5226822,0.56658626,0.787855,0.5226908,0.566284,0.7821798,0.5188383,0.64502037,0.12311784,0.0,0.0,0.0,0.5189046,0.5716267,0.9002584,0.51106364,0.68161607,0.8716009,0.48365393,0.7444472,0.88036937,0.5188609,0.72863764,0.8030742,0.5227246,0.7234805,0.68452007,0.4833119,0.8123457,0.5452208,0.51502335,0.89615965,0.41691846,0.5187468,0.7289462,0.9022719,0.4639131,0.8127606,0.899922,0.5189175,0.9017431,0.8986633,0.0,0.0,0.0,0.491489,0.48817286,0.83555007,0.0,0.0,0.0,0.51505834,0.5088897,0.847824,0.48733798,0.9330796,0.83143336,0.4953118,0.9383862,0.8461325,0.5423,0.9120059,0.83629924,0.48759753,0.9173035,0.18833551,0.0,0.0,0.0,0.53447807,0.8963216,0.1765801,-1.00,154.67902102019107,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:11,down_150_30_,1.8620240688323975,0.48734474,0.50878835,0.86893433,0.52268285,0.56645215,0.79377276,0.5227614,0.56146556,0.781662,0.51896524,0.6450508,0.11939882,0.0,0.0,0.0,0.5188572,0.5667406,0.9135049,0.51103914,0.6764868,0.8599981,0.4872756,0.73940337,0.8933503,0.5188799,0.7236402,0.7867713,0.52272916,0.7183426,0.6708199,0.47960126,0.8123209,0.54579335,0.5150353,0.8961708,0.43564206,0.51877034,0.7288115,0.8907612,0.46396828,0.8127872,0.89992714,0.5189406,0.9017449,0.8970929,0.0,0.0,0.0,0.4914181,0.48813453,0.8470862,0.0,0.0,0.0,0.5150621,0.5088046,0.8427381,0.48737302,0.93793476,0.8444218,0.49538118,0.93839484,0.84308887,0.54232174,0.9119978,0.8392859,0.49130043,0.92242146,0.19916086,0.49525082,0.9224366,0.14944462,0.53450525,0.8963184,0.18553498,-1.00,104.67685701185502,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:11,down_150_30_,1.923858404159546,0.48738593,0.50373757,0.86242914,0.5190328,0.56633806,0.78291035,0.5189527,0.56135684,0.7799778,0.5188532,0.64502597,0.10446498,0.0,0.0,0.0,0.5188754,0.56665,0.92005736,0.5110338,0.6764009,0.8496564,0.48727784,0.7394518,0.88037616,0.5187852,0.7234871,0.7568264,0.51892674,0.7131667,0.6496386,0.47959614,0.8123381,0.5528326,0.51503,0.8962084,0.45523793,0.51875997,0.72869605,0.8723899,0.4677762,0.817562,0.8961178,0.5189458,0.9017775,0.8915087,0.0,0.0,0.0,0.49142677,0.48810646,0.84291387,0.0,0.0,0.0,0.5150517,0.50371367,0.8423866,0.48737928,0.9379723,0.84422064,0.49915588,0.93841815,0.8436297,0.54233104,0.912048,0.8344152,0.48755404,0.9224155,0.21163978,0.49145755,0.92246914,0.16021617,0.5345158,0.89636254,0.1948885,-1.00,163.59178758866074,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:11,down_150_30_,1.9837024211883545,0.48737895,0.50374585,0.86248684,0.5190482,0.56634265,0.7832776,0.5189941,0.5613721,0.778486,0.5189216,0.6450537,0.10398396,0.0,0.0,0.0,0.5188722,0.5666378,0.923138,0.5110371,0.67640746,0.8513722,0.48727578,0.7394409,0.8851771,0.51880807,0.7234929,0.7542291,0.5189669,0.7131652,0.6445211,0.47960824,0.81232095,0.52084434,0.5150083,0.8961269,0.41860545,0.5187638,0.7287064,0.87115335,0.46777013,0.8175538,0.8978004,0.5189598,0.901761,0.8959552,0.0,0.0,0.0,0.49141806,0.48811015,0.8440064,0.0,0.0,0.0,0.51505154,0.5037197,0.8422945,0.48739055,0.93796545,0.84154785,0.4991745,0.9384134,0.84366465,0.5423448,0.9120137,0.8432881,0.48756412,0.91729164,0.19613439,0.0,0.0,0.0,0.5344799,0.89626974,0.17574263,-1.00,159.5531939040981,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:11,down_150_30_,2.0495264530181885,0.48737103,0.5088436,0.87017727,0.5190226,0.56638664,0.7867971,0.518985,0.56142837,0.78547156,0.518892,0.6450806,0.10712459,0.0,0.0,0.0,0.5188426,0.5666591,0.9217257,0.5110142,0.6764731,0.85370123,0.4872558,0.739472,0.8851727,0.5188017,0.7235537,0.75127995,0.5189707,0.7182625,0.6370259,0.47965717,0.81229454,0.46104735,0.51498187,0.8960921,0.34722507,0.51875347,0.72876066,0.8768105,0.46397206,0.81280357,0.90335643,0.5189418,0.90174305,0.9035207,0.0,0.0,0.0,0.49140704,0.4931081,0.84016937,0.0,0.0,0.0,0.51504505,0.5037608,0.84322387,0.48734742,0.93794084,0.84618044,0.49536595,0.9384189,0.85590374,0.542319,0.9119849,0.8465948,0.4913606,0.91730034,0.16159177,0.49532914,0.91735965,0.12239659,0.5266679,0.8961823,0.14772971,-1.00,156.90597238889262,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:11,down_150_30_,2.1113572120666504,0.487367,0.5087826,0.8731256,0.5189885,0.5664373,0.7919202,0.5188683,0.5614413,0.79986876,0.5149824,0.6450063,0.115180016,0.0,0.0,0.0,0.51886284,0.5667287,0.91367424,0.5109835,0.676474,0.847434,0.48367277,0.73944014,0.883509,0.51879025,0.7234974,0.74604535,0.51889914,0.71821105,0.64420205,0.4796371,0.8122742,0.4953231,0.51502126,0.89610916,0.38797194,0.5188158,0.728708,0.8758998,0.4677522,0.81275886,0.9033176,0.5189376,0.9017018,0.90317094,0.0,0.0,0.0,0.49140412,0.4881256,0.85064936,0.0,0.0,0.0,0.5150473,0.5037416,0.8458793,0.4873565,0.93794316,0.8402269,0.49535933,0.93840116,0.8481895,0.5423261,0.9119432,0.84296775,0.49133468,0.9224153,0.18158355,0.49529576,0.9224785,0.13611488,0.53444165,0.89625806,0.16299619,-1.00,168.19206311046855,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:11,down_150_30_,2.179175853729248,0.48733315,0.50881875,0.88055027,0.5189843,0.56644136,0.79170203,0.51891124,0.56144774,0.7987747,0.5150085,0.64501125,0.10897236,0.0,0.0,0.0,0.51882553,0.5667368,0.9183515,0.51098776,0.67646337,0.8474433,0.4836724,0.73942095,0.8917273,0.5188295,0.72352254,0.7519362,0.51895994,0.71824735,0.64720243,0.48330656,0.81229043,0.49995416,0.51503015,0.89609146,0.394513,0.51882064,0.7287216,0.87636065,0.46774182,0.8127755,0.9026469,0.51893693,0.9017266,0.9030304,0.0,0.0,0.0,0.4913561,0.48814133,0.86071074,0.0,0.0,0.0,0.5150073,0.50371134,0.85260725,0.4873621,0.93794847,0.842249,0.4953652,0.93841034,0.8487886,0.54232186,0.91197956,0.8439835,0.49130616,0.91734666,0.18346182,0.4953125,0.922426,0.13672803,0.53445715,0.8962564,0.16511914,-1.00,163.25186108048513,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:12,down_150_30_,2.250983953475952,0.4872691,0.5087703,0.85960543,0.51895064,0.566462,0.7932506,0.5189777,0.566234,0.79401803,0.51883334,0.64508814,0.119091116,0.0,0.0,0.0,0.51873964,0.56668717,0.9228794,0.51096624,0.6763913,0.8398639,0.48367262,0.7393242,0.9024099,0.5188735,0.723515,0.7593982,0.5226966,0.7182416,0.6539745,0.4795909,0.81227845,0.52126026,0.51508373,0.8961964,0.4411434,0.5188225,0.72870594,0.87317795,0.4677434,0.8127811,0.9005544,0.51898146,0.9017313,0.8923252,0.0,0.0,0.0,0.4913085,0.48809716,0.8580677,0.0,0.0,0.0,0.51498216,0.5037203,0.8464632,0.48736328,0.93793213,0.838317,0.49534413,0.9384079,0.84463775,0.5423747,0.91200125,0.84275,0.48758587,0.922438,0.21367083,0.49146965,0.9225078,0.16061446,0.5383883,0.8963571,0.18833221,-1.00,148.34477836406398,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:12,down_150_30_,2.310824155807495,0.48367333,0.50880915,0.8676557,0.5189581,0.56647027,0.79574543,0.51900387,0.5662405,0.7957999,0.5188663,0.6450881,0.12179769,0.0,0.0,0.0,0.5187319,0.566694,0.9255359,0.5109658,0.67638046,0.8404915,0.48366424,0.7393317,0.9004569,0.5188841,0.72350055,0.7610144,0.5227126,0.7182214,0.6561012,0.4795763,0.8122686,0.52344,0.51506764,0.89616716,0.4375792,0.518827,0.72869354,0.8727809,0.46398333,0.8127862,0.90166414,0.5189723,0.90173393,0.89472055,0.0,0.0,0.0,0.4876602,0.48812437,0.86540806,0.0,0.0,0.0,0.51496273,0.5037224,0.8490219,0.487366,0.9379382,0.839895,0.49535176,0.93841004,0.84561896,0.5423574,0.91199374,0.8428051,0.4875963,0.9224225,0.21011645,0.49148878,0.9224755,0.15734543,0.5383327,0.8963321,0.1869361,-1.00,146.17100647111002,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:12,down_150_30_,2.3746535778045654,0.48365322,0.5088261,0.87064505,0.51897717,0.5664513,0.78919166,0.5190467,0.5662339,0.7886485,0.5188732,0.64513326,0.10839951,0.0,0.0,0.0,0.5187253,0.56666833,0.9306721,0.51091826,0.67640334,0.83734095,0.483579,0.73939425,0.8905087,0.5188443,0.72357553,0.76859117,0.5226962,0.7183403,0.65537953,0.4795487,0.8122546,0.5387313,0.5150583,0.8961373,0.44550294,0.5187677,0.7287433,0.8716899,0.46396178,0.81279033,0.90160453,0.5189736,0.9017337,0.8933639,0.48767018,0.48299795,0.059434976,0.48764572,0.488121,0.8657456,0.0,0.0,0.0,0.51494986,0.5036868,0.8475439,0.4873563,0.9330909,0.83944505,0.49534976,0.93839467,0.8451046,0.54235595,0.91199607,0.8410233,0.4875857,0.9223987,0.21545288,0.4914694,0.9224359,0.16230367,0.53455615,0.89630085,0.19310778,-1.00,142.24876406480254,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:47:12,down_150_30_,2.4404773712158203,0.4836177,0.5037622,0.84649813,0.5189109,0.5663837,0.78865117,0.51892954,0.5614817,0.78637004,0.51874167,0.6451085,0.115740955,0.0,0.0,0.0,0.51871234,0.5665209,0.9386072,0.51094747,0.6711045,0.8247721,0.48360896,0.7392639,0.900277,0.51880515,0.72347754,0.7716799,0.5189566,0.718258,0.6683844,0.47947672,0.8122598,0.59608686,0.51508117,0.8962252,0.5218964,0.51878977,0.72863173,0.869894,0.46778432,0.8127692,0.9016775,0.51897377,0.9017623,0.88719296,0.0,0.0,0.0,0.48761985,0.48806038,0.8582635,0.0,0.0,0.0,0.5149085,0.503702,0.8319794,0.4873601,0.93793315,0.84064233,0.49535522,0.93839914,0.84467995,0.54234284,0.9120608,0.8382816,0.48747742,0.92247987,0.25270033,0.49133545,0.92246765,0.19344044,0.5383624,0.89644307,0.23193553,-1.00,136.1344796862179,-1,-1,-1,-1,-1,-1,-1,-1,-1
