now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:15:22:24,down_90_60_,1.476055383682251,0.45223197,0.5611197,0.8548901,0.49917817,0.6085447,0.7725248,0.51085526,0.60816634,0.8039221,0.506988,0.68714154,0.15313718,0.4640247,0.73388463,0.15626009,0.49136165,0.6137058,0.8866502,0.49523848,0.7236466,0.880114,0.48335907,0.7916656,0.89610803,0.51870906,0.76552117,0.81671065,0.52278703,0.76017606,0.710465,0.46000707,0.817603,0.6039766,0.5031871,0.9014411,0.5853383,0.5148295,0.7707782,0.8606561,0.45190528,0.8283076,0.84276927,0.5150616,0.9016443,0.9131262,0.45598605,0.54548675,0.0705252,0.4561702,0.54549146,0.8034409,0.0,0.0,0.0,0.48342982,0.55080897,0.8381673,0.487312,0.9382697,0.83964145,0.49524373,0.9384258,0.82550615,0.53447026,0.90684134,0.8151118,0.48333377,0.93300414,0.34580117,0.48342082,0.93293446,0.3016861,0.51871824,0.8964399,0.27077574,-1.00,126.01081763252452,-1,-1,-1,-1,67.71354341222646,-1,-1,-1,-1
2022:01:05:15:22:24,down_90_60_,1.5368964672088623,0.44823575,0.5611282,0.8892643,0.49532077,0.60863405,0.78521067,0.50710946,0.6082327,0.80297023,0.51477396,0.6870479,0.1380172,0.46784446,0.7340535,0.1420508,0.48762605,0.61881196,0.8910106,0.49144888,0.7286644,0.9078488,0.4833169,0.7969412,0.89900285,0.5188041,0.7654879,0.829905,0.52666837,0.76010376,0.72039753,0.45999905,0.812767,0.62737113,0.50319976,0.9013825,0.61058444,0.51486933,0.77078635,0.8657917,0.45190415,0.828348,0.8225181,0.5150418,0.90165085,0.9054188,0.45191962,0.54563135,0.055604305,0.4522544,0.5454932,0.87783533,0.0,0.0,0.0,0.4795411,0.5559017,0.85800326,0.48729026,0.9382701,0.83926713,0.49150413,0.94322604,0.8263019,0.53449196,0.90686345,0.8054524,0.47961974,0.93299294,0.370462,0.48336682,0.9329256,0.32644382,0.51875144,0.89640814,0.28173935,-1.00,144.29570701325807,-1,-1,-1,-1,70.71834513620321,-1,-1,-1,-1
2022:01:05:15:22:24,down_90_60_,1.5987274646759033,0.44813377,0.56128347,0.90903676,0.4952819,0.6136399,0.7644072,0.5070009,0.60839635,0.77574897,0.5147008,0.691945,0.11952136,0.0,0.0,0.0,0.4876571,0.61892885,0.88230413,0.4913549,0.7288084,0.92729807,0.4796357,0.8020493,0.89365876,0.51882064,0.77052814,0.8498779,0.52663964,0.76533955,0.7456621,0.45622188,0.8176146,0.67774373,0.50313705,0.9014601,0.69458276,0.5149204,0.77578044,0.87595505,0.45194894,0.828357,0.82827,0.51870954,0.90174526,0.896183,0.0,0.0,0.0,0.45217183,0.55069584,0.89083934,0.0,0.0,0.0,0.47953096,0.5560277,0.8797342,0.4873486,0.9382931,0.8273326,0.49532393,0.9432303,0.8137321,0.53460443,0.90700686,0.8019827,0.47954834,0.9379596,0.471339,0.47959587,0.9329867,0.42247793,0.518714,0.8965381,0.32533914,-1.00,127.25535799080406,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:22:24,down_90_60_,1.6605660915374756,0.44804952,0.56128985,0.90528166,0.4952269,0.6137074,0.7610758,0.5031905,0.60843855,0.76321644,0.5147057,0.6919898,0.11825202,0.46780324,0.7393184,0.12055425,0.48760486,0.624044,0.885713,0.4876213,0.72879964,0.91710687,0.47950244,0.8020452,0.8701676,0.5188564,0.77065116,0.82322055,0.52674764,0.7654036,0.7106878,0.4599149,0.81260943,0.48670316,0.50312966,0.8963052,0.45051655,0.51493835,0.77595264,0.8734698,0.4520073,0.83346826,0.82945573,0.5150436,0.9017341,0.90963197,0.0,0.0,0.0,0.45213154,0.5507179,0.891559,0.0,0.0,0.0,0.4795014,0.5560094,0.8701502,0.48367882,0.93824935,0.8482894,0.49527115,0.9432546,0.83740526,0.5344986,0.90687585,0.7982283,0.4833695,0.9328553,0.24480516,0.48351753,0.93278944,0.20885208,0.515053,0.89116824,0.21493094,-1.00,146.20174913667225,-1,-1,-1,-1,41.38083625045842,-1,-1,-1,-1
2022:01:05:15:22:24,down_90_60_,1.7303752899169922,0.44807774,0.56135905,0.7967415,0.49146003,0.61879647,0.75543624,0.4992604,0.60849786,0.7602271,0.51095206,0.6921551,0.10842434,0.0,0.0,0.0,0.48757833,0.62935245,0.8819573,0.48762223,0.72887754,0.9279647,0.47954243,0.80722123,0.884948,0.5188227,0.7706701,0.82120776,0.5266777,0.7654077,0.7110653,0.45989454,0.8127447,0.50872606,0.4992943,0.8964003,0.506794,0.51494247,0.7759657,0.8665078,0.4519869,0.83354497,0.81680906,0.51502967,0.9017355,0.9091002,0.0,0.0,0.0,0.45210183,0.5558158,0.79543966,0.0,0.0,0.0,0.47563732,0.5610833,0.8570678,0.48368213,0.9382623,0.8394791,0.4952776,0.94324356,0.82842225,0.5344739,0.9068667,0.80335236,0.47956172,0.93288314,0.28979802,0.4833704,0.93279487,0.25038186,0.51503867,0.8961894,0.24047992,-1.00,162.39708644252528,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:22:24,down_90_60_,1.7942101955413818,0.44421688,0.5662794,0.8914172,0.49142212,0.6189717,0.76714593,0.4992771,0.60864294,0.7614937,0.51472735,0.6921369,0.104071125,0.0,0.0,0.0,0.48752627,0.63456583,0.893212,0.4875342,0.72900975,0.936825,0.47953716,0.8072688,0.89048564,0.5188813,0.7707525,0.84276265,0.53062576,0.7703783,0.7355456,0.46007055,0.81273156,0.4700449,0.5030819,0.8964232,0.4658798,0.51492816,0.7760642,0.866554,0.45191914,0.8335743,0.8130633,0.5150467,0.90175015,0.9132122,0.44035637,0.56097794,0.055562604,0.4519846,0.5560267,0.88582915,0.0,0.0,0.0,0.47567323,0.5611811,0.88334817,0.48367557,0.93833494,0.8483561,0.49528167,0.94331646,0.8362488,0.53452593,0.90686876,0.8099212,0.47960037,0.93287784,0.24641062,0.48345253,0.9328043,0.21245643,0.5149932,0.89615303,0.21537073,-1.00,168.6216033712837,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:22:24,down_90_60_,1.864018201828003,0.44809476,0.56651723,0.8681751,0.4912868,0.6241318,0.76848954,0.49523434,0.61359435,0.7577561,0.51091224,0.6922839,0.12928575,0.4795886,0.754985,0.06447349,0.48748416,0.6396162,0.89095366,0.48740852,0.7338813,0.94559425,0.4795133,0.8074257,0.8914013,0.51884156,0.77068824,0.8513144,0.5266596,0.7655068,0.7529479,0.45990005,0.81767786,0.5946106,0.50307596,0.89649975,0.60160273,0.5149922,0.7759552,0.8709787,0.45199373,0.83867615,0.8154007,0.5150763,0.9017337,0.91214687,0.44810483,0.56097084,0.086197376,0.45210153,0.56116664,0.8938476,0.0,0.0,0.0,0.47568327,0.56139594,0.8795239,0.48737127,0.9383892,0.8465475,0.49919203,0.94329476,0.82898784,0.5345445,0.90686995,0.811002,0.4833873,0.93791866,0.35167825,0.48340026,0.9329213,0.31469777,0.51499915,0.89623773,0.2797559,-1.00,168.92183164674984,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:22:25,down_90_60_,1.927851676940918,0.44803596,0.56672376,0.8626715,0.48763692,0.6241727,0.7712827,0.4952442,0.61364996,0.75660175,0.5108477,0.69223464,0.13084354,0.47569096,0.7496668,0.08089014,0.48741552,0.63964874,0.90225,0.4874067,0.73385775,0.9515887,0.47949132,0.8123935,0.8998666,0.51883185,0.77060807,0.8617889,0.5228468,0.7654207,0.7727184,0.45611405,0.81782305,0.70915455,0.499286,0.90135044,0.69563305,0.51505125,0.77585006,0.877842,0.45197856,0.8438566,0.81152105,0.5150514,0.90180343,0.90048504,0.44800398,0.56114966,0.07959384,0.4520595,0.5613472,0.91655624,0.0,0.0,0.0,0.47566584,0.56149954,0.89364976,0.48738253,0.9383763,0.8502178,0.4991862,0.94327366,0.8291801,0.53446263,0.9069816,0.8051909,0.48332253,0.9379981,0.42446896,0.48333392,0.93294233,0.3836971,0.5149579,0.8963934,0.33823776,-1.00,178.1931736299157,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:22:25,down_90_60_,1.9896824359893799,0.4443139,0.5667459,0.8332983,0.48755217,0.62928355,0.78732187,0.49142593,0.61369324,0.77077687,0.50317705,0.6922593,0.14080876,0.47172496,0.7445169,0.09464049,0.48736194,0.6397235,0.90900797,0.4873744,0.73391646,0.95522606,0.47949195,0.8124701,0.9037379,0.51879656,0.7705725,0.85969424,0.5227453,0.7653804,0.778137,0.4560336,0.81788236,0.7467897,0.50307745,0.90135205,0.7393511,0.51866674,0.7758056,0.8773449,0.4520358,0.8439163,0.81565285,0.5150623,0.9018453,0.89403003,0.44801873,0.56122035,0.10138844,0.4520125,0.56134677,0.890767,0.0,0.0,0.0,0.47178546,0.5614886,0.87397707,0.4873937,0.93838394,0.85324955,0.4992247,0.9432786,0.83074576,0.53447694,0.9119571,0.80332637,0.47962776,0.9380124,0.47373295,0.47965088,0.93294305,0.42783198,0.51498634,0.8964138,0.36690086,-1.00,178.43540587015764,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:22:25,down_90_60_,2.081437110900879,0.4403222,0.57173264,0.8633536,0.48744953,0.62928885,0.7868825,0.49130973,0.61374825,0.75675243,0.50706226,0.6922972,0.124794655,0.4717332,0.74981153,0.07827667,0.48730618,0.6397658,0.91180634,0.48728105,0.7340354,0.95713186,0.47945186,0.8126194,0.8915456,0.51873285,0.7706239,0.8543811,0.52268445,0.7654389,0.7719753,0.45602614,0.81781507,0.71646893,0.5030536,0.9013876,0.6971723,0.5150395,0.7758734,0.86608994,0.45200932,0.84387076,0.81014806,0.51500195,0.9017957,0.89934933,0.43644363,0.5614226,0.11082722,0.44824138,0.56626946,0.9175589,0.0,0.0,0.0,0.47167185,0.56635183,0.88014174,0.4873647,0.93838763,0.8551928,0.49916938,0.9432642,0.8332994,0.53063756,0.9069994,0.80218965,0.48335344,0.938052,0.4185937,0.48336318,0.93299365,0.38009167,0.5149566,0.8964506,0.3391809,-1.00,178.1822120978108,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:22:25,down_90_60_,2.145268201828003,0.44420478,0.5768712,0.8485155,0.4874694,0.62929595,0.7917561,0.4913842,0.61373895,0.7635677,0.51087195,0.6922818,0.120006904,0.4756153,0.7601292,0.07108546,0.48727918,0.6397954,0.9178797,0.48728067,0.7340528,0.95408744,0.47949997,0.8126014,0.89640665,0.51875734,0.7706606,0.85322225,0.5227649,0.76548576,0.7683488,0.45609805,0.8178009,0.68860453,0.49928287,0.90140104,0.6719267,0.5150222,0.7759153,0.8666296,0.45200008,0.8438163,0.8082983,0.51499695,0.9017936,0.89912975,0.4365017,0.5664487,0.20302786,0.45194364,0.56640834,0.9218598,0.0,0.0,0.0,0.47175056,0.56640685,0.8767359,0.48736113,0.938379,0.85093784,0.49915692,0.9432641,0.83252245,0.5306313,0.9069923,0.8036956,0.48336485,0.9380242,0.39483202,0.4833831,0.9329731,0.3582166,0.51494247,0.8964551,0.32607,-1.00,178.4604187964815,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:22:25,down_90_60_,2.207101583480835,0.4442091,0.57190067,0.84719896,0.487471,0.62924796,0.79442567,0.49141505,0.61367035,0.7698635,0.51092225,0.692233,0.12281394,0.4756315,0.7601019,0.06722906,0.48725975,0.63978344,0.91720074,0.48727024,0.7340301,0.9551974,0.4795353,0.8126238,0.9018479,0.51876706,0.77063894,0.85582834,0.52279055,0.7654658,0.7684154,0.45612302,0.8178301,0.6895989,0.5030676,0.9014733,0.6838257,0.51501185,0.7758869,0.8688414,0.45199823,0.8438413,0.8073373,0.51498735,0.9018184,0.8950668,0.43649754,0.5664119,0.20888034,0.4519448,0.56637317,0.9165098,0.0,0.0,0.0,0.47175452,0.5663704,0.87313294,0.48736453,0.93840444,0.8507347,0.49917042,0.94328386,0.8345041,0.5306129,0.91195065,0.8007494,0.4833605,0.93806595,0.40075994,0.48338056,0.93301284,0.3625636,0.5149683,0.901363,0.33019298,-1.00,178.58989067546773,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:22:25,down_90_60_,2.26993727684021,0.44416553,0.57173836,0.8556269,0.48744896,0.629315,0.79022306,0.4913212,0.6137377,0.76098216,0.5070499,0.69233465,0.13049796,0.47564435,0.76014555,0.07242035,0.48729327,0.63980997,0.9130355,0.4872713,0.73411334,0.94358367,0.47951144,0.81270164,0.90295714,0.51869375,0.77062106,0.8431315,0.51895887,0.76543367,0.7658256,0.45598447,0.8179127,0.7047085,0.50305384,0.9014205,0.69459206,0.5150335,0.7758577,0.86451757,0.45207146,0.8438777,0.8167533,0.5150437,0.9018366,0.8940544,0.43641558,0.56148976,0.20115341,0.45193508,0.566268,0.9138504,0.0,0.0,0.0,0.47175637,0.5663405,0.8705985,0.48739222,0.93839437,0.845002,0.4992127,0.94328964,0.83014685,0.5306932,0.9119783,0.7967341,0.48334503,0.9380658,0.4370851,0.48334858,0.9330035,0.3961941,0.51494145,0.89647543,0.33820873,-1.00,178.27275538719056,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:22:25,down_90_60_,2.3318097591400146,0.440395,0.57169586,0.84764236,0.48745173,0.62933505,0.7901615,0.4913311,0.613773,0.75757986,0.50703746,0.692366,0.13483256,0.47564262,0.76011276,0.07416384,0.48730052,0.6398091,0.913525,0.4872765,0.73410153,0.9451959,0.47950116,0.81270164,0.89931023,0.51872844,0.770622,0.8433255,0.5189944,0.7654473,0.76392996,0.45600268,0.81790775,0.71127933,0.503054,0.90142643,0.70218694,0.51506394,0.7758496,0.86319405,0.45205563,0.84383976,0.81373465,0.51503134,0.9018188,0.89465445,0.4364414,0.5614036,0.15758851,0.45191804,0.56148756,0.9013003,0.0,0.0,0.0,0.4717397,0.5663553,0.8705372,0.4873935,0.9383912,0.84508914,0.4992162,0.9432775,0.8298871,0.5306703,0.91194785,0.79830986,0.48334873,0.9380666,0.44196144,0.48334962,0.9330066,0.4011067,0.51494527,0.89648485,0.3430453,-1.00,178.24422175230671,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:22:25,down_90_60_,2.4075660705566406,0.4403602,0.5667146,0.85711765,0.48743436,0.6292649,0.7931641,0.49130234,0.6136759,0.77055186,0.50707185,0.6922459,0.13562633,0.47564086,0.75491637,0.07467843,0.4872928,0.63978404,0.912438,0.4873182,0.7340566,0.953493,0.47955975,0.81268317,0.9124528,0.5187256,0.7705687,0.84581995,0.5189807,0.7653736,0.77007914,0.4559718,0.81789136,0.72255206,0.5030573,0.9014659,0.70801616,0.51506746,0.775799,0.86874247,0.45209175,0.84381795,0.81314504,0.51505184,0.90185726,0.8864566,0.44027188,0.56118935,0.09906092,0.44826543,0.5613467,0.89558285,0.0,0.0,0.0,0.46788475,0.5662507,0.8755835,0.48740768,0.9383743,0.8389892,0.4992191,0.94327563,0.82663655,0.5344626,0.91201836,0.7918635,0.483332,0.9380716,0.45384634,0.48333418,0.93301505,0.41132727,0.51496834,0.90137136,0.34292167,-1.00,178.210117987751,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:05:15:22:25,down_90_60_,2.4654159545898438,0.44035536,0.5666506,0.8824536,0.4874281,0.6241666,0.78680104,0.48762414,0.6136165,0.7745775,0.50705254,0.6922028,0.13585883,0.47178364,0.74968344,0.07748625,0.48730856,0.6396814,0.90073025,0.48732254,0.7339545,0.9556851,0.47956625,0.8125888,0.91204107,0.5187341,0.77055496,0.8503524,0.5189919,0.7653622,0.7749022,0.4560115,0.81788266,0.731802,0.5031027,0.9014113,0.72149223,0.5150679,0.77577835,0.87286997,0.45211595,0.84386873,0.81758946,0.5186784,0.9018581,0.88464415,0.43648118,0.5610943,0.12122046,0.45189857,0.5613201,0.9140184,0.0,0.0,0.0,0.47172576,0.5662445,0.8795034,0.48738965,0.9383604,0.8429413,0.49919096,0.94326955,0.82481635,0.534529,0.91202295,0.79844314,0.48331496,0.93803036,0.48046643,0.48332646,0.93297833,0.43560672,0.5150118,0.8965065,0.35284883,-1.00,177.87760527709435,-1,-1,-1,-1,-1,-1,-1,-1,-1
