now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:10:48:04,up_120_30_,1.4062764644622803,0.5109993,0.38310707,0.8931912,0.5109226,0.43582547,0.933556,0.45992464,0.43561947,0.9056798,0.40114778,0.39918274,0.81284344,0.350037,0.36226228,0.8557848,0.54643434,0.43582007,0.97165835,0.6051287,0.4146352,0.8105054,0.6562698,0.37281716,0.810927,0.5070586,0.6137203,0.84152514,0.48329484,0.61367327,0.8573846,0.4833842,0.7703734,0.93098956,0.4796558,0.89618057,0.8838712,0.5267455,0.6137945,0.8283472,0.51903003,0.76540875,0.9140755,0.5150229,0.89110005,0.92972714,0.49539208,0.36746812,0.86770964,0.5149641,0.36749247,0.9201625,0.4836782,0.3885244,0.881082,0.5227785,0.38851354,0.707274,0.5187723,0.9172165,0.88331616,0.5306118,0.90695673,0.81174904,0.5109986,0.8964446,0.79927063,0.48340708,0.9224658,0.8639184,0.46384597,0.91212726,0.79652923,0.48344728,0.90149796,0.80494857,-1.00,150.16960964534496,-1,-1,-1,-1,146.50572318205926,-1,-1,-1,-1
2022:01:05:10:48:04,up_120_30_,1.4691035747528076,0.5110311,0.37807363,0.8875679,0.5108576,0.43580678,0.92536175,0.45624843,0.43563542,0.9091027,0.40111014,0.3992004,0.8169164,0.34999213,0.36226842,0.8507507,0.54639715,0.4357661,0.97014225,0.6051577,0.40952006,0.8110247,0.6601393,0.37276682,0.82103926,0.50701445,0.6137451,0.8367862,0.47966716,0.61369896,0.85110176,0.4833833,0.7655449,0.93072116,0.47966278,0.89616436,0.8828433,0.52670175,0.6187586,0.832193,0.51902264,0.7654041,0.9126265,0.515017,0.89109904,0.92808896,0.499147,0.36745152,0.8627784,0.51496357,0.367458,0.90869445,0.4836218,0.38851017,0.88756657,0.52272874,0.3885312,0.61041045,0.51875293,0.9172298,0.8800098,0.53058773,0.90696436,0.8083606,0.5109913,0.8964423,0.7943469,0.48342073,0.92244935,0.8668887,0.46386284,0.91211724,0.79656774,0.48345053,0.901484,0.8031666,-1.00,151.08448266410443,-1,-1,-1,-1,145.55580258700147,-1,-1,-1,-1
2022:01:05:10:48:04,up_120_30_,1.532933235168457,0.5110203,0.37808037,0.8837692,0.51089054,0.43580416,0.9286712,0.45992488,0.43564227,0.9041803,0.40117753,0.4041454,0.80316764,0.35002798,0.36231613,0.84667736,0.546386,0.43576235,0.9691472,0.6051964,0.40947345,0.8214038,0.66010356,0.36765197,0.8205064,0.5070406,0.61373323,0.83921325,0.48329112,0.61368763,0.8558144,0.4833884,0.7703753,0.9312775,0.47966,0.89613837,0.880362,0.5267162,0.61380917,0.83049464,0.51901186,0.76541597,0.9124754,0.5150092,0.89110273,0.9275431,0.49538454,0.36747527,0.85904616,0.514948,0.367447,0.90425634,0.4836302,0.38853627,0.88588613,0.522734,0.38849318,0.6115689,0.518763,0.9172083,0.8776543,0.530596,0.90695596,0.8084629,0.51098156,0.89645684,0.79287374,0.48343024,0.9224144,0.86962616,0.46386632,0.9120926,0.800263,0.4834408,0.9014586,0.8013318,-1.00,149.1482719019224,-1,-1,-1,-1,146.46971768356087,-1,-1,-1,-1
2022:01:05:10:48:04,up_120_30_,1.5947380065917969,0.51102334,0.37807485,0.884941,0.5108394,0.43573558,0.92841274,0.45623168,0.43554813,0.914143,0.39730826,0.39923486,0.81522286,0.34616742,0.3623164,0.8382511,0.5463376,0.4356794,0.96194327,0.6051278,0.40943292,0.7996589,0.6600612,0.36765605,0.8162379,0.50702834,0.6137516,0.8362763,0.48328313,0.61369354,0.8516482,0.4833982,0.7703885,0.93266976,0.47965983,0.896219,0.8811305,0.52671474,0.6187886,0.82659876,0.5189645,0.7654544,0.91623926,0.51498985,0.89112586,0.92770207,0.4991674,0.36249456,0.86339545,0.5149758,0.3674823,0.90811497,0.48366588,0.3884037,0.8675651,0.5227609,0.38850835,0.6261268,0.5188051,0.91722876,0.8754842,0.53063107,0.9069562,0.8071826,0.510949,0.8964785,0.7842703,0.48349386,0.9224886,0.85652936,0.46394736,0.9171877,0.7736684,0.4834243,0.9015545,0.7896884,-1.00,149.20506868359078,-1,-1,-1,-1,146.5587067130817,-1,-1,-1,-1
2022:01:05:10:48:04,up_120_30_,1.6575982570648193,0.5110264,0.37806615,0.8868154,0.5108944,0.43572664,0.9372077,0.45990127,0.435597,0.91078866,0.40107676,0.40420285,0.80669475,0.34611526,0.36245978,0.8329108,0.54637283,0.43561852,0.9572393,0.6051879,0.40435854,0.8096695,0.66013783,0.3675134,0.8231933,0.50702345,0.6137581,0.8365187,0.48328248,0.6137003,0.8528642,0.48339972,0.7704113,0.93620944,0.4796547,0.8962564,0.8837132,0.5267031,0.6187956,0.82755035,0.5189661,0.76547205,0.9186423,0.5149954,0.89111096,0.9290614,0.49914178,0.36252335,0.86396396,0.5149613,0.3674451,0.9097022,0.48363468,0.38847724,0.8765834,0.5227436,0.38848975,0.5810718,0.51883423,0.9172048,0.8811963,0.5306606,0.9069225,0.81447196,0.5109536,0.8964546,0.78604424,0.48350966,0.9225065,0.85501707,0.4639753,0.9172211,0.7691096,0.48341566,0.90158325,0.7923624,-1.00,149.26787026578265,-1,-1,-1,-1,147.41433007428844,-1,-1,-1,-1
2022:01:05:10:48:04,up_120_30_,1.7523198127746582,0.5110179,0.3780415,0.8856919,0.51090074,0.43574244,0.9367044,0.45992672,0.43558383,0.90767807,0.40110433,0.40421158,0.8086094,0.34619007,0.3674884,0.82895255,0.5463664,0.43560466,0.9620286,0.6051898,0.40429157,0.8184015,0.6600387,0.3623783,0.83746517,0.5070467,0.6136846,0.84206355,0.48329437,0.6136486,0.8574482,0.4834033,0.7703906,0.9346101,0.47965685,0.8962345,0.8841462,0.5267269,0.6137655,0.82878226,0.51897174,0.76542264,0.9159741,0.5149895,0.89110535,0.9285153,0.49538654,0.36745146,0.8635188,0.51494336,0.36247522,0.91831845,0.48363397,0.3885488,0.88306105,0.5227716,0.38841018,0.6032022,0.518827,0.9121828,0.8791822,0.5306391,0.906899,0.81549305,0.5109455,0.8964538,0.7839235,0.4835262,0.92248154,0.85627574,0.46774715,0.91720724,0.77134633,0.48340908,0.9015602,0.7942131,-1.00,147.4334243918923,-1,-1,-1,-1,149.26884686517766,-1,-1,-1,-1
2022:01:05:10:48:04,up_120_30_,1.8131537437438965,0.51097333,0.37799224,0.8793987,0.5108995,0.43575102,0.9359036,0.45992583,0.43566287,0.91206443,0.40113074,0.40426356,0.80631715,0.34619656,0.36751068,0.8284523,0.54636616,0.43557057,0.95566344,0.6051164,0.40430942,0.8119001,0.6562011,0.36234945,0.8367785,0.5070575,0.61371744,0.8416631,0.48330364,0.61368346,0.8572758,0.48340747,0.77038175,0.93606013,0.47965285,0.8962287,0.8855003,0.52674013,0.6137889,0.82771736,0.5189661,0.7654225,0.9171611,0.51498854,0.89111274,0.9295076,0.49533325,0.36252475,0.86666816,0.51490206,0.36241305,0.9213734,0.4836032,0.3885693,0.89022034,0.52275187,0.38831592,0.6112617,0.5188334,0.91717726,0.8797759,0.53063756,0.9069052,0.8156877,0.5109439,0.8964628,0.7852579,0.48351455,0.9224824,0.85753584,0.4639795,0.91720057,0.7740147,0.48340365,0.9015555,0.79800844,-1.00,146.60224156557504,-1,-1,-1,-1,149.16696741301837,-1,-1,-1,-1
2022:01:05:10:48:05,up_120_30_,1.902914047241211,0.510891,0.37798914,0.8726929,0.51088107,0.43573868,0.931388,0.45988697,0.4356468,0.9123751,0.40109578,0.40427372,0.8092197,0.34615934,0.36749944,0.8331335,0.54637206,0.43556875,0.95477724,0.6051276,0.4042679,0.8240591,0.6562271,0.36237255,0.83832794,0.5070241,0.6137019,0.83933437,0.4796707,0.6136601,0.8527215,0.4834046,0.76551485,0.93147725,0.47966477,0.89621234,0.8869493,0.5267236,0.6137837,0.8276843,0.5189577,0.76540685,0.9168472,0.5149816,0.891089,0.9288188,0.49526677,0.3625091,0.8718686,0.51486003,0.36242908,0.9201715,0.48359162,0.38853654,0.885572,0.5227251,0.38829717,0.6750142,0.51881313,0.91216147,0.8848067,0.530614,0.9068826,0.82048076,0.51094055,0.8964484,0.78206086,0.4835424,0.92245823,0.8549845,0.46776867,0.91719425,0.77082515,0.4834106,0.90154576,0.79889566,-1.00,146.5988924334829,-1,-1,-1,-1,149.17253889962228,-1,-1,-1,-1
2022:01:05:10:48:05,up_120_30_,1.988684892654419,0.51086015,0.37794438,0.87041086,0.51085424,0.4357431,0.92631155,0.456247,0.4356494,0.9135847,0.40115026,0.4042635,0.8077432,0.34616333,0.36747363,0.8351351,0.5463744,0.43558234,0.9559822,0.60511374,0.40427437,0.826921,0.6562375,0.36235887,0.8374467,0.5070156,0.61374664,0.83573574,0.47966835,0.6136951,0.8499973,0.48340034,0.7655067,0.930451,0.47966126,0.8962051,0.884423,0.52672213,0.6187768,0.8260255,0.51895076,0.7654205,0.91847324,0.51497865,0.89108527,0.929795,0.49524447,0.36246428,0.87680066,0.5148545,0.36241132,0.92380595,0.48358688,0.3885091,0.87996936,0.5227369,0.3883219,0.70771986,0.5188109,0.9121766,0.88333124,0.5306178,0.9068914,0.81900483,0.5109328,0.8964475,0.78375804,0.48352867,0.9224652,0.8540216,0.4677516,0.9171988,0.7698347,0.48341012,0.9015407,0.7976849,-1.00,146.5759494942592,-1,-1,-1,-1,148.3280224947601,-1,-1,-1,-1
2022:01:05:10:48:05,up_120_30_,2.0475547313690186,0.5108365,0.37797573,0.86893266,0.51087654,0.43575078,0.92942166,0.45624876,0.43565184,0.9135567,0.40113398,0.40423658,0.8125859,0.346135,0.36746106,0.8333873,0.54640436,0.4355932,0.9568245,0.6051258,0.4042752,0.82805836,0.6562186,0.36239386,0.8378225,0.5070095,0.6137895,0.83263415,0.47965103,0.6137247,0.84617126,0.4834005,0.7655128,0.9311778,0.47966293,0.8961993,0.88476,0.5267261,0.6188312,0.8243126,0.51895547,0.76542705,0.9184178,0.51497555,0.8910748,0.92923826,0.49522936,0.36246678,0.87834835,0.5148486,0.36242545,0.9246127,0.4835913,0.3884919,0.87542343,0.5227437,0.38830078,0.730221,0.5187999,0.91216266,0.8864052,0.5306048,0.9068822,0.8212228,0.5109304,0.8964367,0.7842897,0.4835252,0.92244524,0.8548272,0.46774814,0.9171811,0.77055347,0.48341438,0.9015339,0.79854345,-1.00,146.56775142214036,-1,-1,-1,-1,148.33484875004922,-1,-1,-1,-1
2022:01:05:10:48:05,up_120_30_,2.107367753982544,0.5108564,0.37794352,0.8698653,0.5108396,0.4357364,0.92748046,0.45621693,0.4356222,0.9172867,0.40112877,0.40421873,0.8131405,0.34615347,0.3625,0.83285946,0.54636353,0.43560347,0.9605552,0.6050903,0.40429536,0.81787807,0.6562228,0.36242497,0.83203804,0.50698316,0.613684,0.8385895,0.4796364,0.61362904,0.8519899,0.48340017,0.7655068,0.93214256,0.48326284,0.8961962,0.8883959,0.5266886,0.61377376,0.83238137,0.51895154,0.76539177,0.91749316,0.5149774,0.8910697,0.92807823,0.49524927,0.3624498,0.87895095,0.51485664,0.36240348,0.9259217,0.4835912,0.38846856,0.879267,0.5227311,0.38828507,0.70940125,0.5188071,0.9121514,0.8802222,0.5306076,0.906865,0.8176214,0.51093554,0.8964313,0.7849069,0.48353812,0.9224544,0.8596088,0.46776748,0.9171851,0.7750532,0.48342326,0.90152943,0.80157673,-1.00,146.54635219725375,-1,-1,-1,-1,146.52116961404732,-1,-1,-1,-1
2022:01:05:10:48:05,up_120_30_,2.170199155807495,0.5108484,0.3779482,0.8677711,0.5108665,0.4357515,0.930007,0.45624122,0.4356417,0.9126619,0.4011424,0.40422866,0.8101407,0.3461288,0.3624984,0.8328154,0.54638225,0.43561527,0.96189487,0.6051534,0.40430093,0.8253207,0.66008586,0.3624059,0.8241105,0.5069881,0.6137052,0.8372544,0.47963962,0.61364204,0.850617,0.483396,0.76552355,0.9318948,0.4832605,0.89621663,0.8881495,0.5266959,0.6137954,0.83166385,0.5189505,0.7653975,0.91756326,0.51497537,0.89107066,0.9279653,0.49524507,0.36246333,0.87693816,0.5148482,0.36240867,0.92313147,0.48358822,0.38849142,0.87808573,0.5227203,0.3882926,0.71430385,0.518826,0.9121585,0.87950426,0.53062195,0.90686584,0.816973,0.51092905,0.8964308,0.78364074,0.4835512,0.92246914,0.85630447,0.46779215,0.91720515,0.77084446,0.48341757,0.9015526,0.79893583,-1.00,147.44384086916492,-1,-1,-1,-1,146.52065336177037,-1,-1,-1,-1
2022:01:05:10:48:05,up_120_30_,2.244002103805542,0.5071134,0.37794477,0.8626214,0.5071169,0.4357371,0.9262709,0.4562312,0.43560392,0.91499734,0.4010445,0.40418926,0.8183022,0.34609285,0.3624733,0.832308,0.5462867,0.43563154,0.96018255,0.6012751,0.4094081,0.79441184,0.6562353,0.3675784,0.81374854,0.50320303,0.61365217,0.83933794,0.4796091,0.613588,0.85216606,0.48338807,0.76554424,0.93299127,0.47966516,0.89623106,0.8888751,0.52664244,0.6137338,0.8402431,0.5189474,0.7654198,0.92138624,0.514981,0.8910664,0.92569804,0.49152228,0.36243916,0.8821443,0.5148231,0.36243305,0.91954887,0.4835653,0.38844466,0.8692558,0.5226853,0.3883632,0.72736883,0.51884145,0.9121589,0.8758691,0.5306635,0.90684986,0.8144222,0.51093256,0.89643264,0.7794386,0.48353454,0.9224952,0.85897493,0.46776217,0.9172232,0.7754059,0.48341,0.9015665,0.79986215,-1.00,148.39878853469716,-1,-1,-1,-1,146.56625862795178,-1,-1,-1,-1
2022:01:05:10:48:05,up_120_30_,2.3098583221435547,0.5071198,0.37797242,0.8640298,0.5071124,0.43573406,0.9262558,0.45623282,0.43560115,0.915223,0.40104544,0.4042071,0.8173949,0.34610933,0.3624761,0.8325553,0.54627544,0.4356271,0.959927,0.6012274,0.4094297,0.7928461,0.6562307,0.36759412,0.81700844,0.5032032,0.61365116,0.83992285,0.47961068,0.61358905,0.8529673,0.4833845,0.7655449,0.93233883,0.4796633,0.8962237,0.8883451,0.5266395,0.6137293,0.8413191,0.5189541,0.7654169,0.9211095,0.5149864,0.89106274,0.9249925,0.4915284,0.36245388,0.8811394,0.51482844,0.3624547,0.9198096,0.48356968,0.38843653,0.8692905,0.52269125,0.3883777,0.7317555,0.51884437,0.91214913,0.8779734,0.5306736,0.9068466,0.815957,0.5109386,0.89642954,0.78067154,0.483527,0.9224821,0.85933477,0.46774936,0.9172067,0.7762479,0.48341158,0.901557,0.8009036,-1.00,148.41002328376726,-1,-1,-1,-1,146.56442152631826,-1,-1,-1,-1
2022:01:05:10:48:05,up_120_30_,2.3716886043548584,0.5070188,0.37808508,0.86022264,0.5069872,0.4357616,0.91826713,0.4561884,0.4356341,0.9241151,0.39732125,0.40424725,0.8169188,0.3460878,0.36249572,0.83063006,0.54620224,0.4356656,0.95266193,0.6011832,0.40935722,0.8006142,0.6600918,0.36755416,0.8260473,0.50319844,0.61368066,0.83896303,0.47960865,0.61361367,0.8534934,0.48338115,0.7655352,0.9310446,0.47966635,0.89619565,0.88597655,0.52664095,0.6137579,0.841058,0.5189575,0.76540816,0.9201806,0.51499265,0.8910597,0.924856,0.4914696,0.3624822,0.8865853,0.5147819,0.36750695,0.9095317,0.4835569,0.3883622,0.8529155,0.51905596,0.388504,0.7822682,0.5188338,0.9121515,0.8746219,0.53066885,0.90685713,0.8124957,0.5109477,0.8964292,0.7818229,0.48352644,0.9224655,0.86090827,0.4639903,0.91718745,0.7783017,0.4834184,0.90152776,0.7991828,-1.00,149.2587966388106,-1,-1,-1,-1,146.54823222753478,-1,-1,-1,-1
