now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:10:51:03,up_120_60_,1.3942761421203613,0.51502675,0.39384785,0.9829014,0.51482725,0.44628567,0.9176448,0.47177228,0.44612992,0.85332906,0.41673958,0.4774773,0.90101767,0.33838448,0.48291227,0.8689167,0.55042326,0.4512689,0.89043695,0.60925186,0.47731188,0.9149728,0.67596555,0.4826703,0.9222219,0.5146878,0.63443434,0.8590103,0.48355466,0.6293329,0.8712611,0.48732442,0.7704204,0.950248,0.48369825,0.8910585,0.91921324,0.5384753,0.6345161,0.82177526,0.5227509,0.77045447,0.9163418,0.5150156,0.8909893,0.9230797,0.5109304,0.3883588,0.8959775,0.5190295,0.38840246,0.91239524,0.487648,0.39349613,0.88563013,0.5385017,0.393632,0.7803139,0.5188367,0.91203976,0.86915,0.530673,0.9067525,0.8208141,0.5146781,0.8964442,0.7265906,0.487591,0.9120476,0.82289934,0.4795422,0.906944,0.8132578,0.48730543,0.8965311,0.8139175,-1.00,173.92626100696896,-1,-1,-1,-1,164.37627881416225,-1,-1,-1,-1
2022:01:05:10:51:03,up_120_60_,1.457134485244751,0.5149864,0.39358604,0.9762498,0.51482683,0.4462291,0.92886156,0.47168326,0.44610798,0.8516119,0.41668537,0.47719452,0.8486099,0.3382778,0.47772446,0.8759589,0.55046594,0.44619662,0.89822644,0.61290973,0.47220254,0.87353617,0.67594033,0.47750145,0.9129722,0.5146845,0.63445187,0.8620696,0.4835198,0.62935334,0.86882377,0.48729876,0.77045643,0.9535198,0.48367772,0.8910952,0.91943276,0.5385019,0.6345361,0.83023876,0.5227028,0.7704454,0.9243039,0.51499987,0.891004,0.92606306,0.5108762,0.3831024,0.870592,0.5189681,0.38314834,0.8977945,0.48761854,0.39342284,0.88233864,0.5384165,0.39349928,0.7815827,0.5188629,0.91204345,0.87423015,0.53069293,0.906759,0.8262082,0.51104766,0.8964556,0.7251607,0.4876148,0.9120572,0.81651074,0.47956783,0.90696657,0.8096933,0.487269,0.896551,0.8130791,-1.00,165.93893872762993,-1,-1,-1,-1,166.50630889196103,-1,-1,-1,-1
2022:01:05:10:51:03,up_120_60_,1.5189666748046875,0.51496035,0.39363483,0.98491746,0.5147947,0.44615093,0.9355467,0.46788028,0.44602892,0.8607387,0.41670057,0.46172795,0.8338442,0.3423056,0.47211853,0.8470489,0.55044013,0.44612646,0.90614355,0.61289036,0.46691695,0.8611444,0.67589474,0.47229207,0.89920264,0.5110614,0.6293795,0.8584643,0.4835194,0.6292635,0.86955667,0.4872588,0.7704106,0.94870555,0.48365438,0.8911234,0.9209316,0.5384484,0.634471,0.8263966,0.52269053,0.7704751,0.92825997,0.51499724,0.89102083,0.9278156,0.5108411,0.38319927,0.87341195,0.5189143,0.3832183,0.90787745,0.48758274,0.3934266,0.8868035,0.53454953,0.3935011,0.76581234,0.51888305,0.9120372,0.874685,0.534478,0.90677875,0.82635486,0.5110388,0.8964751,0.7284658,0.48758298,0.9120705,0.81189543,0.4795361,0.90698016,0.8016724,0.4836753,0.89657104,0.8137148,-1.00,168.179589151561,-1,-1,-1,-1,168.11409516894514,-1,-1,-1,-1
2022:01:05:10:51:03,up_120_60_,1.580803632736206,0.5149555,0.39346105,0.96898127,0.5148314,0.446076,0.9426185,0.4717035,0.4460252,0.85748327,0.41671318,0.4616735,0.8392845,0.33835453,0.46184874,0.8276899,0.55414176,0.4460017,0.91037345,0.6130096,0.45657024,0.8691988,0.67603093,0.46179935,0.86172026,0.5110675,0.6293454,0.8561557,0.48350975,0.6292251,0.8641069,0.48724827,0.7703983,0.94731855,0.48364583,0.8911187,0.9212438,0.538481,0.6344392,0.8261958,0.5226821,0.77046204,0.9292433,0.51499486,0.8910262,0.9288794,0.51084477,0.3779716,0.866837,0.5188996,0.37800834,0.90205294,0.48760796,0.38856405,0.87423486,0.53452843,0.39339215,0.75375724,0.51889026,0.9120369,0.8768945,0.5344881,0.9067801,0.82899064,0.51103634,0.89648265,0.7291993,0.48758164,0.9120715,0.8109459,0.4795301,0.906983,0.80126625,0.48366866,0.89656675,0.81501484,-1.00,172.5069631098891,-1,-1,-1,-1,173.16526959194934,-1,-1,-1,-1
2022:01:05:10:51:03,up_120_60_,1.6585934162139893,0.51500267,0.3882746,0.9335593,0.5148039,0.44101125,0.9587726,0.47170743,0.44096696,0.87593234,0.41278768,0.441074,0.8829298,0.3344184,0.4406044,0.918115,0.5504017,0.4409033,0.9353545,0.6129959,0.44105676,0.91565,0.6760021,0.4406325,0.9107937,0.5109833,0.62412363,0.8402506,0.48346835,0.6240056,0.85463905,0.48364672,0.76553875,0.9354762,0.48358098,0.89604616,0.918674,0.538371,0.62924176,0.8051662,0.5227231,0.7704512,0.91940284,0.5149838,0.8910732,0.92844665,0.5108758,0.36757243,0.8774177,0.51890105,0.36759812,0.89913225,0.48752064,0.38849846,0.88596463,0.53448737,0.3884192,0.5926893,0.5190306,0.91203904,0.85045695,0.53837866,0.90679926,0.82002175,0.51097935,0.8965189,0.72317874,0.49129423,0.91209877,0.7800662,0.47961575,0.91197217,0.78394073,0.48355237,0.90141606,0.8111908,-1.00,179.94979954303736,-1,-1,-1,-1,179.9075619871891,-1,-1,-1,-1
2022:01:05:10:51:03,up_120_60_,1.7214250564575195,0.51497674,0.383299,0.9291625,0.51478237,0.44084197,0.95357955,0.46396565,0.44077566,0.8966824,0.41287437,0.4408416,0.8929471,0.33451504,0.43547165,0.8959844,0.55045855,0.44080177,0.9236419,0.6132111,0.44087344,0.89991087,0.679764,0.43562376,0.86961806,0.51098543,0.6240901,0.84082323,0.48344213,0.6189541,0.85267025,0.4836311,0.7655362,0.9357069,0.48356596,0.8960566,0.9180299,0.53839225,0.62924004,0.80529404,0.5227247,0.7704537,0.9193493,0.5149856,0.89107627,0.92909926,0.5108705,0.36749163,0.8824484,0.5188829,0.3675744,0.89936113,0.48753402,0.38842517,0.88534695,0.53447604,0.38841325,0.60869235,0.5190314,0.9120403,0.8508187,0.5383779,0.90680164,0.8193895,0.51097584,0.896515,0.72487724,0.4876536,0.9121021,0.7818853,0.47960588,0.9119787,0.78303427,0.4835389,0.90142363,0.8104555,-1.00,177.77139588004266,-1,-1,-1,-1,177.72848439070793,-1,-1,-1,-1
2022:01:05:10:51:03,up_120_60_,1.7832603454589844,0.5148514,0.3833138,0.9312603,0.5147937,0.44085422,0.9557746,0.46399927,0.4408249,0.8855336,0.4128065,0.44079956,0.8875336,0.3383253,0.43025467,0.8453905,0.55043036,0.44075388,0.92595524,0.613004,0.44069567,0.9067075,0.67595613,0.4303662,0.86679775,0.5109895,0.62404084,0.83979416,0.48344624,0.6189009,0.85273933,0.4836284,0.7655135,0.933611,0.4835676,0.8911971,0.91632545,0.5384004,0.62418467,0.8049216,0.52271754,0.7704438,0.9187369,0.51498824,0.8910583,0.92769736,0.50700617,0.36751467,0.871894,0.51876915,0.36759934,0.9144814,0.48746908,0.38848686,0.8894261,0.5306467,0.38848835,0.72285515,0.5190128,0.91202337,0.852033,0.534608,0.9067676,0.81763154,0.51097953,0.8964985,0.7258973,0.48763046,0.91208714,0.78951144,0.47958297,0.9119522,0.78650934,0.48354626,0.9013963,0.8134595,-1.00,175.43068741068305,-1,-1,-1,-1,175.22534249648828,-1,-1,-1,-1
2022:01:05:10:51:03,up_120_60_,1.8460924625396729,0.51472133,0.38828406,0.92417926,0.5147831,0.44073352,0.9529146,0.46398088,0.44065672,0.8818244,0.41290632,0.43559328,0.86155075,0.3382435,0.40426835,0.8371998,0.5503469,0.4406527,0.92518646,0.61292636,0.43555477,0.87261844,0.6758877,0.4095309,0.83661836,0.5110093,0.6189339,0.84060144,0.4834606,0.6188181,0.855976,0.4836323,0.76549363,0.9309194,0.48351958,0.8961233,0.91642416,0.53841233,0.62407327,0.8034748,0.5227348,0.7704312,0.91255385,0.51499206,0.8910909,0.9281165,0.5030917,0.3676054,0.86416894,0.518664,0.36766428,0.9208128,0.48741725,0.3885575,0.8754597,0.5267878,0.3885196,0.7913493,0.5227397,0.91206205,0.83737195,0.53844225,0.90680546,0.81767774,0.51095515,0.8965171,0.71895796,0.49135354,0.91214,0.7664951,0.47966406,0.9120478,0.7737281,0.48345828,0.90150046,0.8064188,-1.00,166.20717048244617,-1,-1,-1,-1,163.94618534201396,-1,-1,-1,-1
2022:01:05:10:51:04,up_120_60_,1.9089241027832031,0.5147478,0.37805218,0.9130689,0.5147713,0.44065067,0.9526221,0.4639493,0.43579787,0.8842601,0.41668668,0.43537965,0.8467945,0.33832154,0.3989603,0.8680719,0.5503309,0.4358201,0.9286978,0.61294127,0.43530327,0.8541164,0.67581445,0.39909422,0.8898613,0.511017,0.6138013,0.85077864,0.4834557,0.6137219,0.8635747,0.48364908,0.76548624,0.93317395,0.48351392,0.8961114,0.9166469,0.538435,0.6188481,0.8142262,0.5227258,0.7703889,0.9105024,0.5149894,0.891096,0.93063235,0.50311214,0.3624378,0.87588453,0.518654,0.36250052,0.9357884,0.4874067,0.38842764,0.8801562,0.5266856,0.38836816,0.75470424,0.5227131,0.91204715,0.8413857,0.53841454,0.90680456,0.8169971,0.5109559,0.8965232,0.7241316,0.49132574,0.9121196,0.7731943,0.47964203,0.91201586,0.7772192,0.48345956,0.9014823,0.80800825,-1.00,171.42252945226923,-1,-1,-1,-1,169.11180721144376,-1,-1,-1,-1
2022:01:05:10:51:04,up_120_60_,1.9727532863616943,0.5110497,0.37804964,0.8981968,0.5147498,0.44061434,0.9515934,0.4639386,0.43580773,0.88446355,0.4128578,0.43040842,0.8207069,0.33828905,0.3987791,0.88700795,0.5502789,0.43579957,0.9406948,0.61290604,0.43024445,0.83661944,0.6758797,0.39887446,0.89082146,0.5110138,0.613772,0.8524497,0.48343608,0.6136922,0.86347216,0.4836281,0.7655183,0.93921745,0.48351195,0.8962002,0.927215,0.538447,0.61882603,0.8130586,0.52272797,0.7703746,0.91016364,0.5149882,0.89110744,0.92884934,0.4991929,0.3624322,0.8736836,0.5150356,0.36247447,0.94003916,0.4873331,0.38841897,0.87010914,0.52290094,0.38831586,0.7563821,0.52275276,0.912057,0.8334656,0.5384272,0.9067991,0.81269324,0.5109513,0.8965185,0.714746,0.4914233,0.91718817,0.7580092,0.48333806,0.9121273,0.7720699,0.48343825,0.9015721,0.8070334,-1.00,171.3348128640126,-1,-1,-1,-1,168.98381992486142,-1,-1,-1,-1
2022:01:05:10:51:04,up_120_60_,2.0405752658843994,0.5110145,0.38309827,0.894837,0.5147511,0.44067866,0.9535178,0.4639765,0.44067726,0.8795688,0.41278473,0.4302762,0.800198,0.33835024,0.39382836,0.87624574,0.5502702,0.43580616,0.9441365,0.6129288,0.425173,0.8372348,0.6757483,0.39394432,0.9284284,0.51100683,0.6187792,0.84573126,0.48344457,0.61374164,0.8615117,0.48361248,0.7703681,0.9410199,0.48351598,0.89615417,0.9150664,0.53841734,0.61889136,0.80466914,0.52269953,0.77040344,0.91216135,0.51497453,0.89111495,0.92699355,0.49539417,0.36246654,0.87304455,0.5150171,0.36743933,0.9311338,0.4872574,0.38849407,0.86965215,0.5229099,0.38841358,0.7360085,0.5190248,0.9120118,0.83563524,0.5345408,0.9067853,0.8019073,0.5109451,0.89650524,0.7215537,0.48766372,0.91213787,0.7714099,0.47963178,0.91202456,0.77292484,0.48346987,0.9015101,0.8008166,-1.00,169.36140075692037,-1,-1,-1,-1,159.54995059959543,-1,-1,-1,-1
2022:01:05:10:51:04,up_120_60_,2.11736798286438,0.5109942,0.37793517,0.8872727,0.51477253,0.4406615,0.95306855,0.46775427,0.4406709,0.8731253,0.40894482,0.43020618,0.794086,0.33833745,0.39373258,0.8684963,0.5503054,0.43573713,0.9394349,0.6129196,0.42507908,0.8324474,0.6757319,0.39388782,0.9224784,0.51102096,0.6137812,0.85190064,0.48343635,0.61368895,0.86344856,0.48359877,0.7703699,0.93849355,0.4835034,0.896134,0.9097156,0.53843904,0.61883867,0.8113114,0.52268445,0.77039856,0.91128075,0.51497364,0.8911167,0.9279561,0.49536243,0.36236992,0.87882334,0.5150047,0.36239105,0.9398658,0.48368174,0.38849944,0.8660936,0.5266354,0.38836282,0.73483205,0.51897585,0.9120173,0.83945465,0.53448254,0.90680325,0.7998126,0.510941,0.8965019,0.72948277,0.48757207,0.9121434,0.783964,0.47954997,0.91199386,0.77083886,0.48348406,0.90148693,0.79918575,-1.00,169.43853489201976,-1,-1,-1,-1,160.05326636568364,-1,-1,-1,-1
2022:01:05:10:51:04,up_120_60_,2.1891748905181885,0.5109018,0.3831234,0.88506013,0.5146913,0.44063446,0.9431329,0.463891,0.4406204,0.8800672,0.40888163,0.43016443,0.7893007,0.33826828,0.39368108,0.8736998,0.55020064,0.435754,0.94424367,0.6128795,0.42507917,0.8323659,0.6757323,0.39383066,0.91196847,0.5109833,0.61368334,0.8562348,0.48341247,0.6136055,0.86747074,0.4835813,0.76553494,0.93694746,0.48349616,0.8961541,0.909024,0.53836495,0.61378753,0.8104411,0.5226877,0.76553595,0.910133,0.5149753,0.8911132,0.9248141,0.49528506,0.36248785,0.8797856,0.514952,0.36746106,0.9287957,0.4836705,0.38849482,0.87010044,0.52288324,0.3884435,0.7536805,0.5189998,0.91201746,0.83334446,0.53451645,0.906797,0.79676145,0.51093334,0.8965004,0.72231686,0.48758814,0.9121655,0.78288025,0.479558,0.9120242,0.77185446,0.4834712,0.90151584,0.7955621,-1.00,169.35820648040607,-1,-1,-1,-1,159.5275094669639,-1,-1,-1,-1
2022:01:05:10:51:04,up_120_60_,2.2510101795196533,0.5108667,0.3831125,0.88021284,0.5146656,0.44065943,0.9398402,0.46384665,0.44065335,0.88118005,0.40504208,0.4252229,0.7867538,0.3382385,0.3936973,0.87169623,0.55017567,0.43577614,0.94745576,0.6129062,0.4250197,0.82888544,0.67574626,0.39384064,0.9054295,0.51098555,0.6137427,0.8503052,0.48343128,0.61367446,0.8634076,0.48359218,0.77038306,0.9406233,0.4834973,0.89619553,0.9137591,0.53836,0.6187825,0.8050508,0.52270013,0.7703898,0.91239953,0.5149713,0.891122,0.9243242,0.49524942,0.36248222,0.8817465,0.5149316,0.36745748,0.92785645,0.48366234,0.38850084,0.8681465,0.5228568,0.38845834,0.7669116,0.5190142,0.9120187,0.8330804,0.53451985,0.9067894,0.7980022,0.5109325,0.89649713,0.71740735,0.4876261,0.91719604,0.7718692,0.47959358,0.9120662,0.76664954,0.48346168,0.9015537,0.79509544,-1.00,169.36287876712925,-1,-1,-1,-1,159.50961563622167,-1,-1,-1,-1
2022:01:05:10:51:04,up_120_60_,2.313843011856079,0.5108744,0.37804946,0.8794971,0.5110365,0.43582827,0.9358305,0.46004725,0.43579042,0.89605105,0.4049533,0.425202,0.7815146,0.33448455,0.3936536,0.88213575,0.5501589,0.43570772,0.9499577,0.60921556,0.42508417,0.83488953,0.671988,0.39382744,0.9196094,0.51098347,0.61377347,0.8485763,0.48344028,0.6137066,0.8622299,0.48359218,0.77041996,0.94290924,0.48349586,0.89618623,0.9166529,0.5383555,0.61880785,0.8042448,0.51906514,0.7704112,0.91618484,0.5149928,0.8911312,0.928662,0.49526858,0.3624322,0.8851083,0.51493424,0.36249787,0.93261755,0.48366344,0.38843483,0.8675302,0.52284503,0.38841826,0.7651857,0.5189926,0.9120565,0.84015614,0.5345316,0.90682036,0.80155563,0.5109549,0.8965011,0.7220335,0.48761904,0.9171848,0.7818379,0.47958183,0.9120544,0.7741177,0.4834702,0.9015354,0.7979864,-1.00,161.20549764266806,-1,-1,-1,-1,161.49160733623415,-1,-1,-1,-1
