Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:37:09:362,15.283,0.015,0.026,0.008,19.317,-34.252,18.405
20:37:09:427,15.348,-0.003,-0.001,0.000,19.238,-34.436,18.175
20:37:09:5,15.422,-0.009,-0.010,-0.007,19.184,-34.451,18.359
20:37:09:538,15.460,-0.003,0.007,-0.006,19.198,-34.433,18.367
20:37:09:539,15.461,0.001,0.002,0.004,19.177,-34.387,18.354
20:37:09:575,15.497,0.009,0.004,-0.001,19.168,-34.363,18.314
20:37:09:614,15.536,-0.002,0.005,-0.002,19.158,-34.338,18.297
20:37:09:614,15.536,0.017,-0.007,0.011,19.145,-34.271,18.247
20:37:09:701,15.623,0.007,-0.008,0.016,19.144,-34.184,18.252
20:37:09:701,15.623,0.024,-0.008,0.010,19.152,-34.087,18.316
20:37:09:737,15.658,0.017,0.012,0.010,19.200,-34.047,18.352
20:37:09:814,15.736,0.019,0.024,0.002,19.241,-34.017,18.381
20:37:09:815,15.737,0.009,0.004,0.024,19.242,-34.012,18.360
20:37:09:854,15.776,0.006,0.009,0.015,19.227,-34.035,18.247
20:37:09:855,15.777,0.009,0.014,-0.002,19.186,-34.042,18.229
20:37:09:964,15.885,0.004,-0.016,0.003,19.102,-34.005,18.201
20:37:09:964,15.885,0.005,0.000,0.010,19.109,-34.009,18.170
20:37:10:001,15.922,0.009,-0.024,0.020,19.119,-33.973,18.152
20:37:10:002,15.923,0.025,-0.020,0.013,19.091,-33.931,18.161
20:37:10:076,15.998,0.012,0.011,0.012,19.185,-33.862,18.217
20:37:10:126,16.048,0.016,0.009,0.011,19.180,-33.866,18.196
20:37:10:127,16.049,0.013,0.024,0.018,19.224,-33.870,18.166
20:37:10:28,16.201,0.012,0.004,0.013,19.094,-33.940,18.034
20:37:10:32,16.242,0.011,-0.024,0.015,19.080,-33.960,18.003
20:37:10:321,16.243,0.015,-0.029,0.001,19.036,-33.988,17.990
20:37:10:322,16.244,0.006,-0.020,0.007,19.040,-34.077,17.918
20:37:10:322,16.244,-0.001,-0.025,0.005,19.079,-34.120,17.893
20:37:10:389,16.311,-0.001,0.022,0.007,19.201,-34.207,17.819
20:37:10:536,16.457,0.009,-0.016,0.003,19.385,-34.148,17.818
20:37:10:589,16.510,0.005,-0.002,-0.001,19.367,-34.105,17.885
20:37:10:59,16.511,0.012,0.004,0.011,19.408,-34.061,17.900
20:37:10:752,16.674,0.012,-0.002,-0.002,19.422,-33.961,17.935
20:37:10:752,16.674,0.014,0.022,0.022,19.457,-33.945,17.911
20:37:10:752,16.674,0.011,0.016,0.006,19.501,-33.914,17.879
20:37:10:78,16.702,0.006,0.014,0.004,19.485,-33.910,17.875
20:37:10:781,16.703,0.000,0.024,0.011,19.473,-33.881,17.880
20:37:10:815,16.736,0.016,0.000,0.027,19.322,-33.754,17.830
20:37:10:886,16.807,0.007,0.003,0.011,19.254,-33.703,17.890
20:37:10:961,16.883,0.013,-0.032,0.008,19.093,-33.668,17.982
20:37:11:091,17.012,-0.007,-0.013,-0.001,19.174,-33.692,18.242
20:37:11:092,17.013,0.001,0.005,0.008,19.261,-33.670,18.270
20:37:11:093,17.014,0.025,0.011,0.007,19.293,-33.637,18.322
20:37:11:205,17.127,-0.001,0.034,0.001,19.422,-33.644,18.372
20:37:11:206,17.128,0.006,0.012,0.012,19.402,-33.614,18.452
20:37:11:241,17.163,0.010,0.010,-0.004,19.364,-33.602,18.533
20:37:11:242,17.164,0.003,-0.003,0.011,19.362,-33.609,18.548
20:37:11:242,17.164,0.017,-0.005,0.012,19.351,-33.552,18.652
20:37:11:667,17.589,0.014,0.033,0.003,19.538,-33.486,18.867
20:37:11:71,17.632,0.008,-0.005,-0.003,19.329,-33.548,18.833
20:37:11:71,17.632,0.009,-0.020,0.024,19.230,-33.602,18.743
20:37:11:711,17.633,0.008,-0.038,0.008,19.159,-33.622,18.720
20:37:11:743,17.665,0.000,-0.018,0.011,19.089,-33.689,18.719
20:37:11:743,17.665,0.003,-0.020,0.012,19.131,-33.702,18.749
20:37:11:773,17.695,-0.008,-0.002,-0.002,19.156,-33.714,18.803
20:37:11:814,17.736,-0.001,0.012,-0.007,19.231,-33.752,18.825
20:37:11:814,17.736,-0.002,0.026,0.010,19.319,-33.716,18.841
20:37:11:849,17.770,0.004,0.023,-0.004,19.327,-33.691,18.858
20:37:11:89,17.811,0.015,0.004,0.008,19.289,-33.650,18.884
20:37:11:89,17.811,0.007,0.007,0.015,19.268,-33.607,18.892
20:37:11:924,17.846,0.006,0.001,0.013,19.272,-33.554,18.914
20:37:11:961,17.883,0.017,-0.019,0.008,19.211,-33.525,18.910
20:37:11:973,17.895,0.016,-0.010,0.011,19.190,-33.513,18.923
20:37:12:05,17.972,0.012,-0.008,0.007,19.285,-33.493,18.921
20:37:12:135,18.056,0.005,0.012,0.001,19.280,-33.500,18.928
20:37:12:135,18.056,0.011,0.022,0.003,19.368,-33.484,18.955
20:37:12:136,18.057,0.014,-0.029,-0.004,19.338,-33.504,18.891
20:37:12:202,18.123,0.013,-0.009,0.000,19.385,-33.512,18.891
20:37:12:316,18.238,0.001,0.027,0.003,19.451,-34.054,18.977
20:37:12:317,18.239,0.010,0.006,0.016,19.458,-34.053,18.976
20:37:12:317,18.239,0.012,-0.009,0.011,19.403,-33.903,19.019
20:37:12:388,18.310,0.000,0.014,0.007,19.476,-33.916,19.075
20:37:12:389,18.311,0.018,-0.019,0.012,19.426,-33.891,19.100
20:37:12:479,18.400,0.012,0.003,0.008,19.389,-34.302,19.055
20:37:12:48,18.401,0.012,0.010,0.012,19.445,-34.308,19.010
20:37:12:48,18.401,0.021,0.003,0.018,19.467,-34.288,18.973
20:37:12:512,18.433,0.005,0.001,-0.003,19.419,-34.312,18.947
20:37:12:59,18.511,0.014,0.005,0.006,19.419,-34.268,18.953
20:37:12:629,18.551,0.005,0.011,-0.002,19.384,-34.250,18.952
20:37:12:629,18.551,0.011,0.008,0.011,19.361,-34.253,18.896
20:37:12:63,18.552,0.022,-0.006,0.010,19.301,-34.235,18.810
20:37:12:66,18.582,-0.014,-0.005,-0.006,19.250,-34.236,18.794
20:37:12:701,18.623,-0.016,-0.017,0.019,19.230,-34.396,18.574
20:37:12:701,18.623,0.028,-0.017,0.026,19.195,-34.393,18.284
20:37:12:78,18.702,0.023,-0.016,0.018,19.211,-34.446,18.252
20:37:12:78,18.702,0.007,-0.024,0.018,19.253,-34.445,18.268
20:37:12:78,18.702,0.007,-0.002,0.016,19.258,-34.459,18.274
20:37:12:811,18.732,0.011,0.000,0.008,19.283,-34.466,18.306
20:37:12:852,18.773,0.005,-0.003,0.010,19.301,-34.469,18.385
20:37:12:852,18.773,0.017,-0.001,0.012,19.300,-34.453,18.394
20:37:12:887,18.808,0.012,0.005,0.015,19.320,-34.554,18.393
20:37:12:899,18.820,0.009,0.016,0.004,19.321,-34.581,18.404
20:37:12:936,18.858,0.011,-0.005,-0.002,19.268,-34.608,18.414
20:37:13:012,18.934,0.009,0.009,0.007,19.279,-34.614,18.420
20:37:13:054,18.976,0.008,0.014,-0.005,19.285,-34.615,18.463
20:37:13:054,18.976,0.008,0.003,0.004,19.240,-34.725,18.565
20:37:13:055,18.977,-0.004,-0.015,-0.006,19.183,-34.717,18.634
20:37:13:164,19.085,0.004,-0.004,0.014,19.147,-34.565,18.786
20:37:13:165,19.086,0.010,-0.016,0.011,19.120,-34.864,18.823
20:37:13:313,19.235,0.025,0.004,0.010,19.170,-34.969,18.869
20:37:13:314,19.236,0.004,0.010,0.010,19.218,-34.980,18.846
20:37:13:364,19.286,0.003,0.018,0.002,19.236,-34.971,18.837
20:37:13:364,19.286,-0.007,0.003,0.009,19.207,-34.941,18.883
20:37:13:401,19.322,0.004,-0.003,0.019,19.187,-34.910,18.912
20:37:13:402,19.323,0.015,0.001,0.015,19.200,-34.886,18.921
20:37:13:474,19.396,0.006,0.001,0.016,19.215,-34.956,18.923
20:37:13:555,19.477,0.008,-0.004,0.010,19.186,-34.953,18.929
20:37:13:556,19.478,0.013,-0.002,0.015,19.188,-34.922,18.932
20:37:13:557,19.479,0.014,-0.016,0.011,19.192,-34.664,18.944
20:37:13:627,19.548,0.007,-0.014,0.007,19.200,-34.725,18.853
20:37:13:738,19.660,0.003,-0.011,0.009,19.270,-35.126,18.915
20:37:13:739,19.661,-0.001,-0.020,0.000,19.310,-35.077,19.027
20:37:13:823,19.745,0.014,0.026,0.007,19.550,-34.922,19.142
20:37:13:863,19.785,0.016,0.018,0.009,19.591,-34.920,19.106
20:37:13:864,19.786,0.010,0.025,0.014,19.611,-34.917,19.052
20:37:13:939,19.860,0.019,0.012,0.005,19.576,-34.923,18.982
20:37:13:974,19.895,0.013,0.006,0.006,19.550,-34.912,18.980
20:37:14:051,19.973,0.003,-0.019,0.008,19.474,-34.843,19.096
20:37:14:051,19.973,0.007,-0.017,0.022,19.470,-34.818,19.123
20:37:14:167,20.089,0.026,0.014,0.027,19.517,-34.728,19.211
20:37:14:168,20.090,0.026,0.021,0.019,19.522,-34.729,19.202
20:37:14:201,20.123,0.026,0.010,0.026,19.513,-34.751,19.207
20:37:14:202,20.124,0.024,-0.002,0.008,19.450,-34.808,19.164
20:37:14:278,20.199,-0.005,-0.025,0.001,19.399,-34.970,19.089
20:37:14:286,20.207,-0.009,-0.033,-0.012,19.367,-35.002,19.112
20:37:14:484,20.406,-0.010,-0.006,-0.019,19.451,-35.065,19.217
20:37:14:484,20.406,0.002,0.008,-0.001,19.491,-35.041,19.261
20:37:14:485,20.407,-0.002,0.026,-0.012,19.546,-35.004,19.317
20:37:14:486,20.408,-0.001,0.030,-0.009,19.578,-34.991,19.329
20:37:14:517,20.439,0.005,0.016,0.002,19.542,-34.905,19.345
20:37:14:518,20.440,-0.002,-0.003,0.009,19.542,-34.838,19.363
20:37:14:664,20.586,0.021,0.017,0.005,19.528,-34.539,19.250
20:37:14:664,20.586,0.013,0.007,0.020,19.577,-34.523,19.200
20:37:14:699,20.621,0.015,0.022,0.012,19.568,-34.504,19.182
20:37:14:736,20.657,0.019,0.017,0.024,19.596,-34.512,19.147
20:37:14:748,20.669,0.010,0.015,0.001,19.600,-34.523,19.175
20:37:14:865,20.787,0.009,-0.007,0.010,19.505,-34.600,19.184
20:37:15:164,21.085,0.005,-0.013,0.012,19.456,-34.710,18.880
20:37:15:165,21.086,0.015,-0.004,0.015,19.426,-34.698,18.893
20:37:15:198,21.120,0.007,-0.010,0.011,19.430,-34.693,18.930
20:37:15:21,21.132,0.003,-0.004,0.014,19.445,-34.696,18.882
20:37:15:289,21.211,0.006,0.002,0.008,19.497,-34.705,18.874
20:37:15:324,21.246,0.004,0.007,0.014,19.525,-34.725,18.801
20:37:15:361,21.283,0.019,0.014,0.016,19.520,-34.738,18.755
20:37:15:402,21.323,0.020,0.028,0.014,19.570,-34.784,18.690
20:37:15:403,21.324,0.008,0.016,0.007,19.583,-34.849,18.619
20:37:15:515,21.437,-0.005,-0.024,0.002,19.437,-34.902,18.699
20:37:15:516,21.438,-0.011,-0.027,0.001,19.440,-34.886,18.768
20:37:15:59,21.512,0.006,0.000,-0.001,19.479,-34.835,18.852
20:37:15:59,21.512,0.003,-0.009,0.000,19.508,-34.827,18.878
20:37:15:63,21.552,0.000,-0.024,0.009,19.515,-34.819,18.878
20:37:15:63,21.552,0.019,0.021,0.006,19.543,-34.791,18.893
20:37:15:631,21.553,0.016,0.018,0.016,19.654,-34.765,18.874
20:37:15:661,21.583,0.026,0.013,0.001,19.673,-34.768,18.886
20:37:15:716,21.637,0.016,0.023,0.021,19.647,-34.766,18.875
20:37:15:716,21.637,0.012,0.010,0.009,19.701,-34.769,18.852
20:37:15:79,21.712,0.002,0.013,0.005,19.688,-34.773,18.882
20:37:15:791,21.713,0.015,-0.001,0.012,19.694,-34.794,18.886
20:37:15:826,21.748,0.008,-0.001,0.006,19.682,-34.800,18.918
20:37:15:826,21.748,0.003,0.000,-0.005,19.686,-34.838,18.905
20:37:15:863,21.785,-0.003,-0.008,0.006,19.657,-34.856,18.898
20:37:15:864,21.786,0.005,0.003,-0.002,19.658,-34.832,18.916
20:37:15:899,21.821,0.008,0.000,0.000,19.680,-34.803,18.955
20:37:16:014,21.935,-0.014,0.031,-0.031,19.668,-34.761,18.947
20:37:16:014,21.935,0.015,0.021,0.036,19.689,-34.805,18.693
20:37:16:249,22.170,0.010,0.027,0.015,19.785,-34.699,18.850
20:37:16:286,22.208,0.013,0.032,0.004,19.866,-34.680,18.857
20:37:16:327,22.249,0.017,0.029,0.005,19.861,-34.682,18.842
20:37:16:328,22.250,0.007,0.020,0.004,19.868,-34.681,18.841
20:37:16:439,22.361,-0.002,0.017,0.001,19.837,-34.654,18.924
20:37:16:439,22.361,0.000,-0.005,0.004,19.751,-34.588,18.960
20:37:16:515,22.436,0.008,0.010,-0.001,19.733,-34.388,19.108
20:37:16:589,22.511,0.020,0.007,0.017,19.682,-33.715,19.113
20:37:16:753,22.674,0.006,-0.010,0.006,19.576,-33.692,19.056
20:37:16:753,22.674,-0.004,-0.012,0.010,19.565,-34.008,19.058
20:37:16:786,22.707,0.007,-0.003,0.005,19.574,-33.914,19.100
20:37:16:826,22.748,0.005,0.002,0.005,19.594,-33.935,19.078
20:37:16:826,22.748,-0.002,0.015,0.002,19.608,-33.935,19.070
20:37:16:905,22.827,0.001,0.006,-0.009,19.613,-33.837,19.082
20:37:16:905,22.827,-0.013,0.006,0.004,19.624,-33.835,19.089
20:37:16:976,22.898,0.007,0.009,0.004,19.592,-33.627,19.152
20:37:16:977,22.899,0.001,0.008,-0.002,19.597,-33.605,19.155
20:37:17:065,22.986,0.016,-0.011,0.026,19.544,-33.396,19.123
20:37:17:139,23.061,0.014,0.012,-0.003,19.554,-33.227,19.064
20:37:17:139,23.061,0.013,0.014,0.013,19.598,-33.234,19.081
20:37:17:174,23.096,0.004,0.014,0.014,19.645,-33.244,19.057
20:37:17:255,23.177,0.007,-0.012,0.020,19.614,-33.010,19.035
20:37:17:255,23.177,0.015,-0.019,0.015,19.571,-33.013,19.063
20:37:17:255,23.177,0.009,0.009,0.001,19.605,-32.985,19.069
20:37:17:289,23.211,0.003,0.007,0.008,19.681,-33.010,19.079
20:37:17:289,23.211,0.007,-0.019,0.008,19.662,-33.096,19.113
20:37:17:364,23.285,-0.004,-0.003,0.015,19.684,-33.152,19.119
20:37:17:364,23.285,0.002,0.010,-0.002,19.761,-33.186,19.103
20:37:17:685,23.606,0.003,0.006,0.006,19.747,-32.949,19.265
20:37:17:685,23.606,0.008,0.000,0.000,19.770,-32.945,19.270
20:37:17:686,23.607,0.010,0.015,-0.002,19.772,-32.948,19.247
20:37:17:686,23.607,0.008,0.005,0.006,19.770,-32.944,19.218
20:37:17:824,23.746,0.015,0.004,0.008,19.667,-32.796,19.178
20:37:17:94,23.861,0.006,-0.008,0.006,19.609,-32.443,19.197
20:37:17:989,23.911,0.013,-0.010,0.009,19.589,-32.449,19.176
20:37:17:989,23.911,0.006,-0.004,-0.003,19.588,-32.426,19.187
20:37:18:024,23.945,-0.006,0.020,0.002,19.648,-32.414,19.219
20:37:18:064,23.985,0.006,0.018,0.008,19.681,-32.349,19.224
20:37:18:064,23.985,0.009,0.018,-0.002,19.644,-32.367,19.240
20:37:18:138,24.060,-0.002,0.005,0.000,19.613,-32.370,19.259
20:37:18:139,24.061,0.011,0.000,0.007,19.579,-32.340,19.296
20:37:18:177,24.098,0.020,-0.014,0.013,19.539,-32.324,19.296
20:37:18:177,24.098,0.011,-0.009,0.007,19.526,-32.334,19.297
20:37:18:252,24.174,0.011,-0.026,0.011,19.502,-32.327,19.323
20:37:18:289,24.210,0.017,-0.022,0.008,19.506,-32.344,19.298
20:37:18:289,24.210,0.008,0.010,0.001,19.584,-32.370,19.292
20:37:18:489,24.411,0.011,0.016,0.001,19.700,-32.252,19.406
20:37:18:489,24.411,0.004,-0.004,0.005,19.682,-32.261,19.414
20:37:18:648,24.570,0.011,-0.030,0.006,19.624,-32.168,19.641
20:37:18:648,24.570,-0.006,-0.032,-0.003,19.644,-32.179,19.704
20:37:18:648,24.570,0.008,-0.023,0.024,19.695,-32.149,19.717
20:37:18:676,24.598,0.011,-0.028,0.005,19.745,-32.107,19.813
20:37:18:676,24.598,-0.009,0.003,0.008,19.868,-32.113,19.865
20:37:18:785,24.707,0.009,0.039,0.010,20.208,-31.990,20.096
20:37:18:867,24.789,0.021,0.072,0.006,20.225,-31.949,20.234
20:37:18:868,24.790,0.026,0.052,0.025,20.113,-32.001,20.179
20:37:18:911,24.833,-0.005,-0.007,0.008,19.805,-32.116,20.264
20:37:18:951,24.873,0.014,-0.020,0.015,19.681,-32.159,20.250
20:37:18:952,24.874,0.002,-0.027,0.008,19.539,-32.198,20.334
20:37:18:986,24.907,-0.008,-0.036,0.002,19.474,-32.237,20.395
20:37:19:028,24.949,0.008,-0.020,0.012,19.351,-32.258,20.502
20:37:19:061,24.982,-0.004,-0.018,-0.014,19.342,-32.276,20.538
20:37:19:136,25.057,0.004,0.004,-0.006,19.337,-32.279,20.591
20:37:19:175,25.096,-0.001,-0.003,0.001,19.299,-32.300,20.526
20:37:19:214,25.136,0.027,0.001,0.018,19.306,-32.275,20.543
20:37:19:214,25.136,0.002,0.005,0.005,19.352,-32.276,20.596
20:37:19:249,25.171,0.009,0.003,-0.006,19.343,-32.311,20.563
20:37:19:288,25.210,0.009,-0.004,0.004,19.302,-32.322,20.573
20:37:19:289,25.211,0.007,0.009,-0.004,19.335,-32.337,20.597
20:37:19:365,25.287,0.003,0.030,0.004,19.370,-32.320,20.574
20:37:19:401,25.322,-0.009,0.022,-0.005,19.421,-32.302,20.600
20:37:19:452,25.373,0.013,-0.005,0.009,19.300,-32.283,20.543
20:37:19:452,25.373,0.013,0.007,0.019,19.320,-32.228,20.547
20:37:19:527,25.449,0.012,0.015,0.008,19.396,-32.159,20.599
20:37:19:527,25.449,0.015,0.002,0.005,19.343,-32.731,20.595
20:37:19:561,25.483,0.025,0.012,0.020,19.306,-32.703,20.567
20:37:19:604,25.526,0.009,-0.005,0.011,19.327,-32.774,20.562
20:37:19:605,25.527,0.012,-0.011,0.004,19.284,-32.781,20.491
20:37:19:605,25.527,0.008,-0.004,0.007,19.230,-33.002,20.483
20:37:19:637,25.559,0.013,0.007,0.005,19.273,-32.965,20.498
20:37:19:677,25.599,0.003,-0.016,0.007,19.263,-32.943,20.509
20:37:19:677,25.599,0.012,-0.018,0.009,19.203,-32.926,20.474
20:37:19:712,25.634,0.023,-0.002,0.021,19.255,-32.967,20.441
20:37:19:83,25.751,0.025,0.006,0.015,19.325,-33.061,20.427
20:37:19:831,25.752,0.012,-0.005,0.014,19.312,-33.072,20.405
20:37:19:832,25.753,0.020,0.020,0.019,19.342,-33.055,20.389
20:37:19:839,25.760,0.013,0.010,0.007,19.394,-33.042,20.369
20:37:19:84,25.761,0.021,-0.006,0.016,19.359,-33.212,20.336
20:37:19:918,25.840,0.004,-0.005,0.006,19.403,-33.137,20.430
20:37:19:948,25.870,-0.001,0.013,0.002,19.388,-33.345,20.410
20:37:19:988,25.910,0.007,0.014,-0.001,19.417,-33.381,20.380
20:37:19:989,25.911,0.008,0.004,0.011,19.417,-33.426,20.374
20:37:20:023,25.945,-0.004,-0.011,0.010,19.373,-33.456,20.360
20:37:20:102,26.023,0.007,0.016,0.007,19.383,-33.778,20.412
20:37:20:103,26.024,0.005,0.010,0.002,19.436,-33.762,20.474
20:37:20:144,26.065,0.008,-0.004,0.010,19.348,-33.748,20.466
20:37:20:144,26.065,0.015,0.008,0.008,19.403,-33.693,20.488
20:37:20:173,26.095,0.006,0.002,0.001,19.444,-33.677,20.507
20:37:20:211,26.133,0.011,0.004,-0.002,19.411,-33.687,20.466
20:37:20:417,26.339,-0.002,-0.011,0.002,19.345,-34.177,20.431
20:37:20:418,26.340,0.005,-0.011,0.008,19.385,-34.125,20.447
20:37:20:789,26.710,0.022,0.037,0.011,19.625,-33.273,20.362
20:37:20:79,26.711,0.020,0.021,0.014,19.553,-33.288,20.316
20:37:20:911,26.832,0.006,-0.002,0.008,19.374,-33.271,20.243
20:37:20:986,26.907,0.021,-0.017,0.021,19.338,-33.285,20.239
20:37:21:033,26.955,0.021,-0.012,0.005,19.296,-33.318,20.203
20:37:21:034,26.956,-0.001,0.004,0.000,19.328,-33.380,20.191
20:37:21:034,26.956,-0.001,0.003,-0.002,19.325,-33.504,20.196
20:37:21:035,26.957,0.008,-0.013,0.002,19.268,-33.517,20.225
20:37:21:061,26.983,-0.001,0.004,-0.002,19.280,-33.510,20.268
20:37:21:102,27.024,0.004,-0.018,0.008,19.287,-33.507,20.342
20:37:21:214,27.135,0.004,0.008,0.003,19.336,-33.512,20.424
20:37:21:214,27.135,0.004,-0.001,0.004,19.344,-33.503,20.431
20:37:21:249,27.170,0.012,0.011,-0.007,19.345,-33.492,20.463
20:37:21:261,27.182,-0.003,0.000,0.011,19.360,-33.487,20.491
20:37:21:324,27.246,0.000,-0.001,0.005,19.334,-33.447,20.485
20:37:21:335,27.257,0.015,-0.007,0.013,19.340,-33.425,20.421
20:37:21:416,27.338,0.013,-0.017,0.014,19.318,-33.392,20.421
20:37:21:417,27.339,0.008,0.000,0.012,19.355,-33.381,20.403
20:37:21:418,27.340,0.009,-0.004,0.011,19.389,-33.368,20.399
20:37:21:677,27.599,0.018,0.002,0.011,19.564,-33.179,20.427
20:37:21:727,27.649,0.017,-0.008,0.012,19.520,-33.188,20.401
20:37:21:727,27.649,0.003,-0.012,0.009,19.517,-33.194,20.415
20:37:21:762,27.684,0.016,-0.013,0.015,19.485,-33.191,20.411
20:37:21:843,27.764,0.018,-0.015,0.018,19.480,-33.197,20.367
20:37:21:843,27.764,0.000,0.007,0.014,19.503,-33.206,20.385
20:37:21:843,27.764,0.006,0.010,0.005,19.526,-33.209,20.405
20:37:21:878,27.799,0.003,0.002,0.001,19.481,-33.232,20.392
20:37:21:878,27.799,0.007,0.005,0.008,19.481,-33.232,20.392
20:37:21:911,27.832,0.006,-0.003,0.003,19.468,-33.213,20.440
20:37:22:064,27.986,0.009,-0.005,0.008,19.377,-33.218,20.511
20:37:22:064,27.986,-0.002,-0.014,0.002,19.405,-33.217,20.552
20:37:22:142,28.063,0.012,-0.009,0.012,19.396,-33.184,20.595
20:37:22:142,28.063,0.012,0.002,0.002,19.430,-33.172,20.592
20:37:22:143,28.064,0.004,0.015,0.000,19.497,-33.151,20.624
20:37:22:249,28.171,0.007,0.022,0.006,19.572,-33.102,20.629
20:37:22:301,28.223,0.013,0.003,0.007,19.520,-33.126,20.617
20:37:22:301,28.223,0.003,0.000,0.008,19.569,-33.146,20.638
20:37:22:336,28.258,-0.001,0.002,0.005,19.562,-33.152,20.661
20:37:22:376,28.298,0.016,-0.006,0.013,19.522,-33.168,20.642
20:37:22:376,28.298,0.007,0.005,0.005,19.546,-33.191,20.657
20:37:22:411,28.333,0.007,0.005,0.003,19.580,-33.218,20.694
20:37:22:451,28.373,0.009,0.012,0.001,19.581,-33.241,20.683
20:37:22:452,28.374,-0.002,0.007,0.000,19.584,-33.287,20.662
20:37:22:53,28.451,-0.001,-0.004,0.009,19.587,-33.317,20.649
20:37:22:53,28.451,0.005,0.004,0.002,19.580,-33.318,20.650
20:37:22:531,28.452,0.002,0.009,-0.001,19.607,-33.310,20.693
20:37:22:648,28.570,0.014,0.013,0.004,19.619,-33.214,20.801
20:37:22:689,28.611,0.001,-0.017,0.010,19.598,-33.228,20.772
20:37:22:689,28.611,0.012,0.001,0.010,19.589,-33.230,20.765
20:37:22:767,28.688,0.009,0.003,0.010,19.615,-33.225,20.778
20:37:22:767,28.688,0.008,0.009,0.007,19.618,-33.231,20.784
20:37:22:768,28.689,0.004,0.002,0.008,19.619,-33.234,20.762
20:37:22:84,28.761,0.018,0.009,0.006,19.576,-33.195,20.772
20:37:22:874,28.796,0.005,0.000,0.009,19.556,-33.208,20.750
20:37:22:915,28.837,0.015,0.006,0.006,19.542,-33.194,20.761
20:37:22:915,28.837,0.000,-0.015,0.006,19.518,-33.202,20.727
20:37:22:95,28.872,0.019,-0.014,0.018,19.472,-33.222,20.669
20:37:22:986,28.908,0.015,-0.008,0.012,19.493,-33.238,20.627
20:37:23:084,29.005,0.000,-0.005,0.002,19.535,-33.259,20.649
20:37:23:084,29.005,0.007,-0.023,0.007,19.540,-33.267,20.632
20:37:23:085,29.006,0.011,-0.007,0.005,19.578,-33.281,20.597
20:37:23:086,29.007,0.007,0.013,0.003,19.664,-33.290,20.599
20:37:23:226,29.148,0.004,0.003,0.002,19.740,-33.277,20.555
20:37:23:227,29.149,0.008,-0.002,0.030,19.715,-33.244,20.548
20:37:23:302,29.224,0.020,-0.008,0.006,19.711,-33.222,20.551
20:37:23:342,29.263,0.013,-0.020,0.004,19.709,-33.243,20.504
20:37:23:342,29.263,0.004,-0.008,0.017,19.733,-33.250,20.478
20:37:23:343,29.264,0.007,-0.003,0.005,19.793,-33.208,20.506
20:37:23:374,29.295,0.001,0.001,0.003,19.836,-33.191,20.532
20:37:23:414,29.335,0.017,0.032,0.023,19.897,-33.169,20.521
20:37:23:415,29.336,0.020,0.040,0.015,19.949,-33.137,20.541
20:37:23:489,29.411,0.022,0.012,0.020,19.814,-33.195,20.409
20:37:23:536,29.458,0.010,-0.011,0.012,19.687,-33.273,20.339
20:37:23:613,29.535,0.012,-0.006,0.007,19.596,-33.363,20.257
20:37:23:652,29.574,-0.001,-0.013,-0.001,19.576,-33.434,20.167
20:37:23:653,29.575,0.011,0.014,-0.017,19.519,-33.505,20.009
20:37:23:686,29.608,0.000,0.022,0.011,19.501,-33.579,19.778
20:37:23:877,29.799,0.021,0.007,-0.004,19.452,-33.543,19.766
20:37:24:001,29.923,0.012,0.024,-0.001,19.643,-33.460,19.874
20:37:24:001,29.923,0.008,0.018,0.010,19.705,-33.445,19.861
20:37:24:197,30.119,0.010,0.018,0.001,19.738,-33.340,19.968
20:37:24:198,30.120,0.006,-0.013,0.019,19.728,-33.321,19.948
20:37:24:198,30.120,0.015,-0.003,0.010,19.721,-33.298,19.968
20:37:24:199,30.121,0.021,0.009,0.001,19.713,-33.300,19.961
20:37:24:226,30.148,0.011,0.002,0.018,19.744,-33.293,19.921
20:37:24:227,30.149,0.009,-0.006,0.004,19.725,-33.315,19.891
20:37:24:261,30.182,0.005,0.010,0.006,19.744,-33.308,19.911
20:37:24:301,30.223,0.003,0.006,0.006,19.784,-33.297,19.901
20:37:24:301,30.223,0.017,0.016,0.010,19.788,-33.299,19.886
20:37:24:336,30.258,0.016,0.017,0.007,19.784,-33.308,19.869
20:37:24:376,30.298,0.007,0.020,0.013,19.790,-33.335,19.820
20:37:24:377,30.299,0.012,0.001,0.013,19.741,-33.355,19.772
20:37:24:411,30.333,0.015,0.006,0.001,19.666,-33.393,19.672
20:37:24:464,30.386,-0.008,0.004,0.013,19.667,-33.463,19.506
20:37:24:464,30.386,-0.001,-0.013,0.006,19.590,-33.472,19.470
20:37:24:502,30.423,0.002,-0.037,0.003,19.517,-33.449,19.497
20:37:24:502,30.423,-0.002,-0.033,0.018,19.544,-33.451,19.457
20:37:24:659,30.581,-0.010,-0.026,-0.001,19.558,-33.418,19.526
20:37:24:66,30.582,0.018,-0.020,-0.003,19.640,-33.379,19.573
20:37:24:661,30.583,0.006,-0.025,0.010,19.704,-33.360,19.598
20:37:24:661,30.583,0.016,0.009,0.016,19.820,-33.312,19.612
20:37:24:778,30.699,0.018,0.011,0.011,20.025,-33.141,19.752
20:37:24:814,30.735,0.010,0.011,0.015,19.984,-33.126,19.752
20:37:24:814,30.735,-0.005,-0.021,0.008,19.978,-33.118,19.761
