Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:35:34:406,14.547,-0.002,0.003,-0.007,29.314,122.179,-20.031
16:35:34:431,14.572,-0.019,0.013,-0.011,29.300,122.164,-20.095
16:35:34:456,14.597,0.000,-0.002,-0.001,29.299,122.159,-20.060
16:35:34:481,14.622,-0.001,0.015,-0.005,29.313,122.134,-20.058
16:35:34:506,14.647,-0.005,0.002,-0.007,29.298,122.097,-20.070
16:35:34:532,14.673,0.003,0.007,0.001,29.295,122.079,-20.081
16:35:34:556,14.698,-0.006,-0.005,-0.006,29.301,122.082,-20.090
16:35:34:581,14.723,0.008,0.011,-0.003,29.293,122.101,-20.024
16:35:34:618,14.759,0.003,-0.004,-0.004,29.293,122.134,-19.992
16:35:34:672,14.813,0.005,-0.001,-0.001,29.301,122.164,-20.044
16:35:34:694,14.835,-0.005,0.001,-0.004,29.292,122.232,-20.000
16:35:34:719,14.860,-0.011,0.011,-0.011,29.304,122.314,-19.973
16:35:34:744,14.885,-0.019,0.013,-0.017,29.316,122.361,-19.979
16:35:34:769,14.910,-0.009,0.003,-0.024,29.323,122.403,-19.962
16:35:34:823,14.964,-0.009,0.001,-0.011,29.316,122.394,-19.947
16:35:34:844,14.985,-0.008,0.016,-0.001,29.303,122.358,-19.952
16:35:34:868,15.010,-0.005,0.013,0.006,29.297,122.322,-19.975
16:35:34:893,15.035,0.001,0.009,-0.006,29.272,122.284,-19.998
16:35:34:959,15.100,0.001,-0.006,-0.005,29.240,122.287,-19.992
16:35:34:959,15.100,0.004,-0.001,-0.003,29.208,122.313,-19.922
16:35:34:969,15.110,-0.010,0.003,-0.005,29.192,122.358,-19.888
16:35:35:006,15.147,-0.013,0.001,-0.003,29.201,122.386,-19.862
16:35:35:069,15.210,-0.016,-0.016,-0.018,29.194,122.481,-19.773
16:35:35:081,15.222,0.001,-0.009,-0.005,29.227,122.514,-19.704
16:35:35:144,15.285,-0.015,0.024,-0.003,29.281,122.535,-19.689
16:35:35:168,15.310,-0.018,0.008,-0.017,29.301,122.581,-19.698
16:35:35:181,15.323,-0.019,0.010,-0.021,29.287,122.582,-19.714
16:35:35:269,15.410,-0.011,0.012,-0.009,29.249,122.443,-19.806
16:35:35:294,15.435,-0.001,0.008,0.004,29.206,122.401,-19.801
16:35:35:331,15.472,-0.004,-0.016,-0.011,29.186,122.406,-19.741
16:35:35:356,15.497,-0.016,-0.001,-0.014,29.126,122.397,-19.750
16:35:35:397,15.538,-0.012,0.002,-0.017,29.104,122.373,-19.770
16:35:35:397,15.538,-0.003,-0.012,-0.001,29.084,122.335,-19.730
16:35:35:42,15.561,0.006,-0.001,-0.004,29.066,122.291,-19.714
16:35:35:445,15.586,-0.003,-0.006,-0.005,29.064,122.279,-19.724
16:35:35:468,15.610,-0.016,0.004,-0.013,29.076,122.264,-19.740
16:35:35:611,15.752,-0.004,0.005,0.001,29.101,122.177,-19.586
16:35:35:631,15.772,0.003,0.016,-0.003,29.094,122.151,-19.606
16:35:35:644,15.785,-0.011,0.011,-0.007,29.077,122.135,-19.597
16:35:35:743,15.884,-0.005,0.007,-0.012,29.054,122.141,-19.448
16:35:35:756,15.897,-0.010,-0.011,-0.007,29.052,122.145,-19.410
16:35:35:794,15.935,-0.016,0.001,-0.008,29.071,122.130,-19.393
16:35:35:857,15.998,-0.013,-0.002,-0.021,29.094,122.018,-19.441
16:35:35:882,16.023,-0.006,0.016,-0.015,29.116,121.932,-19.504
16:35:35:907,16.048,0.006,-0.002,0.001,29.127,121.858,-19.457
16:35:36:094,16.235,-0.009,0.008,-0.021,29.130,121.992,-19.383
16:35:36:146,16.287,-0.009,0.004,-0.011,29.132,122.009,-19.378
16:35:36:147,16.288,-0.021,0.007,-0.015,29.135,122.012,-19.364
16:35:36:219,16.360,-0.003,0.000,-0.005,29.063,121.918,-19.356
16:35:36:244,16.385,-0.005,0.006,-0.008,29.049,121.888,-19.367
16:35:36:281,16.422,-0.003,0.011,-0.009,29.015,121.845,-19.359
16:35:36:368,16.509,0.000,-0.001,-0.008,28.962,121.848,-19.192
16:35:36:381,16.522,-0.007,-0.009,-0.002,28.935,121.854,-19.165
16:35:36:456,16.597,-0.010,-0.005,-0.014,28.925,121.855,-19.140
16:35:36:481,16.622,-0.007,-0.004,-0.012,28.934,121.877,-19.107
16:35:36:506,16.647,-0.002,-0.007,-0.002,28.933,121.871,-19.072
16:35:36:544,16.685,-0.003,0.014,-0.007,28.970,121.860,-19.082
16:35:36:556,16.697,0.000,0.018,-0.001,28.989,121.845,-19.065
16:35:36:594,16.735,0.002,0.018,0.001,29.004,121.860,-18.964
16:35:36:718,16.859,-0.008,0.007,-0.014,29.007,121.946,-18.868
16:35:36:744,16.885,-0.012,0.008,-0.009,28.996,121.923,-18.878
16:35:36:894,17.035,0.002,0.005,-0.001,28.954,121.776,-18.897
16:35:36:92,17.062,0.000,0.003,-0.005,28.980,121.770,-18.894
16:35:36:984,17.125,-0.006,0.006,0.006,28.995,121.758,-18.896
16:35:36:985,17.126,0.004,0.012,-0.001,29.020,121.752,-18.893
16:35:37:043,17.184,-0.007,0.011,0.000,29.027,121.734,-18.894
16:35:37:068,17.209,0.000,0.021,0.004,29.026,121.750,-18.867
16:35:37:081,17.222,-0.001,0.005,-0.004,29.020,121.752,-18.893
16:35:37:157,17.298,-0.006,-0.002,-0.011,28.932,121.764,-18.928
16:35:37:182,17.323,-0.002,0.003,-0.006,28.920,121.756,-18.940
16:35:37:207,17.348,-0.003,-0.009,-0.008,28.924,121.729,-19.015
16:35:37:232,17.373,-0.022,-0.002,-0.015,28.915,121.701,-19.092
16:35:37:258,17.399,-0.007,0.003,-0.009,28.934,121.697,-19.036
16:35:37:309,17.451,0.004,0.003,-0.004,28.976,121.697,-18.965
16:35:37:31,17.452,-0.003,-0.008,-0.012,28.969,121.659,-19.024
16:35:37:357,17.498,-0.001,-0.004,-0.005,29.018,121.578,-19.139
16:35:37:394,17.535,-0.014,0.005,-0.012,29.039,121.568,-19.187
16:35:37:419,17.560,-0.012,0.018,-0.012,29.086,121.546,-19.226
16:35:37:469,17.610,-0.002,0.005,-0.009,29.087,121.509,-19.215
16:35:37:506,17.647,-0.004,0.012,-0.005,29.079,121.466,-19.239
16:35:37:519,17.660,-0.002,0.001,-0.013,29.069,121.444,-19.241
16:35:37:544,17.685,-0.007,0.004,-0.007,29.059,121.394,-19.267
16:35:37:583,17.724,0.005,-0.004,-0.006,29.046,121.358,-19.272
16:35:37:606,17.747,0.000,-0.005,-0.002,29.034,121.314,-19.273
16:35:37:672,17.814,-0.011,-0.016,-0.011,29.057,121.267,-19.339
16:35:37:694,17.835,-0.008,-0.009,-0.008,29.071,121.253,-19.349
16:35:37:731,17.872,-0.001,0.006,-0.006,29.136,121.199,-19.405
16:35:37:756,17.897,-0.007,0.008,-0.003,29.168,121.174,-19.439
16:35:37:92,18.061,-0.006,0.007,-0.002,29.251,121.109,-19.454
16:35:37:944,18.086,0.000,0.005,-0.004,29.253,121.110,-19.447
16:35:37:97,18.111,-0.006,0.000,-0.010,29.234,121.110,-19.462
16:35:37:981,18.122,-0.011,-0.006,-0.015,29.211,121.123,-19.493
16:35:38:035,18.176,-0.007,-0.010,-0.016,29.214,121.119,-19.510
16:35:38:035,18.176,-0.009,-0.001,-0.014,29.219,121.072,-19.620
16:35:38:071,18.212,-0.010,0.010,-0.011,29.243,120.992,-19.747
16:35:38:107,18.248,-0.002,0.016,-0.005,29.265,120.951,-19.790
16:35:38:131,18.272,-0.009,0.011,-0.011,29.256,120.901,-19.844
16:35:38:156,18.297,-0.007,0.008,-0.006,29.246,120.879,-19.847
16:35:38:169,18.310,0.000,0.009,-0.007,29.236,120.868,-19.810
16:35:38:369,18.510,0.001,-0.007,-0.003,29.184,120.725,-19.620
16:35:38:382,18.523,-0.009,0.008,0.000,29.197,120.589,-19.737
16:35:38:406,18.548,0.000,0.021,0.009,29.204,120.518,-19.791
16:35:38:431,18.572,0.011,-0.001,0.006,29.189,120.482,-19.737
16:35:38:468,18.609,0.002,0.010,0.005,29.188,120.460,-19.735
16:35:38:509,18.650,0.012,0.008,0.007,29.211,120.452,-19.740
16:35:38:51,18.651,-0.003,0.004,0.003,29.212,120.458,-19.775
16:35:38:709,18.851,-0.001,0.008,-0.013,29.236,120.700,-19.830
16:35:38:709,18.851,-0.010,0.016,-0.014,29.265,120.760,-19.868
16:35:38:718,18.860,-0.014,0.013,-0.017,29.290,120.790,-19.876
16:35:38:772,18.913,-0.009,0.014,-0.007,29.294,120.825,-19.831
16:35:38:772,18.913,-0.006,0.013,-0.012,29.296,120.827,-19.824
16:35:38:806,18.947,0.000,0.010,-0.007,29.268,120.837,-19.839
16:35:38:819,18.960,-0.007,0.003,-0.013,29.223,120.866,-19.798
16:35:38:844,18.985,0.002,0.007,-0.007,29.213,120.893,-19.772
16:35:38:869,19.010,-0.001,0.000,-0.020,29.188,120.927,-19.752
16:35:38:908,19.049,-0.005,-0.005,-0.023,29.163,120.972,-19.729
16:35:38:931,19.072,-0.011,-0.004,-0.009,29.163,121.017,-19.672
16:35:39:031,19.172,-0.003,0.002,-0.018,29.130,121.096,-19.585
16:35:39:156,19.297,-0.011,0.008,-0.012,29.123,121.021,-19.553
16:35:39:219,19.360,0.000,0.008,-0.007,29.082,120.893,-19.582
16:35:39:233,19.374,-0.002,-0.007,-0.011,29.037,120.871,-19.592
16:35:39:257,19.398,-0.003,-0.008,-0.010,29.024,120.875,-19.535
16:35:39:47,19.611,-0.006,-0.002,-0.014,29.092,120.840,-19.594
16:35:39:495,19.636,-0.016,0.001,-0.018,29.104,120.847,-19.582
16:35:39:52,19.661,0.003,0.004,-0.006,29.110,120.833,-19.581
16:35:39:556,19.697,-0.003,0.008,-0.002,29.128,120.785,-19.595
16:35:39:568,19.709,0.010,-0.004,-0.014,29.114,120.754,-19.576
16:35:39:593,19.734,0.000,-0.005,-0.006,29.112,120.709,-19.603
16:35:39:645,19.786,0.008,0.024,0.005,29.153,120.631,-19.621
16:35:39:681,19.822,-0.011,0.022,-0.010,29.160,120.640,-19.665
16:35:39:696,19.837,-0.013,0.012,-0.007,29.147,120.671,-19.621
16:35:39:732,19.873,-0.001,0.015,0.000,29.136,120.675,-19.594
16:35:39:757,19.898,-0.014,0.021,-0.002,29.099,120.626,-19.637
16:35:39:782,19.923,0.004,0.007,-0.002,29.053,120.598,-19.641
16:35:39:834,19.975,0.006,0.000,0.000,28.970,120.561,-19.598
16:35:39:835,19.976,0.004,-0.009,0.000,28.889,120.508,-19.610
16:35:39:882,20.023,-0.001,-0.006,-0.012,28.822,120.511,-19.611
16:35:39:919,20.060,-0.005,-0.006,-0.008,28.810,120.519,-19.626
16:35:39:933,20.074,-0.003,-0.013,-0.004,28.804,120.522,-19.586
16:35:39:958,20.099,0.001,-0.002,-0.007,28.804,120.516,-19.581
16:35:39:983,20.124,-0.009,0.004,-0.006,28.811,120.516,-19.628
16:35:40:007,20.149,0.002,-0.003,-0.010,28.812,120.538,-19.599
16:35:40:044,20.185,-0.005,-0.005,-0.014,28.819,120.557,-19.560
16:35:40:096,20.237,-0.001,0.000,0.000,28.833,120.605,-19.450
16:35:40:097,20.238,-0.002,-0.013,-0.006,28.865,120.652,-19.362
16:35:40:195,20.336,-0.007,0.010,-0.010,28.982,120.722,-19.308
16:35:40:22,20.361,-0.010,0.020,-0.004,28.974,120.689,-19.329
16:35:40:257,20.398,-0.006,0.021,-0.011,28.941,120.632,-19.391
16:35:40:294,20.436,-0.005,0.002,-0.003,28.867,120.588,-19.337
16:35:40:319,20.461,-0.003,0.003,-0.011,28.847,120.582,-19.317
16:35:40:345,20.486,-0.006,0.006,-0.004,28.839,120.587,-19.312
16:35:40:369,20.510,-0.011,-0.008,-0.011,28.819,120.603,-19.299
16:35:40:445,20.586,0.002,-0.018,-0.015,28.804,120.660,-19.131
16:35:40:512,20.653,-0.017,-0.027,-0.022,28.777,120.665,-19.170
16:35:40:513,20.654,-0.015,-0.005,-0.025,28.817,120.628,-19.240
16:35:40:514,20.655,-0.003,0.002,-0.002,28.896,120.584,-19.241
16:35:40:544,20.685,-0.013,-0.006,-0.012,28.904,120.556,-19.274
16:35:40:672,20.813,-0.008,0.016,-0.008,29.004,120.402,-19.468
16:35:40:694,20.835,-0.013,0.013,-0.007,28.978,120.446,-19.415
16:35:40:822,20.963,-0.004,-0.016,-0.017,28.878,120.442,-19.413
16:35:40:822,20.963,-0.007,-0.004,-0.014,28.888,120.425,-19.436
16:35:40:844,20.985,0.004,-0.002,-0.004,28.924,120.425,-19.429
16:35:40:943,21.085,-0.011,0.020,-0.010,29.049,120.352,-19.690
16:35:40:968,21.109,-0.009,0.020,-0.006,29.043,120.320,-19.704
16:35:40:994,21.135,0.002,0.018,0.006,29.021,120.264,-19.704
16:35:41:068,21.209,0.004,-0.002,-0.004,28.895,120.201,-19.657
16:35:41:106,21.247,0.001,-0.001,0.000,28.872,120.209,-19.682
16:35:41:131,21.272,-0.008,-0.005,-0.012,28.841,120.197,-19.747
16:35:41:182,21.323,0.007,-0.011,-0.010,28.824,120.224,-19.644
16:35:41:356,21.497,-0.004,0.019,-0.004,28.853,120.687,-19.646
16:35:41:381,21.522,-0.001,0.005,0.003,28.801,120.655,-19.641
16:35:41:42,21.561,0.004,0.010,-0.007,28.772,121.045,-19.655
16:35:41:445,21.586,0.002,0.000,-0.003,28.739,121.058,-19.617
16:35:41:471,21.612,-0.005,-0.003,-0.007,28.711,121.106,-19.577
16:35:41:493,21.635,-0.004,0.010,-0.007,28.683,121.135,-19.493
16:35:41:597,21.738,0.002,-0.001,-0.004,28.602,121.347,-19.494
16:35:41:597,21.738,-0.005,-0.004,-0.007,28.597,121.366,-19.487
16:35:41:62,21.761,-0.003,0.002,-0.003,28.604,121.811,-19.464
16:35:41:644,21.785,-0.004,0.010,-0.003,28.611,121.830,-19.475
16:35:41:72,21.861,-0.007,0.003,-0.007,28.608,122.221,-19.450
16:35:41:746,21.887,-0.012,0.003,-0.005,28.588,122.247,-19.435
16:35:41:782,21.923,-0.001,-0.002,-0.005,28.551,122.398,-19.428
16:35:41:806,21.948,-0.004,0.006,-0.003,28.537,122.407,-19.428
16:35:41:831,21.973,-0.004,-0.023,-0.016,28.512,122.739,-19.396
16:35:41:856,21.997,-0.007,-0.025,-0.012,28.509,122.770,-19.342
16:35:41:894,22.035,0.003,-0.020,-0.005,28.538,123.211,-19.184
16:35:41:906,22.047,-0.001,-0.003,-0.013,28.582,123.256,-19.116
16:35:41:931,22.072,-0.016,-0.008,-0.004,28.644,123.626,-19.113
16:35:41:956,22.097,-0.007,0.031,-0.011,28.730,123.717,-19.126
16:35:41:981,22.122,-0.010,0.008,-0.006,28.741,123.747,-19.086
16:35:42:006,22.147,-0.023,0.029,-0.006,28.762,124.013,-19.047
16:35:42:032,22.173,-0.012,0.032,-0.004,28.800,124.037,-19.032
16:35:42:069,22.210,-0.023,0.031,-0.013,28.795,124.045,-19.065
16:35:42:082,22.223,-0.017,0.007,-0.019,28.721,124.048,-19.066
16:35:42:144,22.285,-0.008,-0.012,-0.017,28.646,123.917,-19.140
16:35:42:232,22.373,0.000,-0.006,-0.003,28.610,123.942,-19.250
16:35:42:257,22.398,0.003,-0.010,-0.007,28.607,123.924,-19.261
16:35:42:269,22.410,0.000,-0.002,-0.002,28.648,123.926,-19.305
16:35:42:344,22.485,-0.004,0.022,0.002,28.724,123.859,-19.258
16:35:42:383,22.524,-0.003,0.025,0.002,28.748,123.835,-19.295
16:35:42:393,22.535,-0.010,0.010,-0.005,28.734,123.843,-19.332
16:35:42:448,22.589,-0.007,0.007,-0.004,28.723,123.818,-19.327
16:35:42:448,22.589,0.002,0.002,-0.009,28.708,123.826,-19.283
16:35:42:509,22.651,-0.011,-0.009,-0.012,28.680,123.756,-19.278
16:35:42:509,22.651,-0.011,0.000,-0.005,28.678,123.781,-19.248
16:35:42:531,22.672,0.000,-0.010,-0.008,28.673,123.779,-19.233
16:35:42:581,22.722,0.003,-0.004,-0.010,28.662,123.843,-19.232
16:35:42:656,22.797,-0.002,0.016,-0.007,28.702,123.997,-19.102
16:35:42:681,22.822,-0.001,-0.003,-0.015,28.715,124.032,-19.046
16:35:42:706,22.847,-0.014,-0.005,-0.014,28.706,124.065,-19.018
16:35:42:732,22.873,0.004,-0.005,-0.010,28.714,124.094,-18.955
16:35:42:756,22.897,-0.005,0.008,-0.001,28.767,124.111,-18.934
16:35:42:781,22.922,-0.014,0.010,-0.010,28.802,124.122,-18.973
16:35:42:819,22.960,-0.016,0.014,-0.004,28.836,124.192,-18.994
16:35:42:968,23.110,-0.002,-0.017,-0.009,28.783,124.790,-18.927
16:35:43:019,23.160,-0.008,-0.009,-0.015,28.763,124.787,-18.986
16:35:43:069,23.210,-0.005,0.004,-0.005,28.810,124.774,-18.957
16:35:43:094,23.235,-0.008,0.010,-0.008,28.856,124.769,-18.967
16:35:43:131,23.272,-0.014,0.011,-0.014,28.889,124.757,-19.005
16:35:43:206,23.347,0.000,0.022,-0.002,28.904,124.636,-19.080
16:35:43:231,23.372,0.001,0.008,0.003,28.863,124.584,-19.110
16:35:43:282,23.423,-0.001,0.003,-0.005,28.765,124.543,-19.180
16:35:43:332,23.473,-0.006,-0.023,-0.018,28.679,124.618,-19.062
16:35:43:406,23.548,-0.004,-0.009,-0.018,28.666,124.632,-19.053
16:35:43:447,23.588,-0.013,0.005,-0.012,28.666,124.622,-19.056
16:35:43:448,23.589,-0.014,0.002,-0.013,28.661,124.624,-19.032
16:35:43:494,23.635,-0.009,0.021,0.003,28.692,124.539,-19.089
16:35:43:859,24.000,-0.004,0.003,-0.008,28.606,124.306,-19.268
16:35:43:859,24.000,-0.012,0.004,-0.003,28.617,124.307,-19.287
16:35:43:882,24.023,-0.001,0.008,-0.009,28.631,124.282,-19.335
16:35:43:907,24.048,0.002,0.009,-0.014,28.649,124.289,-19.289
16:35:43:932,24.073,-0.014,0.016,-0.010,28.652,124.318,-19.238
16:35:43:957,24.098,-0.009,0.018,-0.006,28.690,124.355,-19.148
16:35:43:981,24.122,-0.013,0.012,-0.012,28.694,124.403,-19.056
16:35:44:057,24.198,-0.016,0.016,-0.010,28.692,124.431,-19.004
16:35:44:106,24.248,-0.007,0.009,-0.020,28.619,124.384,-19.019
16:35:44:193,24.334,-0.012,0.010,-0.009,28.578,124.322,-19.000
16:35:44:219,24.360,-0.014,0.013,-0.010,28.542,124.264,-19.112
16:35:44:244,24.385,-0.004,0.000,0.001,28.524,124.231,-19.108
16:35:44:269,24.410,0.000,-0.006,-0.003,28.513,124.208,-19.117
16:35:44:294,24.435,-0.001,-0.001,-0.002,28.502,124.149,-19.180
16:35:44:319,24.460,0.006,0.011,0.008,28.501,124.116,-19.218
16:35:44:344,24.485,0.002,0.009,0.003,28.486,124.079,-19.282
16:35:44:37,24.511,-0.008,0.015,0.000,28.473,124.075,-19.343
16:35:44:421,24.563,-0.007,0.006,-0.004,28.479,124.122,-19.332
16:35:44:422,24.564,-0.016,0.010,-0.014,28.463,124.184,-19.316
16:35:44:506,24.647,-0.017,-0.002,-0.026,28.415,124.268,-19.390
16:35:44:545,24.686,-0.011,0.004,-0.020,28.412,124.233,-19.435
16:35:44:57,24.711,-0.024,0.006,-0.004,28.405,124.156,-19.563
16:35:44:581,24.722,-0.016,0.013,-0.015,28.391,124.101,-19.646
16:35:44:607,24.748,-0.012,0.000,-0.008,28.363,124.051,-19.686
16:35:44:709,24.851,-0.017,0.010,-0.016,28.266,123.832,-19.878
16:35:44:819,24.960,-0.003,0.012,-0.006,28.152,123.602,-20.139
16:35:44:894,25.035,0.006,-0.007,-0.009,28.039,123.416,-20.165
16:35:44:919,25.060,-0.005,0.010,0.001,28.056,123.361,-20.266
16:35:44:944,25.085,0.000,-0.012,-0.010,28.058,123.350,-20.284
16:35:45:018,25.160,0.000,0.002,0.001,28.121,123.312,-20.282
16:35:45:043,25.185,0.002,0.002,-0.008,28.175,123.333,-20.267
16:35:45:069,25.210,-0.013,-0.001,-0.002,28.217,123.359,-20.240
16:35:45:106,25.247,-0.009,0.011,-0.008,28.271,123.395,-20.228
16:35:45:219,25.360,0.000,0.034,0.011,28.369,123.398,-20.357
16:35:45:231,25.372,-0.007,0.046,0.005,28.318,123.401,-20.418
16:35:45:409,25.550,-0.011,-0.023,-0.016,27.817,123.662,-20.324
16:35:45:41,25.551,-0.009,-0.005,-0.012,27.773,123.729,-20.340
16:35:45:468,25.610,-0.019,-0.002,-0.010,27.759,123.834,-20.335
16:35:45:644,25.785,-0.004,0.000,-0.005,27.697,123.872,-20.337
16:35:45:697,25.838,0.001,0.000,0.007,27.682,123.809,-20.385
16:35:45:698,25.839,0.001,0.009,-0.003,27.672,123.759,-20.446
16:35:45:719,25.860,-0.002,0.012,0.011,27.640,123.713,-20.505
16:35:45:781,25.923,0.000,-0.010,-0.015,27.589,123.732,-20.481
16:35:45:793,25.934,-0.003,-0.010,0.001,27.596,123.769,-20.423
16:35:45:819,25.960,-0.005,-0.009,-0.004,27.623,123.778,-20.451
16:35:45:882,26.023,-0.008,0.002,-0.004,27.697,123.823,-20.438
16:35:45:907,26.048,-0.012,0.010,-0.009,27.724,123.812,-20.458
16:35:45:932,26.073,-0.005,0.024,-0.004,27.748,123.793,-20.450
16:35:45:957,26.098,-0.008,0.010,0.003,27.751,123.789,-20.431
16:35:45:994,26.135,-0.004,0.004,-0.011,27.746,123.787,-20.415
16:35:46:019,26.160,0.001,0.011,-0.003,27.743,123.785,-20.393
16:35:46:044,26.185,-0.012,0.000,0.001,27.741,123.774,-20.403
16:35:46:097,26.238,0.001,-0.004,-0.008,27.733,123.741,-20.423
16:35:46:097,26.238,0.003,-0.002,-0.004,27.728,123.739,-20.407
16:35:46:107,26.248,-0.005,-0.003,0.005,27.763,123.727,-20.424
16:35:46:144,26.285,0.003,-0.001,-0.012,27.787,123.719,-20.427
16:35:46:156,26.297,-0.006,-0.001,-0.001,27.833,123.735,-20.411
16:35:46:269,26.410,-0.010,0.036,0.007,28.019,123.837,-20.307
16:35:46:307,26.448,-0.011,0.018,-0.012,28.002,123.891,-20.292
16:35:46:369,26.510,-0.012,0.008,-0.009,27.949,123.936,-20.202
16:35:46:394,26.535,-0.002,0.004,-0.007,27.949,123.936,-20.202
16:35:46:432,26.573,-0.001,-0.017,-0.003,27.941,123.938,-20.170
16:35:46:445,26.586,-0.002,-0.007,-0.012,27.939,123.936,-20.177
16:35:46:47,26.611,0.002,-0.002,0.000,27.971,123.944,-20.179
16:35:46:494,26.636,-0.008,0.000,-0.004,28.000,123.944,-20.240
16:35:46:544,26.685,-0.004,-0.002,-0.009,28.020,123.968,-20.241
16:35:46:556,26.697,-0.004,0.014,0.000,28.079,124.020,-20.220
16:35:46:581,26.722,-0.011,0.011,-0.003,28.116,124.052,-20.209
16:35:46:606,26.747,-0.017,0.013,-0.013,28.142,124.107,-20.182
16:35:46:632,26.773,-0.022,0.027,-0.004,28.147,124.148,-20.136
16:35:46:707,26.848,-0.006,0.014,0.000,28.108,124.158,-20.047
16:35:46:744,26.885,-0.008,0.010,-0.001,28.072,124.127,-20.050
16:35:46:796,26.937,-0.013,0.005,-0.010,28.027,124.120,-20.064
16:35:46:797,26.938,-0.010,0.000,-0.001,27.978,124.107,-20.013
16:35:46:808,26.949,0.004,-0.010,-0.008,27.927,124.078,-19.967
16:35:46:856,26.997,0.000,-0.011,-0.016,27.901,124.056,-19.963
16:35:46:944,27.085,0.004,0.001,-0.002,27.986,124.028,-19.894
16:35:46:969,27.110,0.002,0.002,-0.011,28.008,124.052,-19.837
16:35:47:007,27.148,-0.005,0.014,-0.011,28.051,124.084,-19.794
16:35:47:019,27.160,-0.013,0.024,-0.005,28.110,124.109,-19.757
16:35:47:069,27.211,-0.018,0.031,-0.001,28.133,124.135,-19.694
16:35:47:094,27.235,-0.001,0.011,-0.005,28.126,124.136,-19.640
16:35:47:147,27.288,-0.016,0.014,-0.012,28.068,124.105,-19.670
16:35:47:147,27.288,-0.002,0.000,-0.008,28.023,124.079,-19.690
16:35:47:207,27.348,-0.003,-0.012,-0.012,27.935,124.042,-19.654
16:35:47:231,27.372,-0.005,0.001,-0.003,27.912,124.012,-19.676
16:35:47:257,27.398,0.002,-0.013,-0.005,27.897,123.965,-19.691
16:35:47:282,27.423,0.006,-0.017,-0.004,27.876,123.962,-19.669
16:35:47:307,27.448,0.014,-0.022,0.002,27.889,123.948,-19.678
16:35:47:356,27.498,0.001,-0.001,-0.002,27.999,123.975,-19.797
16:35:47:431,27.572,-0.020,0.031,0.004,28.190,124.117,-19.806
16:35:47:469,27.610,-0.006,0.037,-0.004,28.219,124.142,-19.796
16:35:47:481,27.622,-0.009,0.023,-0.012,28.202,124.187,-19.784
16:35:47:506,27.647,-0.017,0.005,-0.014,28.168,124.215,-19.764
16:35:47:556,27.697,-0.008,0.005,-0.009,28.154,124.272,-19.684
16:35:47:569,27.710,-0.014,0.002,-0.023,28.156,124.278,-19.719
16:35:47:619,27.760,-0.004,0.014,-0.013,28.177,124.224,-19.844
16:35:47:656,27.798,-0.025,0.017,-0.018,28.208,124.172,-19.920
16:35:47:668,27.810,-0.031,0.023,-0.014,28.170,124.076,-20.064
16:35:47:722,27.863,0.003,0.015,0.004,28.082,123.920,-20.017
16:35:47:744,27.885,0.006,-0.005,-0.001,28.002,123.823,-20.051
16:35:47:794,27.935,0.004,0.005,0.000,27.919,123.758,-20.024
16:35:47:873,28.014,0.008,-0.004,0.000,27.813,123.798,-19.916
16:35:47:908,28.049,-0.002,-0.008,0.000,27.794,123.808,-19.928
16:35:47:932,28.074,-0.004,0.007,0.000,27.774,123.844,-19.925
16:35:47:957,28.098,0.003,-0.006,-0.003,27.785,123.902,-19.862
16:35:47:994,28.135,-0.017,0.002,-0.009,27.773,123.975,-19.830
16:35:48:006,28.147,-0.007,0.005,-0.012,27.781,124.039,-19.815
16:35:48:057,28.198,-0.020,0.008,-0.018,27.779,124.104,-19.862
16:35:48:119,28.261,-0.009,0.001,-0.011,27.768,124.108,-19.828
16:35:48:131,28.272,-0.007,0.013,-0.012,27.765,124.096,-19.845
16:35:48:245,28.386,-0.014,0.006,-0.009,27.717,124.071,-19.783
16:35:48:27,28.411,-0.006,0.000,-0.001,27.688,124.023,-19.786
16:35:48:296,28.437,0.001,0.000,-0.003,27.668,124.005,-19.754
16:35:48:332,28.473,0.003,-0.005,0.001,27.648,123.944,-19.742
16:35:48:344,28.485,0.000,-0.005,-0.003,27.637,123.916,-19.746
16:35:48:482,28.623,0.005,0.001,0.000,27.688,123.913,-19.685
16:35:48:506,28.647,0.004,-0.009,0.000,27.701,123.911,-19.706
16:35:48:556,28.697,0.008,0.004,-0.006,27.773,123.966,-19.659
16:35:48:606,28.747,-0.007,0.018,-0.010,27.841,124.121,-19.590
16:35:48:657,28.798,-0.019,0.015,-0.015,27.876,124.230,-19.631
16:35:48:707,28.848,-0.007,-0.001,-0.013,27.857,124.212,-19.636
16:35:48:744,28.886,-0.023,0.018,-0.017,27.845,124.188,-19.681
16:35:48:77,28.911,-0.025,0.006,-0.021,27.831,124.113,-19.719
16:35:48:795,28.937,-0.019,0.006,-0.020,27.784,124.059,-19.731
16:35:48:82,28.961,-0.015,0.006,-0.017,27.721,123.922,-19.768
16:35:48:831,28.972,0.008,0.008,-0.007,27.685,123.771,-19.724
16:35:48:87,29.011,0.001,-0.001,0.003,27.659,123.724,-19.634
16:35:48:895,29.036,0.003,0.020,0.006,27.651,123.675,-19.564
16:35:48:92,29.061,-0.005,0.013,0.004,27.660,123.654,-19.552
16:35:48:945,29.086,-0.009,0.007,-0.001,27.645,123.655,-19.502
