Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:49:31:045,13.812,0.001,0.003,-0.017,-16.552,123.831,-24.343
16:49:31:07,13.837,0.000,0.011,-0.012,-16.508,123.880,-24.393
16:49:31:084,13.851,-0.009,0.002,-0.008,-16.483,123.948,-24.412
16:49:31:108,13.875,-0.002,0.021,-0.028,-16.469,123.986,-24.451
16:49:31:27,14.038,-0.018,0.015,-0.018,-16.600,124.002,-24.757
16:49:31:295,14.063,0.005,0.012,-0.008,-16.640,123.916,-24.754
16:49:31:332,14.100,0.011,-0.005,-0.001,-16.661,123.820,-24.580
16:49:31:345,14.113,-0.002,-0.019,0.010,-16.663,123.785,-24.505
16:49:31:382,14.149,0.021,0.008,-0.001,-16.675,123.703,-24.529
16:49:31:395,14.162,0.007,-0.004,0.002,-16.638,123.687,-24.484
16:49:31:448,14.215,0.000,-0.003,0.007,-16.632,123.708,-24.438
16:49:31:449,14.216,0.005,0.000,0.001,-16.605,123.734,-24.433
16:49:31:732,14.500,0.005,0.007,0.000,-16.497,123.705,-24.507
16:49:31:757,14.525,0.004,0.018,-0.021,-16.483,123.661,-24.445
16:49:31:782,14.550,-0.008,-0.013,0.004,-16.453,123.683,-24.311
16:49:31:807,14.574,0.024,0.008,-0.010,-16.450,123.601,-24.160
16:49:31:845,14.612,-0.004,-0.016,-0.001,-16.447,123.559,-24.086
16:49:32:07,14.837,0.023,0.020,-0.009,-16.335,123.385,-24.049
16:49:32:095,14.862,-0.022,0.013,-0.014,-16.382,123.441,-24.134
16:49:32:133,14.900,-0.014,0.007,-0.006,-16.481,123.405,-24.220
16:49:32:146,14.913,0.029,0.010,-0.011,-16.508,123.314,-24.191
16:49:32:183,14.950,0.009,-0.005,-0.007,-16.514,123.337,-24.141
16:49:32:207,14.975,-0.030,-0.004,-0.008,-16.550,123.399,-24.163
16:49:32:245,15.013,0.003,-0.010,-0.007,-16.564,123.377,-24.191
16:49:32:257,15.025,-0.009,-0.012,-0.008,-16.617,123.347,-24.196
16:49:32:332,15.099,-0.013,-0.003,-0.011,-16.644,123.350,-24.381
16:49:32:371,15.138,-0.007,-0.003,-0.004,-16.652,123.368,-24.404
16:49:32:383,15.150,0.002,0.004,-0.007,-16.670,123.348,-24.471
16:49:32:521,15.289,-0.014,-0.006,0.003,-16.707,123.427,-24.519
16:49:32:545,15.313,-0.002,-0.007,0.001,-16.717,123.414,-24.530
16:49:32:708,15.475,-0.007,0.007,-0.009,-16.732,123.413,-24.941
16:49:32:72,15.487,0.001,-0.001,-0.001,-16.776,123.355,-24.899
16:49:32:745,15.512,-0.008,-0.010,-0.002,-16.807,123.353,-24.880
16:49:32:771,15.538,0.001,-0.006,0.000,-16.860,123.307,-24.892
16:49:32:833,15.601,-0.005,-0.017,-0.006,-16.899,123.298,-24.853
16:49:32:858,15.626,0.000,0.003,-0.013,-16.889,123.335,-24.884
16:49:32:895,15.663,-0.006,0.000,-0.007,-16.870,123.372,-24.900
16:49:32:92,15.687,-0.011,-0.011,-0.011,-16.873,123.388,-24.942
16:49:32:932,15.699,-0.009,-0.018,-0.005,-16.883,123.374,-24.938
16:49:32:959,15.726,-0.015,-0.010,-0.011,-16.879,123.399,-24.989
16:49:32:984,15.751,-0.016,-0.001,-0.025,-16.827,123.442,-25.081
16:49:33:021,15.788,-0.004,0.023,-0.028,-16.735,123.440,-25.047
16:49:33:045,15.812,-0.007,0.003,-0.005,-16.605,123.470,-24.921
16:49:33:058,15.825,-0.009,0.018,-0.013,-16.618,123.435,-24.955
16:49:33:17,15.938,0.014,0.006,-0.006,-16.726,123.250,-24.949
16:49:33:207,15.975,-0.008,-0.011,-0.007,-16.730,123.256,-24.958
16:49:33:27,16.038,-0.006,0.010,-0.014,-16.704,123.315,-24.929
16:49:33:295,16.063,-0.006,0.010,-0.010,-16.703,123.332,-24.995
16:49:33:32,16.088,0.007,0.007,-0.001,-16.707,123.307,-24.944
16:49:33:345,16.113,-0.005,-0.004,-0.006,-16.787,123.290,-24.931
16:49:33:382,16.150,-0.008,-0.010,0.005,-16.827,123.295,-24.902
16:49:33:395,16.163,-0.001,-0.002,0.000,-16.824,123.294,-24.895
16:49:33:421,16.188,0.000,0.003,-0.008,-16.842,123.307,-24.963
16:49:33:473,16.240,-0.011,0.000,-0.004,-16.852,123.347,-24.987
16:49:33:474,16.241,-0.013,-0.001,-0.010,-16.863,123.397,-25.002
16:49:33:583,16.350,-0.004,0.000,-0.006,-16.820,123.443,-25.156
16:49:33:637,16.404,-0.011,-0.002,-0.010,-16.815,123.426,-25.183
16:49:33:637,16.404,0.003,0.012,-0.013,-16.802,123.393,-25.201
16:49:33:658,16.425,0.002,0.016,-0.004,-16.746,123.376,-25.211
16:49:33:695,16.463,-0.007,0.015,-0.014,-16.735,123.382,-25.224
16:49:33:707,16.475,0.017,0.022,-0.006,-16.745,123.368,-25.220
16:49:33:76,16.528,0.006,-0.002,-0.010,-16.769,123.338,-25.129
16:49:33:761,16.529,0.002,-0.001,-0.002,-16.820,123.339,-25.102
16:49:33:883,16.650,0.002,-0.003,-0.003,-16.934,123.380,-25.075
16:49:33:908,16.675,-0.024,-0.029,-0.001,-16.956,123.405,-25.011
16:49:33:945,16.712,0.001,0.007,-0.035,-16.907,123.493,-25.073
16:49:33:971,16.738,-0.036,0.018,-0.029,-16.898,123.501,-25.192
16:49:34:095,16.863,0.003,0.005,-0.002,-17.021,123.128,-25.114
16:49:34:12,16.888,-0.004,0.005,-0.002,-17.020,123.167,-25.117
16:49:34:157,16.924,0.000,-0.007,0.009,-17.007,123.179,-25.056
16:49:34:37,17.138,-0.005,-0.004,-0.002,-16.989,123.282,-25.181
16:49:34:382,17.150,-0.012,-0.003,-0.014,-17.010,123.254,-25.173
16:49:34:408,17.176,-0.002,-0.003,-0.009,-17.004,123.212,-25.141
16:49:34:496,17.263,-0.016,-0.006,-0.022,-16.966,123.240,-25.220
16:49:34:508,17.275,0.019,0.012,-0.009,-16.950,123.168,-25.213
16:49:34:682,17.450,-0.006,-0.003,-0.017,-16.971,123.064,-25.299
16:49:34:707,17.475,-0.017,-0.026,0.014,-16.958,123.068,-25.204
16:49:34:72,17.488,0.017,-0.009,-0.009,-16.987,123.001,-25.191
16:49:35:084,17.852,-0.009,0.013,-0.016,-17.150,123.110,-25.330
16:49:35:107,17.875,-0.007,0.007,-0.013,-17.249,123.069,-25.321
16:49:35:145,17.913,-0.022,-0.022,0.007,-17.313,123.071,-25.232
16:49:35:157,17.925,-0.005,-0.014,0.007,-17.379,123.032,-25.167
16:49:35:182,17.949,-0.003,-0.022,-0.005,-17.402,123.051,-25.202
16:49:35:208,17.975,-0.011,-0.012,-0.004,-17.421,123.086,-25.239
16:49:35:27,18.037,-0.004,0.004,-0.017,-17.388,123.160,-25.262
16:49:35:296,18.063,-0.013,-0.003,-0.015,-17.375,123.193,-25.316
16:49:35:321,18.088,-0.010,0.008,-0.016,-17.369,123.186,-25.375
16:49:35:357,18.125,-0.012,0.004,-0.031,-17.343,123.192,-25.433
16:49:35:445,18.213,-0.023,-0.010,0.006,-17.514,123.036,-25.418
16:49:35:482,18.249,-0.001,-0.015,0.011,-17.587,123.015,-25.317
16:49:35:496,18.263,0.002,-0.022,0.010,-17.601,123.011,-25.353
16:49:35:521,18.288,-0.002,-0.005,-0.006,-17.599,123.037,-25.436
16:49:35:547,18.314,-0.008,0.003,-0.013,-17.569,123.127,-25.502
16:49:35:583,18.350,-0.013,0.011,-0.016,-17.529,123.167,-25.527
16:49:35:608,18.375,-0.024,-0.007,-0.029,-17.518,123.218,-25.664
16:49:35:646,18.414,-0.023,0.014,-0.020,-17.542,123.217,-25.762
16:49:35:671,18.439,-0.003,0.000,-0.014,-17.514,123.157,-25.769
16:49:35:695,18.463,-0.005,0.010,-0.002,-17.500,123.069,-25.743
16:49:35:77,18.537,-0.014,-0.008,0.015,-17.472,122.976,-25.674
16:49:35:82,18.587,-0.005,0.024,-0.015,-17.422,122.997,-25.872
16:49:35:86,18.628,0.016,0.007,-0.008,-17.468,122.996,-25.807
16:49:35:896,18.663,-0.006,-0.014,-0.009,-17.503,123.015,-25.747
16:49:35:92,18.687,-0.002,-0.015,-0.003,-17.567,123.017,-25.701
16:49:35:982,18.750,-0.003,-0.001,-0.008,-17.546,123.086,-25.744
16:49:36:007,18.775,-0.010,0.008,-0.029,-17.546,123.112,-25.844
16:49:36:02,18.788,-0.006,0.011,-0.012,-17.547,123.102,-25.812
16:49:36:071,18.838,-0.015,-0.018,0.000,-17.602,123.047,-25.748
16:49:36:108,18.875,0.010,-0.014,0.005,-17.584,122.981,-25.726
16:49:36:12,18.887,0.003,0.002,-0.005,-17.544,123.008,-25.773
16:49:36:171,18.938,-0.006,-0.009,-0.004,-17.485,123.092,-25.815
16:49:36:197,18.964,-0.015,-0.001,-0.030,-17.477,123.109,-25.910
16:49:36:222,18.989,-0.023,0.007,-0.021,-17.398,123.178,-25.954
16:49:36:257,19.025,-0.008,0.002,-0.005,-17.334,123.156,-25.919
16:49:36:296,19.064,0.001,0.003,-0.018,-17.333,123.109,-25.908
16:49:36:307,19.075,0.008,0.001,0.011,-17.293,123.069,-25.846
16:49:36:345,19.112,0.012,0.026,0.006,-17.252,123.040,-25.891
16:49:36:432,19.200,-0.007,-0.001,-0.009,-17.369,123.025,-25.997
16:49:36:47,19.238,-0.001,-0.015,-0.003,-17.412,123.006,-25.975
16:49:36:545,19.312,-0.021,-0.012,-0.035,-17.422,123.001,-26.003
16:49:36:558,19.325,-0.019,-0.015,0.009,-17.319,123.044,-25.834
16:49:36:595,19.362,0.003,0.005,-0.019,-17.288,122.969,-25.857
16:49:36:62,19.387,-0.011,0.010,-0.016,-17.284,122.910,-26.036
16:49:36:683,19.450,0.014,0.032,-0.015,-17.151,122.889,-26.155
16:49:36:695,19.462,-0.017,0.017,-0.023,-17.157,122.893,-26.226
16:49:36:72,19.488,-0.006,0.033,-0.023,-17.208,122.865,-26.298
16:49:36:874,19.641,0.009,-0.015,0.010,-17.448,122.702,-26.077
16:49:37:095,19.863,0.001,0.000,-0.013,-17.393,122.802,-26.322
16:49:37:107,19.875,-0.020,-0.003,-0.008,-17.407,122.836,-26.378
16:49:37:161,19.928,-0.006,0.011,-0.023,-17.346,122.874,-26.451
16:49:37:183,19.950,-0.009,0.007,-0.003,-17.324,122.919,-26.467
16:49:37:221,19.988,-0.016,0.008,-0.019,-17.310,122.932,-26.465
16:49:37:233,20.000,-0.006,0.014,-0.024,-17.331,122.929,-26.557
16:49:37:308,20.075,-0.007,0.000,-0.005,-17.329,122.945,-26.533
16:49:37:371,20.139,-0.011,0.005,-0.012,-17.310,122.950,-26.531
16:49:37:396,20.164,-0.009,-0.002,-0.001,-17.307,122.918,-26.539
16:49:37:421,20.189,-0.003,-0.007,-0.011,-17.318,122.888,-26.484
16:49:37:458,20.225,-0.001,-0.008,0.001,-17.311,122.860,-26.428
16:49:37:512,20.279,0.006,0.002,-0.018,-17.238,122.871,-26.395
16:49:37:52,20.287,-0.015,0.030,-0.012,-17.204,122.944,-26.419
16:49:37:57,20.337,-0.010,0.007,-0.025,-17.099,123.062,-26.172
16:49:37:67,20.438,-0.012,-0.013,-0.001,-17.133,123.093,-25.958
16:49:37:682,20.450,0.001,0.003,-0.013,-17.213,123.091,-25.980
16:49:37:707,20.475,-0.002,0.003,-0.006,-17.271,123.093,-25.994
16:49:37:732,20.500,-0.016,-0.004,0.003,-17.319,123.101,-25.995
16:49:37:758,20.525,-0.002,-0.011,-0.019,-17.431,123.073,-26.013
16:49:37:795,20.562,0.002,-0.021,0.013,-17.433,123.065,-25.970
16:49:37:808,20.575,-0.011,-0.024,0.003,-17.430,123.080,-25.972
16:49:37:884,20.651,-0.014,0.011,0.000,-17.320,123.170,-26.177
16:49:37:92,20.687,0.007,0.019,-0.032,-17.305,123.186,-26.274
16:49:37:945,20.713,0.005,0.006,-0.015,-17.254,123.242,-26.318
16:49:38:045,20.813,-0.010,0.005,-0.015,-17.367,123.256,-26.462
16:49:38:07,20.837,-0.011,0.001,-0.010,-17.395,123.238,-26.543
16:49:38:095,20.862,-0.011,-0.009,-0.020,-17.442,123.216,-26.567
16:49:38:133,20.900,-0.009,-0.017,-0.002,-17.467,123.203,-26.575
16:49:38:2,20.968,-0.011,-0.007,-0.009,-17.366,123.262,-26.405
16:49:38:22,20.988,-0.002,0.000,0.017,-17.335,123.302,-26.344
16:49:38:271,21.038,0.000,0.022,-0.013,-17.328,123.282,-26.451
16:49:38:283,21.050,-0.007,0.010,-0.011,-17.352,123.291,-26.453
16:49:38:321,21.088,-0.017,-0.005,-0.005,-17.370,123.316,-26.341
16:49:38:333,21.100,-0.005,0.006,-0.013,-17.373,123.323,-26.333
16:49:38:358,21.125,-0.010,0.001,-0.013,-17.401,123.307,-26.345
16:49:38:383,21.150,-0.017,-0.012,-0.005,-17.447,123.319,-26.300
16:49:38:471,21.239,0.013,-0.012,-0.007,-17.546,123.216,-26.516
16:49:38:482,21.250,0.011,-0.004,-0.005,-17.485,123.237,-26.480
16:49:38:508,21.276,-0.008,0.003,-0.009,-17.442,123.318,-26.480
16:49:38:533,21.300,-0.008,0.021,-0.017,-17.464,123.346,-26.532
16:49:38:57,21.337,-0.003,0.013,-0.002,-17.446,123.364,-26.524
16:49:38:673,21.440,-0.004,-0.001,-0.007,-17.445,123.453,-26.340
16:49:38:674,21.441,-0.021,-0.021,-0.010,-17.446,123.482,-26.285
16:49:38:696,21.463,-0.017,-0.006,-0.010,-17.515,123.504,-26.328
16:49:38:782,21.550,-0.021,-0.006,-0.014,-17.574,123.485,-26.406
16:49:38:795,21.563,-0.014,-0.025,0.001,-17.559,123.451,-26.376
16:49:38:848,21.616,0.012,0.013,-0.016,-17.440,123.354,-26.409
16:49:38:883,21.650,0.016,0.014,-0.004,-17.396,123.329,-26.391
16:49:38:895,21.662,-0.001,0.005,-0.007,-17.376,123.326,-26.355
16:49:39:008,21.775,-0.004,0.003,-0.023,-17.353,123.306,-26.363
16:49:39:034,21.801,-0.003,0.000,0.001,-17.371,123.252,-26.321
16:49:39:059,21.826,0.000,-0.009,-0.012,-17.389,123.217,-26.321
16:49:39:084,21.851,-0.002,0.002,-0.005,-17.419,123.174,-26.334
16:49:39:12,21.888,0.002,-0.003,0.001,-17.424,123.152,-26.331
16:49:39:133,21.901,0.003,0.001,0.000,-17.453,123.101,-26.311
16:49:39:158,21.926,-0.002,-0.013,-0.001,-17.521,123.056,-26.303
16:49:39:184,21.952,-0.001,-0.012,0.004,-17.520,123.049,-26.269
16:49:39:207,21.975,-0.009,-0.025,0.018,-17.520,123.049,-26.269
16:49:39:311,22.078,-0.014,-0.007,-0.024,-17.534,123.103,-26.465
16:49:39:311,22.078,-0.044,-0.014,-0.006,-17.453,123.252,-26.376
16:49:39:321,22.088,-0.021,0.004,-0.022,-17.417,123.238,-26.379
16:49:39:346,22.113,0.006,0.023,-0.034,-17.361,123.151,-26.410
16:49:39:371,22.138,0.005,0.032,-0.010,-17.327,123.135,-26.372
16:49:39:395,22.163,0.007,0.036,-0.012,-17.328,123.080,-26.344
16:49:39:42,22.188,0.006,-0.004,0.010,-17.334,123.035,-26.288
16:49:39:457,22.225,0.000,0.000,0.004,-17.420,122.984,-26.250
16:49:39:52,22.287,-0.008,0.007,-0.011,-17.642,122.949,-26.494
16:49:39:545,22.312,-0.007,-0.010,-0.001,-17.673,122.954,-26.451
16:49:39:583,22.350,-0.012,-0.002,-0.003,-17.773,122.916,-26.457
16:49:39:661,22.428,-0.003,-0.016,0.005,-17.845,122.895,-26.398
16:49:39:661,22.428,-0.014,-0.014,-0.007,-17.880,122.870,-26.443
16:49:39:682,22.450,0.005,-0.008,-0.008,-17.887,122.849,-26.472
16:49:39:821,22.589,-0.012,-0.004,-0.017,-17.788,122.936,-26.535
16:49:39:833,22.601,-0.001,0.005,-0.014,-17.737,122.982,-26.530
16:49:39:897,22.664,-0.008,0.011,-0.010,-17.678,123.017,-26.478
16:49:39:922,22.689,-0.005,0.009,-0.016,-17.656,123.032,-26.535
16:49:39:932,22.700,-0.025,0.005,-0.005,-17.671,123.050,-26.540
16:49:39:982,22.750,-0.004,-0.012,0.000,-17.671,123.055,-26.458
16:49:39:996,22.764,-0.016,0.000,-0.027,-17.649,123.092,-26.483
16:49:40:022,22.790,-0.015,0.015,-0.021,-17.656,123.105,-26.588
16:49:40:045,22.813,-0.014,-0.015,-0.008,-17.659,123.087,-26.596
16:49:40:12,22.887,-0.005,-0.004,0.003,-17.685,122.905,-26.601
16:49:40:145,22.912,-0.025,-0.012,-0.002,-17.681,122.937,-26.654
16:49:40:195,22.962,0.005,-0.009,-0.002,-17.602,122.837,-26.625
16:49:40:234,23.001,-0.024,-0.007,-0.005,-17.552,122.876,-26.660
16:49:40:274,23.042,-0.008,0.010,-0.016,-17.520,122.856,-26.694
16:49:40:274,23.042,0.004,-0.006,-0.006,-17.410,122.850,-26.633
16:49:40:32,23.088,-0.018,0.025,-0.020,-17.367,122.845,-26.672
16:49:40:332,23.100,0.005,0.043,-0.028,-17.315,122.774,-26.718
16:49:40:508,23.275,0.000,-0.028,0.004,-17.766,122.387,-25.885
16:49:40:632,23.400,-0.040,0.006,-0.016,-17.894,122.510,-25.882
16:49:40:698,23.466,0.019,0.011,-0.022,-17.816,122.427,-25.904
16:49:40:698,23.466,0.003,0.024,-0.014,-17.776,122.451,-25.878
16:49:40:721,23.489,-0.016,-0.010,0.005,-17.808,122.462,-25.810
16:49:40:746,23.513,0.009,-0.002,-0.005,-17.842,122.405,-25.837
16:49:40:783,23.550,-0.005,-0.014,-0.007,-17.844,122.399,-25.868
16:49:40:795,23.562,0.004,0.012,-0.010,-17.830,122.399,-25.914
16:49:40:923,23.691,-0.004,0.003,0.000,-17.598,122.576,-26.053
16:49:40:986,23.754,0.018,-0.009,-0.008,-17.479,122.559,-26.099
16:49:40:987,23.755,0.007,0.025,-0.018,-17.386,122.647,-26.186
16:49:41:058,23.825,0.007,0.034,-0.053,-17.252,122.831,-26.282
16:49:41:095,23.862,-0.005,0.029,-0.023,-17.190,122.892,-26.239
16:49:41:108,23.875,-0.014,0.006,-0.019,-17.200,122.968,-26.151
16:49:41:134,23.901,-0.012,0.004,-0.021,-17.255,122.977,-26.149
16:49:41:158,23.925,-0.016,-0.009,-0.018,-17.298,122.960,-26.142
16:49:41:27,24.038,-0.036,0.000,-0.023,-17.310,122.997,-26.213
16:49:41:282,24.050,-0.016,0.030,-0.029,-17.322,122.955,-26.296
16:49:41:32,24.088,0.000,0.013,-0.026,-17.296,122.902,-26.253
16:49:41:345,24.112,-0.031,-0.014,-0.002,-17.356,122.861,-26.133
16:49:41:37,24.137,-0.009,-0.017,-0.005,-17.420,122.767,-26.049
16:49:41:395,24.162,0.022,-0.013,0.001,-17.462,122.607,-25.994
16:49:41:433,24.200,-0.006,-0.008,0.014,-17.483,122.580,-26.001
16:49:41:471,24.238,0.013,-0.001,0.008,-17.391,122.548,-25.915
16:49:41:497,24.264,-0.004,-0.009,-0.004,-17.409,122.565,-25.911
16:49:41:521,24.289,0.003,-0.005,-0.009,-17.419,122.550,-25.907
16:49:41:546,24.314,0.011,0.007,-0.002,-17.379,122.562,-25.944
16:49:41:571,24.339,-0.009,0.003,-0.012,-17.374,122.601,-25.998
16:49:41:596,24.364,-0.003,0.004,-0.009,-17.340,122.649,-25.980
16:49:41:632,24.400,-0.002,-0.003,-0.006,-17.292,122.687,-25.932
16:49:41:657,24.424,-0.020,0.000,-0.016,-17.307,122.729,-25.979
16:49:41:683,24.450,-0.007,0.008,-0.010,-17.312,122.732,-26.018
16:49:41:708,24.475,0.003,0.009,-0.013,-17.303,122.725,-26.028
16:49:41:788,24.556,-0.003,-0.003,-0.008,-17.376,122.649,-26.042
16:49:41:808,24.576,-0.008,-0.010,-0.004,-17.446,122.621,-26.033
16:49:41:91,24.678,-0.012,0.006,-0.006,-17.481,122.647,-26.120
16:49:41:911,24.679,-0.009,-0.008,-0.002,-17.472,122.659,-26.083
16:49:41:983,24.751,-0.002,0.004,-0.007,-17.570,122.600,-26.203
16:49:42:045,24.812,0.029,0.006,0.002,-17.635,122.522,-26.144
16:49:42:083,24.850,0.008,-0.003,0.004,-17.624,122.528,-26.157
16:49:42:095,24.862,-0.005,0.017,0.026,-17.659,122.575,-26.213
16:49:42:12,24.887,0.040,0.013,-0.002,-17.698,122.567,-26.232
16:49:42:145,24.913,0.024,-0.015,0.009,-17.716,122.679,-26.165
16:49:42:17,24.938,-0.033,-0.017,-0.004,-17.779,122.849,-26.261
16:49:42:195,24.963,0.005,0.010,-0.020,-17.808,122.854,-26.327
16:49:42:233,25.001,-0.001,-0.016,-0.014,-17.804,122.917,-26.340
16:49:42:333,25.100,-0.020,0.000,-0.003,-17.919,123.145,-26.512
16:49:42:398,25.165,-0.001,0.004,-0.011,-17.954,123.176,-26.518
16:49:42:399,25.166,-0.017,-0.008,-0.014,-17.976,123.218,-26.547
16:49:42:496,25.264,-0.021,-0.015,-0.011,-18.091,123.367,-26.665
16:49:42:521,25.289,-0.007,-0.013,-0.013,-18.111,123.396,-26.701
16:49:42:545,25.312,-0.003,-0.025,-0.010,-18.066,123.420,-26.667
16:49:42:608,25.375,0.001,0.015,-0.023,-17.937,123.456,-26.794
16:49:42:647,25.414,-0.004,0.009,-0.015,-17.849,123.504,-26.742
16:49:42:672,25.439,-0.024,-0.003,-0.008,-17.792,123.528,-26.657
16:49:42:698,25.465,0.008,0.012,-0.012,-17.800,123.485,-26.734
16:49:42:721,25.488,-0.002,0.003,-0.011,-17.779,123.473,-26.750
16:49:42:77,25.538,0.009,0.009,-0.016,-17.840,123.379,-26.846
16:49:42:795,25.563,0.013,0.002,0.001,-17.833,123.374,-26.775
16:49:42:82,25.588,-0.020,-0.002,-0.014,-17.864,123.411,-26.775
16:49:42:895,25.662,-0.002,-0.007,-0.004,-17.944,123.396,-26.888
16:49:42:949,25.716,-0.005,-0.001,-0.004,-17.919,123.438,-26.883
16:49:43:011,25.778,-0.004,-0.010,-0.007,-17.918,123.415,-26.882
16:49:43:011,25.778,0.004,-0.002,0.000,-17.913,123.400,-26.881
16:49:43:107,25.875,0.014,0.008,-0.007,-17.840,123.366,-26.995
16:49:43:182,25.950,0.011,0.024,-0.018,-17.751,123.446,-27.044
16:49:43:236,26.003,-0.025,-0.011,-0.016,-17.780,123.466,-27.019
16:49:43:236,26.003,-0.009,-0.012,0.014,-17.924,123.381,-27.017
16:49:43:26,26.027,0.009,-0.015,-0.004,-18.019,123.226,-27.051
16:49:43:283,26.050,0.005,-0.024,0.018,-18.047,123.180,-26.974
16:49:43:308,26.075,-0.008,-0.017,0.010,-18.076,123.145,-26.904
16:49:43:371,26.139,-0.009,-0.030,-0.014,-17.970,123.219,-26.837
16:49:43:407,26.175,-0.029,0.000,-0.011,-17.925,123.267,-26.887
16:49:43:421,26.189,-0.003,0.004,-0.018,-17.792,123.308,-26.883
16:49:43:446,26.214,-0.015,0.020,-0.013,-17.669,123.351,-26.884
16:49:43:471,26.239,-0.006,0.032,-0.020,-17.663,123.304,-26.933
16:49:43:495,26.262,0.008,0.015,0.003,-17.626,123.232,-26.818
16:49:43:558,26.325,0.009,0.021,-0.013,-17.655,123.156,-26.756
16:49:43:572,26.339,0.008,0.007,0.005,-17.674,123.119,-26.739
16:49:43:598,26.365,0.008,0.006,0.000,-17.718,123.126,-26.717
16:49:43:621,26.388,-0.007,-0.002,-0.001,-17.749,123.169,-26.693
16:49:43:786,26.554,-0.013,-0.018,0.004,-17.989,123.279,-26.916
16:49:43:808,26.576,-0.018,-0.015,-0.003,-17.995,123.274,-26.938
16:49:43:832,26.600,0.011,-0.005,-0.003,-18.009,123.252,-26.949
16:49:43:859,26.627,0.008,0.006,0.009,-17.929,123.230,-26.916
16:49:43:883,26.650,0.000,0.011,-0.005,-17.826,123.315,-26.930
16:49:44:02,26.787,0.016,-0.004,-0.010,-17.921,123.225,-27.042
16:49:44:058,26.825,0.000,-0.006,0.008,-17.901,123.245,-27.033
16:49:44:099,26.866,0.001,-0.001,0.011,-17.906,123.284,-27.076
16:49:44:17,26.938,-0.016,-0.001,-0.018,-17.919,123.386,-27.183
16:49:44:208,26.976,0.007,0.005,-0.005,-17.915,123.391,-27.177
16:49:44:22,26.988,-0.009,0.006,-0.004,-17.920,123.417,-27.243
16:49:44:308,27.075,-0.003,0.011,-0.017,-17.946,123.430,-27.294
16:49:44:32,27.088,-0.025,-0.011,0.008,-17.966,123.451,-27.295
16:49:44:345,27.113,-0.001,0.005,-0.014,-17.998,123.433,-27.326
16:49:44:384,27.152,-0.001,-0.002,0.000,-17.958,123.434,-27.330
16:49:44:407,27.175,-0.023,0.003,-0.008,-17.948,123.457,-27.326
16:49:44:545,27.312,-0.010,0.010,-0.012,-17.793,123.521,-27.241
16:49:44:558,27.325,-0.007,0.028,-0.032,-17.731,123.542,-27.262
16:49:44:583,27.350,-0.013,0.019,-0.024,-17.696,123.558,-27.225
16:49:44:609,27.376,-0.011,0.007,-0.018,-17.687,123.554,-27.137
16:49:44:686,27.454,0.013,0.002,-0.008,-17.744,123.378,-26.911
16:49:44:686,27.454,0.018,-0.006,0.012,-17.744,123.282,-26.774
16:49:44:733,27.500,0.000,-0.009,0.016,-17.723,123.252,-26.680
16:49:44:745,27.512,0.013,0.002,0.001,-17.723,123.227,-26.638
16:49:44:796,27.563,-0.003,-0.002,0.004,-17.689,123.296,-26.530
16:49:44:821,27.589,-0.004,-0.005,-0.012,-17.672,123.356,-26.547
16:49:44:846,27.614,-0.006,-0.001,-0.012,-17.635,123.420,-26.547
16:49:44:871,27.639,-0.023,-0.004,-0.019,-17.638,123.509,-26.600
16:49:44:896,27.664,-0.010,0.007,-0.028,-17.622,123.563,-26.674
16:49:44:922,27.689,-0.019,-0.002,-0.016,-17.609,123.608,-26.689
16:49:44:947,27.714,-0.026,0.003,-0.012,-17.636,123.638,-26.722
16:49:44:983,27.750,-0.009,0.010,-0.018,-17.665,123.613,-26.760
16:49:45:008,27.775,0.000,0.012,-0.021,-17.632,123.581,-26.713
16:49:45:021,27.788,-0.028,-0.022,-0.009,-17.592,123.619,-26.579
16:49:45:085,27.853,-0.021,0.003,-0.034,-17.589,123.602,-26.580
16:49:45:086,27.854,-0.030,-0.013,-0.037,-17.567,123.585,-26.635
16:49:45:161,27.929,0.005,0.009,-0.008,-17.551,123.331,-26.643
16:49:45:27,28.037,-0.004,0.009,-0.003,-17.463,123.029,-26.518
16:49:45:423,28.191,0.009,-0.020,0.007,-17.529,122.791,-26.277
16:49:45:445,28.213,0.001,-0.003,0.001,-17.499,122.836,-26.321
16:49:45:484,28.251,0.001,0.002,-0.009,-17.487,122.873,-26.378
16:49:45:495,28.262,0.001,0.008,-0.007,-17.456,122.941,-26.432
16:49:45:534,28.301,0.002,0.000,-0.008,-17.420,123.013,-26.466
16:49:45:545,28.312,-0.005,0.012,-0.001,-17.459,123.022,-26.551
16:49:45:57,28.337,-0.005,0.001,-0.022,-17.491,123.061,-26.641
16:49:45:596,28.363,0.006,-0.004,-0.005,-17.474,123.096,-26.616
16:49:45:621,28.388,-0.017,-0.005,-0.001,-17.527,123.123,-26.707
16:49:45:657,28.425,-0.002,0.009,-0.023,-17.509,123.170,-26.772
16:49:45:757,28.525,0.005,0.001,-0.002,-17.641,123.093,-26.898
16:49:45:933,28.700,0.015,0.012,-0.004,-17.432,122.990,-26.402
16:49:46:01,28.778,0.022,0.006,-0.004,-17.511,122.875,-26.304
16:49:46:011,28.779,0.008,-0.001,0.001,-17.503,122.881,-26.308
16:49:46:033,28.801,0.009,0.013,0.007,-17.547,122.874,-26.350
