Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:41:41:035,15.091,0.007,-0.009,-0.002,33.637,113.164,-21.651
15:41:41:064,15.120,0.002,0.004,0.003,33.691,113.223,-21.561
15:41:41:087,15.143,-0.002,0.019,0.008,33.748,113.228,-21.542
15:41:41:192,15.249,0.004,0.005,0.012,33.793,113.220,-21.499
15:41:41:253,15.310,-0.002,0.012,0.004,33.793,113.225,-21.535
15:41:41:254,15.311,0.017,-0.004,0.016,33.759,113.245,-21.504
15:41:41:254,15.311,0.009,0.004,0.009,33.770,113.286,-21.437
15:41:41:255,15.312,0.002,0.000,0.000,33.793,113.326,-21.420
15:41:41:777,15.834,0.010,-0.018,0.004,33.686,113.375,-21.515
15:41:41:822,15.878,0.003,-0.004,0.001,33.648,113.343,-21.553
15:41:41:962,16.019,0.008,-0.004,0.006,33.641,113.311,-21.538
15:41:41:962,16.019,0.014,-0.004,0.016,33.647,113.294,-21.510
15:41:41:963,16.020,0.012,-0.012,0.004,33.622,113.279,-21.533
15:41:41:963,16.020,0.005,0.001,0.002,33.612,113.263,-21.541
15:41:41:984,16.041,0.009,-0.009,0.011,33.616,113.261,-21.492
15:41:41:985,16.042,0.012,-0.004,0.007,33.624,113.265,-21.494
15:41:41:985,16.042,0.003,0.002,-0.001,33.636,113.247,-21.572
15:41:42:172,16.229,0.016,0.006,0.000,33.606,113.200,-21.545
15:41:42:172,16.229,0.007,-0.002,0.013,33.581,113.214,-21.476
15:41:42:404,16.461,0.013,-0.003,0.013,33.428,113.117,-21.446
15:41:42:618,16.675,0.013,-0.014,-0.002,33.433,113.119,-21.462
15:41:42:618,16.675,0.008,-0.006,0.006,33.435,113.119,-21.485
15:41:42:619,16.676,0.014,-0.008,-0.001,33.457,113.109,-21.498
15:41:42:619,16.676,0.012,-0.003,0.003,33.499,113.104,-21.498
15:41:42:751,16.807,0.002,0.001,0.001,33.571,113.128,-21.472
15:41:42:751,16.807,0.003,0.012,-0.001,33.614,113.118,-21.495
15:41:42:752,16.808,0.006,0.004,0.006,33.614,113.118,-21.495
15:41:42:978,17.034,-0.005,0.011,0.000,33.634,113.106,-21.515
15:41:43:033,17.090,-0.004,0.009,0.006,33.667,113.014,-21.569
