now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:11:39:12,down_150_60_,1.4451358318328857,0.42068258,0.60281944,0.8658911,0.4599428,0.5612697,0.81639856,0.46784613,0.55583346,0.72110134,0.50709534,0.6396676,0.24538216,0.4834356,0.7077821,0.31487843,0.45222896,0.566541,0.9064512,0.4795851,0.6500378,0.9017219,0.4795471,0.72352546,0.85726964,0.5463327,0.67127484,0.80908555,0.5503038,0.660694,0.76610285,0.48355556,0.7652561,0.7551038,0.48747638,0.8701975,0.63475645,0.54238373,0.68156683,0.85248244,0.4834579,0.77584344,0.9509523,0.5070024,0.89636946,0.8672184,0.42056102,0.602857,0.056222796,0.41673702,0.5873597,0.78660417,0.0,0.0,0.0,0.4206126,0.56124115,0.9053993,0.4559871,0.90179837,0.9501288,0.4678508,0.9171803,0.8489384,0.5150381,0.9019006,0.9305403,0.45602465,0.89119375,0.40582722,0.46009418,0.89108634,0.33232844,0.51080453,0.89097494,0.26238173,-1.00,114.47546648449878,-1,-1,-1,-1,61.3360814105932,-1,-1,-1,-1
2022:01:05:11:39:12,down_150_60_,1.5279159545898438,0.4206499,0.59797883,0.86970353,0.45997974,0.56131583,0.8184401,0.4678558,0.5558554,0.7259205,0.5070714,0.63965803,0.26021254,0.4834541,0.70783496,0.32987997,0.45226356,0.56661433,0.8980761,0.47957164,0.65007454,0.89972603,0.47952896,0.72352105,0.85496545,0.5463094,0.67629516,0.8079228,0.5502518,0.66072565,0.76663995,0.48350957,0.7653185,0.78011453,0.48743296,0.87026185,0.6617829,0.5423943,0.68157834,0.8528274,0.48346066,0.7758791,0.9452443,0.5070368,0.896377,0.8662801,0.42056498,0.60281205,0.053937454,0.4167372,0.5823006,0.79445344,0.0,0.0,0.0,0.4206626,0.5612178,0.91486025,0.4560187,0.9018507,0.9473251,0.4716783,0.91718906,0.8464925,0.5150581,0.90669847,0.9263904,0.45598912,0.8961381,0.42764056,0.46006167,0.8911416,0.35239762,0.5070035,0.89104486,0.28109935,-1.00,114.61860132341963,-1,-1,-1,-1,61.12659900770477,-1,-1,-1,-1
2022:01:05:11:39:12,down_150_60_,1.6047091484069824,0.4206445,0.5979719,0.8733257,0.4600046,0.56133133,0.817356,0.46784714,0.5558213,0.7233017,0.5069806,0.6346064,0.2537281,0.48345417,0.7078105,0.33080313,0.45590958,0.56667846,0.89373255,0.47961563,0.65014666,0.9037801,0.47956118,0.72354126,0.85814685,0.5462919,0.6712673,0.80192316,0.55022717,0.660684,0.76334214,0.4834876,0.7653071,0.7678378,0.4874399,0.87023526,0.6464406,0.54239345,0.68157,0.8512206,0.4834599,0.7758438,0.9498693,0.50702435,0.896358,0.866369,0.0,0.0,0.0,0.41674322,0.58227724,0.7994199,0.0,0.0,0.0,0.4207089,0.5612168,0.92163235,0.4560259,0.90182173,0.948151,0.4717177,0.9121682,0.85139513,0.51505333,0.9018916,0.9288199,0.45602733,0.8961486,0.41427478,0.4600903,0.8911609,0.3402005,0.50703245,0.8909946,0.26858008,-1.00,133.97946057756153,-1,-1,-1,-1,60.77166677867789,-1,-1,-1,-1
2022:01:05:11:39:13,down_150_60_,1.6645493507385254,0.42067584,0.602818,0.8771862,0.46002564,0.56133705,0.8178438,0.4716717,0.5558415,0.71986854,0.50708276,0.63965577,0.2608294,0.48349208,0.70789766,0.33355626,0.45590392,0.566687,0.8906046,0.47960648,0.65010417,0.89956355,0.47956732,0.72347957,0.85339034,0.5462864,0.6711887,0.7967074,0.55020547,0.65568405,0.7636588,0.48352566,0.7653563,0.77661103,0.48744085,0.8753425,0.6267992,0.5424299,0.6814984,0.84845835,0.4835233,0.7757973,0.95741516,0.5070281,0.8963505,0.86677414,0.42056942,0.59797287,0.05995205,0.41677812,0.5873457,0.80439633,0.0,0.0,0.0,0.42074132,0.5612126,0.92427623,0.45599934,0.9018308,0.94730246,0.47170317,0.91218245,0.8520169,0.51506233,0.9018883,0.9260925,0.4560353,0.89621586,0.39305672,0.4638242,0.89607275,0.32324678,0.50703514,0.89098924,0.2580665,-1.00,133.80605406842136,-1,-1,-1,-1,69.18335208490744,-1,-1,-1,-1
2022:01:05:11:39:13,down_150_60_,1.728379249572754,0.420709,0.6028525,0.8695816,0.46008414,0.56137717,0.80220497,0.47174352,0.5559116,0.71446925,0.5071112,0.6345959,0.25567102,0.48349568,0.7078928,0.31333292,0.4559369,0.5667059,0.89665675,0.48331198,0.65034354,0.90099704,0.47962362,0.72852343,0.85544163,0.5463542,0.6711809,0.7923159,0.55030936,0.65565175,0.75806504,0.48729572,0.76525676,0.70738214,0.48759443,0.8702156,0.5282047,0.54606646,0.6815154,0.8542099,0.48354796,0.77568996,0.9609008,0.5069728,0.8963202,0.8668552,0.0,0.0,0.0,0.41681814,0.58742243,0.8107805,0.0,0.0,0.0,0.4207993,0.56122065,0.93801296,0.4559457,0.90165025,0.95289946,0.46787,0.9120847,0.8560262,0.5150331,0.9018339,0.9207063,0.45989937,0.89112955,0.30802885,0.46782783,0.89104664,0.25027514,0.510945,0.88585407,0.21244279,-1.00,133.7793342622386,-1,-1,-1,-1,69.30591247845003,-1,-1,-1,-1
2022:01:05:11:39:13,down_150_60_,1.7882201671600342,0.4207231,0.6028502,0.8696822,0.46008784,0.5613851,0.7986971,0.4717402,0.5559396,0.71333474,0.50699687,0.63968295,0.2576115,0.48349014,0.70786697,0.32294846,0.45594934,0.56668925,0.89986885,0.48330024,0.6503217,0.90410197,0.47960806,0.7285401,0.8577621,0.5463592,0.6712018,0.7935671,0.5503092,0.65569127,0.7559976,0.48728883,0.7652766,0.72207355,0.49131843,0.87530184,0.5329667,0.5460761,0.6815116,0.8540991,0.48355532,0.7756938,0.9597585,0.50698054,0.89635015,0.86866736,0.0,0.0,0.0,0.4168389,0.58744687,0.81600773,0.0,0.0,0.0,0.42083052,0.56123304,0.9428105,0.4559189,0.9017004,0.9516214,0.4678412,0.9121507,0.85329115,0.5150388,0.9018792,0.92314607,0.4561813,0.89611864,0.31647217,0.4677836,0.8911258,0.25926268,0.51469606,0.8909571,0.22001012,-1.00,133.72095967611475,-1,-1,-1,-1,69.37436713188612,-1,-1,-1,-1
2022:01:05:11:39:13,down_150_60_,1.8480591773986816,0.4207212,0.60286194,0.86884105,0.4600876,0.5613781,0.7955264,0.47176528,0.5559343,0.71158195,0.5031894,0.63969344,0.2511245,0.48348752,0.70779216,0.32010874,0.45594698,0.56666493,0.904168,0.4832789,0.6502735,0.904884,0.47958738,0.72849154,0.85575014,0.5463514,0.6711944,0.7924584,0.5502719,0.6606388,0.75842106,0.4872819,0.7653064,0.73729986,0.49129546,0.8753056,0.55728567,0.54608256,0.68148893,0.8525755,0.48355627,0.77570426,0.96022016,0.5069703,0.89633256,0.86654913,0.0,0.0,0.0,0.41683453,0.587468,0.816061,0.0,0.0,0.0,0.42083836,0.5612199,0.94786,0.4559274,0.9016924,0.95262474,0.46785566,0.91212595,0.8549155,0.5150277,0.9018664,0.92362523,0.4561633,0.89612263,0.32986575,0.46774465,0.89113677,0.26999,0.5146793,0.890981,0.228904,-1.00,133.62081473894952,-1,-1,-1,-1,69.42040533507114,-1,-1,-1,-1
2022:01:05:11:39:13,down_150_60_,1.9118883609771729,0.42078516,0.6029273,0.8916763,0.46012676,0.56140685,0.7943487,0.47558174,0.55594766,0.71352977,0.4992115,0.6396407,0.24089566,0.48338854,0.702611,0.30984434,0.45602348,0.5667307,0.90043706,0.4796439,0.65026146,0.9078498,0.47955093,0.72852314,0.87141323,0.54632217,0.67122877,0.79382217,0.5502152,0.6606769,0.75997126,0.48354343,0.76532716,0.75405276,0.48760173,0.8753207,0.60485107,0.54607564,0.68151224,0.85482883,0.48345062,0.7757486,0.9503392,0.5070223,0.89634264,0.8681342,0.0,0.0,0.0,0.42049363,0.59258556,0.8327169,0.0,0.0,0.0,0.42087215,0.5612603,0.96053505,0.45593333,0.9017798,0.9522567,0.467837,0.9171872,0.8517625,0.5150718,0.90188134,0.9263019,0.45608056,0.89616174,0.37493637,0.46386245,0.891161,0.31190875,0.51100844,0.8910238,0.24992846,-1.00,134.1034015784781,-1,-1,-1,-1,73.59210639513573,-1,-1,-1,-1
2022:01:05:11:39:13,down_150_60_,1.9757180213928223,0.42080152,0.6029698,0.89558643,0.46012518,0.5613965,0.79365057,0.4755754,0.55595803,0.7146426,0.49919,0.6345737,0.23549367,0.48336902,0.70261997,0.30215412,0.4560259,0.5667214,0.90005946,0.47962695,0.65019566,0.90388453,0.47954357,0.72362983,0.86784506,0.54630816,0.6712425,0.7936638,0.5502061,0.6606782,0.7579375,0.48353422,0.7653178,0.74945146,0.487578,0.8702398,0.5968498,0.54244995,0.6815305,0.85375726,0.48344553,0.7757595,0.95098484,0.5070197,0.8963272,0.8681405,0.0,0.0,0.0,0.42050347,0.5926625,0.841298,0.0,0.0,0.0,0.42086294,0.561276,0.9586923,0.45592195,0.9017596,0.953649,0.4678462,0.9121889,0.8520736,0.5150734,0.90185255,0.9316237,0.45606768,0.8961139,0.37134784,0.4638593,0.89110535,0.30773863,0.51098925,0.89093095,0.24029559,-1.00,133.88564150600754,-1,-1,-1,-1,73.64986394163732,-1,-1,-1,-1
2022:01:05:11:39:13,down_150_60_,2.057499885559082,0.4207211,0.6029503,0.9049227,0.46003488,0.5614154,0.8096527,0.4716973,0.555914,0.71790195,0.50307584,0.63456786,0.25772193,0.48338693,0.70785534,0.33323514,0.4559621,0.56678283,0.8897625,0.47957945,0.65019417,0.8975975,0.4795274,0.72354347,0.85917026,0.5463155,0.67113596,0.79876447,0.550258,0.6556373,0.7674935,0.48366416,0.76524866,0.745765,0.48762685,0.8702655,0.55723333,0.5424261,0.68146634,0.85052264,0.48351878,0.77573806,0.9572578,0.50698555,0.89634097,0.86689997,0.0,0.0,0.0,0.4168174,0.59262735,0.83791226,0.0,0.0,0.0,0.42083454,0.56134814,0.95548147,0.4559193,0.90183955,0.9446401,0.46781254,0.9172467,0.85130453,0.5150484,0.90186816,0.9280708,0.4561358,0.89617133,0.32944578,0.46398008,0.8911386,0.27347657,0.5110264,0.8909436,0.23231353,-1.00,134.25997916647478,-1,-1,-1,-1,69.14524057214118,-1,-1,-1,-1
2022:01:05:11:39:13,down_150_60_,2.1173393726348877,0.42064607,0.60297847,0.90918756,0.45989197,0.5614008,0.80709916,0.4639998,0.55598795,0.71628666,0.49925587,0.6397066,0.24356909,0.4833592,0.70783174,0.31066817,0.4522416,0.5666525,0.90223455,0.4795588,0.6500472,0.89630896,0.47959048,0.7234961,0.8603736,0.5463402,0.6660498,0.79998803,0.5503042,0.65558183,0.7762447,0.48366225,0.765277,0.74156237,0.49133462,0.8702716,0.5438439,0.54243743,0.6764731,0.8439126,0.483531,0.7757148,0.9600633,0.5069778,0.89634717,0.8692602,0.42064708,0.60284656,0.050026424,0.41671914,0.5926007,0.82321036,0.0,0.0,0.0,0.42074156,0.5613672,0.94435275,0.4559243,0.90181285,0.9439898,0.4678187,0.9172304,0.8510396,0.51504207,0.90186405,0.9303049,0.4561628,0.89618224,0.3251103,0.46775725,0.8911516,0.26903564,0.5147091,0.8909678,0.2300588,-1.00,114.57694991534851,-1,-1,-1,-1,44.46091972884536,-1,-1,-1,-1
2022:01:05:11:39:13,down_150_60_,2.209094524383545,0.42053184,0.6029494,0.9028165,0.45621744,0.56143755,0.8180481,0.46387497,0.55602574,0.72915715,0.5030682,0.6398518,0.27038983,0.48336905,0.7131224,0.33716047,0.45221433,0.56673294,0.89275765,0.47963822,0.6502562,0.9053744,0.4796019,0.7284962,0.8631595,0.5462863,0.6711309,0.8010701,0.5502854,0.6556291,0.7670814,0.48366693,0.76535124,0.74609166,0.4913851,0.87023723,0.5454274,0.54232466,0.681459,0.8362985,0.48355594,0.7758423,0.9636852,0.50697756,0.8963673,0.8693727,0.0,0.0,0.0,0.41288328,0.592579,0.80955654,0.0,0.0,0.0,0.42062488,0.56139576,0.93764514,0.45591655,0.90177375,0.9420584,0.4677995,0.91721076,0.8477396,0.5150397,0.90188754,0.92478687,0.456149,0.89119846,0.3336746,0.4639696,0.8910911,0.27412653,0.514748,0.8909582,0.23106968,-1.00,133.30275837163896,-1,-1,-1,-1,61.823668643444854,-1,-1,-1,-1
2022:01:05:11:39:13,down_150_60_,2.2729287147521973,0.4168331,0.6030816,0.8784842,0.45606476,0.56141853,0.8300195,0.46000716,0.55599535,0.7480032,0.5030765,0.6396613,0.24713686,0.48337024,0.713053,0.31084293,0.45211396,0.5666799,0.9001205,0.47964668,0.6502888,0.9136679,0.4795885,0.7285129,0.86906713,0.5462548,0.6710951,0.78768647,0.5502491,0.65557534,0.7599821,0.4872916,0.7653492,0.72578925,0.49138796,0.87023544,0.5134738,0.542308,0.6765269,0.83065367,0.48357305,0.7758673,0.96334773,0.50695753,0.89637196,0.86905265,0.41673893,0.60301346,0.051234353,0.40895045,0.59773093,0.7971907,0.0,0.0,0.0,0.41675407,0.5663167,0.9050103,0.45590964,0.901805,0.9384005,0.46779066,0.9172576,0.84666145,0.51503146,0.9018732,0.92409533,0.4561743,0.89614177,0.31245628,0.46777385,0.8910956,0.25443915,0.5147484,0.89092433,0.21893525,-1.00,133.46148559818926,-1,-1,-1,-1,44.47635114943626,-1,-1,-1,-1
2022:01:05:11:39:13,down_150_60_,2.3347582817077637,0.41683808,0.60311025,0.8619647,0.45595038,0.5614388,0.838568,0.45990452,0.5560385,0.7711618,0.4992706,0.63461125,0.25471207,0.483331,0.71309376,0.31745538,0.45201427,0.5666715,0.9008441,0.4796078,0.6502115,0.92348504,0.4795625,0.72851133,0.8740349,0.5462467,0.6660211,0.7842384,0.55021715,0.65556324,0.76152766,0.48726845,0.7653457,0.7410504,0.49141702,0.8702648,0.51599044,0.54233354,0.676445,0.8256476,0.483584,0.77583295,0.96410286,0.5069808,0.8963778,0.871066,0.41669068,0.60296065,0.06727544,0.4089429,0.59777266,0.7808537,0.0,0.0,0.0,0.41663778,0.56641346,0.89086974,0.45591655,0.90179825,0.9405094,0.46780205,0.9172469,0.8486342,0.5150435,0.9018894,0.9234393,0.45618606,0.8961861,0.31094867,0.46780977,0.8911431,0.25436503,0.5147593,0.8909352,0.22035512,-1.00,133.3887045595346,-1,-1,-1,-1,44.69561279837739,-1,-1,-1,-1
2022:01:05:11:39:13,down_150_60_,2.398587465286255,0.41683635,0.6030303,0.84638685,0.4559323,0.5613533,0.8396393,0.45628372,0.55591303,0.76155585,0.49920735,0.6292383,0.23572342,0.4833413,0.71303535,0.2971316,0.45201495,0.5666332,0.9058346,0.47956538,0.6500745,0.9182006,0.47954386,0.7235675,0.8652952,0.54621625,0.6659688,0.78418416,0.55019313,0.6554811,0.7647635,0.4873065,0.7653005,0.68858266,0.49138817,0.8701621,0.4617545,0.5422789,0.6764402,0.8265047,0.4835833,0.77580076,0.9658512,0.50318915,0.8963559,0.87263715,0.41666397,0.6029094,0.06348218,0.40897313,0.59768724,0.7697707,0.0,0.0,0.0,0.4166937,0.5614861,0.8919984,0.45597255,0.90174717,0.95753646,0.46785304,0.9121769,0.8588705,0.5149955,0.9018408,0.93082726,0.46004304,0.8961387,0.26495072,0.4717966,0.89110154,0.21706383,0.51469237,0.8858027,0.19924556,-1.00,133.47760563453366,-1,-1,-1,-1,13.466933521800929,-1,-1,-1,-1
2022:01:05:11:39:13,down_150_60_,2.462416887283325,0.41677344,0.6029565,0.85168076,0.45598003,0.5613912,0.8373337,0.45990497,0.5559608,0.75769436,0.4991548,0.62931854,0.23827244,0.48335215,0.7131334,0.28924385,0.45206332,0.56668717,0.903079,0.4795958,0.650135,0.9215948,0.47956696,0.72362024,0.867367,0.546211,0.6659166,0.78157824,0.55017376,0.6554449,0.7665642,0.48731953,0.7653016,0.6835987,0.4913969,0.870163,0.46699476,0.5422869,0.6763913,0.8231193,0.48358607,0.7757912,0.96304226,0.5031903,0.8963554,0.87183285,0.0,0.0,0.0,0.4088976,0.59262675,0.77393293,0.0,0.0,0.0,0.4167096,0.5614112,0.9019561,0.4559691,0.90175146,0.9562754,0.46785975,0.9121856,0.8572244,0.5149963,0.90184194,0.9298873,0.46002442,0.89613414,0.27053344,0.4717731,0.89109135,0.22103538,0.51470464,0.885831,0.20274572,-1.00,133.57426462832214,-1,-1,-1,-1,44.343186281424416,-1,-1,-1,-1
