now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:11:20:34,up_60_60_,1.372331142425537,0.5109885,0.4044164,0.89638495,0.5032035,0.47742304,0.91271996,0.46006852,0.47746775,0.91075134,0.41290578,0.5140347,0.8234698,0.3580652,0.5351841,0.8834364,0.5424586,0.47732943,0.9223608,0.58561826,0.51424783,0.89373225,0.6404874,0.5560115,0.9042443,0.50701046,0.6501197,0.8965449,0.48331395,0.6501249,0.9204051,0.48328754,0.7705538,0.9113586,0.47171646,0.88056433,0.8343062,0.5228987,0.6501106,0.89487433,0.5227973,0.7708367,0.93932736,0.52274,0.8806556,0.8786916,0.49535373,0.3989287,0.93548113,0.5150174,0.399037,0.9817931,0.4835643,0.4043226,0.9297253,0.5227837,0.40952352,0.722832,0.53453124,0.90700746,0.8544378,0.5464725,0.90170425,0.9337872,0.51875836,0.8960661,0.8748977,0.4561056,0.911986,0.8837563,0.44818455,0.90157807,0.893726,0.47956163,0.89117783,0.85897076,-1.00,141.11136150450508,-1,-1,-1,-1,150.55698405553713,-1,-1,-1,-1
2022:01:05:11:20:34,up_60_60_,1.4342129230499268,0.5109902,0.409333,0.8963161,0.50319576,0.47741964,0.9130744,0.4600605,0.47745553,0.9106537,0.41288635,0.5140341,0.8235227,0.35806692,0.5351977,0.88231117,0.5424491,0.4773299,0.92106426,0.5856113,0.5190406,0.89737594,0.6404876,0.55599976,0.90482706,0.5070038,0.6501529,0.8949074,0.48330358,0.65015143,0.91843486,0.48328447,0.7705827,0.91165113,0.47170871,0.88057166,0.8337042,0.5228918,0.6501492,0.8949551,0.5228036,0.7708531,0.93696856,0.5227323,0.88068587,0.8804296,0.49534968,0.398935,0.9358546,0.5150143,0.3990413,0.9816896,0.4835566,0.40433663,0.92818844,0.52277917,0.40952072,0.71228886,0.534534,0.907011,0.85342234,0.546463,0.90170467,0.9314968,0.5187506,0.89608324,0.8789574,0.45611122,0.91199327,0.8802389,0.44819248,0.9015857,0.8910756,0.4795534,0.8911748,0.8552749,-1.00,141.1241260529179,-1,-1,-1,-1,150.53193937710134,-1,-1,-1,-1
2022:01:05:11:20:34,up_60_60_,1.5050256252288818,0.5109536,0.40933943,0.8924534,0.50316674,0.47740996,0.9115398,0.460035,0.4774409,0.9110149,0.4128574,0.514007,0.82085836,0.35807046,0.53516406,0.8806895,0.5424308,0.47731435,0.91901803,0.58557624,0.51904255,0.89557767,0.6405289,0.55594444,0.8986577,0.5070072,0.6501686,0.8925621,0.48330593,0.6501678,0.91702664,0.4832855,0.77061784,0.9122764,0.47170886,0.8805418,0.832448,0.5228968,0.65016717,0.89132,0.5228061,0.7708805,0.93605375,0.52271974,0.88068044,0.8816688,0.4953305,0.39893726,0.93758595,0.5149984,0.399054,0.98168564,0.48355412,0.40431604,0.9291282,0.52275926,0.40955925,0.7340202,0.53454447,0.9070099,0.85499406,0.5464656,0.90170443,0.934161,0.5187343,0.8960752,0.8794018,0.45613214,0.91197187,0.8777396,0.4482135,0.90157396,0.89149874,0.47954896,0.89113545,0.85096437,-1.00,141.14672648808593,-1,-1,-1,-1,150.52644967428623,-1,-1,-1,-1
2022:01:05:11:20:34,up_60_60_,1.5668835639953613,0.51095396,0.40936655,0.8905085,0.50315887,0.47740403,0.9117346,0.4600212,0.47743317,0.9116112,0.41282523,0.5139927,0.82135123,0.3580593,0.5351172,0.8854288,0.5424344,0.47730744,0.9207586,0.58561236,0.51905,0.8998642,0.64053303,0.55582947,0.89172125,0.5070473,0.6501888,0.89444655,0.4833291,0.6501895,0.9186495,0.48328698,0.7706244,0.91498375,0.47168863,0.8805661,0.8331535,0.52662015,0.65018255,0.8843824,0.5228013,0.7709065,0.93648106,0.52271456,0.88072574,0.8839657,0.4953324,0.3989529,0.9352391,0.514992,0.3990639,0.9795002,0.48355058,0.40431944,0.9279276,0.5227461,0.4095268,0.72581893,0.5345356,0.91196984,0.8511273,0.5464567,0.9017362,0.9309838,0.518727,0.8961153,0.88253105,0.45613492,0.91196984,0.87783945,0.44821265,0.9015823,0.8917113,0.47953302,0.89117295,0.8506231,-1.00,141.1839333663735,-1,-1,-1,-1,150.54009177046154,-1,-1,-1,-1
2022:01:05:11:20:34,up_60_60_,1.6276981830596924,0.51095736,0.40936553,0.8909613,0.50313914,0.4774076,0.91133785,0.45997956,0.47743657,0.91493523,0.40898812,0.513972,0.8178791,0.35799292,0.53506094,0.886649,0.5424414,0.47731134,0.9228259,0.585603,0.5190627,0.89401793,0.64059645,0.5508216,0.87834144,0.50701416,0.6501914,0.8923178,0.483301,0.6501924,0.9155856,0.4832821,0.7706669,0.91408086,0.47170916,0.8805435,0.832829,0.52290976,0.65018946,0.8887632,0.52281237,0.7757121,0.9379905,0.5227098,0.8806713,0.88319325,0.49534318,0.39895013,0.9344568,0.51499534,0.3990686,0.97925514,0.48355564,0.40431032,0.92884636,0.5227461,0.409547,0.72232515,0.5345323,0.9069959,0.8516044,0.5464676,0.90169007,0.93568605,0.5187213,0.89607614,0.8791785,0.45613784,0.91197014,0.87944824,0.4482111,0.9015721,0.8923074,0.47954968,0.8911431,0.85102344,-1.00,143.0293935759876,-1,-1,-1,-1,150.57119222848283,-1,-1,-1,-1
2022:01:05:11:20:34,up_60_60_,1.6995055675506592,0.51094985,0.4093678,0.8900393,0.5031386,0.47740194,0.91132635,0.45997396,0.47743058,0.91451305,0.40897107,0.51395124,0.81492853,0.3579621,0.53508824,0.8839061,0.54244,0.47730395,0.92297965,0.58556855,0.5142177,0.8936031,0.64053965,0.5507174,0.8752775,0.5070039,0.6501637,0.8927029,0.4832973,0.65016556,0.9173057,0.48328945,0.7706467,0.9140844,0.47171378,0.880573,0.83272046,0.5228983,0.6501589,0.8905751,0.52281904,0.7757001,0.9385895,0.52270013,0.8806665,0.8842131,0.49533468,0.39895216,0.93487644,0.5149907,0.39906657,0.9791509,0.48355347,0.4043151,0.9291379,0.5227479,0.40953162,0.7293103,0.5345439,0.9070003,0.8539145,0.5464674,0.9016918,0.9370663,0.5187063,0.8960733,0.8805944,0.4561308,0.9119871,0.8775213,0.44821113,0.90158385,0.890353,0.47954935,0.8911716,0.8529983,-1.00,143.04757898359804,-1,-1,-1,-1,150.56264560056425,-1,-1,-1,-1
2022:01:05:11:20:34,up_60_60_,1.759345293045044,0.5109471,0.40936726,0.8905882,0.50312823,0.47740185,0.9118842,0.4599699,0.47743928,0.91496646,0.40895775,0.5139326,0.8146829,0.3579528,0.5350788,0.88444513,0.5424284,0.4772956,0.92227113,0.5854838,0.5141774,0.8971504,0.6404981,0.54562044,0.87417644,0.5069977,0.65018165,0.8924698,0.48329177,0.65018773,0.91621655,0.48328638,0.77067655,0.91333526,0.47171655,0.88059914,0.83382106,0.522889,0.65017325,0.892336,0.5228121,0.77570736,0.93854606,0.5227077,0.88070095,0.88445526,0.49532765,0.39895627,0.93591094,0.5149883,0.39906362,0.9808021,0.48354715,0.4043256,0.9272905,0.52274394,0.40951705,0.7268498,0.53453606,0.90700704,0.85363007,0.5464617,0.9017047,0.9352412,0.5187136,0.89609814,0.88264364,0.45612222,0.9119907,0.87876207,0.44820684,0.9015894,0.89092904,0.47955385,0.891196,0.8548292,-1.00,144.98031412842397,-1,-1,-1,-1,150.5832981720007,-1,-1,-1,-1
2022:01:05:11:20:34,up_60_60_,1.8211803436279297,0.5109286,0.40935892,0.88804126,0.50316554,0.47739092,0.9108062,0.46000567,0.47742197,0.9095903,0.40901417,0.5139219,0.8148534,0.3579583,0.5350899,0.8835894,0.54245114,0.47727412,0.9200119,0.5855401,0.51422685,0.8977394,0.6405181,0.5507273,0.8837704,0.5070006,0.65017664,0.8913692,0.48329696,0.6501848,0.9151502,0.4832746,0.7706776,0.9124361,0.47170886,0.8806232,0.8337323,0.5228921,0.6501639,0.8914231,0.5228164,0.77571243,0.93715656,0.52271765,0.8857428,0.88478273,0.4953214,0.3989469,0.935295,0.51498187,0.39906752,0.9788467,0.4835573,0.4043088,0.92287207,0.52274007,0.40954205,0.7386063,0.53455365,0.9119435,0.8492751,0.5464496,0.9017091,0.9275621,0.5187173,0.89612424,0.883273,0.4561051,0.91201055,0.87573916,0.44819322,0.9016006,0.8857986,0.4795515,0.8960613,0.8554052,-1.00,142.99607039340648,-1,-1,-1,-1,150.57002337057588,-1,-1,-1,-1
2022:01:05:11:20:34,up_60_60_,1.8870048522949219,0.5109393,0.40937895,0.88724756,0.5031487,0.47738674,0.91418123,0.45999599,0.4774105,0.91243565,0.40894642,0.5089605,0.8107414,0.35786295,0.5351164,0.8740715,0.54244727,0.47726557,0.923028,0.58554375,0.5142041,0.89295954,0.64047873,0.5403998,0.8726217,0.5070023,0.6501866,0.89381427,0.4832927,0.65019274,0.9174728,0.4832723,0.77069354,0.9141865,0.47173232,0.8805957,0.83415407,0.52288973,0.65017796,0.8935733,0.522812,0.77570754,0.940117,0.52271545,0.8857601,0.88662565,0.4953233,0.39896217,0.9326439,0.51497394,0.39906448,0.9778958,0.4835474,0.40431267,0.9322515,0.5227155,0.4094594,0.7135519,0.53454673,0.91195875,0.8502339,0.5464498,0.90171546,0.92738706,0.51871634,0.89614195,0.88558114,0.45609212,0.91203314,0.87738305,0.44817394,0.90159506,0.8846425,0.47957343,0.8911947,0.85816425,-1.00,147.04098458263124,-1,-1,-1,-1,150.56478527594751,-1,-1,-1,-1
2022:01:05:11:20:35,up_60_60_,1.950834035873413,0.5109362,0.40932798,0.89019823,0.50312996,0.47738606,0.91340446,0.45996648,0.47741508,0.9137752,0.40890923,0.5089579,0.81364214,0.3579017,0.5350689,0.87919533,0.5424443,0.47726083,0.92344284,0.58555144,0.5141504,0.88653624,0.64046496,0.54026324,0.87204736,0.507007,0.65018815,0.89392656,0.4832949,0.6501916,0.9174748,0.48326924,0.77070403,0.9127336,0.4717409,0.8805915,0.83358777,0.52289635,0.6501839,0.89222944,0.5228159,0.7757087,0.93982524,0.522703,0.8857447,0.8869799,0.49530935,0.3989339,0.9376036,0.51496994,0.3990314,0.981466,0.4835281,0.40429717,0.93394226,0.5227132,0.40946406,0.71027887,0.53454435,0.90701354,0.852459,0.54645044,0.90169823,0.93081146,0.5187025,0.8961278,0.88640857,0.45608586,0.912036,0.8799057,0.4481759,0.9015933,0.88496315,0.47957766,0.89118767,0.85802525,-1.00,147.0867690961,-1,-1,-1,-1,150.5775136346228,-1,-1,-1,-1
2022:01:05:11:20:35,up_60_60_,2.0126991271972656,0.51090217,0.40440145,0.88767743,0.5031386,0.47739044,0.91312134,0.45999715,0.47742337,0.9093447,0.4089758,0.50889033,0.81789005,0.35791266,0.5300143,0.887838,0.54243827,0.47725207,0.9208399,0.5854852,0.51415795,0.89613986,0.64047503,0.54032314,0.8751023,0.5069933,0.65019876,0.8930226,0.48328626,0.650202,0.9161547,0.48326552,0.77071154,0.912485,0.47169605,0.88062966,0.8331723,0.5228831,0.6501932,0.8958594,0.5228007,0.77571464,0.9397202,0.5227132,0.880724,0.88352615,0.49527794,0.39892337,0.93867856,0.51494837,0.39900896,0.9806268,0.48352188,0.4043015,0.93043536,0.5226971,0.4094029,0.72701347,0.5345251,0.91194725,0.85009646,0.5464476,0.90170705,0.9294641,0.5187263,0.8961046,0.87857336,0.45608884,0.91204566,0.8773175,0.4481742,0.9016209,0.88449776,0.47954792,0.89606684,0.85618305,-1.00,147.0434266086087,-1,-1,-1,-1,152.7875525259436,-1,-1,-1,-1
2022:01:05:11:20:35,up_60_60_,2.073533773422241,0.51089954,0.4044145,0.88608074,0.50313765,0.47738385,0.9133531,0.4599999,0.4774246,0.9097606,0.40894425,0.5088984,0.817698,0.35791117,0.5300229,0.88837194,0.542437,0.47723916,0.92109865,0.5854883,0.5141223,0.89484733,0.6404469,0.5403515,0.873751,0.506992,0.65018946,0.8928691,0.48328745,0.6501989,0.9159801,0.48326725,0.77069896,0.9128704,0.47169435,0.88062966,0.83247083,0.52288204,0.6501776,0.895699,0.52280605,0.7757101,0.9385368,0.52271074,0.8807247,0.88317585,0.49527535,0.3989311,0.93834037,0.51494753,0.39901745,0.9799479,0.48351935,0.4043095,0.9297638,0.52269727,0.40940052,0.73093104,0.5345239,0.9119488,0.8503357,0.5464446,0.90170604,0.9288251,0.5187234,0.8961044,0.8765813,0.4560814,0.9120538,0.876903,0.44816768,0.9016238,0.8828479,0.47954634,0.89606726,0.8553995,-1.00,147.01000371390433,-1,-1,-1,-1,152.7956028774687,-1,-1,-1,-1
2022:01:05:11:20:35,up_60_60_,2.136338233947754,0.50711006,0.40438974,0.878652,0.5031596,0.47737804,0.9111521,0.46003294,0.47744367,0.90359515,0.40900007,0.50889534,0.8206849,0.35788247,0.5350267,0.8790541,0.5424339,0.47723445,0.91728866,0.58552957,0.5141914,0.8931525,0.6405109,0.55070275,0.8782936,0.5069987,0.65015787,0.8913983,0.48330364,0.65016997,0.91474724,0.48326892,0.7706845,0.90961635,0.47171646,0.8805982,0.8290336,0.52288836,0.6501392,0.89262605,0.5228515,0.7757281,0.9342682,0.52274,0.88575876,0.87845945,0.49149916,0.39892185,0.94518954,0.5148815,0.3990085,0.97889394,0.48349515,0.40433562,0.9064864,0.5190798,0.40941623,0.79537547,0.534478,0.907013,0.84267706,0.54643434,0.9017063,0.9186275,0.5187272,0.8961236,0.8656602,0.45610663,0.9120768,0.86436725,0.44818395,0.90162563,0.87304765,0.4795622,0.8911725,0.8453799,-1.00,142.95408809324428,-1,-1,-1,-1,150.6768702355452,-1,-1,-1,-1
2022:01:05:11:20:35,up_60_60_,2.208146095275879,0.5071153,0.40436697,0.880757,0.503167,0.4773883,0.9123447,0.46005052,0.4774478,0.9043052,0.41279513,0.50893,0.82226646,0.35791194,0.5300523,0.88171816,0.54243296,0.47724596,0.9165538,0.58553153,0.5141523,0.8901054,0.6405149,0.5507272,0.88231665,0.50698364,0.6501917,0.88951105,0.4832896,0.65020716,0.9124208,0.48327336,0.7707231,0.9123077,0.47171608,0.8805932,0.8294072,0.5228735,0.6501747,0.89503956,0.52285296,0.775752,0.93654317,0.5227258,0.88071793,0.8784483,0.49149844,0.39890698,0.9459355,0.51488715,0.39899242,0.9799533,0.48349348,0.40434006,0.9047051,0.5226831,0.4094326,0.79335237,0.5344715,0.9069912,0.84501415,0.5464378,0.9016921,0.92479336,0.51871943,0.8960866,0.8671654,0.45614552,0.91203785,0.8675661,0.4482192,0.9016126,0.8811141,0.47955322,0.8911641,0.84187853,-1.00,142.952416987752,-1,-1,-1,-1,152.82923302051964,-1,-1,-1,-1
2022:01:05:11:20:35,up_60_60_,2.2789855003356934,0.50708205,0.40435374,0.8803432,0.5031763,0.47738233,0.91139627,0.46006107,0.47743827,0.90276605,0.41280124,0.50888664,0.8234013,0.35791498,0.5300306,0.88808614,0.542437,0.47724658,0.91660225,0.5854955,0.5141358,0.8914364,0.6404805,0.5506517,0.87798494,0.50699437,0.65019256,0.89007545,0.48329622,0.6502092,0.9120155,0.48327398,0.7707277,0.9128082,0.4717187,0.88060147,0.8298549,0.5228843,0.65017414,0.89355433,0.52285665,0.77575225,0.9362755,0.5227431,0.88572705,0.87779695,0.4914742,0.39890116,0.9484711,0.5148679,0.3989816,0.9795315,0.48349065,0.4043412,0.8997354,0.51908165,0.4094141,0.8026378,0.53447574,0.906982,0.84691966,0.5464368,0.90168834,0.9266275,0.5187326,0.8960944,0.8649298,0.4561503,0.91202736,0.86766243,0.44822407,0.9016036,0.881255,0.47955734,0.89117074,0.8421678,-1.00,142.97970329400007,-1,-1,-1,-1,152.83158857692183,-1,-1,-1,-1
