now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:05:11:37:13,down_150_30_,1.3952980041503906,0.4204624,0.5979245,0.8415104,0.45612398,0.56146103,0.82400846,0.46006858,0.55609155,0.7309693,0.4873807,0.6345375,0.16555277,0.45993772,0.7130548,0.17028505,0.45223215,0.56665975,0.916765,0.47175047,0.65041184,0.83990467,0.46003753,0.7286735,0.9175384,0.53845227,0.68682057,0.80935085,0.5424618,0.6816846,0.76646817,0.47947085,0.7653437,0.750769,0.49141103,0.8649427,0.7041142,0.530676,0.68714064,0.8706005,0.46786287,0.7757893,0.8756614,0.50708413,0.8911629,0.8493221,0.0,0.0,0.0,0.41278285,0.5822509,0.77661633,0.0,0.0,0.0,0.42050716,0.5611882,0.9365452,0.45599875,0.9017711,0.8656466,0.47558498,0.9070263,0.8168726,0.51869583,0.90147567,0.93766683,0.4560195,0.8911077,0.4475361,0.45624343,0.89104605,0.39080864,0.51474655,0.8857756,0.3120851,-1.00,140.42278721923577,-1,-1,-1,-1,36.25449925888781,-1,-1,-1,-1
2022:01:05:11:37:13,down_150_30_,1.4690728187561035,0.42046216,0.5979131,0.84083104,0.4561205,0.5614632,0.82269114,0.46006873,0.556098,0.7293756,0.48738977,0.6345577,0.17112628,0.45994714,0.7130853,0.17621507,0.45222488,0.56665426,0.9166649,0.47178242,0.6504098,0.8405757,0.46004543,0.72869337,0.91860044,0.5384462,0.6868301,0.80734617,0.5424553,0.68170196,0.76623297,0.47945967,0.76533353,0.74745846,0.49139944,0.864938,0.70460445,0.53067666,0.687145,0.8681042,0.4678888,0.7757935,0.87403286,0.507083,0.89115345,0.84876275,0.0,0.0,0.0,0.41278103,0.5822314,0.77683616,0.0,0.0,0.0,0.42050838,0.56117433,0.9369333,0.45600295,0.90176976,0.86542666,0.47558933,0.9070165,0.8179399,0.5186945,0.90146583,0.93756634,0.456021,0.89110786,0.44667765,0.45624372,0.8910447,0.38981003,0.5147356,0.8857742,0.3111789,-1.00,140.3507547054739,-1,-1,-1,-1,36.30494610525359,-1,-1,-1,-1
2022:01:05:11:37:13,down_150_30_,1.5408811569213867,0.41681978,0.59790695,0.8390408,0.4561345,0.56148344,0.8272857,0.46007034,0.5560971,0.7335969,0.4873661,0.63461006,0.19286318,0.46002865,0.71309596,0.1936442,0.45224386,0.56670856,0.90719813,0.47558632,0.6505046,0.8368485,0.4600621,0.7287167,0.9135042,0.5384534,0.6868149,0.8060268,0.546098,0.6816794,0.76488924,0.47948816,0.76535565,0.7480016,0.4914095,0.864906,0.69518894,0.53068155,0.68712735,0.8625834,0.47170895,0.7758169,0.8733579,0.50705,0.8911494,0.84528995,0.0,0.0,0.0,0.40897274,0.5822251,0.7736187,0.0,0.0,0.0,0.42048937,0.5611795,0.93532634,0.45599523,0.9017104,0.86064994,0.4755915,0.9069764,0.8168736,0.5150758,0.90146923,0.93265146,0.45604572,0.8910161,0.434169,0.4599254,0.8909438,0.3779493,0.51475763,0.88575876,0.3068952,-1.00,140.5657269964371,-1,-1,-1,-1,36.140632809912596,-1,-1,-1,-1
2022:01:05:11:37:13,down_150_30_,1.6027586460113525,0.41682342,0.5979301,0.83565724,0.45612904,0.5662445,0.83645344,0.46009013,0.55605257,0.742998,0.48748627,0.63445115,0.17916894,0.4600345,0.7129696,0.16759263,0.4522255,0.56676143,0.90500134,0.4756362,0.6554419,0.8382659,0.46005988,0.7287335,0.9194181,0.5385126,0.6868185,0.8089019,0.5461427,0.6816724,0.77049696,0.47954905,0.76534814,0.7628297,0.49141458,0.8649391,0.7012126,0.53450036,0.68714195,0.8600225,0.47181928,0.7757769,0.8706951,0.507008,0.8960218,0.84188724,0.0,0.0,0.0,0.4089736,0.5822697,0.76635915,0.0,0.0,0.0,0.41685903,0.5612408,0.9370492,0.4559576,0.90176356,0.86610556,0.47175926,0.91197276,0.8130927,0.5150489,0.90152717,0.93048793,0.45602712,0.89109045,0.435984,0.4599054,0.89101315,0.3838484,0.5147793,0.8858287,0.31735036,-1.00,94.77470090847204,-1,-1,-1,-1,21.21828700342982,-1,-1,-1,-1
2022:01:05:11:37:13,down_150_30_,1.6725292205810547,0.41675422,0.59794486,0.8444938,0.45611066,0.5662856,0.841109,0.46007848,0.55609316,0.7483895,0.48738235,0.63454366,0.18258716,0.46000272,0.71305937,0.16738221,0.45222488,0.5716332,0.89389193,0.4756378,0.6555981,0.8321012,0.46004853,0.72882384,0.9226691,0.53847784,0.6868054,0.8091371,0.54611903,0.6816295,0.76558447,0.47959763,0.7653639,0.7529129,0.49149677,0.8648365,0.67038643,0.5344555,0.68714625,0.8606763,0.47177076,0.77586305,0.8714776,0.5070186,0.8960214,0.8444706,0.0,0.0,0.0,0.40888837,0.5822477,0.7744689,0.0,0.0,0.0,0.41682145,0.56126124,0.93029916,0.45598373,0.901791,0.8536883,0.47555172,0.91196537,0.8090521,0.51506424,0.9015036,0.9262021,0.4560972,0.8909991,0.39900792,0.4600005,0.8909067,0.34837592,0.51479983,0.88061416,0.3015089,-1.00,141.1470656180757,-1,-1,-1,-1,21.242818732708663,-1,-1,-1,-1
2022:01:05:11:37:13,down_150_30_,1.7363593578338623,0.4167876,0.5979414,0.8452846,0.4561162,0.5662634,0.8415659,0.46005526,0.5560575,0.7485627,0.48742968,0.63443553,0.18000875,0.46002913,0.71307135,0.1693787,0.45224142,0.5716298,0.892895,0.47564507,0.6555707,0.8364584,0.46006778,0.728811,0.9217584,0.53847283,0.6868007,0.805574,0.54609555,0.6816088,0.7593736,0.47955254,0.76538306,0.74453485,0.49147388,0.8648445,0.659308,0.53447616,0.69190526,0.861501,0.47172076,0.7759061,0.8743511,0.50703895,0.891199,0.84745896,0.0,0.0,0.0,0.40892693,0.5822414,0.7728442,0.0,0.0,0.0,0.4168396,0.5612202,0.927883,0.45595372,0.9018296,0.8545562,0.47175848,0.91205966,0.80599004,0.515083,0.90148544,0.9330113,0.4560808,0.89104706,0.3971702,0.4599731,0.8909415,0.34682155,0.51476306,0.8806044,0.29134384,-1.00,141.3187574174215,-1,-1,-1,-1,21.095089047612376,-1,-1,-1,-1
2022:01:05:11:37:13,down_150_30_,1.7982213497161865,0.41680187,0.5979224,0.84649605,0.45608678,0.5662717,0.84304863,0.46000105,0.55608046,0.75450146,0.48735544,0.6344229,0.17458636,0.4638549,0.7078033,0.1675092,0.45222944,0.5716312,0.89440477,0.47564533,0.6555449,0.8410676,0.46008998,0.7288071,0.918148,0.5384668,0.6868357,0.8094982,0.54611003,0.6816587,0.76944816,0.47953278,0.76540995,0.7526727,0.4914405,0.86487216,0.69075364,0.53445804,0.6919291,0.8605232,0.47170737,0.7759083,0.8702784,0.5070453,0.89603215,0.850564,0.0,0.0,0.0,0.4089512,0.58222157,0.7733371,0.0,0.0,0.0,0.41684705,0.56120646,0.9280654,0.45596582,0.90182227,0.86311597,0.4717802,0.91205895,0.81252044,0.5150776,0.9015172,0.9385964,0.45605302,0.8910707,0.42575017,0.45993558,0.8909854,0.37447867,0.51474786,0.8806241,0.31187114,-1.00,141.39345615390835,-1,-1,-1,-1,22.465854893401776,-1,-1,-1,-1
2022:01:05:11:37:13,down_150_30_,1.8620247840881348,0.41679394,0.597874,0.8514494,0.45611444,0.5662622,0.84165704,0.4600436,0.56098485,0.7501649,0.4873553,0.63441837,0.1828156,0.46384493,0.70783526,0.18538493,0.45222884,0.566753,0.8995111,0.47564515,0.6504924,0.84756,0.46011657,0.7287585,0.91223073,0.53846854,0.68683124,0.81256026,0.5461186,0.6816786,0.77392805,0.47955713,0.7654969,0.7706291,0.49146324,0.86503595,0.7062061,0.53068274,0.6871462,0.86106956,0.47170386,0.7758697,0.8685245,0.5070499,0.8960335,0.8468055,0.41289687,0.59791875,0.060320742,0.40898195,0.58211166,0.7822878,0.0,0.0,0.0,0.42052314,0.5611643,0.9253607,0.45594612,0.90668905,0.8648062,0.4717684,0.9120813,0.81123143,0.51507723,0.9015206,0.9330747,0.45599416,0.89614666,0.45407134,0.45621347,0.89115155,0.3996344,0.51479155,0.8858773,0.3352476,-1.00,94.41141890720314,-1,-1,-1,-1,38.15182832398357,-1,-1,-1,-1
2022:01:05:11:37:13,down_150_30_,1.9398150444030762,0.41682518,0.6028791,0.8555735,0.45606795,0.56635064,0.8466287,0.4638331,0.56116194,0.75879586,0.48751292,0.63440937,0.19099206,0.4639097,0.7077485,0.20918718,0.45212254,0.56670344,0.91527927,0.47559544,0.65027726,0.8600778,0.4600926,0.72869486,0.9221382,0.5384796,0.6868244,0.8143172,0.5461326,0.68169844,0.77671087,0.47951582,0.76545185,0.7617598,0.4914331,0.8649361,0.68874824,0.530659,0.68710977,0.8652363,0.47170925,0.7758816,0.87535256,0.50703126,0.8960615,0.85212076,0.4167204,0.6028601,0.06554965,0.40901262,0.58738726,0.76795375,0.0,0.0,0.0,0.41687584,0.56139463,0.9236722,0.4559407,0.90185905,0.86544913,0.47174272,0.9121015,0.81178945,0.5150746,0.9015334,0.93667316,0.45601657,0.89111036,0.42794648,0.45990512,0.8910099,0.37256438,0.51477295,0.8857279,0.31147182,-1.00,92.29310531451107,-1,-1,-1,-1,56.27891640104417,-1,-1,-1,-1
2022:01:05:11:37:13,down_150_30_,2.0026822090148926,0.41684204,0.60294604,0.8540683,0.45607817,0.56636053,0.84542483,0.4601245,0.56113094,0.7590212,0.48748273,0.6345885,0.19077745,0.4638511,0.70787364,0.20318513,0.45215592,0.56675696,0.90972704,0.47556612,0.6505218,0.8381158,0.46006465,0.7287503,0.92301786,0.5384742,0.6868289,0.80858433,0.5461084,0.68169713,0.76908565,0.47951826,0.7653805,0.7501092,0.4914508,0.86488384,0.66151017,0.5344566,0.68713176,0.86359704,0.4717718,0.77587825,0.878266,0.5069999,0.89606637,0.849569,0.41673392,0.6029072,0.065512896,0.4090023,0.58751017,0.7608292,0.0,0.0,0.0,0.41683376,0.5614771,0.9165007,0.45590854,0.9018164,0.8672802,0.47169787,0.91208494,0.8121407,0.5150618,0.9015377,0.93248796,0.45605487,0.89102846,0.39800316,0.4599645,0.8909307,0.3459235,0.51479095,0.8856965,0.2935605,-1.00,92.97636849252684,-1,-1,-1,-1,39.18513177320672,-1,-1,-1,-1
2022:01:05:11:37:14,down_150_30_,2.062488555908203,0.41681236,0.60293204,0.8572845,0.45607707,0.56636614,0.83995396,0.46012965,0.5611733,0.75575066,0.48739046,0.63962054,0.19103271,0.46001446,0.7079374,0.18010968,0.45215473,0.5667179,0.91264075,0.47559005,0.6504853,0.8456049,0.460025,0.7287738,0.9312026,0.5384577,0.68684375,0.80556005,0.542444,0.6817142,0.76654625,0.47949356,0.7653053,0.74412566,0.49144176,0.8648494,0.670585,0.5344797,0.6919047,0.86539716,0.4717053,0.77583706,0.8775004,0.50695425,0.89603984,0.84322906,0.41672277,0.6028405,0.062352978,0.40897718,0.58750975,0.7691877,0.0,0.0,0.0,0.41684246,0.561486,0.92282724,0.4559026,0.90184194,0.8636796,0.47169808,0.9120989,0.81233513,0.51503974,0.9015103,0.9329797,0.45605004,0.8910242,0.39667368,0.4599415,0.890938,0.34707013,0.51478165,0.88061756,0.30027688,-1.00,92.3446234035399,-1,-1,-1,-1,37.92423347845056,-1,-1,-1,-1
2022:01:05:11:37:14,down_150_30_,2.163219451904297,0.41684303,0.60301846,0.8506751,0.4560928,0.5662667,0.83363694,0.46384737,0.5610719,0.74038213,0.4873391,0.63448465,0.16605613,0.46006945,0.7026247,0.15936856,0.4521458,0.56664294,0.91514856,0.4716644,0.65019965,0.8512578,0.45994705,0.72862947,0.93053293,0.5384392,0.6869027,0.8167887,0.546142,0.68663526,0.7764901,0.48329896,0.7654917,0.76435137,0.4952945,0.86491907,0.6877652,0.530577,0.69191146,0.8688562,0.46786502,0.77602506,0.8570738,0.50317794,0.8960592,0.8439986,0.41674075,0.6029192,0.06478877,0.40899843,0.5926401,0.76103574,0.0,0.0,0.0,0.41673696,0.5662691,0.89971614,0.4559042,0.906741,0.8622129,0.47171202,0.91217434,0.80782855,0.51500267,0.90150326,0.9203147,0.4560905,0.8911169,0.40670502,0.45993844,0.8910021,0.35414046,0.51485217,0.8806547,0.32808927,-1.00,92.68772450033477,-1,-1,-1,-1,54.65275081281112,-1,-1,-1,-1
2022:01:05:11:37:14,down_150_30_,2.2300403118133545,0.41686773,0.6030179,0.8512412,0.45609155,0.5614846,0.8346057,0.4638776,0.5610402,0.7358365,0.48753345,0.62931484,0.1614885,0.4639008,0.69752824,0.14418861,0.4521303,0.5666171,0.9155009,0.47168374,0.6501539,0.852909,0.45995626,0.72860575,0.9300145,0.5384675,0.6869214,0.8162447,0.5461669,0.68665904,0.7786159,0.4796463,0.765451,0.7642974,0.49529117,0.8649468,0.69083923,0.5305958,0.6919307,0.8667019,0.46785724,0.7759543,0.8596363,0.50319755,0.896064,0.842777,0.41679022,0.6029531,0.06530261,0.4127683,0.59264535,0.76075184,0.0,0.0,0.0,0.4167587,0.56628567,0.8983138,0.45591548,0.9067431,0.85899216,0.47172123,0.91216844,0.8036774,0.5150066,0.90152466,0.91947967,0.45607275,0.89114624,0.41585737,0.45992655,0.8910304,0.36253834,0.5148699,0.8857235,0.33092615,-1.00,139.57309549200602,-1,-1,-1,-1,86.74339242420496,-1,-1,-1,-1
2022:01:05:11:37:14,down_150_30_,2.2978575229644775,0.41686606,0.6029968,0.8502844,0.45609906,0.5662584,0.83622557,0.46386024,0.5610441,0.7377704,0.4874683,0.62931556,0.16650443,0.4638478,0.69745314,0.15516679,0.45214307,0.56664217,0.9178162,0.4678612,0.65016913,0.85126686,0.4599305,0.72860855,0.932462,0.538439,0.68693024,0.8173666,0.54613715,0.68666,0.7824062,0.4795465,0.7654471,0.7630561,0.4914781,0.8649546,0.6988673,0.5305856,0.6919452,0.8673138,0.46782792,0.775949,0.8617385,0.5032052,0.89603055,0.842744,0.4168161,0.6029518,0.06031028,0.41276997,0.5926186,0.76441985,0.0,0.0,0.0,0.41678762,0.5662601,0.90249604,0.45591378,0.9067491,0.871869,0.47171155,0.91217256,0.811139,0.51501626,0.9014856,0.9346434,0.45603725,0.89610976,0.43570963,0.4562478,0.89113027,0.38416559,0.51479715,0.88572866,0.32969296,-1.00,92.78857146389775,-1,-1,-1,-1,56.09996999137509,-1,-1,-1,-1
2022:01:05:11:37:14,down_150_30_,2.3596925735473633,0.4168533,0.6030174,0.83334064,0.45605788,0.5662531,0.83848166,0.46383142,0.5610516,0.7419396,0.48754287,0.62414134,0.16119193,0.46385595,0.697332,0.15377584,0.45209032,0.5666279,0.9168812,0.46784917,0.65009236,0.8533309,0.45993266,0.7285831,0.9336611,0.5384313,0.6869339,0.8170916,0.5461405,0.68665904,0.781198,0.47946507,0.7653978,0.7464907,0.49137485,0.86491525,0.69272166,0.5305614,0.69194907,0.86853075,0.4678219,0.77594864,0.8608389,0.5069735,0.89118963,0.84414166,0.41674456,0.6029247,0.06325659,0.40900886,0.59265006,0.7544198,0.0,0.0,0.0,0.41672426,0.5663095,0.89399326,0.45592588,0.90673256,0.87117696,0.47173128,0.91215956,0.81206644,0.5150317,0.9014466,0.93863446,0.45603955,0.89115626,0.43680215,0.4562382,0.8910911,0.38593775,0.5147018,0.8856911,0.30833894,-1.00,92.62415886733602,-1,-1,-1,-1,56.222623134466836,-1,-1,-1,-1
2022:01:05:11:37:14,down_150_30_,2.4295363426208496,0.4168721,0.603015,0.822021,0.45604187,0.56624985,0.83902717,0.46009174,0.5610455,0.74958014,0.4874239,0.62921125,0.17102543,0.46012747,0.69742984,0.17003547,0.45209265,0.56662995,0.91517574,0.46785337,0.65014946,0.85543936,0.45994002,0.7285813,0.93696296,0.5383984,0.6869246,0.81210655,0.54609513,0.68663055,0.7711357,0.47570515,0.7654012,0.74315727,0.4913614,0.8649139,0.6901413,0.5305548,0.6919673,0.8688256,0.46399578,0.7759795,0.8660366,0.5069811,0.89118016,0.8446528,0.41681883,0.60292274,0.06599098,0.41278622,0.5926704,0.7493299,0.0,0.0,0.0,0.4167403,0.5663257,0.89307016,0.4559167,0.9067461,0.86790985,0.4717335,0.91217655,0.8116597,0.51504505,0.9014209,0.93679154,0.45604202,0.891154,0.42712355,0.45624167,0.89108855,0.37872946,0.514684,0.8806484,0.30276358,-1.00,92.72347811827915,-1,-1,-1,-1,37.90414383855992,-1,-1,-1,-1
