Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
21:27:18:705,13.244,-0.009,-0.001,0.012,-21.634,-29.915,-0.271
21:27:18:727,13.266,0.002,-0.004,0,-21.572,-29.913,-0.236
21:27:18:728,13.267,-0.01,0.026,-0.007,-21.487,-29.911,-0.24
21:27:18:815,13.354,0.009,0.014,0.03,-21.294,-29.899,-0.36
21:27:18:816,13.355,-0.021,0.036,0.007,-21.268,-29.86,-0.335
21:27:18:836,13.376,-0.017,0.037,0.027,-21.204,-29.831,-0.291
21:27:18:905,13.444,0.008,0.002,0.018,-21.171,-29.856,-0.419
21:27:18:905,13.444,-0.012,0.021,-0.002,-21.192,-29.857,-0.417
21:27:18:906,13.445,0.006,0.009,0.006,-21.207,-29.855,-0.473
21:27:18:925,13.464,0.006,-0.013,0.008,-21.213,-29.863,-0.578
21:27:18:99,13.53,0.011,-0.015,-0.01,-21.269,-29.893,-0.616
21:27:18:99,13.53,-0.005,-0.024,-0.017,-21.306,-29.903,-0.566
21:27:19:011,13.551,-0.006,-0.02,-0.007,-21.261,-29.952,-0.534
21:27:19:077,13.616,-0.028,0.003,0.032,-21.102,-30.069,-0.618
21:27:19:077,13.616,-0.047,0.031,0.018,-21.029,-30.126,-0.653
21:27:19:086,13.625,-0.035,0.03,0.025,-20.954,-30.126,-0.727
21:27:19:169,13.708,0.021,0.041,-0.008,-20.971,-30.089,-0.81
21:27:19:169,13.708,-0.003,0.033,0.032,-21.032,-29.992,-0.756
21:27:19:169,13.708,0.003,0.032,0.024,-21.095,-30.041,-0.89
21:27:19:212,13.751,-0.029,0.045,0.002,-21.128,-30.24,-0.935
21:27:19:305,13.845,-0.028,-0.022,-0.021,-21.174,-30.292,-0.89
21:27:19:306,13.846,-0.009,-0.036,-0.03,-21.319,-30.357,-0.939
21:27:19:306,13.846,0.01,-0.011,-0.061,-21.492,-30.269,-0.854
21:27:19:367,13.906,-0.024,-0.034,-0.043,-21.482,-30.182,-0.743
21:27:19:368,13.907,0.025,-0.064,-0.012,-21.503,-30.142,-0.805
21:27:19:368,13.907,-0.019,-0.011,-0.03,-21.467,-30.092,-0.762
21:27:19:455,13.994,0.015,-0.041,-0.03,-21.312,-30.029,-0.743
21:27:19:456,13.995,-0.021,0.007,-0.019,-21.245,-29.996,-0.793
21:27:19:456,13.995,-0.018,-0.014,0.022,-21.062,-29.87,-0.796
21:27:19:586,14.126,-0.042,0.044,0.012,-20.407,-29.734,-0.623
21:27:19:627,14.167,0.011,0.024,-0.001,-20.416,-29.671,-0.654
21:27:19:627,14.167,-0.024,0.031,0.025,-20.426,-29.62,-0.698
21:27:19:74,14.279,-0.02,0.002,-0.005,-20.459,-29.552,-0.685
21:27:19:74,14.279,0.032,-0.004,-0.013,-20.457,-29.991,-0.793
21:27:19:828,14.367,-0.045,0.017,-0.015,-20.342,-30.003,-0.79
21:27:19:922,14.462,-0.006,0.006,0,-20.302,-29.845,-0.953
21:27:19:923,14.463,-0.008,0.021,0.002,-20.3,-29.732,-1.023
21:27:19:924,14.464,-0.034,0.019,0.014,-20.264,-29.658,-1.034
21:27:20:091,14.63,0.009,-0.027,-0.024,-20.456,-29.185,-1.367
21:27:20:112,14.651,-0.021,-0.007,-0.018,-20.483,-29.126,-1.26
21:27:20:205,14.745,0.004,-0.022,0,-20.443,-29.103,-1.391
21:27:20:205,14.745,0.021,-0.015,0,-20.439,-29.067,-1.426
21:27:20:206,14.746,-0.009,0.009,-0.025,-20.407,-29.014,-1.361
21:27:20:225,14.765,-0.004,0.001,0.008,-20.324,-29.386,-1.562
21:27:20:289,14.828,0.02,0,0.004,-20.3,-29.384,-1.651
21:27:20:29,14.829,-0.035,0.017,0.009,-20.245,-29.364,-1.561
21:27:20:429,14.968,0.021,0.017,0.009,-20.216,-29.314,-1.681
21:27:20:43,14.969,-0.012,0.001,-0.007,-20.299,-29.204,-1.533
21:27:20:5,15.039,-0.001,0.009,0.024,-20.281,-29.195,-1.665
21:27:20:5,15.039,-0.013,0.018,0,-20.258,-28.828,-1.64
21:27:20:5,15.039,-0.035,0.021,-0.007,-20.279,-28.834,-1.644
21:27:20:515,15.054,-0.017,0.011,0,-20.334,-28.795,-1.745
21:27:20:516,15.055,-0.001,-0.023,-0.008,-20.447,-28.743,-1.799
21:27:20:577,15.116,0.001,-0.013,-0.009,-20.493,-28.693,-1.724
21:27:20:577,15.116,0.02,-0.009,-0.015,-20.515,-28.637,-1.752
21:27:20:755,15.295,0,0.001,0.005,-20.338,-28.542,-1.56
21:27:20:756,15.296,-0.001,0.008,-0.003,-20.304,-28.558,-1.511
21:27:20:888,15.427,-0.018,0.009,0.006,-20.193,-28.648,-1.235
21:27:20:927,15.466,0.011,-0.006,-0.001,-20.244,-28.59,-1.247
21:27:20:928,15.467,-0.002,-0.018,0.015,-20.244,-28.603,-1.252
21:27:21:13,15.669,0.002,0.018,0.011,-19.946,-28.411,-1.312
21:27:21:131,15.67,-0.019,0.02,-0.002,-19.912,-28.462,-1.264
21:27:21:131,15.67,-0.017,0.025,0.003,-19.902,-28.414,-1.252
21:27:21:15,15.689,0.001,0.011,-0.006,-19.872,-28.492,-1.334
21:27:21:215,15.754,-0.014,-0.003,-0.03,-19.876,-28.531,-1.356
21:27:21:215,15.754,-0.011,0.003,-0.001,-19.863,-28.576,-1.471
21:27:21:335,15.875,-0.023,0.008,-0.008,-19.826,-28.545,-1.524
21:27:21:335,15.875,-0.026,-0.002,0,-19.779,-28.569,-1.546
21:27:21:336,15.876,-0.002,0.012,0.004,-19.786,-28.718,-1.555
21:27:21:336,15.876,0.003,0.004,-0.001,-19.78,-28.688,-1.518
21:27:21:35,15.89,-0.005,0.017,0.009,-19.79,-28.698,-1.544
21:27:21:39,15.93,0.005,0.008,-0.006,-19.784,-28.697,-1.552
21:27:21:391,15.931,-0.017,0.003,0.003,-19.782,-28.692,-1.539
21:27:21:412,15.951,0.01,0.008,-0.021,-19.816,-28.693,-1.578
21:27:21:491,16.03,-0.001,-0.008,0.001,-19.815,-28.672,-1.574
21:27:21:531,16.07,-0.009,-0.011,-0.002,-19.836,-28.679,-1.571
21:27:21:531,16.07,0.009,-0.017,-0.015,-19.837,-28.383,-1.594
21:27:21:531,16.07,-0.015,0.008,-0.005,-19.811,-28.403,-1.557
21:27:21:592,16.131,-0.009,-0.006,-0.01,-19.747,-28.447,-1.549
21:27:21:592,16.131,-0.004,-0.003,-0.011,-19.726,-28.447,-1.552
21:27:21:612,16.151,-0.014,-0.011,-0.008,-19.714,-28.424,-1.514
21:27:21:674,16.213,-0.018,0.014,-0.004,-19.676,-28.406,-1.45
21:27:21:705,16.244,-0.009,0.011,-0.004,-19.552,-28.299,-1.403
21:27:21:705,16.244,-0.015,0.036,0.01,-19.515,-28.287,-1.388
21:27:21:706,16.245,-0.04,0.036,0.017,-19.45,-28.239,-1.332
21:27:21:768,16.307,-0.004,0.011,0.006,-19.486,-28.198,-1.406
21:27:21:788,16.327,-0.015,0.008,0.014,-19.553,-28.138,-1.388
21:27:21:813,16.352,0.013,-0.018,-0.023,-19.601,-28.137,-1.433
21:27:21:853,16.392,0.005,-0.015,-0.025,-19.641,-28.113,-1.533
21:27:21:853,16.392,-0.002,-0.016,-0.019,-19.598,-28.119,-1.708
21:27:21:875,16.414,0.001,-0.007,-0.013,-19.553,-28.143,-1.859
21:27:21:964,16.503,-0.003,-0.004,0.005,-19.472,-27.853,-2.217
21:27:21:965,16.504,-0.009,-0.01,-0.006,-19.437,-27.816,-2.227
21:27:22:172,16.711,0.009,0.032,0.017,-19.063,-27.391,-2.687
21:27:22:173,16.712,-0.004,0.045,0.011,-19.041,-27.297,-2.654
21:27:22:174,16.713,0,0.018,0.033,-19.024,-27.252,-2.706
21:27:22:314,16.854,0.004,-0.016,-0.005,-19.244,-27.279,-2.751
21:27:22:315,16.855,0.007,-0.021,-0.009,-19.251,-27.301,-2.747
21:27:22:362,16.901,-0.016,-0.017,-0.002,-19.211,-27.367,-2.74
21:27:22:416,16.955,-0.012,0,-0.029,-19.193,-27.395,-2.701
21:27:22:416,16.955,-0.016,-0.001,-0.004,-19.117,-27.423,-2.661
21:27:22:452,16.991,0,0.007,0.006,-19.1,-27.425,-2.691
21:27:22:452,16.991,-0.03,0.018,-0.011,-19.079,-27.408,-2.582
21:27:22:515,17.054,0,0.006,0.01,-19.015,-27.45,-2.631
21:27:22:515,17.054,-0.021,-0.002,-0.012,-19.024,-27.435,-2.59
21:27:22:537,17.076,-0.016,0.019,-0.01,-19.06,-27.374,-2.439
21:27:22:602,17.142,-0.001,-0.007,0.002,-19.066,-27.332,-2.439
21:27:22:602,17.142,0.022,-0.002,-0.022,-19.071,-27.296,-2.437
21:27:22:624,17.164,-0.014,0.03,0.008,-19.021,-27.232,-2.395
21:27:22:824,17.363,-0.021,-0.014,-0.026,-19.374,-27.458,-2.53
21:27:22:876,17.415,-0.007,-0.029,-0.035,-19.463,-27.426,-2.505
21:27:22:89,17.429,0.017,-0.057,-0.031,-19.508,-27.43,-2.521
21:27:22:911,17.451,0.044,-0.043,-0.054,-19.531,-27.432,-2.597
21:27:22:98,17.519,-0.04,-0.019,-0.007,-19.403,-27.386,-2.489
21:27:22:98,17.519,0.008,-0.016,0,-19.271,-27.406,-2.584
21:27:22:981,17.52,-0.003,0.018,-0.02,-19.113,-27.411,-2.564
21:27:23:065,17.604,0.014,0.045,0.038,-18.828,-27.426,-2.74
21:27:23:065,17.604,-0.016,0.053,0.012,-18.756,-27.394,-2.681
21:27:23:087,17.626,-0.029,0.046,0.039,-18.708,-27.399,-2.649
21:27:23:156,17.695,-0.01,0.002,-0.007,-18.821,-27.437,-2.675
21:27:23:199,17.739,-0.024,0.008,-0.012,-18.884,-27.445,-2.667
21:27:23:237,17.777,-0.007,0,0.001,-18.933,-27.445,-2.712
21:27:23:292,17.831,-0.026,0.014,-0.01,-18.991,-27.434,-2.729
21:27:23:293,17.832,-0.01,-0.002,-0.03,-19.022,-27.431,-2.748
21:27:23:293,17.832,-0.015,0.026,0.011,-19.042,-27.402,-2.923
21:27:23:357,17.896,0.001,0.012,0.003,-19.136,-27.28,-3.091
21:27:23:374,17.913,-0.026,0.008,0.018,-19.215,-27.254,-2.987
21:27:23:442,17.981,0.022,-0.003,0.024,-19.259,-27.305,-3.153
21:27:23:442,17.981,0.04,-0.01,-0.02,-19.404,-27.342,-3.218
21:27:23:463,18.002,-0.049,-0.026,-0.001,-19.441,-27.361,-3.104
21:27:23:624,18.163,0.013,-0.051,-0.008,-19.487,-27.458,-3.205
21:27:23:624,18.163,0.016,-0.024,-0.02,-19.536,-27.48,-3.196
21:27:23:625,18.164,-0.025,-0.015,-0.019,-19.505,-27.483,-3.056
21:27:23:625,18.164,0,-0.016,0.009,-19.396,-27.565,-3.124
21:27:23:643,18.182,-0.005,0.01,0.004,-19.335,-27.628,-3.134
21:27:23:705,18.245,-0.046,0.036,0.009,-19.146,-27.655,-2.984
21:27:23:706,18.246,-0.006,0.013,0.022,-19.165,-27.62,-3.024
21:27:23:724,18.264,0.002,0.018,-0.009,-19.228,-27.559,-3.042
21:27:23:788,18.327,-0.011,0.008,0.028,-19.259,-27.527,-3.016
21:27:23:815,18.354,0.018,-0.017,0.016,-19.292,-27.527,-3.106
21:27:23:816,18.355,-0.009,-0.008,-0.023,-19.401,-27.489,-3.022
21:27:23:905,18.444,0.003,-0.034,-0.012,-19.449,-27.519,-3.055
21:27:23:906,18.445,-0.014,0.018,-0.037,-19.454,-27.443,-2.832
21:27:23:925,18.464,0.022,-0.005,0.007,-19.352,-27.478,-2.922
21:27:23:989,18.529,-0.022,0.006,-0.008,-19.279,-27.545,-2.997
21:27:23:99,18.53,-0.042,0.027,0.016,-19.228,-27.54,-2.817
21:27:24:012,18.552,-0.004,0.019,0.01,-19.207,-27.544,-2.875
21:27:24:078,18.618,-0.001,0.012,0.003,-19.253,-27.507,-2.798
21:27:24:165,18.704,-0.031,-0.002,-0.018,-19.411,-27.429,-2.66
21:27:24:165,18.704,-0.005,-0.002,-0.005,-19.407,-27.421,-2.747
21:27:24:187,18.726,-0.019,0.01,-0.004,-19.396,-27.418,-2.77
21:27:24:46,18.999,-0.004,0.058,0.053,-19.236,-27.216,-3.342
21:27:24:461,19,0.006,0.035,0.043,-19.17,-27.364,-3.667
21:27:24:461,19,-0.015,0.034,0.023,-19.268,-27.386,-3.697
21:27:24:658,19.197,0.063,-0.067,-0.028,-20.067,-27.781,-3.865
21:27:24:66,19.199,-0.021,-0.063,-0.087,-20.19,-27.797,-3.599
21:27:24:66,19.199,-0.056,-0.049,-0.054,-20.163,-27.794,-3.494
21:27:24:661,19.2,0.041,-0.034,-0.028,-20.056,-27.798,-3.605
21:27:24:743,19.282,0.015,-0.006,-0.033,-19.969,-27.738,-3.459
21:27:24:743,19.282,-0.051,0.046,-0.001,-19.749,-27.718,-3.377
21:27:24:744,19.283,0.007,0.03,0.022,-19.626,-27.737,-3.573
21:27:24:918,19.457,0.021,0,0.018,-19.732,-27.477,-3.163
21:27:24:919,19.458,-0.018,0.018,0.004,-19.709,-27.42,-3.118
21:27:25:029,19.568,-0.02,0.012,0.003,-19.734,-27.426,-3.25
21:27:25:202,19.741,0,0.046,0.021,-19.211,-27.491,-2.762
21:27:25:203,19.742,-0.001,0.055,0.023,-19.109,-27.464,-2.634
21:27:25:225,19.764,-0.024,0.081,0.039,-19.024,-27.414,-2.543
21:27:25:381,19.92,0.002,0.055,0.049,-19.067,-27.677,-3.025
21:27:25:381,19.92,0.007,0.016,-0.012,-19.391,-27.793,-2.958
21:27:25:467,20.006,0.007,-0.087,-0.046,-19.938,-28.001,-2.851
21:27:25:468,20.007,0.039,-0.095,-0.061,-20.159,-28.04,-2.664
21:27:25:469,20.008,-0.019,-0.089,-0.114,-20.363,-28.043,-2.19
21:27:25:512,20.051,0.015,-0.03,-0.053,-20.197,-28.022,-2.355
21:27:25:562,20.101,0.008,-0.001,-0.001,-19.71,-28.009,-2.351
21:27:25:665,20.204,0.011,0.031,0.031,-19.256,-27.843,-2.491
21:27:25:665,20.204,0.014,0.025,0.018,-19.187,-27.853,-2.39
21:27:25:687,20.226,-0.038,0.059,0.009,-19.05,-27.861,-2.26
21:27:25:755,20.295,-0.003,0.015,0.004,-18.883,-27.993,-2.37
21:27:25:756,20.296,-0.04,0.039,-0.032,-18.921,-27.91,-2.179
21:27:25:84,20.379,0.031,0,0,-18.99,-27.805,-2.425
21:27:25:84,20.379,-0.018,0.006,0.005,-19.027,-27.75,-2.28
21:27:25:861,20.4,0.005,-0.003,-0.002,-19.049,-27.729,-2.239
21:27:25:958,20.497,0.016,0.011,-0.026,-19.073,-27.72,-2.252
21:27:25:96,20.499,-0.033,0.012,0.001,-19.022,-27.746,-2.182
21:27:25:961,20.5,0.001,0.003,-0.01,-18.983,-27.834,-2.25
21:27:25:961,20.5,-0.016,0.003,-0.009,-18.958,-27.834,-2.21
21:27:26:012,20.551,0.004,-0.006,-0.007,-18.952,-27.841,-2.166
21:27:26:038,20.577,-0.013,-0.012,0,-18.995,-27.821,-2.115
21:27:26:061,20.601,-0.034,-0.042,-0.009,-19.052,-27.785,-1.944
21:27:26:099,20.639,-0.03,-0.045,0.002,-19.065,-27.776,-1.872
21:27:26:247,20.786,0.046,0.003,0.017,-18.946,-27.395,-1.327
21:27:26:248,20.787,-0.023,0.063,0.021,-18.876,-27.375,-1.273
21:27:26:248,20.787,0.008,0.061,0.048,-18.743,-27.511,-1.392
21:27:26:249,20.788,0.019,0.04,0.018,-18.738,-27.699,-1.548
21:27:26:39,20.93,-0.076,-0.009,-0.027,-19.233,-28.225,-1.665
21:27:26:479,21.018,-0.019,-0.027,-0.024,-19.538,-28.058,-1.689
21:27:26:503,21.042,0.018,-0.035,-0.007,-19.627,-27.964,-1.695
21:27:26:503,21.042,0.019,-0.017,-0.033,-19.662,-27.873,-1.643
21:27:26:524,21.063,-0.017,0.001,-0.012,-19.626,-27.853,-1.593
21:27:26:575,21.114,0.02,-0.019,-0.017,-19.533,-27.877,-1.656
21:27:26:587,21.126,-0.036,0.034,-0.026,-19.504,-27.852,-1.592
21:27:26:612,21.151,-0.044,0.022,0.02,-19.417,-27.813,-1.529
21:27:26:681,21.22,-0.02,0.011,-0.008,-19.367,-27.78,-1.718
21:27:26:681,21.22,-0.05,0.026,0.014,-19.319,-27.7,-1.644
21:27:26:849,21.389,-0.002,0.001,-0.004,-19.294,-27.657,-2.154
21:27:26:877,21.417,-0.023,0.003,-0.005,-19.342,-27.667,-2.14
21:27:26:877,21.417,0.014,-0.016,-0.013,-19.412,-27.677,-2.246
21:27:26:972,21.511,-0.002,-0.009,0.003,-19.432,-27.677,-2.287
21:27:26:973,21.512,-0.018,-0.013,-0.008,-19.464,-27.709,-2.306
21:27:26:974,21.513,-0.016,0.01,-0.002,-19.469,-27.74,-2.336
21:27:26:974,21.513,-0.007,-0.013,-0.001,-19.455,-27.788,-2.437
21:27:27:425,21.964,0.013,-0.015,0.001,-19.604,-27.782,-2.38
21:27:27:636,22.175,0.03,-0.018,-0.007,-19.587,-27.864,-2.446
21:27:27:637,22.176,-0.016,-0.005,-0.067,-19.556,-27.899,-2.243
21:27:27:637,22.176,0.001,0.025,-0.005,-19.445,-27.928,-2.321
21:27:27:811,22.35,-0.016,0.005,0,-19.413,-28.408,-2.694
21:27:27:811,22.35,0.002,0.001,-0.016,-19.49,-28.483,-2.716
21:27:27:812,22.351,-0.034,0.008,-0.021,-19.607,-28.446,-2.638
21:27:28:251,22.79,0.013,-0.015,-0.007,-19.55,-28.178,-3.635
21:27:28:251,22.79,-0.028,0,0.008,-19.459,-28.17,-3.603
21:27:28:251,22.79,0.016,-0.012,0.009,-19.41,-28.234,-3.741
21:27:28:272,22.811,0,0.001,-0.006,-19.347,-28.224,-3.756
21:27:28:273,22.812,-0.017,0.024,0.004,-19.282,-28.219,-3.707
21:27:28:274,22.813,-0.001,0.023,0.012,-19.146,-28.338,-3.866
21:27:28:274,22.813,-0.049,0.064,-0.003,-19.028,-28.411,-3.867
21:27:28:298,22.837,-0.038,0.058,0.013,-18.997,-28.425,-4.047
21:27:28:299,22.838,0.003,-0.011,-0.003,-19.01,-28.433,-4.13
21:27:28:299,22.838,-0.023,0.006,-0.022,-19.178,-28.335,-4.143
21:27:28:53,23.07,0.02,-0.015,0.013,-19.23,-28.202,-4.467
21:27:28:531,23.071,-0.028,0.012,-0.011,-19.178,-28.328,-4.445
21:27:28:549,23.088,-0.024,0.012,-0.014,-19.058,-28.563,-4.469
21:27:28:615,23.154,-0.04,0.001,-0.033,-19.014,-28.672,-4.463
21:27:28:615,23.154,-0.065,0.015,-0.029,-18.972,-28.734,-4.35
21:27:28:705,23.244,-0.01,-0.015,-0.021,-18.938,-28.679,-4.427
21:27:28:706,23.245,-0.037,0.017,-0.022,-18.871,-28.557,-4.261
21:27:28:706,23.245,0.01,0,0.002,-18.796,-28.546,-4.292
21:27:28:75,23.289,-0.039,0.028,-0.032,-18.748,-28.492,-4.277
21:27:28:789,23.329,-0.037,0.012,0.007,-18.621,-28.441,-4.256
21:27:28:79,23.33,0.035,-0.005,0.015,-18.573,-28.429,-4.428
21:27:28:838,23.378,-0.027,0.018,0.013,-18.502,-28.229,-4.209
21:27:28:874,23.413,0.03,0,0.004,-18.421,-28.215,-4.399
21:27:28:899,23.438,-0.027,0.036,-0.026,-18.417,-28.152,-4.345
21:27:28:924,23.463,-0.036,0.047,0.019,-18.353,-28.048,-4.289
21:27:28:994,23.533,0.019,0.015,0.044,-18.251,-28.106,-4.613
21:27:28:994,23.533,-0.008,0.044,-0.017,-18.26,-28.128,-4.616
21:27:28:994,23.533,-0.026,0.042,0.025,-18.271,-28.057,-4.468
21:27:29:014,23.553,0.041,0.022,0.044,-18.333,-28.04,-4.615
21:27:29:078,23.618,-0.024,0.031,-0.002,-18.465,-28.006,-4.592
21:27:29:078,23.618,0.011,-0.015,0.001,-18.584,-28.029,-4.469
21:27:29:099,23.639,0.034,-0.02,0,-18.716,-28,-4.503
21:27:29:164,23.703,-0.032,0.004,-0.019,-18.871,-27.883,-4.277
21:27:29:165,23.704,0.026,-0.038,-0.028,-18.884,-27.92,-4.356
21:27:29:189,23.728,0.044,-0.045,-0.005,-18.974,-27.984,-4.565
21:27:29:212,23.751,-0.077,0.011,-0.012,-18.978,-27.918,-4.31
21:27:29:262,23.801,-0.023,-0.002,-0.013,-18.921,-27.904,-4.319
21:27:29:275,23.814,-0.045,-0.027,-0.008,-18.964,-27.831,-4.19
21:27:29:3,23.839,0.041,-0.014,0.003,-18.984,-27.718,-4.228
21:27:29:364,23.904,-0.003,-0.007,0,-18.975,-27.621,-4.252
21:27:29:365,23.905,0.018,-0.002,-0.007,-18.933,-27.612,-4.265
21:27:29:386,23.926,0.01,-0.003,0.004,-18.89,-27.592,-4.265
21:27:29:48,24.02,-0.037,0.015,0.015,-18.811,-27.585,-4.224
21:27:29:48,24.02,0.002,0.001,-0.004,-18.767,-27.623,-4.351
21:27:29:481,24.021,0.012,-0.005,0.003,-18.768,-27.592,-4.32
21:27:29:542,24.081,-0.028,-0.007,0.028,-18.711,-27.587,-4.32
21:27:29:543,24.082,0.008,0.003,0.027,-18.657,-27.664,-4.47
21:27:29:544,24.083,-0.008,0.014,0.006,-18.554,-27.713,-4.486
21:27:29:629,24.168,-0.025,0.035,0.015,-18.518,-27.77,-4.403
21:27:29:725,24.265,-0.024,0.029,0.021,-18.717,-27.762,-4.248
21:27:29:741,24.281,0.015,-0.005,-0.006,-18.813,-27.78,-4.257
21:27:29:741,24.281,-0.034,0.005,-0.033,-18.934,-27.781,-4.101
21:27:29:831,24.37,-0.004,-0.025,-0.004,-18.959,-27.791,-4.125
21:27:29:831,24.37,0.02,-0.027,-0.019,-19.034,-27.771,-4.157
21:27:29:831,24.37,-0.035,-0.023,-0.023,-19.096,-27.7,-4.012
21:27:29:849,24.388,0.004,-0.024,-0.011,-19.107,-27.665,-4.096
21:27:29:942,24.481,0.017,-0.017,-0.024,-19.053,-27.605,-4.204
21:27:29:942,24.481,-0.048,0.017,-0.008,-18.964,-27.59,-4.179
21:27:29:962,24.501,-0.005,0.041,0.012,-18.828,-27.645,-4.427
21:27:30:029,24.569,-0.033,0.042,0.016,-18.769,-27.634,-4.464
21:27:30:03,24.57,-0.047,0.042,0.013,-18.797,-27.533,-4.506
21:27:30:031,24.571,0,0.013,0.017,-18.86,-27.462,-4.582
21:27:30:118,24.657,0.011,-0.003,0.007,-19.073,-27.261,-4.652
21:27:30:119,24.658,0.031,-0.009,0.003,-19.159,-27.241,-4.719
21:27:30:137,24.676,-0.008,-0.005,-0.005,-19.22,-27.206,-4.661
21:27:30:19,24.729,0.006,0.001,-0.01,-19.267,-27.229,-4.732
21:27:30:19,24.729,0.022,-0.026,-0.018,-19.312,-27.283,-4.876
21:27:30:224,24.763,0.007,-0.025,-0.002,-19.339,-27.283,-4.866
21:27:30:289,24.828,-0.005,-0.02,-0.017,-19.336,-27.283,-4.738
21:27:30:318,24.858,-0.018,-0.003,0.008,-19.248,-27.304,-4.714
21:27:30:318,24.858,0.007,-0.004,0.006,-19.23,-27.315,-4.735
21:27:30:319,24.859,-0.008,0.006,-0.013,-19.248,-27.254,-4.579
21:27:30:431,24.97,-0.022,0.016,-0.002,-19.202,-27.29,-4.542
21:27:30:432,24.971,-0.004,0.015,-0.002,-19.168,-27.335,-4.53
21:27:30:515,25.054,-0.024,-0.012,0.002,-19.166,-27.399,-4.491
21:27:30:515,25.054,-0.015,0.009,-0.004,-19.166,-27.385,-4.443
21:27:30:55,25.089,0.012,0.002,-0.013,-19.141,-27.413,-4.456
21:27:30:577,25.116,-0.02,0.002,0.017,-19.118,-27.475,-4.426
21:27:30:578,25.117,-0.026,0.008,0.003,-19.11,-27.495,-4.352
21:27:30:6,25.139,0.006,0.023,0.008,-19.112,-27.492,-4.367
21:27:30:665,25.204,-0.022,-0.003,0.01,-19.129,-27.485,-4.281
21:27:30:665,25.204,-0.02,0.002,-0.018,-19.154,-27.527,-4.235
21:27:30:687,25.226,-0.007,0.005,-0.021,-19.194,-27.544,-4.214
21:27:30:756,25.295,-0.014,0,0.018,-19.189,-27.556,-4.227
21:27:30:757,25.296,0.004,-0.011,-0.013,-19.224,-27.565,-4.215
21:27:30:757,25.296,-0.034,0.008,-0.005,-19.231,-27.545,-4.117
21:27:31:041,25.58,-0.033,0.061,0.032,-19.116,-27.568,-3.946
21:27:31:042,25.581,-0.041,0.055,0.028,-19.115,-27.609,-3.868
21:27:31:068,25.607,-0.032,0.007,-0.003,-19.276,-27.574,-3.85
21:27:31:068,25.607,-0.005,0.006,-0.011,-19.405,-27.532,-3.923
21:27:31:069,25.608,0.028,-0.015,0.023,-19.479,-27.519,-4.162
21:27:31:156,25.695,-0.033,-0.005,-0.059,-19.587,-27.673,-3.996
21:27:31:157,25.696,0.006,-0.038,-0.012,-19.604,-27.684,-4.229
21:27:31:39,25.93,-0.05,0.052,0.056,-19.11,-27.581,-4.216
21:27:31:412,25.952,0.007,0.037,0.029,-19.112,-27.686,-4.399
21:27:31:524,26.063,-0.006,-0.005,0.011,-19.504,-27.85,-4.318
21:27:31:576,26.115,-0.027,-0.02,-0.032,-19.579,-27.884,-4.276
21:27:31:59,26.129,0.002,-0.014,-0.023,-19.687,-27.416,-4.366
21:27:31:59,26.129,0.017,-0.042,-0.02,-19.751,-27.421,-4.417
21:27:31:612,26.151,-0.005,-0.03,-0.021,-19.768,-27.307,-4.327
21:27:31:677,26.217,-0.014,-0.011,-0.014,-19.716,-27.322,-4.2
21:27:31:677,26.217,-0.016,-0.004,0.007,-19.66,-27.323,-4.206
21:27:31:767,26.306,-0.021,0.003,-0.023,-19.616,-27.106,-4.01
21:27:31:768,26.307,0.005,0.013,0.01,-19.553,-27.089,-4.033
21:27:31:768,26.307,-0.005,0,0.015,-19.442,-27.089,-4.001
21:27:31:941,26.48,0,0.01,0.013,-19.264,-27.172,-3.861
21:27:31:941,26.48,-0.006,0.009,0.004,-19.247,-27.176,-3.841
21:27:31:989,26.529,-0.016,0.008,0.008,-19.211,-27.188,-3.778
21:27:31:99,26.53,0.007,-0.011,-0.001,-19.225,-27.195,-3.775
21:27:32:078,26.617,-0.019,0.012,-0.006,-19.299,-27.099,-3.441
21:27:32:142,26.681,-0.017,-0.001,0.003,-19.305,-27.234,-3.489
21:27:32:162,26.701,-0.025,0.013,-0.008,-19.268,-27.575,-3.458
21:27:32:227,26.766,-0.018,0.006,0.001,-19.238,-27.59,-3.501
21:27:32:228,26.767,-0.008,0.012,0.001,-19.243,-27.477,-3.577
21:27:32:32,26.86,-0.021,0.002,0.009,-19.247,-27.443,-3.567
21:27:32:449,26.988,0.029,-0.006,0.003,-19.319,-27.184,-3.618
21:27:32:487,27.026,-0.003,0.005,-0.008,-19.31,-27.153,-3.502
21:27:32:635,27.174,-0.01,0.023,0.015,-19.192,-26.985,-3.534
21:27:32:69,27.229,-0.012,-0.003,0.001,-19.23,-27.084,-3.579
21:27:32:78,27.32,-0.005,-0.004,-0.013,-19.294,-27.096,-3.506
21:27:32:781,27.321,0,-0.012,0.002,-19.303,-26.751,-3.477
21:27:32:8,27.34,0.016,0,-0.003,-19.303,-26.742,-3.486
21:27:32:863,27.402,-0.02,0.004,0.018,-19.26,-26.753,-3.424
21:27:32:89,27.429,0.01,0.011,0.006,-19.247,-26.78,-3.478
21:27:32:891,27.43,-0.011,0.013,-0.009,-19.258,-26.776,-3.456
21:27:32:978,27.517,0.023,-0.003,-0.012,-19.284,-26.796,-3.593
21:27:32:978,27.517,-0.03,0.021,-0.017,-19.35,-27.175,-3.581
