Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
21:23:30:711,14.334,0.000,-0.035,-0.008,10.616,-31.081,-6.639
21:23:30:712,14.335,0.012,-0.043,-0.001,10.586,-31.053,-6.660
21:23:30:814,14.437,-0.008,-0.042,0.014,10.586,-31.053,-6.660
21:23:30:815,14.438,0.000,-0.026,0.001,10.587,-31.052,-6.653
21:23:30:815,14.438,0.002,-0.038,0.006,10.581,-31.051,-6.645
21:23:30:816,14.439,0.007,-0.021,-0.006,10.595,-31.051,-6.640
21:23:30:941,14.565,-0.006,-0.006,0.008,10.645,-31.049,-6.647
21:23:30:942,14.566,0.015,-0.003,-0.002,10.677,-31.068,-6.674
21:23:31:682,15.305,0.013,-0.031,0.003,10.650,-31.122,-6.959
21:23:31:683,15.306,-0.009,-0.014,0.006,10.683,-31.128,-6.985
21:23:31:683,15.306,-0.012,-0.011,-0.009,10.738,-31.147,-7.066
21:23:31:708,15.332,0.005,-0.017,-0.009,10.802,-31.168,-7.445
21:23:31:708,15.332,-0.004,-0.019,0.018,10.835,-31.193,-7.594
21:23:31:709,15.333,0.024,-0.077,-0.013,10.786,-31.222,-7.703
21:23:31:786,15.409,-0.021,-0.033,0.003,10.819,-31.227,-7.658
21:23:31:786,15.409,0.004,-0.033,0.025,10.908,-31.264,-7.746
21:23:31:787,15.410,0.006,-0.007,0.020,11.060,-31.396,-7.802
21:23:31:788,15.411,-0.026,0.016,-0.026,11.144,-31.465,-7.723
21:23:32:68,16.303,-0.029,-0.042,0.001,10.741,-31.728,-7.543
21:23:32:681,16.304,-0.013,-0.069,-0.002,10.662,-32.147,-7.531
21:23:32:754,16.377,-0.021,-0.034,-0.019,10.649,-32.098,-7.482
21:23:32:755,16.378,0.005,-0.052,0.015,10.683,-31.973,-7.559
21:23:32:808,16.431,0.007,-0.035,0.005,10.714,-31.938,-7.546
21:23:32:809,16.432,-0.008,-0.022,-0.009,10.732,-31.891,-7.480
21:23:32:809,16.432,-0.009,-0.013,0.013,10.802,-31.871,-7.503
21:23:34:089,17.713,0.000,-0.018,0.007,11.054,-32.492,-7.825
21:23:34:09,17.714,-0.010,-0.014,0.002,11.168,-32.516,-7.895
21:23:34:46,18.083,-0.006,0.009,-0.024,11.223,-32.503,-7.859
21:23:34:461,18.084,-0.001,0.008,0.005,11.283,-32.478,-7.844
21:23:34:7,18.323,0.010,0.002,0.000,11.286,-32.745,-7.817
21:23:34:701,18.324,-0.002,-0.016,0.000,11.272,-32.677,-7.722
21:23:34:701,18.324,0.004,-0.048,0.015,11.367,-32.828,-8.129
21:23:34:702,18.325,0.003,-0.057,0.019,11.379,-32.743,-8.185
21:23:35:429,19.052,-0.026,-0.002,-0.007,12.001,-32.912,-8.202
21:23:35:671,19.295,-0.015,-0.015,0.004,12.041,-33.203,-8.285
21:23:35:672,19.296,0.050,-0.017,-0.008,12.282,-32.686,-8.008
21:23:35:673,19.297,-0.008,0.000,-0.002,12.358,-32.540,-7.981
21:23:35:725,19.348,-0.023,-0.033,-0.014,12.674,-31.981,-8.141
21:23:35:797,19.420,-0.003,0.036,-0.003,13.275,-32.078,-8.051
21:23:35:797,19.420,0.008,0.050,0.016,13.354,-32.095,-8.186
21:23:35:961,19.584,0.001,0.017,-0.008,13.245,-32.127,-8.181
21:23:35:962,19.585,-0.025,-0.022,-0.011,12.754,-32.341,-8.536
21:23:35:962,19.585,0.002,-0.027,0.000,12.848,-32.356,-8.659
21:23:36:039,19.662,-0.003,-0.021,0.001,12.974,-32.235,-8.628
21:23:36:04,19.663,-0.003,-0.031,-0.022,13.166,-32.084,-8.404
21:23:36:04,19.663,-0.014,-0.024,0.011,13.255,-32.108,-8.428
21:23:36:041,19.664,0.002,-0.035,-0.002,13.288,-32.074,-8.414
21:23:36:094,19.717,-0.021,0.013,-0.002,13.368,-32.003,-8.304
21:23:36:094,19.717,0.010,-0.008,-0.003,13.453,-32.000,-8.387
21:23:36:094,19.717,-0.004,-0.004,0.011,13.507,-32.015,-8.412
21:23:36:094,19.717,-0.005,-0.001,-0.010,13.517,-31.985,-8.338
21:23:36:197,19.820,0.008,-0.015,0.014,13.436,-31.787,-8.117
21:23:36:197,19.820,0.019,-0.029,0.012,13.442,-31.792,-8.267
21:23:36:198,19.821,-0.025,-0.025,-0.010,13.430,-31.815,-8.290
21:23:36:565,20.188,-0.027,-0.017,-0.004,13.527,-32.076,-8.543
21:23:36:565,20.188,0.009,-0.020,-0.003,13.547,-32.070,-8.481
21:23:36:565,20.188,-0.012,-0.016,-0.004,13.560,-32.100,-8.487
21:23:36:566,20.189,-0.009,-0.024,-0.026,13.524,-32.143,-8.395
21:23:36:642,20.265,-0.036,-0.020,-0.024,13.534,-32.145,-8.290
21:23:36:643,20.266,-0.012,-0.023,0.001,13.553,-32.135,-8.320
21:23:36:643,20.266,-0.017,-0.023,0.008,13.557,-32.113,-8.304
21:23:36:644,20.267,-0.017,-0.015,-0.020,13.554,-32.071,-8.206
21:23:36:925,20.548,-0.022,-0.009,0.002,13.688,-31.923,-8.115
21:23:37:062,20.686,-0.040,-0.015,0.004,13.633,-31.756,-7.965
21:23:37:063,20.687,0.018,-0.004,0.005,13.667,-31.632,-7.975
21:23:37:064,20.688,0.017,0.003,0.007,13.667,-31.550,-7.944
21:23:37:241,20.864,-0.003,0.012,0.002,13.668,-31.472,-7.835
21:23:37:242,20.865,0.015,-0.003,0.025,13.666,-31.476,-7.863
21:23:37:425,21.048,-0.031,-0.035,-0.044,13.520,-31.922,-7.998
21:23:37:607,21.230,-0.026,-0.030,-0.010,13.571,-32.022,-8.082
21:23:37:666,21.289,-0.022,-0.020,-0.017,13.576,-32.037,-8.084
21:23:37:667,21.290,-0.039,-0.018,-0.027,13.573,-32.017,-7.926
21:23:37:667,21.290,-0.026,-0.014,-0.014,13.575,-31.966,-7.862
21:23:37:668,21.291,-0.004,-0.004,0.010,13.585,-31.877,-7.881
21:23:37:79,21.413,0.002,-0.005,0.008,13.572,-31.819,-7.829
21:23:37:904,21.528,-0.003,-0.005,-0.010,13.524,-31.730,-7.712
21:23:37:904,21.528,0.000,0.001,0.003,13.475,-31.657,-7.731
21:23:37:904,21.528,-0.005,-0.013,0.012,13.458,-31.666,-7.757
21:23:37:904,21.528,-0.013,-0.027,-0.005,13.399,-31.702,-7.747
21:23:37:972,21.595,-0.020,-0.024,0.001,13.353,-31.668,-7.728
21:23:38:507,22.131,-0.019,0.007,-0.017,13.365,-31.568,-7.661
21:23:38:507,22.131,-0.008,0.001,0.000,13.382,-31.559,-7.634
21:23:38:508,22.132,0.000,-0.020,-0.002,13.203,-31.557,-7.501
21:23:38:576,22.199,-0.018,-0.011,0.009,13.210,-31.583,-7.484
21:23:38:638,22.262,-0.019,-0.017,-0.024,13.191,-31.565,-7.401
21:23:38:638,22.262,-0.023,-0.008,-0.001,13.186,-31.563,-7.386
21:23:38:638,22.262,-0.003,-0.041,0.000,13.149,-31.575,-7.453
21:23:38:639,22.263,-0.028,-0.032,-0.007,13.157,-31.527,-7.406
21:23:38:712,22.335,-0.017,-0.012,0.002,13.160,-31.496,-7.317
21:23:38:712,22.335,0.005,-0.029,-0.011,13.143,-31.386,-7.252
21:23:39:184,22.807,-0.001,-0.011,-0.009,13.313,-31.676,-7.355
21:23:39:185,22.808,0.005,-0.044,-0.009,13.175,-31.606,-7.461
21:23:39:322,22.945,-0.004,-0.020,0.000,13.230,-31.781,-7.682
21:23:39:323,22.946,-0.001,-0.018,-0.008,13.229,-31.808,-7.678
21:23:39:323,22.946,-0.009,-0.013,-0.002,13.228,-31.815,-7.678
21:23:39:47,23.093,-0.015,-0.012,-0.001,13.253,-31.895,-7.678
21:23:39:687,23.310,-0.014,-0.011,-0.001,13.260,-31.928,-7.591
21:23:39:687,23.310,-0.015,-0.032,0.007,13.259,-31.901,-7.552
21:23:39:846,23.469,-0.010,-0.013,-0.004,13.255,-31.822,-7.428
21:23:39:847,23.470,-0.006,-0.017,0.001,13.256,-31.789,-7.438
21:23:39:848,23.471,-0.001,-0.012,0.007,13.266,-31.786,-7.475
21:23:40:156,23.779,-0.007,0.001,-0.006,13.333,-31.859,-7.678
21:23:40:213,23.836,0.006,-0.025,0.000,13.234,-31.795,-7.627
21:23:40:214,23.837,0.008,-0.027,0.015,13.165,-31.748,-7.633
21:23:40:214,23.837,-0.005,-0.047,-0.011,13.080,-31.704,-7.565
21:23:40:215,23.838,0.003,-0.031,0.005,13.053,-31.192,-7.590
21:23:40:58,24.204,0.003,-0.024,-0.002,13.230,-30.998,-7.217
21:23:40:581,24.205,-0.001,-0.019,0.007,13.261,-30.977,-7.204
21:23:40:582,24.206,0.007,-0.030,0.007,13.291,-30.958,-7.199
21:23:40:818,24.441,0.020,-0.026,0.006,13.358,-30.860,-7.225
21:23:40:818,24.441,0.001,-0.017,0.009,13.411,-30.949,-7.229
21:23:40:895,24.519,-0.016,-0.006,-0.008,13.474,-31.129,-7.374
21:23:40:896,24.520,-0.010,-0.026,-0.005,13.433,-31.123,-7.353
21:23:40:896,24.520,-0.012,-0.029,-0.017,13.394,-31.108,-7.253
21:23:41:263,24.886,0.001,-0.021,0.024,13.322,-30.611,-7.132
21:23:41:263,24.886,0.002,-0.026,-0.013,13.332,-30.608,-7.105
21:23:41:264,24.887,-0.008,-0.007,-0.001,13.340,-30.627,-7.080
21:23:41:867,25.490,0.006,-0.032,-0.002,13.484,-30.694,-7.193
21:23:41:868,25.491,-0.025,-0.008,-0.001,13.466,-30.632,-7.105
21:23:41:868,25.491,-0.006,-0.032,-0.008,13.469,-30.659,-7.144
21:23:41:911,25.534,-0.015,-0.032,-0.019,13.485,-30.699,-7.109
21:23:41:997,25.620,-0.018,-0.014,0.009,13.488,-30.619,-7.043
21:23:41:998,25.621,0.000,-0.014,0.009,13.501,-30.602,-7.063
21:23:41:999,25.622,-0.007,-0.029,-0.003,13.499,-30.603,-7.014
21:23:42:,25.623,-0.013,-0.008,-0.006,13.505,-30.562,-6.967
21:23:42:234,25.857,-0.011,-0.019,0.003,13.515,-30.525,-6.957
21:23:42:234,25.857,-0.016,-0.034,0.004,13.508,-30.518,-6.955
21:23:42:235,25.858,-0.006,-0.024,0.003,13.490,-30.478,-6.870
21:23:42:236,25.859,-0.002,-0.006,0.015,13.487,-30.403,-6.789
21:23:42:527,26.150,-0.003,-0.034,0.000,13.116,-30.386,-6.928
21:23:42:527,26.150,-0.023,-0.035,-0.008,13.048,-30.362,-6.894
21:23:42:527,26.150,-0.008,-0.013,0.000,12.956,-30.305,-6.832
21:23:42:653,26.276,0.001,-0.016,0.004,12.809,-30.225,-6.846
21:23:42:654,26.277,0.008,-0.025,0.015,12.727,-30.181,-6.823
21:23:42:654,26.277,0.004,-0.023,0.000,12.624,-30.079,-6.747
21:23:42:655,26.278,-0.009,-0.015,0.012,12.543,-30.054,-6.705
21:23:42:839,26.462,0.002,-0.004,0.001,12.501,-30.052,-6.707
21:23:42:839,26.462,0.010,-0.017,0.007,12.465,-30.029,-6.720
21:23:42:84,26.463,-0.015,-0.013,-0.002,12.251,-30.081,-6.684
21:23:42:84,26.463,-0.001,-0.025,-0.003,12.351,-30.204,-6.704
21:23:42:969,26.592,-0.013,-0.018,-0.003,12.447,-30.269,-6.718
21:23:42:969,26.592,-0.011,-0.047,0.003,12.567,-30.341,-6.707
21:23:42:969,26.592,-0.007,-0.021,0.006,12.641,-30.357,-6.676
21:23:42:97,26.593,0.000,-0.018,-0.007,12.636,-30.360,-6.647
21:23:43:068,26.691,-0.007,-0.001,0.013,12.687,-30.377,-6.635
21:23:43:068,26.691,0.005,-0.012,0.012,12.743,-30.450,-6.687
21:23:43:126,26.749,-0.008,-0.017,0.004,12.732,-30.514,-6.629
21:23:43:574,27.197,-0.014,-0.036,-0.017,12.835,-30.707,-6.581
21:23:43:574,27.197,-0.022,-0.023,-0.015,12.840,-30.703,-6.539
21:23:43:7,27.324,-0.006,-0.016,0.000,12.891,-30.699,-6.531
21:23:43:701,27.325,-0.025,-0.020,-0.004,12.939,-30.683,-6.486
21:23:43:702,27.326,-0.004,-0.027,0.003,12.979,-30.648,-6.466
21:23:43:72,27.344,-0.008,-0.004,-0.004,12.985,-30.601,-6.426
21:23:43:809,27.432,-0.014,-0.007,-0.008,13.016,-30.586,-6.407
21:23:43:81,27.433,-0.010,-0.011,0.002,13.070,-30.545,-6.445
21:23:43:81,27.433,0.000,-0.026,0.013,13.077,-30.519,-6.464
21:23:43:811,27.434,-0.004,-0.010,0.009,13.099,-30.507,-6.466
21:23:43:852,27.476,-0.010,-0.015,0.002,13.135,-30.509,-6.464
21:23:43:941,27.564,-0.010,-0.032,-0.016,13.144,-30.521,-6.438
21:23:43:941,27.564,-0.008,-0.024,-0.002,13.155,-30.551,-6.450
21:23:43:942,27.565,-0.006,-0.043,-0.005,13.160,-30.549,-6.486
21:23:43:943,27.566,-0.017,-0.026,-0.002,13.172,-30.510,-6.448
21:23:44:048,27.671,0.000,-0.021,0.007,13.245,-30.458,-6.451
21:23:44:048,27.671,0.003,-0.022,0.006,13.263,-30.422,-6.435
21:23:44:048,27.671,-0.019,-0.010,0.018,13.278,-30.415,-6.429
21:23:44:099,27.722,-0.005,0.001,0.003,13.423,-30.445,-6.467
21:23:44:101,27.724,-0.020,-0.019,-0.005,13.343,-29.877,-6.351
21:23:44:177,27.800,-0.007,-0.008,-0.003,13.412,-29.815,-6.260
21:23:44:178,27.801,-0.007,-0.010,0.008,13.447,-29.810,-6.264
21:23:44:178,27.801,-0.002,-0.005,-0.004,13.459,-29.815,-6.295
21:23:44:781,28.404,-0.027,-0.014,-0.007,13.547,-29.855,-6.403
21:23:44:781,28.404,-0.006,-0.036,-0.005,13.500,-29.828,-6.379
21:23:44:782,28.405,-0.006,-0.020,0.003,13.503,-29.812,-6.364
21:23:44:913,28.536,-0.013,-0.032,0.005,13.493,-29.812,-6.313
21:23:44:913,28.536,-0.012,-0.024,0.008,13.502,-29.646,-6.286
21:23:44:914,28.537,-0.006,-0.030,0.011,13.509,-29.647,-6.287
21:23:44:915,28.538,0.006,-0.031,-0.010,13.519,-29.597,-6.275
21:23:44:938,28.561,-0.003,-0.011,-0.003,13.608,-29.665,-6.373
21:23:44:939,28.562,-0.002,-0.019,0.000,13.615,-29.645,-6.379
21:23:44:94,28.563,-0.015,-0.023,0.011,13.595,-29.156,-6.343
21:23:44:956,28.579,0.008,-0.023,0.008,13.577,-29.116,-6.322
21:23:45:017,28.640,-0.007,-0.020,0.005,13.591,-28.893,-6.282
21:23:45:017,28.640,0.006,-0.026,0.012,13.624,-28.918,-6.296
21:23:45:018,28.641,-0.011,-0.032,0.014,13.612,-28.920,-6.266
21:23:45:018,28.641,-0.003,-0.039,-0.007,13.587,-28.884,-6.160
21:23:45:069,28.692,-0.003,-0.032,0.016,13.628,-28.688,-6.105
21:23:45:07,28.693,0.019,-0.029,0.018,13.657,-28.697,-6.096
21:23:45:07,28.693,-0.007,-0.021,0.005,13.726,-28.968,-6.010
21:23:45:071,28.694,-0.001,0.004,-0.006,13.762,-29.022,-5.972
21:23:45:147,28.771,-0.003,-0.011,-0.003,13.820,-29.375,-5.981
21:23:45:147,28.771,-0.027,0.005,-0.001,13.874,-29.496,-5.961
21:23:45:148,28.772,-0.020,-0.007,-0.023,13.879,-29.553,-5.962
21:23:45:149,28.773,-0.021,-0.003,-0.011,13.895,-29.635,-5.982
21:23:45:305,28.928,-0.005,-0.016,0.005,13.771,-29.535,-5.818
21:23:45:306,28.929,0.006,-0.023,0.016,13.782,-29.506,-5.866
21:23:45:307,28.930,0.000,-0.017,-0.001,13.782,-29.493,-5.871
21:23:45:614,29.237,-0.007,-0.027,0.005,13.807,-29.123,-6.075
21:23:45:614,29.237,-0.007,-0.020,0.004,13.790,-29.125,-6.102
21:23:45:674,29.297,0.003,-0.024,0.010,13.800,-29.218,-6.100
21:23:45:674,29.297,-0.013,-0.016,-0.009,13.795,-29.270,-6.064
21:23:45:674,29.297,-0.006,-0.019,0.005,13.799,-29.293,-6.082
21:23:45:675,29.298,0.003,-0.013,0.002,13.796,-29.318,-6.113
21:23:45:745,29.368,-0.017,-0.009,0.010,13.795,-29.167,-6.101
21:23:45:746,29.369,-0.002,-0.022,-0.008,13.786,-29.217,-6.099
21:23:45:876,29.499,-0.013,-0.015,0.000,13.784,-29.267,-6.105
21:23:45:877,29.500,-0.025,-0.008,0.006,13.783,-29.302,-6.102
21:23:45:987,29.611,-0.022,-0.014,-0.007,13.745,-29.354,-6.026
21:23:45:987,29.611,-0.015,-0.025,-0.001,13.748,-29.426,-6.035
21:23:45:988,29.612,-0.001,-0.029,-0.005,13.743,-29.459,-6.074
21:23:45:989,29.613,-0.029,-0.021,-0.019,13.737,-29.654,-5.985
21:23:46:04,29.663,-0.008,-0.019,0.001,13.756,-29.547,-5.981
21:23:46:04,29.663,-0.010,-0.017,-0.012,13.724,-29.490,-5.877
21:23:46:041,29.664,-0.024,-0.015,-0.012,13.695,-29.431,-5.760
21:23:46:041,29.664,-0.021,-0.008,0.006,13.709,-29.381,-5.699
21:23:46:12,29.743,0.011,-0.034,-0.001,13.680,-29.318,-5.659
21:23:46:12,29.743,-0.032,0.012,-0.034,13.698,-29.265,-5.563
21:23:46:121,29.744,0.000,-0.002,0.007,13.721,-29.213,-5.644
21:23:46:121,29.744,0.000,0.002,0.017,13.704,-29.173,-5.680
21:23:46:169,29.792,-0.012,0.007,0.000,13.609,-29.057,-5.597
21:23:46:17,29.793,0.020,-0.007,0.007,13.549,-28.939,-5.589
21:23:46:171,29.794,0.013,-0.015,0.014,13.444,-28.879,-5.675
21:23:46:277,29.900,-0.009,-0.032,0.009,13.204,-28.931,-5.701
21:23:46:278,29.901,-0.011,-0.032,-0.018,13.179,-28.849,-5.618
21:23:46:279,29.902,-0.005,-0.025,0.004,13.146,-28.710,-5.484
21:23:46:359,29.982,-0.008,-0.007,0.009,13.153,-28.529,-5.322
21:23:46:359,29.982,-0.016,-0.034,0.006,13.194,-28.331,-5.253
21:23:46:359,29.982,0.001,-0.012,-0.028,13.196,-28.281,-5.247
21:23:46:407,30.031,0.003,-0.002,0.013,13.231,-28.148,-5.306
21:23:46:407,30.031,-0.004,-0.012,0.011,13.232,-28.085,-5.313
21:23:46:408,30.032,-0.015,-0.007,-0.028,13.207,-27.726,-5.338
21:23:46:488,30.111,12.940,-27.917,15.290,180.000,164.454,178.231
21:23:47:003,30.627,-0.031,-0.007,-0.008,13.092,-27.300,-5.924
21:23:47:089,30.713,-0.021,-0.007,-0.013,13.071,-27.247,-5.852
21:23:47:091,30.714,-0.003,-0.016,0.010,13.039,-27.194,-5.835
21:23:47:091,30.714,0.011,-0.016,0.008,12.999,-27.141,-5.825
21:23:47:217,30.840,-0.001,-0.041,0.003,12.887,-27.083,-5.820
21:23:47:375,30.998,-0.015,-0.028,0.000,12.888,-27.110,-5.802
21:23:47:376,30.999,0.003,-0.040,0.012,12.890,-27.267,-5.877
21:23:47:377,31.000,-0.006,-0.031,0.006,12.863,-27.732,-5.809
21:23:47:51,31.133,0.044,-0.046,0.023,12.667,-28.179,-5.733
21:23:47:51,31.133,-0.010,-0.013,-0.008,12.756,-28.432,-5.666
21:23:47:586,31.210,-0.038,0.015,-0.019,12.845,-28.522,-5.666
21:23:47:586,31.210,-0.018,-0.017,-0.030,12.942,-28.831,-5.891
21:23:47:587,31.211,-0.025,-0.019,-0.043,12.946,-29.204,-5.922
21:23:47:876,31.499,-0.003,-0.031,-0.006,13.088,-28.726,-5.889
21:23:47:877,31.500,-0.004,-0.018,0.003,13.086,-28.679,-5.855
21:23:47:925,31.548,-0.003,-0.027,0.010,13.131,-28.575,-5.961
21:23:48:061,31.684,-0.002,-0.020,0.007,13.457,-28.496,-6.188
21:23:48:061,31.684,-0.012,-0.021,-0.014,13.474,-28.591,-6.202
21:23:48:062,31.685,-0.015,-0.003,-0.013,13.489,-28.597,-6.190
21:23:48:108,31.731,-0.005,-0.032,0.002,13.494,-28.543,-6.326
21:23:48:219,31.842,-0.018,-0.020,-0.013,13.469,-28.584,-6.264
21:23:48:22,31.843,-0.006,-0.031,0.012,13.489,-28.552,-6.220
21:23:48:22,31.843,0.002,-0.027,0.009,13.511,-28.764,-6.263
21:23:48:221,31.844,-0.006,-0.010,0.012,13.544,-28.768,-6.218
21:23:48:294,31.918,-0.006,-0.025,-0.009,13.568,-28.826,-6.157
21:23:48:295,31.919,-0.017,-0.018,-0.016,13.596,-28.826,-6.083
21:23:48:347,31.970,-0.016,-0.014,0.000,13.658,-28.830,-6.028
21:23:48:347,31.970,-0.003,-0.022,0.002,13.719,-28.667,-6.057
21:23:48:348,31.971,0.001,-0.007,-0.006,13.718,-28.592,-6.019
21:23:48:422,32.045,-0.007,0.015,0.008,13.753,-28.531,-5.966
21:23:48:423,32.046,0.009,-0.007,0.013,13.804,-28.564,-6.033
21:23:48:797,32.420,0.022,-0.016,0.000,13.657,-28.255,-6.139
21:23:48:797,32.420,0.016,-0.002,0.010,13.661,-28.140,-6.239
21:23:48:798,32.421,-0.003,-0.006,0.015,13.642,-28.159,-6.289
21:23:48:902,32.525,0.005,-0.019,0.004,13.596,-28.167,-6.326
21:23:48:902,32.525,-0.010,-0.022,0.004,13.535,-28.168,-6.369
21:23:48:902,32.525,0.005,-0.029,0.007,13.503,-28.192,-6.404
21:23:48:902,32.525,-0.014,-0.025,0.010,13.488,-28.225,-6.392
21:23:48:945,32.568,-0.002,-0.037,0.006,13.446,-28.214,-6.386
21:23:49:635,33.258,-0.032,0.001,-0.021,13.338,-28.071,-5.847
21:23:49:872,33.495,0.002,-0.015,0.010,13.354,-28.117,-5.981
21:23:49:873,33.496,0.011,-0.021,0.012,13.343,-28.159,-6.105
21:23:49:874,33.497,-0.039,-0.014,-0.026,13.266,-28.118,-5.922
21:23:49:874,33.497,-0.021,-0.010,0.005,13.224,-28.094,-5.921
21:23:49:926,33.549,0.028,-0.037,0.021,13.174,-28.065,-5.947
21:23:49:926,33.549,-0.003,-0.040,-0.007,13.150,-28.055,-5.809
21:23:49:927,33.550,-0.015,-0.012,0.014,13.139,-28.085,-5.832
21:23:49:928,33.551,0.023,-0.031,0.020,13.132,-28.102,-5.919
21:23:50:006,33.629,-0.010,0.006,-0.010,13.133,-28.147,-5.882
21:23:50:006,33.629,-0.001,-0.018,0.020,13.150,-28.163,-6.006
21:23:50:007,33.630,-0.011,-0.030,-0.007,13.103,-28.199,-6.040
21:23:50:131,33.754,-0.008,-0.007,-0.007,13.072,-28.180,-6.006
21:23:50:131,33.754,0.004,-0.013,0.013,13.070,-28.141,-6.043
21:23:50:161,33.784,-0.001,-0.037,0.015,13.051,-28.201,-6.076
21:23:50:161,33.784,-0.006,-0.020,-0.006,13.025,-28.214,-6.025
21:23:50:162,33.785,-0.011,-0.017,0.006,13.046,-28.231,-6.037
21:23:50:163,33.786,0.013,-0.041,0.026,13.046,-28.267,-6.098
21:23:50:74,34.363,0.014,-0.030,0.008,13.039,-28.480,-5.988
21:23:50:741,34.364,-0.019,-0.026,-0.015,13.011,-28.503,-5.896
21:23:50:742,34.365,-0.025,-0.014,-0.004,13.031,-28.561,-5.961
21:23:50:976,34.599,-0.004,-0.022,0.005,13.025,-28.545,-5.888
21:23:50:976,34.599,-0.010,-0.020,0.001,13.015,-28.525,-5.842
21:23:50:977,34.600,-0.003,-0.006,0.013,13.023,-28.531,-5.830
21:23:51:021,34.644,0.003,-0.026,0.020,13.004,-28.527,-5.799
21:23:51:101,34.725,-0.012,-0.017,-0.014,13.000,-28.527,-5.685
21:23:51:101,34.725,0.004,-0.010,0.015,13.025,-28.574,-5.778
21:23:51:212,34.835,0.008,-0.008,0.008,13.027,-28.615,-5.819
21:23:51:212,34.835,-0.025,-0.012,-0.013,13.001,-28.693,-5.769
21:23:51:212,34.835,-0.014,0.003,-0.007,12.977,-28.708,-5.789
21:23:51:213,34.836,-0.004,-0.021,0.000,12.943,-28.739,-5.838
21:23:51:264,34.887,-0.018,-0.016,-0.006,12.903,-28.760,-5.793
21:23:51:265,34.888,-0.012,-0.030,-0.009,12.816,-28.748,-5.739
21:23:51:266,34.889,-0.008,-0.042,0.000,12.766,-28.738,-5.739
21:23:51:266,34.889,-0.001,-0.051,0.001,12.732,-28.742,-5.728
21:23:51:344,34.967,-0.010,-0.044,-0.001,12.740,-28.738,-5.629
21:23:51:345,34.968,-0.013,-0.031,0.001,12.776,-28.740,-5.627
21:23:51:346,34.969,-0.020,-0.027,-0.015,12.825,-28.707,-5.565
21:23:51:503,35.126,-0.014,-0.027,-0.001,12.859,-28.666,-5.614
21:23:51:503,35.126,-0.001,-0.032,0.000,12.870,-28.670,-5.644
21:23:51:503,35.126,-0.002,-0.044,-0.002,12.874,-28.673,-5.673
21:23:51:579,35.202,-0.011,-0.037,0.001,12.889,-28.666,-5.667
21:23:51:579,35.202,-0.006,-0.031,-0.012,12.946,-28.670,-5.667
21:23:51:58,35.203,-0.006,-0.033,0.005,13.004,-28.708,-5.721
21:23:51:581,35.204,-0.004,-0.013,0.005,13.079,-28.732,-5.754
21:23:52:236,35.859,0.008,-0.017,0.022,13.060,-29.491,-5.652
21:23:52:236,35.859,-0.023,-0.013,-0.017,13.049,-29.500,-5.545
21:23:52:236,35.859,-0.004,-0.013,0.010,13.061,-29.545,-5.630
21:23:52:444,36.067,-0.002,-0.025,0.008,13.077,-29.573,-5.671
21:23:52:444,36.067,-0.018,-0.020,-0.018,13.066,-29.583,-5.642
21:23:52:444,36.067,-0.003,-0.005,0.000,13.065,-29.582,-5.642
21:23:52:466,36.089,-0.006,-0.019,0.009,13.090,-29.527,-5.702
21:23:52:467,36.090,0.004,-0.032,0.004,13.057,-29.501,-5.681
21:23:52:787,36.410,-0.016,-0.020,-0.015,13.077,-29.619,-5.584
21:23:52:788,36.411,-0.001,-0.035,-0.002,13.099,-29.668,-5.628
21:23:52:788,36.411,-0.025,-0.025,-0.015,13.097,-29.675,-5.572
21:23:52:972,36.595,-0.031,-0.018,-0.011,13.105,-29.674,-5.495
21:23:52:972,36.595,0.002,-0.017,-0.006,13.111,-29.668,-5.503
21:23:52:973,36.596,-0.034,-0.012,-0.010,13.139,-29.655,-5.441
21:23:52:973,36.596,0.000,-0.006,-0.011,13.147,-29.676,-5.430
21:23:53:015,36.638,-0.008,-0.018,0.001,13.141,-29.634,-5.439
21:23:53:208,36.831,-0.008,-0.017,0.000,13.134,-29.254,-5.413
21:23:53:208,36.831,0.000,-0.040,0.019,13.142,-29.208,-5.494
21:23:53:285,36.908,-0.016,0.001,-0.001,13.302,-29.302,-5.660
21:23:53:286,36.909,0.005,0.013,0.005,13.307,-29.181,-5.652
21:23:53:287,36.910,0.001,-0.011,0.025,13.305,-29.169,-5.679
21:23:53:411,37.035,-0.027,-0.005,-0.003,13.316,-29.189,-6.016
21:23:53:439,37.063,-0.009,-0.002,0.001,13.317,-29.175,-6.014
21:23:53:521,37.144,-0.026,0.003,0.008,13.335,-29.179,-5.974
21:23:53:522,37.145,-0.012,-0.012,0.017,13.217,-28.953,-5.876
21:23:53:522,37.145,0.001,-0.009,-0.003,13.172,-28.973,-5.887
21:23:53:523,37.146,-0.002,-0.014,0.006,13.148,-29.009,-5.902
21:23:53:889,37.512,0.002,-0.011,0.003,13.083,-28.986,-5.927
21:23:53:89,37.513,-0.015,-0.018,0.002,13.035,-28.981,-5.906
21:23:53:89,37.513,-0.007,-0.027,-0.004,12.958,-29.083,-5.916
21:23:53:891,37.514,0.003,-0.024,0.015,12.899,-29.097,-6.009
21:23:54:127,37.750,-0.013,-0.052,-0.022,12.777,-29.219,-5.966
21:23:54:127,37.750,-0.015,-0.049,0.002,12.790,-29.188,-5.999
