Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:27:34:361,20.397,-0.001,-0.012,0.012,4.336,-22.594,-17.498
19:27:34:361,20.397,0.010,-0.005,0.014,4.334,-22.607,-17.478
19:27:34:361,20.397,0.008,0.000,0.002,4.342,-22.608,-17.471
19:27:34:362,20.398,0.006,0.004,0.001,4.352,-22.582,-17.499
19:27:34:378,20.414,0.003,-0.003,0.006,4.355,-22.574,-17.456
19:27:34:44,20.476,-0.004,-0.016,0.006,4.365,-22.555,-17.470
19:27:34:44,20.476,-0.005,-0.009,0.006,4.364,-22.512,-17.475
19:27:34:441,20.477,-0.004,-0.012,0.003,4.344,-22.508,-17.445
19:27:34:442,20.478,-0.006,-0.013,0.002,4.325,-22.484,-17.443
19:27:34:467,20.503,-0.008,-0.002,-0.002,4.291,-22.477,-17.405
19:27:34:467,20.503,0.001,-0.009,0.002,4.274,-22.489,-17.405
19:27:34:467,20.503,0.001,0.012,0.007,4.257,-22.501,-17.404
19:27:34:538,20.573,-0.002,0.013,0.007,4.237,-22.527,-17.426
19:27:34:749,20.785,0.008,0.021,0.009,4.244,-22.511,-17.518
19:27:34:772,20.808,-0.007,0.011,0.009,4.335,-22.467,-17.677
19:27:34:804,20.840,0.010,-0.018,0.006,4.541,-22.420,-18.014
19:27:34:96,20.995,-0.003,-0.038,0.009,4.735,-22.409,-18.053
19:27:34:961,20.996,0.001,-0.038,0.004,4.710,-22.432,-18.025
19:27:35:143,21.179,-0.008,0.001,0.005,4.325,-22.451,-17.838
19:27:35:275,21.310,-0.010,0.002,-0.004,4.334,-22.451,-17.804
19:27:35:275,21.310,-0.001,-0.009,0.003,4.334,-22.444,-17.824
19:27:35:333,21.369,-0.010,-0.021,0.005,4.341,-22.452,-17.804
19:27:35:333,21.369,-0.006,-0.016,-0.001,4.320,-22.447,-17.774
19:27:35:333,21.369,0.000,-0.009,0.001,4.310,-22.467,-17.767
19:27:35:333,21.369,0.000,-0.010,0.003,4.297,-22.457,-17.744
19:27:35:359,21.395,-0.009,-0.012,0.001,4.283,-22.461,-17.716
19:27:35:36,21.396,0.002,-0.016,0.006,4.243,-22.476,-17.713
19:27:35:361,21.397,-0.004,-0.004,0.004,4.210,-22.498,-17.691
19:27:35:361,21.397,0.012,-0.005,0.008,4.169,-22.522,-17.719
19:27:35:412,21.448,0.001,0.000,-0.002,4.148,-22.511,-17.702
19:27:35:413,21.449,-0.001,0.001,0.006,4.149,-22.504,-17.716
19:27:35:516,21.551,-0.007,0.003,-0.008,4.131,-22.462,-17.785
19:27:35:517,21.552,0.006,-0.006,0.002,4.127,-22.471,-17.848
19:27:35:518,21.553,0.002,0.000,0.006,4.143,-22.461,-17.891
19:27:35:96,21.996,-0.011,-0.013,-0.004,4.061,-22.382,-17.833
19:27:35:96,21.996,-0.004,0.001,-0.001,4.056,-22.410,-17.841
19:27:36:169,22.205,0.000,-0.009,0.006,4.043,-22.438,-17.870
19:27:36:169,22.205,0.009,-0.005,0.004,4.037,-22.466,-17.892
19:27:36:17,22.206,0.004,-0.011,0.007,4.027,-22.486,-17.892
19:27:36:226,22.262,-0.002,-0.010,0.001,4.033,-22.482,-17.942
19:27:36:226,22.262,-0.010,-0.012,0.010,4.033,-22.476,-17.977
19:27:36:376,22.411,0.002,-0.003,0.004,4.016,-22.544,-18.142
19:27:36:4,22.435,0.003,-0.004,0.013,4.005,-22.563,-18.142
19:27:36:483,22.518,0.009,-0.008,0.004,4.003,-22.577,-18.143
19:27:36:483,22.518,0.008,-0.001,0.006,4.003,-22.577,-18.143
19:27:36:613,22.649,-0.006,-0.013,0.002,4.063,-22.432,-18.169
19:27:36:793,22.828,0.003,-0.020,0.007,4.085,-22.331,-18.229
19:27:36:848,22.883,-0.005,-0.011,0.001,4.080,-22.328,-18.186
19:27:36:849,22.884,0.001,-0.005,0.011,4.056,-22.338,-18.185
19:27:36:9,22.936,-0.004,-0.012,0.004,4.018,-22.340,-18.183
19:27:36:9,22.936,0.000,-0.008,0.007,4.011,-22.339,-18.175
19:27:37:009,23.045,-0.013,-0.006,-0.003,3.970,-22.324,-18.151
19:27:37:01,23.046,-0.009,-0.004,-0.006,3.962,-22.323,-18.150
19:27:37:01,23.046,0.000,-0.004,0.004,3.951,-22.349,-18.130
19:27:37:138,23.173,-0.004,0.003,0.002,3.936,-22.353,-18.114
19:27:37:195,23.231,0.001,-0.004,0.002,3.896,-22.368,-18.112
19:27:37:196,23.232,-0.007,-0.002,0.003,3.897,-22.368,-18.099
19:27:37:199,23.234,-0.003,-0.002,0.001,3.886,-22.393,-18.063
19:27:37:274,23.310,0.002,-0.005,-0.001,3.881,-22.422,-18.093
19:27:37:274,23.310,0.005,-0.012,0.003,3.895,-22.424,-18.100
19:27:37:275,23.311,-0.001,-0.009,0.003,3.903,-22.431,-18.066
19:27:37:276,23.312,-0.002,-0.010,0.008,3.902,-22.431,-18.073
19:27:37:374,23.409,-0.001,-0.019,0.002,3.872,-22.422,-18.128
19:27:37:425,23.461,-0.003,-0.001,0.002,3.811,-22.427,-18.138
19:27:37:426,23.462,-0.005,-0.001,0.000,3.775,-22.421,-18.122
19:27:37:449,23.485,0.004,-0.005,0.002,3.775,-22.415,-18.157
19:27:37:504,23.540,-0.002,0.007,0.000,3.775,-22.415,-18.157
19:27:37:505,23.541,-0.003,0.000,0.005,3.774,-22.416,-18.178
19:27:37:586,23.621,0.000,0.000,0.001,3.774,-22.416,-18.185
19:27:37:587,23.622,-0.004,-0.010,0.000,3.788,-22.425,-18.166
19:27:37:587,23.622,-0.001,-0.018,-0.002,3.817,-22.429,-18.161
19:27:37:906,23.941,0.009,-0.023,0.001,3.781,-22.454,-18.223
19:27:37:907,23.942,0.005,-0.011,0.012,3.747,-22.478,-18.243
19:27:38:033,24.069,-0.003,0.000,0.003,3.667,-22.458,-18.251
19:27:38:034,24.070,0.003,0.005,-0.002,3.619,-22.468,-18.306
19:27:38:035,24.071,0.007,0.011,0.003,3.557,-22.473,-18.330
19:27:38:189,24.225,-0.002,-0.007,0.003,3.558,-22.454,-18.393
19:27:38:272,24.308,-0.009,-0.004,-0.004,3.563,-22.426,-18.385
19:27:38:351,24.387,-0.003,0.001,-0.004,3.661,-22.439,-18.505
19:27:38:351,24.387,0.004,-0.008,0.006,3.681,-22.443,-18.542
19:27:38:352,24.388,-0.003,-0.002,0.004,3.717,-22.456,-18.538
19:27:38:929,24.965,0.001,-0.013,0.010,3.850,-22.573,-18.643
19:27:38:929,24.965,-0.007,-0.021,0.005,3.850,-22.573,-18.650
19:27:38:93,24.966,0.000,-0.009,0.006,3.843,-22.572,-18.643
19:27:39:008,25.043,-0.008,-0.004,0.002,3.792,-22.564,-18.646
19:27:39:009,25.044,-0.005,-0.006,-0.002,3.791,-22.571,-18.646
19:27:39:01,25.045,-0.001,-0.008,0.011,3.763,-22.601,-18.631
19:27:39:087,25.122,-0.006,0.007,0.002,3.747,-22.607,-18.659
19:27:39:088,25.123,0.004,-0.002,0.007,3.736,-22.626,-18.652
19:27:39:089,25.124,0.001,0.002,0.015,3.742,-22.634,-18.653
19:27:39:244,25.280,0.001,-0.017,0.011,3.743,-22.677,-18.640
19:27:39:244,25.280,0.005,-0.003,0.008,3.741,-22.684,-18.647
19:27:39:245,25.281,0.010,-0.017,0.008,3.732,-22.702,-18.606
19:27:39:323,25.358,0.010,-0.009,0.007,3.702,-22.698,-18.625
19:27:39:323,25.358,0.003,-0.003,0.008,3.691,-22.681,-18.602
19:27:39:375,25.410,-0.002,0.002,0.000,3.710,-22.614,-18.608
19:27:39:376,25.411,-0.007,-0.016,-0.001,3.723,-22.586,-18.586
19:27:39:377,25.412,0.004,-0.011,-0.001,3.738,-22.534,-18.635
19:27:39:532,25.568,-0.006,-0.020,0.005,3.846,-22.209,-18.627
19:27:39:533,25.569,-0.009,-0.021,0.001,3.885,-22.195,-18.637
19:27:39:534,25.570,-0.010,-0.009,0.001,3.887,-22.188,-18.637
19:27:39:708,25.744,-0.006,-0.009,0.003,3.862,-22.204,-18.607
19:27:39:769,25.805,-0.007,-0.008,0.004,3.864,-22.203,-18.572
19:27:39:769,25.805,0.009,0.001,0.009,3.861,-22.217,-18.579
19:27:39:77,25.806,-0.002,-0.018,0.010,3.860,-22.218,-18.614
19:27:39:771,25.807,0.001,-0.011,0.009,3.876,-22.220,-18.581
19:27:39:847,25.883,0.002,-0.012,0.007,3.883,-22.226,-18.539
19:27:39:848,25.884,0.012,-0.022,0.011,3.899,-22.221,-18.525
19:27:39:849,25.885,-0.008,-0.011,0.012,3.894,-22.218,-18.475
19:27:39:928,25.963,-0.004,-0.005,0.005,3.861,-22.198,-18.458
19:27:39:928,25.963,-0.015,-0.018,-0.003,3.861,-22.204,-18.423
19:27:39:929,25.964,-0.011,-0.011,0.005,3.855,-22.202,-18.380
19:27:40:004,26.040,-0.002,-0.012,0.005,3.811,-22.202,-18.377
19:27:40:005,26.041,-0.008,-0.004,0.004,3.779,-22.217,-18.354
19:27:40:006,26.042,-0.001,-0.007,0.005,3.754,-22.240,-18.311
19:27:40:006,26.042,0.004,0.004,0.010,3.747,-22.239,-18.311
19:27:40:136,26.172,0.006,-0.006,0.005,3.752,-22.266,-18.248
19:27:40:137,26.173,0.002,-0.015,0.015,3.752,-22.266,-18.248
19:27:40:138,26.174,0.003,-0.008,0.005,3.757,-22.244,-18.199
19:27:40:186,26.221,-0.002,-0.002,0.006,3.740,-22.139,-18.130
19:27:40:187,26.222,-0.011,-0.003,0.000,3.719,-22.135,-18.100
19:27:40:211,26.246,0.000,-0.016,0.004,3.722,-22.114,-18.098
19:27:40:212,26.247,-0.010,-0.003,0.000,3.735,-22.087,-18.077
19:27:40:213,26.248,-0.009,-0.012,-0.003,3.717,-22.068,-18.040
19:27:40:261,26.296,-0.008,-0.024,-0.002,3.719,-22.067,-17.998
19:27:40:369,26.405,-0.002,-0.005,0.009,3.627,-22.038,-17.977
19:27:40:369,26.405,-0.013,-0.011,0.003,3.622,-22.036,-17.934
19:27:40:369,26.405,-0.004,0.000,0.005,3.600,-22.032,-17.926
19:27:40:45,26.486,-0.011,-0.003,-0.005,3.578,-22.028,-17.917
19:27:40:45,26.486,-0.008,-0.003,-0.002,3.572,-22.027,-17.895
19:27:40:45,26.486,-0.006,-0.003,0.006,3.572,-22.027,-17.895
19:27:40:497,26.532,-0.006,-0.003,-0.001,3.558,-22.018,-17.908
19:27:40:498,26.533,-0.007,-0.011,0.009,3.558,-22.018,-17.922
19:27:40:551,26.586,-0.001,-0.006,0.002,3.551,-22.018,-17.923
19:27:40:573,26.608,-0.003,-0.010,0.002,3.550,-22.018,-17.943
19:27:40:677,26.713,-0.002,-0.001,0.006,3.549,-22.018,-17.950
19:27:40:731,26.766,-0.004,-0.003,-0.001,3.554,-21.991,-17.957
19:27:40:786,26.822,-0.005,-0.009,0.002,3.561,-21.986,-17.993
19:27:40:786,26.822,-0.006,-0.004,-0.001,3.561,-21.980,-18.013
19:27:40:808,26.844,-0.012,-0.004,-0.001,3.562,-21.973,-18.013
19:27:41:08,27.116,-0.004,-0.021,0.008,3.563,-21.966,-18.020
19:27:41:081,27.117,-0.006,-0.014,-0.002,3.563,-21.966,-18.013
19:27:41:082,27.118,-0.002,-0.015,0.010,3.541,-21.963,-18.025
19:27:41:153,27.189,-0.008,0.005,0.001,3.483,-21.960,-17.987
19:27:41:153,27.189,0.007,0.003,0.004,3.482,-21.961,-18.022
19:27:41:204,27.239,0.004,0.003,0.013,3.526,-21.961,-18.046
19:27:41:231,27.267,-0.008,-0.015,0.005,3.558,-21.945,-18.041
19:27:41:232,27.268,-0.008,-0.015,0.001,3.612,-21.932,-18.050
19:27:41:34,27.375,-0.013,-0.022,0.006,3.667,-21.918,-18.031
19:27:41:341,27.376,-0.008,-0.020,0.001,3.666,-21.919,-18.060
19:27:41:341,27.376,-0.015,-0.026,-0.004,3.660,-21.918,-18.045
19:27:41:545,27.580,0.002,0.016,0.003,3.388,-22.142,-18.137
19:27:41:571,27.606,0.001,0.000,0.001,3.401,-22.151,-18.152
19:27:41:596,27.632,0.001,-0.010,0.006,3.435,-22.165,-18.183
19:27:41:622,27.658,-0.010,0.006,0.006,3.477,-22.179,-18.201
19:27:41:65,27.686,0.023,-0.005,0.010,3.494,-22.192,-18.280
19:27:41:675,27.711,0.011,-0.001,0.010,3.558,-22.203,-18.320
19:27:41:702,27.737,0.001,-0.013,0.010,3.632,-22.164,-18.308
19:27:41:757,27.792,-0.005,-0.026,0.005,3.665,-22.136,-18.373
19:27:41:758,27.793,-0.002,-0.034,0.007,3.723,-22.091,-18.431
19:27:41:781,27.816,-0.008,-0.027,0.004,3.735,-22.064,-18.423
19:27:41:864,27.900,-0.006,-0.035,0.005,3.746,-22.038,-18.438
19:27:41:865,27.901,-0.006,-0.014,-0.001,3.711,-22.025,-18.435
19:27:41:866,27.902,0.000,-0.014,0.001,3.682,-22.014,-18.461
19:27:42:052,28.087,0.002,0.006,0.005,3.520,-22.040,-18.481
19:27:42:052,28.087,-0.004,0.009,0.002,3.512,-22.051,-18.445
19:27:42:053,28.088,-0.001,0.005,0.001,3.512,-22.051,-18.432
19:27:42:053,28.088,0.005,0.001,0.004,3.539,-22.063,-18.462
19:27:42:098,28.134,0.006,-0.013,0.006,3.593,-22.056,-18.436
19:27:42:098,28.134,-0.005,-0.001,0.002,3.624,-22.048,-18.452
19:27:42:283,28.318,-0.004,0.003,-0.001,3.480,-21.999,-18.314
19:27:42:305,28.340,0.000,0.004,0.005,3.449,-22.009,-18.320
19:27:43:052,29.087,-0.001,-0.007,0.003,3.539,-22.161,-18.218
19:27:43:052,29.087,-0.008,-0.017,-0.002,3.565,-22.173,-18.248
19:27:43:102,29.138,-0.006,-0.014,0.006,3.599,-22.181,-18.328
19:27:43:103,29.139,-0.008,-0.010,0.000,3.605,-22.183,-18.356
19:27:43:104,29.140,-0.001,-0.011,0.005,3.610,-22.198,-18.358
19:27:43:104,29.140,-0.004,-0.011,0.002,3.632,-22.202,-18.360
19:27:43:128,29.164,0.001,-0.015,0.003,3.664,-22.228,-18.376
19:27:43:129,29.165,0.001,-0.016,0.007,3.664,-22.228,-18.376
19:27:43:13,29.166,-0.015,-0.015,0.006,3.651,-22.225,-18.341
19:27:43:208,29.244,0.009,-0.005,0.011,3.606,-22.256,-18.395
19:27:43:209,29.245,0.003,-0.004,0.004,3.617,-22.236,-18.402
19:27:43:209,29.245,-0.003,-0.006,0.001,3.619,-22.223,-18.402
19:27:43:418,29.454,-0.008,-0.027,-0.001,3.645,-22.149,-18.429
19:27:43:419,29.455,-0.011,-0.020,0.003,3.622,-22.147,-18.463
19:27:43:575,29.611,-0.010,-0.005,0.007,3.551,-22.129,-18.458
19:27:43:576,29.612,-0.006,-0.009,0.007,3.520,-22.131,-18.456
19:27:43:576,29.612,-0.004,0.001,0.001,3.480,-22.146,-18.454
19:27:43:577,29.613,-0.002,-0.004,0.008,3.462,-22.171,-18.440
19:27:43:731,29.766,-0.009,-0.006,0.002,3.502,-22.015,-18.465
19:27:43:731,29.766,-0.007,-0.005,0.003,3.514,-22.001,-18.408
19:27:44:175,30.210,0.002,-0.019,0.002,3.495,-22.038,-18.338
19:27:44:176,30.211,-0.003,-0.008,0.006,3.488,-22.043,-18.309
19:27:44:176,30.211,0.007,-0.002,0.009,3.480,-22.042,-18.323
19:27:44:514,30.550,-0.008,-0.024,0.002,3.514,-21.926,-17.895
19:27:44:542,30.578,0.000,-0.012,0.003,3.514,-21.926,-17.888
19:27:44:543,30.579,-0.011,-0.002,-0.001,3.500,-21.935,-17.817
19:27:44:544,30.580,-0.003,-0.004,0.003,3.468,-21.946,-17.851
19:27:44:596,30.632,0.015,0.011,0.018,3.468,-21.940,-18.099
19:27:44:597,30.633,-0.006,0.006,-0.005,3.473,-21.924,-18.226
19:27:44:697,30.732,-0.015,-0.001,-0.001,3.481,-21.919,-18.241
19:27:44:698,30.733,0.003,0.000,0.008,3.507,-21.919,-18.355
19:27:44:759,30.794,-0.017,-0.017,0.002,3.592,-21.886,-18.457
19:27:44:76,30.795,-0.005,-0.023,0.004,3.590,-21.888,-18.508
19:27:44:761,30.796,0.005,-0.004,0.010,3.594,-21.885,-18.614
19:27:45:117,31.153,-0.006,0.006,0.001,3.680,-21.998,-18.602
19:27:45:57,31.605,0.000,-0.009,0.005,3.902,-22.080,-18.732
19:27:45:57,31.605,0.003,-0.020,0.012,3.935,-22.064,-18.733
19:27:45:594,31.629,-0.010,-0.011,0.001,3.960,-22.053,-18.705
19:27:45:594,31.629,-0.015,-0.026,0.003,3.979,-22.027,-18.706
19:27:45:595,31.630,-0.006,-0.010,0.001,3.979,-22.028,-18.721
19:27:45:649,31.685,-0.008,-0.006,-0.005,3.986,-22.024,-18.770
19:27:45:877,31.912,-0.009,-0.021,-0.002,4.172,-22.120,-19.019
19:27:45:932,31.968,0.002,-0.015,0.009,4.155,-22.125,-19.039
19:27:45:933,31.969,0.001,-0.014,0.007,4.109,-22.132,-19.023
19:27:45:956,31.992,-0.004,-0.010,0.011,4.087,-22.134,-19.000
19:27:45:957,31.993,0.004,-0.007,0.003,4.058,-22.124,-19.027
19:27:46:009,32.045,0.000,-0.003,0.007,4.037,-22.108,-19.075
19:27:46:01,32.046,-0.005,-0.005,0.005,4.017,-22.085,-19.108
19:27:46:089,32.124,-0.010,-0.004,0.005,3.957,-22.040,-19.117
19:27:46:193,32.229,0.004,-0.018,0.006,3.961,-22.019,-19.123
19:27:46:194,32.230,-0.008,-0.011,0.004,3.974,-21.998,-19.066
19:27:46:279,32.314,-0.004,-0.014,0.005,3.958,-21.960,-19.071
19:27:46:279,32.314,-0.008,-0.006,0.009,3.954,-21.938,-19.063
19:27:46:28,32.315,-0.004,-0.012,-0.001,3.935,-21.920,-19.039
19:27:46:281,32.316,-0.008,-0.010,0.004,3.938,-21.906,-19.039
19:27:46:326,32.361,-0.010,-0.008,0.000,3.893,-21.869,-18.993
19:27:46:464,32.500,-0.012,-0.004,-0.003,3.852,-21.853,-18.953
19:27:46:464,32.500,-0.006,-0.012,0.006,3.837,-21.851,-18.959
19:27:46:464,32.500,-0.017,-0.005,0.002,3.817,-21.840,-18.951
19:27:46:485,32.521,-0.013,-0.007,0.001,3.796,-21.836,-18.921
19:27:46:485,32.521,-0.009,-0.010,0.001,3.795,-21.843,-18.921
19:27:46:486,32.522,-0.016,-0.004,0.002,3.794,-21.850,-18.915
19:27:46:535,32.571,-0.012,-0.001,-0.007,3.782,-21.876,-18.894
19:27:46:535,32.571,-0.002,-0.003,0.000,3.768,-21.916,-18.888
19:27:46:558,32.593,0.000,-0.005,0.002,3.790,-21.919,-18.896
19:27:46:614,32.649,-0.018,-0.016,0.007,3.803,-21.941,-18.841
19:27:46:615,32.650,0.003,-0.007,0.008,3.791,-21.967,-18.842
19:27:46:72,32.756,-0.002,-0.013,0.014,3.782,-21.979,-18.806
19:27:46:72,32.756,0.014,-0.006,0.013,3.767,-21.977,-18.819
19:27:46:908,32.943,0.007,-0.010,0.011,3.741,-21.958,-18.802
19:27:46:909,32.944,-0.017,-0.005,0.001,3.710,-21.936,-18.715
19:27:46:909,32.944,-0.009,-0.009,0.007,3.702,-21.935,-18.743
19:27:46:91,32.945,-0.011,-0.002,0.005,3.689,-21.926,-18.727
19:27:46:935,32.970,-0.008,-0.005,0.003,3.660,-21.921,-18.705
19:27:46:936,32.971,-0.002,-0.006,0.003,3.654,-21.918,-18.676
19:27:46:937,32.972,0.002,-0.008,0.003,3.654,-21.918,-18.676
19:27:47:06,33.096,-0.011,-0.007,0.000,3.493,-22.450,-18.552
19:27:47:215,33.251,-0.002,0.003,0.004,3.386,-23.071,-18.725
19:27:47:434,33.470,-0.007,-0.017,0.002,3.498,-23.019,-18.773
19:27:47:435,33.471,-0.011,-0.020,0.002,3.486,-22.997,-18.800
19:27:47:435,33.471,-0.007,-0.001,0.004,3.461,-22.929,-18.796
19:27:47:452,33.488,0.000,-0.006,0.001,3.440,-22.924,-18.759
19:27:47:534,33.570,0.000,-0.004,0.004,3.404,-22.778,-18.786
19:27:47:588,33.623,0.000,-0.005,0.007,3.396,-22.771,-18.843
19:27:47:588,33.623,-0.001,0.000,0.011,3.397,-22.593,-18.828
19:27:47:589,33.624,0.001,-0.010,0.001,3.385,-22.590,-18.778
19:27:47:693,33.728,-0.002,-0.015,0.007,3.405,-22.557,-18.777
19:27:47:694,33.729,-0.014,-0.014,0.003,3.364,-22.549,-18.718
19:27:47:694,33.729,0.006,-0.013,0.003,3.349,-22.541,-18.760
19:27:47:772,33.807,-0.013,-0.004,0.003,3.329,-22.512,-18.637
19:27:47:848,33.884,-0.012,-0.012,0.010,3.258,-22.646,-18.531
19:27:47:873,33.909,0.001,-0.004,0.001,3.220,-22.642,-18.557
19:27:47:873,33.909,-0.005,-0.013,0.005,3.213,-22.634,-18.577
19:27:47:897,33.933,-0.011,-0.005,0.003,3.212,-22.653,-18.521
19:27:47:923,33.959,-0.011,-0.030,-0.001,3.177,-22.671,-18.576
19:27:47:949,33.985,0.002,0.008,0.006,3.166,-22.798,-18.828
19:27:48:034,34.069,-0.011,-0.004,-0.005,3.102,-22.834,-19.137
19:27:48:035,34.070,0.007,-0.002,0.009,3.091,-22.840,-19.173
19:27:48:054,34.089,0.002,0.003,0.014,3.087,-22.819,-19.179
19:27:48:137,34.173,0.005,-0.002,0.008,3.073,-22.810,-19.192
19:27:48:138,34.174,-0.007,0.002,0.002,3.071,-22.866,-19.194
19:27:48:218,34.254,-0.003,-0.002,0.003,3.095,-22.850,-19.223
19:27:48:218,34.254,-0.012,-0.012,0.003,3.108,-22.816,-19.223
19:27:48:219,34.255,-0.009,-0.020,0.007,3.113,-22.789,-19.229
19:27:48:325,34.361,-0.008,-0.018,0.001,3.133,-22.757,-19.250
19:27:48:326,34.362,-0.017,-0.012,0.002,3.110,-22.754,-19.264
19:27:48:327,34.363,-0.011,-0.007,0.002,3.096,-22.575,-19.299
19:27:48:327,34.363,-0.021,-0.017,-0.005,3.089,-22.580,-19.249
19:27:48:379,34.415,0.004,-0.011,0.011,3.066,-22.656,-19.293
19:27:48:379,34.415,-0.009,-0.014,0.004,3.017,-22.945,-19.250
19:27:48:395,34.431,-0.008,-0.008,0.000,2.989,-22.939,-19.213
19:27:48:421,34.457,-0.004,-0.001,0.009,2.963,-22.969,-19.183
19:27:48:477,34.513,-0.005,-0.001,0.005,2.963,-22.969,-19.176
19:27:48:477,34.513,-0.006,-0.009,0.000,2.963,-22.939,-19.133
19:27:48:559,34.594,-0.013,-0.017,-0.003,2.967,-22.944,-19.034
19:27:48:56,34.595,-0.021,-0.027,0.013,2.956,-22.982,-18.963
19:27:48:664,34.700,-0.013,-0.009,-0.004,2.870,-22.980,-18.873
19:27:48:664,34.700,-0.020,-0.004,-0.005,2.833,-22.975,-18.884
19:27:48:741,34.777,-0.017,0.002,-0.003,2.801,-22.984,-18.889
19:27:48:764,34.800,-0.020,-0.007,-0.014,2.792,-23.003,-18.855
19:27:48:851,34.887,-0.016,0.005,-0.007,2.752,-23.054,-18.874
19:27:48:852,34.888,-0.007,0.008,0.000,2.732,-23.092,-18.846
19:27:48:926,34.961,0.004,0.001,0.005,2.776,-23.165,-18.901
19:27:48:927,34.962,-0.007,0.000,-0.003,2.788,-23.175,-18.931
19:27:48:928,34.963,0.000,-0.006,-0.003,2.807,-23.186,-18.968
19:27:49:004,35.040,-0.005,-0.008,-0.006,2.860,-23.204,-19.050
19:27:49:026,35.061,-0.005,-0.016,0.000,2.880,-23.222,-19.038
19:27:49:11,35.145,-0.028,-0.001,-0.006,2.933,-23.235,-18.985
19:27:49:111,35.146,0.004,0.001,0.007,2.933,-23.331,-19.095
19:27:49:192,35.227,-0.002,-0.017,-0.002,3.004,-23.350,-19.108
19:27:49:193,35.228,-0.007,-0.014,0.005,3.054,-23.396,-19.156
19:27:49:194,35.229,-0.014,-0.029,0.001,3.095,-23.460,-19.168
19:27:49:194,35.229,0.012,-0.018,0.006,3.114,-23.507,-19.220
19:27:49:321,35.356,0.012,-0.020,0.006,3.093,-23.650,-19.146
19:27:49:377,35.412,0.000,-0.010,0.013,3.056,-23.706,-19.089
19:27:49:377,35.412,-0.001,0.015,-0.006,3.004,-23.747,-19.066
19:27:49:377,35.413,0.025,0.007,0.020,3.009,-23.779,-19.159
19:27:49:377,35.413,-0.002,0.008,0.004,3.088,-23.793,-19.186
19:27:49:396,35.432,-0.007,-0.006,0.005,3.147,-23.796,-19.197
19:27:49:396,35.432,-0.012,-0.025,-0.004,3.225,-23.823,-19.205
19:27:49:448,35.484,0.001,-0.032,0.021,3.320,-23.855,-19.290
19:27:49:448,35.484,-0.012,-0.024,0.006,3.358,-23.861,-19.265
19:27:49:528,35.564,0.004,-0.020,0.009,3.312,-23.989,-19.281
19:27:49:55,35.585,0.001,0.000,-0.002,3.254,-24.028,-19.236
19:27:49:633,35.668,0.014,-0.003,0.008,3.213,-24.073,-19.291
19:27:49:633,35.668,0.006,0.003,0.012,3.193,-24.105,-19.285
19:27:49:682,35.718,-0.014,-0.005,0.008,3.177,-24.129,-19.220
19:27:49:763,35.798,0.015,-0.003,0.010,3.161,-24.163,-19.255
19:27:49:869,35.904,0.000,-0.006,0.007,3.165,-24.166,-19.327
19:27:49:902,35.937,0.000,-0.008,0.008,3.167,-24.165,-19.291
19:27:49:902,35.937,-0.010,-0.013,-0.003,3.168,-24.165,-19.264
19:27:49:903,35.938,0.007,-0.010,0.001,3.174,-24.166,-19.292
19:27:49:904,35.939,0.014,-0.014,0.015,3.173,-24.167,-19.307
19:27:49:979,36.015,0.005,-0.001,0.005,3.102,-24.160,-19.244
19:27:49:979,36.015,0.007,-0.006,0.007,3.121,-24.129,-19.279
19:27:49:996,36.032,-0.003,-0.011,-0.003,3.136,-24.082,-19.294
19:27:50:049,36.084,-0.007,-0.017,0.000,3.153,-24.047,-19.244
19:27:50:077,36.112,-0.005,-0.019,0.001,3.166,-24.008,-19.271
19:27:50:164,36.200,-0.008,-0.007,0.001,3.147,-23.977,-19.297
19:27:50:164,36.200,0.002,-0.011,0.005,3.126,-23.973,-19.274
19:27:50:165,36.201,0.000,-0.005,0.005,3.105,-23.963,-19.286
19:27:50:21,36.246,0.001,-0.009,0.006,3.091,-23.954,-19.299
19:27:50:21,36.246,-0.004,-0.008,0.010,3.084,-23.953,-19.292
19:27:50:262,36.298,-0.005,-0.007,0.006,3.064,-23.935,-19.304
19:27:50:262,36.298,0.002,-0.011,0.002,3.064,-23.935,-19.304
19:27:50:342,36.377,0.003,-0.017,0.001,3.050,-23.903,-19.244
19:27:50:422,36.458,-0.009,-0.020,0.002,3.052,-23.896,-19.230
19:27:50:422,36.458,-0.010,-0.013,0.000,3.027,-23.883,-19.179
19:27:50:423,36.459,-0.002,-0.017,0.001,2.991,-23.876,-19.168
19:27:50:501,36.537,-0.011,-0.006,-0.001,2.917,-23.867,-19.042
19:27:50:605,36.641,-0.011,0.003,-0.002,2.813,-23.871,-19.006
19:27:50:741,36.777,-0.002,-0.019,0.000,2.979,-23.892,-19.062
19:27:50:742,36.778,0.005,-0.029,0.006,3.004,-23.899,-19.135
19:27:50:742,36.778,-0.004,-0.034,0.000,3.058,-23.893,-19.132
19:27:50:757,36.793,-0.010,-0.015,0.001,3.065,-23.894,-19.132
19:27:50:81,36.846,-0.011,-0.002,-0.003,2.990,-23.919,-19.184
19:27:50:865,36.901,-0.005,-0.001,0.005,2.966,-23.936,-19.154
19:27:50:89,36.925,0.003,-0.002,0.003,2.960,-23.958,-19.205
19:27:50:947,36.982,0.001,0.004,0.003,2.959,-23.958,-19.219
