Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
17:06:42:101,28.224,0.014,0.005,0.018,150.350,-19.936,-167.061
17:06:42:102,28.225,0.011,-0.006,0.006,150.276,-19.932,-167.064
17:06:43:229,29.352,-0.024,-0.037,0.007,149.521,-19.400,-166.824
17:06:43:23,29.353,-0.020,-0.038,0.019,149.507,-19.304,-166.704
17:06:43:231,29.354,-0.029,-0.029,0.023,149.497,-19.251,-166.548
17:06:43:231,29.354,-0.001,-0.044,0.004,149.509,-19.219,-166.380
17:06:43:388,29.511,-0.015,-0.004,0.006,149.786,-19.266,-166.239
17:06:43:389,29.512,0.011,-0.013,0.009,150.043,-19.333,-166.189
17:06:43:958,30.081,0.008,0.008,-0.009,151.394,-17.493,-167.379
17:06:43:958,30.081,-0.007,0.015,0.015,151.399,-17.453,-167.429
17:06:44:017,30.140,-0.001,0.021,0.000,151.390,-17.437,-167.464
17:06:44:017,30.140,0.020,0.021,-0.005,151.342,-17.329,-167.393
17:06:44:017,30.140,0.001,0.008,0.006,151.242,-17.341,-167.602
17:06:44:018,30.141,-0.012,0.008,0.014,151.201,-17.338,-167.666
17:06:44:042,30.165,0.051,0.012,-0.009,151.107,-17.329,-167.721
17:06:44:042,30.165,-0.007,-0.003,0.000,151.071,-17.280,-167.997
17:06:44:043,30.166,-0.001,-0.029,-0.011,150.718,-17.163,-168.192
17:06:44:044,30.167,-0.035,-0.003,0.022,150.609,-17.114,-168.142
17:06:44:095,30.218,0.002,-0.017,-0.003,150.557,-17.078,-168.066
17:06:44:095,30.218,-0.021,-0.005,0.013,150.517,-16.857,-168.016
17:06:44:096,30.219,-0.022,-0.016,0.008,150.001,-16.455,-167.808
17:06:44:097,30.220,-0.046,0.002,-0.010,150.081,-16.453,-167.834
17:06:44:123,30.246,0.002,-0.010,-0.007,150.177,-16.504,-167.806
17:06:44:123,30.246,-0.054,0.034,0.000,150.239,-16.569,-167.963
17:06:44:148,30.271,-0.049,0.015,-0.004,150.244,-16.677,-167.706
17:06:44:148,30.271,-0.003,-0.025,0.003,150.202,-16.675,-167.741
17:06:44:148,30.271,-0.009,-0.009,0.022,150.100,-16.715,-167.688
17:06:44:149,30.272,-0.022,0.006,0.015,150.099,-16.809,-167.869
17:06:44:174,30.297,0.010,-0.010,0.010,150.100,-16.916,-167.880
17:06:44:174,30.297,0.012,0.017,0.001,150.094,-17.012,-167.883
17:06:44:175,30.298,-0.025,0.046,0.006,150.151,-17.101,-168.055
17:06:44:175,30.298,0.050,-0.008,0.003,150.191,-17.139,-167.895
17:06:44:199,30.322,-0.017,-0.005,0.005,150.117,-17.268,-168.295
17:06:44:199,30.322,0.025,-0.036,-0.001,150.076,-17.284,-168.341
17:06:44:254,30.377,-0.001,-0.019,0.018,150.078,-17.319,-168.395
17:06:44:254,30.377,-0.064,0.008,-0.007,150.175,-17.426,-168.782
17:06:44:254,30.377,-0.002,0.003,-0.005,150.251,-17.470,-168.702
17:06:44:254,30.377,0.036,0.016,0.017,150.358,-17.467,-168.142
17:06:44:27,30.393,-0.053,0.003,-0.001,150.418,-17.613,-168.304
17:06:44:295,30.418,-0.037,0.013,0.002,150.369,-17.719,-168.449
17:06:44:323,30.446,0.012,0.002,-0.016,150.291,-17.846,-168.259
17:06:44:348,30.471,0.032,-0.023,-0.005,150.274,-17.963,-168.231
17:06:44:404,30.527,-0.033,0.015,0.003,150.348,-18.146,-168.572
17:06:44:404,30.527,0.008,0.030,-0.019,150.472,-18.210,-168.594
17:06:44:454,30.577,0.030,0.036,0.005,150.571,-18.317,-168.397
17:06:44:482,30.605,-0.026,0.024,-0.023,150.592,-18.455,-168.541
17:06:44:483,30.606,-0.004,0.048,-0.026,150.539,-18.491,-168.579
17:06:44:935,31.058,-0.004,-0.004,0.001,150.010,-18.231,-168.274
17:06:44:935,31.058,-0.036,0.032,-0.020,150.183,-18.212,-168.275
17:06:44:936,31.059,-0.045,0.015,-0.008,150.261,-18.191,-168.013
17:06:44:981,31.104,-0.070,0.049,0.004,150.157,-18.083,-167.025
17:06:45:005,31.128,-0.039,0.009,0.028,150.009,-18.063,-166.613
17:06:45:061,31.183,0.019,0.008,0.002,149.664,-18.060,-165.987
17:06:45:138,31.261,0.019,-0.006,0.011,149.562,-18.055,-165.968
17:06:45:139,31.262,-0.002,-0.031,0.007,149.520,-18.080,-166.086
17:06:45:167,31.290,-0.009,0.003,-0.002,149.622,-18.003,-166.136
17:06:45:295,31.418,-0.057,-0.003,0.011,149.717,-17.924,-166.210
17:06:45:641,31.764,-0.066,-0.103,0.033,149.291,-17.389,-165.512
17:06:45:641,31.764,-0.012,-0.038,0.007,149.310,-17.483,-165.556
17:06:45:662,31.785,0.008,-0.027,0.004,149.375,-17.548,-165.587
17:06:45:801,31.924,-0.020,-0.034,0.028,149.517,-17.667,-165.727
17:06:45:802,31.925,0.018,0.003,-0.002,149.605,-17.799,-165.817
17:06:45:802,31.925,0.000,0.014,0.007,149.732,-17.879,-165.986
17:06:45:803,31.926,-0.020,0.017,0.006,149.929,-18.040,-166.158
17:06:45:907,32.030,0.024,-0.001,0.027,150.438,-18.557,-166.427
17:06:45:907,32.030,0.057,-0.021,0.013,150.478,-18.628,-166.402
17:06:45:908,32.031,0.022,0.000,0.020,150.584,-18.674,-166.406
17:06:45:908,32.031,0.035,-0.010,0.004,150.668,-18.704,-166.379
17:06:45:984,32.107,0.024,0.012,0.011,151.116,-18.678,-166.147
17:06:45:984,32.107,0.054,0.004,-0.009,151.406,-18.660,-165.893
17:06:45:985,32.108,-0.046,0.022,0.023,151.718,-18.597,-166.099
17:06:45:986,32.109,-0.028,-0.011,-0.009,151.788,-18.541,-166.083
17:06:46:639,32.762,0.008,0.051,0.003,152.341,-18.386,-165.734
17:06:46:64,32.763,0.010,-0.020,-0.025,152.431,-18.419,-165.752
17:06:46:64,32.763,-0.014,0.059,0.012,152.543,-18.394,-165.761
17:06:48:292,34.415,-0.004,-0.005,0.009,153.485,-19.075,-168.046
17:06:48:293,34.416,-0.007,0.034,-0.002,153.435,-19.014,-168.018
17:06:48:324,34.447,-0.008,-0.050,0.004,153.232,-18.909,-167.898
17:06:48:324,34.447,-0.004,-0.007,0.006,153.171,-18.861,-167.896
17:06:48:324,34.447,0.006,-0.008,0.025,153.154,-18.751,-167.801
17:06:48:341,34.464,0.003,0.013,0.012,153.119,-18.660,-167.763
17:06:48:342,34.465,0.009,0.006,0.006,153.013,-18.536,-167.661
17:06:48:453,34.575,0.007,0.010,0.014,151.601,-21.089,-169.342
17:06:48:454,34.576,0.041,-0.016,0.007,151.600,-21.303,-169.468
17:06:48:454,34.576,-0.003,0.008,0.004,151.640,-21.503,-169.650
17:06:48:455,34.577,0.024,-0.017,0.011,151.666,-21.661,-169.690
17:06:48:479,34.602,0.035,-0.018,0.012,151.765,-22.053,-169.832
17:06:48:479,34.602,0.033,0.006,0.024,151.833,-22.090,-169.852
17:06:48:48,34.603,0.053,-0.004,0.012,151.878,-22.091,-169.754
17:06:48:504,34.627,0.007,0.008,-0.002,151.931,-22.095,-169.790
17:06:48:504,34.627,-0.003,0.000,-0.011,151.958,-21.826,-169.776
17:06:48:505,34.628,-0.010,0.038,0.010,151.967,-21.727,-169.661
17:06:48:506,34.629,-0.027,0.032,0.002,151.965,-21.412,-169.678
17:06:48:604,34.727,-0.020,-0.010,0.009,151.342,-21.306,-169.369
17:06:48:627,34.750,-0.009,-0.038,0.003,151.210,-21.283,-169.266
17:06:48:653,34.776,0.010,-0.014,0.015,151.135,-21.246,-169.119
