Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:23:29:538,21.243,-0.009,0.001,-0.004,-16.609,101.213,-18.624
20:23:29:538,21.243,0.005,0.007,-0.003,-16.609,101.185,-18.569
20:23:29:618,21.323,0.007,0.011,-0.004,-16.574,101.175,-18.553
20:23:29:619,21.324,-0.002,-0.002,-0.008,-16.570,101.180,-18.584
20:23:29:619,21.324,-0.004,0.000,0.000,-16.596,101.185,-18.586
20:23:29:62,21.325,0.008,0.008,-0.004,-16.570,101.189,-18.575
20:23:29:643,21.349,0.003,0.019,-0.012,-16.506,101.214,-18.614
20:23:29:644,21.350,0.010,0.026,-0.014,-16.492,101.220,-18.632
20:23:29:645,21.351,0.006,0.021,-0.017,-16.466,101.250,-18.596
20:23:29:645,21.351,0.003,0.014,-0.022,-16.485,101.260,-18.602
20:23:29:722,21.428,0.006,0.014,-0.016,-16.526,101.284,-18.641
20:23:29:829,21.534,0.003,-0.003,-0.005,-16.625,101.296,-18.628
20:23:29:829,21.534,0.000,0.008,-0.009,-16.627,101.313,-18.636
20:23:29:83,21.535,0.007,0.019,-0.005,-16.574,101.335,-18.642
20:23:29:932,21.638,-0.001,0.004,-0.009,-16.555,101.362,-18.672
20:23:29:932,21.638,0.008,0.021,-0.012,-16.563,101.371,-18.686
20:23:29:933,21.639,0.002,0.013,-0.015,-16.559,101.388,-18.698
20:23:29:934,21.640,0.006,0.022,-0.015,-16.550,101.389,-18.721
20:23:30:034,21.740,0.000,0.008,-0.029,-16.621,101.432,-18.750
20:23:30:035,21.741,-0.005,0.008,-0.013,-16.690,101.426,-18.782
20:23:30:221,21.927,-0.002,0.003,-0.016,-16.755,101.408,-18.759
20:23:30:222,21.928,-0.003,-0.002,-0.011,-16.765,101.398,-18.780
20:23:30:223,21.929,-0.004,0.008,-0.011,-16.782,101.368,-18.804
20:23:30:223,21.929,0.001,0.010,-0.018,-16.749,101.358,-18.814
20:23:30:301,22.006,0.001,0.012,-0.013,-16.734,101.303,-18.832
20:23:30:302,22.007,0.001,0.023,-0.012,-16.719,101.279,-18.839
20:23:30:302,22.007,0.004,0.023,-0.024,-16.686,101.242,-18.840
20:23:30:615,22.321,-0.005,0.017,0.001,-16.719,100.968,-18.801
20:23:30:615,22.321,0.003,0.010,-0.017,-16.687,100.948,-18.774
20:23:30:616,22.322,-0.005,-0.001,-0.019,-16.711,100.933,-18.813
20:23:30:688,22.394,-0.008,0.005,-0.007,-16.762,100.890,-18.842
20:23:30:689,22.395,0.004,0.022,-0.011,-16.738,100.860,-18.811
20:23:31:192,22.897,-0.001,0.004,-0.010,-16.419,100.503,-18.533
20:23:31:192,22.897,-0.002,-0.005,-0.008,-16.449,100.533,-18.560
20:23:31:268,22.973,0.010,0.012,-0.013,-16.458,100.583,-18.566
20:23:31:269,22.974,-0.006,-0.004,-0.031,-16.398,100.639,-18.541
20:23:31:269,22.974,-0.008,-0.001,-0.021,-16.411,100.711,-18.617
20:23:31:584,23.289,0.002,0.011,-0.005,-16.473,100.518,-18.897
20:23:31:661,23.367,0.001,-0.002,-0.006,-16.438,100.564,-18.866
20:23:31:662,23.368,0.000,0.018,-0.010,-16.393,100.631,-18.887
20:23:31:663,23.369,0.003,0.019,-0.026,-16.365,100.692,-18.951
20:23:31:682,23.388,0.004,0.023,-0.027,-16.336,100.745,-18.954
20:23:31:895,23.601,-0.001,-0.002,-0.001,-16.452,100.726,-19.089
20:23:31:947,23.653,0.003,0.009,0.000,-16.454,100.716,-19.088
20:23:31:948,23.654,0.004,0.018,-0.002,-16.422,100.697,-19.108
20:23:32:135,23.840,0.005,0.018,-0.008,-16.248,100.711,-19.114
20:23:32:136,23.841,0.013,0.029,-0.009,-16.217,100.700,-19.115
20:23:32:24,23.945,-0.001,-0.005,-0.004,-16.208,100.697,-18.975
20:23:32:241,23.946,-0.004,-0.005,-0.009,-16.165,100.698,-18.930
20:23:32:346,24.052,0.001,0.012,-0.020,-16.080,100.718,-18.929
20:23:32:346,24.052,0.011,0.025,-0.016,-16.030,100.712,-18.942
20:23:32:453,24.159,0.012,0.026,-0.019,-16.002,100.706,-18.948
20:23:32:453,24.159,0.007,0.028,-0.013,-15.981,100.708,-18.944
20:23:32:454,24.160,0.007,0.026,-0.007,-15.986,100.692,-18.877
20:23:32:454,24.160,0.009,0.030,-0.014,-16.007,100.674,-18.864
20:23:32:469,24.175,-0.002,0.003,-0.018,-16.037,100.662,-18.853
20:23:32:525,24.230,-0.002,-0.002,-0.005,-16.088,100.647,-18.823
20:23:32:526,24.231,0.001,0.012,-0.014,-16.153,100.599,-18.800
20:23:32:549,24.254,-0.002,-0.013,-0.010,-16.154,100.574,-18.770
20:23:32:636,24.341,-0.006,-0.006,0.002,-16.189,100.550,-18.739
20:23:32:637,24.342,0.006,-0.001,-0.004,-16.224,100.080,-18.729
20:23:32:637,24.342,-0.005,-0.011,-0.009,-16.207,100.081,-18.730
20:23:32:638,24.343,-0.005,-0.007,-0.004,-16.218,100.075,-18.777
20:23:32:736,24.441,-0.005,0.006,-0.020,-16.122,99.976,-18.824
20:23:32:762,24.467,0.000,0.016,-0.007,-16.122,99.940,-18.823
20:23:32:763,24.468,0.007,0.025,-0.019,-16.054,99.918,-18.829
20:23:32:814,24.519,0.001,0.008,-0.014,-16.047,99.901,-18.860
20:23:32:815,24.520,0.003,0.019,-0.007,-16.066,99.857,-18.847
20:23:33:002,24.707,0.007,-0.009,0.005,-15.889,99.826,-18.766
20:23:33:022,24.727,-0.001,0.005,-0.014,-15.746,99.893,-18.738
20:23:33:134,24.840,0.003,0.018,-0.030,-15.702,99.923,-18.749
20:23:33:135,24.841,0.013,0.017,-0.028,-15.597,99.939,-18.707
20:23:33:135,24.841,0.001,0.027,-0.040,-15.529,99.951,-18.703
20:23:33:136,24.842,-0.005,0.032,-0.031,-15.503,99.935,-18.800
20:23:33:316,25.021,-0.003,0.005,0.006,-15.582,99.601,-18.735
20:23:33:317,25.022,0.011,0.014,-0.003,-15.594,99.578,-18.708
20:23:33:5,25.206,0.001,0.003,-0.006,-15.592,99.538,-18.509
20:23:33:501,25.207,0.005,0.001,-0.012,-15.586,99.204,-18.494
20:23:33:711,25.416,-0.007,-0.005,-0.022,-15.510,99.300,-18.472
20:23:33:712,25.417,-0.002,0.008,-0.017,-15.516,99.316,-18.497
20:23:33:713,25.418,-0.009,0.008,-0.014,-15.465,99.245,-18.499
20:23:33:975,25.681,0.004,-0.006,-0.004,-15.481,98.944,-18.363
20:23:33:976,25.682,-0.001,-0.005,0.002,-15.510,98.920,-18.371
20:23:34:256,25.962,0.001,0.006,-0.008,-15.395,98.919,-18.335
20:23:34:392,26.098,-0.013,-0.011,-0.026,-15.469,98.952,-18.361
20:23:34:393,26.099,-0.007,0.001,-0.025,-15.451,98.951,-18.373
20:23:34:471,26.176,0.001,0.003,-0.013,-15.385,98.870,-18.431
20:23:34:472,26.177,0.006,0.010,-0.007,-15.327,98.786,-18.384
20:23:34:575,26.281,-0.007,0.015,-0.015,-15.136,98.608,-18.420
20:23:34:576,26.282,0.000,0.008,-0.011,-15.100,98.604,-18.407
20:23:34:596,26.302,-0.001,0.010,-0.006,-15.034,98.530,-18.366
20:23:34:651,26.357,-0.001,0.001,-0.012,-15.008,98.529,-18.355
20:23:34:652,26.358,-0.002,0.014,-0.014,-14.968,98.506,-18.353
20:23:34:675,26.381,0.008,0.019,-0.012,-14.881,98.483,-18.335
20:23:34:759,26.464,0.011,0.025,-0.016,-14.837,98.445,-18.345
20:23:34:76,26.465,0.005,0.025,-0.016,-14.798,98.435,-18.360
20:23:34:761,26.466,0.009,0.037,-0.020,-14.761,98.430,-18.366
20:23:34:865,26.570,0.006,0.025,-0.009,-14.763,98.474,-18.384
20:23:34:865,26.570,0.007,0.026,-0.009,-14.796,98.433,-18.380
20:23:34:866,26.571,0.003,0.006,-0.002,-14.836,98.360,-18.362
20:23:34:887,26.593,0.004,0.002,0.000,-14.899,98.322,-18.375
20:23:34:888,26.594,0.003,0.007,0.002,-14.972,98.137,-18.351
20:23:34:967,26.673,-0.003,-0.015,0.004,-15.028,97.875,-18.327
20:23:34:967,26.673,0.005,0.005,0.010,-15.055,97.876,-18.328
20:23:35:077,26.782,0.004,0.003,0.003,-15.019,97.864,-18.324
20:23:35:078,26.783,-0.003,-0.008,-0.004,-14.971,97.919,-18.302
20:23:35:078,26.783,0.001,-0.002,0.012,-14.939,97.959,-18.196
20:23:35:079,26.784,0.013,0.008,0.018,-14.791,98.030,-17.903
20:23:35:368,27.073,-0.001,0.007,-0.012,-14.751,98.459,-17.965
20:23:35:368,27.073,-0.009,-0.012,-0.012,-14.784,98.471,-17.944
20:23:35:368,27.073,-0.005,-0.015,-0.007,-14.847,98.492,-17.940
20:23:35:369,27.074,-0.003,0.004,-0.006,-14.866,98.493,-17.919
20:23:35:383,27.088,-0.001,0.013,-0.002,-14.832,98.510,-17.904
20:23:35:439,27.144,-0.001,0.007,-0.010,-14.802,98.537,-17.908
20:23:35:44,27.145,0.007,0.034,-0.015,-14.787,98.556,-17.917
20:23:35:462,27.167,0.012,0.033,-0.021,-14.744,98.597,-17.909
20:23:35:546,27.252,0.001,0.015,-0.011,-14.751,98.621,-17.914
20:23:35:547,27.253,-0.005,0.023,-0.023,-14.809,98.660,-17.933
20:23:35:548,27.254,0.000,0.021,-0.024,-14.827,98.682,-17.930
20:23:35:863,27.568,-0.002,0.018,-0.008,-14.983,98.392,-18.005
20:23:35:863,27.568,-0.003,0.011,-0.007,-14.991,98.392,-18.027
20:23:35:938,27.644,0.005,0.009,-0.015,-14.938,98.387,-18.025
20:23:35:938,27.644,-0.001,0.005,-0.012,-14.978,98.394,-18.034
20:23:36:022,27.727,0.001,0.003,-0.012,-15.001,98.393,-18.029
20:23:36:022,27.727,-0.005,-0.007,-0.013,-15.011,98.395,-18.032
20:23:36:04,27.745,-0.006,0.010,-0.011,-15.052,98.405,-18.042
20:23:36:359,28.064,-0.001,0.006,-0.019,-15.004,98.468,-17.830
20:23:36:36,28.065,-0.007,-0.005,-0.020,-15.033,98.461,-17.820
20:23:36:412,28.117,-0.009,-0.005,-0.018,-15.079,98.402,-17.780
20:23:36:519,28.225,-0.004,0.018,-0.013,-15.012,98.268,-17.719
20:23:36:519,28.225,0.000,0.011,-0.019,-14.968,98.255,-17.749
20:23:36:539,28.245,0.005,0.030,-0.014,-14.923,98.227,-17.749
20:23:36:624,28.329,0.004,0.022,-0.020,-14.886,98.182,-17.699
20:23:36:624,28.329,-0.002,0.013,-0.008,-14.876,98.152,-17.642
20:23:36:624,28.329,0.004,0.009,-0.008,-14.882,98.109,-17.591
20:23:36:702,28.407,0.003,0.019,-0.010,-14.884,98.103,-17.580
20:23:36:703,28.408,-0.003,0.006,-0.022,-14.866,98.080,-17.584
20:23:36:703,28.408,-0.006,-0.007,-0.013,-14.874,98.055,-17.541
20:23:36:807,28.513,-0.012,-0.013,-0.012,-14.908,97.956,-17.634
20:23:36:808,28.514,0.003,0.027,-0.006,-14.897,97.903,-17.704
20:23:36:909,28.614,0.016,0.030,-0.001,-14.825,97.874,-17.704
20:23:36:909,28.614,0.017,0.029,-0.007,-14.795,97.872,-17.687
20:23:36:992,28.697,0.009,0.014,-0.001,-14.853,97.903,-17.659
20:23:36:992,28.697,0.018,0.024,-0.018,-14.875,97.920,-17.636
20:23:37:012,28.717,0.005,0.009,-0.010,-14.892,97.927,-17.626
20:23:37:098,28.804,0.003,0.004,-0.001,-14.972,97.910,-17.600
20:23:37:099,28.805,0.014,0.011,0.003,-15.031,97.905,-17.561
20:23:37:099,28.805,0.008,0.001,-0.012,-15.040,97.914,-17.575
20:23:37:1,28.806,0.007,0.008,-0.006,-15.089,97.918,-17.651
20:23:37:228,28.933,0.001,0.020,-0.027,-15.239,97.918,-18.037
20:23:37:277,28.982,-0.002,0.004,-0.014,-15.281,97.913,-18.055
20:23:37:278,28.983,0.008,0.011,-0.002,-15.331,97.873,-18.004
20:23:37:493,29.198,0.004,0.009,-0.004,-15.439,97.822,-18.059
20:23:37:494,29.199,0.000,0.003,-0.010,-15.413,97.827,-18.049
20:23:37:495,29.200,-0.006,0.011,-0.012,-15.395,97.854,-18.080
20:23:37:7,29.405,0.003,0.008,0.000,-15.591,97.785,-18.353
20:23:37:807,29.513,-0.003,0.004,-0.015,-15.545,97.773,-18.392
20:23:37:807,29.513,-0.003,-0.004,-0.012,-15.547,97.776,-18.417
20:23:37:808,29.514,0.002,0.015,-0.014,-15.535,97.777,-18.470
20:23:37:809,29.515,0.008,0.017,-0.019,-15.469,97.805,-18.496
20:23:37:855,29.560,0.007,0.039,-0.016,-15.534,97.848,-18.537
20:23:37:963,29.668,0.001,0.013,-0.019,-15.610,97.832,-18.571
20:23:38:143,29.849,0.000,0.004,-0.001,-15.688,97.648,-18.487
20:23:38:143,29.849,-0.006,0.000,-0.006,-15.676,97.626,-18.487
20:23:38:166,29.871,-0.011,-0.013,-0.004,-15.673,97.618,-18.470
20:23:38:272,29.977,0.000,0.008,-0.007,-15.544,97.593,-18.433
20:23:38:385,30.091,0.004,0.010,-0.008,-15.429,97.593,-18.398
20:23:38:386,30.092,0.006,0.011,-0.014,-15.386,97.608,-18.417
20:23:38:386,30.092,0.001,0.015,-0.009,-15.314,97.635,-18.401
20:23:38:387,30.093,0.000,0.011,-0.011,-15.256,97.657,-18.413
20:23:38:461,30.166,0.003,0.020,-0.008,-15.233,97.658,-18.418
20:23:38:461,30.166,0.005,0.025,-0.010,-15.183,97.670,-18.414
20:23:38:462,30.167,0.005,0.017,-0.022,-15.169,97.684,-18.424
20:23:38:537,30.242,0.000,0.005,-0.018,-15.161,97.710,-18.467
20:23:38:537,30.242,0.002,0.006,-0.014,-15.122,97.690,-18.455
20:23:38:561,30.266,-0.002,0.008,0.003,-15.128,97.640,-18.459
20:23:38:644,30.350,0.000,0.014,0.002,-15.108,97.628,-18.463
20:23:38:645,30.351,0.014,0.024,-0.003,-15.047,97.641,-18.457
20:23:38:645,30.351,0.006,0.009,-0.010,-15.023,97.657,-18.454
20:23:38:747,30.452,0.011,0.029,-0.011,-14.962,97.745,-18.461
20:23:38:935,30.640,-0.001,0.001,-0.006,-15.050,97.808,-18.504
20:23:38:936,30.641,0.029,0.048,-0.033,-15.025,97.753,-18.510
20:23:38:955,30.660,0.007,0.040,-0.055,-14.999,97.735,-18.527
20:23:39:039,30.745,-0.003,-0.002,-0.015,-15.101,97.662,-18.386
20:23:39:039,30.745,0.000,-0.026,0.036,-15.234,97.600,-18.187
20:23:39:039,30.745,-0.004,-0.035,0.012,-15.261,97.575,-18.225
20:23:39:059,30.765,-0.010,-0.022,0.003,-15.206,97.566,-18.342
20:23:39:115,30.821,0.006,-0.006,0.007,-15.138,97.577,-18.360
20:23:39:115,30.821,0.008,0.024,0.007,-14.999,97.612,-18.387
20:23:39:138,30.843,0.012,0.025,-0.011,-14.887,97.680,-18.490
20:23:39:25,30.955,0.019,0.046,-0.030,-14.748,97.810,-18.682
20:23:39:25,30.955,-0.001,0.005,-0.023,-14.816,97.836,-18.710
20:23:39:328,31.033,-0.003,0.003,-0.024,-14.902,97.825,-18.737
20:23:39:328,31.033,-0.006,-0.011,-0.021,-14.927,97.818,-18.767
20:23:39:437,31.143,-0.006,-0.011,-0.012,-14.969,97.796,-18.812
20:23:39:437,31.143,0.002,0.003,-0.012,-14.954,97.761,-18.839
20:23:39:437,31.143,-0.002,-0.010,-0.008,-14.917,97.747,-18.855
20:23:39:437,31.143,-0.003,0.001,0.002,-14.888,97.736,-18.892
20:23:39:513,31.219,0.013,0.033,-0.002,-14.795,97.730,-18.897
20:23:39:514,31.220,0.011,0.037,-0.018,-14.720,97.749,-18.909
20:23:39:515,31.221,-0.001,0.012,-0.009,-14.723,97.749,-18.935
20:23:39:515,31.221,0.012,0.022,-0.002,-14.732,97.744,-18.900
20:23:39:533,31.238,0.008,0.019,-0.009,-14.689,97.773,-18.866
20:23:39:617,31.323,-0.006,0.002,-0.008,-14.745,97.787,-18.930
20:23:39:617,31.323,0.005,0.017,-0.004,-14.768,97.798,-18.906
20:23:39:618,31.324,0.008,0.019,-0.013,-14.718,97.846,-18.802
20:23:39:638,31.343,0.009,0.018,-0.020,-14.723,97.877,-18.819
20:23:39:721,31.426,0.001,0.010,-0.015,-14.810,97.904,-18.871
20:23:39:722,31.427,0.012,0.013,-0.011,-14.828,97.922,-18.832
20:23:39:722,31.427,-0.004,-0.007,-0.021,-14.819,97.967,-18.802
20:23:39:798,31.503,-0.004,0.004,-0.016,-14.903,98.059,-18.905
20:23:39:82,31.525,-0.011,0.003,-0.014,-14.933,98.096,-18.978
20:23:39:905,31.610,0.006,0.016,-0.013,-14.970,98.110,-19.063
20:23:39:905,31.610,0.003,0.013,-0.017,-14.912,98.149,-19.092
20:23:39:906,31.611,0.001,0.007,-0.018,-14.918,98.175,-19.153
20:23:40:009,31.715,0.011,0.033,-0.019,-14.933,98.222,-19.289
20:23:40:01,31.716,-0.004,0.008,-0.025,-14.959,98.243,-19.364
20:23:40:01,31.716,0.001,0.008,-0.009,-15.039,98.240,-19.386
20:23:40:029,31.735,0.002,0.013,-0.008,-15.091,98.225,-19.390
20:23:40:086,31.792,-0.005,-0.004,-0.017,-15.105,98.227,-19.454
20:23:40:086,31.792,-0.012,-0.013,-0.007,-15.142,98.222,-19.476
20:23:40:109,31.815,-0.002,0.004,0.002,-15.152,98.230,-19.480
20:23:40:135,31.840,0.000,0.005,-0.013,-15.153,98.239,-19.507
20:23:40:19,31.895,-0.003,0.000,-0.018,-15.154,98.269,-19.541
20:23:40:217,31.922,0.006,0.016,-0.008,-15.125,98.289,-19.534
20:23:40:217,31.922,0.006,0.017,-0.011,-15.078,98.305,-19.536
20:23:40:404,32.110,0.008,0.032,-0.033,-15.101,98.341,-19.430
20:23:40:404,32.110,0.013,0.016,-0.026,-15.072,98.346,-19.294
20:23:40:509,32.214,-0.013,-0.034,-0.013,-15.386,98.276,-19.320
20:23:40:51,32.215,-0.001,-0.011,-0.019,-15.320,98.290,-19.399
20:23:40:692,32.398,-0.003,0.012,-0.019,-15.181,98.311,-19.544
20:23:40:693,32.399,0.005,-0.003,-0.009,-15.247,98.302,-19.547
20:23:40:712,32.418,0.008,0.016,-0.013,-15.274,98.309,-19.549
20:23:40:768,32.473,-0.005,0.000,-0.027,-15.271,98.294,-19.596
20:23:40:768,32.473,-0.007,-0.009,-0.009,-15.293,98.279,-19.609
20:23:40:791,32.496,-0.008,-0.017,-0.003,-15.322,98.264,-19.572
20:23:40:899,32.605,0.014,0.030,-0.005,-15.095,98.202,-19.579
20:23:40:981,32.686,0.016,0.029,-0.019,-14.999,98.201,-19.558
20:23:40:981,32.686,0.007,0.034,-0.010,-15.005,98.209,-19.601
20:23:40:982,32.687,0.008,0.035,-0.010,-14.996,98.212,-19.569
20:23:41:057,32.763,0.000,0.031,-0.018,-15.043,98.197,-19.365
20:23:41:08,32.786,0.003,0.003,-0.026,-14.974,98.206,-19.190
20:23:41:196,32.901,0.002,-0.030,0.005,-15.051,98.190,-18.978
20:23:41:196,32.901,0.001,-0.005,-0.002,-15.081,98.188,-19.039
20:23:41:272,32.978,0.003,-0.013,-0.012,-15.011,98.200,-19.066
20:23:41:272,32.978,-0.001,0.012,-0.005,-14.954,98.228,-19.149
20:23:41:273,32.979,0.002,0.017,-0.014,-14.945,98.236,-19.219
20:23:41:274,32.980,0.012,0.031,-0.007,-14.849,98.282,-19.236
20:23:41:291,32.997,0.006,0.037,-0.012,-14.800,98.302,-19.259
20:23:41:374,33.080,0.022,0.045,-0.015,-14.797,98.320,-19.352
20:23:41:375,33.081,0.009,0.016,-0.011,-14.788,98.364,-19.321
20:23:41:375,33.081,0.012,0.026,-0.011,-14.800,98.391,-19.277
20:23:41:663,33.369,0.001,0.009,-0.006,-14.964,98.343,-19.336
20:23:41:664,33.370,0.005,0.011,0.002,-14.960,98.344,-19.274
20:23:41:683,33.389,0.002,0.014,0.003,-14.939,98.335,-19.278
20:23:41:743,33.449,0.002,0.023,-0.016,-14.910,98.320,-19.316
20:23:41:743,33.449,0.001,0.019,-0.016,-14.889,98.320,-19.311
20:23:41:744,33.450,0.007,0.024,-0.016,-14.879,98.320,-19.253
20:23:41:763,33.468,-0.002,-0.003,-0.005,-14.923,98.304,-19.225
20:23:41:876,33.581,0.005,0.023,-0.009,-14.951,98.299,-19.225
20:23:41:877,33.582,0.001,0.017,-0.014,-14.935,98.297,-19.226
20:23:41:878,33.583,0.004,0.007,-0.016,-14.947,98.289,-19.228
20:23:41:878,33.583,-0.006,-0.007,-0.003,-15.038,98.263,-19.223
20:23:41:982,33.688,-0.002,-0.004,-0.011,-15.048,98.239,-19.216
20:23:41:982,33.688,-0.002,0.001,-0.002,-15.063,98.239,-19.235
20:23:42:059,33.764,-0.001,0.005,0.003,-15.009,98.235,-19.278
20:23:42:059,33.764,0.009,0.021,0.010,-15.055,98.249,-19.285
20:23:42:077,33.782,0.006,-0.001,0.000,-15.037,98.282,-19.251
20:23:42:35,34.055,0.001,0.013,-0.017,-15.051,98.448,-19.492
20:23:42:35,34.055,-0.009,0.001,-0.011,-15.064,98.381,-19.509
20:23:42:351,34.057,0.006,0.017,-0.005,-15.093,98.345,-19.501
20:23:42:366,34.071,0.003,0.011,0.000,-15.076,98.283,-19.447
20:23:42:45,34.155,-0.004,0.002,-0.001,-15.083,98.245,-19.431
20:23:42:45,34.155,-0.007,-0.001,0.009,-15.087,98.219,-19.428
20:23:42:552,34.257,0.004,0.014,0.004,-15.040,98.197,-19.440
20:23:42:638,34.344,0.002,0.014,-0.019,-14.999,98.199,-19.467
20:23:42:638,34.344,0.002,0.018,-0.007,-14.983,98.208,-19.450
20:23:42:639,34.345,0.007,0.020,-0.007,-14.966,98.223,-19.388
20:23:42:639,34.345,-0.001,0.010,-0.011,-14.968,98.243,-19.386
20:23:43:026,34.731,0.002,0.017,-0.008,-14.824,98.403,-19.865
20:23:43:136,34.842,0.007,0.007,-0.016,-14.820,98.392,-19.868
20:23:43:137,34.843,0.005,0.013,0.004,-14.840,98.372,-19.853
20:23:43:137,34.843,0.013,0.021,-0.004,-14.823,98.361,-19.828
20:23:43:324,35.030,-0.004,-0.005,-0.007,-14.918,98.342,-19.896
20:23:43:324,35.030,-0.002,-0.001,-0.005,-14.907,98.331,-19.867
20:23:43:324,35.030,0.005,0.008,-0.011,-14.856,98.325,-19.891
20:23:43:424,35.130,0.001,0.014,-0.020,-14.823,98.316,-19.947
20:23:43:425,35.131,0.006,0.018,-0.011,-14.819,98.318,-19.931
20:23:43:426,35.132,0.012,0.010,-0.007,-14.802,98.329,-19.879
20:23:43:426,35.132,0.008,0.011,-0.011,-14.792,98.328,-19.923
20:23:43:501,35.206,0.000,0.006,-0.013,-14.818,98.334,-19.969
20:23:43:501,35.206,0.009,0.018,0.001,-14.818,98.332,-19.923
20:23:43:502,35.207,0.004,0.009,-0.012,-14.818,98.335,-19.913
20:23:43:521,35.226,-0.001,0.005,-0.013,-14.854,98.354,-19.955
20:23:43:605,35.311,-0.010,0.002,0.001,-14.867,98.357,-19.927
20:23:43:605,35.311,0.006,0.019,-0.013,-14.844,98.351,-19.907
20:23:43:628,35.334,0.001,0.010,-0.013,-14.839,98.370,-19.873
20:23:43:629,35.335,0.000,0.019,-0.004,-14.862,98.381,-19.849
20:23:43:681,35.387,0.017,0.023,-0.019,-14.868,98.372,-19.809
20:23:43:682,35.388,0.000,0.002,-0.011,-14.893,98.390,-19.757
20:23:44:107,35.813,0.011,0.022,0.004,-14.983,98.285,-19.689
20:23:44:108,35.814,0.006,0.013,-0.005,-14.920,98.301,-19.682
20:23:44:109,35.815,0.004,0.006,-0.006,-14.931,98.315,-19.723
20:23:44:391,36.096,0.001,0.003,0.004,-15.108,98.411,-19.867
20:23:44:472,36.177,0.006,0.011,-0.013,-15.036,98.396,-19.895
20:23:44:472,36.177,-0.001,0.012,-0.013,-14.995,98.392,-19.921
20:23:44:473,36.178,0.013,0.035,-0.005,-14.947,98.387,-19.915
20:23:44:58,36.286,0.008,0.019,-0.010,-14.952,98.441,-19.893
20:23:44:58,36.286,0.004,0.011,-0.020,-14.941,98.460,-19.863
20:23:44:597,36.302,-0.010,0.001,-0.027,-14.983,98.479,-19.901
20:23:44:887,36.592,0.003,0.045,-0.019,-14.678,98.408,-19.884
20:23:44:971,36.676,0.021,0.037,-0.031,-14.620,98.428,-19.739
20:23:44:972,36.677,0.003,0.004,-0.022,-14.747,98.412,-19.668
20:23:45:079,36.785,-0.013,-0.032,-0.004,-14.996,98.355,-19.627
20:23:45:08,36.786,-0.013,-0.029,-0.008,-14.973,98.338,-19.650
20:23:45:08,36.786,-0.016,-0.014,-0.004,-14.965,98.328,-19.692
20:23:45:264,36.969,-0.003,0.013,-0.011,-14.724,98.351,-19.709
20:23:45:265,36.970,0.008,0.035,-0.016,-14.646,98.358,-19.714
20:23:45:265,36.970,0.007,0.022,-0.027,-14.593,98.371,-19.730
20:23:45:283,36.989,0.006,0.017,-0.011,-14.588,98.379,-19.715
20:23:45:284,36.990,0.015,0.020,-0.012,-14.584,98.382,-19.643
20:23:45:367,37.073,-0.002,-0.001,-0.016,-14.577,98.382,-19.656
20:23:45:368,37.074,-0.006,-0.004,-0.005,-14.599,98.391,-19.688
20:23:45:368,37.074,-0.005,-0.002,0.000,-14.602,98.393,-19.659
20:23:45:546,37.251,0.006,0.016,-0.029,-14.305,98.595,-19.732
20:23:45:569,37.274,-0.002,0.021,-0.020,-14.310,98.597,-19.738
20:23:45:624,37.330,-0.004,0.001,-0.017,-14.310,98.570,-19.729
20:23:45:733,37.438,-0.012,-0.021,-0.003,-14.348,98.478,-19.759
20:23:45:733,37.438,0.005,0.004,0.001,-14.294,98.458,-19.728
20:23:45:911,37.617,0.004,0.020,-0.006,-13.940,98.418,-19.625
20:23:45:939,37.644,0.010,0.020,-0.012,-13.908,98.413,-19.628
20:23:45:94,37.645,-0.006,0.011,-0.019,-13.899,98.437,-19.625
20:23:46:049,37.755,0.001,0.013,-0.010,-13.918,98.441,-19.594
20:23:46:05,37.756,0.006,0.013,-0.012,-13.886,98.427,-19.570
20:23:46:051,37.757,0.003,0.007,-0.010,-13.862,98.425,-19.585
20:23:46:052,37.758,0.002,0.007,-0.007,-13.876,98.429,-19.639
20:23:46:123,37.829,-0.002,0.002,-0.009,-13.848,98.440,-19.640
20:23:46:146,37.852,0.000,0.015,-0.006,-13.857,98.433,-19.616
20:23:46:202,37.908,-0.002,0.004,-0.020,-13.838,98.432,-19.636
20:23:46:337,38.042,-0.008,-0.008,-0.006,-13.862,98.408,-19.613
20:23:46:337,38.042,0.000,0.006,-0.014,-13.830,98.403,-19.616
20:23:46:495,38.200,0.010,0.034,-0.007,-13.506,98.426,-19.630
20:23:46:495,38.200,0.003,0.013,-0.007,-13.501,98.425,-19.588
20:23:46:515,38.220,0.008,0.002,-0.009,-13.521,98.435,-19.594
20:23:46:598,38.303,0.002,0.010,-0.007,-13.557,98.447,-19.599
20:23:46:599,38.304,0.002,0.016,-0.010,-13.544,98.455,-19.597
20:23:46:6,38.305,-0.003,0.003,-0.012,-13.537,98.473,-19.547
20:23:46:732,38.438,0.004,0.015,-0.029,-13.581,98.502,-19.592
20:23:46:732,38.438,-0.006,0.000,-0.022,-13.608,98.521,-19.620
20:23:46:733,38.439,-0.011,-0.010,-0.009,-13.670,98.520,-19.643
20:23:46:734,38.440,-0.002,0.003,-0.016,-13.746,98.494,-19.686
20:23:46:78,38.486,-0.001,0.000,-0.008,-13.784,98.452,-19.744
20:23:46:884,38.590,-0.002,0.010,-0.007,-13.781,98.400,-19.746
