Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:16:36:929,15.357,-0.006,0.003,-0.020,5.375,108.817,-34.527
20:16:36:955,15.383,-0.012,0.001,-0.024,5.489,108.816,-34.592
20:16:37:056,15.485,-0.005,-0.003,-0.020,5.482,108.763,-34.663
20:16:37:141,15.569,-0.003,0.013,-0.010,5.489,108.761,-34.666
20:16:37:142,15.570,-0.007,0.003,-0.010,5.497,108.753,-34.648
20:16:37:142,15.570,-0.002,0.006,-0.008,5.491,108.748,-34.638
20:16:37:219,15.648,-0.006,-0.002,-0.017,5.481,108.734,-34.644
20:16:37:24,15.669,-0.005,-0.017,-0.011,5.481,108.734,-34.644
20:16:37:295,15.724,-0.007,0.001,-0.020,5.494,108.729,-34.691
20:16:37:322,15.751,-0.017,-0.008,-0.021,5.494,108.722,-34.740
20:16:37:322,15.751,-0.014,-0.004,-0.022,5.458,108.689,-34.836
20:16:37:399,15.827,-0.013,0.002,-0.017,5.482,108.610,-34.943
20:16:37:426,15.855,0.000,0.002,-0.010,5.500,108.569,-34.974
20:16:37:427,15.856,-0.002,0.002,-0.007,5.509,108.540,-34.976
20:16:37:451,15.880,-0.002,0.010,-0.019,5.512,108.531,-35.034
20:16:37:505,15.934,-0.002,0.016,-0.015,5.538,108.521,-35.055
20:16:37:506,15.935,-0.002,0.007,-0.012,5.574,108.502,-35.036
20:16:37:584,16.013,-0.004,0.016,-0.013,5.567,108.493,-35.058
20:16:37:585,16.014,-0.008,0.008,-0.005,5.571,108.492,-35.052
20:16:37:609,16.037,-0.002,0.013,-0.003,5.571,108.496,-35.035
20:16:37:634,16.062,-0.013,0.004,-0.012,5.561,108.492,-35.031
20:16:37:689,16.118,-0.006,-0.007,-0.026,5.557,108.499,-35.044
20:16:37:689,16.118,-0.011,-0.006,-0.016,5.551,108.495,-35.034
20:16:37:713,16.142,-0.010,-0.011,-0.021,5.570,108.484,-35.013
20:16:37:797,16.226,-0.005,0.001,-0.016,5.566,108.481,-35.036
20:16:37:798,16.227,-0.006,0.013,-0.015,5.587,108.472,-35.047
20:16:37:798,16.227,-0.005,0.009,-0.016,5.603,108.461,-35.047
20:16:37:818,16.247,-0.004,-0.007,-0.004,5.587,108.439,-35.061
20:16:38:007,16.436,-0.012,-0.005,-0.017,5.405,108.510,-35.121
20:16:38:008,16.437,-0.014,0.003,-0.022,5.378,108.516,-35.172
20:16:38:19,16.619,-0.004,0.006,-0.002,5.302,108.366,-35.371
20:16:38:212,16.641,-0.005,0.011,-0.013,5.316,108.358,-35.394
20:16:38:267,16.696,-0.013,-0.003,-0.013,5.336,108.340,-35.382
20:16:38:267,16.696,-0.004,0.013,-0.011,5.364,108.320,-35.357
20:16:38:29,16.719,-0.003,0.018,-0.010,5.381,108.312,-35.375
20:16:38:317,16.745,-0.002,0.004,-0.013,5.399,108.304,-35.392
20:16:38:372,16.801,-0.002,0.006,-0.012,5.399,108.304,-35.392
20:16:38:373,16.802,-0.002,0.014,-0.009,5.401,108.273,-35.423
20:16:38:422,16.850,-0.006,0.008,-0.017,5.403,108.265,-35.451
20:16:38:506,16.935,-0.012,0.009,-0.015,5.377,108.228,-35.471
20:16:38:507,16.936,-0.002,0.009,-0.008,5.364,108.215,-35.468
20:16:38:507,16.936,-0.005,0.001,-0.017,5.358,108.210,-35.458
20:16:38:556,16.985,-0.006,-0.004,-0.020,5.344,108.194,-35.472
20:16:38:556,16.985,-0.009,-0.015,-0.019,5.343,108.200,-35.494
20:16:38:579,17.008,-0.008,0.005,-0.021,5.341,108.184,-35.489
20:16:38:662,17.091,-0.009,0.007,-0.019,5.376,108.149,-35.495
20:16:38:684,17.113,-0.007,0.007,-0.019,5.442,108.132,-35.494
20:16:38:71,17.138,-0.004,-0.009,-0.012,5.502,108.107,-35.445
20:16:38:871,17.300,-0.015,-0.002,-0.020,5.721,107.997,-35.368
20:16:38:949,17.378,-0.006,0.000,-0.012,5.847,107.986,-35.395
20:16:38:95,17.379,-0.005,-0.004,-0.023,5.956,107.982,-35.434
20:16:38:999,17.427,-0.002,0.005,-0.006,6.165,107.979,-35.460
20:16:39:054,17.483,-0.013,0.027,-0.018,6.308,107.986,-35.506
20:16:39:054,17.483,-0.012,0.016,-0.022,6.369,107.986,-35.522
20:16:39:158,17.586,-0.006,0.008,-0.018,6.503,107.978,-35.407
20:16:39:183,17.611,-0.008,0.023,-0.011,6.493,107.978,-35.371
20:16:39:238,17.667,-0.011,-0.003,-0.029,6.488,107.972,-35.323
20:16:39:238,17.667,-0.004,-0.015,-0.021,6.457,107.985,-35.273
20:16:39:261,17.690,-0.006,-0.014,-0.020,6.440,107.992,-35.202
20:16:39:288,17.717,-0.018,0.005,-0.016,6.468,108.005,-35.179
20:16:39:34,17.769,-0.014,-0.019,-0.027,6.506,108.011,-35.186
20:16:39:369,17.798,-0.002,-0.016,-0.008,6.512,107.997,-35.167
20:16:39:369,17.798,-0.013,-0.005,-0.010,6.534,107.985,-35.155
20:16:39:393,17.822,-0.010,-0.011,-0.023,6.608,107.985,-35.171
20:16:39:449,17.878,-0.001,-0.002,-0.009,6.637,107.963,-35.197
20:16:39:449,17.878,-0.004,0.011,-0.008,6.706,107.935,-35.201
20:16:39:471,17.900,-0.004,-0.002,-0.014,6.811,107.914,-35.202
20:16:39:554,17.983,-0.002,0.005,-0.005,6.920,107.858,-35.246
20:16:39:554,17.983,-0.011,0.023,-0.017,7.001,107.856,-35.266
20:16:39:576,18.005,-0.001,0.003,-0.017,7.112,107.839,-35.277
20:16:39:708,18.136,-0.004,0.029,-0.008,7.341,107.827,-35.133
20:16:39:818,18.247,-0.005,0.009,-0.016,7.329,107.830,-35.063
20:16:39:819,18.248,0.001,-0.006,-0.014,7.323,107.828,-34.982
20:16:39:82,18.249,-0.005,0.004,-0.014,7.324,107.825,-34.974
20:16:39:866,18.295,-0.003,-0.019,-0.017,7.317,107.821,-34.949
20:16:39:922,18.351,0.002,-0.005,-0.001,7.285,107.782,-34.983
20:16:39:922,18.351,-0.002,0.015,-0.009,7.276,107.760,-35.038
20:16:39:974,18.402,-0.001,0.003,-0.004,7.272,107.757,-35.046
20:16:39:974,18.402,-0.004,-0.018,-0.017,7.257,107.767,-35.061
20:16:40:022,18.451,-0.012,0.015,-0.019,7.295,107.796,-35.159
20:16:40:107,18.536,-0.013,0.014,-0.026,7.300,107.799,-35.224
20:16:40:108,18.537,-0.004,-0.002,-0.019,7.243,107.795,-35.287
20:16:40:108,18.537,-0.007,0.011,-0.015,7.227,107.794,-35.338
20:16:40:128,18.557,-0.012,0.005,-0.033,7.233,107.790,-35.397
20:16:40:215,18.644,-0.006,0.002,-0.019,7.217,107.769,-35.449
20:16:40:216,18.645,-0.006,0.009,-0.015,7.203,107.752,-35.463
20:16:40:216,18.645,-0.002,0.009,-0.014,7.194,107.734,-35.487
20:16:40:217,18.646,-0.003,-0.003,-0.014,7.193,107.737,-35.510
20:16:40:263,18.691,-0.008,0.014,-0.014,7.197,107.736,-35.519
20:16:40:393,18.822,-0.012,-0.007,-0.021,7.156,107.750,-35.433
20:16:40:393,18.822,-0.001,-0.003,-0.002,7.108,107.709,-35.439
20:16:40:444,18.873,0.002,-0.001,-0.001,7.096,107.690,-35.430
20:16:40:501,18.930,-0.002,0.003,-0.004,7.113,107.659,-35.436
20:16:40:502,18.931,0.001,-0.008,0.007,7.105,107.661,-35.433
20:16:40:502,18.931,0.003,0.009,0.002,7.109,107.660,-35.427
20:16:40:522,18.951,-0.005,0.011,-0.011,7.145,107.700,-35.441
20:16:40:68,19.109,-0.014,0.011,-0.024,7.182,108.018,-35.358
20:16:40:705,19.134,-0.021,0.013,-0.042,7.242,108.093,-35.392
20:16:40:732,19.161,-0.024,0.010,-0.035,7.269,108.123,-35.380
20:16:40:81,19.239,-0.016,0.002,-0.026,7.267,108.009,-35.627
20:16:40:892,19.321,0.000,0.016,0.007,7.211,107.771,-35.701
20:16:40:916,19.345,-0.003,0.007,-0.007,7.192,107.735,-35.733
20:16:40:942,19.371,-0.001,0.008,-0.001,7.143,107.678,-35.763
20:16:40:997,19.426,0.000,-0.001,-0.001,7.121,107.655,-35.750
20:16:40:998,19.427,-0.004,0.000,0.000,7.116,107.663,-35.747
20:16:41:204,19.633,-0.014,0.005,-0.026,7.143,107.800,-35.770
20:16:41:414,19.842,0.008,-0.001,0.004,7.077,107.385,-35.782
20:16:41:469,19.898,0.001,0.000,0.006,7.077,107.385,-35.782
20:16:41:47,19.899,-0.004,-0.006,-0.003,7.066,107.399,-35.774
20:16:41:493,19.922,-0.007,-0.006,-0.004,7.055,107.401,-35.776
20:16:41:519,19.948,-0.010,-0.010,-0.014,7.061,107.398,-35.820
20:16:41:574,20.003,-0.002,-0.004,-0.006,7.061,107.398,-35.835
20:16:41:575,20.004,-0.001,-0.010,-0.013,7.089,107.389,-35.874
20:16:41:598,20.027,-0.002,0.004,-0.009,7.120,107.371,-35.956
20:16:41:677,20.105,0.000,0.005,-0.005,7.174,107.308,-36.113
20:16:41:703,20.131,0.000,0.011,0.002,7.191,107.301,-36.169
20:16:41:758,20.187,-0.002,0.018,-0.001,7.206,107.313,-36.260
20:16:41:892,20.321,-0.009,0.003,-0.025,7.225,107.483,-36.248
20:16:41:893,20.322,-0.014,0.013,-0.029,7.202,107.501,-36.281
20:16:41:894,20.323,-0.012,0.005,-0.032,7.157,107.508,-36.348
20:16:41:913,20.342,-0.007,0.016,-0.024,7.101,107.471,-36.404
20:16:42:045,20.474,-0.007,0.014,-0.017,7.077,107.393,-36.451
20:16:42:073,20.502,-0.011,-0.013,-0.013,7.078,107.373,-36.472
20:16:42:074,20.503,-0.002,0.005,-0.005,7.054,107.356,-36.465
20:16:42:155,20.584,-0.005,0.018,-0.010,7.079,107.348,-36.509
20:16:42:156,20.585,-0.015,0.000,-0.022,7.125,107.348,-36.521
20:16:42:156,20.585,-0.002,0.005,-0.005,7.133,107.329,-36.529
20:16:42:175,20.603,0.001,0.009,-0.008,7.107,107.307,-36.506
20:16:42:202,20.630,0.000,0.000,-0.009,7.128,107.323,-36.480
20:16:42:257,20.686,-0.004,0.019,-0.005,7.139,107.319,-36.493
20:16:42:361,20.790,-0.004,0.012,-0.005,7.162,107.342,-36.506
20:16:42:362,20.791,-0.007,0.010,-0.016,7.177,107.367,-36.531
20:16:42:443,20.872,-0.004,0.001,-0.002,7.074,107.397,-36.568
20:16:42:444,20.873,-0.014,0.015,-0.021,7.066,107.420,-36.617
20:16:42:495,20.924,-0.006,-0.006,-0.017,7.036,107.574,-36.682
20:16:42:546,20.975,-0.014,-0.016,-0.037,7.141,107.674,-36.784
20:16:42:546,20.975,-0.020,-0.021,-0.050,7.200,107.713,-36.913
20:16:42:597,21.025,-0.015,0.006,-0.029,7.251,107.721,-37.053
20:16:42:653,21.082,-0.012,0.020,-0.041,7.376,107.741,-37.029
20:16:42:654,21.083,-0.012,0.004,-0.037,7.455,107.757,-36.996
20:16:42:654,21.083,-0.003,0.021,-0.012,7.525,107.720,-37.034
20:16:42:673,21.102,-0.005,0.042,-0.011,7.559,107.698,-37.013
20:16:42:835,21.264,-0.002,-0.001,-0.001,7.502,107.689,-36.449
20:16:43:041,21.470,-0.009,-0.003,-0.006,7.565,107.738,-36.275
20:16:43:147,21.576,-0.004,0.001,-0.009,7.634,107.804,-36.291
20:16:43:174,21.602,-0.011,-0.004,-0.012,7.616,107.805,-36.322
20:16:43:229,21.657,-0.005,0.014,-0.015,7.610,107.792,-36.361
20:16:43:229,21.657,-0.011,0.012,-0.020,7.649,107.794,-36.370
20:16:43:253,21.682,-0.014,0.001,-0.011,7.650,107.777,-36.374
20:16:43:336,21.764,-0.001,0.006,-0.001,7.613,107.744,-36.381
20:16:43:337,21.765,-0.005,0.014,-0.011,7.596,107.732,-36.385
20:16:43:338,21.766,-0.003,0.005,-0.020,7.593,107.730,-36.352
20:16:43:517,21.946,-0.018,-0.008,-0.030,7.472,107.777,-36.338
20:16:43:541,21.970,-0.010,0.014,-0.010,7.430,107.769,-36.313
20:16:43:596,22.024,-0.013,-0.005,-0.020,7.420,107.765,-36.309
20:16:43:622,22.050,-0.016,-0.004,-0.018,7.396,107.755,-36.309
20:16:43:623,22.051,-0.008,-0.004,-0.008,7.365,107.741,-36.299
20:16:43:835,22.264,-0.016,-0.008,-0.019,7.237,107.685,-36.137
20:16:43:836,22.265,-0.006,-0.013,-0.007,7.188,107.690,-36.099
20:16:43:836,22.265,-0.010,-0.011,-0.017,7.168,107.673,-36.086
20:16:43:969,22.398,0.001,-0.016,-0.001,7.139,107.635,-36.074
20:16:43:97,22.399,-0.002,0.001,0.003,7.141,107.626,-36.029
20:16:43:97,22.399,-0.004,0.001,-0.015,7.144,107.621,-36.040
20:16:43:971,22.400,0.006,-0.001,-0.002,7.161,107.633,-36.037
20:16:43:986,22.415,0.015,-0.002,0.012,7.186,107.647,-36.035
20:16:44:013,22.442,0.007,0.003,0.003,7.229,107.681,-36.039
20:16:44:098,22.527,0.000,-0.003,-0.016,7.286,107.757,-36.079
20:16:44:098,22.527,-0.012,0.007,-0.021,7.303,107.794,-36.111
20:16:44:098,22.527,-0.003,0.020,-0.030,7.359,107.847,-36.139
20:16:44:118,22.547,-0.016,0.023,-0.032,7.388,107.869,-36.235
20:16:44:204,22.633,-0.018,0.013,-0.035,7.374,107.850,-36.320
20:16:44:204,22.633,-0.016,0.016,-0.021,7.332,107.812,-36.391
20:16:44:204,22.633,-0.006,0.007,-0.016,7.316,107.793,-36.402
20:16:44:224,22.652,-0.007,0.006,-0.011,7.290,107.753,-36.424
20:16:44:25,22.678,-0.003,0.000,-0.010,7.253,107.720,-36.432
20:16:44:276,22.704,0.005,-0.002,-0.006,7.240,107.704,-36.406
20:16:44:301,22.730,-0.001,-0.006,-0.011,7.244,107.703,-36.400
20:16:44:385,22.814,-0.009,0.019,-0.023,7.291,107.724,-36.479
20:16:44:385,22.814,-0.007,0.007,-0.018,7.287,107.717,-36.519
20:16:44:406,22.835,-0.005,0.005,-0.013,7.287,107.717,-36.534
20:16:44:52,22.948,-0.017,0.003,-0.032,7.256,107.719,-36.593
20:16:44:521,22.949,-0.010,0.015,-0.024,7.224,107.710,-36.645
20:16:44:522,22.950,-0.013,-0.018,-0.025,7.211,107.696,-36.658
20:16:44:522,22.950,-0.014,-0.014,-0.023,7.206,107.694,-36.665
20:16:44:538,22.966,-0.013,-0.008,-0.021,7.179,107.660,-36.709
20:16:44:593,23.022,-0.006,-0.004,-0.017,7.191,107.583,-36.747
20:16:44:698,23.127,-0.003,0.010,-0.013,7.213,107.516,-36.795
20:16:44:699,23.128,-0.007,-0.002,-0.007,7.240,107.506,-36.776
20:16:44:726,23.155,-0.001,0.015,-0.001,7.262,107.494,-36.764
20:16:44:726,23.155,-0.008,0.010,-0.016,7.266,107.489,-36.775
20:16:44:777,23.206,-0.003,0.005,-0.012,7.259,107.491,-36.787
20:16:44:778,23.207,-0.009,-0.004,-0.009,7.260,107.488,-36.763
20:16:44:882,23.310,-0.006,0.011,-0.021,7.258,107.483,-36.821
20:16:44:883,23.311,-0.003,0.015,-0.010,7.251,107.489,-36.801
20:16:44:908,23.337,-0.003,0.020,-0.013,7.259,107.498,-36.753
20:16:44:908,23.337,-0.010,0.014,-0.019,7.265,107.513,-36.752
20:16:45:013,23.442,-0.011,-0.002,-0.013,7.147,107.510,-36.720
20:16:45:014,23.443,-0.004,0.001,-0.016,7.098,107.500,-36.709
20:16:45:066,23.495,-0.006,-0.013,-0.013,7.018,107.478,-36.648
20:16:45:171,23.599,-0.005,0.005,-0.009,7.034,107.500,-36.561
20:16:45:172,23.600,-0.005,-0.005,-0.017,7.032,107.541,-36.534
20:16:45:221,23.649,-0.016,0.009,-0.024,7.068,107.581,-36.518
20:16:45:247,23.675,-0.005,0.013,-0.016,7.058,107.578,-36.514
20:16:45:299,23.728,-0.008,0.010,-0.013,6.997,107.603,-36.434
20:16:45:354,23.783,-0.008,0.000,-0.021,7.001,107.602,-36.428
20:16:45:355,23.784,-0.007,-0.008,-0.017,6.976,107.607,-36.401
20:16:45:379,23.808,-0.001,-0.010,-0.009,6.944,107.599,-36.397
20:16:45:404,23.833,-0.002,0.009,-0.011,6.956,107.604,-36.361
20:16:45:489,23.918,-0.011,0.002,-0.022,7.001,107.615,-36.363
20:16:45:489,23.918,-0.003,-0.007,-0.011,7.009,107.612,-36.381
20:16:45:49,23.919,-0.001,0.009,-0.007,6.995,107.600,-36.363
20:16:45:509,23.938,0.000,0.014,-0.007,7.013,107.601,-36.370
20:16:45:535,23.964,-0.002,0.000,-0.011,7.030,107.613,-36.367
20:16:45:562,23.991,-0.005,0.014,-0.007,7.013,107.611,-36.375
20:16:45:645,24.073,-0.007,0.006,-0.014,6.997,107.618,-36.392
20:16:45:645,24.073,-0.008,-0.003,-0.017,6.954,107.613,-36.391
20:16:45:667,24.095,-0.004,0.018,-0.011,6.936,107.617,-36.405
20:16:45:777,24.206,-0.014,0.001,-0.016,6.861,107.620,-36.427
20:16:45:778,24.207,-0.006,0.008,-0.011,6.826,107.597,-36.418
20:16:45:779,24.208,-0.009,0.005,-0.017,6.826,107.597,-36.418
20:16:45:882,24.311,-0.010,0.011,-0.013,6.786,107.554,-36.427
20:16:45:883,24.312,-0.007,0.004,-0.010,6.791,107.530,-36.419
20:16:45:883,24.312,-0.012,-0.003,-0.011,6.788,107.535,-36.407
20:16:45:961,24.390,-0.014,0.015,-0.017,6.778,107.521,-36.399
20:16:45:962,24.391,-0.016,0.013,-0.026,6.755,107.494,-36.402
20:16:45:962,24.391,-0.010,0.000,-0.020,6.723,107.467,-36.385
20:16:46:041,24.469,-0.010,-0.005,-0.010,6.672,107.425,-36.373
20:16:46:041,24.469,-0.015,0.014,-0.013,6.662,107.397,-36.392
20:16:46:041,24.469,-0.016,0.001,-0.021,6.663,107.387,-36.402
20:16:46:061,24.489,-0.009,-0.005,-0.010,6.633,107.362,-36.402
20:16:46:146,24.575,-0.015,0.001,-0.014,6.592,107.330,-36.416
20:16:46:146,24.575,-0.016,0.008,-0.026,6.595,107.325,-36.442
20:16:46:146,24.575,-0.013,-0.004,-0.028,6.573,107.306,-36.470
20:16:46:166,24.595,-0.009,0.013,-0.013,6.575,107.279,-36.484
20:16:46:251,24.680,-0.025,0.011,-0.031,6.591,107.258,-36.494
20:16:46:251,24.680,-0.018,0.007,-0.032,6.574,107.214,-36.554
20:16:46:251,24.680,-0.007,0.009,-0.011,6.536,107.132,-36.563
20:16:46:329,24.758,-0.003,0.007,-0.001,6.523,107.080,-36.553
20:16:46:329,24.758,-0.006,0.007,-0.014,6.502,107.029,-36.553
20:16:46:33,24.759,-0.004,-0.002,-0.010,6.472,107.008,-36.537
20:16:46:46,24.889,-0.006,0.002,-0.012,6.489,106.932,-36.513
20:16:46:461,24.890,-0.008,0.003,-0.012,6.489,106.936,-36.496
20:16:46:539,24.968,-0.007,0.004,-0.017,6.482,106.927,-36.503
20:16:46:539,24.968,-0.003,-0.007,-0.017,6.476,106.922,-36.508
20:16:46:617,25.046,-0.004,0.006,-0.010,6.486,106.912,-36.524
20:16:46:618,25.047,-0.002,0.001,-0.024,6.515,106.914,-36.527
20:16:46:619,25.048,-0.006,-0.001,-0.024,6.526,106.922,-36.514
20:16:46:72,25.149,-0.004,0.001,-0.020,6.581,106.950,-36.508
20:16:46:721,25.150,-0.005,0.007,-0.008,6.585,106.950,-36.487
20:16:46:743,25.172,-0.002,0.015,-0.011,6.595,106.967,-36.479
20:16:46:8,25.228,-0.011,0.002,-0.017,6.594,106.984,-36.475
20:16:46:8,25.228,-0.006,-0.009,-0.021,6.576,106.993,-36.457
20:16:46:821,25.250,0.004,0.020,-0.001,6.576,107.007,-36.430
20:16:46:953,25.382,-0.008,-0.015,-0.019,6.500,107.205,-36.346
20:16:47:008,25.437,-0.009,-0.017,-0.014,6.461,107.228,-36.357
20:16:47:009,25.438,-0.004,0.007,-0.013,6.448,107.254,-36.377
20:16:47:032,25.461,-0.009,0.004,-0.016,6.481,107.285,-36.378
20:16:47:117,25.546,-0.015,0.001,-0.023,6.482,107.369,-36.504
20:16:47:118,25.547,-0.014,0.007,-0.025,6.499,107.392,-36.563
20:16:47:195,25.624,-0.012,0.013,-0.021,6.487,107.383,-36.632
20:16:47:196,25.625,-0.010,0.003,-0.022,6.479,107.377,-36.677
20:16:47:242,25.671,-0.009,0.010,-0.020,6.462,107.361,-36.697
20:16:47:301,25.730,-0.010,0.005,-0.023,6.444,107.332,-36.744
20:16:47:301,25.730,-0.010,-0.010,-0.022,6.417,107.302,-36.771
20:16:47:301,25.730,0.001,-0.003,-0.009,6.408,107.267,-36.783
20:16:47:321,25.750,-0.006,-0.004,-0.017,6.412,107.245,-36.813
20:16:47:347,25.776,-0.008,0.000,-0.013,6.445,107.223,-36.832
20:16:47:4,25.829,-0.004,0.006,-0.011,6.491,107.194,-36.826
20:16:47:484,25.913,-0.010,0.017,-0.026,6.523,107.159,-36.912
20:16:47:484,25.913,-0.002,0.013,-0.017,6.506,107.141,-36.908
20:16:47:485,25.914,-0.003,0.013,-0.015,6.480,107.099,-36.891
20:16:47:644,26.073,-0.005,0.007,-0.029,6.458,107.069,-36.871
20:16:47:645,26.074,0.001,0.020,-0.007,6.423,107.021,-36.827
20:16:47:645,26.074,-0.007,0.016,-0.018,6.411,107.005,-36.801
20:16:47:646,26.075,-0.008,0.010,-0.008,6.359,106.966,-36.812
20:16:47:694,26.123,-0.004,-0.005,0.004,6.189,106.907,-36.686
20:16:47:695,26.124,-0.010,-0.012,-0.009,6.104,106.894,-36.660
20:16:47:881,26.309,-0.002,-0.025,-0.012,6.005,106.881,-36.571
20:16:47:882,26.310,0.005,-0.007,0.000,6.002,106.886,-36.560
20:16:47:882,26.310,-0.006,-0.006,-0.002,6.009,106.898,-36.536
20:16:47:883,26.311,-0.005,0.001,-0.010,6.035,106.927,-36.550
20:16:48:009,26.438,-0.007,-0.002,-0.018,6.065,107.075,-36.611
20:16:48:01,26.439,-0.014,-0.008,-0.017,6.039,107.107,-36.643
20:16:48:083,26.512,-0.006,-0.009,-0.024,6.040,107.139,-36.659
20:16:48:161,26.589,-0.006,0.003,-0.018,6.067,107.151,-36.692
20:16:48:276,26.705,-0.009,0.019,-0.022,6.199,107.215,-36.673
20:16:48:276,26.705,-0.003,0.006,-0.018,6.207,107.213,-36.676
20:16:48:276,26.705,-0.004,0.023,-0.011,6.205,106.709,-36.654
20:16:48:291,26.720,-0.010,0.005,-0.030,6.204,106.720,-36.644
20:16:48:459,26.888,0.001,0.001,-0.001,6.163,106.388,-36.642
20:16:48:46,26.889,-0.003,0.003,-0.006,6.149,106.018,-36.587
20:16:48:46,26.889,-0.007,-0.014,-0.008,6.149,106.018,-36.587
20:16:48:481,26.910,0.000,0.002,-0.001,6.123,105.936,-36.577
20:16:48:481,26.910,0.003,0.008,-0.008,6.136,105.930,-36.551
20:16:48:482,26.911,-0.007,0.009,-0.008,6.163,105.886,-36.550
20:16:48:56,26.989,-0.002,0.008,-0.006,6.150,105.883,-36.551
20:16:48:561,26.990,-0.007,0.013,-0.012,6.184,105.917,-36.550
20:16:48:58,27.009,-0.012,0.001,-0.017,6.198,105.840,-36.567
20:16:48:607,27.036,-0.008,-0.018,-0.014,6.173,105.847,-36.578
20:16:48:662,27.091,-0.003,0.011,-0.010,6.180,105.633,-36.587
20:16:48:663,27.092,-0.011,-0.001,-0.022,6.215,105.647,-36.592
20:16:48:686,27.114,-0.017,-0.014,-0.020,6.221,105.656,-36.658
20:16:48:74,27.168,-0.005,0.000,-0.011,6.206,105.649,-36.676
20:16:48:977,27.406,-0.002,0.006,-0.014,6.441,105.460,-36.694
20:16:49:059,27.488,-0.011,-0.004,-0.026,6.450,105.470,-36.720
20:16:49:06,27.489,-0.003,0.010,-0.014,6.455,105.448,-36.735
20:16:49:06,27.489,-0.003,0.004,-0.015,6.464,105.443,-36.715
20:16:49:246,27.675,-0.001,-0.007,-0.005,6.403,105.235,-36.702
20:16:49:246,27.675,0.002,-0.013,-0.005,6.398,105.225,-36.670
20:16:49:247,27.676,-0.008,-0.005,-0.014,6.384,105.237,-36.703
20:16:49:432,27.860,-0.006,0.001,-0.021,6.410,105.199,-36.738
20:16:49:432,27.860,-0.003,0.013,-0.015,6.410,104.967,-36.765
20:16:49:433,27.861,-0.008,0.012,-0.011,6.409,104.963,-36.782
20:16:49:434,27.862,-0.004,0.000,-0.018,6.401,104.961,-36.796
20:16:49:454,27.882,-0.006,0.004,-0.009,6.382,104.962,-36.827
20:16:49:454,27.882,-0.004,0.015,-0.012,6.376,104.927,-36.848
20:16:49:455,27.883,-0.008,-0.001,-0.019,6.384,104.943,-36.865
20:16:49:532,27.961,-0.009,-0.001,-0.020,6.366,104.829,-36.874
20:16:49:532,27.961,-0.006,0.006,-0.018,6.366,104.833,-36.857
20:16:49:533,27.962,-0.013,-0.003,-0.032,6.375,104.803,-36.875
20:16:49:666,28.095,-0.009,0.012,-0.022,6.444,104.835,-36.941
20:16:49:667,28.096,-0.012,0.011,-0.014,6.436,104.635,-36.948
20:16:49:667,28.096,-0.004,0.016,-0.011,6.420,104.617,-36.930
20:16:49:761,28.190,-0.004,-0.010,-0.014,6.408,104.633,-36.872
20:16:49:824,28.253,0.002,0.002,-0.005,6.386,104.472,-36.825
20:16:49:824,28.253,0.003,-0.008,0.000,6.382,104.476,-36.766
20:16:49:922,28.351,-0.006,-0.004,-0.026,6.329,104.556,-36.781
20:16:49:923,28.352,-0.008,0.007,-0.022,6.291,104.383,-36.803
20:16:49:947,28.376,-0.006,0.004,-0.023,6.270,104.382,-36.816
20:16:50:03,28.459,-0.011,0.009,-0.021,6.269,104.378,-36.818
20:16:50:031,28.460,-0.009,-0.010,-0.019,6.232,104.368,-36.837
20:16:50:031,28.460,-0.004,0.001,-0.012,6.208,104.347,-36.846
20:16:50:213,28.642,0.000,0.020,-0.008,6.304,104.242,-36.865
20:16:50:235,28.664,0.001,0.017,-0.020,6.334,104.223,-36.874
20:16:50:29,28.718,0.002,0.005,-0.007,6.315,104.212,-36.780
20:16:50:315,28.743,-0.003,0.007,-0.008,6.288,104.227,-36.762
20:16:50:397,28.826,-0.001,-0.011,-0.008,6.274,104.236,-36.723
20:16:50:397,28.826,0.006,-0.008,-0.003,6.256,104.243,-36.672
20:16:50:398,28.827,-0.002,-0.013,-0.013,6.256,104.246,-36.670
20:16:50:55,28.979,-0.005,0.016,-0.019,6.347,104.319,-36.794
20:16:50:605,29.033,-0.006,0.015,-0.018,6.336,104.321,-36.811
20:16:50:606,29.034,-0.010,0.010,-0.018,6.333,104.324,-36.835
20:16:50:628,29.056,-0.007,0.016,-0.019,6.288,104.312,-36.867
20:16:50:683,29.112,-0.005,0.009,-0.018,6.274,104.295,-36.881
20:16:50:684,29.113,-0.003,0.007,-0.011,6.229,104.268,-36.882
20:16:50:786,29.215,-0.008,-0.013,-0.015,6.099,104.255,-36.841
20:16:50:814,29.243,-0.019,-0.001,-0.009,6.100,104.259,-36.824
20:16:50:816,29.245,-0.008,-0.007,-0.012,6.084,104.259,-36.834
20:16:51:001,29.430,-0.006,0.015,-0.010,6.138,104.244,-36.925
20:16:51:002,29.431,-0.013,0.018,-0.019,6.153,104.249,-36.957
20:16:51:002,29.431,-0.008,0.005,-0.017,6.143,104.246,-36.938
20:16:51:101,29.529,-0.002,-0.013,-0.014,6.166,104.253,-36.921
20:16:51:233,29.662,0.002,0.021,-0.004,6.316,104.356,-36.747
20:16:51:258,29.687,0.003,0.001,-0.008,6.316,104.401,-36.688
20:16:51:284,29.713,0.007,0.020,0.001,6.272,104.439,-36.610
