now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:21:36:18,up_120_30_,1.4346461296081543,0.52678746,0.4668802,0.85204685,0.5305979,0.5246414,0.9179463,0.48760512,0.52457565,0.9491575,0.4441706,0.5506609,0.81852126,0.38941208,0.56137615,0.94060457,0.5737111,0.5247228,0.92125386,0.6247784,0.55609894,0.8557446,0.67591983,0.56650615,0.9324171,0.522856,0.6817359,0.88465303,0.507072,0.6816137,0.8560722,0.5146577,0.7811941,0.8878669,0.5147018,0.89116406,0.8664235,0.5500953,0.6866546,0.92076117,0.54611826,0.78636223,0.87476104,0.5384338,0.896164,0.8452414,0.51905686,0.44623557,0.8986824,0.5423265,0.45137832,0.88179517,0.5149244,0.46707997,0.8423463,0.55017525,0.47718814,0.888026,0.52665097,0.93297786,0.79006445,0.5462447,0.9328067,0.8344761,0.53448397,0.8965184,0.7198597,0.51474553,0.92254144,0.80065787,0.49530813,0.91725564,0.7476957,0.51482624,0.8964455,0.74606013,-1.00,157.87326667041688,-1,-1,-1,-1,159.36753786405737,-1,-1,-1,-1
2022:01:04:21:36:18,up_120_30_,1.496480941772461,0.53059673,0.4618534,0.8494153,0.53061306,0.5243577,0.9235275,0.48750523,0.5196122,0.96662486,0.43245137,0.5248561,0.87728435,0.3891215,0.53502625,0.88659334,0.5738321,0.5244112,0.94941276,0.63261557,0.5249164,0.8708163,0.68365943,0.5403032,0.8596566,0.52284867,0.68157405,0.8764996,0.5070054,0.67650545,0.8418758,0.51106906,0.7811779,0.89642113,0.5146791,0.8961126,0.87087893,0.5501448,0.6816707,0.91087556,0.54613256,0.7863489,0.8826971,0.5384537,0.8961989,0.84927994,0.52273107,0.4462125,0.8984661,0.5423711,0.4513728,0.8879627,0.514966,0.4670623,0.8553432,0.5501948,0.4771708,0.8797396,0.52667975,0.93303335,0.7915835,0.5462785,0.9328515,0.8388206,0.5344863,0.8965452,0.715413,0.51474994,0.9276418,0.80834746,0.495308,0.91736454,0.74981195,0.51480615,0.8965085,0.74876434,-1.00,171.83743061055299,-1,-1,-1,-1,164.8136378543036,-1,-1,-1,-1
2022:01:04:21:36:18,up_120_30_,1.5780386924743652,0.53057325,0.46696663,0.8564478,0.5305422,0.51948726,0.9258262,0.48744935,0.51937133,0.9502592,0.43245438,0.5192321,0.830612,0.3853907,0.51912034,0.8445414,0.5738,0.51960063,0.94239724,0.62877345,0.51955587,0.8774638,0.6797826,0.51942104,0.9062985,0.5227254,0.67647076,0.87020826,0.50309414,0.6763128,0.8259616,0.51106006,0.781143,0.90433943,0.5146706,0.89612657,0.87072974,0.5500472,0.68152297,0.90152633,0.54613507,0.7863552,0.88857055,0.53846705,0.89620465,0.8532062,0.5227051,0.45123222,0.8934302,0.5423504,0.45645973,0.881637,0.51498336,0.4671043,0.8306484,0.5501626,0.47232124,0.8696201,0.5267141,0.9330666,0.80191636,0.54630005,0.93288785,0.8529855,0.5344946,0.8965455,0.72112894,0.51474905,0.9276659,0.800415,0.49530792,0.9224246,0.74212384,0.5147969,0.89652324,0.75061,-1.00,179.75275404180428,-1,-1,-1,-1,179.98676826343296,-1,-1,-1,-1
2022:01:04:21:36:18,up_120_30_,1.6438624858856201,0.5306073,0.46691057,0.8511048,0.5305779,0.5194066,0.9237689,0.4873834,0.5192583,0.95207655,0.42867678,0.50365925,0.7941061,0.38142818,0.48291597,0.86784875,0.5775076,0.51942974,0.9508158,0.6326059,0.5141038,0.8067629,0.6797915,0.48806304,0.85691464,0.5227582,0.67129517,0.86130506,0.5030935,0.6711593,0.8247944,0.5110276,0.7811973,0.8965195,0.51468104,0.8961067,0.86752015,0.5501076,0.6763925,0.89442545,0.54614216,0.7863771,0.89232075,0.53846055,0.8962226,0.8535201,0.5227386,0.44628662,0.89151096,0.54236054,0.45141152,0.882399,0.5149892,0.4670721,0.83482146,0.5501623,0.47229654,0.8651068,0.52668697,0.93307793,0.80520344,0.5462832,0.93290555,0.8542105,0.534493,0.9013796,0.72797096,0.514727,0.9276746,0.80001444,0.49528256,0.92242444,0.7448964,0.5148201,0.896489,0.74544597,-1.00,162.92291600179442,-1,-1,-1,-1,161.2648783170326,-1,-1,-1,-1
2022:01:04:21:36:18,up_120_30_,1.7127060890197754,0.53066134,0.46690142,0.84673285,0.53060776,0.5194271,0.92719805,0.48737693,0.51924604,0.94374055,0.43246302,0.48803335,0.83445716,0.38910574,0.47759843,0.91440785,0.57753134,0.5194582,0.95810133,0.6248275,0.4983354,0.7900987,0.67596334,0.4776485,0.9348025,0.52276164,0.6764077,0.866235,0.5030941,0.6712737,0.82373035,0.5110498,0.78129464,0.8929775,0.51468027,0.8961938,0.8761941,0.55010563,0.67650783,0.89737254,0.5461516,0.7864624,0.89113736,0.5384515,0.89621955,0.8509109,0.5228121,0.44627047,0.8739906,0.54240555,0.45142108,0.8827807,0.51504695,0.46708575,0.79026556,0.55020356,0.47231662,0.8557867,0.5267097,0.93306255,0.79922336,0.54628867,0.9328886,0.84831536,0.53447556,0.9013707,0.7187813,0.514743,0.9277267,0.79810196,0.49530897,0.9224834,0.74073297,0.5148163,0.9013806,0.74848807,-1.00,156.94838587157312,-1,-1,-1,-1,157.2726203608368,-1,-1,-1,-1
2022:01:04:21:36:18,up_120_30_,1.777534008026123,0.534459,0.46184114,0.8411117,0.53061146,0.51940817,0.92887604,0.48738286,0.5192434,0.944296,0.43249178,0.48798212,0.8233402,0.3891915,0.47733068,0.91277456,0.5775239,0.51938736,0.95193994,0.6248018,0.4931884,0.78940743,0.67573935,0.47735316,0.929953,0.5227718,0.67643315,0.8676105,0.5030703,0.67631817,0.82287395,0.5110201,0.781313,0.8864659,0.51466453,0.8961971,0.87390745,0.5501332,0.68145806,0.8997724,0.5461593,0.7864902,0.8912842,0.5384471,0.8962344,0.850574,0.5228458,0.44622985,0.87168133,0.5424282,0.451372,0.88270426,0.5150673,0.4670712,0.7671827,0.55021936,0.47227174,0.8454516,0.52669334,0.9330718,0.7989079,0.54628336,0.9328919,0.8454685,0.53447294,0.90138036,0.7186827,0.5147248,0.9277318,0.7990011,0.49528268,0.9224861,0.74359876,0.5148065,0.90138364,0.7486221,-1.00,156.85547173419803,-1,-1,-1,-1,157.10326465553305,-1,-1,-1,-1
2022:01:04:21:36:18,up_120_30_,1.8573200702667236,0.5306526,0.45660886,0.84371704,0.53064513,0.51932836,0.9224967,0.48741803,0.51915,0.91977274,0.4325657,0.48270634,0.854238,0.38925764,0.45143342,0.8679686,0.5738159,0.51929414,0.94086564,0.62086254,0.48290223,0.84816515,0.6718674,0.45127654,0.8769456,0.52272826,0.6763639,0.86670613,0.49927974,0.6712633,0.8197744,0.5110199,0.78130037,0.8857969,0.5146699,0.89620316,0.87226164,0.55008924,0.67643577,0.89455855,0.54614705,0.7864653,0.8885183,0.5384645,0.8962314,0.8494438,0.52283025,0.4461418,0.87702566,0.54237986,0.4512302,0.88282734,0.5186558,0.47205886,0.7187862,0.5501969,0.47234926,0.85572743,0.5266957,0.9330522,0.79745764,0.54628175,0.932875,0.84600186,0.5344908,0.90137947,0.7206076,0.5147177,0.92769337,0.79650414,0.4952778,0.9224414,0.74334073,0.5148157,0.90138173,0.7447284,-1.00,145.29664431699777,-1,-1,-1,-1,145.63626496037193,-1,-1,-1,-1
2022:01:04:21:36:18,up_120_30_,1.9302520751953125,0.5306573,0.45662484,0.84513843,0.53064525,0.51927036,0.91382444,0.48743048,0.5142318,0.9042075,0.43255815,0.47755736,0.86298615,0.38926697,0.44596207,0.8655424,0.5738,0.51925075,0.9364996,0.620856,0.4825708,0.86543864,0.67182016,0.44088066,0.9175963,0.52272224,0.67637044,0.8670605,0.50305796,0.6712498,0.81984067,0.51102865,0.7813212,0.8880242,0.5110704,0.89625025,0.8741443,0.5500659,0.6764699,0.89614797,0.54614294,0.7864716,0.8890256,0.5384462,0.89628124,0.8534937,0.52281696,0.44615337,0.88408995,0.5423945,0.45121258,0.88841295,0.5150751,0.47204915,0.7314112,0.55023515,0.47232503,0.852101,0.5266893,0.93799824,0.8163496,0.54628617,0.93297404,0.86350906,0.5344634,0.9014262,0.7271234,0.5147111,0.92775905,0.7897404,0.49527043,0.9225086,0.7376235,0.51479745,0.9014228,0.74552375,-1.00,141.38263187409666,-1,-1,-1,-1,151.83285216940632,-1,-1,-1,-1
2022:01:04:21:36:18,up_120_30_,2.0081984996795654,0.5306133,0.45661938,0.8444435,0.5305686,0.5192122,0.90766543,0.4874208,0.5141111,0.8926436,0.44032016,0.47219178,0.8245066,0.39310676,0.4406948,0.8793306,0.5737468,0.5192449,0.93223673,0.6168762,0.47749725,0.86325824,0.667841,0.43576628,0.8562559,0.5227034,0.6712727,0.86464506,0.4992883,0.6711745,0.8183155,0.5109633,0.78128123,0.8829319,0.5110247,0.8962235,0.86898243,0.55005354,0.67635125,0.8923491,0.5461426,0.7864035,0.891565,0.5384943,0.89627695,0.85944295,0.52278227,0.44612277,0.8891066,0.5423777,0.4512262,0.8853025,0.51502556,0.46706712,0.7241338,0.55024385,0.4771932,0.8566705,0.52668184,0.9379403,0.8128897,0.54628843,0.93290836,0.8608546,0.53450835,0.90142184,0.7383364,0.5110016,0.9277176,0.7795557,0.4914981,0.9224566,0.7403339,0.5147805,0.9014101,0.74970293,-1.00,138.3777390973896,-1,-1,-1,-1,148.8443727310835,-1,-1,-1,-1
2022:01:04:21:36:18,up_120_30_,2.088251829147339,0.5305713,0.46169192,0.84567416,0.5267889,0.519198,0.9036115,0.48744285,0.5141451,0.89312625,0.44423035,0.47226343,0.8255983,0.39330104,0.44064897,0.8753575,0.5736759,0.5191769,0.91737884,0.61322904,0.47736517,0.85904324,0.6641114,0.43565533,0.8511542,0.5226872,0.6712696,0.86468005,0.49926475,0.6711966,0.8196182,0.5109254,0.7812967,0.87481475,0.51105076,0.896175,0.87267756,0.5464995,0.67634034,0.88953936,0.54613745,0.7864014,0.8897857,0.5384767,0.8962433,0.85607296,0.52274114,0.44617468,0.8898447,0.542327,0.45126668,0.8787359,0.51500696,0.4720441,0.72832906,0.550183,0.4771907,0.84995395,0.5266856,0.9330591,0.81113213,0.54628223,0.93288296,0.8566222,0.53449935,0.90140367,0.7356078,0.5110314,0.92768794,0.8037549,0.49151567,0.92241824,0.75730664,0.51480323,0.9013747,0.7530678,-1.00,137.30180900103397,-1,-1,-1,-1,149.33901905272367,-1,-1,-1,-1
2022:01:04:21:36:18,up_120_30_,2.1540889739990234,0.526796,0.46172002,0.84938663,0.5267758,0.5191819,0.90198934,0.48744944,0.5141333,0.89417756,0.444233,0.47219548,0.823668,0.39326605,0.4357983,0.8832329,0.5736535,0.5191468,0.91219485,0.6131948,0.4773848,0.8603521,0.66403687,0.4357433,0.84994924,0.5226987,0.6712415,0.8646925,0.4992944,0.67117894,0.8200999,0.51096094,0.7812876,0.8806568,0.51104957,0.896181,0.8691766,0.5500476,0.67128885,0.8872348,0.546144,0.78638536,0.8921534,0.5384527,0.89621717,0.8510632,0.5227011,0.4462025,0.89438087,0.5422996,0.4512804,0.8782611,0.51497275,0.47205862,0.73960423,0.5501609,0.47717178,0.848859,0.526664,0.9330323,0.80227685,0.546265,0.93285614,0.8446935,0.5344805,0.90137315,0.72936046,0.5110351,0.9276839,0.7984147,0.4952244,0.9224089,0.7521157,0.5147984,0.9013788,0.7441779,-1.00,137.34286057886652,-1,-1,-1,-1,147.56424203469257,-1,-1,-1,-1
2022:01:04:21:36:18,up_120_30_,2.2299933433532715,0.5267387,0.45652005,0.85060203,0.5267727,0.5191313,0.901327,0.48742273,0.5140468,0.8872728,0.444192,0.47215313,0.82212687,0.39317963,0.43578497,0.8909159,0.57369524,0.5191181,0.91275644,0.6169288,0.4774482,0.8494817,0.66789204,0.44059828,0.8546299,0.5226835,0.6712366,0.86337274,0.50305337,0.6711658,0.8173909,0.5109323,0.7812722,0.8778852,0.5110477,0.89618325,0.8688439,0.54648244,0.67629963,0.8854102,0.54614013,0.7863385,0.8912075,0.5384675,0.8962391,0.85163987,0.51907045,0.44609612,0.893995,0.5422417,0.44623333,0.870961,0.5149829,0.47202802,0.6971116,0.5501229,0.47234187,0.839424,0.5266657,0.9330481,0.80556333,0.5462667,0.93287545,0.84930515,0.5344974,0.9013937,0.7292703,0.5110222,0.92768604,0.79138106,0.4915117,0.92241967,0.74679834,0.51480734,0.90138346,0.7443001,-1.00,140.2025244955505,-1,-1,-1,-1,147.6554674264324,-1,-1,-1,-1
2022:01:04:21:36:19,up_120_30_,2.3034212589263916,0.52670276,0.4513968,0.8602381,0.52672416,0.5190975,0.9039835,0.48738655,0.51398677,0.88345325,0.44034046,0.47209504,0.81683666,0.39314023,0.43575555,0.8976028,0.57366174,0.51913834,0.9131232,0.616954,0.47747687,0.8591161,0.6678568,0.44065738,0.850319,0.5226877,0.67123973,0.8637652,0.49928033,0.67118055,0.8182277,0.51097494,0.78129745,0.88382876,0.51105785,0.896238,0.8743315,0.55004144,0.671271,0.88523054,0.54615647,0.7863932,0.89204144,0.5384573,0.8962549,0.84921813,0.5226812,0.44600448,0.897412,0.538531,0.4461624,0.87354624,0.51500297,0.4670653,0.6450586,0.5501275,0.4771783,0.8427764,0.5267261,0.93307805,0.7941872,0.54630077,0.9329074,0.84651244,0.5344752,0.90140665,0.7167641,0.5147212,0.9277201,0.80304986,0.49527845,0.9224637,0.74561656,0.5147965,0.9014381,0.7462948,-1.00,140.1499498441603,-1,-1,-1,-1,147.70729555219103,-1,-1,-1,-1
2022:01:04:21:36:19,up_120_30_,2.383805513381958,0.52670246,0.4564707,0.8589459,0.526738,0.5191025,0.9026128,0.487397,0.514029,0.88885796,0.44419563,0.47219887,0.8309665,0.39323038,0.44064808,0.89840186,0.5736839,0.519119,0.9145148,0.61700547,0.47744167,0.85597694,0.66787946,0.4406483,0.84686834,0.52269197,0.67113894,0.86278594,0.49928802,0.6660586,0.81811845,0.51097673,0.78126323,0.8872256,0.51105565,0.89618045,0.87029874,0.55004644,0.6711558,0.8854874,0.5461534,0.7863571,0.8928416,0.5384247,0.8962237,0.84785163,0.5190604,0.44604704,0.90046245,0.53853124,0.4462031,0.8737198,0.5149824,0.46706158,0.65774536,0.5501281,0.47717485,0.8393962,0.52668667,0.93302006,0.7909704,0.5462721,0.9328569,0.83770317,0.53444153,0.901383,0.7195481,0.51470417,0.9276575,0.80048335,0.49526733,0.9173652,0.74712497,0.5147969,0.90138566,0.7428247,-1.00,140.18345170580596,-1,-1,-1,-1,149.42029338085368,-1,-1,-1,-1
2022:01:04:21:36:19,up_120_30_,2.456582546234131,0.5266585,0.4617262,0.8645839,0.5266752,0.51915807,0.9079422,0.48728314,0.51412296,0.89802253,0.4286349,0.47742966,0.86981183,0.3891444,0.44091415,0.8622483,0.57365584,0.51913565,0.9107601,0.61709905,0.47772583,0.84973085,0.6716883,0.44086504,0.85866314,0.5226856,0.67123336,0.8630456,0.49927998,0.6711827,0.81973845,0.51103985,0.78124017,0.9005888,0.5110655,0.89627504,0.880662,0.5464967,0.67123675,0.88344705,0.54614216,0.7863615,0.8926212,0.5383654,0.8962498,0.84401804,0.5190225,0.44617182,0.9070751,0.5385197,0.4512792,0.8723049,0.5149665,0.46706194,0.68173754,0.5501035,0.47234458,0.851254,0.5267467,0.937947,0.78817683,0.5463114,0.9329157,0.8440028,0.5306273,0.9013936,0.699072,0.5147831,0.92779714,0.8103224,0.49532232,0.92256635,0.745302,0.51477075,0.9014803,0.74314886,-1.00,141.42293516263433,-1,-1,-1,-1,150.56213146005726,-1,-1,-1,-1
