now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:21:08:56,down_150_30_,1.4628682136535645,0.47573078,0.4670307,0.8131876,0.51481295,0.52440214,0.80964893,0.5070334,0.5243697,0.72753,0.5384284,0.5979604,0.09317612,0.0,0.0,0.0,0.51865226,0.5245263,0.9596401,0.5504629,0.60293055,0.8993424,0.55018306,0.6607885,0.86059064,0.52668935,0.6815348,0.72933006,0.5227506,0.6814671,0.73506224,0.5228568,0.79694116,0.686054,0.5266738,0.9018201,0.5262603,0.53456354,0.6816808,0.7995752,0.52673036,0.8071707,0.81230026,0.52282387,0.9121313,0.8200274,0.0,0.0,0.0,0.48351946,0.45132145,0.8774318,0.0,0.0,0.0,0.50320035,0.4723241,0.86617315,0.48740625,0.92242426,0.81349707,0.49531424,0.9379721,0.8212881,0.5383869,0.9379327,0.8586693,0.49139255,0.91723734,0.22814035,0.49918854,0.91203606,0.1735263,0.54244417,0.9225723,0.26065868,-1.00,104.88101361807709,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:56,down_150_30_,1.5227084159851074,0.47949466,0.46707866,0.8099717,0.51486945,0.5244474,0.81663954,0.5070091,0.524404,0.72717375,0.5306015,0.6028931,0.0911852,0.5109724,0.6554292,0.0944693,0.5187613,0.5245557,0.9641162,0.5542481,0.6030238,0.9074907,0.5501494,0.6608694,0.8558866,0.5228898,0.68162197,0.74250984,0.5189094,0.6815259,0.75136185,0.51902986,0.7916499,0.69645095,0.5228907,0.90169084,0.53956074,0.53836346,0.6817715,0.80447316,0.5266342,0.80202144,0.8062201,0.52281827,0.9120847,0.82810795,0.0,0.0,0.0,0.48356283,0.45133913,0.8678016,0.0,0.0,0.0,0.5069717,0.47229296,0.8610891,0.487388,0.92246205,0.82025164,0.49533716,0.93800616,0.831951,0.5384025,0.93790257,0.8615353,0.4913722,0.9120743,0.23005253,0.49537322,0.90689766,0.17808108,0.5424243,0.9224459,0.25677374,-1.00,104.56112725450153,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:56,down_150_30_,1.6023564338684082,0.47952107,0.4720422,0.81784105,0.51494527,0.5244384,0.82347393,0.5070914,0.5244525,0.7359216,0.53451955,0.5979429,0.06537097,0.0,0.0,0.0,0.51884073,0.52450913,0.9616618,0.5543163,0.6029458,0.8950152,0.55027914,0.6608051,0.85898346,0.5228866,0.68174124,0.74523354,0.5189031,0.681623,0.7510048,0.51894885,0.79159945,0.696134,0.52282727,0.90168995,0.53673625,0.53839046,0.68670166,0.8217865,0.52288467,0.80200726,0.8136623,0.5228291,0.91213053,0.8267562,0.0,0.0,0.0,0.48357806,0.4513502,0.8676142,0.0,0.0,0.0,0.50700545,0.4722322,0.8569698,0.487382,0.92241734,0.80595565,0.4953226,0.9380002,0.82370913,0.5384376,0.9379526,0.8722645,0.49136308,0.9119897,0.23410916,0.49534237,0.90681815,0.18186623,0.54240704,0.92247033,0.25042036,-1.00,104.02933790681396,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:56,down_150_30_,1.6646602153778076,0.47961435,0.47721317,0.8794172,0.51504743,0.52447003,0.81992686,0.5109213,0.52448255,0.7352131,0.5384241,0.5979486,0.0594788,0.0,0.0,0.0,0.51887506,0.5245274,0.96241266,0.55811113,0.6029642,0.8947185,0.5504453,0.66586906,0.8527618,0.52673715,0.68172663,0.76316553,0.51904696,0.68161213,0.77149653,0.51896834,0.7916167,0.7552035,0.52288693,0.901732,0.5970124,0.5422488,0.68667805,0.8391693,0.5228259,0.8019703,0.8248867,0.522875,0.9121671,0.82201767,0.0,0.0,0.0,0.48362228,0.4618103,0.88195986,0.0,0.0,0.0,0.50710684,0.47719008,0.8783053,0.48745382,0.9224065,0.8049284,0.4991757,0.9379653,0.8192984,0.53844917,0.9379674,0.8830668,0.49137875,0.9119982,0.26104242,0.49535164,0.90679616,0.2057025,0.54607874,0.92255926,0.28962073,-1.00,103.44923581576491,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:56,down_150_30_,1.7344703674316406,0.47964716,0.47734097,0.87801373,0.5186931,0.5244364,0.82160264,0.5110671,0.5244248,0.7459199,0.53850603,0.5979712,0.05441388,0.0,0.0,0.0,0.5189825,0.5245047,0.9511817,0.5581812,0.6030298,0.8884423,0.55028176,0.6710925,0.85737497,0.52679026,0.68165463,0.7330915,0.52273273,0.68152565,0.73010945,0.5190337,0.7864653,0.6726456,0.52672845,0.90170425,0.52609354,0.5422677,0.68663377,0.8325494,0.5227549,0.7968424,0.825575,0.522895,0.9121457,0.8257828,0.0,0.0,0.0,0.4836246,0.46698013,0.87454474,0.0,0.0,0.0,0.5070712,0.47719985,0.8768566,0.48738506,0.92241794,0.81589234,0.49529997,0.9380137,0.8373256,0.542232,0.937984,0.8833358,0.49143687,0.9119616,0.22858088,0.49919704,0.90687495,0.17517203,0.5462009,0.92246413,0.24933043,-1.00,115.33139037556055,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:56,down_150_30_,1.8071494102478027,0.48338586,0.4774415,0.8932052,0.5188023,0.5245243,0.8242662,0.51474696,0.52444696,0.77937317,0.0,0.0,0.0,0.0,0.0,0.0,0.5227536,0.52462524,0.9294367,0.5619523,0.6031036,0.89222515,0.55031776,0.6660727,0.85834455,0.5305449,0.68164,0.72381127,0.52275234,0.68149775,0.7236455,0.519062,0.7864643,0.6511927,0.5267367,0.9016779,0.5129578,0.54225683,0.68664396,0.82633924,0.52271426,0.7968894,0.82771206,0.5228954,0.9121744,0.8273405,0.0,0.0,0.0,0.48730493,0.4720572,0.87597895,0.0,0.0,0.0,0.510979,0.47724134,0.8917928,0.48738134,0.9172922,0.81278574,0.49526837,0.93796647,0.8313553,0.54223627,0.9380099,0.89355713,0.49142608,0.9068553,0.23168403,0.49917135,0.90677816,0.17564291,0.5462086,0.9224139,0.24389276,-1.00,102.49094452580285,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:56,down_150_30_,1.8801982402801514,0.4833684,0.4774576,0.898945,0.51890475,0.52442527,0.83247155,0.5148048,0.524382,0.78657824,0.0,0.0,0.0,0.0,0.0,0.0,0.52291876,0.5245574,0.9194417,0.5620001,0.6031519,0.88875306,0.5503637,0.67114717,0.8548616,0.5267904,0.6817154,0.74829763,0.5227434,0.68159246,0.75668114,0.51901597,0.79166776,0.7429993,0.53063357,0.90173936,0.5909673,0.54225016,0.68669397,0.83305407,0.52272815,0.8019849,0.83630383,0.5266705,0.91725266,0.8222578,0.0,0.0,0.0,0.48727456,0.47206083,0.8796302,0.0,0.0,0.0,0.51094824,0.47716713,0.8894863,0.48742422,0.9173106,0.82176054,0.4953599,0.9379689,0.8301047,0.54226404,0.9380395,0.90957844,0.49138367,0.90696985,0.27335364,0.49539208,0.9067411,0.20971486,0.5463247,0.92250407,0.2949438,-1.00,102.48984317316042,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:56,down_150_30_,1.94343900680542,0.48347503,0.48250142,0.8913202,0.52270156,0.52440953,0.806188,0.51507556,0.51960707,0.7751616,0.0,0.0,0.0,0.0,0.0,0.0,0.52674717,0.5245655,0.9122267,0.56591064,0.6031787,0.8885778,0.5504556,0.67118365,0.8437258,0.53068674,0.6815758,0.71161085,0.5266485,0.6764989,0.7037874,0.51902324,0.7863511,0.63664246,0.5306125,0.9014133,0.50029886,0.54226965,0.68661684,0.819596,0.5189616,0.7968181,0.847224,0.522894,0.9120472,0.8322101,0.0,0.0,0.0,0.48731387,0.4772646,0.8955258,0.0,0.0,0.0,0.5109194,0.4772985,0.908523,0.4872883,0.917234,0.81324255,0.4914718,0.93794346,0.8297877,0.5422706,0.9330867,0.8613321,0.49138182,0.9017587,0.23430099,0.49531886,0.90163004,0.17703809,0.5462987,0.9069198,0.23697019,-1.00,101.39336370123333,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:56,down_150_30_,2.006512403488159,0.48351443,0.4825171,0.9052205,0.52270585,0.5244078,0.80609447,0.5150717,0.5243526,0.77943534,0.0,0.0,0.0,0.0,0.0,0.0,0.5267497,0.5245408,0.91748357,0.5659344,0.6032092,0.8962459,0.55408156,0.6712678,0.8352529,0.530625,0.6815694,0.7072366,0.52287424,0.67646414,0.6944781,0.51891065,0.7916457,0.6121029,0.52269626,0.90163946,0.48443905,0.542236,0.6817775,0.81858414,0.51890606,0.79692847,0.8619784,0.5228766,0.91728973,0.8313001,0.0,0.0,0.0,0.48735434,0.47726512,0.9027518,0.0,0.0,0.0,0.5109592,0.477278,0.90768653,0.48732626,0.9224673,0.8178555,0.49150786,0.93807834,0.8477148,0.54224783,0.93806094,0.8886039,0.49137685,0.9068109,0.23597743,0.49524546,0.9017143,0.18589182,0.54230726,0.91723484,0.20213528,-1.00,102.43540522210512,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:56,down_150_30_,2.0773818492889404,0.4834993,0.48250672,0.8940027,0.5227251,0.52439725,0.8139363,0.5150899,0.51960254,0.7863114,0.0,0.0,0.0,0.0,0.0,0.0,0.53053904,0.5245317,0.9177656,0.5659483,0.6032336,0.8986656,0.55044,0.67635226,0.8373644,0.5306061,0.6815355,0.71180826,0.5228418,0.6764018,0.6927342,0.5188068,0.7917007,0.59543896,0.5189548,0.90160346,0.47152263,0.5422429,0.681757,0.8244314,0.51882184,0.7969346,0.8721813,0.52287614,0.9173026,0.8316089,0.0,0.0,0.0,0.4873243,0.47725612,0.89102745,0.0,0.0,0.0,0.5108488,0.477259,0.8942598,0.4836493,0.9224497,0.82632184,0.49142796,0.9381046,0.8607967,0.542274,0.9380558,0.88993955,0.48760688,0.9067411,0.24301763,0.4914714,0.901594,0.19174568,0.542249,0.9120347,0.18867323,-1.00,98.45377352434487,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:56,down_150_30_,2.14144229888916,0.48354626,0.48249352,0.9332987,0.52281636,0.52437025,0.7983929,0.5187945,0.5195686,0.7619084,0.0,0.0,0.0,0.0,0.0,0.0,0.53059274,0.52452457,0.92347836,0.5659897,0.60323256,0.9093831,0.5503236,0.676485,0.86823326,0.5344711,0.6815624,0.72020304,0.5267238,0.6764567,0.6891664,0.5187369,0.79168975,0.59548193,0.5228401,0.9015541,0.47106838,0.542247,0.6817771,0.8352004,0.5150718,0.79680943,0.8793319,0.52661574,0.91217744,0.82755417,0.0,0.0,0.0,0.48739302,0.47722468,0.9240104,0.0,0.0,0.0,0.51470494,0.4772578,0.9249004,0.48730215,0.92251134,0.821471,0.49149758,0.93812054,0.85547614,0.5423472,0.93794256,0.88149875,0.49138376,0.90689576,0.2361076,0.49523428,0.9017984,0.18092632,0.5461474,0.90694606,0.20396736,-1.00,98.53485948114802,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:56,down_150_30_,2.219261646270752,0.483696,0.4827846,0.90185374,0.5267129,0.52482516,0.7783153,0.5189015,0.5246405,0.7957356,0.54239976,0.60825145,0.05585276,0.0,0.0,0.0,0.5383652,0.52973384,0.8853599,0.5659214,0.6083704,0.8812759,0.55022794,0.686769,0.92656565,0.52272916,0.6870899,0.80635566,0.5188299,0.68694943,0.7976289,0.5108871,0.80214584,0.63927495,0.51869345,0.901533,0.5598906,0.5267487,0.6920126,0.85019135,0.50707126,0.8071979,0.85206854,0.52283424,0.91719586,0.8351204,0.0,0.0,0.0,0.4875544,0.47749907,0.9126836,0.0,0.0,0.0,0.5148645,0.4775446,0.9445971,0.48729795,0.9276788,0.86193943,0.49150813,0.93822455,0.8947731,0.54227775,0.9330878,0.90003,0.48753783,0.9069681,0.29010943,0.4912994,0.9018236,0.23637488,0.53447616,0.90679604,0.2073001,-1.00,117.16393369365488,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:56,down_150_30_,2.2851107120513916,0.48745015,0.48295408,0.9098855,0.5306187,0.52996945,0.7524278,0.52274215,0.5248219,0.756239,0.5462426,0.6084766,0.057970826,0.0,0.0,0.0,0.53849244,0.5351346,0.8656807,0.56978554,0.61893785,0.8329365,0.5465003,0.6919495,0.9439856,0.52274436,0.6919576,0.7935381,0.51885754,0.6870125,0.7781272,0.5070463,0.8071284,0.5730986,0.5150765,0.9015191,0.4474166,0.52670175,0.6921578,0.8379395,0.4991477,0.8072062,0.85522395,0.5228371,0.9121602,0.8392004,0.0,0.0,0.0,0.49139658,0.47765538,0.9018054,0.0,0.0,0.0,0.5150498,0.48259312,0.94977564,0.48728448,0.9277203,0.8464534,0.49148926,0.9382934,0.88806206,0.5423522,0.93304867,0.8977357,0.49141377,0.9120886,0.21533018,0.49527714,0.9069216,0.16589609,0.5345189,0.90677977,0.16558541,-1.00,126.18820982351205,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:57,down_150_30_,2.348963737487793,0.48748216,0.4829387,0.9100081,0.53064644,0.5349917,0.76359797,0.5190678,0.52490526,0.7770415,0.5424384,0.6085105,0.059699327,0.0,0.0,0.0,0.5422824,0.54024607,0.87345713,0.56977195,0.62402785,0.8374306,0.54649,0.69202715,0.95336026,0.519002,0.69199973,0.83180076,0.5186682,0.68706584,0.8258888,0.50311,0.8071489,0.6282184,0.51503146,0.9015089,0.49947864,0.52666295,0.6921901,0.84921515,0.4953664,0.8072316,0.86736,0.52280736,0.9121351,0.8432361,0.0,0.0,0.0,0.49143806,0.47766557,0.8964445,0.0,0.0,0.0,0.51507837,0.48265228,0.94730496,0.4872958,0.9277569,0.8504317,0.49150306,0.9382961,0.88780165,0.5423215,0.93301094,0.8970539,0.49135125,0.91208386,0.24056536,0.4914737,0.9068013,0.19068117,0.5344436,0.9067439,0.18154013,-1.00,115.89017574345073,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:57,down_150_30_,2.4141011238098145,0.48750475,0.48259002,0.89199543,0.5305707,0.5349821,0.7819415,0.51894516,0.5249037,0.812171,0.54235584,0.6085564,0.06991787,0.0,0.0,0.0,0.5423195,0.53517294,0.88733965,0.56593204,0.6188404,0.8427707,0.5463733,0.6870465,0.9695405,0.51881117,0.69195735,0.8520943,0.5149491,0.6870501,0.8434017,0.5031141,0.8072386,0.69213444,0.5186825,0.90159166,0.5934045,0.52275467,0.6921398,0.8690169,0.49528134,0.8072673,0.87089705,0.5228224,0.912174,0.8362826,0.0,0.0,0.0,0.4914963,0.4773762,0.8545143,0.0,0.0,0.0,0.5150894,0.47771633,0.921888,0.48732105,0.93279505,0.8497249,0.49526256,0.9383273,0.88525206,0.54232013,0.9330368,0.9056356,0.48753846,0.9120936,0.2925626,0.4913403,0.9068769,0.23760512,0.53451806,0.9068791,0.22737649,-1.00,92.4596474593839,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:21:08:57,down_150_30_,2.475935935974121,0.4875056,0.477708,0.8803582,0.53056496,0.53002656,0.7716757,0.5189486,0.5248992,0.8009414,0.5461857,0.6135059,0.06227858,0.0,0.0,0.0,0.54232246,0.5350897,0.8886279,0.5659421,0.61882895,0.84157026,0.5463301,0.6869765,0.9671386,0.5187454,0.69192237,0.84595,0.51490146,0.6870111,0.8382116,0.50312114,0.80721587,0.6840913,0.51873094,0.901575,0.58998036,0.51906335,0.6921165,0.87411684,0.49527088,0.8072475,0.86522216,0.52282965,0.9121504,0.8360123,0.0,0.0,0.0,0.4915227,0.47724143,0.8257394,0.0,0.0,0.0,0.51865786,0.4776743,0.9172729,0.487304,0.92781603,0.85183144,0.4952426,0.9382986,0.88866806,0.54232794,0.93302226,0.9078549,0.48755026,0.91209114,0.29499638,0.49134585,0.9068745,0.2381105,0.5383741,0.9068762,0.22922496,-1.00,114.80954696719604,-1,-1,-1,-1,-1,-1,-1,-1,-1
