now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:21:25:32,up_60_60_,1.401015281677246,0.52676153,0.4566127,0.85528505,0.526694,0.52452284,0.93015826,0.48736113,0.5244334,0.97141075,0.42855495,0.53512734,0.84686136,0.3853861,0.56102353,0.88588977,0.5737687,0.52460974,0.9364969,0.62871546,0.53000325,0.82900035,0.6759815,0.55588806,0.9099473,0.5190018,0.68167794,0.90513635,0.4991571,0.68154997,0.8545071,0.51092947,0.7811564,0.89475834,0.51096416,0.8910821,0.8596673,0.54639167,0.68176633,0.9145365,0.54244965,0.78636676,0.87157655,0.5267323,0.8961177,0.8431413,0.5226969,0.446014,0.91821074,0.5423669,0.44626066,0.8998188,0.51494336,0.46688265,0.7750944,0.5502129,0.47234234,0.89086854,0.5227344,0.9278292,0.7451205,0.5461181,0.92763543,0.7615537,0.5266159,0.8964866,0.66318536,0.51105905,0.9225725,0.81110793,0.4914107,0.91726696,0.7886907,0.51105875,0.8964312,0.7113925,-1.00,163.09105625326802,-1,-1,-1,-1,160.13093189862116,-1,-1,-1,-1
2022:01:04:21:25:32,up_60_60_,1.4618520736694336,0.5267568,0.45665368,0.8556344,0.5266884,0.5245068,0.930014,0.48736152,0.52441335,0.97324973,0.4248499,0.5351546,0.8490207,0.38531247,0.56104225,0.86504865,0.5737538,0.52460325,0.9353487,0.6286605,0.5300207,0.8241262,0.6759779,0.55592537,0.9118102,0.51899606,0.6816764,0.9055693,0.49914894,0.68154836,0.8553729,0.5109321,0.781158,0.89550817,0.5109628,0.89109707,0.8597375,0.5463858,0.6817663,0.9143242,0.54245317,0.7863844,0.8711966,0.52673036,0.8961343,0.84448314,0.5226908,0.44603083,0.9185069,0.5423653,0.4462814,0.89919895,0.5149465,0.466866,0.7724849,0.5502111,0.4723305,0.8918069,0.5227151,0.93280005,0.75051796,0.54610205,0.9276668,0.7633205,0.5266158,0.8964952,0.6648483,0.51103926,0.9276141,0.8045971,0.49139667,0.9172879,0.78453374,0.5110611,0.8964394,0.710317,-1.00,163.0820035247401,-1,-1,-1,-1,160.119035473629,-1,-1,-1,-1
2022:01:04:21:25:32,up_60_60_,1.5336616039276123,0.52675945,0.45665085,0.8551811,0.52668554,0.5245079,0.9297316,0.48735312,0.5244155,0.9727021,0.42483672,0.53517026,0.8490168,0.38531235,0.5610518,0.8679071,0.5737601,0.5245991,0.9355166,0.6286665,0.5299885,0.8287754,0.67597234,0.55592567,0.9132347,0.5190034,0.6816715,0.905047,0.49916455,0.68154216,0.855121,0.510934,0.78115666,0.8958557,0.5109667,0.8910796,0.8592438,0.5463909,0.68176365,0.9144715,0.5424538,0.78638226,0.871878,0.52673376,0.8961182,0.84321296,0.52269363,0.44602942,0.91841555,0.5423681,0.4462813,0.89919084,0.5149482,0.4668685,0.77390474,0.5502122,0.472335,0.89096963,0.52273905,0.9278144,0.74400467,0.546118,0.9276203,0.76165617,0.5266139,0.8964774,0.6641423,0.51106274,0.92256165,0.805217,0.49141523,0.917259,0.7826919,0.5110631,0.8964229,0.7105845,-1.00,163.0714434192695,-1,-1,-1,-1,160.11546210856994,-1,-1,-1,-1
2022:01:04:21:25:32,up_60_60_,1.5964934825897217,0.52677435,0.45664227,0.85402155,0.5266873,0.52445376,0.9297468,0.48736152,0.5243785,0.97361594,0.42483926,0.53518134,0.84693927,0.38529688,0.5610766,0.8704977,0.573733,0.524538,0.9354226,0.62481546,0.5298642,0.8439111,0.67587984,0.5508254,0.9033524,0.51900536,0.681626,0.9008546,0.49916756,0.68150556,0.8509685,0.5109351,0.7811684,0.8928561,0.51095855,0.89114547,0.8589085,0.54639566,0.6817141,0.9116315,0.54246265,0.78634685,0.8747204,0.5267281,0.89614487,0.84370035,0.52270347,0.44602948,0.9191096,0.54236877,0.44628048,0.8988146,0.514958,0.466866,0.786732,0.55020666,0.47232452,0.8903784,0.5227341,0.93283534,0.75097024,0.54611164,0.92769176,0.7653249,0.52289593,0.8964958,0.6616676,0.51105183,0.92766476,0.8050476,0.49140406,0.91734475,0.77954125,0.51105076,0.8964856,0.70905447,-1.00,165.67069721672001,-1,-1,-1,-1,160.1138930398139,-1,-1,-1,-1
2022:01:04:21:25:32,up_60_60_,1.6563329696655273,0.5267758,0.45664805,0.8536248,0.5266873,0.52445024,0.9290676,0.48736548,0.524383,0.97228277,0.42481074,0.535211,0.84820724,0.38524982,0.5610899,0.8671055,0.5737212,0.5245222,0.9355369,0.6247896,0.5297667,0.8480026,0.6757864,0.55069226,0.89276505,0.519012,0.6816205,0.90012753,0.49918148,0.6814984,0.8500519,0.5109464,0.78115934,0.89384604,0.5109511,0.8911659,0.8590919,0.5463999,0.68170977,0.91195536,0.54245967,0.78634,0.87398463,0.5267176,0.8961647,0.84420943,0.5227043,0.44603533,0.91726714,0.5423705,0.45121112,0.8970844,0.51496166,0.4668771,0.78679633,0.55020475,0.47232658,0.88540447,0.5227415,0.93288344,0.751016,0.5461203,0.92774624,0.7663498,0.52287537,0.89651895,0.65777016,0.5110444,0.92768604,0.80442,0.49139348,0.91736335,0.7801289,0.51103073,0.8965088,0.7088534,-1.00,165.70650317537425,-1,-1,-1,-1,160.13036830842933,-1,-1,-1,-1
2022:01:04:21:25:32,up_60_60_,1.7201621532440186,0.52673125,0.45663476,0.8569231,0.5266758,0.5244332,0.93039054,0.4873642,0.52436686,0.9728997,0.4248398,0.5351869,0.8505389,0.3852774,0.56108296,0.8734112,0.57371825,0.5245094,0.93550855,0.6247719,0.52978164,0.8451325,0.6757656,0.5507078,0.89561105,0.51899546,0.68157387,0.9000017,0.49916837,0.6814567,0.8468367,0.5109881,0.7811379,0.90162355,0.51093835,0.8911836,0.85971653,0.54637736,0.6816631,0.91262776,0.5424582,0.7863168,0.8760185,0.5267365,0.89615107,0.8445674,0.51905805,0.4460294,0.9188292,0.5423328,0.44627556,0.8940823,0.51493615,0.4668869,0.76317143,0.55020136,0.47232044,0.8803298,0.52276236,0.93285644,0.7483728,0.54614705,0.9277122,0.7666691,0.5228857,0.8965063,0.66170675,0.51106197,0.9276869,0.8125455,0.4914066,0.91737515,0.784364,0.5110138,0.8965277,0.71411586,-1.00,165.6942803558076,-1,-1,-1,-1,160.1219005032926,-1,-1,-1,-1
2022:01:04:21:25:32,up_60_60_,1.790004014968872,0.52290463,0.46180525,0.87146497,0.52664506,0.52444315,0.9359102,0.4873272,0.5243824,0.97515076,0.42478845,0.54025495,0.8542463,0.3815298,0.56108874,0.8783102,0.5737076,0.5245121,0.93705803,0.6247753,0.52978873,0.84873396,0.6758462,0.550802,0.89900357,0.51897776,0.6815544,0.89960504,0.4953726,0.6765088,0.8485396,0.51092577,0.7811403,0.8978058,0.5109583,0.8911733,0.863453,0.54637116,0.6816411,0.9105984,0.5424506,0.78631645,0.87721044,0.5267282,0.8961658,0.8486096,0.5189695,0.44615635,0.9173727,0.5385214,0.4512994,0.8795835,0.5148894,0.46698752,0.69255984,0.5501622,0.47716904,0.89506215,0.5227687,0.93283767,0.75367457,0.54613763,0.9276905,0.7726242,0.5228827,0.8965272,0.66612303,0.51105666,0.9276678,0.80980676,0.49141,0.9173529,0.7848654,0.51104844,0.8965171,0.7137435,-1.00,165.64968446179893,-1,-1,-1,-1,160.77730908613253,-1,-1,-1,-1
2022:01:04:21:25:32,up_60_60_,1.8658013343811035,0.5228669,0.45664734,0.8755034,0.5266183,0.52443856,0.9388349,0.4873414,0.5243778,0.97794354,0.42478257,0.5403313,0.8573107,0.38153222,0.56107265,0.87698114,0.5736545,0.52454156,0.9311968,0.62090975,0.530033,0.83165747,0.6758664,0.55590963,0.91280234,0.51897156,0.68158203,0.90195304,0.49536195,0.6765292,0.85026956,0.5109131,0.7811552,0.89331084,0.51095665,0.891153,0.86052084,0.54636544,0.6816717,0.91093993,0.54243076,0.7863311,0.87465894,0.5267054,0.89617574,0.8494209,0.51894563,0.44601527,0.93291795,0.538501,0.4462566,0.8865008,0.51485246,0.46185827,0.6574762,0.5501559,0.47231963,0.896673,0.522714,0.9328677,0.7560499,0.54610145,0.92773026,0.76572686,0.5228784,0.9013726,0.6674554,0.51101536,0.92765033,0.8058147,0.49137667,0.91731477,0.7881428,0.5110491,0.896499,0.70728254,-1.00,163.0646076419895,-1,-1,-1,-1,160.78475608272262,-1,-1,-1,-1
2022:01:04:21:25:32,up_60_60_,1.9266111850738525,0.52285224,0.4564903,0.87507814,0.52662057,0.5245026,0.93936867,0.48730606,0.524436,0.96959436,0.42474318,0.5403559,0.85827374,0.3814676,0.56110114,0.8793162,0.5736997,0.5245944,0.9318102,0.6248595,0.53004736,0.82124346,0.67596674,0.55595416,0.90812486,0.51896,0.6816987,0.9135016,0.4953684,0.6815653,0.8584591,0.5108746,0.78122437,0.8781928,0.51099074,0.89113295,0.8576329,0.5463445,0.6866158,0.9168587,0.54242915,0.786428,0.86688775,0.52670556,0.8962226,0.8458659,0.518931,0.44114062,0.9300714,0.5384657,0.44615257,0.88905185,0.514824,0.4669214,0.65234613,0.5501292,0.4723293,0.89134955,0.51900935,0.93292093,0.76413,0.5424053,0.93277496,0.76564693,0.5266103,0.9014107,0.66350085,0.5109936,0.9276349,0.7873671,0.4913739,0.91728467,0.7763338,0.5146836,0.8964667,0.68843305,-1.00,163.06385629114794,-1,-1,-1,-1,160.79557862192127,-1,-1,-1,-1
2022:01:04:21:25:32,up_60_60_,2.0183658599853516,0.522875,0.4564918,0.87352073,0.5229067,0.5245175,0.9416853,0.48728624,0.52445793,0.9718651,0.42464465,0.5454404,0.86342233,0.38142082,0.5610914,0.86699235,0.57368726,0.52458215,0.93190575,0.6248379,0.52995527,0.8316238,0.6759068,0.5558601,0.9022069,0.5189651,0.68172956,0.916355,0.49538124,0.6815914,0.86100525,0.51089114,0.7812426,0.88257504,0.5109946,0.89116967,0.8585984,0.5463417,0.6866398,0.91974753,0.54240525,0.7864203,0.8697983,0.5266356,0.8962178,0.851138,0.51894027,0.4411337,0.9323686,0.538496,0.44614226,0.89160925,0.51481456,0.4669134,0.6924496,0.5501319,0.47231203,0.8880208,0.51900125,0.93291044,0.7558201,0.54238975,0.92780524,0.75625134,0.52283806,0.9014127,0.6589893,0.5110238,0.92766166,0.787127,0.49139208,0.9173256,0.77145654,0.51107097,0.896512,0.6808999,-1.00,163.05948256657052,-1,-1,-1,-1,160.816640701798,-1,-1,-1,-1
2022:01:04:21:25:32,up_60_60_,2.08618426322937,0.5229024,0.45659608,0.86976665,0.52291167,0.5245084,0.9402128,0.48729202,0.52444386,0.9749147,0.42467794,0.5403875,0.8637328,0.38146397,0.56110704,0.8751642,0.5736901,0.5245735,0.9320802,0.6248446,0.5299663,0.83143383,0.6758744,0.555829,0.8986802,0.518968,0.68171144,0.9155363,0.49538526,0.6815707,0.8602574,0.510882,0.78123975,0.88332546,0.5109789,0.89116013,0.85700786,0.5463447,0.6866234,0.91807616,0.5423964,0.7864313,0.86995745,0.5229205,0.8962178,0.8587434,0.5189438,0.44602674,0.9304466,0.5385204,0.44622162,0.8865009,0.51482356,0.46697015,0.74300224,0.55014247,0.4723375,0.8868683,0.51897645,0.9328959,0.767565,0.54235345,0.9278083,0.76337403,0.5228213,0.90142155,0.6681933,0.51098835,0.92766124,0.7824424,0.4913671,0.9173075,0.77194613,0.51105505,0.8965043,0.6791774,-1.00,163.06595115633934,-1,-1,-1,-1,160.78798256589727,-1,-1,-1,-1
2022:01:04:21:25:32,up_60_60_,2.1669697761535645,0.52291024,0.45656672,0.8679129,0.52290606,0.52448696,0.94070005,0.48728248,0.5244256,0.97447246,0.42468,0.54035485,0.8619313,0.3814776,0.56109476,0.8773451,0.5736879,0.52455044,0.9319469,0.6286757,0.52991986,0.8354108,0.6758754,0.55579966,0.8938742,0.5189661,0.68172073,0.91666156,0.49538288,0.6815801,0.8606113,0.5108871,0.7812385,0.8848314,0.51099217,0.89114344,0.85916805,0.54634213,0.6866284,0.9191162,0.5423984,0.78645086,0.8699311,0.5229186,0.89622146,0.86100185,0.51894563,0.44601548,0.9309081,0.53852385,0.446207,0.8864629,0.51482075,0.4669772,0.7580296,0.5501283,0.4723269,0.88244545,0.51898897,0.93288076,0.76539654,0.54237294,0.92778295,0.76378894,0.5228202,0.90142596,0.6678994,0.51102465,0.9276369,0.78829205,0.49139532,0.91729224,0.7737714,0.51106566,0.8964886,0.6806903,-1.00,163.06784420693688,-1,-1,-1,-1,160.7864104748635,-1,-1,-1,-1
2022:01:04:21:25:32,up_60_60_,2.228803873062134,0.52291375,0.4565473,0.8672569,0.522913,0.52446026,0.9410054,0.4873002,0.5244152,0.9727941,0.4246747,0.54032737,0.86318105,0.381387,0.56109196,0.8726288,0.57366306,0.52451676,0.9318726,0.6248649,0.5298675,0.8420582,0.6758738,0.5558598,0.90434045,0.51896834,0.68166375,0.910146,0.49536976,0.68153644,0.85735166,0.5108805,0.7811944,0.8881608,0.51094604,0.89109135,0.85499704,0.54635656,0.6817345,0.91377854,0.54240453,0.78639406,0.87124467,0.52663714,0.8961819,0.8586987,0.51895535,0.44601262,0.93129295,0.53850883,0.44620252,0.88615865,0.51483333,0.4669887,0.76051724,0.5501134,0.47232953,0.8862008,0.51900876,0.9328119,0.75956357,0.5424119,0.9276971,0.7608195,0.52283204,0.90137607,0.6780143,0.51097256,0.92255706,0.7887711,0.4913458,0.91722107,0.7831784,0.5110329,0.8964369,0.6949843,-1.00,163.0155770136829,-1,-1,-1,-1,160.82700410225866,-1,-1,-1,-1
2022:01:04:21:25:32,up_60_60_,2.3006153106689453,0.5229147,0.45652765,0.86743736,0.52291065,0.52446014,0.9411843,0.4872926,0.52441615,0.97241765,0.42465267,0.54035175,0.8647288,0.37759963,0.56112635,0.8686323,0.5736621,0.5245146,0.9322515,0.62484336,0.5298644,0.84210086,0.6758507,0.55588025,0.9079689,0.5189596,0.68166846,0.9112103,0.49534896,0.6815408,0.8595852,0.5108813,0.7812065,0.88734496,0.5109547,0.89112234,0.857937,0.5463529,0.6817395,0.9141216,0.5424102,0.78640413,0.87041706,0.5266395,0.8962024,0.85920244,0.51895654,0.44599482,0.9323267,0.5385149,0.4461892,0.887409,0.51483136,0.46697617,0.7546714,0.55011696,0.4723285,0.8862794,0.5190236,0.9328537,0.76410455,0.54242265,0.9277406,0.76730734,0.5228278,0.90139496,0.6747667,0.51099616,0.92259085,0.7909115,0.49136367,0.91726273,0.7817729,0.5110338,0.8964687,0.6952138,-1.00,162.99822666903003,-1,-1,-1,-1,161.42573975417878,-1,-1,-1,-1
2022:01:04:21:25:33,up_60_60_,2.374447822570801,0.52290726,0.4565871,0.86824787,0.5229068,0.5244401,0.94085336,0.48728922,0.52439886,0.9729356,0.42466307,0.5403691,0.8636297,0.37755606,0.5611447,0.8717314,0.57365847,0.5244926,0.9322391,0.6286714,0.5298523,0.8434894,0.6758737,0.5558722,0.906181,0.51895785,0.6816035,0.9064356,0.49535158,0.68148094,0.8551938,0.5108793,0.7812024,0.88657135,0.5109698,0.89111644,0.85846853,0.5463522,0.68167585,0.9098964,0.5424073,0.7864017,0.8718047,0.5266276,0.89621806,0.86089015,0.51895314,0.4460299,0.93115324,0.5385069,0.44622958,0.88495904,0.51483864,0.46696496,0.7517438,0.5501081,0.4723277,0.88865113,0.5189987,0.9328832,0.77331764,0.5423883,0.92778754,0.77121055,0.52283156,0.9014154,0.67618996,0.51099455,0.9276209,0.7869638,0.49136657,0.9172696,0.7778014,0.5110513,0.8964631,0.6915596,-1.00,162.9930501932826,-1,-1,-1,-1,161.41973115866855,-1,-1,-1,-1
