now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:18:09:52,down_150_30_,1.4102351665496826,0.4245558,0.4829642,0.88801897,0.47966105,0.47766957,0.8272172,0.48364946,0.47729748,0.79274905,0.51485074,0.56101483,0.17839918,0.49136868,0.6085943,0.117646694,0.4717771,0.48279226,0.89889747,0.49536213,0.5769368,0.82641363,0.4914055,0.65051967,0.92085576,0.51880634,0.6346298,0.7935078,0.51902866,0.62927526,0.7133304,0.49538755,0.77067715,0.66719973,0.5031714,0.89625585,0.582628,0.5186803,0.63986456,0.9160662,0.49521914,0.77583694,0.87003505,0.5070354,0.90171087,0.8396513,0.42441365,0.477839,0.059111256,0.42076156,0.47738957,0.8860171,0.0,0.0,0.0,0.42858025,0.4411069,0.91013414,0.45224136,0.9068496,0.8823239,0.46383384,0.92773145,0.82437885,0.51495975,0.9276918,0.83875537,0.45617265,0.896477,0.29207826,0.46397728,0.89631975,0.22726625,0.51498616,0.90169674,0.24660707,-1.00,116.33962267053633,-1,-1,-1,-1,88.03493075645414,-1,-1,-1,-1
2022:01:04:18:09:52,down_150_30_,1.4720702171325684,0.4245604,0.48286682,0.8986861,0.47965008,0.47765228,0.82551754,0.48364863,0.47731438,0.78872216,0.5147987,0.56106305,0.18630052,0.48755524,0.6135126,0.130058,0.47176412,0.48272735,0.90335816,0.49539003,0.57193094,0.8255005,0.4913782,0.6504819,0.9194451,0.51877236,0.634602,0.79637504,0.5189477,0.6292803,0.7265923,0.4914956,0.77073497,0.7054653,0.49924347,0.8963975,0.6198832,0.51870424,0.63982064,0.9122014,0.49148726,0.7758732,0.8776315,0.5031617,0.9017203,0.82895166,0.42435944,0.47754875,0.07552123,0.4207774,0.477296,0.8808895,0.0,0.0,0.0,0.42862397,0.44110498,0.9054719,0.4521683,0.90689003,0.8748262,0.46006796,0.9277263,0.82259715,0.5148428,0.9276928,0.84284365,0.4561089,0.90153295,0.30816692,0.4638679,0.89646125,0.24872226,0.51492316,0.9067794,0.26932424,-1.00,116.09477868130385,-1,-1,-1,-1,86.81265462717614,-1,-1,-1,-1
2022:01:04:18:09:52,down_150_30_,1.5378944873809814,0.424568,0.4828291,0.90260327,0.47963566,0.47767603,0.8201598,0.4836099,0.47737193,0.78343,0.51477855,0.5611496,0.17790923,0.48748296,0.6135731,0.121940576,0.47179654,0.4827095,0.9015778,0.4991616,0.5719207,0.82820386,0.4914095,0.6505228,0.91046953,0.5187405,0.63961744,0.8059524,0.51887596,0.6344134,0.73314077,0.49138454,0.770801,0.7405256,0.4991987,0.8964703,0.6551897,0.5187119,0.639868,0.91833645,0.491445,0.7759008,0.884101,0.5031309,0.90178263,0.82651335,0.4209624,0.4775563,0.08849608,0.4208015,0.4772632,0.88208234,0.0,0.0,0.0,0.428658,0.44108072,0.9019725,0.4521164,0.90696657,0.8696073,0.46004036,0.9277883,0.82707995,0.51481724,0.92778563,0.8500097,0.45600903,0.9016144,0.33856654,0.4599818,0.8965236,0.2753793,0.51493114,0.9068558,0.28299555,-1.00,116.03822826956471,-1,-1,-1,-1,87.25319843278213,-1,-1,-1,-1
2022:01:04:18:09:52,down_150_30_,1.6176810264587402,0.4246051,0.4879382,0.8739652,0.47964802,0.48247597,0.8471412,0.4872799,0.47725502,0.8034065,0.51491404,0.5559783,0.23593444,0.4876006,0.6137769,0.16193879,0.47166938,0.48295704,0.8925383,0.49533257,0.5821288,0.82836574,0.49146706,0.65539324,0.9028634,0.51879543,0.6396489,0.8140165,0.5190076,0.6293925,0.7392253,0.49141625,0.7708707,0.75821567,0.49924397,0.8964416,0.6697725,0.5187036,0.64476687,0.925581,0.48765203,0.77585644,0.8949837,0.49929503,0.90173084,0.82844555,0.0,0.0,0.0,0.4207851,0.4775689,0.898017,0.0,0.0,0.0,0.42853823,0.4460439,0.91572714,0.4521384,0.9120071,0.84141773,0.46008438,0.9327919,0.8097688,0.5148209,0.9277383,0.84551764,0.45606247,0.9017062,0.32354686,0.46003586,0.9014649,0.2699066,0.5149913,0.90682745,0.3011871,-1.00,86.9009022488873,-1,-1,-1,-1,55.75861978479749,-1,-1,-1,-1
2022:01:04:18:09:52,down_150_30_,1.6874949932098389,0.42459598,0.49319938,0.8616707,0.47963125,0.47769892,0.84285104,0.48736817,0.477206,0.80796635,0.5150207,0.55080014,0.25876734,0.49131757,0.6084992,0.19197975,0.4639613,0.4828708,0.90093,0.49151143,0.5769877,0.830216,0.4913185,0.6554646,0.9057222,0.5187887,0.63972366,0.82007855,0.52269006,0.6344849,0.7391104,0.49142542,0.770906,0.7589798,0.49536404,0.8964154,0.6771389,0.51508456,0.6448447,0.9217193,0.4876403,0.7759678,0.8907173,0.5030893,0.90172243,0.83358705,0.0,0.0,0.0,0.42072287,0.4826065,0.89575714,0.0,0.0,0.0,0.4248099,0.4462923,0.9087789,0.45212427,0.9070099,0.8469902,0.46004924,0.9277942,0.8108386,0.5148319,0.9277071,0.84992576,0.45599392,0.9016426,0.35108948,0.4599561,0.90139633,0.29345345,0.5149121,0.9067435,0.29784605,-1.00,99.25866984891984,-1,-1,-1,-1,88.07751296781919,-1,-1,-1,-1
2022:01:04:18:09:52,down_150_30_,1.759303331375122,0.42453703,0.493111,0.8543334,0.47957906,0.47770318,0.8382174,0.48735735,0.4772389,0.8124875,0.51495624,0.55602086,0.2626886,0.49132288,0.608538,0.19203503,0.46385783,0.48281333,0.9088831,0.49138477,0.5821149,0.8482058,0.48753384,0.6554994,0.9285189,0.5188204,0.639586,0.8025625,0.5227551,0.62929404,0.7321001,0.49525553,0.77081096,0.73323065,0.4953504,0.89630955,0.6623024,0.51510715,0.63989484,0.91229194,0.48766205,0.77586436,0.892242,0.49929368,0.9015879,0.84041595,0.0,0.0,0.0,0.42066574,0.48250943,0.87399364,0.0,0.0,0.0,0.42474574,0.44625127,0.9111577,0.45206618,0.912038,0.84195614,0.46000177,0.93276584,0.82186246,0.5148213,0.92251897,0.83959,0.45598638,0.9016819,0.31607646,0.45996618,0.901423,0.27334893,0.5148994,0.9016876,0.2963934,-1.00,100.19978929131968,-1,-1,-1,-1,88.31397064864176,-1,-1,-1,-1
2022:01:04:18:09:52,down_150_30_,1.8331050872802734,0.4245531,0.4829619,0.8879119,0.4796226,0.47767794,0.847706,0.48733956,0.47724047,0.81059974,0.5148962,0.5560005,0.21103027,0.0,0.0,0.0,0.4677495,0.4828405,0.9011479,0.49145263,0.5821731,0.8496666,0.48752964,0.655531,0.9199133,0.5187959,0.63451725,0.8024688,0.5227027,0.6241058,0.73491603,0.49145478,0.7706536,0.7532461,0.4952746,0.8965,0.69008255,0.5186457,0.6397943,0.8958645,0.48757136,0.77085245,0.8977102,0.49924073,0.90167,0.8240529,0.4244637,0.47767174,0.061684515,0.42073387,0.47740027,0.88875604,0.0,0.0,0.0,0.4285437,0.44112968,0.9172933,0.45208162,0.9224353,0.8047438,0.46006936,0.9330352,0.8088108,0.5147965,0.9226047,0.8207515,0.45221803,0.91197366,0.3418624,0.4560876,0.9017988,0.30513272,0.5148697,0.9068065,0.30433953,-1.00,106.96575490679484,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:09:52,down_150_30_,1.8939788341522217,0.4245653,0.48786497,0.87064415,0.47962552,0.47772428,0.84049594,0.4836562,0.47729158,0.7998207,0.51486045,0.5560908,0.1814178,0.0,0.0,0.0,0.4716815,0.48289323,0.9025895,0.49522126,0.5770744,0.83741313,0.4875003,0.6556072,0.91993994,0.5188713,0.6396443,0.7916147,0.52270454,0.6344241,0.71890295,0.4991422,0.77070946,0.7240883,0.49924755,0.8965658,0.66799086,0.5187869,0.6447419,0.91406626,0.49525037,0.7708906,0.85880065,0.49919784,0.90167755,0.8263147,0.0,0.0,0.0,0.4207334,0.477491,0.8863219,0.0,0.0,0.0,0.42851517,0.4460209,0.9135609,0.45208186,0.9119434,0.83694714,0.46000314,0.9277717,0.8102663,0.51470923,0.9276616,0.8152381,0.4560288,0.9017972,0.3038811,0.45999447,0.9015498,0.2557334,0.51496667,0.9119868,0.3023221,-1.00,117.81780275343525,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:09:52,down_150_30_,1.955777645111084,0.42461848,0.48796716,0.8700997,0.48333597,0.47768486,0.84996295,0.4873498,0.47729734,0.798505,0.5149217,0.5610554,0.1948125,0.49131352,0.6085739,0.14912069,0.4717527,0.48285264,0.90201974,0.49525166,0.58734185,0.83165234,0.48756206,0.6606487,0.8912063,0.5189124,0.63967204,0.79438287,0.52276236,0.6344389,0.7203755,0.49922454,0.7707634,0.7468567,0.5030606,0.9013492,0.6999912,0.5188167,0.64477646,0.9086667,0.49152204,0.7756869,0.87163496,0.49922892,0.9017006,0.82721215,0.0,0.0,0.0,0.42078787,0.47757453,0.8950294,0.0,0.0,0.0,0.42854348,0.4460492,0.9089952,0.45204976,0.9070071,0.8467459,0.45997483,0.9277539,0.8146778,0.51470494,0.9276964,0.8210341,0.45594287,0.90178114,0.33912867,0.45623505,0.9015177,0.28890494,0.5150015,0.91201353,0.32074636,-1.00,108.96236543022552,-1,-1,-1,-1,86.2148557338306,-1,-1,-1,-1
2022:01:04:18:09:52,down_150_30_,2.0255908966064453,0.42850456,0.4881177,0.8551255,0.48350713,0.47761947,0.847731,0.4875375,0.47722077,0.7713409,0.5187056,0.5610223,0.15941231,0.0,0.0,0.0,0.47573337,0.48289698,0.8968484,0.49920958,0.58735764,0.8192693,0.4914062,0.65564483,0.88763905,0.51891136,0.6447507,0.8090331,0.5227706,0.63963544,0.7265614,0.49926385,0.7756736,0.7525581,0.49928606,0.89649963,0.69961333,0.518761,0.64499784,0.92370903,0.49531114,0.77591,0.86070377,0.49535182,0.9016427,0.8381307,0.0,0.0,0.0,0.4245666,0.48249578,0.912346,0.0,0.0,0.0,0.42870224,0.44613248,0.8924971,0.45211747,0.90672016,0.8793722,0.45998994,0.92246205,0.8077403,0.5109446,0.92764074,0.8142426,0.45600793,0.9015332,0.3353308,0.4600333,0.89649546,0.2658295,0.5150054,0.911945,0.34375292,-1.00,118.9880720873183,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:09:53,down_150_30_,2.099393606185913,0.4248543,0.48284587,0.9054085,0.48361382,0.47750112,0.8511619,0.48762256,0.47227192,0.7482521,0.51869994,0.5558837,0.15019839,0.4952652,0.60845566,0.09479271,0.47951788,0.4827711,0.90972745,0.50317734,0.57174146,0.82959175,0.49145558,0.65040326,0.9149507,0.51883006,0.6397833,0.81507444,0.5190006,0.6346037,0.7316624,0.49535933,0.77086675,0.7403205,0.50308603,0.8965128,0.65667975,0.51873994,0.64483625,0.92859477,0.49538592,0.775914,0.84484357,0.49920347,0.90168387,0.8274597,0.42459962,0.4824042,0.06773973,0.4246215,0.47729465,0.91680455,0.0,0.0,0.0,0.43649912,0.44107753,0.8801173,0.4521284,0.9068543,0.8720592,0.46003127,0.9276711,0.8084992,0.51469874,0.9277036,0.8229521,0.45601928,0.9015938,0.32066384,0.46003783,0.90136117,0.25793776,0.5150008,0.9119767,0.30928376,-1.00,138.07148312101003,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:09:53,down_150_30_,2.159233808517456,0.42858735,0.47763228,0.92026746,0.4873917,0.47744444,0.86577785,0.4914618,0.47217047,0.7362345,0.5188184,0.5508189,0.1310067,0.49926892,0.6137215,0.07415387,0.48342404,0.48271313,0.93238497,0.5070892,0.5718099,0.8365146,0.49531204,0.65540254,0.88188696,0.5187886,0.639779,0.8224415,0.51901114,0.6345865,0.72931623,0.4952901,0.7708377,0.7320542,0.50308114,0.8964125,0.6373712,0.5186844,0.644843,0.9297043,0.49143937,0.77584255,0.87572795,0.49923605,0.90166867,0.8318557,0.42441422,0.47722134,0.110838115,0.42480555,0.46698037,0.8736635,0.0,0.0,0.0,0.448192,0.44080463,0.9030981,0.4521789,0.9068885,0.86336905,0.46007827,0.92775595,0.81407136,0.51475614,0.9276651,0.82685286,0.4561266,0.9014942,0.2929588,0.46388873,0.8964861,0.23309265,0.51498395,0.9068389,0.2973839,-1.00,139.079798329311,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:09:53,down_150_30_,2.233036518096924,0.4287138,0.47755483,0.9076873,0.48751387,0.4773334,0.8550567,0.49536857,0.47213426,0.72966486,0.5187841,0.5559609,0.12954344,0.50695926,0.61358327,0.059192084,0.48353478,0.4825125,0.9538331,0.5071143,0.5664156,0.88125306,0.49915695,0.6502458,0.90434813,0.5187466,0.63974136,0.84478587,0.5227614,0.6345879,0.7515226,0.4992155,0.7757957,0.80253434,0.49926466,0.8964488,0.7264824,0.5149465,0.6447706,0.9075161,0.4876167,0.77596873,0.89329463,0.499151,0.90175396,0.8256756,0.4244697,0.47740448,0.0833838,0.42849353,0.46693143,0.86867774,0.0,0.0,0.0,0.45190755,0.44067234,0.9109454,0.45218727,0.9069193,0.8525649,0.46004388,0.9277411,0.80206174,0.5110264,0.92776674,0.83078897,0.4559672,0.90148324,0.38242552,0.45994776,0.896399,0.3070271,0.5150114,0.91194993,0.36965704,-1.00,137.14406979552027,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:09:53,down_150_30_,2.2928764820098877,0.42870697,0.4774811,0.905264,0.4875581,0.47738087,0.8496089,0.4991662,0.47226527,0.7284506,0.51876265,0.5560902,0.13365357,0.5031607,0.61883855,0.051441062,0.48361066,0.47771388,0.95776355,0.50710994,0.56641906,0.87919635,0.49921513,0.65026367,0.91361016,0.51871264,0.6398073,0.8403657,0.5226892,0.6396303,0.7514468,0.49924752,0.77595395,0.7985389,0.4991518,0.8965303,0.73464704,0.5149463,0.64480627,0.9093884,0.48765638,0.7761563,0.8847251,0.49917626,0.90670943,0.82209736,0.42451903,0.47725964,0.11173734,0.4285065,0.46179858,0.8608623,0.0,0.0,0.0,0.45191842,0.44062564,0.9110374,0.4521636,0.90695935,0.86239034,0.46001455,0.92779285,0.8134801,0.5110222,0.9328102,0.85110795,0.4559064,0.90148354,0.41688016,0.4562191,0.89638126,0.3371057,0.51492774,0.9120554,0.36102486,-1.00,89.65466946501598,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:09:53,down_150_30_,2.3527169227600098,0.4286625,0.4772269,0.8721318,0.48765165,0.47739133,0.83954287,0.49927995,0.47217363,0.72376144,0.5188123,0.55609757,0.10194428,0.0,0.0,0.0,0.48731175,0.48249105,0.9718383,0.5109257,0.56667614,0.8763549,0.49150503,0.65016955,0.93222195,0.51500434,0.6398162,0.8215175,0.51882046,0.6396039,0.749537,0.49529833,0.77582604,0.7882918,0.49924153,0.89647615,0.7273312,0.5148953,0.64484674,0.9130306,0.48765197,0.7761002,0.8844632,0.49920622,0.90181875,0.8311025,0.424442,0.47220644,0.10785897,0.42850915,0.45137143,0.8512543,0.0,0.0,0.0,0.4520216,0.43561962,0.919371,0.45211366,0.9070027,0.8409082,0.4600373,0.9277895,0.7996956,0.51106304,0.92776495,0.8398783,0.45591113,0.9016207,0.3928548,0.45617232,0.8965204,0.32110757,0.51504886,0.90683734,0.3477011,-1.00,174.7543360316155,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:09:53,down_150_30_,2.4125568866729736,0.4286879,0.4722393,0.8596686,0.48765674,0.47738484,0.8364233,0.49923152,0.47215474,0.7206397,0.51873153,0.5560018,0.09758044,0.0,0.0,0.0,0.4873341,0.48248082,0.971468,0.5108818,0.5665489,0.8808595,0.49146405,0.6500951,0.9386617,0.514996,0.6398164,0.8191656,0.5187888,0.6396035,0.746949,0.4914968,0.7757109,0.7887031,0.49917048,0.8964015,0.72890985,0.51491,0.6448415,0.91874266,0.48758623,0.7759508,0.9050042,0.49927717,0.9017509,0.8340924,0.4244789,0.46688735,0.13342199,0.42857018,0.44624558,0.8562673,0.0,0.0,0.0,0.45207337,0.4355808,0.9268708,0.45211414,0.9119548,0.83048064,0.46006814,0.9278156,0.79271317,0.5147555,0.9276843,0.8356999,0.4522098,0.90160185,0.40564364,0.45609567,0.89649624,0.33870292,0.5150013,0.90183187,0.34006512,-1.00,174.96583579479264,-1,-1,-1,-1,-1,-1,-1,-1,-1
