now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:18:21:59,up_60_60_,1.4363081455230713,0.48734593,0.38848743,0.9566519,0.49148363,0.4618763,0.8863102,0.44430616,0.46180558,0.85303485,0.37356755,0.48280433,0.87798625,0.2991323,0.51404476,0.9119439,0.55031085,0.4670593,0.8942032,0.61308956,0.4984974,0.8546897,0.6836378,0.5246737,0.88388765,0.4913787,0.6817604,0.88700366,0.45625097,0.681704,0.87689424,0.46011567,0.8386774,0.84481543,0.45619422,0.9798627,0.8565527,0.52277946,0.6866329,0.87322336,0.5188161,0.833584,0.8852006,0.51499575,0.9798865,0.87593347,0.4834077,0.36762333,0.91303223,0.49924982,0.36767396,0.86661994,0.47168452,0.38832656,0.29222274,0.5189898,0.38857567,0.9566121,0.5188734,1.011517,0.5236016,0.5383798,1.0062581,0.50484514,0.51086134,0.9802244,0.69948244,0.4756106,1.0063542,0.45858938,0.45591012,1.0062265,0.46468088,0.46010077,0.9801873,0.68077016,-1.00,161.66452782453533,-1,-1,-1,-1,160.12341685357,-1,-1,-1,-1
2022:01:04:18:21:59,up_60_60_,1.4991674423217773,0.48736548,0.38844794,0.952103,0.4914806,0.46690854,0.8882423,0.4443003,0.46187767,0.8533542,0.36977884,0.4828075,0.8786419,0.29908457,0.51406866,0.91399187,0.55029595,0.467102,0.8975717,0.61309093,0.49841186,0.8525367,0.68368804,0.5246484,0.8831051,0.49137464,0.6817613,0.887839,0.45625383,0.68170464,0.87735444,0.46012723,0.83868825,0.84090954,0.4562131,0.9798816,0.85656255,0.5227679,0.68663806,0.87418634,0.5188148,0.8335826,0.88499284,0.5149921,0.9799077,0.8760309,0.48341662,0.3675744,0.9121411,0.5030622,0.36761075,0.8692291,0.47168937,0.38835388,0.34871525,0.51899403,0.39339864,0.95774674,0.51882976,1.0115374,0.5307463,0.53458184,1.006273,0.509246,0.51086175,0.9802433,0.6980648,0.4756099,1.0114311,0.47079965,0.4559063,1.0062693,0.47678977,0.4638438,0.9802147,0.68002707,-1.00,156.8526873308113,-1,-1,-1,-1,154.1449085500633,-1,-1,-1,-1
2022:01:04:18:21:59,up_60_60_,1.5729718208312988,0.4873635,0.38839966,0.9468895,0.491478,0.4618695,0.88456243,0.44426176,0.46184245,0.8500496,0.36975843,0.48278672,0.88136256,0.29899588,0.5140026,0.9003864,0.5502971,0.46703643,0.89697254,0.61310667,0.4932573,0.8615359,0.68368256,0.52455544,0.8921672,0.49137068,0.6817691,0.8876692,0.45625308,0.68170875,0.8754151,0.4600846,0.8386639,0.84976447,0.45620474,0.9798441,0.8703384,0.5227657,0.68665725,0.8773246,0.5188141,0.8335831,0.8848149,0.51498234,0.9748756,0.8756138,0.48341596,0.36751089,0.9127509,0.5030583,0.36757123,0.8702134,0.47168705,0.38833877,0.34456077,0.51897836,0.39340848,0.95851475,0.51886,1.0114434,0.5794438,0.5383817,1.0011195,0.55577236,0.5108504,0.9800933,0.73019004,0.47559205,1.011511,0.53441215,0.45226377,1.0062749,0.5428394,0.46383104,0.9801597,0.7092109,-1.00,161.69335334906066,-1,-1,-1,-1,160.21562740472424,-1,-1,-1,-1
2022:01:04:18:21:59,up_60_60_,1.648768663406372,0.4873601,0.38843334,0.94798493,0.4914836,0.46177855,0.88429344,0.44426736,0.461703,0.84850883,0.3696983,0.4827529,0.8909086,0.29897228,0.50885665,0.88608336,0.550302,0.46693456,0.89411384,0.61310226,0.4932299,0.8616014,0.68370795,0.5245043,0.89206094,0.4913713,0.6817101,0.8869317,0.4562412,0.68164647,0.87358063,0.46007383,0.83355236,0.8517202,0.45623565,0.9749115,0.86576813,0.52278656,0.6817591,0.8733964,0.5188193,0.8334686,0.8857738,0.51498264,0.97473645,0.87218666,0.48342952,0.36755517,0.9142129,0.49926648,0.3676529,0.8672322,0.47169355,0.38825688,0.27521777,0.51897466,0.3934477,0.9671248,0.51878893,1.0062798,0.58151305,0.53450227,0.9959281,0.55213165,0.510871,0.97998345,0.7321682,0.47560304,1.0114782,0.5520973,0.45226577,1.0062387,0.5614677,0.46387854,0.980099,0.711256,-1.00,161.66769020201045,-1,-1,-1,-1,161.92815101889056,-1,-1,-1,-1
2022:01:04:18:21:59,up_60_60_,1.7295238971710205,0.4876201,0.39350927,0.9296907,0.4915074,0.4668665,0.8780592,0.4442687,0.4668958,0.84857327,0.3696521,0.48268142,0.89058566,0.29899496,0.49844587,0.8774544,0.5503149,0.4669419,0.8942936,0.61317205,0.4931876,0.8568014,0.68375635,0.524485,0.889066,0.49138883,0.6866625,0.89163864,0.45625484,0.6866219,0.8795548,0.46008903,0.83865154,0.8474437,0.45624003,0.97490466,0.86592066,0.522787,0.6867103,0.8796153,0.51880276,0.8335385,0.88396937,0.5149768,0.97494406,0.87627494,0.48357925,0.37792128,0.90900123,0.5108212,0.37286997,0.86965746,0.46789002,0.39345154,0.80701697,0.5226812,0.39351615,0.95811236,0.5188232,1.011509,0.5725894,0.53838015,1.0062225,0.54732406,0.5071296,0.9801726,0.72071254,0.4756439,1.0115088,0.5574638,0.4522744,1.0062541,0.56698346,0.4638611,0.9801083,0.7112354,-1.00,156.74661695224177,-1,-1,-1,-1,167.7824978973917,-1,-1,-1,-1
2022:01:04:18:22:00,up_60_60_,1.8053209781646729,0.49151254,0.39878044,0.9254561,0.49147627,0.46693254,0.87775165,0.44424418,0.46687165,0.8449068,0.36973035,0.48262158,0.8900392,0.2991535,0.49327123,0.89045185,0.5503143,0.46696576,0.8927273,0.61308986,0.49312985,0.8670638,0.68366265,0.52446705,0.893422,0.49135694,0.6817582,0.8901065,0.45624477,0.6817034,0.8762582,0.46011993,0.83355266,0.8474676,0.4562293,0.97490394,0.8678722,0.5227444,0.68663365,0.8768133,0.5187787,0.83346254,0.88543355,0.5149708,0.9749501,0.8778907,0.48728544,0.38843197,0.9440624,0.5109899,0.38840374,0.9146065,0.47174278,0.39344525,0.8452075,0.52276933,0.39344594,0.91445345,0.51882225,1.0115956,0.58030844,0.5384121,1.006317,0.55616194,0.5071271,0.9802039,0.7252408,0.47563437,1.0116023,0.567102,0.45225266,1.0063449,0.57647187,0.4638416,0.9801115,0.7123431,-1.00,156.70611704531385,-1,-1,-1,-1,169.6138555375083,-1,-1,-1,-1
2022:01:04:18:22:00,up_60_60_,1.882143497467041,0.49926844,0.39915273,0.8950332,0.49145657,0.46709442,0.8850234,0.44424328,0.46692535,0.84248066,0.37356052,0.4825711,0.8839719,0.2991933,0.49326363,0.8926117,0.55031085,0.4671065,0.898897,0.613084,0.49311316,0.8745799,0.6836207,0.5244488,0.8981014,0.4913628,0.6816977,0.8863411,0.45625287,0.6816345,0.86945385,0.46383646,0.82838404,0.84802353,0.45625913,0.97475487,0.8610951,0.5227627,0.6817319,0.8729355,0.51878,0.82831615,0.8903779,0.51497054,0.97480935,0.873045,0.48747098,0.3935957,0.9575747,0.5147973,0.39358655,0.9565754,0.47565866,0.39350376,0.8851614,0.52281624,0.3935597,0.86449313,0.51877207,1.011491,0.5919479,0.5383881,1.0061936,0.56313723,0.5108346,0.9801015,0.72226405,0.47570944,1.0115356,0.60440576,0.45228115,1.0062951,0.61137795,0.46386537,0.97998244,0.7176217,-1.00,156.7371217985264,-1,-1,-1,-1,169.5031524807989,-1,-1,-1,-1
2022:01:04:18:22:00,up_60_60_,1.9439499378204346,0.50311637,0.40416744,0.8810052,0.49143693,0.4670891,0.8878758,0.4442615,0.46689102,0.84208876,0.3697272,0.48264042,0.88680243,0.29902178,0.4984748,0.8743195,0.55027175,0.47205055,0.90321565,0.61306226,0.4931884,0.87113297,0.67988753,0.5244829,0.90184075,0.49133003,0.6815985,0.88091606,0.4562443,0.68155295,0.86227936,0.46013287,0.82835525,0.85268813,0.4562684,0.97477007,0.86164343,0.5227251,0.681618,0.86751866,0.518769,0.8282934,0.8910389,0.5149716,0.974793,0.87261564,0.4875536,0.3937209,0.95543754,0.5148801,0.39376014,0.96873057,0.47569764,0.39341182,0.8761793,0.52286553,0.39361614,0.83345455,0.5187866,1.0114843,0.5958335,0.53840333,1.0061785,0.5692067,0.5108514,0.98010564,0.72533476,0.47566766,1.0115743,0.59803313,0.45225048,1.0063221,0.60660267,0.46389827,0.98000234,0.71790934,-1.00,162.795885139643,-1,-1,-1,-1,167.49092849058658,-1,-1,-1,-1
2022:01:04:18:22:00,up_60_60_,2.019747495651245,0.5031054,0.3992556,0.88568294,0.4914443,0.47202244,0.8884406,0.44423744,0.46691683,0.8438029,0.36974233,0.48270243,0.88900465,0.2990626,0.50373447,0.88428545,0.55028826,0.47205955,0.90199625,0.6130478,0.49328238,0.8704847,0.6799034,0.52454865,0.8982129,0.4913423,0.6816504,0.8853213,0.45624477,0.6815888,0.86515033,0.4638378,0.82829356,0.85565436,0.45625865,0.9746735,0.8583099,0.5227408,0.6816795,0.87389576,0.51877224,0.8283106,0.8907984,0.51494956,0.9747979,0.8769751,0.48755032,0.39366806,0.951612,0.51486015,0.39369434,0.96558046,0.47570914,0.39348704,0.88777816,0.5228603,0.39363718,0.84714246,0.51869744,1.0114886,0.5939513,0.5345351,1.0061741,0.56514084,0.51083815,0.9801033,0.7265743,0.47569716,1.0114926,0.61116016,0.45225522,1.0062395,0.619439,0.46386632,0.9799325,0.7205714,-1.00,157.9900885039348,-1,-1,-1,-1,159.59652658537715,-1,-1,-1,-1
2022:01:04:18:22:00,up_60_60_,2.1005330085754395,0.5030868,0.39925665,0.8851429,0.49144337,0.47205532,0.88985085,0.44421053,0.4669623,0.8459347,0.36979735,0.482749,0.8826809,0.2990982,0.50894666,0.89527243,0.55029905,0.47207022,0.9006364,0.6130967,0.49836284,0.86459255,0.68362314,0.52459943,0.89525265,0.49134395,0.6817154,0.8894886,0.4562573,0.68164593,0.87049645,0.46382874,0.8283793,0.8507517,0.45626587,0.97478545,0.8572013,0.5227239,0.68175536,0.8795857,0.5187725,0.8283699,0.887809,0.5149565,0.9748822,0.87462914,0.48754022,0.3936721,0.9531996,0.5148509,0.39369917,0.9659529,0.47571287,0.3934821,0.8846556,0.5228593,0.3936444,0.8533615,0.5187543,1.0115789,0.57488334,0.5383682,1.0063163,0.5499979,0.5108312,0.98016816,0.7128401,0.4794299,1.0115793,0.5872699,0.4558937,1.0063692,0.59037054,0.46387395,0.9800228,0.70510364,-1.00,158.51024243421884,-1,-1,-1,-1,157.70932857817266,-1,-1,-1,-1
2022:01:04:18:22:00,up_60_60_,2.16438889503479,0.50306976,0.4041525,0.8797759,0.49146262,0.4721523,0.894817,0.4442473,0.4670727,0.85322344,0.37365505,0.4830145,0.85179025,0.2992685,0.5193945,0.9385133,0.55027467,0.47218344,0.91015005,0.6129568,0.5037241,0.87237567,0.6797998,0.5298105,0.8696412,0.4913442,0.68165743,0.88654065,0.45626587,0.681588,0.86367697,0.46382487,0.8283287,0.85519403,0.4598854,0.9746785,0.8478425,0.5227151,0.68168646,0.8772863,0.5187288,0.8283089,0.8951231,0.5149544,0.9748351,0.874776,0.4875271,0.39372548,0.95842147,0.5148434,0.3937473,0.967883,0.47569898,0.39342546,0.87084514,0.52285653,0.39358953,0.8573115,0.5187161,1.0115404,0.58141434,0.53457457,1.0062277,0.55758363,0.51085454,0.9801349,0.72121215,0.4794283,1.0115384,0.61152905,0.4522787,1.0063041,0.6173181,0.46389675,0.97993153,0.70781636,-1.00,156.04557030143891,-1,-1,-1,-1,154.01537176407587,-1,-1,-1,-1
2022:01:04:18:22:00,up_60_60_,2.2391610145568848,0.50309455,0.40411186,0.8824717,0.49146065,0.47215626,0.8970636,0.4442789,0.46703675,0.8553495,0.3774911,0.48789433,0.83827525,0.30296716,0.51946324,0.9299297,0.55026644,0.47220817,0.9123461,0.6130498,0.5088669,0.873776,0.6798024,0.5300439,0.8503004,0.49135584,0.68170124,0.88870734,0.45989102,0.6816362,0.8664,0.4601212,0.8334163,0.84789073,0.45627904,0.97476256,0.8529892,0.5227224,0.68173116,0.879211,0.5187553,0.82834315,0.8921662,0.5149596,0.97486573,0.8751122,0.4875292,0.39370334,0.9582037,0.51485133,0.39370972,0.96756226,0.4756984,0.39346823,0.88267267,0.5228558,0.39359102,0.85930735,0.5187602,1.0115486,0.5846053,0.53837746,1.0062741,0.5596546,0.5108385,0.9801484,0.72169423,0.47572163,1.0115668,0.5963246,0.45227978,1.0063435,0.60181224,0.46389708,0.9799971,0.7046821,-1.00,155.99058931121294,-1,-1,-1,-1,153.45249842102317,-1,-1,-1,-1
2022:01:04:18:22:00,up_60_60_,2.3149585723876953,0.5031494,0.39926186,0.88641906,0.49142796,0.47217155,0.90100753,0.44432923,0.47203848,0.86066735,0.37754568,0.48811424,0.82122064,0.30302492,0.5245271,0.9250135,0.5501328,0.47220045,0.9248296,0.61284786,0.5089531,0.88366723,0.67967314,0.5454901,0.85378337,0.491348,0.6816613,0.886079,0.4598924,0.6816208,0.8639684,0.46010694,0.83350855,0.8479133,0.4562674,0.9749114,0.85178053,0.5227156,0.6816656,0.8754488,0.51879793,0.8283341,0.89248437,0.5149751,0.9749697,0.8767685,0.48756915,0.39367452,0.95380497,0.51487535,0.39367265,0.9655628,0.47571617,0.39347985,0.8910091,0.5228695,0.39357585,0.84475297,0.51885056,1.0115345,0.56287235,0.53842676,1.0062631,0.5438451,0.5108403,0.9802301,0.71249366,0.47944668,1.0115397,0.5432347,0.45594406,1.0114062,0.5467142,0.46387368,0.9801245,0.69233984,-1.00,150.528467781271,-1,-1,-1,-1,159.4602146318532,-1,-1,-1,-1
2022:01:04:18:22:00,up_60_60_,2.3788154125213623,0.50312775,0.39922938,0.88792664,0.4914811,0.47216487,0.89677465,0.44809276,0.46710038,0.8703373,0.38525155,0.4933396,0.8334789,0.3031338,0.52986795,0.8757597,0.5501559,0.47220993,0.92349327,0.6091692,0.5140095,0.883713,0.67580706,0.55588216,0.89658785,0.49138963,0.68174845,0.88941556,0.45992053,0.68169945,0.86895967,0.46383184,0.83342516,0.84874827,0.45625177,0.97486246,0.8603358,0.52274925,0.68176156,0.8811823,0.5188249,0.8283392,0.89166117,0.5149584,0.97485167,0.87541175,0.48755273,0.39366227,0.9527819,0.51485354,0.39364576,0.96185446,0.47572705,0.3934828,0.8909923,0.52284914,0.39354652,0.8550414,0.51879627,1.0114633,0.5714123,0.53835607,1.0062062,0.5447407,0.50711465,0.9801385,0.7145983,0.4757156,1.0115223,0.55415344,0.45590582,1.006343,0.55951566,0.4638529,0.98008543,0.7017404,-1.00,146.38400729608483,-1,-1,-1,-1,149.92957724571795,-1,-1,-1,-1
2022:01:04:18:22:00,up_60_60_,2.440650224685669,0.50313693,0.39924794,0.8867558,0.49147457,0.47217986,0.897719,0.44808295,0.47205135,0.87265575,0.38535577,0.4983538,0.84093344,0.3108282,0.5298323,0.86743414,0.55017245,0.47220188,0.922683,0.60917014,0.51405406,0.8870841,0.67577046,0.5559848,0.9056657,0.49138874,0.6816812,0.8849976,0.45993152,0.68163574,0.8635463,0.46385005,0.8284085,0.84714013,0.45626998,0.97484714,0.85319996,0.5227466,0.68169016,0.8771663,0.51881254,0.82829726,0.89481735,0.51494527,0.97486025,0.8729412,0.4875623,0.39367115,0.9527253,0.514864,0.39365828,0.96255034,0.47571874,0.39347374,0.8882973,0.5228546,0.39355212,0.8483571,0.51876616,1.0114304,0.5609353,0.5345078,1.0011269,0.5356865,0.50710607,0.9801379,0.7056323,0.47942963,1.0115008,0.54231846,0.4559347,1.0063499,0.5463525,0.4638771,0.9800713,0.6926952,-1.00,146.31535735418498,-1,-1,-1,-1,157.0003908049589,-1,-1,-1,-1
