now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:18:07:02,down_150_30_,1.7094354629516602,0.4206999,0.47762686,0.94093096,0.47946543,0.50883543,0.72995925,0.47944453,0.5036871,0.6990172,0.5070321,0.5716643,0.20517933,0.51885664,0.62414503,0.1903744,0.4757127,0.5036739,0.83879465,0.49923778,0.5663539,0.7292044,0.51886725,0.61891013,0.8346428,0.48351946,0.6504129,0.8509899,0.48354408,0.6503039,0.8351093,0.44421363,0.7705938,0.71286154,0.46395698,0.87007546,0.49987918,0.48360437,0.6554296,0.9069068,0.4442509,0.77580804,0.88439804,0.48342872,0.891043,0.87433547,0.42079213,0.47226012,0.05029458,0.42085096,0.4720484,0.90561724,0.0,0.0,0.0,0.44808787,0.4512171,0.8710412,0.4324275,0.9017044,0.87599194,0.4519966,0.91206706,0.8609851,0.49145922,0.8965026,0.8714069,0.42850977,0.8911296,0.36041728,0.4325422,0.89098805,0.29648012,0.48349866,0.88056505,0.19975342,-1.00,15.489090455702737,-1,-1,-1,-1,17.88485480791802,-1,-1,-1,-1
2022:01:04:18:07:02,down_150_30_,1.7702727317810059,0.4207531,0.4774846,0.94011664,0.4794956,0.5037417,0.72311527,0.4796153,0.5035945,0.6931001,0.51088625,0.5666362,0.21946017,0.5189159,0.62415195,0.21085046,0.47565347,0.50360036,0.83362055,0.4991361,0.5613865,0.71492314,0.51887643,0.61896724,0.8234204,0.48353988,0.65041274,0.8525297,0.48358995,0.6503108,0.82915723,0.44038928,0.7706517,0.716575,0.46775678,0.8701042,0.49549404,0.48359272,0.65540576,0.9027258,0.44040114,0.77576256,0.8742204,0.48342627,0.89099,0.86462164,0.0,0.0,0.0,0.4244897,0.46689564,0.8965056,0.0,0.0,0.0,0.4482205,0.4461924,0.8925899,0.43249893,0.901737,0.8631979,0.45204666,0.91207755,0.854978,0.4914458,0.8964258,0.8684343,0.4285904,0.8961576,0.3459662,0.43259636,0.8911317,0.2845214,0.4835236,0.8806736,0.20709914,-1.00,67.35468932926368,-1,-1,-1,-1,57.17641406840925,-1,-1,-1,-1
2022:01:04:18:07:02,down_150_30_,1.8400864601135254,0.42076403,0.47741655,0.9236848,0.47955823,0.5087628,0.7203407,0.47964478,0.5036676,0.6864288,0.5108816,0.57166976,0.21937922,0.5188685,0.62928706,0.19976908,0.47569385,0.50356686,0.8303732,0.49538052,0.5613566,0.71796393,0.5188594,0.61894745,0.8256021,0.48349714,0.6504245,0.8461337,0.48352003,0.65031964,0.82333183,0.4403784,0.77064645,0.6955869,0.46778718,0.87012154,0.46831203,0.48358566,0.65543,0.89985466,0.4403964,0.7757801,0.8737676,0.48341912,0.8910122,0.8662579,0.0,0.0,0.0,0.42448294,0.46177232,0.88204455,0.0,0.0,0.0,0.44813234,0.44610813,0.8899818,0.43248665,0.90173334,0.8632232,0.45204023,0.9120835,0.85352415,0.49144667,0.89645004,0.8649436,0.4286338,0.896145,0.3241156,0.43640843,0.8911519,0.2655553,0.4835435,0.8806407,0.19499968,-1.00,16.127880463899945,-1,-1,-1,-1,18.313702614034362,-1,-1,-1,-1
2022:01:04:18:07:02,down_150_30_,1.8999269008636475,0.42085618,0.47730303,0.94008267,0.47957647,0.50370383,0.734633,0.48336968,0.50358444,0.6973488,0.5109099,0.5666627,0.22749431,0.51887894,0.6292464,0.21073751,0.47565317,0.50355905,0.83337116,0.49528974,0.5612356,0.7117712,0.51883334,0.6189712,0.8204582,0.4835505,0.6504201,0.84820473,0.48361847,0.65030223,0.821166,0.4441694,0.7706309,0.6749479,0.46777815,0.8700903,0.4449953,0.4835894,0.65542793,0.90214187,0.44038975,0.77581364,0.8733409,0.48340663,0.890996,0.8655827,0.0,0.0,0.0,0.42462903,0.4565996,0.897856,0.0,0.0,0.0,0.4519958,0.44613954,0.91590965,0.43245152,0.9017248,0.86603796,0.45203108,0.91208225,0.8548869,0.49143836,0.8964349,0.86833525,0.42867234,0.896097,0.30436906,0.43647,0.89113075,0.2484737,0.48353183,0.8805523,0.18479155,-1.00,67.37382734591087,-1,-1,-1,-1,103.97636219009998,-1,-1,-1,-1
2022:01:04:18:07:02,down_150_30_,1.9767215251922607,0.42451164,0.4720901,0.9263667,0.48329127,0.50359416,0.76194215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47948718,0.49852708,0.84228367,0.5031693,0.5663266,0.715407,0.51890075,0.6240909,0.80368835,0.48359996,0.65045345,0.8516164,0.48731706,0.6503134,0.8219591,0.44426358,0.7706656,0.68609524,0.46775228,0.8650648,0.45746553,0.48358035,0.6554803,0.89628994,0.44039595,0.775871,0.87476325,0.48338482,0.8909707,0.86518526,0.42444143,0.45662725,0.057099547,0.4247726,0.4461776,0.9264618,0.0,0.0,0.0,0.45225278,0.44113356,0.95179945,0.4324795,0.90167975,0.8728695,0.45203504,0.912029,0.8649242,0.49140412,0.8964249,0.87874496,0.42864975,0.8911203,0.31224144,0.43645474,0.8910534,0.2517454,0.48351377,0.8805154,0.19014606,0.0,0.0,0.0,0.0,0.0,0.0,0.48346993,0.49330837,0.71663153,0.5110345,0.5716842,0.26072133,0.5190266,0.6240819,0.26132149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,19.470531317760432,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:07:02,down_150_30_,2.0425455570220947,0.4246233,0.4669099,0.9174917,0.48337528,0.50359756,0.78921163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47964543,0.50359774,0.86850685,0.5070359,0.56644386,0.74081683,0.51884913,0.62410533,0.8124122,0.48356688,0.6504688,0.85196257,0.4872853,0.65033895,0.82432973,0.44429615,0.7706357,0.67906547,0.463934,0.8649564,0.4687381,0.48354515,0.6554981,0.8966046,0.44416395,0.77587473,0.8764927,0.48339647,0.89097404,0.8712066,0.4244527,0.4462514,0.1114466,0.42852053,0.4459917,0.923365,0.0,0.0,0.0,0.4559889,0.44110075,0.96779525,0.4324631,0.90161043,0.8760207,0.45202145,0.9119708,0.8696522,0.49141318,0.8964396,0.88145125,0.42860052,0.890937,0.3245997,0.43640694,0.8909052,0.26252067,0.4834499,0.875317,0.18876709,0.0,0.0,0.0,0.0,0.0,0.0,0.48348555,0.49331126,0.72350544,0.510968,0.57170343,0.23597354,0.51885706,0.62922823,0.20864242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00,71.98192992645207,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:18:07:02,down_150_30_,2.1033828258514404,0.42465457,0.46170095,0.8988052,0.48340207,0.49846146,0.79564524,0.48363784,0.49313867,0.7415227,0.5147076,0.5666726,0.24627213,0.5189293,0.62413853,0.24079402,0.4795701,0.4985057,0.8663815,0.5070176,0.5663906,0.7399047,0.5188636,0.624134,0.8096836,0.48365533,0.6504629,0.8511879,0.4874213,0.65032214,0.8228203,0.44432357,0.7706086,0.6561513,0.46394035,0.86490947,0.44978428,0.4835721,0.6554989,0.89645875,0.4403891,0.7758429,0.8740532,0.48339224,0.8909737,0.8705287,0.42460287,0.44607618,0.08141494,0.4285285,0.44106165,0.92644656,0.0,0.0,0.0,0.45592818,0.44104704,0.9796144,0.43244898,0.90159875,0.8760854,0.45201114,0.91196996,0.8685756,0.49141127,0.896439,0.88235,0.42859894,0.8859579,0.30997255,0.43646184,0.8908891,0.2493829,0.48346013,0.87529945,0.18267816,-1.00,73.29325718284386,-1,-1,-1,-1,17.613757700585293,-1,-1,-1,-1
2022:01:04:18:07:02,down_150_30_,2.16522216796875,0.4246946,0.4566521,0.8952522,0.4834029,0.4984969,0.7948615,0.483621,0.4931718,0.7392792,0.5147294,0.5666917,0.23319598,0.518942,0.6292178,0.2211572,0.47959363,0.50355923,0.8679736,0.5070415,0.56636274,0.7371135,0.5188779,0.6241214,0.81175953,0.4836306,0.65052223,0.84953177,0.48739156,0.65038574,0.8216995,0.44804314,0.77066976,0.6912449,0.46397406,0.8649665,0.49116525,0.48355526,0.6555494,0.892893,0.44038132,0.7758629,0.8756617,0.48339885,0.8909825,0.8728017,0.42462894,0.44597894,0.10447045,0.42860085,0.4410535,0.9177905,0.0,0.0,0.0,0.45599943,0.44108295,0.96967536,0.4324754,0.90160346,0.8780775,0.45202422,0.90704256,0.87094414,0.49141198,0.89645916,0.887231,0.42860466,0.89093876,0.33655003,0.4364143,0.89089316,0.27297607,0.48347858,0.87540644,0.19731659,-1.00,124.99173106273442,-1,-1,-1,-1,16.899400618653615,-1,-1,-1,-1
2022:01:04:18:07:02,down_150_30_,2.2370247840881348,0.4247604,0.46170983,0.890266,0.48340985,0.49847156,0.79439634,0.4836674,0.49317867,0.7391043,0.5147062,0.56660414,0.24371421,0.5189362,0.62410456,0.24613707,0.4795511,0.4985005,0.86885744,0.50695413,0.5614204,0.7302743,0.518847,0.62404317,0.8155807,0.48365647,0.6504957,0.85045516,0.48744667,0.65036476,0.82308966,0.44806018,0.7706556,0.6945311,0.46775955,0.8649795,0.49291715,0.4835526,0.6555102,0.8934894,0.44037372,0.7758604,0.87535584,0.4834016,0.89097506,0.87064075,0.4246564,0.44116995,0.15968983,0.4287023,0.44107893,0.9023243,0.0,0.0,0.0,0.45609862,0.44111001,0.96070236,0.43248704,0.90160346,0.877133,0.45203504,0.90704054,0.8719808,0.49141744,0.8964537,0.8870337,0.42860922,0.890928,0.33711872,0.43641883,0.89088684,0.27288547,0.48350513,0.8754401,0.19909161,-1.00,73.04912609242258,-1,-1,-1,-1,17.862268803700353,-1,-1,-1,-1
2022:01:04:18:07:02,down_150_30_,2.314817428588867,0.42483014,0.46167132,0.8843006,0.4834292,0.5035428,0.7895938,0.48360485,0.49835154,0.7306738,0.51105964,0.5717297,0.23158102,0.51893336,0.6293119,0.21930599,0.4796237,0.4984262,0.87708586,0.5069997,0.5663474,0.73269844,0.5188386,0.6240787,0.8164431,0.48354897,0.6554056,0.8446309,0.48367023,0.6504197,0.8232759,0.44419548,0.77065456,0.7096486,0.46777588,0.8650354,0.5174396,0.48352495,0.6555677,0.8883115,0.44035932,0.775824,0.87408656,0.48341453,0.8909594,0.86758476,0.42470086,0.44115734,0.21708432,0.43248308,0.44104916,0.8953849,0.0,0.0,0.0,0.45614877,0.44107664,0.9597974,0.43253565,0.9016275,0.8685611,0.4520554,0.9119683,0.8652982,0.49142087,0.8964278,0.88033354,0.42857736,0.8910686,0.36207885,0.43258274,0.8909635,0.29530653,0.4835388,0.8805984,0.21191487,-1.00,19.30762843949462,-1,-1,-1,-1,17.03498432271392,-1,-1,-1,-1
