now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:18:25:25,up_90_30_,1.411271333694458,0.48742786,0.3885413,0.9469093,0.49148324,0.4616711,0.8903225,0.44804126,0.45652384,0.8452766,0.3736498,0.46705317,0.8118696,0.2952039,0.46710876,0.8820642,0.5502038,0.46692497,0.90312827,0.612925,0.48285756,0.93115914,0.6836937,0.51396346,0.8711722,0.49144706,0.68153644,0.87312317,0.45999256,0.68151397,0.8430712,0.46388108,0.82297426,0.87425566,0.4599306,0.95912874,0.82365596,0.52281284,0.6815531,0.86325073,0.5188075,0.82292765,0.9252246,0.5186895,0.9540091,0.8702959,0.48350507,0.3727792,0.9141616,0.49927798,0.3727951,0.8630735,0.47557896,0.38841256,0.327232,0.51892245,0.3935162,0.99013925,0.51892346,0.99579,0.58571726,0.5385129,0.9905304,0.59318507,0.51477206,0.96442825,0.7065015,0.4794385,0.9958226,0.46616432,0.4559445,0.9907423,0.4795516,0.46398893,0.96960175,0.6674607,-1.00,165.70157991355774,-1,-1,-1,-1,169.28098444569147,-1,-1,-1,-1
2022:01:04:18:25:26,up_90_30_,1.4751012325286865,0.48739943,0.38847303,0.94313,0.49148625,0.45654082,0.8938989,0.44432825,0.44630206,0.8619796,0.3735895,0.4462578,0.8504366,0.29898778,0.44108436,0.93959004,0.55030614,0.466886,0.88171816,0.6131276,0.4825695,0.9227468,0.6876599,0.4879663,0.8715972,0.4914246,0.68161607,0.8831509,0.45995173,0.68158585,0.8568574,0.46387148,0.82304436,0.8726828,0.4599276,0.9643489,0.83218426,0.5227996,0.6816395,0.8697849,0.51880425,0.82303536,0.92029655,0.5187268,0.95914185,0.8682653,0.48350245,0.3726798,0.9151346,0.49924996,0.37274215,0.8622153,0.4756366,0.38828576,0.22777152,0.5189539,0.39353573,0.9860407,0.51897,1.001026,0.60835934,0.54232484,0.9907169,0.61335033,0.5147788,0.9695955,0.7274519,0.4794302,1.0010703,0.5220262,0.45590854,0.9958698,0.5394075,0.46396986,0.9747354,0.6907462,-1.00,178.75024071830762,-1,-1,-1,-1,169.80630475488368,-1,-1,-1,-1
2022:01:04:18:25:26,up_90_30_,1.537956953048706,0.4873089,0.3884818,0.94487584,0.4914863,0.4565475,0.89288884,0.44431043,0.44627962,0.8615835,0.3735841,0.4410978,0.86337906,0.29893017,0.44065502,0.97196925,0.55030644,0.4669079,0.87859756,0.61308765,0.47743165,0.89828044,0.68755156,0.48265618,0.8941264,0.4913996,0.681702,0.89029264,0.45993528,0.68167925,0.86628515,0.46385077,0.82307035,0.8724704,0.45992947,0.9643846,0.83252645,0.5227609,0.68171203,0.87863135,0.51881874,0.8230993,0.9147276,0.5187235,0.9592624,0.86531454,0.48342863,0.3676445,0.9040839,0.49538773,0.37275544,0.86308426,0.4794332,0.38828707,0.124714136,0.51895124,0.39352867,0.9845306,0.51894885,1.0061798,0.59819144,0.54234487,0.99576646,0.5986871,0.5147682,0.9746781,0.7302791,0.47944877,1.0010741,0.5239263,0.4559242,0.99587476,0.53828514,0.46397573,0.9747832,0.69080925,-1.00,176.55638552368453,-1,-1,-1,-1,169.93661478419617,-1,-1,-1,-1
2022:01:04:18:25:26,up_90_30_,1.6087398529052734,0.48730543,0.38844806,0.9463589,0.4914665,0.4514607,0.89560074,0.44430608,0.4461373,0.8804286,0.37750736,0.4408285,0.87317914,0.29907456,0.43563002,0.96174467,0.55026823,0.46180984,0.8762774,0.6130094,0.47729877,0.8863405,0.6914473,0.4775982,0.87448895,0.49139312,0.6816296,0.88553274,0.4599167,0.6816104,0.8610236,0.46387458,0.8229916,0.87506044,0.45994216,0.9591032,0.83430535,0.52277416,0.68164647,0.873931,0.51882124,0.8230263,0.9209953,0.518719,0.9590762,0.8693881,0.483422,0.36758742,0.9082275,0.4991447,0.37270504,0.86323315,0.47571096,0.38325763,0.12975927,0.5189508,0.39351574,0.98542166,0.51893103,0.99591714,0.61179197,0.54229504,0.99063975,0.6155919,0.5147743,0.96954393,0.7204082,0.47951075,0.99589074,0.53798115,0.45597076,0.9957426,0.5504353,0.46396676,0.96959424,0.6880045,-1.00,176.3991167449427,-1,-1,-1,-1,177.6978741191758,-1,-1,-1,-1
2022:01:04:18:25:26,up_90_30_,1.689523458480835,0.48738554,0.3885293,0.95484173,0.4914801,0.4564727,0.8938522,0.44429907,0.44613007,0.88031757,0.3774841,0.44087702,0.87832636,0.29921204,0.4356445,0.94703734,0.55032986,0.4618578,0.86991405,0.6130865,0.47719812,0.8632529,0.691528,0.47738555,0.86174375,0.4913946,0.6816569,0.88575673,0.45993724,0.68163675,0.8620368,0.46390897,0.82301277,0.86973876,0.45994794,0.95915544,0.83159167,0.522753,0.68167067,0.8779489,0.5188198,0.8229983,0.922393,0.51871336,0.95916104,0.8694668,0.48348454,0.36766338,0.91681564,0.49926656,0.372768,0.8631092,0.47559005,0.38330626,0.2291398,0.5189708,0.3934853,0.9703737,0.518964,1.001029,0.6119046,0.5423312,0.99070877,0.6164931,0.51475173,0.9696232,0.72603834,0.47954315,0.9959065,0.5268621,0.45599383,0.99579006,0.5380599,0.46394846,0.9696483,0.6866705,-1.00,178.95266495170853,-1,-1,-1,-1,171.76930581217323,-1,-1,-1,-1
2022:01:04:18:25:26,up_90_30_,1.7533535957336426,0.49130148,0.38841113,0.9004259,0.4914354,0.45657128,0.893767,0.44423187,0.45133752,0.8503203,0.36977246,0.44090182,0.8741779,0.2989763,0.4358102,0.9722053,0.55027866,0.46181437,0.8811395,0.6130394,0.4723197,0.8559136,0.6915119,0.47742057,0.86209387,0.4913771,0.6816179,0.88290817,0.45992875,0.68159205,0.859025,0.46385652,0.8230298,0.872485,0.4599217,0.96441394,0.8283611,0.5227419,0.68163615,0.8729962,0.5187963,0.82306355,0.91768724,0.5186701,0.9643189,0.8690069,0.48366985,0.36760068,0.91929936,0.5108903,0.36762157,0.8888421,0.47174707,0.38849646,0.8200134,0.51904,0.39354816,0.9550669,0.51892465,1.0062226,0.5827044,0.5422871,0.9958176,0.57954437,0.5147177,0.9747175,0.7303656,0.47950113,1.0010214,0.5065063,0.45597926,0.9958755,0.5158086,0.46394268,0.97481215,0.68258643,-1.00,178.7861921054334,-1,-1,-1,-1,179.7746321633215,-1,-1,-1,-1
2022:01:04:18:25:26,up_90_30_,1.8201746940612793,0.491527,0.38842264,0.87721914,0.49142894,0.45657045,0.890494,0.44422728,0.45134422,0.84675676,0.36974287,0.44095317,0.8768697,0.2989854,0.4406345,0.97280544,0.55027986,0.4618,0.8856834,0.6130776,0.47234538,0.8641262,0.69154066,0.47743565,0.8638183,0.49137488,0.68155885,0.8770008,0.45991975,0.68153065,0.85149044,0.46387774,0.82299924,0.8738378,0.45992917,0.9643799,0.8261026,0.5227532,0.6815856,0.86869204,0.51880443,0.82304513,0.9190862,0.5186719,0.96434,0.87062943,0.48731753,0.36760116,0.9203141,0.511055,0.36760023,0.90324503,0.4717826,0.38847247,0.8550447,0.5227043,0.3935039,0.91109693,0.51898485,1.0062315,0.5697874,0.54233813,0.9958171,0.57556397,0.5147131,0.97473943,0.72824574,0.4795471,1.0010039,0.487967,0.45600474,0.99589455,0.49263576,0.46392697,0.9747995,0.67970467,-1.00,178.76188440023074,-1,-1,-1,-1,177.89907644727697,-1,-1,-1,-1
2022:01:04:18:25:26,up_90_30_,1.8820092678070068,0.5031737,0.38836557,0.8610189,0.491393,0.46166882,0.8923414,0.44422087,0.456466,0.8394942,0.36591697,0.44105047,0.8675469,0.29895914,0.44068614,0.9706501,0.5502579,0.4617606,0.89438486,0.6130566,0.47216097,0.8522328,0.6876284,0.4773387,0.86349344,0.4913935,0.6815517,0.87798446,0.4599374,0.68152606,0.8512422,0.46388945,0.8229264,0.87860996,0.45992377,0.9592023,0.83222,0.522772,0.6815726,0.867699,0.51880807,0.8230025,0.92222595,0.51868236,0.95912856,0.8713426,0.487526,0.36757225,0.9108914,0.5148515,0.3674511,0.9209769,0.4756335,0.38847032,0.89621073,0.5227398,0.38848242,0.8169718,0.5189258,1.001084,0.5996061,0.54228234,0.9907587,0.59984833,0.5147306,0.9695957,0.72462726,0.4794581,1.0009657,0.5326239,0.45593193,0.99576855,0.5525855,0.46392912,0.96971536,0.68808526,-1.00,173.6195255155925,-1,-1,-1,-1,179.9057837782905,-1,-1,-1,-1
2022:01:04:18:25:26,up_90_30_,1.959801197052002,0.5109939,0.38325936,0.8844081,0.49140862,0.45661834,0.89358485,0.4442509,0.45137364,0.8433239,0.36963323,0.44107696,0.86022276,0.2989064,0.4406344,0.9718476,0.55025643,0.4566021,0.8990839,0.61297554,0.4670646,0.8317479,0.6875555,0.4772345,0.85434043,0.4913905,0.6814829,0.86953866,0.4599341,0.681474,0.84391856,0.46388298,0.82294047,0.87870234,0.45991796,0.9592382,0.8333324,0.5227739,0.6814789,0.85914874,0.51880205,0.8229706,0.9230614,0.51867753,0.9591668,0.8706625,0.4914073,0.36251727,0.8899847,0.51503927,0.36237544,0.9271454,0.47558618,0.38849017,0.8947886,0.52288157,0.38847467,0.3543765,0.51892555,1.0061781,0.60398525,0.5423143,0.99574924,0.6042126,0.5147191,0.96963686,0.7252622,0.4794666,1.0010346,0.54306716,0.45593095,0.995829,0.561772,0.46392807,0.97469616,0.69393545,-1.00,171.43809325578223,-1,-1,-1,-1,177.87965867326466,-1,-1,-1,-1
2022:01:04:18:25:26,up_90_30_,2.026651382446289,0.5149474,0.38323212,0.9204212,0.49144733,0.4565907,0.8884531,0.44423732,0.45131686,0.84597856,0.36967653,0.44111976,0.85951686,0.2989424,0.44067407,0.9728004,0.5502956,0.45653805,0.9011387,0.61298084,0.46707997,0.83166224,0.68369955,0.47229785,0.85978574,0.49139708,0.6765031,0.8676796,0.459935,0.67648643,0.8430165,0.4638665,0.8229559,0.87566155,0.4599361,0.96436125,0.8270662,0.5227972,0.67649853,0.85592645,0.51881164,0.8229695,0.92258537,0.518693,0.9591314,0.8695567,0.4992747,0.3624877,0.863139,0.51883197,0.36238325,0.9216656,0.47569907,0.3885253,0.9052613,0.0,0.0,0.0,0.518956,1.0011168,0.5993707,0.54233766,0.99572605,0.6031668,0.5147381,0.96959734,0.7245125,0.47946802,1.0010476,0.51384217,0.4559487,0.99587435,0.528772,0.4639625,0.9747615,0.68343234,-1.00,173.211267408896,-1,-1,-1,-1,177.81530383510338,-1,-1,-1,-1
2022:01:04:18:25:26,up_90_30_,2.096435785293579,0.5149664,0.38320455,0.9195744,0.4914581,0.4566178,0.8852135,0.44426492,0.45131516,0.8485425,0.36977285,0.4459759,0.8580554,0.29896137,0.44067863,0.97332424,0.55030566,0.4565882,0.8964705,0.6129903,0.4671006,0.831462,0.6836705,0.47227627,0.85991776,0.49140126,0.6815103,0.872429,0.45994914,0.6814914,0.8462324,0.46389264,0.8229425,0.875173,0.4599279,0.9592551,0.8267863,0.5227757,0.68151176,0.8630818,0.51879776,0.81809276,0.9256403,0.5187075,0.959162,0.87042385,0.50308555,0.3624498,0.86911446,0.51885796,0.36237916,0.9227307,0.47942474,0.38851,0.9077538,0.0,0.0,0.0,0.5189819,1.0010934,0.5921191,0.54235435,0.99570966,0.5981169,0.5147532,0.96962446,0.72890174,0.47947475,1.0009694,0.5058692,0.45595545,0.99580175,0.5200215,0.46394813,0.9746923,0.68167347,-1.00,173.26216405421545,-1,-1,-1,-1,177.77582772846282,-1,-1,-1,-1
2022:01:04:18:25:26,up_90_30_,2.1582705974578857,0.5150155,0.383235,0.9219751,0.49141443,0.45661646,0.89316666,0.44429076,0.4513185,0.84733194,0.3697994,0.4460867,0.85212815,0.29903722,0.44094557,0.96308136,0.5501559,0.45662522,0.90850127,0.6129425,0.47213802,0.8672067,0.6875732,0.47729403,0.8591643,0.49138525,0.67651135,0.868599,0.45995367,0.67650926,0.84313047,0.46386102,0.8229659,0.8757753,0.45996013,0.96433395,0.82121235,0.52275723,0.6764824,0.85955286,0.5188,0.82295924,0.92844826,0.51872164,0.95912164,0.8696589,0.5031936,0.36248574,0.86712295,0.51890206,0.36241475,0.91981375,0.47948983,0.38856253,0.9212847,0.0,0.0,0.0,0.5189991,1.001107,0.6018557,0.5423826,0.99074835,0.61197686,0.51477176,0.96958447,0.7311821,0.47947556,1.0010676,0.5085041,0.45595706,0.99589735,0.5233026,0.4677472,0.97474927,0.6768617,-1.00,171.45486227469567,-1,-1,-1,-1,177.67006833967972,-1,-1,-1,-1
2022:01:04:18:25:26,up_90_30_,2.2211029529571533,0.5149949,0.3831864,0.9196439,0.49144432,0.45660615,0.8891834,0.4442788,0.45132357,0.8482021,0.37357917,0.44613615,0.84420437,0.29906863,0.4409567,0.9633492,0.55022264,0.45660564,0.90240586,0.61302024,0.47223035,0.86968017,0.6875758,0.47730953,0.85584635,0.49136385,0.67648077,0.86730325,0.45992205,0.67647636,0.8423782,0.46386886,0.82296365,0.8752673,0.45994684,0.96435344,0.82369566,0.522748,0.6764638,0.85797143,0.5187895,0.8229445,0.92756534,0.5187211,0.9590867,0.87020946,0.50315255,0.36244005,0.8694338,0.5188938,0.3623836,0.9229878,0.47948143,0.38853076,0.91829205,0.0,0.0,0.0,0.5189839,1.001128,0.60468185,0.5423676,0.99076086,0.6118781,0.51477146,0.969546,0.7311447,0.47944885,1.0011113,0.51835173,0.45593563,0.9959243,0.5358034,0.46398005,0.9747505,0.6806264,-1.00,171.42757960448535,-1,-1,-1,-1,177.69298940547262,-1,-1,-1,-1
2022:01:04:18:25:26,up_90_30_,2.288921356201172,0.5149038,0.3831585,0.9152584,0.49145272,0.4566216,0.8872704,0.44427642,0.451348,0.8482928,0.37360957,0.44610038,0.8466094,0.29907328,0.4409508,0.95999837,0.5502305,0.4566234,0.89928526,0.61305994,0.4722715,0.8689964,0.687619,0.4773207,0.8575106,0.49136814,0.6764728,0.8677777,0.4599329,0.67646366,0.8438378,0.46385953,0.8229614,0.8753565,0.45996025,0.9643289,0.8236489,0.52274346,0.67645276,0.85864985,0.51878524,0.8180962,0.931899,0.5187337,0.9590994,0.8681958,0.49924982,0.36244422,0.8679387,0.518822,0.362378,0.93465835,0.47947484,0.38850978,0.91468775,0.5228777,0.39369243,0.08205603,0.5189593,1.0011332,0.60584605,0.5423902,0.9957127,0.61097467,0.51479656,0.96956885,0.7297276,0.47946706,1.0010866,0.52173275,0.45593938,0.9959056,0.538734,0.46775433,0.97474426,0.679899,-1.00,171.43470018540114,-1,-1,-1,-1,177.71734212438287,-1,-1,-1,-1
2022:01:04:18:25:26,up_90_30_,2.35477352142334,0.51105833,0.38329086,0.8949421,0.49144772,0.45658636,0.8900618,0.4480352,0.45131978,0.8530659,0.373634,0.44612756,0.85100967,0.2991041,0.44095704,0.9559245,0.5502402,0.4566224,0.90408564,0.6130374,0.47228113,0.87390417,0.68759143,0.47732234,0.85904145,0.4913674,0.6765057,0.8683022,0.4599256,0.6764918,0.84453535,0.46388632,0.8229826,0.8749726,0.45996806,0.96438396,0.82401806,0.52274865,0.676503,0.8582795,0.5187942,0.82295555,0.9283251,0.51874137,0.9591582,0.86595005,0.49521586,0.36746663,0.87591696,0.5186609,0.36244476,0.9337479,0.47945383,0.3884874,0.91077673,0.5266344,0.38855138,0.38305035,0.51897,1.0061972,0.6029087,0.54239076,0.99574494,0.607227,0.5148076,0.9696248,0.7289875,0.47949347,1.0010905,0.5098185,0.4559627,1.0009514,0.5225609,0.4677614,0.97478724,0.6801917,-1.00,171.46467083987864,-1,-1,-1,-1,177.06324864869393,-1,-1,-1,-1
