now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:18:29:15,up_90_30_,1.4311797618865967,0.5071031,0.38315913,0.8578255,0.506977,0.45649278,0.8632994,0.4519108,0.44622993,0.8883896,0.38147917,0.4408432,0.8763339,0.30695114,0.43556973,0.91695917,0.5580407,0.46169627,0.8499771,0.62081295,0.47228342,0.8168786,0.70307106,0.47743294,0.92021275,0.5032054,0.6815374,0.82649827,0.47176924,0.6765157,0.7969989,0.47947636,0.82830226,0.850616,0.47571498,0.9798435,0.78643143,0.53459126,0.68158853,0.8044893,0.5227103,0.8282654,0.8714081,0.51890415,0.97483313,0.83510613,0.4914091,0.36234277,0.90586877,0.51501673,0.36231947,0.9582429,0.48336026,0.38330626,0.8970023,0.5305784,0.3883324,0.85809946,0.5189578,1.0011517,0.5043709,0.5423753,1.0010753,0.5082834,0.5149321,0.980054,0.66329336,0.4834827,1.0063133,0.47391635,0.46004632,1.0010062,0.44322842,0.47964892,0.9801729,0.65226954,-1.00,179.62575720832274,-1,-1,-1,-1,173.64865648675107,-1,-1,-1,-1
2022:01:04:18:29:15,up_90_30_,1.4950087070465088,0.5109909,0.37805912,0.88560927,0.50703484,0.4565032,0.86689174,0.45197073,0.44622928,0.8968232,0.3814879,0.4408647,0.8782837,0.30698115,0.43563786,0.9111135,0.5580491,0.4616911,0.8512537,0.6171045,0.47222722,0.81295764,0.69938344,0.47741693,0.9051832,0.5069745,0.68150014,0.82667476,0.47180614,0.6765011,0.7981711,0.47950265,0.8282751,0.8543634,0.47571513,0.974965,0.79478455,0.53836167,0.6815324,0.8018478,0.5227093,0.8282162,0.8748961,0.5189134,0.9747681,0.83993345,0.49523363,0.3622754,0.90126324,0.51865864,0.36226493,0.9688114,0.48336592,0.3883154,0.92743504,0.5306455,0.3883597,0.824322,0.5188926,1.0062556,0.56681716,0.54234004,1.0011189,0.55369556,0.51495874,0.97997314,0.6834315,0.48353928,1.0063151,0.525939,0.46008545,1.0010349,0.4867013,0.47965643,0.9801568,0.6720397,-1.00,179.45773450344473,-1,-1,-1,-1,173.60921076858742,-1,-1,-1,-1
2022:01:04:18:29:16,up_90_30_,1.5588386058807373,0.51471895,0.37795526,0.8975591,0.50707227,0.45652905,0.8696659,0.452013,0.4462805,0.89566797,0.38147637,0.4409068,0.8862559,0.30305204,0.43577117,0.93777084,0.5580279,0.45663258,0.8544431,0.6170982,0.4721155,0.80330825,0.69937474,0.47738275,0.89730906,0.5069853,0.6815759,0.83134604,0.47180745,0.68152595,0.8042513,0.47947577,0.82824695,0.85100704,0.47572315,0.9749056,0.78944397,0.53838086,0.68159467,0.8054204,0.5227212,0.8282314,0.873325,0.5189036,0.9747075,0.8341799,0.4953462,0.36222234,0.8904291,0.5187286,0.36222163,0.9640621,0.48335874,0.38836575,0.93967164,0.53068745,0.3883715,0.76915103,0.5188651,1.0011275,0.55561954,0.54231477,1.0010155,0.5419761,0.514964,0.9799271,0.67724746,0.4834771,1.0062481,0.5058317,0.4600394,0.99593,0.47563925,0.48332608,0.98012257,0.666868,-1.00,171.76486543446705,-1,-1,-1,-1,173.49142052021884,-1,-1,-1,-1
2022:01:04:18:29:16,up_90_30_,1.6246626377105713,0.51476777,0.3779879,0.90452856,0.5071084,0.45654052,0.8715845,0.4520527,0.446292,0.8988867,0.3815164,0.4409066,0.8853803,0.30292457,0.4358345,0.9464021,0.55802256,0.4565898,0.85733813,0.6170603,0.47212657,0.8052648,0.69932026,0.4773282,0.885648,0.50700086,0.6815849,0.8326802,0.4755891,0.6815138,0.8047843,0.4794815,0.8282221,0.85195076,0.479423,0.9749025,0.7905153,0.53836775,0.68161887,0.8055954,0.52269775,0.8282121,0.87647414,0.5189046,0.97469825,0.8346718,0.49915645,0.3622414,0.8833168,0.518755,0.3622405,0.9590804,0.48336762,0.38836098,0.93926644,0.5306695,0.38833612,0.7086295,0.5188774,1.0011076,0.5486747,0.54231334,1.000998,0.5371173,0.5149673,0.9799254,0.67803013,0.48348162,1.0062509,0.5009743,0.46005076,0.9959338,0.47001633,0.4833448,0.98012286,0.66674477,-1.00,171.70568711336742,-1,-1,-1,-1,173.4664519051073,-1,-1,-1,-1
2022:01:04:18:29:16,up_90_30_,1.6845026016235352,0.5148352,0.3779411,0.90915096,0.51081645,0.45660982,0.87197393,0.45207995,0.4513316,0.8874085,0.38149384,0.44097343,0.8715242,0.3029681,0.44066826,0.93619406,0.5580635,0.45656952,0.8559184,0.6169872,0.47213566,0.81132364,0.6955059,0.47229457,0.8629935,0.50704145,0.68155783,0.83232707,0.47563556,0.68148226,0.8053266,0.47951445,0.82822895,0.854699,0.47942522,0.9798479,0.79039484,0.53840196,0.68159956,0.80638003,0.5227134,0.82820994,0.8733063,0.5189121,0.97473073,0.8331568,0.49924016,0.36223558,0.88141745,0.5187954,0.3622013,0.9504009,0.48338258,0.38837296,0.9388974,0.5306542,0.38831067,0.5693985,0.51890224,1.006214,0.5499058,0.5423426,1.0010492,0.5416536,0.5149596,0.97994256,0.6699418,0.48352715,1.0114163,0.5033452,0.46006978,1.001104,0.46629515,0.4833367,0.980177,0.662196,-1.00,173.42419963451593,-1,-1,-1,-1,178.95542011604326,-1,-1,-1,-1
2022:01:04:18:29:16,up_90_30_,1.7493295669555664,0.51490706,0.37793922,0.91416395,0.51085377,0.45661294,0.87730396,0.45213053,0.45134342,0.89526325,0.38145247,0.44107553,0.850319,0.302988,0.44068354,0.93443376,0.5580738,0.45654395,0.8545152,0.6208365,0.4670993,0.7983258,0.6993334,0.46705183,0.8567359,0.5070492,0.67652386,0.8253186,0.47563836,0.6764257,0.79740626,0.4795151,0.82833475,0.8515964,0.47569582,0.97991335,0.7834841,0.5384309,0.68153155,0.80363345,0.52270514,0.8282239,0.87343866,0.51887673,0.97486687,0.8468451,0.5031101,0.36222172,0.88525397,0.518878,0.3622072,0.9373446,0.48341113,0.3883692,0.94739664,0.5344732,0.38832358,0.4837944,0.5190362,1.0063314,0.5390782,0.54613006,1.0062096,0.5529003,0.5148893,0.9800893,0.6899969,0.48351163,1.0114956,0.4794404,0.46005577,1.006268,0.4415853,0.4796442,0.9802568,0.6466547,-1.00,175.66205913110366,-1,-1,-1,-1,178.96052907682002,-1,-1,-1,-1
2022:01:04:18:29:16,up_90_30_,1.811164379119873,0.5149184,0.377985,0.916545,0.51086056,0.4617219,0.8782494,0.45214456,0.45143038,0.89155006,0.3852815,0.4410867,0.8563924,0.30302718,0.44061008,0.940552,0.5580577,0.4566281,0.8549061,0.6208496,0.4670044,0.7910329,0.69933885,0.46707982,0.85510576,0.50704664,0.6815064,0.8248406,0.47564372,0.67646605,0.79749995,0.47953206,0.82835865,0.8499422,0.47567955,0.9799574,0.78042555,0.5384308,0.6815712,0.8035166,0.52270687,0.82827365,0.86823523,0.5188663,0.974956,0.84221333,0.50312376,0.36225086,0.8863134,0.5188933,0.36222845,0.9345156,0.48341936,0.38839537,0.9486605,0.53451174,0.38834497,0.4797433,0.5190171,1.0063467,0.516885,0.5424488,1.0062497,0.5310581,0.51488864,0.9801594,0.6733538,0.48348162,1.0114877,0.46334505,0.46003777,1.0062585,0.4287179,0.47963014,0.9802889,0.6381814,-1.00,169.60923627302586,-1,-1,-1,-1,174.20864016841122,-1,-1,-1,-1
2022:01:04:18:29:16,up_90_30_,1.8749935626983643,0.51493645,0.37798253,0.916756,0.51083463,0.4616812,0.87332594,0.45211548,0.45140386,0.8890294,0.385263,0.44107962,0.8534329,0.3030496,0.44062346,0.93811816,0.55804956,0.45659637,0.855644,0.6208246,0.4669936,0.80071956,0.6993168,0.4670438,0.8542253,0.5070997,0.6815213,0.82874066,0.47570002,0.6764986,0.8028186,0.47951457,0.82840055,0.842972,0.47572032,0.9799977,0.7838151,0.53846323,0.68157476,0.80462986,0.5227099,0.82826954,0.8665504,0.51887494,0.97495884,0.8452194,0.5031507,0.3622547,0.8881207,0.5189155,0.36222145,0.93199795,0.4834204,0.3884099,0.94768286,0.53450227,0.3883622,0.43102524,0.51903254,1.006337,0.53259075,0.54611117,1.0062512,0.54883784,0.5148942,0.9801624,0.6788469,0.48352155,1.0115304,0.47969645,0.4600769,1.0063065,0.43902683,0.47966096,0.9851587,0.6353995,-1.00,169.623613232758,-1,-1,-1,-1,174.20876506215646,-1,-1,-1,-1
2022:01:04:18:29:16,up_90_30_,1.9547803401947021,0.5149856,0.377994,0.91586715,0.5108423,0.4617539,0.878539,0.4521119,0.45646152,0.884324,0.3815072,0.44099766,0.8569146,0.30301946,0.44066483,0.93777275,0.5580534,0.4616752,0.8532009,0.6170255,0.4670698,0.8169414,0.69925994,0.47203055,0.8507433,0.5070727,0.6815339,0.8297007,0.47566956,0.6765098,0.80329895,0.4795289,0.8282826,0.853998,0.4794227,0.97995716,0.7926202,0.5384414,0.6815811,0.8059838,0.5227057,0.8282705,0.86940944,0.51888686,0.9749694,0.847662,0.5069514,0.36226824,0.8867384,0.51897323,0.36221975,0.9239606,0.48340234,0.3884104,0.9457163,0.53837276,0.38840163,0.2958656,0.5190015,1.0063598,0.5394517,0.5461058,1.0062858,0.54968965,0.5149009,0.9801799,0.67686516,0.4835512,1.0115501,0.508138,0.46008325,1.0063236,0.46509743,0.48331222,0.9851483,0.6474226,-1.00,175.71021369307772,-1,-1,-1,-1,179.10114054774513,-1,-1,-1,-1
2022:01:04:18:29:16,up_90_30_,2.022599220275879,0.515,0.37796804,0.91435146,0.51085365,0.46179906,0.87884265,0.45209962,0.45644942,0.8820093,0.3815332,0.44104773,0.854951,0.30302566,0.440617,0.93535155,0.5580808,0.46174258,0.85190743,0.61696905,0.47201505,0.8095788,0.6954844,0.4722483,0.8571981,0.5070913,0.68150556,0.8289155,0.4756826,0.6764651,0.8012406,0.47949457,0.82829577,0.84765697,0.4757257,0.9799696,0.795583,0.5384607,0.68156797,0.8061538,0.522702,0.8282349,0.8695712,0.51888734,0.9749472,0.84893894,0.50697756,0.3622516,0.88986915,0.5189907,0.36220142,0.92125165,0.48342714,0.38841617,0.94891834,0.53838825,0.3884148,0.2796827,0.5189607,1.0114499,0.5644916,0.54244304,1.0063466,0.5671798,0.514916,0.98015606,0.68784225,0.48353335,1.0115757,0.5184396,0.4600649,1.0063387,0.4765472,0.4796687,0.9851412,0.6560307,-1.00,175.559228193241,-1,-1,-1,-1,179.1401331819806,-1,-1,-1,-1
2022:01:04:18:29:16,up_90_30_,2.1043803691864014,0.5149902,0.3779968,0.91535664,0.5108134,0.4617594,0.87227887,0.4520879,0.45142984,0.88394034,0.38527638,0.44102728,0.86669517,0.30311218,0.44058913,0.9405933,0.55805874,0.46168816,0.8545369,0.6170381,0.4720693,0.8024334,0.6954796,0.47212657,0.8474492,0.5070797,0.68154496,0.8299993,0.47567946,0.6814669,0.80247283,0.47949824,0.8283043,0.8470879,0.47941643,0.9799664,0.7875508,0.5384395,0.68158585,0.8073145,0.5227078,0.82824785,0.869557,0.51888424,0.9798714,0.8479295,0.50695205,0.36227992,0.8856931,0.51896644,0.36221272,0.92655295,0.48340556,0.38841087,0.9467969,0.5383461,0.3883471,0.25866416,0.51900834,1.006337,0.52895284,0.54243785,1.0062679,0.5409211,0.5149217,0.98020285,0.67177594,0.48354408,1.0115561,0.47564965,0.46009746,1.0063409,0.43347424,0.48331872,0.98513967,0.63869244,-1.00,175.56980536226814,-1,-1,-1,-1,174.1859675232035,-1,-1,-1,-1
2022:01:04:18:29:16,up_90_30_,2.1622257232666016,0.51496017,0.37806365,0.9172774,0.5108335,0.46175608,0.8752702,0.4520866,0.4564642,0.8827451,0.3815099,0.44108403,0.849774,0.30304676,0.44061202,0.94713396,0.5580545,0.45665002,0.85641026,0.6170444,0.47203776,0.80538934,0.695516,0.47207245,0.84811175,0.50705206,0.6815066,0.8257016,0.47564974,0.6764745,0.7987568,0.47949988,0.8283218,0.84605896,0.47941786,0.9799891,0.7833787,0.53842187,0.68155885,0.8038266,0.522698,0.82826984,0.8692605,0.5188664,0.9799085,0.84809405,0.50316733,0.36230838,0.88402975,0.5189393,0.36224928,0.92948616,0.48339775,0.38841715,0.9466961,0.53456205,0.38835877,0.3415857,0.5189996,1.0114297,0.5232281,0.5424216,1.0063553,0.53512967,0.51491,0.9802336,0.66490906,0.48354065,1.0165828,0.46775946,0.4600945,1.0114241,0.42646804,0.48331672,0.9851653,0.62925696,-1.00,167.4270141441532,-1,-1,-1,-1,179.0759997955685,-1,-1,-1,-1
2022:01:04:18:29:16,up_90_30_,2.2340333461761475,0.51475304,0.37808207,0.90491533,0.5108345,0.45653853,0.8752389,0.45208845,0.4512977,0.89379555,0.38528055,0.44113043,0.8699154,0.30299023,0.44083694,0.94461757,0.5580514,0.45650685,0.8556088,0.6208209,0.46697745,0.8041871,0.6993318,0.46710524,0.8603755,0.507037,0.6815977,0.83268565,0.47563088,0.6815171,0.8047998,0.47952724,0.8283624,0.85090303,0.47573504,0.9799919,0.786899,0.53842026,0.68163604,0.8085089,0.52270323,0.82831234,0.86861193,0.51886684,0.97987187,0.84547704,0.49918112,0.36226127,0.8820109,0.51879245,0.36229923,0.9571467,0.48344505,0.38831908,0.94023514,0.5345667,0.38839105,0.79095554,0.5190155,1.0063151,0.511604,0.542439,1.0062351,0.5256541,0.51489246,0.98019403,0.6587764,0.48353407,1.0116146,0.4673195,0.4600788,1.0114232,0.43032646,0.47965237,0.98515946,0.6322326,-1.00,175.67145257019254,-1,-1,-1,-1,178.91535876740886,-1,-1,-1,-1
2022:01:04:18:29:16,up_90_30_,2.297863245010376,0.514694,0.37803838,0.89464927,0.51084524,0.4565549,0.8749237,0.45209303,0.45136073,0.8900985,0.3852615,0.44113773,0.8657729,0.30299094,0.44083536,0.9415028,0.5580737,0.45651352,0.85081387,0.61706364,0.46693158,0.81062317,0.69932824,0.46697208,0.855357,0.5070748,0.68155015,0.83088875,0.47566393,0.6814743,0.8037096,0.4795267,0.82835793,0.85068446,0.47941327,0.9799728,0.7873129,0.5384568,0.6815912,0.806224,0.52270323,0.8283152,0.8688747,0.5188657,0.97988784,0.84654814,0.49538124,0.36225134,0.88362527,0.5187541,0.3622807,0.96061194,0.48344743,0.38831204,0.9355253,0.53456074,0.38841602,0.82266223,0.518981,1.0063088,0.5087074,0.54240465,1.0062541,0.5180001,0.5148944,0.98021066,0.6582822,0.48352656,1.0115825,0.47384107,0.46007603,1.0063695,0.43582657,0.4796597,0.98514485,0.6345794,-1.00,175.71533446955448,-1,-1,-1,-1,178.9856481179221,-1,-1,-1,-1
2022:01:04:18:29:16,up_90_30_,2.3746581077575684,0.51106274,0.37804356,0.88776135,0.5071288,0.45659843,0.8684834,0.45205873,0.4514222,0.88144183,0.3815242,0.44600946,0.85433537,0.30299473,0.44083217,0.9406749,0.55803037,0.45658204,0.85028595,0.6170833,0.46183807,0.8042014,0.69933677,0.46701396,0.8580264,0.5070535,0.68154997,0.82960886,0.4756309,0.67651904,0.79961133,0.47950917,0.8283367,0.8490417,0.47941953,0.9799798,0.7851758,0.5384444,0.68160444,0.80701095,0.5227022,0.82829404,0.86909556,0.51886266,0.97988915,0.84327,0.4953426,0.3622462,0.8868733,0.51873964,0.36228335,0.95982915,0.48343247,0.3882886,0.9251577,0.5345746,0.3884533,0.8367024,0.5189907,1.0062673,0.4977812,0.5423942,1.0062166,0.5073502,0.5148889,0.9802074,0.65126884,0.48353297,1.0115747,0.46018615,0.4600864,1.0113955,0.4224489,0.47966713,0.98514754,0.628983,-1.00,175.75936004006823,-1,-1,-1,-1,178.69402739890603,-1,-1,-1,-1
