Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:25:19:807,13.988,0.005,-0.001,0.006,25.607,123.010,-10.701
15:25:19:832,14.012,0.002,0.008,-0.009,25.625,123.091,-10.695
15:25:19:885,14.065,0.001,0.010,-0.011,25.655,123.134,-10.696
15:25:19:885,14.066,0.006,0.010,-0.005,25.686,123.134,-10.700
15:25:19:982,14.163,0.000,0.011,0.001,25.726,123.152,-10.696
15:25:20:007,14.188,-0.009,0.014,-0.017,25.737,123.205,-10.716
15:25:20:058,14.239,-0.014,0.016,-0.018,25.742,123.215,-10.731
15:25:20:07,14.251,0.005,0.007,0.002,25.727,123.154,-10.777
15:25:20:111,14.292,0.004,-0.002,-0.015,25.727,123.129,-10.910
15:25:20:17,14.350,0.022,-0.002,0.018,25.730,123.026,-10.952
15:25:20:223,14.404,0.004,0.003,-0.004,25.748,123.019,-11.027
15:25:20:245,14.426,0.006,0.011,0.019,25.743,122.978,-11.043
15:25:20:269,14.450,0.010,0.004,-0.004,25.750,123.008,-11.016
15:25:20:294,14.475,0.009,0.014,-0.017,25.769,123.040,-11.060
15:25:20:348,14.529,-0.001,0.004,-0.007,25.760,122.954,-11.226
15:25:20:348,14.529,-0.001,0.011,0.014,25.754,122.852,-11.331
15:25:20:382,14.563,0.021,0.014,0.014,25.744,122.786,-11.418
15:25:20:399,14.580,-0.001,0.018,0.006,25.739,122.816,-11.460
15:25:20:433,14.614,0.010,0.017,-0.019,25.723,122.894,-11.464
15:25:20:484,14.665,0.016,0.007,0.000,25.713,122.875,-11.420
15:25:20:545,14.726,0.001,0.009,-0.009,25.695,122.944,-11.374
15:25:20:574,14.755,-0.002,-0.002,-0.010,25.689,122.984,-11.340
15:25:20:574,14.755,0.003,-0.002,0.007,25.682,122.933,-11.305
15:25:20:582,14.763,0.015,-0.010,0.003,25.671,122.903,-11.316
15:25:20:71,14.890,0.012,-0.002,-0.001,25.725,122.785,-11.314
15:25:20:711,14.891,-0.005,0.007,-0.019,25.749,122.856,-11.232
15:25:20:745,14.925,0.033,0.010,0.056,25.782,122.877,-11.120
15:25:20:757,14.937,0.013,0.006,0.023,25.830,122.868,-11.119
15:25:20:807,14.988,0.009,0.025,-0.005,25.839,122.929,-11.143
15:25:20:819,15.000,0.002,0.026,-0.014,25.859,123.017,-11.107
15:25:20:845,15.026,0.017,0.015,0.013,25.851,122.992,-11.102
15:25:20:87,15.051,0.005,0.014,0.017,25.841,122.921,-11.139
15:25:20:895,15.076,0.002,0.014,-0.001,25.825,122.964,-11.137
15:25:20:947,15.128,0.000,0.005,-0.006,25.809,122.981,-11.141
15:25:20:948,15.129,0.017,0.000,0.013,25.796,122.939,-11.132
15:25:21:071,15.252,0.002,0.004,0.012,25.771,122.943,-11.136
15:25:21:082,15.263,0.008,0.005,-0.007,25.782,122.973,-11.126
15:25:21:135,15.316,-0.005,0.005,-0.014,25.791,122.991,-11.147
15:25:21:135,15.316,0.006,0.003,-0.004,25.787,122.956,-11.191
15:25:21:232,15.413,0.011,-0.005,0.005,25.797,122.780,-11.284
15:25:21:27,15.451,0.012,0.006,0.000,25.795,122.768,-11.264
15:25:21:282,15.463,0.011,0.011,-0.006,25.812,122.761,-11.228
15:25:21:308,15.488,0.013,0.018,0.020,25.838,122.690,-11.218
15:25:21:332,15.512,0.014,0.017,0.024,25.832,122.641,-11.207
15:25:21:358,15.538,0.006,0.017,0.007,25.838,122.672,-11.164
15:25:21:41,15.591,0.004,0.009,-0.011,25.825,122.702,-11.181
15:25:21:41,15.591,0.008,0.010,0.003,25.824,122.707,-11.186
15:25:21:544,15.725,0.015,0.009,-0.011,25.841,122.710,-11.044
15:25:21:597,15.778,-0.005,0.018,-0.015,25.853,122.748,-11.061
15:25:21:598,15.779,0.000,0.022,-0.001,25.876,122.721,-11.092
15:25:21:682,15.863,-0.002,0.014,-0.017,25.878,122.613,-11.187
15:25:21:695,15.875,0.015,-0.002,0.011,25.861,122.525,-11.128
15:25:21:733,15.913,0.022,0.006,0.003,25.853,122.490,-11.052
15:25:21:745,15.925,0.008,0.005,-0.005,25.847,122.545,-10.962
15:25:21:784,15.965,0.004,0.004,-0.006,25.842,122.548,-10.981
15:25:21:794,15.975,0.015,0.015,0.011,25.838,122.484,-10.996
15:25:21:832,16.013,0.009,0.007,0.006,25.816,122.469,-11.014
15:25:21:87,16.051,0.006,0.005,-0.007,25.802,122.494,-11.039
15:25:21:957,16.138,0.007,0.000,-0.003,25.763,122.451,-11.191
15:25:21:982,16.163,0.011,-0.005,0.006,25.760,122.429,-11.210
15:25:22:007,16.188,0.001,-0.002,0.005,25.765,122.428,-11.271
15:25:22:061,16.242,0.000,-0.004,-0.021,25.775,122.453,-11.291
15:25:22:061,16.242,0.013,0.001,-0.010,25.790,122.446,-11.343
15:25:22:11,16.291,0.009,0.000,0.002,25.808,122.377,-11.390
15:25:22:111,16.292,0.012,0.014,0.006,25.833,122.378,-11.362
15:25:22:198,16.379,0.021,0.004,0.027,25.870,122.387,-11.337
15:25:22:232,16.413,0.010,0.009,-0.002,25.876,122.435,-11.320
15:25:22:245,16.426,0.002,0.005,-0.024,25.882,122.507,-11.334
15:25:22:295,16.476,0.012,0.013,0.003,25.879,122.451,-11.199
15:25:22:345,16.525,-0.002,0.005,-0.003,25.892,122.508,-11.107
15:25:22:382,16.563,0.011,0.003,0.001,25.889,122.453,-11.172
15:25:22:422,16.603,0.006,-0.001,-0.012,25.907,122.487,-11.215
15:25:22:423,16.604,0.006,0.000,-0.025,25.930,122.527,-11.221
15:25:22:444,16.625,0.004,0.000,-0.006,25.979,122.452,-11.267
15:25:22:523,16.704,-0.002,0.014,-0.002,26.028,122.387,-11.339
15:25:22:584,16.765,0.014,0.011,0.001,26.050,122.315,-11.396
15:25:22:608,16.789,0.008,0.013,-0.006,26.054,122.340,-11.383
15:25:22:661,16.842,0.006,0.014,0.005,26.057,122.277,-11.453
15:25:22:695,16.876,0.001,0.010,0.007,26.053,122.269,-11.490
15:25:22:707,16.888,-0.006,0.018,-0.007,26.031,122.265,-11.490
15:25:22:746,16.927,0.016,0.007,-0.001,26.023,122.224,-11.482
15:25:22:757,16.938,0.011,0.004,0.005,26.018,122.205,-11.500
15:25:22:796,16.976,0.014,-0.002,-0.010,26.029,122.208,-11.541
15:25:22:807,16.987,0.008,0.002,0.001,26.038,122.161,-11.594
15:25:22:846,17.027,0.010,0.008,0.012,26.035,122.135,-11.576
15:25:22:882,17.063,0.009,0.008,0.017,26.032,122.149,-11.557
15:25:22:894,17.075,0.010,0.003,0.000,26.031,122.209,-11.534
15:25:23:023,17.204,-0.006,0.007,-0.001,26.061,122.192,-11.543
15:25:23:073,17.253,0.007,0.003,0.015,26.057,122.182,-11.499
15:25:23:074,17.254,0.014,0.009,-0.003,26.060,122.242,-11.381
15:25:23:21,17.391,-0.002,0.015,-0.008,26.128,123.057,-11.377
15:25:23:26,17.441,0.011,0.002,0.006,26.124,122.999,-11.361
15:25:23:26,17.441,0.006,0.008,0.006,26.122,123.003,-11.344
15:25:23:308,17.489,-0.004,0.015,-0.013,26.127,123.286,-11.311
15:25:23:349,17.530,0.007,0.013,0.004,26.127,123.273,-11.277
15:25:23:349,17.530,0.008,0.000,0.010,26.106,123.533,-11.255
15:25:23:357,17.538,0.007,0.002,-0.004,26.100,123.583,-11.247
15:25:23:407,17.587,0.007,-0.002,0.001,26.098,123.805,-11.182
15:25:23:55,17.731,0.010,0.004,-0.002,26.125,123.998,-11.151
15:25:23:551,17.732,0.004,0.014,0.017,26.142,124.017,-11.123
15:25:23:551,17.732,-0.009,0.007,-0.007,26.146,124.037,-11.164
15:25:23:582,17.763,-0.008,0.007,-0.010,26.149,124.010,-11.179
15:25:23:596,17.776,0.015,-0.007,0.008,26.139,123.986,-11.159
15:25:23:675,17.856,0.009,0.005,-0.002,26.143,124.011,-11.147
15:25:23:676,17.857,0.000,0.004,-0.020,26.165,124.073,-11.125
15:25:23:676,17.857,-0.005,0.011,-0.014,26.182,124.101,-11.123
15:25:23:707,17.888,0.004,0.014,0.006,26.208,124.002,-11.136
15:25:23:719,17.900,0.007,0.008,-0.004,26.212,124.375,-11.139
15:25:23:771,17.952,0.027,0.007,0.011,26.239,124.296,-11.184
15:25:23:807,17.988,0.015,0.001,0.015,26.264,124.319,-11.231
15:25:23:82,18.001,-0.014,0.006,-0.020,26.306,124.407,-11.402
15:25:23:858,18.039,0.003,0.014,-0.006,26.341,124.423,-11.396
15:25:23:92,18.101,0.004,0.026,0.028,26.357,124.249,-11.380
15:25:23:948,18.129,0.006,0.025,0.025,26.349,124.258,-11.352
15:25:23:948,18.129,-0.005,0.020,-0.026,26.333,124.349,-11.360
15:25:23:997,18.178,0.011,0.008,0.002,26.301,124.319,-11.326
15:25:23:998,18.179,0.022,0.003,0.007,26.287,124.395,-11.302
15:25:24:007,18.188,0.004,0.007,-0.016,26.246,124.447,-11.281
15:25:24:147,18.328,-0.012,0.001,-0.029,26.135,124.491,-11.177
15:25:24:148,18.329,0.002,-0.007,-0.025,26.117,124.465,-11.148
15:25:24:27,18.450,0.009,0.002,0.009,26.140,124.069,-11.072
15:25:24:322,18.503,0.003,0.011,-0.025,26.155,124.116,-11.080
15:25:24:323,18.504,0.011,0.003,-0.005,26.161,124.075,-11.056
15:25:24:42,18.601,0.011,0.012,-0.003,26.180,124.308,-11.085
15:25:24:457,18.638,0.013,0.020,0.013,26.183,124.304,-11.043
15:25:24:469,18.650,0.000,0.011,-0.019,26.194,124.362,-11.010
15:25:24:507,18.688,0.004,0.013,-0.022,26.195,124.364,-11.002
15:25:24:521,18.702,0.006,0.009,-0.003,26.188,124.301,-10.994
15:25:24:557,18.737,-0.002,-0.001,0.002,26.187,124.262,-11.025
15:25:24:597,18.777,0.014,0.006,-0.016,26.170,124.249,-11.059
15:25:24:608,18.788,0.009,0.002,0.006,26.184,124.169,-11.062
15:25:24:646,18.827,0.019,-0.005,0.022,26.187,124.133,-11.051
15:25:24:657,18.838,0.006,0.008,-0.003,26.195,124.183,-10.996
15:25:24:682,18.863,0.012,-0.003,0.000,26.200,124.187,-11.005
15:25:24:735,18.916,0.015,0.009,0.010,26.202,124.176,-10.994
15:25:24:735,18.916,-0.001,0.008,0.001,26.213,124.222,-10.956
15:25:24:797,18.978,-0.004,0.016,-0.005,26.225,124.283,-10.975
15:25:24:832,19.013,0.005,0.010,0.002,26.205,124.252,-10.990
15:25:24:874,19.054,0.003,0.004,-0.016,26.181,124.285,-10.995
15:25:24:874,19.054,0.006,0.003,-0.025,26.179,124.328,-10.976
15:25:24:923,19.104,0.002,-0.013,-0.014,26.195,124.267,-11.027
15:25:24:923,19.104,0.008,-0.008,-0.001,26.182,124.163,-11.093
15:25:24:973,19.154,0.008,-0.021,-0.012,26.193,124.155,-11.143
15:25:24:973,19.154,0.016,-0.012,-0.018,26.245,124.077,-11.294
15:25:25:008,19.189,0.017,-0.014,-0.009,26.308,124.033,-11.432
15:25:25:019,19.200,0.006,0.004,-0.002,26.390,123.971,-11.619
15:25:25:057,19.238,0.011,0.018,0.004,26.479,123.950,-11.546
15:25:25:109,19.290,0.000,0.040,0.024,26.577,123.868,-11.530
15:25:25:12,19.301,-0.005,0.036,0.014,26.576,123.784,-11.559
15:25:25:157,19.337,0.003,0.025,0.011,26.565,123.747,-11.535
15:25:25:439,19.620,0.008,-0.004,-0.008,26.423,123.748,-11.600
15:25:25:439,19.620,0.004,-0.004,0.003,26.434,123.721,-11.611
15:25:25:469,19.650,0.011,0.005,-0.004,26.469,123.760,-11.607
15:25:25:482,19.663,-0.014,0.014,-0.033,26.496,123.784,-11.677
15:25:25:573,19.754,0.012,0.015,0.005,26.510,123.672,-11.652
15:25:25:67,19.850,-0.012,0.012,-0.021,26.461,123.414,-11.900
15:25:25:72,19.901,0.017,0.002,0.018,26.399,123.246,-11.853
15:25:25:801,19.982,0.012,-0.003,-0.004,26.374,123.273,-11.859
15:25:25:801,19.982,0.013,0.006,-0.003,26.380,123.165,-11.859
15:25:25:802,19.983,0.008,0.002,0.011,26.379,123.116,-11.864
15:25:25:848,20.029,0.010,0.011,0.010,26.369,123.087,-11.868
15:25:25:849,20.030,0.008,0.005,-0.006,26.360,123.156,-11.817
15:25:25:912,20.092,0.016,0.004,-0.003,26.369,123.152,-11.762
15:25:25:932,20.112,0.007,0.000,0.007,26.369,123.152,-11.762
15:25:25:984,20.165,0.005,0.002,-0.009,26.372,123.177,-11.750
15:25:25:985,20.166,0.002,0.006,-0.017,26.387,123.213,-11.753
15:25:26:082,20.263,0.009,0.023,0.002,26.442,123.093,-11.887
15:25:26:12,20.301,0.012,0.020,0.032,26.450,123.021,-11.857
15:25:26:132,20.313,-0.001,0.015,0.004,26.452,123.033,-11.906
15:25:26:185,20.366,-0.006,0.028,-0.011,26.444,123.139,-11.854
15:25:26:186,20.367,0.000,0.011,-0.002,26.443,123.159,-11.803
15:25:26:27,20.450,0.006,0.001,-0.008,26.315,123.120,-11.810
15:25:26:319,20.500,0.004,-0.006,-0.005,26.259,123.039,-11.779
15:25:26:358,20.539,0.009,-0.014,-0.005,26.261,123.013,-11.794
15:25:26:369,20.550,0.013,-0.008,0.001,26.271,123.010,-11.791
15:25:26:395,20.576,0.010,-0.008,-0.010,26.267,122.985,-11.804
15:25:26:559,20.739,-0.001,0.012,0.005,26.405,122.825,-11.727
15:25:26:583,20.764,0.012,0.012,0.007,26.396,122.790,-11.726
15:25:26:619,20.800,0.013,0.008,-0.002,26.403,122.778,-11.731
15:25:26:644,20.825,0.002,0.016,-0.001,26.411,122.794,-11.701
15:25:26:67,20.851,0.001,0.010,0.014,26.412,122.756,-11.696
15:25:26:695,20.876,0.014,0.021,0.032,26.402,122.731,-11.647
15:25:26:72,20.901,0.008,0.008,0.002,26.384,122.769,-11.601
15:25:26:732,20.913,-0.002,-0.004,-0.013,26.357,122.816,-11.615
15:25:26:782,20.963,0.010,-0.001,0.008,26.334,122.800,-11.610
15:25:26:87,21.051,0.001,0.017,0.014,26.322,122.896,-11.544
15:25:26:907,21.088,0.016,0.003,-0.006,26.288,122.896,-11.561
15:25:26:921,21.101,-0.001,0.011,-0.015,26.243,122.930,-11.550
15:25:26:972,21.153,0.007,-0.006,-0.007,26.210,122.929,-11.552
15:25:26:973,21.154,0.004,-0.009,0.001,26.161,122.855,-11.582
15:25:27:048,21.229,0.011,-0.020,-0.001,26.156,122.817,-11.516
15:25:27:158,21.339,0.001,0.025,0.001,26.268,122.851,-11.483
15:25:27:185,21.365,0.005,0.015,0.000,26.283,122.856,-11.487
15:25:27:186,21.366,-0.004,0.026,0.000,26.289,122.867,-11.494
15:25:27:252,21.433,0.006,0.016,0.005,26.284,122.880,-11.511
15:25:27:252,21.433,-0.004,0.005,-0.004,26.268,122.896,-11.516
15:25:27:295,21.476,0.012,0.006,-0.003,26.239,122.898,-11.534
15:25:27:332,21.513,0.015,-0.001,-0.004,26.236,122.902,-11.546
15:25:27:37,21.551,0.007,-0.004,0.003,26.244,122.902,-11.542
15:25:27:433,21.613,0.015,-0.008,-0.005,26.284,122.902,-11.542
15:25:27:457,21.638,0.011,-0.007,-0.014,26.325,122.949,-11.509
15:25:27:482,21.663,0.008,0.000,0.005,26.398,122.915,-11.472
15:25:27:507,21.688,-0.001,0.003,0.011,26.442,122.880,-11.483
15:25:27:56,21.741,0.007,0.017,0.015,26.496,122.957,-11.439
15:25:27:56,21.741,0.002,0.025,-0.003,26.550,123.052,-11.391
15:25:27:608,21.789,0.003,0.021,-0.001,26.576,123.064,-11.382
15:25:27:647,21.828,0.012,0.028,0.005,26.591,123.053,-11.384
15:25:27:648,21.829,0.002,0.027,0.006,26.595,123.088,-11.368
15:25:27:669,21.850,-0.008,0.031,-0.009,26.600,123.198,-11.327
15:25:27:695,21.876,0.003,0.016,-0.011,26.583,123.214,-11.331
15:25:27:734,21.915,0.007,0.012,0.005,26.545,123.199,-11.358
15:25:27:745,21.926,0.009,-0.001,-0.016,26.501,123.240,-11.375
15:25:27:783,21.963,-0.007,0.001,-0.022,26.479,123.253,-11.371
15:25:27:844,22.025,0.015,-0.012,-0.002,26.497,123.148,-11.383
15:25:27:882,22.063,-0.001,0.004,-0.012,26.533,123.190,-11.400
15:25:27:935,22.116,-0.006,-0.001,-0.016,26.546,123.156,-11.436
15:25:27:936,22.117,0.005,0.000,0.002,26.553,123.082,-11.517
15:25:27:97,22.151,0.006,0.005,-0.006,26.578,123.091,-11.547
15:25:27:982,22.163,0.005,0.010,0.000,26.616,123.106,-11.520
15:25:28:032,22.213,0.005,0.014,-0.003,26.663,123.100,-11.576
15:25:28:057,22.237,0.008,0.010,-0.016,26.688,123.090,-11.626
15:25:28:11,22.290,0.006,0.007,0.001,26.700,123.039,-11.666
15:25:28:111,22.291,0.013,0.006,0.003,26.716,123.000,-11.719
15:25:28:159,22.340,0.008,0.004,-0.011,26.723,123.001,-11.729
15:25:28:164,22.345,0.013,0.009,-0.001,26.739,123.017,-11.724
15:25:28:208,22.389,0.006,0.004,-0.001,26.743,122.975,-11.765
15:25:28:22,22.401,0.008,0.002,0.001,26.744,122.922,-11.817
15:25:28:299,22.480,0.004,0.003,-0.016,26.758,122.941,-11.795
15:25:28:299,22.480,0.012,0.010,-0.015,26.786,122.888,-11.805
15:25:28:346,22.527,0.014,0.013,0.008,26.816,122.799,-11.832
15:25:28:357,22.537,0.015,0.012,-0.004,26.823,122.797,-11.865
15:25:28:395,22.575,0.010,0.023,0.012,26.863,122.759,-11.861
15:25:28:433,22.614,0.001,0.018,0.014,26.851,122.751,-11.873
15:25:28:444,22.625,0.007,0.006,-0.014,26.840,122.765,-11.887
15:25:28:497,22.678,0.015,0.009,-0.006,26.843,122.746,-11.901
15:25:28:498,22.679,0.012,-0.007,0.004,26.837,122.702,-11.925
15:25:28:582,22.763,0.013,-0.019,-0.007,26.861,122.608,-11.974
15:25:28:67,22.850,0.012,-0.006,-0.012,26.999,122.487,-11.984
15:25:28:683,22.863,0.009,0.015,0.013,27.061,122.424,-12.010
15:25:28:761,22.942,-0.012,0.039,-0.001,27.185,122.456,-11.938
15:25:28:822,23.003,0.006,0.035,0.019,27.170,122.356,-12.011
15:25:28:823,23.004,0.005,0.024,0.010,27.126,122.314,-12.057
15:25:28:86,23.041,-0.006,0.021,-0.006,27.094,122.343,-12.030
15:25:28:86,23.041,0.006,-0.001,-0.028,27.039,122.324,-11.969
15:25:28:936,23.117,0.004,-0.005,-0.018,26.966,122.186,-12.111
15:25:29:,23.180,0.014,0.002,0.010,26.941,122.002,-12.246
15:25:29:032,23.213,0.010,0.003,0.007,26.943,121.966,-12.293
15:25:29:072,23.253,0.006,0.028,0.023,26.963,121.924,-12.327
15:25:29:094,23.275,0.012,0.031,0.037,26.948,121.903,-12.297
15:25:29:148,23.329,-0.006,0.022,-0.010,26.862,122.025,-12.246
15:25:29:17,23.351,0.002,0.019,0.010,26.793,122.010,-12.208
15:25:29:208,23.389,0.016,-0.004,0.006,26.730,122.016,-12.204
15:25:29:219,23.400,-0.005,0.001,-0.025,26.647,122.071,-12.254
15:25:29:273,23.454,0.008,-0.015,-0.013,26.584,122.087,-12.247
15:25:29:273,23.454,0.012,-0.013,0.005,26.541,122.052,-12.232
15:25:29:32,23.501,0.011,-0.030,-0.007,26.491,122.051,-12.243
15:25:29:36,23.541,0.014,-0.029,-0.023,26.487,122.065,-12.282
15:25:29:361,23.542,0.010,-0.025,-0.023,26.517,122.015,-12.366
15:25:29:461,23.642,0.008,0.013,0.018,26.787,121.905,-12.500
15:25:29:495,23.675,0.016,0.022,0.019,26.840,121.879,-12.506
15:25:29:547,23.728,0.010,0.034,-0.006,26.883,121.910,-12.529
15:25:29:548,23.729,-0.005,0.038,0.001,26.930,121.938,-12.533
15:25:29:557,23.738,0.012,0.034,0.023,26.946,121.931,-12.526
15:25:29:582,23.763,0.007,0.020,0.024,26.930,121.970,-12.561
15:25:29:607,23.788,-0.015,0.012,-0.023,26.903,122.086,-12.609
15:25:29:645,23.826,0.001,0.009,-0.022,26.878,122.125,-12.618
15:25:29:698,23.878,0.010,-0.005,-0.005,26.842,122.116,-12.629
15:25:29:699,23.879,-0.001,0.004,-0.016,26.815,122.132,-12.673
15:25:29:744,23.925,0.013,0.007,-0.011,26.820,122.054,-12.763
15:25:29:782,23.963,0.004,-0.001,0.007,26.815,122.022,-12.776
15:25:29:822,24.003,-0.004,-0.001,-0.012,26.799,122.033,-12.804
15:25:29:823,24.004,0.005,0.003,-0.025,26.796,121.987,-12.867
15:25:29:873,24.054,0.015,-0.004,0.000,26.795,121.916,-12.900
15:25:29:873,24.054,0.024,0.000,0.006,26.786,121.866,-12.925
15:25:29:923,24.104,0.009,-0.011,-0.012,26.812,121.888,-12.914
15:25:29:923,24.104,-0.002,0.024,-0.006,26.866,121.919,-12.897
15:25:29:959,24.140,-0.010,0.032,0.006,26.902,121.929,-12.887
15:25:29:97,24.151,-0.016,0.037,0.017,26.917,121.965,-12.861
15:25:30:009,24.189,-0.006,0.009,-0.005,26.885,121.971,-12.862
15:25:30:072,24.253,0.001,0.016,0.000,26.852,121.947,-12.833
15:25:30:073,24.254,0.012,0.006,0.009,26.814,121.932,-12.770
15:25:30:207,24.388,0.000,-0.003,-0.007,26.812,122.091,-12.653
15:25:30:245,24.426,0.006,0.003,0.003,26.837,122.119,-12.619
15:25:30:284,24.464,0.000,0.005,-0.021,26.847,122.158,-12.612
15:25:30:295,24.475,-0.006,0.014,-0.030,26.903,122.236,-12.591
15:25:30:332,24.513,0.004,0.006,0.002,26.955,122.151,-12.575
15:25:30:383,24.564,0.015,0.000,0.011,26.976,122.081,-12.602
15:25:30:423,24.603,0.001,0.022,0.007,27.007,122.081,-12.577
15:25:30:424,24.604,-0.001,0.022,-0.014,27.051,122.138,-12.505
15:25:30:473,24.653,0.011,0.012,0.001,27.051,122.121,-12.450
15:25:30:473,24.654,0.019,0.009,0.008,27.059,122.071,-12.451
15:25:30:535,24.716,0.001,0.009,0.003,27.060,122.050,-12.502
15:25:30:535,24.716,0.014,0.013,0.004,27.065,122.048,-12.512
15:25:30:557,24.738,0.014,0.009,0.016,27.071,122.052,-12.491
15:25:30:569,24.750,0.019,0.009,0.014,27.066,122.109,-12.481
15:25:30:607,24.788,-0.005,0.010,-0.019,27.063,122.159,-12.556
15:25:30:745,24.926,0.003,0.007,-0.009,27.095,122.343,-12.593
15:25:30:757,24.938,0.007,-0.001,-0.008,27.107,122.339,-12.606
15:25:30:932,25.113,0.008,0.000,-0.005,27.221,122.140,-12.637
15:25:30:985,25.166,0.013,0.006,0.014,27.223,122.086,-12.571
15:25:30:986,25.167,0.016,0.016,0.012,27.256,122.123,-12.344
15:25:31:02,25.201,0.007,0.005,-0.003,27.265,122.136,-12.285
15:25:31:072,25.253,0.010,0.007,0.011,27.263,122.084,-12.342
15:25:31:073,25.254,0.010,0.004,-0.002,27.267,122.064,-12.386
15:25:31:208,25.389,-0.008,0.011,-0.027,27.313,122.119,-12.256
15:25:31:22,25.401,0.014,0.003,-0.005,27.327,122.071,-12.200
15:25:31:258,25.439,0.015,0.006,0.011,27.333,121.982,-12.234
15:25:31:27,25.451,0.009,0.010,-0.014,27.333,121.976,-12.287
15:25:31:295,25.476,0.009,0.011,-0.011,27.370,121.958,-12.329
15:25:31:408,25.589,0.003,0.008,-0.003,27.418,121.853,-12.487
15:25:31:488,25.669,0.014,0.020,0.015,27.419,121.863,-12.425
15:25:31:489,25.670,0.015,0.000,-0.003,27.413,121.887,-12.394
15:25:31:49,25.671,0.005,0.006,-0.002,27.397,121.949,-12.401
15:25:31:533,25.714,0.004,0.011,0.009,27.397,122.032,-12.290
15:25:31:57,25.751,0.005,-0.005,-0.020,27.377,122.101,-12.278
15:25:31:595,25.776,0.011,-0.004,-0.018,27.367,122.145,-12.292
15:25:31:62,25.801,0.020,-0.006,-0.008,27.374,122.106,-12.291
15:25:31:658,25.838,0.010,0.000,0.009,27.385,122.107,-12.280
15:25:31:82,26.001,0.010,0.006,0.008,27.549,122.133,-12.233
15:25:31:845,26.026,0.006,0.013,0.003,27.566,122.129,-12.233
15:25:31:87,26.051,0.005,0.004,-0.018,27.578,122.164,-12.214
15:25:31:907,26.088,0.006,0.000,-0.001,27.601,122.158,-12.217
15:25:31:983,26.163,-0.027,0.014,-0.052,27.668,122.106,-12.775
15:25:31:994,26.175,0.023,0.012,0.019,27.679,122.009,-12.843
15:25:32:12,26.301,0.014,0.030,0.026,27.682,121.941,-12.485
15:25:32:132,26.313,0.021,0.022,0.019,27.633,121.931,-12.409
15:25:32:182,26.363,0.021,0.003,0.013,27.502,121.960,-12.253
15:25:32:236,26.416,0.021,-0.008,0.017,27.460,121.974,-12.203
15:25:32:236,26.416,0.007,-0.008,-0.009,27.400,122.139,-12.143
15:25:32:271,26.451,-0.004,-0.007,-0.043,27.339,122.242,-12.114
15:25:32:283,26.463,0.008,-0.007,-0.023,27.305,122.230,-12.097
15:25:32:307,26.488,0.013,-0.016,0.001,27.273,122.217,-12.118
15:25:32:332,26.513,-0.002,0.008,-0.020,27.260,122.297,-12.113
15:25:32:371,26.552,-0.014,0.009,-0.052,27.251,122.352,-12.088
15:25:32:407,26.588,-0.006,0.011,-0.011,27.236,122.701,-12.108
15:25:32:421,26.602,0.002,0.001,-0.001,27.219,122.628,-12.165
15:25:32:447,26.628,0.002,0.021,-0.006,27.180,122.696,-12.169
15:25:32:47,26.651,0.001,0.007,-0.015,27.150,122.690,-12.130
15:25:32:507,26.687,0.014,0.001,0.009,27.108,122.662,-12.114
15:25:32:52,26.700,0.021,-0.002,-0.004,27.075,122.603,-12.139
15:25:32:583,26.764,0.018,-0.001,0.001,27.043,122.509,-12.107
15:25:32:595,26.776,0.017,0.000,0.025,27.040,122.478,-12.143
15:25:32:633,26.814,0.012,-0.003,0.009,27.014,122.473,-12.209
15:25:32:645,26.826,0.015,0.006,-0.010,27.013,122.539,-12.221
15:25:32:735,26.916,0.009,0.004,0.008,27.017,122.468,-12.226
15:25:32:736,26.917,0.015,0.002,0.005,27.027,122.466,-12.253
15:25:32:745,26.926,0.015,0.005,0.004,27.042,122.554,-12.228
15:25:32:839,27.020,-0.003,0.010,-0.013,27.054,122.595,-12.214
15:25:32:839,27.020,0.001,0.008,-0.007,27.061,122.629,-12.252
15:25:32:839,27.020,0.011,0.000,-0.003,27.059,122.622,-12.313
15:25:32:87,27.051,0.010,-0.001,-0.011,27.081,122.654,-12.350
15:25:32:923,27.104,0.004,0.007,-0.017,27.108,122.702,-12.318
15:25:32:923,27.104,0.005,0.004,-0.008,27.121,122.699,-12.323
15:25:32:932,27.113,0.006,0.005,-0.007,27.133,122.680,-12.422
15:25:32:97,27.151,-0.010,-0.009,-0.019,27.138,122.752,-12.494
15:25:32:982,27.163,-0.002,-0.001,-0.019,27.179,122.736,-12.580
15:25:33:12,27.301,0.004,0.016,0.024,27.404,122.849,-12.658
15:25:33:157,27.337,0.008,0.023,0.029,27.407,122.863,-12.655
15:25:33:198,27.378,-0.005,0.023,-0.012,27.401,122.914,-12.617
15:25:33:199,27.379,-0.003,0.021,-0.004,27.364,122.915,-12.521
15:25:33:232,27.413,0.011,0.014,0.011,27.336,122.914,-12.423
15:25:33:245,27.426,0.003,0.011,-0.009,27.293,122.966,-12.377
15:25:33:31,27.491,-0.001,0.004,-0.015,27.275,122.982,-12.389
15:25:33:31,27.491,-0.001,0.006,0.001,27.226,123.032,-12.342
15:25:33:332,27.513,0.014,-0.004,0.001,27.186,123.048,-12.256
15:25:33:344,27.525,-0.001,0.001,-0.030,27.177,122.823,-12.245
15:25:33:486,27.667,0.008,0.002,-0.004,27.179,122.741,-12.290
