Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:27:00:574,16.802,-0.005,-0.003,-0.003,-17.359,-50.360,9.202
10:27:00:624,16.852,-0.007,-0.009,-0.015,-17.321,-50.403,9.227
10:27:00:625,16.853,-0.010,-0.002,0.002,-17.319,-50.439,9.225
10:27:00:773,17.001,-0.010,-0.011,-0.006,-17.313,-50.457,9.248
10:27:00:845,17.072,-0.010,-0.005,-0.010,-17.281,-50.534,9.332
10:27:00:845,17.072,-0.006,0.000,-0.001,-17.316,-50.587,9.308
10:27:00:845,17.072,-0.006,0.014,0.001,-17.373,-50.611,9.286
10:27:00:846,17.073,-0.014,0.025,0.011,-17.375,-50.630,9.305
10:27:00:847,17.074,-0.031,0.011,-0.011,-17.348,-50.689,9.402
10:27:00:847,17.074,-0.006,0.016,-0.011,-17.316,-50.729,9.406
10:27:01:088,17.316,-0.019,0.024,0.001,-17.290,-51.001,9.634
10:27:01:097,17.325,-0.002,0.020,0.009,-17.325,-50.965,9.566
10:27:01:159,17.387,0.007,0.010,-0.004,-17.332,-50.907,9.522
10:27:01:232,17.460,-0.033,0.012,-0.013,-17.314,-50.849,9.594
10:27:01:232,17.460,-0.022,0.028,-0.013,-17.325,-50.753,9.625
10:27:01:233,17.461,0.007,0.001,-0.013,-17.329,-50.710,9.589
10:27:01:234,17.462,-0.028,-0.004,-0.026,-17.272,-50.667,9.724
10:27:01:361,17.588,0.002,-0.007,0.010,-17.217,-50.701,9.931
10:27:01:427,17.654,-0.015,0.005,-0.006,-17.232,-50.706,9.988
10:27:01:428,17.655,-0.006,0.002,-0.009,-17.232,-50.706,9.988
10:27:01:428,17.655,0.010,0.006,0.002,-17.227,-50.707,9.950
10:27:01:487,17.715,-0.024,0.002,-0.012,-17.231,-50.704,10.024
10:27:01:487,17.715,0.001,0.002,0.007,-17.223,-50.714,10.052
10:27:01:549,17.776,-0.017,-0.001,-0.005,-17.222,-50.704,10.028
10:27:01:55,17.777,-0.035,0.007,-0.023,-17.223,-50.678,10.002
10:27:01:687,17.915,-0.008,-0.006,0.011,-17.227,-50.736,9.685
10:27:01:688,17.916,-0.022,0.016,-0.034,-17.195,-50.732,9.550
10:27:01:824,18.052,0.010,0.017,-0.001,-17.195,-50.870,9.325
10:27:01:824,18.052,0.007,-0.014,0.011,-17.176,-50.922,9.335
10:27:01:95,18.178,-0.007,-0.022,0.000,-17.181,-50.935,9.456
10:27:01:951,18.179,0.002,0.018,-0.009,-17.217,-50.938,9.491
10:27:01:962,18.189,0.015,0.000,0.026,-17.248,-50.960,9.372
10:27:01:963,18.190,-0.023,0.008,0.006,-17.277,-50.955,9.374
10:27:02:015,18.242,-0.002,0.010,-0.009,-17.254,-50.875,9.389
10:27:02:021,18.248,-0.005,0.005,-0.008,-17.256,-50.833,9.360
10:27:02:088,18.315,-0.014,-0.003,-0.013,-17.225,-50.822,9.363
10:27:02:088,18.315,-0.002,-0.004,-0.014,-17.203,-50.820,9.363
10:27:02:15,18.378,-0.007,0.001,-0.002,-17.193,-50.836,9.480
10:27:02:215,18.443,-0.009,0.010,0.006,-17.201,-50.855,9.449
10:27:02:216,18.444,-0.003,0.004,0.001,-17.198,-50.850,9.462
10:27:02:348,18.575,-0.013,-0.001,-0.001,-17.171,-50.823,9.368
10:27:02:409,18.637,-0.022,0.005,-0.005,-17.167,-50.809,9.416
10:27:02:422,18.650,-0.004,-0.003,-0.005,-17.172,-50.823,9.420
10:27:02:476,18.704,-0.002,-0.008,-0.003,-17.159,-50.847,9.296
10:27:02:62,18.847,0.008,0.008,0.023,-17.199,-50.949,9.216
10:27:02:621,18.848,0.013,-0.003,0.015,-17.132,-50.957,9.181
10:27:02:621,18.848,-0.013,0.004,-0.022,-17.078,-50.904,9.221
10:27:02:82,19.048,-0.018,-0.002,-0.016,-17.045,-50.848,9.127
10:27:02:821,19.049,-0.011,0.000,-0.004,-17.028,-50.832,9.134
10:27:02:821,19.049,-0.005,-0.005,-0.009,-17.045,-50.870,9.124
10:27:02:895,19.122,-0.005,-0.002,-0.001,-17.040,-50.878,9.138
10:27:02:896,19.123,-0.003,0.009,-0.008,-17.040,-50.885,9.169
10:27:02:897,19.124,-0.007,0.002,0.014,-17.047,-50.901,9.137
10:27:02:897,19.124,0.004,-0.006,-0.001,-17.044,-50.917,9.095
10:27:02:946,19.173,-0.012,0.004,-0.013,-17.007,-50.887,9.122
10:27:02:947,19.174,-0.004,0.008,0.000,-17.035,-50.876,9.129
10:27:02:948,19.175,-0.001,-0.008,0.007,-17.032,-50.881,9.114
10:27:03:483,19.711,-0.008,-0.020,-0.020,-16.881,-50.881,9.227
10:27:03:484,19.712,0.003,-0.004,-0.005,-16.867,-50.939,9.188
10:27:03:82,20.048,0.006,0.007,0.013,-16.912,-51.208,9.211
10:27:03:82,20.048,0.007,0.001,-0.001,-16.900,-51.230,9.168
10:27:03:82,20.048,-0.021,0.004,-0.018,-16.878,-51.223,9.364
10:27:03:821,20.049,0.004,-0.002,-0.003,-16.879,-51.196,9.477
10:27:03:87,20.098,0.019,-0.012,0.033,-16.883,-51.206,9.436
10:27:03:87,20.098,-0.035,0.008,-0.039,-16.898,-51.184,9.693
10:27:03:871,20.099,-0.015,0.006,-0.024,-16.900,-51.137,9.773
10:27:03:872,20.100,0.000,-0.009,0.011,-16.910,-51.178,9.615
10:27:03:938,20.166,-0.015,0.019,-0.008,-16.930,-51.199,9.625
10:27:03:939,20.167,-0.014,0.019,-0.009,-16.963,-51.156,9.651
10:27:04:002,20.230,0.002,0.016,0.004,-16.938,-51.200,9.453
10:27:04:069,20.296,-0.026,0.005,-0.016,-16.895,-51.200,9.475
10:27:04:07,20.297,-0.019,0.001,-0.001,-16.812,-51.223,9.467
10:27:04:071,20.298,0.014,-0.014,-0.017,-16.756,-51.223,9.368
10:27:04:072,20.299,-0.010,-0.014,-0.017,-16.731,-51.223,9.433
10:27:04:385,20.612,-0.021,0.006,-0.015,-16.745,-51.480,9.628
10:27:04:398,20.625,-0.010,-0.006,-0.007,-16.736,-51.500,9.628
10:27:04:533,20.761,0.010,-0.004,-0.001,-16.729,-51.540,9.647
10:27:04:533,20.761,-0.032,0.012,-0.015,-16.734,-51.556,9.739
10:27:04:533,20.761,-0.021,0.010,-0.010,-16.757,-51.602,9.732
10:27:04:534,20.762,0.014,0.011,0.011,-16.771,-51.675,9.669
10:27:04:594,20.821,-0.005,0.006,0.005,-16.762,-51.710,9.753
10:27:04:595,20.822,-0.017,0.016,-0.005,-16.747,-51.717,9.807
10:27:04:595,20.822,0.002,0.011,0.017,-16.738,-51.719,9.731
10:27:04:596,20.823,-0.001,-0.002,-0.001,-16.695,-51.712,9.775
10:27:04:652,20.879,-0.030,-0.001,-0.024,-16.657,-51.702,9.834
10:27:04:653,20.880,0.010,-0.017,-0.003,-16.629,-51.723,9.711
10:27:04:654,20.881,0.000,-0.013,-0.008,-16.614,-51.752,9.901
10:27:04:726,20.953,0.002,0.006,0.009,-16.614,-51.827,10.031
10:27:04:735,20.962,-0.001,0.013,0.018,-16.635,-51.876,10.002
10:27:04:786,21.014,-0.005,0.034,0.000,-16.655,-51.856,10.042
10:27:04:787,21.015,-0.011,0.014,-0.002,-16.654,-51.860,10.020
10:27:04:912,21.140,0.004,-0.009,-0.018,-16.705,-51.834,10.142
10:27:05:119,21.347,0.000,0.027,0.006,-16.895,-52.017,10.142
10:27:05:12,21.348,0.000,0.026,0.015,-16.919,-52.037,10.109
10:27:05:121,21.349,-0.005,0.007,0.010,-16.870,-52.070,10.172
10:27:05:121,21.349,-0.008,0.015,0.007,-16.786,-52.074,10.174
10:27:05:251,21.478,0.005,-0.016,0.000,-16.623,-52.125,10.121
10:27:05:315,21.542,-0.024,0.006,-0.003,-16.631,-52.131,10.147
10:27:05:316,21.543,-0.007,0.011,0.002,-16.653,-52.136,10.118
10:27:05:324,21.551,-0.011,0.018,-0.014,-16.690,-52.145,10.147
10:27:05:373,21.600,-0.011,0.019,0.000,-16.685,-52.151,10.138
10:27:05:454,21.682,-0.005,0.004,-0.004,-16.673,-52.218,10.197
10:27:05:456,21.684,-0.010,0.001,-0.007,-16.670,-52.213,10.210
10:27:05:485,21.713,0.005,-0.019,0.008,-16.671,-52.219,10.153
10:27:05:496,21.724,-0.005,0.000,-0.008,-16.673,-52.215,10.175
10:27:05:508,21.736,-0.011,-0.007,0.003,-16.680,-52.190,10.151
10:27:05:58,21.808,-0.023,-0.010,-0.025,-16.764,-52.107,10.165
10:27:05:58,21.808,-0.015,0.009,-0.008,-16.823,-52.121,10.113
10:27:05:637,21.864,-0.004,0.006,0.002,-16.864,-52.159,10.039
10:27:05:637,21.864,0.000,0.018,0.004,-16.914,-52.166,9.998
10:27:05:69,21.917,-0.001,0.017,0.011,-16.932,-52.184,9.956
10:27:05:71,21.937,0.003,0.010,-0.014,-16.939,-52.182,9.987
10:27:05:746,21.974,-0.005,0.027,-0.002,-16.941,-52.182,10.032
10:27:05:771,21.999,-0.012,0.004,0.015,-16.930,-52.190,10.044
10:27:05:853,22.081,-0.010,0.030,-0.015,-16.888,-52.186,10.088
10:27:05:853,22.081,-0.001,0.010,-0.012,-16.846,-52.197,10.068
10:27:05:854,22.082,-0.005,-0.007,0.015,-16.767,-52.259,10.046
10:27:05:975,22.202,-0.017,-0.005,-0.012,-16.650,-52.294,10.049
10:27:06:033,22.261,0.003,-0.012,-0.001,-16.652,-52.381,9.977
10:27:06:046,22.274,0.011,-0.003,0.004,-16.669,-52.416,9.995
10:27:06:1,22.328,-0.004,0.009,0.007,-16.757,-52.430,10.057
10:27:06:149,22.377,-0.004,0.002,-0.001,-16.801,-52.424,10.034
10:27:06:15,22.378,-0.008,0.008,-0.008,-16.815,-52.454,10.065
10:27:06:171,22.399,0.001,0.012,-0.003,-16.806,-52.496,10.062
10:27:06:234,22.461,0.003,0.013,-0.002,-16.839,-52.497,10.081
10:27:06:299,22.526,-0.010,0.013,-0.007,-16.848,-52.466,10.108
10:27:06:313,22.541,0.022,0.012,0.009,-16.849,-52.472,10.102
10:27:06:313,22.541,-0.009,-0.012,0.008,-16.852,-52.481,10.200
10:27:06:359,22.587,-0.021,0.010,-0.020,-16.849,-52.470,10.490
10:27:06:371,22.599,0.005,-0.004,0.017,-16.856,-52.452,10.467
10:27:06:434,22.662,-0.019,0.024,-0.013,-16.879,-52.262,10.332
10:27:06:488,22.715,-0.007,-0.003,-0.002,-16.869,-52.203,10.209
10:27:06:488,22.715,-0.025,0.008,-0.033,-16.824,-52.192,10.265
10:27:06:612,22.840,0.007,-0.004,0.001,-16.803,-52.206,10.282
10:27:06:762,22.989,-0.002,0.000,0.002,-16.793,-52.238,10.314
10:27:06:763,22.990,0.004,-0.001,0.007,-16.800,-52.255,10.312
10:27:06:772,22.999,-0.009,0.001,-0.005,-16.806,-52.247,10.349
10:27:06:902,23.130,-0.013,0.011,-0.005,-16.808,-52.214,10.322
10:27:06:903,23.131,-0.002,0.010,-0.009,-16.826,-52.172,10.233
10:27:06:903,23.131,-0.011,0.008,-0.012,-16.817,-52.182,10.261
10:27:06:968,23.196,-0.020,-0.002,-0.018,-16.805,-52.200,10.333
10:27:06:969,23.197,-0.017,0.002,-0.013,-16.809,-52.218,10.396
10:27:06:97,23.198,-0.009,0.005,-0.012,-16.832,-52.222,10.397
10:27:06:971,23.199,-0.001,0.007,-0.008,-16.834,-52.268,10.355
10:27:07:04,23.267,-0.014,0.009,-0.012,-16.817,-52.368,10.483
10:27:07:041,23.268,-0.001,0.006,0.001,-16.811,-52.413,10.445
10:27:07:101,23.328,-0.022,0.007,-0.029,-16.801,-52.451,10.419
10:27:07:162,23.390,-0.005,-0.003,-0.013,-16.799,-52.589,10.296
10:27:07:224,23.452,-0.004,0.014,0.003,-16.847,-52.691,10.161
10:27:07:234,23.462,-0.012,0.034,0.001,-16.867,-52.681,10.173
10:27:07:3,23.527,0.006,0.017,0.012,-16.883,-52.690,10.085
10:27:07:3,23.527,-0.011,0.031,0.006,-16.863,-52.716,10.075
10:27:07:365,23.592,-0.002,0.010,0.009,-16.760,-52.700,9.979
10:27:07:41,23.637,-0.028,-0.001,-0.010,-16.703,-52.683,10.052
10:27:07:425,23.652,-0.025,0.011,-0.022,-16.632,-52.635,10.094
10:27:07:425,23.652,0.016,-0.026,-0.014,-16.552,-52.619,10.108
10:27:07:472,23.700,-0.007,-0.018,-0.029,-16.485,-52.635,10.264
10:27:07:484,23.712,-0.018,-0.012,-0.012,-16.434,-52.688,10.387
10:27:07:55,23.778,-0.013,0.004,0.004,-16.453,-52.823,10.380
10:27:07:598,23.825,0.008,0.001,0.008,-16.482,-52.879,10.377
10:27:07:61,23.837,0.004,0.000,0.004,-16.505,-52.890,10.343
10:27:07:676,23.903,-0.011,0.009,0.001,-16.505,-52.890,10.343
10:27:07:676,23.903,0.006,-0.005,0.005,-16.527,-52.910,10.347
10:27:07:697,23.924,0.000,0.005,0.002,-16.525,-52.902,10.352
10:27:07:735,23.963,-0.016,0.019,-0.006,-16.547,-52.850,10.284
10:27:07:76,23.988,-0.004,0.001,0.009,-16.596,-52.838,10.219
10:27:07:797,24.025,-0.019,-0.004,-0.011,-16.599,-52.838,10.263
10:27:07:811,24.039,-0.007,0.009,-0.012,-16.568,-52.833,10.348
10:27:07:812,24.040,0.002,-0.011,-0.001,-16.571,-52.839,10.335
10:27:07:889,24.117,-0.006,-0.001,0.000,-16.609,-52.832,10.310
10:27:07:89,24.118,-0.010,0.005,-0.010,-16.612,-52.806,10.328
10:27:07:89,24.118,-0.004,0.010,-0.004,-16.639,-52.787,10.320
10:27:08:022,24.249,-0.002,-0.010,-0.003,-16.663,-52.807,10.338
10:27:08:059,24.286,0.002,0.002,0.002,-16.663,-52.807,10.338
10:27:08:072,24.299,-0.014,-0.010,-0.009,-16.691,-52.813,10.349
10:27:08:411,24.639,-0.030,0.018,-0.028,-16.752,-52.958,9.918
10:27:08:412,24.640,0.018,-0.003,0.016,-16.740,-52.973,9.799
10:27:08:461,24.689,-0.017,-0.001,-0.004,-16.739,-52.989,9.801
10:27:08:462,24.690,-0.015,0.001,-0.018,-16.712,-52.994,9.947
10:27:08:521,24.749,0.004,-0.020,-0.017,-16.691,-53.037,9.991
10:27:08:546,24.774,-0.024,0.005,-0.017,-16.757,-53.042,10.022
10:27:08:56,24.788,0.022,-0.007,0.017,-16.805,-53.074,9.853
10:27:08:625,24.852,-0.011,0.010,-0.005,-16.834,-53.108,9.854
10:27:08:625,24.852,-0.024,0.011,-0.008,-16.837,-53.112,9.973
10:27:08:674,24.901,0.004,0.012,-0.001,-16.860,-53.128,9.918
10:27:08:675,24.902,0.001,0.004,0.007,-16.880,-53.153,9.870
10:27:08:75,24.978,-0.007,0.012,0.003,-16.882,-53.130,9.867
10:27:08:8,25.028,-0.014,-0.007,-0.018,-16.840,-53.136,9.934
10:27:08:8,25.028,-0.016,0.006,-0.006,-16.772,-53.144,9.986
10:27:08:821,25.049,-0.004,-0.004,0.003,-16.764,-53.140,9.931
10:27:08:887,25.114,-0.005,-0.009,-0.021,-16.758,-53.142,9.951
10:27:08:887,25.114,-0.003,0.001,-0.004,-16.717,-53.151,9.990
10:27:08:924,25.151,-0.004,-0.005,0.020,-16.692,-53.191,10.018
10:27:08:925,25.152,-0.025,-0.005,-0.016,-16.715,-53.194,10.151
10:27:09:072,25.299,-0.029,0.025,-0.026,-16.756,-53.133,9.935
10:27:09:146,25.374,-0.037,0.017,-0.017,-16.838,-53.054,9.897
10:27:09:211,25.439,-0.002,0.005,0.003,-16.815,-53.042,9.792
10:27:09:212,25.440,-0.029,0.010,-0.014,-16.793,-53.047,9.844
10:27:09:258,25.486,0.002,0.001,-0.004,-16.743,-53.046,9.915
10:27:09:271,25.499,0.004,-0.001,-0.001,-16.716,-53.046,9.899
10:27:09:39,25.618,0.007,-0.008,-0.013,-16.651,-53.066,10.020
10:27:09:391,25.619,-0.019,-0.005,-0.025,-16.672,-53.040,10.029
10:27:09:409,25.637,-0.002,-0.001,0.000,-16.694,-53.042,9.978
10:27:09:449,25.677,-0.002,-0.019,-0.013,-16.731,-53.095,9.949
10:27:09:45,25.678,-0.020,0.004,-0.022,-16.728,-53.129,10.064
10:27:09:65,25.878,-0.026,-0.003,0.011,-16.856,-53.316,9.964
10:27:09:651,25.879,-0.040,0.044,-0.031,-16.840,-53.312,9.913
10:27:09:658,25.886,0.071,-0.007,0.057,-16.819,-53.309,9.509
10:27:09:712,25.940,-0.002,-0.002,-0.007,-16.774,-53.325,9.555
10:27:09:712,25.940,-0.059,0.012,-0.052,-16.735,-53.285,9.799
10:27:09:815,26.042,0.028,-0.023,0.019,-16.712,-53.267,9.751
10:27:09:815,26.042,-0.037,0.003,-0.038,-16.699,-53.264,9.959
10:27:09:816,26.043,0.012,0.000,0.004,-16.696,-53.270,9.864
10:27:09:847,26.074,-0.003,-0.007,-0.001,-16.709,-53.348,9.882
10:27:09:912,26.140,0.003,0.012,0.016,-16.698,-53.399,9.887
10:27:09:913,26.141,-0.015,0.003,-0.010,-16.717,-53.383,9.905
10:27:09:934,26.162,-0.015,0.026,-0.007,-16.711,-53.357,9.877
10:27:10:012,26.239,-0.004,0.016,0.011,-16.703,-53.350,9.851
10:27:10:012,26.239,-0.009,0.004,-0.018,-16.690,-53.339,9.896
10:27:10:081,26.308,-0.010,-0.005,-0.002,-16.647,-53.319,9.841
10:27:10:081,26.308,-0.011,-0.002,-0.020,-16.643,-53.343,9.902
10:27:10:11,26.337,-0.019,0.006,-0.008,-16.624,-53.385,9.991
10:27:10:134,26.361,-0.005,-0.005,-0.001,-16.620,-53.421,9.944
10:27:10:201,26.429,-0.022,0.013,-0.004,-16.615,-53.470,10.010
10:27:10:249,26.477,0.001,-0.003,0.008,-16.628,-53.478,9.913
10:27:10:25,26.478,-0.004,-0.002,0.003,-16.607,-53.472,9.904
10:27:10:458,26.686,-0.014,0.010,-0.011,-16.630,-53.623,10.019
10:27:10:51,26.738,-0.001,-0.002,0.006,-16.701,-53.683,9.921
10:27:10:521,26.749,-0.011,0.010,-0.010,-16.708,-53.737,9.970
10:27:10:575,26.803,0.004,0.008,0.017,-16.678,-53.877,9.976
10:27:10:584,26.812,0.015,0.009,0.002,-16.679,-53.934,9.964
10:27:10:635,26.862,-0.020,0.019,-0.001,-16.642,-53.947,10.034
10:27:10:646,26.873,-0.012,0.014,0.003,-16.629,-53.945,10.029
10:27:10:66,26.887,0.008,-0.006,0.005,-16.590,-53.987,10.001
10:27:10:725,26.952,0.000,-0.011,-0.004,-16.511,-54.030,10.054
10:27:10:725,26.952,-0.021,-0.002,-0.007,-16.469,-54.076,10.040
10:27:10:774,27.002,0.039,-0.005,0.025,-16.442,-54.153,9.808
10:27:10:775,27.003,0.013,-0.011,-0.002,-16.433,-54.182,9.861
10:27:10:796,27.024,-0.028,0.004,-0.022,-16.407,-54.148,10.163
10:27:10:835,27.063,0.008,-0.014,0.004,-16.450,-54.092,10.073
10:27:10:846,27.074,-0.001,0.000,0.000,-16.493,-54.055,10.037
10:27:10:91,27.137,-0.025,0.004,-0.011,-16.521,-53.970,10.084
10:27:10:925,27.152,-0.018,0.015,-0.017,-16.520,-53.967,10.113
10:27:10:925,27.152,-0.006,-0.009,-0.005,-16.512,-54.011,10.110
10:27:10:972,27.199,-0.004,0.007,-0.002,-16.510,-54.015,10.140
10:27:10:984,27.211,-0.015,0.004,-0.013,-16.525,-54.026,10.191
10:27:10:997,27.224,-0.003,0.009,-0.002,-16.535,-54.029,10.158
10:27:11:035,27.263,-0.002,0.001,-0.002,-16.534,-54.026,10.187
10:27:11:058,27.286,-0.013,-0.001,-0.009,-16.532,-54.071,10.289
10:27:11:435,27.662,-0.033,0.013,-0.014,-16.658,-53.982,10.450
10:27:11:448,27.675,-0.002,0.017,0.007,-16.702,-53.921,10.308
10:27:11:498,27.725,-0.019,0.009,-0.007,-16.718,-53.869,10.260
10:27:11:509,27.736,-0.020,0.012,-0.027,-16.680,-53.816,10.319
10:27:11:522,27.749,-0.040,0.007,-0.027,-16.656,-53.834,10.373
10:27:11:597,27.825,-0.027,0.009,-0.023,-16.551,-53.943,10.480
10:27:11:649,27.876,0.005,-0.015,0.010,-16.524,-54.024,10.455
10:27:11:65,27.877,0.013,-0.017,0.005,-16.513,-54.085,10.461
10:27:11:7,27.927,-0.007,0.003,0.001,-16.491,-54.108,10.531
10:27:11:701,27.928,-0.003,-0.008,-0.002,-16.512,-54.114,10.510
10:27:11:762,27.990,-0.003,-0.009,0.006,-16.545,-54.137,10.445
10:27:11:763,27.991,0.006,-0.013,-0.017,-16.536,-54.144,10.531
10:27:11:809,28.037,-0.005,0.011,0.006,-16.633,-54.180,10.534
10:27:11:9,28.127,-0.016,0.014,0.002,-16.666,-54.175,10.523
10:27:11:912,28.139,0.002,0.006,-0.005,-16.662,-54.183,10.567
10:27:11:913,28.140,0.018,0.013,0.000,-16.658,-54.197,10.524
10:27:11:96,28.188,-0.004,0.003,0.009,-16.672,-54.192,10.528
10:27:11:971,28.199,-0.008,0.013,-0.003,-16.675,-54.166,10.547
10:27:11:985,28.213,0.013,0.003,0.005,-16.679,-54.117,10.517
10:27:12:049,28.277,0.016,-0.020,0.019,-16.668,-53.529,10.589
10:27:12:05,28.278,-0.053,0.012,-0.047,-16.653,-53.522,10.964
10:27:12:061,28.289,0.034,-0.008,0.020,-16.637,-53.526,10.776
10:27:12:109,28.337,0.042,-0.006,0.018,-16.648,-53.525,10.764
10:27:12:177,28.404,0.014,0.001,0.019,-16.671,-53.383,10.924
10:27:12:226,28.454,0.033,0.000,0.031,-16.688,-53.176,10.652
10:27:12:227,28.455,-0.036,0.024,-0.031,-16.708,-53.146,10.808
10:27:12:234,28.462,-0.011,0.027,0.000,-16.701,-53.031,10.712
