Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:29:57:675,13.188,-0.001,0.013,0.000,-22.370,-54.328,8.423
10:29:57:687,13.200,-0.011,0.009,-0.001,-22.368,-54.350,8.457
10:29:57:725,13.238,-0.006,0.019,0.008,-22.352,-54.385,8.458
10:29:57:75,13.263,0.014,0.003,0.002,-22.340,-54.390,8.418
10:29:57:762,13.275,-0.015,0.009,-0.015,-22.318,-54.340,8.414
10:29:58:024,13.537,-0.024,0.006,-0.034,-22.377,-54.103,8.214
10:29:58:099,13.611,-0.008,0.013,0.000,-22.389,-54.180,8.175
10:29:58:153,13.666,0.002,0.010,-0.003,-22.390,-54.208,8.167
10:29:58:187,13.700,-0.002,0.005,0.000,-22.397,-54.264,8.174
10:29:58:212,13.725,-0.004,0.018,0.007,-22.419,-54.297,8.175
10:29:58:277,13.790,-0.006,0.014,0.002,-22.433,-54.299,8.180
10:29:58:278,13.791,-0.006,0.012,0.002,-22.431,-54.302,8.158
10:29:58:299,13.812,-0.010,0.013,-0.004,-22.428,-54.306,8.113
10:29:58:313,13.826,0.000,0.007,0.016,-22.422,-54.302,8.058
10:29:58:338,13.851,0.004,0.004,-0.009,-22.416,-54.323,8.053
10:29:58:363,13.876,-0.007,0.010,0.007,-22.418,-54.322,8.046
10:29:58:388,13.901,-0.003,0.014,0.006,-22.426,-54.325,7.991
10:29:58:424,13.937,-0.014,0.016,0.005,-22.435,-54.314,7.962
10:29:58:474,13.987,0.003,0.006,0.000,-22.385,-54.377,7.898
10:29:58:528,14.041,-0.001,-0.002,0.008,-22.385,-54.385,7.870
10:29:58:528,14.041,-0.007,0.008,-0.001,-22.391,-54.348,7.827
10:29:58:55,14.063,-0.001,0.002,0.006,-22.384,-54.355,7.797
10:29:58:604,14.117,-0.013,0.010,-0.010,-22.391,-54.348,7.827
10:29:58:637,14.150,0.001,0.011,0.006,-22.391,-54.328,7.772
10:29:58:65,14.163,-0.015,0.031,0.009,-22.371,-54.340,7.737
10:29:58:675,14.188,-0.001,0.007,0.005,-22.344,-54.323,7.672
10:29:58:7,14.212,0.017,0.000,-0.004,-22.277,-54.252,7.559
10:29:58:736,14.249,-0.019,-0.021,-0.018,-22.242,-54.237,7.684
10:29:58:774,14.287,0.013,-0.006,0.003,-22.239,-54.256,7.924
10:29:58:799,14.312,0.006,-0.004,0.001,-22.241,-54.263,7.993
10:29:58:824,14.337,-0.009,0.011,-0.018,-22.255,-54.281,8.105
10:29:58:862,14.375,-0.009,0.011,0.004,-22.258,-54.262,8.044
10:29:58:99,14.503,-0.008,0.014,-0.002,-22.300,-54.248,7.951
10:29:59:013,14.525,-0.005,0.022,0.000,-22.315,-54.249,7.846
10:29:59:115,14.628,-0.017,0.017,-0.001,-22.192,-54.355,7.670
10:29:59:15,14.663,0.007,0.003,-0.001,-22.138,-54.319,7.539
10:29:59:162,14.675,0.004,0.008,0.001,-22.114,-54.276,7.417
10:29:59:35,14.863,-0.013,0.001,-0.008,-22.190,-54.358,7.262
10:29:59:402,14.915,0.001,0.004,0.009,-22.219,-54.371,7.193
10:29:59:403,14.916,-0.008,0.016,0.004,-22.273,-54.390,7.142
10:29:59:45,14.962,-0.002,0.012,-0.002,-22.333,-54.402,7.196
10:29:59:474,14.987,-0.012,0.019,0.000,-22.383,-54.403,7.206
10:29:59:525,15.038,-0.005,0.024,0.005,-22.413,-54.395,7.156
10:29:59:538,15.051,-0.009,0.016,-0.001,-22.427,-54.352,7.085
10:29:59:611,15.124,-0.004,0.017,0.007,-22.391,-54.439,7.157
10:29:59:752,15.265,0.001,0.008,0.005,-22.268,-54.471,7.180
10:29:59:753,15.266,-0.010,-0.006,-0.001,-22.248,-54.467,7.202
10:29:59:936,15.449,-0.018,0.009,-0.015,-22.216,-54.408,7.304
10:29:59:949,15.462,-0.019,0.013,-0.017,-22.227,-54.364,7.343
10:30:00:077,15.590,-0.018,0.032,-0.006,-22.248,-54.316,7.377
10:30:00:078,15.591,-0.008,0.023,0.006,-22.250,-54.348,7.318
10:30:00:113,15.626,0.002,0.008,-0.017,-22.210,-54.379,7.273
10:30:00:124,15.637,-0.010,0.000,-0.016,-22.170,-54.387,7.305
10:30:00:15,15.663,0.009,-0.003,0.018,-22.143,-54.421,7.266
10:30:00:288,15.801,-0.007,0.005,-0.022,-22.212,-54.378,7.266
10:30:00:313,15.826,0.002,0.016,0.011,-22.235,-54.386,7.217
10:30:00:336,15.849,-0.003,0.005,0.008,-22.291,-54.390,7.208
10:30:00:412,15.925,0.002,0.003,0.009,-22.302,-54.398,7.095
10:30:00:462,15.975,0.013,0.032,0.000,-22.311,-54.402,7.218
10:30:00:54,16.052,-0.031,0.018,-0.024,-22.294,-54.454,7.327
10:30:00:541,16.054,0.001,0.008,0.000,-22.294,-54.442,7.302
10:30:00:574,16.087,0.007,0.003,0.010,-22.291,-54.437,7.181
10:30:00:611,16.124,-0.021,0.011,-0.014,-22.297,-54.386,7.187
10:30:00:625,16.138,-0.008,0.017,-0.014,-22.299,-54.364,7.153
10:30:00:65,16.163,-0.007,0.010,0.001,-22.292,-54.362,7.076
10:30:00:702,16.215,-0.017,0.009,-0.019,-22.294,-54.366,7.092
10:30:00:703,16.216,-0.004,0.008,-0.024,-22.290,-54.378,7.108
10:30:00:749,16.262,-0.019,0.023,-0.016,-22.293,-54.427,7.023
10:30:00:799,16.312,0.008,0.007,0.013,-22.269,-54.455,7.028
10:30:00:862,16.374,0.002,0.014,0.004,-22.242,-54.555,7.122
10:30:00:886,16.399,-0.002,0.005,0.012,-22.235,-54.554,7.119
10:30:00:914,16.427,-0.001,0.011,-0.004,-22.243,-54.553,7.144
10:30:01:04,16.553,0.006,0.005,-0.009,-22.257,-54.472,7.221
10:30:01:112,16.625,-0.017,0.012,-0.006,-22.271,-54.512,7.612
10:30:01:137,16.650,-0.008,0.011,-0.026,-22.276,-54.498,7.722
10:30:01:162,16.675,-0.004,0.015,0.014,-22.278,-54.438,7.614
10:30:01:212,16.725,-0.042,0.021,-0.018,-22.288,-54.308,7.605
10:30:01:426,16.939,-0.003,0.000,0.010,-22.032,-54.637,7.539
10:30:01:462,16.974,-0.002,0.002,0.010,-22.019,-54.669,7.556
10:30:01:476,16.988,0.013,-0.001,0.011,-22.015,-54.643,7.467
10:30:01:5,17.013,-0.002,0.003,0.006,-22.023,-54.616,7.442
10:30:01:536,17.049,-0.013,0.006,0.005,-22.016,-54.640,7.490
10:30:01:551,17.064,0.003,0.010,-0.004,-22.012,-54.650,7.505
10:30:01:587,17.100,0.002,0.007,-0.007,-22.015,-54.622,7.441
10:30:01:624,17.137,-0.006,0.003,0.004,-22.013,-54.623,7.448
10:30:01:637,17.150,-0.011,0.003,-0.015,-22.019,-54.623,7.479
10:30:01:662,17.175,0.004,0.000,-0.008,-22.017,-54.612,7.462
10:30:01:717,17.230,0.002,-0.002,-0.003,-22.036,-54.609,7.475
10:30:01:717,17.230,-0.014,0.000,-0.001,-22.088,-54.622,7.534
10:30:01:75,17.263,0.021,0.005,-0.003,-22.113,-54.624,7.573
10:30:01:762,17.274,0.015,0.003,0.013,-22.119,-54.648,7.684
10:30:01:787,17.300,-0.035,0.026,-0.021,-22.165,-54.658,7.762
10:30:01:837,17.350,0.036,0.018,0.026,-22.180,-54.629,7.583
10:30:01:849,17.362,0.003,0.014,0.000,-22.174,-54.611,7.784
10:30:01:915,17.428,0.002,0.016,0.006,-22.165,-54.590,7.866
10:30:01:974,17.487,0.017,0.006,0.007,-22.078,-54.601,7.770
10:30:02:053,17.565,0.039,0.006,0.032,-22.020,-54.627,7.681
10:30:02:087,17.600,0.023,-0.004,0.032,-21.994,-54.647,7.794
10:30:02:099,17.612,-0.058,0.009,-0.062,-21.969,-54.683,8.371
10:30:02:124,17.637,-0.008,0.007,-0.007,-21.964,-54.702,8.284
10:30:02:163,17.676,0.021,0.007,0.022,-21.935,-54.678,8.017
10:30:02:188,17.701,-0.035,0.018,-0.020,-21.905,-54.647,8.067
10:30:02:228,17.741,-0.031,0.009,-0.022,-21.881,-54.680,7.917
10:30:02:228,17.741,0.038,0.002,0.041,-21.805,-54.720,7.609
10:30:02:263,17.776,-0.034,0.008,-0.033,-21.770,-54.694,7.695
10:30:02:355,17.867,-0.019,0.002,-0.026,-21.748,-54.658,7.672
10:30:02:356,17.868,0.023,-0.006,0.022,-21.735,-54.666,7.535
10:30:02:357,17.869,-0.020,0.002,-0.020,-21.698,-54.649,7.630
10:30:02:374,17.887,-0.014,-0.001,-0.016,-21.689,-54.653,7.509
10:30:02:386,17.899,0.024,-0.008,0.019,-21.679,-54.665,7.315
10:30:02:5,18.013,0.018,-0.003,0.027,-21.799,-54.703,7.425
10:30:02:511,18.024,0.001,0.001,-0.005,-21.804,-54.707,7.583
10:30:02:55,18.063,-0.015,0.001,-0.022,-21.836,-54.710,7.684
10:30:02:562,18.075,-0.001,0.009,0.023,-21.872,-54.696,7.561
10:30:02:651,18.163,-0.009,0.016,-0.009,-21.929,-54.606,7.496
10:30:02:674,18.187,0.000,0.015,0.009,-21.940,-54.634,7.439
10:30:02:724,18.237,-0.014,0.025,-0.004,-21.924,-54.636,7.537
10:30:02:774,18.287,-0.008,0.011,-0.004,-21.880,-54.623,7.534
10:30:02:8,18.313,-0.010,-0.001,-0.018,-21.866,-54.627,7.559
10:30:02:928,18.441,-0.005,0.001,-0.001,-21.837,-54.670,7.499
10:30:02:928,18.441,-0.002,-0.003,-0.008,-21.837,-54.670,7.499
10:30:02:962,18.475,-0.002,-0.004,-0.022,-21.844,-54.672,7.576
10:30:03:025,18.538,-0.005,-0.001,0.007,-21.901,-54.742,7.544
10:30:03:05,18.562,-0.007,-0.002,-0.011,-21.928,-54.784,7.733
10:30:03:061,18.574,-0.023,0.025,-0.023,-21.959,-54.834,7.733
10:30:03:187,18.700,-0.003,0.012,0.007,-22.060,-54.940,7.599
10:30:03:352,18.865,-0.002,-0.015,-0.005,-22.014,-54.977,7.731
10:30:03:353,18.866,-0.004,-0.004,-0.007,-22.049,-55.016,7.789
10:30:03:401,18.914,-0.004,0.003,0.001,-22.171,-55.034,7.896
10:30:03:426,18.939,-0.014,0.031,-0.009,-22.235,-55.047,7.915
10:30:03:451,18.963,0.008,0.026,0.015,-22.259,-55.060,7.859
10:30:03:475,18.988,0.000,0.025,0.003,-22.265,-55.115,7.940
10:30:03:512,19.025,-0.015,0.020,-0.008,-22.264,-55.139,8.019
10:30:03:525,19.038,0.016,0.009,-0.014,-22.260,-55.154,7.984
10:30:03:551,19.064,-0.015,0.022,-0.021,-22.247,-55.153,8.053
10:30:03:574,19.087,-0.026,0.030,-0.025,-22.273,-55.170,8.118
10:30:03:601,19.114,0.001,0.010,0.001,-22.300,-55.243,8.055
10:30:03:638,19.151,-0.014,0.022,0.017,-22.279,-55.285,8.019
10:30:03:687,19.200,0.012,0.008,0.015,-22.242,-55.387,8.094
10:30:03:725,19.238,0.000,0.005,0.023,-22.199,-55.413,8.106
10:30:03:738,19.250,-0.019,0.018,-0.004,-22.161,-55.396,8.185
10:30:03:762,19.275,0.012,0.006,0.006,-22.154,-55.373,8.126
10:30:03:787,19.300,0.005,0.002,-0.002,-22.110,-55.376,8.125
10:30:03:812,19.325,-0.027,-0.002,-0.010,-22.051,-55.374,8.266
10:30:03:849,19.362,-0.013,-0.001,-0.017,-22.037,-55.354,8.287
10:30:03:862,19.375,0.001,-0.004,-0.014,-22.012,-55.346,8.269
10:30:03:888,19.401,-0.010,-0.007,-0.014,-22.010,-55.373,8.326
10:30:03:913,19.426,-0.008,-0.003,-0.007,-22.026,-55.405,8.427
10:30:03:938,19.451,-0.008,-0.007,-0.017,-22.053,-55.411,8.439
10:30:03:975,19.488,-0.007,0.004,-0.004,-22.095,-55.417,8.403
10:30:03:988,19.501,-0.005,-0.005,-0.001,-22.118,-55.477,8.424
10:30:04:038,19.550,-0.013,0.014,-0.008,-22.146,-55.526,8.460
10:30:04:061,19.574,-0.002,0.013,0.002,-22.193,-55.575,8.480
10:30:04:152,19.665,-0.005,0.016,-0.010,-22.292,-55.602,8.463
10:30:04:153,19.666,-0.003,0.008,-0.015,-22.291,-55.600,8.492
10:30:04:249,19.762,-0.010,0.002,-0.001,-22.306,-55.622,8.517
10:30:04:287,19.800,0.008,0.011,-0.008,-22.308,-55.626,8.534
10:30:04:327,19.839,-0.024,0.007,-0.015,-22.307,-55.628,8.615
10:30:04:328,19.841,-0.023,0.025,-0.008,-22.308,-55.633,8.609
10:30:04:487,20.000,-0.011,0.000,-0.013,-22.145,-55.700,8.460
10:30:04:615,20.128,-0.006,0.000,-0.009,-22.088,-55.748,8.472
10:30:04:615,20.128,0.005,-0.006,0.014,-22.116,-55.756,8.454
10:30:04:666,20.179,-0.015,-0.006,-0.018,-22.150,-55.758,8.548
10:30:04:666,20.179,-0.004,0.006,-0.007,-22.214,-55.768,8.619
10:30:04:701,20.213,0.000,0.009,0.002,-22.260,-55.777,8.564
10:30:04:736,20.249,-0.007,0.012,-0.002,-22.322,-55.783,8.617
10:30:04:75,20.263,-0.013,0.024,0.002,-22.369,-55.797,8.660
10:30:04:774,20.287,0.005,0.017,0.004,-22.394,-55.804,8.604
10:30:04:824,20.337,-0.012,0.024,0.007,-22.407,-55.807,8.565
10:30:04:878,20.391,-0.020,0.034,-0.005,-22.400,-55.822,8.610
10:30:04:901,20.414,-0.030,0.026,-0.018,-22.368,-55.847,8.566
10:30:04:937,20.450,0.010,0.004,0.014,-22.303,-55.857,8.270
10:30:04:962,20.475,0.006,0.006,-0.002,-22.238,-55.862,8.158
10:30:04:987,20.500,-0.016,0.002,-0.018,-22.169,-55.944,8.306
10:30:05:001,20.514,0.012,-0.014,0.017,-22.152,-56.000,8.334
10:30:05:039,20.552,0.009,0.000,0.013,-22.145,-56.028,8.330
10:30:05:09,20.603,-0.021,0.002,-0.016,-22.158,-55.975,8.390
10:30:05:091,20.604,0.003,0.013,0.000,-22.165,-55.946,8.320
10:30:05:219,20.732,-0.023,0.007,-0.003,-22.173,-55.975,8.270
10:30:05:239,20.752,-0.009,0.018,-0.004,-22.172,-55.957,8.221
10:30:05:274,20.787,0.003,0.020,0.009,-22.164,-55.923,8.069
10:30:05:287,20.800,-0.021,0.022,-0.012,-22.172,-55.874,8.047
10:30:05:424,20.937,-0.012,0.005,-0.018,-22.087,-55.898,8.147
10:30:05:449,20.962,-0.010,-0.001,-0.002,-22.065,-55.909,8.141
10:30:05:487,21.000,-0.005,0.004,-0.002,-22.060,-55.966,8.159
10:30:05:5,21.013,-0.009,-0.009,-0.002,-22.041,-56.030,8.195
10:30:05:525,21.038,0.004,-0.004,0.003,-22.019,-56.057,8.193
10:30:05:55,21.063,0.014,-0.006,0.005,-22.004,-56.117,8.193
10:30:05:587,21.100,-0.003,0.002,0.003,-22.022,-56.140,8.256
10:30:05:628,21.141,0.001,0.011,0.019,-22.088,-56.139,8.214
10:30:05:799,21.312,-0.001,0.000,-0.014,-21.963,-55.983,8.052
10:30:05:836,21.349,-0.009,-0.002,-0.021,-21.984,-55.989,8.180
10:30:05:862,21.375,-0.002,0.001,-0.002,-22.018,-56.010,8.145
10:30:05:887,21.400,-0.004,0.005,-0.002,-22.047,-56.040,8.200
10:30:05:912,21.425,-0.009,0.013,-0.001,-22.075,-56.099,8.282
10:30:05:95,21.463,0.015,0.003,0.015,-22.100,-56.102,8.203
10:30:05:962,21.475,0.002,0.007,-0.003,-22.120,-56.075,8.212
10:30:06:163,21.676,0.006,0.002,-0.001,-22.058,-56.123,8.192
10:30:06:174,21.687,-0.009,0.007,-0.010,-22.041,-56.129,8.195
10:30:06:199,21.712,-0.005,-0.008,0.002,-22.043,-56.128,8.188
10:30:06:224,21.737,0.002,0.003,-0.002,-22.030,-56.126,8.182
10:30:06:249,21.762,0.005,-0.015,-0.001,-22.010,-56.143,8.245
10:30:06:286,21.799,-0.008,0.004,-0.003,-22.015,-56.150,8.278
10:30:06:299,21.812,0.004,-0.003,0.003,-22.044,-56.155,8.283
10:30:06:324,21.837,0.001,0.016,0.003,-22.055,-56.159,8.251
10:30:06:374,21.887,-0.012,0.007,-0.003,-22.063,-56.158,8.276
10:30:06:388,21.901,-0.001,0.008,-0.002,-22.079,-56.161,8.319
10:30:06:414,21.927,0.002,-0.001,-0.003,-22.080,-56.158,8.342
10:30:06:466,21.979,-0.006,0.003,-0.009,-22.103,-56.167,8.471
10:30:06:466,21.979,0.000,-0.003,-0.002,-22.128,-56.187,8.588
10:30:06:512,22.024,-0.007,0.024,0.005,-22.243,-56.149,8.616
10:30:06:853,22.366,-0.011,0.006,-0.025,-22.026,-56.182,8.594
10:30:06:93,22.443,-0.012,0.017,-0.010,-22.053,-56.170,8.557
10:30:06:962,22.475,-0.006,0.010,-0.005,-22.052,-56.198,8.585
10:30:06:974,22.487,-0.012,0.018,-0.005,-22.051,-56.219,8.611
10:30:07:049,22.562,0.002,0.007,-0.003,-22.024,-56.238,8.546
10:30:07:14,22.653,-0.004,-0.002,0.002,-22.007,-56.267,8.553
10:30:07:141,22.654,-0.011,0.005,-0.003,-21.981,-56.265,8.588
10:30:07:264,22.777,-0.009,0.002,-0.012,-21.934,-56.310,8.691
10:30:07:265,22.778,-0.014,0.003,-0.005,-22.011,-56.364,8.716
10:30:07:315,22.828,0.007,0.009,0.014,-22.048,-56.376,8.644
10:30:07:315,22.828,-0.016,0.008,0.007,-22.046,-56.362,8.677
10:30:07:39,22.903,0.006,0.012,-0.001,-22.072,-56.382,8.617
10:30:07:39,22.903,-0.010,0.021,0.001,-22.079,-56.363,8.623
10:30:07:425,22.938,-0.024,0.019,-0.013,-22.081,-56.371,8.663
10:30:07:462,22.975,-0.009,0.016,-0.010,-22.060,-56.390,8.629
10:30:07:475,22.988,-0.001,0.014,-0.006,-22.035,-56.430,8.614
10:30:07:513,23.026,-0.007,-0.003,-0.003,-22.026,-56.489,8.690
10:30:07:524,23.037,-0.009,0.002,0.000,-22.022,-56.527,8.726
10:30:07:549,23.062,0.004,0.000,0.006,-22.009,-56.563,8.692
10:30:07:587,23.100,0.000,0.002,0.001,-22.003,-56.631,8.734
10:30:07:599,23.112,-0.002,-0.009,0.002,-22.002,-56.668,8.764
10:30:07:652,23.165,0.016,-0.003,0.012,-22.010,-56.693,8.735
10:30:07:653,23.166,-0.004,0.000,0.009,-22.017,-56.690,8.715
10:30:07:801,23.313,0.003,0.005,0.008,-22.120,-56.561,8.562
10:30:07:811,23.324,-0.005,-0.004,-0.018,-22.114,-56.534,8.628
10:30:07:85,23.363,-0.017,0.023,-0.021,-22.128,-56.529,8.633
10:30:07:861,23.374,0.005,0.004,-0.001,-22.150,-56.515,8.512
10:30:07:887,23.400,-0.017,0.014,0.001,-22.164,-56.522,8.496
10:30:08:066,23.579,-0.008,0.000,-0.016,-22.150,-56.454,8.513
10:30:08:101,23.614,-0.004,-0.002,-0.001,-22.140,-56.477,8.522
10:30:08:137,23.649,0.007,-0.002,-0.006,-22.135,-56.480,8.535
10:30:08:151,23.663,-0.002,0.011,-0.017,-22.142,-56.481,8.538
10:30:08:175,23.688,-0.001,0.009,-0.001,-22.173,-56.467,8.487
10:30:08:199,23.712,-0.004,0.008,-0.001,-22.199,-56.459,8.458
10:30:08:262,23.775,-0.005,0.020,-0.007,-22.196,-56.463,8.517
10:30:08:274,23.787,-0.002,0.017,0.009,-22.199,-56.440,8.409
10:30:08:324,23.837,-0.009,0.014,-0.019,-22.158,-56.358,8.339
10:30:08:475,23.988,-0.006,-0.002,-0.007,-22.009,-56.204,8.102
10:30:08:487,24.000,-0.036,0.015,-0.025,-21.977,-56.176,8.203
10:30:08:537,24.050,0.003,0.005,-0.010,-21.913,-56.003,7.889
10:30:08:612,24.125,0.013,0.006,-0.010,-21.821,-56.007,7.864
10:30:08:662,24.175,0.004,0.009,0.015,-21.771,-56.000,7.873
10:30:08:699,24.212,0.005,0.021,-0.005,-21.742,-55.945,7.844
10:30:08:724,24.237,-0.019,-0.008,-0.013,-21.686,-55.927,7.901
10:30:08:737,24.250,-0.001,0.006,-0.015,-21.643,-55.944,7.866
10:30:08:812,24.325,-0.005,0.009,-0.013,-21.578,-55.934,7.825
10:30:08:825,24.338,-0.006,0.001,0.003,-21.524,-55.953,7.802
10:30:08:876,24.389,-0.001,0.001,-0.001,-21.504,-55.961,7.744
10:30:08:912,24.425,-0.018,0.003,-0.015,-21.471,-55.912,7.751
10:30:08:975,24.488,-0.004,-0.007,-0.011,-21.402,-55.954,7.749
10:30:09:,24.513,-0.008,-0.006,0.000,-21.382,-55.947,7.718
10:30:09:025,24.538,-0.005,0.006,-0.012,-21.399,-55.951,7.733
10:30:09:063,24.576,-0.012,0.004,-0.012,-21.407,-55.955,7.737
10:30:09:075,24.588,-0.015,0.009,-0.012,-21.402,-55.982,7.726
10:30:09:161,24.674,-0.004,0.017,0.003,-21.397,-56.109,7.720
10:30:09:187,24.700,-0.010,0.020,-0.005,-21.404,-56.089,7.697
10:30:09:224,24.737,0.000,-0.002,-0.008,-21.374,-56.061,7.620
10:30:09:287,24.800,-0.008,-0.005,-0.020,-21.382,-56.055,7.473
10:30:09:312,24.825,0.008,-0.012,0.021,-21.450,-56.076,7.309
10:30:09:365,24.878,-0.023,0.011,-0.013,-21.508,-56.087,7.393
10:30:09:366,24.879,-0.009,0.021,-0.012,-21.547,-56.055,7.363
10:30:09:453,24.965,0.003,0.031,0.014,-21.603,-56.028,7.237
10:30:09:563,25.076,-0.011,0.013,-0.021,-21.513,-55.778,6.958
10:30:09:574,25.087,-0.025,0.003,-0.011,-21.446,-55.745,6.949
10:30:09:612,25.125,-0.004,0.003,-0.007,-21.422,-55.805,6.930
10:30:09:687,25.200,-0.001,-0.006,-0.010,-21.318,-55.853,6.968
10:30:09:75,25.262,0.006,-0.001,-0.001,-21.330,-55.957,6.957
10:30:09:774,25.287,0.002,-0.004,0.011,-21.366,-56.028,6.970
10:30:09:84,25.353,-0.001,-0.003,0.000,-21.400,-56.044,7.031
10:30:09:84,25.353,-0.003,0.005,0.003,-21.451,-56.050,7.036
10:30:09:862,25.375,-0.001,0.008,0.017,-21.488,-56.065,6.971
10:30:09:95,25.463,0.001,0.008,0.014,-21.574,-56.098,6.920
10:30:09:962,25.475,-0.001,0.013,-0.015,-21.593,-56.142,6.981
10:30:10:051,25.563,-0.017,0.001,0.001,-21.587,-56.170,6.977
10:30:10:09,25.603,-0.003,0.017,-0.008,-21.617,-56.173,7.004
10:30:10:09,25.603,-0.003,0.012,0.014,-21.634,-56.178,6.922
10:30:10:124,25.637,-0.014,0.004,-0.005,-21.627,-56.174,6.970
10:30:10:162,25.674,0.001,0.021,0.000,-21.611,-56.176,6.950
10:30:10:176,25.688,0.000,0.005,0.012,-21.613,-56.195,6.895
10:30:10:2,25.713,-0.012,0.004,0.002,-21.602,-56.214,6.999
10:30:10:236,25.749,-0.012,0.011,-0.008,-21.562,-56.205,6.983
10:30:10:249,25.762,0.020,0.000,0.012,-21.558,-56.199,6.875
10:30:10:301,25.814,-0.024,0.001,-0.020,-21.531,-56.203,7.030
10:30:10:324,25.837,0.016,-0.002,0.014,-21.552,-56.206,6.919
10:30:10:374,25.887,-0.014,0.008,-0.010,-21.574,-56.173,6.995
10:30:10:453,25.966,-0.005,0.013,-0.010,-21.587,-56.217,7.024
10:30:10:515,26.028,0.005,0.018,0.012,-21.584,-56.233,6.989
10:30:10:516,26.029,-0.004,0.006,0.008,-21.585,-56.234,6.960
10:30:10:712,26.225,-0.017,0.007,-0.014,-21.640,-56.242,7.146
10:30:10:749,26.262,-0.011,0.018,-0.003,-21.672,-56.241,7.121
10:30:10:762,26.275,-0.002,0.004,0.000,-21.689,-56.269,7.095
10:30:10:838,26.350,-0.002,0.008,-0.006,-21.709,-56.317,7.173
10:30:10:912,26.425,-0.002,0.010,-0.013,-21.729,-56.316,7.113
10:30:10:924,26.437,-0.006,0.005,-0.013,-21.737,-56.289,7.088
10:30:10:95,26.463,-0.024,0.009,-0.020,-21.759,-56.266,7.113
10:30:10:974,26.487,0.002,0.006,-0.004,-21.789,-56.279,7.090
10:30:11:,26.513,0.000,0.014,0.001,-21.786,-56.297,7.100
10:30:11:037,26.550,-0.016,0.019,-0.026,-21.788,-56.331,7.220
10:30:11:05,26.563,-0.002,0.016,-0.001,-21.791,-56.356,7.159
10:30:11:087,26.600,0.015,0.007,0.012,-21.796,-56.399,7.073
10:30:11:101,26.614,-0.009,0.007,-0.015,-21.802,-56.418,7.199
10:30:11:137,26.649,0.001,0.006,-0.008,-21.800,-56.420,7.206
10:30:11:162,26.675,-0.002,0.006,0.016,-21.795,-56.415,7.076
10:30:11:187,26.700,-0.004,-0.004,-0.007,-21.794,-56.418,7.129
10:30:11:212,26.725,-0.006,0.009,-0.013,-21.791,-56.401,7.161
10:30:11:249,26.762,0.007,-0.002,0.009,-21.797,-56.369,7.000
10:30:11:262,26.775,-0.004,0.008,-0.022,-21.805,-56.346,6.924
10:30:11:3,26.812,-0.015,0.012,-0.018,-21.820,-56.371,7.024
10:30:11:312,26.825,0.000,0.016,0.006,-21.847,-56.417,6.984
10:30:11:337,26.850,-0.005,0.022,0.013,-21.869,-56.435,6.944
10:30:11:375,26.888,-0.014,0.021,-0.004,-21.860,-56.444,6.995
10:30:11:387,26.899,-0.001,0.020,0.007,-21.843,-56.507,7.024
10:30:11:436,26.949,-0.016,0.014,-0.005,-21.772,-56.502,7.034
10:30:11:461,26.974,0.001,-0.004,-0.004,-21.752,-56.494,7.047
10:30:11:512,27.025,-0.005,-0.008,-0.007,-21.675,-56.528,7.144
10:30:11:551,27.064,-0.006,0.002,-0.013,-21.681,-56.516,7.196
10:30:11:586,27.099,0.002,-0.007,-0.001,-21.684,-56.477,7.159
10:30:11:6,27.113,-0.007,-0.006,-0.007,-21.681,-56.508,7.239
10:30:11:637,27.150,-0.007,-0.001,-0.015,-21.682,-56.528,7.334
10:30:11:649,27.162,0.007,0.012,0.011,-21.709,-56.528,7.276
10:30:11:802,27.315,-0.013,0.020,0.000,-21.731,-56.490,7.329
10:30:11:803,27.316,-0.001,0.013,-0.001,-21.714,-56.503,7.333
10:30:11:837,27.350,0.008,0.002,-0.007,-21.657,-56.517,7.366
10:30:11:849,27.362,-0.014,0.004,-0.016,-21.624,-56.511,7.397
10:30:11:912,27.425,-0.003,-0.002,0.000,-21.603,-56.532,7.394
10:30:11:937,27.450,-0.012,0.001,-0.010,-21.584,-56.552,7.473
10:30:12:066,27.578,-0.010,0.009,-0.001,-21.588,-56.580,7.488
10:30:12:066,27.578,-0.019,0.006,0.001,-21.592,-56.593,7.447
10:30:12:1,27.613,0.001,0.002,-0.001,-21.567,-56.631,7.431
10:30:12:111,27.624,-0.015,-0.004,-0.023,-21.566,-56.627,7.482
10:30:12:15,27.663,-0.006,0.012,0.003,-21.598,-56.651,7.432
10:30:12:162,27.675,0.009,0.003,0.011,-21.619,-56.702,7.368
10:30:12:187,27.700,-0.014,0.014,-0.012,-21.621,-56.712,7.528
10:30:12:237,27.750,-0.003,0.004,-0.012,-21.648,-56.700,7.491
10:30:12:249,27.762,0.008,0.010,0.013,-21.674,-56.712,7.414
10:30:12:35,27.863,-0.001,0.008,0.002,-21.664,-56.804,7.496
10:30:12:399,27.912,0.014,0.003,-0.001,-21.666,-56.813,7.439
10:30:12:449,27.962,-0.010,0.008,-0.005,-21.688,-56.818,7.516
10:30:12:524,28.037,-0.002,0.009,0.005,-21.717,-56.852,7.519
10:30:12:563,28.076,0.004,0.018,0.002,-21.715,-56.853,7.526
10:30:12:588,28.101,0.001,0.018,0.017,-21.719,-56.806,7.443
10:30:12:625,28.138,-0.002,0.016,0.000,-21.722,-56.786,7.455
