Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:40:09:113,16.883,-0.021,0.006,0.033,25.712,-53.660,25.857
10:40:09:188,16.958,-0.023,0.011,-0.006,25.556,-53.648,26.064
10:40:09:315,17.085,0.013,-0.013,0.048,25.510,-53.629,25.699
10:40:09:371,17.141,-0.023,-0.018,-0.020,25.587,-53.603,25.828
10:40:09:371,17.141,-0.002,-0.012,-0.005,25.646,-53.607,25.869
10:40:09:451,17.221,0.018,-0.011,0.023,25.559,-53.663,25.670
10:40:09:552,17.322,0.019,-0.003,0.041,25.513,-53.445,25.406
10:40:09:579,17.349,-0.006,0.057,-0.008,25.641,-53.371,25.412
10:40:09:713,17.483,-0.020,-0.051,-0.009,26.232,-53.341,25.191
10:40:09:713,17.483,0.007,-0.049,0.056,26.252,-53.384,24.997
10:40:09:737,17.507,-0.024,-0.034,0.035,26.313,-53.429,25.213
10:40:09:762,17.532,-0.007,-0.017,-0.037,26.263,-53.458,25.223
10:40:09:818,17.588,0.007,-0.040,0.080,26.076,-53.454,24.788
10:40:09:818,17.588,-0.010,-0.021,0.031,26.035,-53.473,24.956
10:40:09:84,17.611,-0.011,0.010,-0.017,26.035,-53.503,25.335
10:40:09:975,17.745,0.009,0.010,-0.004,25.794,-53.491,25.334
10:40:09:976,17.746,0.002,0.004,0.022,25.776,-53.434,25.279
10:40:10:025,17.795,-0.001,0.000,-0.001,25.988,-53.391,25.330
10:40:10:08,17.850,-0.020,-0.037,0.027,26.060,-53.365,25.273
10:40:10:08,17.850,-0.035,-0.025,0.003,26.234,-53.367,25.360
10:40:10:162,17.932,-0.014,-0.018,0.008,26.417,-53.581,25.484
10:40:10:163,17.933,-0.014,-0.008,0.015,26.475,-53.661,25.539
10:40:10:264,18.034,-0.027,0.005,-0.015,26.390,-53.721,25.689
10:40:10:264,18.034,0.026,-0.001,0.057,26.288,-53.763,25.363
10:40:10:315,18.085,0.016,-0.003,0.040,26.258,-53.771,25.311
10:40:10:343,18.113,-0.016,0.013,-0.019,26.319,-53.749,25.598
10:40:10:343,18.113,0.007,-0.015,0.028,26.304,-53.724,25.547
10:40:10:454,18.224,-0.023,0.016,-0.014,26.423,-53.756,25.740
10:40:10:455,18.225,-0.014,-0.015,0.000,26.415,-53.758,25.658
10:40:10:455,18.226,-0.006,-0.031,0.029,26.366,-53.741,25.451
10:40:10:497,18.267,-0.015,-0.025,-0.005,26.425,-53.839,25.485
10:40:10:549,18.319,-0.007,-0.015,0.020,26.455,-53.985,25.404
10:40:10:628,18.398,-0.006,-0.010,0.035,26.289,-54.043,25.463
10:40:10:684,18.454,-0.011,0.009,0.011,26.262,-54.040,25.607
10:40:10:685,18.455,-0.003,-0.021,0.019,26.143,-54.022,25.543
10:40:10:733,18.504,-0.008,0.012,-0.004,26.023,-53.955,25.597
10:40:10:759,18.529,-0.011,-0.008,0.015,25.980,-53.942,25.664
10:40:10:787,18.557,0.010,0.006,0.016,25.973,-53.929,25.634
10:40:10:812,18.582,-0.002,0.012,0.015,25.965,-53.918,25.587
10:40:10:839,18.609,-0.003,0.003,0.018,25.953,-53.901,25.534
10:40:10:865,18.635,0.001,-0.005,0.018,25.930,-53.865,25.463
10:40:10:973,18.743,-0.005,-0.025,0.018,25.941,-53.837,25.507
10:40:10:973,18.743,-0.021,0.026,0.016,25.985,-53.848,25.549
10:40:10:996,18.766,0.005,-0.012,0.015,26.069,-53.907,25.549
10:40:11:049,18.819,-0.013,-0.018,0.015,26.172,-53.869,25.549
10:40:11:074,18.845,-0.017,-0.007,0.001,26.260,-53.886,25.712
10:40:11:1,18.871,-0.015,-0.033,0.033,26.247,-53.893,25.674
10:40:11:206,18.976,-0.027,-0.014,0.014,26.207,-53.968,25.541
10:40:11:29,19.060,-0.010,-0.015,0.036,26.164,-54.169,25.407
10:40:11:311,19.081,-0.007,0.010,-0.016,26.188,-54.205,25.696
10:40:11:337,19.107,-0.002,-0.010,0.037,26.093,-54.208,25.592
10:40:11:442,19.212,-0.013,-0.008,0.016,26.202,-54.384,25.651
10:40:11:521,19.291,-0.004,0.019,-0.014,26.232,-54.567,25.740
10:40:11:605,19.376,0.013,-0.015,0.051,26.241,-54.626,25.630
10:40:11:605,19.376,0.011,-0.026,0.052,26.256,-54.730,25.281
10:40:11:606,19.377,-0.005,0.002,-0.009,26.335,-54.766,25.286
10:40:11:625,19.396,-0.010,-0.020,0.045,26.330,-54.794,25.116
10:40:11:651,19.421,-0.006,-0.007,0.031,26.278,-54.829,25.067
10:40:11:678,19.448,-0.006,0.003,-0.014,26.279,-54.814,25.222
10:40:11:761,19.531,-0.007,0.002,0.014,26.232,-54.812,25.238
10:40:11:783,19.553,0.002,-0.019,0.029,26.242,-54.844,25.146
10:40:11:81,19.580,-0.010,-0.005,0.021,26.297,-54.863,25.174
10:40:11:837,19.607,0.008,0.000,0.014,26.323,-54.890,25.188
10:40:11:863,19.633,0.003,-0.017,0.031,26.307,-54.904,25.101
10:40:11:888,19.658,-0.011,-0.009,0.020,26.364,-54.916,25.189
10:40:11:914,19.684,-0.014,-0.016,0.008,26.446,-54.952,25.276
10:40:11:941,19.711,0.003,-0.040,0.037,26.450,-54.987,25.160
10:40:12:177,19.947,0.002,-0.041,0.061,26.231,-55.081,24.872
10:40:12:205,19.975,-0.007,-0.017,0.028,26.216,-55.094,24.641
10:40:12:229,20.000,0.000,-0.009,0.033,26.206,-55.084,24.737
10:40:12:255,20.026,-0.020,-0.025,0.033,26.169,-55.062,24.742
10:40:12:282,20.052,0.011,0.010,0.000,26.104,-54.975,24.692
10:40:12:308,20.078,0.003,0.002,0.031,26.013,-54.896,24.581
10:40:12:573,20.343,-0.003,0.017,0.011,26.029,-54.941,24.973
10:40:12:574,20.344,0.010,0.002,0.012,26.026,-54.947,24.980
10:40:12:598,20.368,0.012,-0.001,0.032,26.008,-54.956,24.851
10:40:12:624,20.394,-0.019,-0.007,0.013,26.002,-54.949,24.779
10:40:12:649,20.419,-0.013,-0.019,-0.004,26.058,-54.932,24.864
10:40:12:676,20.446,-0.001,-0.011,0.020,26.053,-54.947,24.796
10:40:12:702,20.472,-0.022,-0.026,0.005,26.106,-54.993,24.766
10:40:12:808,20.578,0.009,-0.012,0.033,26.040,-55.190,24.623
10:40:12:886,20.656,0.006,0.012,0.012,25.880,-55.210,24.336
10:40:12:912,20.682,0.011,-0.008,0.052,25.822,-55.203,24.189
10:40:13:043,20.813,0.003,-0.011,0.027,25.945,-55.161,24.347
10:40:13:227,20.997,0.002,-0.032,0.028,26.166,-55.224,24.587
10:40:13:282,21.052,-0.034,-0.016,0.010,26.201,-55.252,24.656
10:40:13:283,21.053,-0.003,-0.015,0.015,26.201,-55.257,24.613
10:40:13:307,21.077,-0.002,-0.025,0.036,26.173,-55.253,24.597
10:40:13:332,21.103,-0.023,0.017,-0.029,26.140,-55.257,24.834
10:40:13:387,21.157,0.007,-0.001,0.003,26.045,-55.256,24.720
10:40:13:388,21.158,-0.016,0.002,0.039,25.891,-55.251,24.252
10:40:13:41,21.180,0.019,0.007,0.007,25.840,-55.253,23.961
10:40:13:49,21.260,-0.005,-0.015,0.017,25.889,-55.232,23.797
10:40:13:569,21.339,-0.020,-0.027,0.019,26.031,-55.128,23.734
10:40:13:594,21.364,-0.020,-0.033,0.020,26.087,-55.151,23.804
10:40:13:621,21.391,-0.020,-0.002,-0.002,26.102,-55.157,23.922
10:40:13:647,21.417,-0.004,-0.031,0.030,26.000,-55.128,23.818
10:40:13:725,21.495,0.004,0.005,0.016,25.908,-55.113,23.916
10:40:13:781,21.551,-0.013,-0.001,0.026,25.878,-55.121,23.808
10:40:13:782,21.552,-0.027,0.031,-0.032,25.908,-55.118,23.874
10:40:13:804,21.574,0.023,-0.018,0.035,25.859,-55.115,23.615
10:40:13:831,21.601,-0.012,-0.002,0.036,25.882,-55.129,23.482
10:40:13:857,21.627,-0.021,0.005,-0.021,26.012,-55.161,23.659
10:40:13:988,21.758,-0.006,-0.029,0.026,26.134,-55.238,23.676
10:40:14:044,21.814,-0.023,-0.005,-0.024,26.166,-55.246,23.848
10:40:14:045,21.815,-0.005,-0.014,0.019,26.094,-55.262,23.651
10:40:14:12,21.890,-0.004,-0.014,0.007,26.069,-55.270,23.835
10:40:14:145,21.916,0.005,-0.010,0.037,25.922,-55.246,23.643
10:40:14:277,22.047,-0.020,-0.006,-0.027,25.830,-55.131,23.913
10:40:14:332,22.102,-0.002,-0.025,0.053,25.744,-55.153,23.565
10:40:14:333,22.103,-0.011,0.002,0.006,25.787,-55.200,23.709
10:40:14:382,22.152,0.007,-0.020,0.051,25.756,-55.259,23.710
10:40:14:49,22.261,0.005,-0.017,0.045,25.742,-55.302,23.625
10:40:14:49,22.261,-0.011,0.007,0.003,25.769,-55.329,23.723
10:40:14:513,22.284,0.004,-0.033,0.053,25.772,-55.350,23.583
10:40:14:592,22.362,-0.004,-0.017,0.046,25.713,-55.306,23.436
10:40:14:618,22.388,-0.007,0.003,0.016,25.697,-55.263,23.471
10:40:14:697,22.467,-0.030,0.032,-0.025,25.719,-55.092,23.555
10:40:14:753,22.523,-0.007,-0.006,-0.015,25.716,-55.028,23.499
10:40:14:753,22.523,0.002,-0.023,0.049,25.704,-54.988,23.251
10:40:14:779,22.549,-0.029,0.010,-0.017,25.794,-54.993,23.455
10:40:14:779,22.549,-0.023,-0.026,0.002,25.856,-54.985,23.511
10:40:14:857,22.628,-0.030,-0.014,0.012,25.907,-55.043,23.445
10:40:14:858,22.629,-0.004,-0.020,0.026,25.901,-55.084,23.441
10:40:14:91,22.680,-0.014,0.008,0.023,25.853,-55.116,23.494
10:40:15:094,22.864,-0.013,-0.009,-0.010,25.780,-55.026,23.388
10:40:15:117,22.887,0.013,-0.025,0.049,25.703,-55.007,23.157
10:40:15:195,22.966,0.006,-0.017,0.031,25.682,-54.978,23.245
10:40:15:249,23.019,-0.011,0.005,-0.021,25.620,-54.947,23.567
10:40:15:275,23.045,-0.001,-0.007,0.020,25.621,-54.949,23.541
10:40:15:301,23.071,-0.005,-0.001,0.026,25.645,-55.016,23.425
10:40:15:328,23.098,-0.006,0.006,-0.007,25.684,-55.038,23.534
10:40:15:383,23.154,0.008,-0.012,0.051,25.655,-55.063,23.406
10:40:15:591,23.361,-0.004,0.001,0.008,25.653,-54.846,23.579
10:40:15:616,23.386,-0.003,0.002,0.036,25.679,-54.831,23.491
10:40:15:642,23.413,-0.004,0.011,0.003,25.744,-54.809,23.531
10:40:15:668,23.438,-0.002,-0.012,0.027,25.804,-54.746,23.405
10:40:15:754,23.524,-0.021,-0.006,-0.019,25.964,-54.708,23.533
10:40:15:754,23.524,-0.013,-0.031,0.028,25.961,-54.692,23.355
10:40:15:904,23.674,-0.011,-0.016,0.015,26.074,-54.782,23.681
10:40:15:93,23.700,0.010,-0.021,0.057,25.985,-54.769,23.468
10:40:15:984,23.754,0.010,-0.002,0.025,25.993,-54.743,23.686
10:40:16:01,23.780,0.001,-0.001,0.040,25.926,-54.716,23.587
10:40:16:035,23.806,-0.020,0.009,-0.014,25.917,-54.613,23.814
10:40:16:062,23.833,-0.019,-0.021,0.008,25.897,-54.538,23.806
10:40:16:141,23.911,-0.013,-0.004,-0.008,25.862,-54.515,23.894
10:40:16:197,23.967,-0.024,0.012,-0.005,25.856,-54.599,23.925
10:40:16:3,24.070,0.005,-0.006,0.018,25.819,-54.664,23.802
10:40:16:377,24.147,0.003,-0.013,0.020,25.785,-54.622,23.737
10:40:16:432,24.202,-0.003,-0.020,0.045,25.764,-54.626,23.659
10:40:16:433,24.203,-0.030,-0.003,-0.019,25.836,-54.617,23.854
10:40:16:535,24.305,0.005,0.014,0.000,25.628,-54.680,23.770
10:40:16:614,24.384,-0.009,-0.011,0.037,25.657,-54.751,23.592
10:40:16:639,24.410,-0.006,-0.006,0.030,25.710,-54.759,23.609
10:40:16:722,24.492,0.000,-0.018,0.030,25.831,-54.733,23.473
10:40:16:722,24.492,-0.024,-0.023,0.010,25.923,-54.725,23.578
10:40:16:772,24.542,-0.015,-0.025,0.026,26.028,-54.690,23.567
10:40:16:8,24.570,0.001,-0.024,0.035,26.052,-54.687,23.444
10:40:16:801,24.571,-0.019,-0.005,0.017,26.056,-54.652,23.580
10:40:16:823,24.593,-0.016,-0.020,0.012,26.027,-54.600,23.597
10:40:16:85,24.620,0.005,-0.008,0.038,25.964,-54.565,23.480
10:40:16:931,24.702,0.005,-0.015,0.029,25.919,-54.526,23.658
10:40:17:145,24.915,-0.001,-0.011,0.026,25.712,-54.086,23.565
10:40:17:145,24.915,-0.025,0.008,-0.026,25.754,-54.085,23.792
10:40:17:145,24.915,-0.018,0.010,-0.017,25.759,-54.084,23.856
10:40:17:165,24.935,0.001,-0.027,0.045,25.730,-54.119,23.595
10:40:17:22,24.990,-0.023,-0.016,0.015,25.763,-54.178,23.593
10:40:17:221,24.991,-0.027,-0.004,0.008,25.863,-54.275,23.797
10:40:17:243,25.013,0.008,-0.027,0.055,25.789,-54.323,23.606
10:40:17:325,25.095,-0.005,-0.029,0.016,25.781,-54.336,23.697
10:40:17:348,25.118,-0.030,-0.014,0.048,25.782,-54.410,23.537
10:40:17:404,25.174,0.010,-0.021,0.043,25.714,-54.410,23.532
10:40:17:512,25.282,0.012,0.003,0.029,25.598,-54.329,23.358
10:40:17:513,25.283,-0.021,0.008,-0.004,25.612,-54.344,23.417
10:40:17:592,25.362,-0.011,0.004,0.012,25.683,-54.371,23.498
10:40:17:592,25.362,-0.005,0.000,0.040,25.697,-54.401,23.299
10:40:17:592,25.362,-0.009,0.004,0.014,25.715,-54.394,23.335
10:40:17:612,25.382,-0.011,-0.044,-0.002,25.810,-54.402,23.437
10:40:17:668,25.438,-0.035,-0.028,0.021,25.899,-54.449,23.345
10:40:17:668,25.438,-0.003,-0.024,0.036,26.009,-54.568,23.169
10:40:17:69,25.460,0.001,-0.005,0.019,26.028,-54.668,23.221
10:40:17:955,25.725,0.002,-0.008,0.007,25.928,-54.826,23.179
10:40:18:036,25.807,-0.005,-0.004,0.010,25.908,-54.796,23.256
10:40:18:037,25.808,-0.009,0.005,0.009,25.901,-54.795,23.284
10:40:18:037,25.808,-0.010,-0.012,0.022,25.896,-54.793,23.236
10:40:18:143,25.913,0.004,-0.028,0.052,25.899,-54.902,23.062
10:40:18:143,25.913,-0.009,-0.008,0.022,25.915,-54.941,23.043
10:40:18:188,25.959,-0.018,-0.012,0.015,25.970,-54.975,23.161
10:40:18:22,25.991,-0.016,0.007,0.013,25.876,-54.972,23.016
10:40:18:299,26.069,0.005,-0.013,0.003,25.838,-54.880,23.025
10:40:18:3,26.070,-0.002,0.002,0.044,25.770,-54.847,22.854
10:40:18:3,26.070,-0.011,0.014,-0.010,25.755,-54.821,22.953
10:40:18:377,26.147,-0.022,-0.023,0.007,25.857,-54.815,22.839
10:40:18:398,26.168,-0.021,-0.034,0.016,25.946,-54.844,22.840
10:40:18:454,26.224,-0.015,-0.035,0.043,26.017,-54.905,22.725
10:40:18:455,26.225,-0.008,-0.017,0.014,26.017,-54.922,22.772
10:40:18:563,26.334,-0.017,-0.003,0.005,25.964,-54.936,22.646
10:40:18:563,26.334,-0.005,-0.032,0.018,25.922,-54.954,22.550
10:40:18:64,26.410,-0.021,-0.002,0.009,25.925,-54.997,22.575
10:40:18:641,26.411,-0.005,-0.013,-0.007,25.901,-55.010,22.555
10:40:18:641,26.411,0.001,-0.023,0.023,25.830,-55.012,22.487
10:40:18:717,26.487,0.009,-0.014,0.020,25.657,-55.112,22.611
10:40:18:824,26.595,0.021,-0.006,0.021,25.474,-55.146,22.375
10:40:18:825,26.596,-0.024,-0.008,-0.009,25.390,-55.112,22.539
10:40:18:844,26.615,-0.012,-0.015,0.007,25.320,-55.103,22.479
10:40:18:871,26.641,-0.003,0.007,0.006,25.259,-55.128,22.414
10:40:18:897,26.667,-0.032,0.002,-0.005,25.236,-55.175,22.365
