now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:16:29:43,down_150_60_,14.023724555969238,0.42873582,0.49846306,0.70108926,0.4835824,0.53004014,0.84986174,0.48336944,0.52974415,0.7940154,0.51480526,0.598,0.2903894,0.5422742,0.64502525,0.19967815,0.4873842,0.5351134,0.8536178,0.5149473,0.6029766,0.75775486,0.54607874,0.6451221,0.7679969,0.5070093,0.67119795,0.77472854,0.50319445,0.66600955,0.741246,0.4639076,0.77619123,0.79196566,0.48756817,0.89639133,0.6829891,0.510909,0.6763942,0.8196758,0.4716729,0.7812023,0.85217816,0.49916098,0.9017304,0.8408511,0.0,0.0,0.0,0.4364772,0.4829779,0.75042385,0.0,0.0,0.0,0.45600426,0.48807532,0.83726114,0.4561361,0.9225106,0.7601889,0.4755923,0.93308204,0.77553546,0.51479894,0.91731393,0.82750905,0.45616147,0.9068599,0.3197855,0.4599731,0.90173936,0.25875703,0.5109106,0.9015026,0.31807968,-1.00,171.23473890354532,-1,-1,-1,-1,8.669241874900608,-1,-1,-1,-1
2022:01:04:16:29:43,down_150_60_,14.086529016494751,0.42869115,0.49841613,0.7142359,0.48357376,0.5300063,0.84825027,0.48338225,0.5248923,0.79432017,0.51481533,0.59792686,0.28315377,0.54229945,0.6449994,0.19446817,0.48735407,0.5351275,0.84956026,0.5149394,0.6029803,0.7534253,0.5460939,0.6451016,0.7705002,0.50701123,0.6711841,0.77238965,0.50697756,0.6659736,0.73915964,0.46393582,0.77619517,0.78634465,0.48759076,0.8963988,0.67634565,0.51090074,0.6763917,0.8157801,0.47166297,0.78120863,0.850105,0.4991658,0.901721,0.8400999,0.0,0.0,0.0,0.4364304,0.4829536,0.7611345,0.0,0.0,0.0,0.45598865,0.48806682,0.83517927,0.45613462,0.9224931,0.7529197,0.47559,0.9330703,0.7680795,0.51480174,0.9173017,0.82351553,0.45617113,0.906859,0.31106266,0.45999068,0.90173656,0.25080675,0.5109377,0.9015112,0.31785947,-1.00,171.67436352564334,-1,-1,-1,-1,23.985131080857187,-1,-1,-1,-1
2022:01:04:16:29:43,down_150_60_,14.14936113357544,0.42860886,0.4933129,0.719792,0.4835359,0.5299761,0.84533143,0.48338965,0.52486324,0.7964255,0.5148484,0.5979924,0.28721452,0.5422686,0.6450555,0.19884987,0.48729557,0.53506505,0.8478849,0.51486707,0.6030034,0.74595153,0.54607266,0.6451538,0.76509285,0.5070454,0.6711818,0.77650607,0.50703585,0.665971,0.7404696,0.46389952,0.77616775,0.79435813,0.487608,0.89642143,0.672444,0.51089644,0.6763825,0.81452733,0.46789098,0.78120023,0.84825975,0.4991686,0.901729,0.83735806,0.0,0.0,0.0,0.43260372,0.48286703,0.7704337,0.0,0.0,0.0,0.45593682,0.48802057,0.83696985,0.45613223,0.9224893,0.7537689,0.47557762,0.93306845,0.7668474,0.5148086,0.9173047,0.8224022,0.4561661,0.9068776,0.3108718,0.45998958,0.9017535,0.24969094,0.5109625,0.90153366,0.3174728,-1.00,171.6411696597877,-1,-1,-1,-1,24.46064522422053,-1,-1,-1,-1
2022:01:04:16:29:43,down_150_60_,14.21019721031189,0.42862305,0.49329838,0.7191477,0.4835167,0.5300075,0.84323525,0.48335904,0.52490467,0.79278,0.51481986,0.5979821,0.2732132,0.5422919,0.6450626,0.18660784,0.48729414,0.5350788,0.8516816,0.5148614,0.60301495,0.7588527,0.5460826,0.6451374,0.77845,0.5070286,0.6711952,0.7763353,0.50699794,0.6659858,0.7409443,0.4638827,0.7761935,0.7939261,0.48761937,0.89641434,0.66792077,0.510908,0.67639583,0.81768125,0.46790338,0.78122073,0.84554636,0.49918783,0.90171814,0.8364501,0.0,0.0,0.0,0.43636215,0.48286495,0.7714124,0.0,0.0,0.0,0.45594585,0.4879902,0.8409461,0.45615146,0.9224828,0.7448723,0.47560284,0.9330647,0.7611969,0.51482517,0.9172757,0.8198045,0.4561666,0.906869,0.3086305,0.45999256,0.9017445,0.24718682,0.510972,0.9015241,0.31761992,-1.00,171.42819189416986,-1,-1,-1,-1,24.356545929205495,-1,-1,-1,-1
2022:01:04:16:29:43,down_150_60_,14.273030042648315,0.42860296,0.4932504,0.71781963,0.4834929,0.5299878,0.838635,0.48340994,0.52484787,0.7994616,0.51486284,0.6028651,0.27876365,0.5422383,0.6450765,0.17385834,0.4835901,0.53508914,0.8415243,0.514786,0.60298896,0.75503206,0.5424151,0.64512503,0.78274554,0.50709677,0.6712489,0.7822681,0.5108533,0.6660114,0.7403562,0.4639085,0.77614826,0.7960809,0.4875704,0.89638865,0.6850537,0.5108986,0.67645794,0.8179605,0.46788126,0.7812105,0.84729934,0.49917516,0.90174437,0.83805335,0.0,0.0,0.0,0.4325939,0.4828248,0.77441025,0.0,0.0,0.0,0.45590815,0.4879849,0.84077,0.4561479,0.9224707,0.7516725,0.4755773,0.9330671,0.76678026,0.51480716,0.91734105,0.8279917,0.4561381,0.9067975,0.3303294,0.4599473,0.90168226,0.26631987,0.5109083,0.90151423,0.3187603,-1.00,152.96253323059753,-1,-1,-1,-1,25.147891116869225,-1,-1,-1,-1
2022:01:04:16:29:43,down_150_60_,14.337860584259033,0.4286147,0.49326843,0.70668423,0.48349866,0.5299731,0.8400754,0.48341686,0.5248359,0.7994147,0.5148446,0.60285825,0.27805287,0.54224,0.64509594,0.1719681,0.4835966,0.53506655,0.84266883,0.5147895,0.6029709,0.7559816,0.542432,0.64513594,0.78651166,0.5070965,0.6712381,0.78225386,0.5071209,0.6660145,0.74016976,0.46389312,0.7761434,0.7961528,0.4875891,0.8963867,0.67737633,0.5109054,0.6764475,0.81799746,0.46789014,0.78121257,0.8459214,0.49918348,0.9017341,0.8373275,0.0,0.0,0.0,0.43260118,0.48283657,0.7668122,0.0,0.0,0.0,0.45590657,0.48798886,0.83942986,0.45615655,0.92247206,0.7489324,0.47559175,0.93306565,0.76499945,0.51481634,0.9173218,0.8246743,0.45615527,0.9068029,0.32288125,0.45996982,0.9016854,0.2595695,0.5109296,0.90151304,0.31684372,-1.00,152.9756238273484,-1,-1,-1,-1,25.152455391478657,-1,-1,-1,-1
2022:01:04:16:29:43,down_150_60_,14.399727582931519,0.4285763,0.49323756,0.72082204,0.48347455,0.53002274,0.8367507,0.4833373,0.52489626,0.78812397,0.5147766,0.5979784,0.25609553,0.54222536,0.6451424,0.1568858,0.48363444,0.5350894,0.85107845,0.5148563,0.6030331,0.7804742,0.5424581,0.6451848,0.8002112,0.5070734,0.6712763,0.7808934,0.50703514,0.6660561,0.73970157,0.46387708,0.7761461,0.8058125,0.48758575,0.8963933,0.69536394,0.5109567,0.6764713,0.8254392,0.47166154,0.78119224,0.8477417,0.49918768,0.9017421,0.83739287,0.0,0.0,0.0,0.4325733,0.48280907,0.77572614,0.0,0.0,0.0,0.45591018,0.48794597,0.8410859,0.4561674,0.9224856,0.7540165,0.47561014,0.93307287,0.77219397,0.5148128,0.9173374,0.8287625,0.45614052,0.9068215,0.33791634,0.4599516,0.9017052,0.27222836,0.51091987,0.90151954,0.3265992,-1.00,153.69204160831583,-1,-1,-1,-1,24.558861377545664,-1,-1,-1,-1
2022:01:04:16:29:43,down_150_60_,14.459566593170166,0.4285945,0.49331716,0.72650784,0.483478,0.5300278,0.83574164,0.48336267,0.5248792,0.7919547,0.51478887,0.5979637,0.25284386,0.538496,0.6451436,0.14817196,0.4836044,0.5351138,0.84820354,0.51483595,0.6030057,0.78499043,0.5460728,0.6451475,0.8067508,0.50708544,0.6763008,0.7821053,0.5070573,0.67109764,0.73969764,0.46386877,0.7761593,0.8015354,0.48759004,0.89638853,0.6899123,0.51094556,0.6764938,0.82501924,0.4678817,0.78121185,0.84535956,0.49918878,0.901746,0.8375136,0.0,0.0,0.0,0.43259078,0.48287517,0.77908003,0.0,0.0,0.0,0.455924,0.48799714,0.83972275,0.45616788,0.92248017,0.7537081,0.47560963,0.93306893,0.7715092,0.51482207,0.91734046,0.82911295,0.45614627,0.90681404,0.33443084,0.45995468,0.901699,0.2691339,0.5109337,0.9015105,0.32334056,-1.00,151.83909224407606,-1,-1,-1,-1,23.345065829641925,-1,-1,-1,-1
2022:01:04:16:29:43,down_150_60_,14.522363424301147,0.42856222,0.49324158,0.7301597,0.48345685,0.53004044,0.8329974,0.48332947,0.5248886,0.78825533,0.51476794,0.59794956,0.25550956,0.53844404,0.6451356,0.14608029,0.48359835,0.53512585,0.84636235,0.5148338,0.60298926,0.77865297,0.5424542,0.64513755,0.80100757,0.5070776,0.6763021,0.78211075,0.5070422,0.67110395,0.7394458,0.46386856,0.7761699,0.80131143,0.48757905,0.8963848,0.6891665,0.51094043,0.67648965,0.82513905,0.46789226,0.78121614,0.84744567,0.4991996,0.90174943,0.838671,0.0,0.0,0.0,0.4325656,0.4828267,0.78319687,0.0,0.0,0.0,0.45590052,0.48798704,0.8383693,0.45617604,0.9224781,0.7560565,0.4756174,0.933073,0.77484673,0.51482517,0.91734517,0.8317494,0.4561526,0.9068056,0.33511373,0.45996127,0.9016895,0.27024147,0.510916,0.9015046,0.32018238,-1.00,153.44723437840887,-1,-1,-1,-1,23.20780258305432,-1,-1,-1,-1
2022:01:04:16:29:43,down_150_60_,14.584198951721191,0.4285968,0.49330133,0.7117094,0.48345086,0.5300141,0.829027,0.48337704,0.52485365,0.7916947,0.51478654,0.5979512,0.26509216,0.538442,0.6451135,0.15086943,0.4835244,0.53510135,0.839321,0.51479226,0.602946,0.76301205,0.54608005,0.64511895,0.80096817,0.5071232,0.67121196,0.7817745,0.5108654,0.6659704,0.7390787,0.4638587,0.7761343,0.79388064,0.48757255,0.8963561,0.67404807,0.51093537,0.6764223,0.8189129,0.467842,0.7812344,0.8458387,0.49920204,0.9017423,0.8393795,0.0,0.0,0.0,0.4325824,0.48286548,0.7719313,0.0,0.0,0.0,0.45589307,0.48799163,0.83933735,0.45614845,0.9224592,0.7555366,0.4755842,0.93307847,0.7712191,0.5148371,0.917336,0.83232564,0.45614862,0.9067639,0.32588902,0.45995563,0.90164894,0.26216787,0.5109273,0.9014645,0.30963436,-1.00,151.20591465644915,-1,-1,-1,-1,23.782685200240728,-1,-1,-1,-1
2022:01:04:16:29:43,down_150_60_,14.645070791244507,0.42857745,0.49835753,0.7280175,0.48344412,0.52998364,0.8272108,0.48349673,0.5247967,0.80415237,0.51487815,0.5979357,0.2689055,0.54223394,0.6451282,0.1543062,0.4833766,0.53513914,0.81862247,0.5147329,0.59796154,0.7493117,0.5460691,0.6451031,0.8076991,0.51087815,0.6712415,0.793134,0.5110194,0.66595984,0.7441186,0.46393147,0.77612525,0.778217,0.48762265,0.8963774,0.64820784,0.5108689,0.67646384,0.8121869,0.46776554,0.781264,0.8465353,0.49917176,0.90175426,0.8398279,0.0,0.0,0.0,0.4325453,0.48291337,0.789232,0.0,0.0,0.0,0.45588475,0.48804098,0.848047,0.45611987,0.92242575,0.75459456,0.4717464,0.9379036,0.7671912,0.5148161,0.9173612,0.83108795,0.45617336,0.9067582,0.30222985,0.4599987,0.9016357,0.24128166,0.51098424,0.9014926,0.3000916,-1.00,149.5612561597254,-1,-1,-1,-1,26.599345225582553,-1,-1,-1,-1
2022:01:04:16:29:43,down_150_60_,14.705872774124146,0.4285854,0.49842608,0.7195612,0.48344186,0.52999073,0.8232106,0.48352107,0.5248169,0.80183357,0.51490104,0.5980029,0.2765482,0.54227114,0.64514697,0.16773656,0.48334944,0.53511846,0.8146745,0.51472414,0.5979111,0.7438177,0.5424599,0.6451078,0.8073678,0.5108963,0.67125076,0.796442,0.51104677,0.66597366,0.74702734,0.46392798,0.7761359,0.7760693,0.487611,0.89637154,0.6467166,0.5108726,0.67646134,0.8122097,0.46778762,0.7812704,0.847158,0.49917966,0.9017621,0.8411011,0.0,0.0,0.0,0.4325368,0.48295513,0.78058845,0.0,0.0,0.0,0.4558721,0.4880474,0.846251,0.45612532,0.9224141,0.75712395,0.4717565,0.93308926,0.7691375,0.5148153,0.91737396,0.83209795,0.45616552,0.9067475,0.30714518,0.459986,0.9016165,0.24548931,0.51096,0.9014834,0.2955202,-1.00,150.71300165673114,-1,-1,-1,-1,26.90067872114548,-1,-1,-1,-1
2022:01:04:16:29:43,down_150_60_,14.767707586288452,0.42858452,0.49847198,0.7345358,0.48344472,0.53001195,0.8278394,0.48348966,0.52482945,0.80027986,0.5148751,0.59799653,0.27845064,0.5422566,0.6451541,0.1687924,0.48339248,0.53512204,0.82223797,0.51477313,0.5979178,0.748104,0.54609233,0.64514154,0.8083548,0.51086015,0.6711998,0.79277176,0.51098186,0.66592515,0.7478514,0.46391284,0.7761188,0.78346646,0.48761445,0.89636445,0.6476985,0.51087284,0.6764122,0.81298345,0.46780267,0.7812436,0.85076064,0.4991766,0.90175176,0.84241885,0.0,0.0,0.0,0.43253738,0.4829882,0.7876369,0.0,0.0,0.0,0.45587066,0.48805794,0.8493912,0.45612985,0.92242706,0.75286275,0.47175422,0.9379038,0.7664414,0.51481456,0.91735965,0.83303756,0.4561766,0.9067621,0.30321008,0.45999858,0.9016336,0.2425161,0.51096135,0.9014801,0.29857716,-1.00,149.73553856349287,-1,-1,-1,-1,26.527870269730524,-1,-1,-1,-1
2022:01:04:16:29:44,down_150_60_,14.828545570373535,0.42859212,0.4984818,0.72854644,0.4834523,0.53000456,0.8283284,0.48351496,0.5248179,0.8040233,0.5149099,0.6028623,0.28741142,0.5423143,0.6451592,0.18605646,0.48337168,0.53512436,0.8166573,0.5147569,0.5979149,0.7295343,0.5460979,0.64513654,0.7955613,0.510883,0.6711865,0.7970026,0.5110175,0.6659082,0.74977374,0.4639222,0.77610785,0.78477395,0.48759854,0.8963489,0.6535208,0.5108757,0.6764043,0.8126647,0.46778944,0.78123033,0.85231864,0.4991755,0.90174264,0.8429149,0.0,0.0,0.0,0.43253142,0.48299587,0.78255075,0.0,0.0,0.0,0.4558648,0.48806766,0.8463994,0.4561427,0.9173742,0.7565919,0.4717742,0.93306637,0.7679793,0.51480603,0.9173559,0.83337843,0.45617345,0.90673596,0.30876118,0.45999748,0.9016118,0.24743398,0.51093674,0.9014713,0.29986557,-1.00,149.407196592732,-1,-1,-1,-1,26.732664214257355,-1,-1,-1,-1
2022:01:04:16:29:44,down_150_60_,14.88938307762146,0.42861035,0.5036823,0.74456424,0.4834216,0.53499615,0.8282501,0.48334274,0.52494633,0.78598195,0.514756,0.59798986,0.28371432,0.53837574,0.64506555,0.16305181,0.48350492,0.53508234,0.8461358,0.51478475,0.5979379,0.77309805,0.54242194,0.64503664,0.81597257,0.5070213,0.6711773,0.7841012,0.5070601,0.66595685,0.7449996,0.46388844,0.77610964,0.8056105,0.48759133,0.89640087,0.68239534,0.5071228,0.6763654,0.80751437,0.46781838,0.78117687,0.85830295,0.49916717,0.9017103,0.8412933,0.0,0.0,0.0,0.43256235,0.48792142,0.77836066,0.0,0.0,0.0,0.4559234,0.48811063,0.83559155,0.45614156,0.92242557,0.7641306,0.4718008,0.93305266,0.7731159,0.5148035,0.9172808,0.83073205,0.45616004,0.9068288,0.32834038,0.45997334,0.90172005,0.2650303,0.51093334,0.9015075,0.31806007,-1.00,164.15074975030643,-1,-1,-1,-1,24.165465476596033,-1,-1,-1,-1
2022:01:04:16:29:44,down_150_60_,14.950221061706543,0.42862025,0.50358135,0.72698283,0.48342523,0.53001696,0.835221,0.4833322,0.5248705,0.8018156,0.5147735,0.597959,0.28748584,0.53835285,0.64506024,0.15952393,0.48351693,0.53503525,0.84832096,0.51482344,0.59793484,0.78239006,0.5424179,0.64502317,0.82048887,0.50703883,0.6712015,0.7885761,0.507108,0.66597027,0.74875027,0.46392316,0.776157,0.79590356,0.4876151,0.8964408,0.67180604,0.50707686,0.67639256,0.8059785,0.46779016,0.78119093,0.8587314,0.4991868,0.90172297,0.8409223,0.0,0.0,0.0,0.43256497,0.48784986,0.7715074,0.0,0.0,0.0,0.45589808,0.4880869,0.8366153,0.45614386,0.9224778,0.7683841,0.47178656,0.9379118,0.7786486,0.51481956,0.91731125,0.83193415,0.45620435,0.9068751,0.31031007,0.46004188,0.90175056,0.2503698,0.5109607,0.9015455,0.31245148,-1.00,152.87684659919503,-1,-1,-1,-1,23.561700281263363,-1,-1,-1,-1
2022:01:04:16:29:44,down_150_60_,15.010096073150635,0.42862263,0.5036216,0.7282479,0.48342213,0.53003114,0.8351637,0.48330295,0.5248956,0.7960078,0.5147704,0.59798634,0.28842065,0.5383461,0.645076,0.15775225,0.4835501,0.53503203,0.85223585,0.51483464,0.59795254,0.78044415,0.5424384,0.6450325,0.82161236,0.50702643,0.6711633,0.7871615,0.5070823,0.66593736,0.7480494,0.4639059,0.7761488,0.8012227,0.4876049,0.89643824,0.67947084,0.5070792,0.67635477,0.8049443,0.4677859,0.7811917,0.85958946,0.4991876,0.9017323,0.84118736,0.0,0.0,0.0,0.4325598,0.48787743,0.76892567,0.0,0.0,0.0,0.455893,0.488086,0.83312404,0.45614016,0.9224786,0.77236396,0.47178504,0.9379167,0.7827823,0.5148243,0.9173218,0.83457124,0.45618674,0.9068681,0.32095462,0.46001455,0.9017499,0.25951105,0.510953,0.90154064,0.31413993,-1.00,153.3036839354073,-1,-1,-1,-1,23.278582862165187,-1,-1,-1,-1
2022:01:04:16:29:44,down_150_60_,15.072930574417114,0.42864373,0.5035672,0.70984864,0.4834421,0.53003824,0.8411043,0.4796423,0.5297675,0.79060376,0.5147502,0.6028737,0.30274457,0.5383515,0.6450101,0.18349199,0.48361444,0.5349948,0.8605016,0.51487756,0.5979958,0.7748155,0.5424298,0.64506036,0.7979213,0.50699157,0.6711474,0.7801103,0.5070198,0.6659322,0.74519044,0.46390063,0.77612114,0.79862314,0.48760256,0.89642185,0.67561984,0.50709575,0.6763277,0.8054298,0.46779025,0.781174,0.85966116,0.4991758,0.90174323,0.84186983,0.0,0.0,0.0,0.4325748,0.48301578,0.7584971,0.0,0.0,0.0,0.45590553,0.48802167,0.83628714,0.4561346,0.92249066,0.7773159,0.4717795,0.9379262,0.78811085,0.51481324,0.91735363,0.83244514,0.45618603,0.90687805,0.3185643,0.46000928,0.90176433,0.25664413,0.5109592,0.9015367,0.31011385,-1.00,153.87290750414402,-1,-1,-1,-1,58.928623723230956,-1,-1,-1,-1
2022:01:04:16:29:44,down_150_60_,15.135759592056274,0.4286449,0.49854136,0.70504576,0.4834534,0.5300188,0.8442276,0.47965685,0.52974856,0.7943633,0.5147638,0.6028636,0.3022362,0.53838426,0.64499676,0.18459386,0.48362055,0.5300605,0.8617886,0.5148682,0.5979828,0.77563953,0.542425,0.645053,0.8019161,0.50699526,0.67115027,0.78183556,0.5070345,0.6659311,0.7466028,0.4639096,0.77614826,0.7992423,0.48760226,0.89643013,0.6834798,0.5070807,0.6763329,0.80480623,0.46777725,0.7811781,0.8596256,0.49917763,0.9017383,0.8415561,0.0,0.0,0.0,0.4325854,0.48300567,0.75702924,0.0,0.0,0.0,0.45592064,0.48800403,0.83868927,0.4561403,0.92247915,0.77497435,0.47178766,0.93791664,0.78636587,0.5148129,0.91734,0.83387077,0.4561725,0.90687114,0.32423097,0.45999604,0.9017565,0.26120892,0.5109589,0.90154165,0.3155766,-1.00,131.09872934250816,-1,-1,-1,-1,58.926236215179856,-1,-1,-1,-1
2022:01:04:16:29:44,down_150_60_,15.197558641433716,0.4286306,0.50361794,0.7037914,0.48343128,0.53000957,0.84409505,0.47963664,0.524923,0.7996153,0.51474303,0.5979866,0.29456535,0.5383412,0.6450311,0.1662297,0.48359272,0.5300673,0.86164564,0.5148435,0.5979523,0.78003246,0.5424178,0.64502436,0.8206271,0.5069987,0.6660688,0.7847327,0.50705343,0.6608709,0.7534123,0.4639137,0.77611226,0.8078073,0.48759103,0.8964204,0.6885638,0.5070906,0.6712812,0.8040237,0.4677722,0.78115326,0.8639049,0.49918166,0.9017165,0.8431029,0.0,0.0,0.0,0.43254998,0.4878532,0.7510811,0.0,0.0,0.0,0.4558627,0.48804298,0.8288624,0.45613942,0.92247486,0.7675747,0.47178584,0.93790364,0.7800595,0.51481503,0.9173046,0.83357084,0.4561743,0.9068702,0.32740998,0.4599904,0.9017659,0.26445937,0.5109336,0.9015303,0.31770432,-1.00,136.78476411634924,-1,-1,-1,-1,10.675769245745228,-1,-1,-1,-1
2022:01:04:16:29:44,down_150_60_,15.259419918060303,0.4286117,0.50361437,0.71983194,0.48341945,0.53002244,0.84393394,0.47959277,0.5297431,0.7941733,0.514726,0.59795165,0.28692442,0.5383595,0.6450296,0.16125801,0.48360136,0.53498423,0.8644352,0.5148512,0.5979405,0.78480196,0.54242074,0.64501584,0.8215557,0.5069786,0.66606015,0.7822865,0.5070123,0.6608684,0.75289243,0.46390256,0.776138,0.8062931,0.48760623,0.89643806,0.6893114,0.5070988,0.67127585,0.80542195,0.46778503,0.78115606,0.86339086,0.49919593,0.9017235,0.84242266,0.0,0.0,0.0,0.43253914,0.487852,0.762132,0.0,0.0,0.0,0.45587182,0.48804194,0.8332365,0.4561503,0.9224807,0.76711196,0.47557437,0.9330765,0.78006744,0.51482433,0.91731495,0.83414227,0.45617747,0.9068834,0.32669863,0.4599982,0.90177506,0.26335964,0.5109504,0.9015454,0.31899843,-1.00,153.97214940012614,-1,-1,-1,-1,58.81452990979934,-1,-1,-1,-1
2022:01:04:16:29:44,down_150_60_,15.32322382926941,0.4286098,0.50360084,0.7139641,0.48343018,0.5300211,0.8438556,0.47964486,0.52491736,0.8018068,0.5147341,0.5979456,0.28764725,0.5345241,0.64505666,0.15833142,0.4835772,0.53502274,0.8589364,0.5148382,0.5979622,0.78785646,0.5424185,0.6450148,0.82648623,0.50701934,0.66604203,0.78850365,0.5070697,0.66084474,0.75719273,0.46392405,0.77610433,0.8039181,0.4875868,0.8964192,0.68140936,0.50711143,0.6712619,0.80652344,0.4677915,0.7811401,0.8657015,0.49918133,0.9017231,0.842239,0.0,0.0,0.0,0.4325282,0.48784912,0.7605559,0.0,0.0,0.0,0.45229974,0.4880593,0.8302719,0.4561418,0.922459,0.7686349,0.47178194,0.9379025,0.78034246,0.51481676,0.91732043,0.83349514,0.45617896,0.9068483,0.32239112,0.4599978,0.90174264,0.26051173,0.5109304,0.901531,0.3123411,-1.00,153.5386534070766,-1,-1,-1,-1,12.012792017846172,-1,-1,-1,-1
2022:01:04:16:29:44,down_150_60_,15.383064270019531,0.4286197,0.5035711,0.70839983,0.4834285,0.5300208,0.8395387,0.47965786,0.52490574,0.797836,0.5147647,0.5979546,0.30075875,0.5384163,0.6450186,0.18163788,0.48357606,0.5350395,0.8513303,0.51484066,0.6028378,0.7776517,0.5424415,0.6450515,0.81222713,0.5070089,0.671117,0.7863213,0.5070363,0.66589886,0.75187933,0.4638591,0.77615696,0.8114775,0.4875513,0.8964043,0.70014596,0.5071143,0.67631155,0.8064257,0.4678064,0.781186,0.85849404,0.49919418,0.9017242,0.8414274,0.0,0.0,0.0,0.43254,0.48302725,0.75750834,0.0,0.0,0.0,0.45229152,0.48806503,0.83115834,0.45617107,0.9224613,0.76497793,0.47560355,0.9330684,0.7827148,0.51482445,0.9173282,0.8352022,0.4561501,0.90684265,0.34426376,0.45995682,0.90173894,0.27905118,0.5108891,0.90151125,0.32058704,-1.00,153.53359474456894,-1,-1,-1,-1,10.328935878199415,-1,-1,-1,-1
2022:01:04:16:29:44,down_150_60_,15.444898128509521,0.4286171,0.49853694,0.6948572,0.4834372,0.5300061,0.83998257,0.4833084,0.5248773,0.8005753,0.5147806,0.597955,0.3030624,0.5384266,0.6450233,0.18296278,0.48357314,0.5350342,0.8491719,0.5148399,0.5980036,0.7726875,0.54244524,0.64504373,0.8114525,0.5070192,0.6711162,0.7875682,0.50705856,0.66589546,0.75238395,0.4638749,0.77615666,0.8109076,0.48756605,0.89641064,0.69770604,0.50710493,0.67631024,0.80556285,0.46779984,0.78119135,0.85855263,0.49919277,0.90172243,0.8418889,0.0,0.0,0.0,0.43254974,0.48301122,0.74814254,0.0,0.0,0.0,0.45229602,0.4880635,0.82799596,0.45617098,0.9224568,0.7645794,0.4755973,0.93306506,0.7816889,0.51482624,0.917325,0.8342745,0.45615503,0.9068444,0.34042352,0.459968,0.9017358,0.27555326,0.5109062,0.9015151,0.3200912,-1.00,153.39489005449886,-1,-1,-1,-1,23.20513165206116,-1,-1,-1,-1
2022:01:04:16:29:44,down_150_60_,15.50675892829895,0.42864278,0.5035619,0.68517005,0.48344472,0.52999747,0.84244275,0.48330402,0.52485526,0.80402476,0.5147526,0.5979189,0.2872937,0.5384126,0.64503604,0.16869028,0.48359227,0.5350529,0.8509111,0.51484007,0.60286534,0.785497,0.5424386,0.64504904,0.8149781,0.5070006,0.67111605,0.78465164,0.5070295,0.66589123,0.75149333,0.4638658,0.77616227,0.806514,0.48755574,0.89638937,0.6882498,0.50710213,0.67632115,0.8066494,0.46779153,0.7811916,0.85828847,0.49919507,0.9017126,0.8426623,0.0,0.0,0.0,0.4325634,0.48301846,0.739658,0.0,0.0,0.0,0.4523013,0.48807293,0.82429576,0.4561674,0.9224225,0.76183426,0.4755923,0.9330447,0.7776842,0.5148292,0.91730267,0.8338715,0.45615608,0.90680796,0.33751413,0.45996284,0.9017017,0.2735161,0.5108949,0.9014926,0.3137093,-1.00,153.52565951534302,-1,-1,-1,-1,23.06639761402563,-1,-1,-1,-1
2022:01:04:16:29:44,down_150_60_,15.5725576877594,0.4286264,0.49849293,0.66626364,0.4834196,0.53000015,0.8368647,0.48333085,0.5248475,0.8054705,0.51476467,0.5979394,0.29523078,0.5384159,0.64507324,0.16613463,0.48351768,0.53504354,0.841741,0.5147953,0.6028392,0.7771412,0.54240906,0.64504886,0.8197247,0.50706196,0.6711504,0.7923563,0.50712126,0.6659154,0.7519584,0.46390396,0.77617544,0.80129343,0.4875699,0.89637876,0.6840031,0.5071169,0.6763559,0.8083568,0.46777406,0.78120714,0.8573011,0.49919742,0.90169704,0.8434622,0.0,0.0,0.0,0.43255267,0.48299444,0.7315493,0.0,0.0,0.0,0.45229414,0.48806533,0.822048,0.45614958,0.9224128,0.761956,0.47556916,0.9330343,0.77439195,0.5148257,0.9172757,0.83348876,0.45615673,0.9068146,0.3335049,0.45996988,0.9017022,0.27061167,0.51090425,0.90148056,0.31496742,-1.00,152.95171300521,-1,-1,-1,-1,23.629530205728386,-1,-1,-1,-1
