now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:16:14:44,up_90_60_,1.4133846759796143,0.5150931,0.4462876,0.9279402,0.5147516,0.5191255,0.9432123,0.4756641,0.5190523,0.878267,0.42851153,0.55608934,0.91025364,0.38533634,0.5613481,0.90473986,0.5464073,0.5141744,0.9452175,0.5815798,0.56109416,0.961077,0.62476254,0.5246378,0.8486565,0.51101387,0.66079396,0.86693156,0.48353407,0.6606621,0.8994074,0.48730493,0.77597356,0.97227347,0.48729306,0.90138054,1.0050368,0.53455114,0.66086614,0.82224405,0.5189124,0.7760711,0.96176857,0.51876783,0.90144897,0.9522359,0.51097274,0.4410431,0.92344314,0.51890624,0.44098222,0.9207689,0.49129087,0.461716,0.8323257,0.5305517,0.4565577,0.30328795,0.51876354,0.93803024,0.90224135,0.53453606,0.93300676,0.79179245,0.514973,0.9069775,0.6935744,0.48736256,0.93796223,0.9649638,0.4794188,0.932846,0.8725958,0.48749518,0.90682715,0.7813029,-1.00,163.50447229008068,-1,-1,-1,-1,154.80148252242492,-1,-1,-1,-1
2022:01:04:16:14:44,up_90_60_,1.479182481765747,0.5147928,0.45144933,0.91163087,0.5147545,0.5192442,0.94597125,0.4795285,0.51919174,0.9080715,0.45204723,0.57180774,0.92340636,0.4167318,0.6030429,0.9255353,0.5463794,0.519197,0.9563004,0.56589836,0.5821671,0.82089114,0.59727716,0.5560352,0.8193279,0.51098204,0.6607987,0.858617,0.48352054,0.66065234,0.8891833,0.48731476,0.77593565,0.9760032,0.48729968,0.9013923,1.0024656,0.5306587,0.66591346,0.81739926,0.5188905,0.77607375,0.963196,0.5187544,0.9014775,0.95109266,0.5070127,0.44113564,0.9032684,0.51866865,0.4460548,0.9453534,0.48762208,0.46170568,0.81705374,0.52288294,0.4617883,0.6732719,0.5187213,0.9380397,0.9068535,0.534463,0.93304235,0.79862416,0.5149819,0.90701187,0.6920962,0.4873414,0.93795073,0.954563,0.47571102,0.9328108,0.8617389,0.48750627,0.90685046,0.7725162,-1.00,144.01861993288423,-1,-1,-1,-1,126.74446632565704,-1,-1,-1,-1
2022:01:04:16:14:44,up_90_60_,1.5410172939300537,0.5147277,0.45143455,0.9022971,0.51477003,0.5192827,0.95307577,0.47948244,0.51915044,0.8977993,0.4521242,0.57170755,0.94203705,0.42074397,0.6081946,0.9877467,0.5464392,0.5193763,0.9632769,0.5737023,0.5821599,0.84494424,0.5854792,0.55594134,0.8487962,0.5109836,0.6659568,0.8551658,0.48352805,0.6607739,0.8857938,0.48730692,0.7759532,0.9740278,0.48729354,0.9013816,1.0051357,0.5306673,0.6711142,0.81603277,0.5188761,0.77608496,0.9647234,0.5187495,0.9014689,0.95187384,0.50316095,0.4410633,0.9031917,0.51865095,0.44604,0.9488309,0.4875003,0.45651177,0.8120283,0.5266417,0.4617845,0.7243413,0.51869726,0.93802536,0.9084228,0.530646,0.93303055,0.8026655,0.51498616,0.9070021,0.69467634,0.4873031,0.93793803,0.9561008,0.475669,0.93278944,0.85912144,0.48750785,0.9068382,0.7765613,-1.00,137.04423429900137,-1,-1,-1,-1,123.19631031723395,-1,-1,-1,-1
2022:01:04:16:14:44,up_90_60_,1.6008570194244385,0.5110036,0.4513843,0.88810134,0.514726,0.5192425,0.9372295,0.4757214,0.51915336,0.89331615,0.4521131,0.5665381,0.9358391,0.4363558,0.6083437,0.91196424,0.5463078,0.5191751,0.93699014,0.573797,0.5665807,0.84678364,0.57764685,0.55603534,0.83176816,0.5108868,0.6658902,0.8419556,0.483448,0.66077816,0.87323654,0.48728615,0.77590376,0.9725164,0.48727903,0.9013645,1.0058303,0.53057176,0.66595227,0.81935126,0.5189006,0.7760774,0.95678127,0.51875365,0.90142334,0.95350444,0.49924803,0.44106406,0.8980108,0.51498425,0.44113666,0.9552209,0.4874683,0.4565907,0.7930103,0.52281845,0.45656222,0.7724496,0.51871914,0.93798965,0.8928364,0.5344701,0.93296915,0.7819334,0.51497054,0.90695333,0.6895748,0.48735422,0.93308425,0.9592408,0.47571993,0.93279994,0.86770093,0.487478,0.9068219,0.7821907,-1.00,130.24932478234268,-1,-1,-1,-1,113.68404657008165,-1,-1,-1,-1
2022:01:04:16:14:44,up_90_60_,1.662691593170166,0.51084536,0.45653084,0.8700768,0.5147307,0.51921993,0.9357048,0.47173417,0.5192534,0.88290834,0.44037017,0.5666863,0.8909044,0.45610085,0.6085269,0.937742,0.54645747,0.5141896,0.93818283,0.58569115,0.56131977,0.8267931,0.5697605,0.56625867,0.90914685,0.51093453,0.6607093,0.8534158,0.48345694,0.66063994,0.9003612,0.487317,0.7759505,0.9769432,0.48729298,0.9014126,1.0097953,0.53065854,0.6607232,0.81432354,0.51891893,0.7760703,0.9645915,0.5187792,0.9014551,0.95565194,0.49531275,0.44599777,0.9011924,0.51486856,0.44602853,0.94600844,0.4873356,0.46182355,0.8137254,0.52271765,0.45661712,0.7988918,0.51877856,0.93807554,0.9081104,0.53456885,0.9330653,0.8015448,0.51499104,0.9070078,0.6892754,0.48737478,0.93801826,0.97290736,0.47572634,0.9329012,0.8797488,0.48749366,0.90691566,0.77886695,-1.00,105.10111554340126,-1,-1,-1,-1,99.97731167621987,-1,-1,-1,-1
2022:01:04:16:14:44,up_90_60_,1.7265210151672363,0.503065,0.46180108,0.8529601,0.51101756,0.5190916,0.9157794,0.46787655,0.51921314,0.8812982,0.4286939,0.5613973,0.90150285,0.45626712,0.58215225,0.89525527,0.54625696,0.5140402,0.9275206,0.58556485,0.5507817,0.8230858,0.554167,0.5612748,0.918954,0.5109076,0.65556616,0.8586818,0.48342794,0.6555454,0.8933428,0.48731446,0.7759719,0.9762577,0.487297,0.9014023,1.0091789,0.53062516,0.65558076,0.82691216,0.51889944,0.77606285,0.970129,0.51879656,0.9014535,0.9519271,0.49134395,0.44618315,0.9011664,0.51100874,0.44616535,0.9143429,0.4836551,0.4669548,0.6929141,0.5189186,0.46171063,0.82707274,0.51877874,0.9380595,0.9020464,0.5345692,0.93305445,0.7955785,0.5150088,0.91195863,0.68499494,0.487365,0.93801814,0.97494304,0.47572252,0.9329007,0.8803044,0.48750827,0.90690136,0.77915287,-1.00,91.34909700530255,-1,-1,-1,-1,100.6124334257497,-1,-1,-1,-1
2022:01:04:16:14:44,up_90_60_,1.7923450469970703,0.49927765,0.4617492,0.84947586,0.51466984,0.5142109,0.922438,0.47177038,0.5191459,0.8900418,0.44032112,0.56115913,0.8563934,0.4833288,0.56142044,0.9368894,0.5462815,0.51403433,0.93574166,0.58548343,0.55594116,0.8764087,0.54621804,0.5610618,0.90943635,0.5110093,0.6555781,0.8718185,0.4835035,0.6555131,0.90225226,0.4873489,0.77592,0.9799047,0.487286,0.9013906,1.0108125,0.53453326,0.65563285,0.82462424,0.51890266,0.7760504,0.9694472,0.51877713,0.9014467,0.9552512,0.4912968,0.44620478,0.89926946,0.51094717,0.44610387,0.90850073,0.48364562,0.46702504,0.71825933,0.518837,0.45654437,0.8429231,0.51879513,0.9380674,0.9117944,0.5345928,0.9330584,0.8039167,0.5149837,0.90701556,0.685872,0.48737872,0.93800914,0.97350633,0.47572702,0.9328945,0.88117206,0.48748434,0.9068992,0.7830899,-1.00,89.60267118883954,-1,-1,-1,-1,81.27060068978423,-1,-1,-1,-1
2022:01:04:16:14:44,up_90_60_,1.8537192344665527,0.499187,0.46689597,0.8564755,0.51468605,0.5141288,0.92409277,0.47566134,0.5142395,0.88043183,0.43257445,0.5609492,0.85710907,0.47176656,0.5560063,0.83884096,0.54622585,0.51394427,0.9137652,0.58174205,0.5560179,0.90125126,0.54238385,0.55600804,0.8866431,0.5110167,0.6555959,0.87794375,0.4835302,0.6555522,0.9068711,0.4873716,0.7759243,0.9792685,0.48730215,0.90140045,1.0124935,0.5345236,0.65565085,0.8276497,0.5189234,0.7760439,0.96856385,0.5187805,0.9014501,0.9560874,0.48762795,0.45126882,0.90355223,0.5109071,0.44620863,0.89856917,0.4836192,0.46696973,0.64641166,0.5188866,0.45660993,0.8499943,0.5187972,0.9380797,0.9173378,0.5345911,0.93307877,0.8089076,0.5149895,0.9070166,0.68688494,0.48738664,0.93801427,0.9719292,0.47942957,0.9329128,0.88123107,0.48749852,0.9069122,0.78164726,-1.00,84.44600447414464,-1,-1,-1,-1,95.48996016498766,-1,-1,-1,-1
2022:01:04:16:14:44,up_90_60_,1.9170892238616943,0.499274,0.4721,0.87229127,0.51466894,0.51418346,0.92195445,0.47562003,0.5191201,0.88288224,0.4325331,0.5559247,0.84768534,0.47965008,0.54032147,0.8405904,0.5462222,0.51394653,0.90198874,0.5777067,0.5560606,0.91083884,0.5228556,0.52981067,0.8781995,0.5109963,0.6556299,0.8731199,0.4834897,0.65560406,0.8966708,0.48738378,0.77587944,0.98091555,0.48729932,0.9013922,1.0125207,0.5345047,0.65565205,0.8282042,0.5189281,0.776003,0.96696043,0.51877034,0.9014869,0.9546612,0.48765314,0.45661515,0.89878535,0.5109668,0.45142636,0.88664323,0.48364538,0.47222793,0.71529126,0.5189433,0.4669108,0.8521306,0.5187938,0.93811363,0.9138028,0.53458965,0.9379412,0.8116791,0.51498646,0.9120238,0.6850453,0.48739532,0.93801564,0.9776037,0.47942933,0.93291587,0.887289,0.48748955,0.9069111,0.778788,-1.00,33.7432534252701,-1,-1,-1,-1,86.44258397750717,-1,-1,-1,-1
2022:01:04:16:14:44,up_90_60_,1.9799039363861084,0.5030809,0.47211772,0.8645453,0.5146786,0.5140655,0.9096907,0.4757093,0.51417303,0.86469144,0.440277,0.5455164,0.8109779,0.479545,0.5298438,0.8727278,0.54618037,0.50893843,0.88714725,0.57372934,0.5610992,0.89385283,0.52287,0.52482814,0.8619984,0.5110429,0.6553947,0.89525616,0.48353487,0.6505287,0.911378,0.4874006,0.7758109,0.9823363,0.48727307,0.90137815,1.012899,0.5345456,0.6554556,0.8424636,0.5189383,0.77598727,0.96588886,0.5187442,0.90147346,0.95898104,0.4912989,0.46167085,0.88710725,0.5110118,0.45645267,0.879979,0.48368222,0.4721896,0.68317246,0.5189364,0.4618655,0.8230612,0.5187638,0.9381116,0.9079754,0.5345392,0.9379432,0.80668616,0.5149574,0.9119931,0.6880809,0.4874064,0.938008,0.97886574,0.47942862,0.9329128,0.88903975,0.4874523,0.9068876,0.780492,-1.00,25.03650243115856,-1,-1,-1,-1,76.40432250146092,-1,-1,-1,-1
2022:01:04:16:14:44,up_90_60_,2.040771484375,0.49929145,0.4721223,0.86104995,0.5146749,0.51407284,0.90588003,0.47573125,0.51413685,0.86581343,0.44032878,0.5350795,0.8151156,0.48329285,0.52476317,0.8835686,0.5461804,0.50893897,0.88112205,0.5699028,0.5560099,0.8265097,0.51903474,0.52479124,0.8617759,0.51103514,0.6554565,0.88506186,0.48352078,0.65539145,0.90180147,0.48742494,0.77578723,0.9840301,0.4837049,0.9013682,1.0104227,0.5345465,0.6555321,0.83437353,0.518944,0.77596533,0.9654072,0.5187681,0.9014126,0.96353,0.48767725,0.46167704,0.8846902,0.51098,0.4564602,0.87361264,0.4836634,0.47208774,0.62763125,0.5188963,0.4617861,0.8237111,0.5188038,0.9380086,0.9045528,0.53456885,0.9329856,0.79223615,0.5149697,0.906958,0.699246,0.48741123,0.9379334,0.9499499,0.47944924,0.9328412,0.8661889,0.48740688,0.9068403,0.7925939,-1.00,21.028579958387358,-1,-1,-1,-1,54.65885798729985,-1,-1,-1,-1
2022:01:04:16:14:45,up_90_60_,2.100583553314209,0.5031744,0.4720793,0.85317224,0.5146694,0.5139855,0.9007362,0.47568893,0.5141233,0.8569741,0.43252277,0.54034734,0.8155932,0.47569987,0.52460665,0.8701006,0.54616404,0.5088471,0.88517976,0.5736939,0.5559215,0.85108626,0.5189972,0.52464116,0.9266463,0.5110708,0.6554417,0.89266795,0.4835537,0.6505443,0.9124166,0.48743436,0.7757988,0.9809288,0.48725128,0.9013758,1.012815,0.5345829,0.6555071,0.84060365,0.5189726,0.7759666,0.9621178,0.518793,0.9013843,0.9617668,0.49135903,0.46166664,0.8761587,0.5110258,0.45142505,0.87635547,0.4872564,0.47217786,0.7547698,0.5188633,0.45665035,0.81554663,0.5188312,0.9379837,0.8948773,0.53839093,0.9329415,0.7835077,0.5149811,0.9069196,0.69716054,0.48742995,0.9379454,0.9536513,0.47946057,0.93285936,0.87257725,0.48741725,0.90685326,0.79512465,-1.00,20.906259057054225,-1,-1,-1,-1,90.14277657185467,-1,-1,-1,-1
2022:01:04:16:14:45,up_90_60_,2.162418842315674,0.50314975,0.4670916,0.8521353,0.51471454,0.51403403,0.91402376,0.47572514,0.514155,0.8670294,0.43246603,0.5300506,0.82236797,0.47946364,0.52440757,0.8576833,0.5462285,0.508906,0.8972459,0.5736626,0.5560231,0.84290075,0.5227758,0.5246506,0.8904346,0.514667,0.6554389,0.8931981,0.48356268,0.65053403,0.90963084,0.48741418,0.775822,0.9804393,0.4837068,0.9013937,1.0136108,0.5345944,0.6555092,0.8417254,0.5189686,0.7759649,0.96751535,0.5188149,0.9013827,0.9608182,0.49135554,0.45661214,0.88352895,0.51098233,0.45135337,0.88208425,0.48727387,0.47223467,0.7862731,0.5188298,0.45657074,0.83417135,0.51887363,0.9379825,0.89752066,0.5384596,0.9329304,0.7892779,0.5149929,0.9069249,0.697927,0.48743206,0.93796676,0.9566428,0.4794523,0.9328924,0.876223,0.48741084,0.9068757,0.798445,-1.00,24.632468520429114,-1,-1,-1,-1,70.14390834413543,-1,-1,-1,-1
2022:01:04:16:14:45,up_90_60_,2.2382166385650635,0.50703645,0.46707165,0.86788476,0.5147597,0.51412356,0.92943573,0.4794791,0.51414245,0.8808336,0.43246007,0.5299249,0.84571844,0.47956225,0.5248152,0.9246856,0.54629004,0.5139622,0.9109709,0.57377833,0.56095755,0.8698734,0.5423023,0.5297608,0.8116066,0.51105994,0.6554345,0.8952454,0.48353937,0.65051013,0.9121363,0.48738712,0.7758139,0.98056334,0.4837067,0.9014171,1.0129911,0.5345776,0.6555255,0.8400947,0.5189409,0.77595025,0.96952367,0.51880103,0.9014413,0.9606096,0.49146414,0.45653787,0.8837696,0.51472694,0.4513601,0.9032367,0.48735264,0.47221425,0.7794598,0.5189895,0.461804,0.8252263,0.51882607,0.93801206,0.9129931,0.5383923,0.9329892,0.79901105,0.5149973,0.90698934,0.69792044,0.48741022,0.9379758,0.95739734,0.4794405,0.93289745,0.87313104,0.48742068,0.9069149,0.7897497,-1.00,75.54062987683582,-1,-1,-1,-1,89.5843181632066,-1,-1,-1,-1
2022:01:04:16:14:45,up_90_60_,2.314013719558716,0.50708914,0.46690738,0.8631965,0.51473725,0.5141041,0.92008454,0.47949165,0.5141006,0.8730236,0.4248522,0.52442527,0.8849949,0.46788648,0.529868,0.8641647,0.5462757,0.513966,0.9172689,0.58166486,0.54556555,0.88837624,0.54634064,0.51953447,0.8792932,0.5110479,0.6555478,0.88643324,0.48355752,0.6554604,0.90585375,0.48737192,0.77584565,0.9832755,0.48724508,0.9013982,1.0136225,0.53455853,0.6556205,0.8387924,0.5189081,0.77597666,0.97326666,0.51878625,0.9014731,0.9589986,0.4952258,0.45133632,0.8705516,0.51477325,0.45121366,0.9097572,0.48741344,0.46710098,0.726379,0.51904744,0.46183917,0.80547065,0.518772,0.9380439,0.9208629,0.53455555,0.9330528,0.80771637,0.5150218,0.9119851,0.6964749,0.48736677,0.9379743,0.9629962,0.4757057,0.93286407,0.8702241,0.48744252,0.90689796,0.78753686,-1.00,90.41756878313669,-1,-1,-1,-1,126.34822424453695,-1,-1,-1,-1
