now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:16:36:52,down_90_60_,1.4311938285827637,0.4011397,0.68660927,0.7613939,0.4520768,0.6502806,0.87358075,0.45203492,0.6448072,0.81932974,0.49924278,0.67646605,0.28891975,0.5384684,0.71822524,0.17968965,0.45213115,0.6606689,0.8392354,0.5069569,0.6974229,0.5946021,0.53452104,0.72893167,0.4818263,0.5188553,0.7549139,0.79007334,0.5190093,0.74442905,0.7787811,0.4480888,0.7915853,0.77377367,0.48353186,0.89630574,0.8249111,0.5188857,0.7653682,0.8534033,0.44421157,0.802141,0.8384455,0.4834758,0.90183496,0.89331865,0.0,0.0,0.0,0.3971884,0.6712648,0.7718443,0.0,0.0,0.0,0.4128342,0.6500474,0.873743,0.44812772,0.93289423,0.8365921,0.455935,0.9381288,0.9306735,0.4914282,0.91726506,0.8537125,0.4443251,0.9120398,0.2934102,0.45217633,0.90672785,0.26136822,0.50305444,0.90132385,0.45501807,-1.00,129.94268609663382,-1,-1,-1,-1,49.2165717052719,-1,-1,-1,-1
2022:01:04:16:36:52,down_90_60_,1.5129752159118652,0.40890494,0.6712785,0.7286203,0.4522484,0.6503227,0.8827135,0.4521493,0.6449045,0.82319796,0.50696814,0.6763611,0.3433436,0.53452027,0.7026706,0.23178345,0.45587474,0.66075164,0.8377087,0.5031089,0.7025878,0.5576281,0.52284807,0.73384124,0.43801844,0.51874894,0.7600859,0.8097022,0.5189104,0.74455035,0.7901113,0.444244,0.7864158,0.78541183,0.48358425,0.89621156,0.83514297,0.5187559,0.76549816,0.8765766,0.44032767,0.8071505,0.8375131,0.48339814,0.90182126,0.8892293,0.0,0.0,0.0,0.40115756,0.6555429,0.7814979,0.0,0.0,0.0,0.4205397,0.6450461,0.92107046,0.44810683,0.9329135,0.8388095,0.45589647,0.9381127,0.9277016,0.49132589,0.91721207,0.86005586,0.44809833,0.9119657,0.2789217,0.4522339,0.9017077,0.25150263,0.50305825,0.89648604,0.50366545,-1.00,156.67392587784943,-1,-1,-1,-1,53.91057583300681,-1,-1,-1,-1
2022:01:04:16:36:52,down_90_60_,1.5927619934082031,0.41285568,0.65028536,0.81999224,0.45227915,0.64522624,0.8906575,0.4559056,0.63964075,0.80757326,0.49914005,0.6867244,0.2722817,0.0,0.0,0.0,0.4521521,0.6554442,0.88550687,0.49140483,0.72348434,0.59394205,0.5109368,0.73933065,0.27961522,0.5187643,0.7601352,0.8231186,0.5189919,0.7445867,0.77538913,0.44813654,0.7863825,0.77777255,0.4836898,0.89119893,0.8437605,0.51866436,0.7703733,0.893805,0.43638402,0.8073134,0.8549761,0.4796547,0.90672004,0.87553275,0.40501782,0.6449039,0.11995606,0.41277397,0.6448964,0.8217624,0.0,0.0,0.0,0.42085445,0.6241867,0.8454793,0.44431463,0.93291354,0.831215,0.45222762,0.9381132,0.92988455,0.4875838,0.91723907,0.87359005,0.44819963,0.9067354,0.22864611,0.45602527,0.90146995,0.20925942,0.49928138,0.8963512,0.5786786,-1.00,144.26620631072853,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:16:36:52,down_90_60_,1.6605801582336426,0.40497977,0.6241841,0.8355773,0.4559191,0.6501567,0.88403594,0.45223674,0.63986766,0.8030422,0.49524507,0.6919707,0.15207063,0.0,0.0,0.0,0.4560576,0.6606399,0.8732242,0.5071106,0.7287522,0.64347315,0.49143493,0.765498,0.3156212,0.5150366,0.7653171,0.82583594,0.5187614,0.75490683,0.7660208,0.44815952,0.79692894,0.7636801,0.4872895,0.8911017,0.8289777,0.5150437,0.77054125,0.90379125,0.43636307,0.80738014,0.86036974,0.47964993,0.906734,0.87865365,0.3971929,0.60867226,0.5578305,0.4129145,0.6085855,0.8865021,0.0,0.0,0.0,0.42873377,0.6084651,0.88179696,0.44430465,0.93295157,0.84540653,0.45220473,0.93814695,0.94398355,0.48759127,0.917205,0.88118833,0.45204827,0.9068087,0.22340123,0.456138,0.9015205,0.20289311,0.499268,0.8961589,0.57334775,-1.00,162.11352900213373,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:16:36:52,down_90_60_,1.7264044284820557,0.39726788,0.62923175,0.8503949,0.45590717,0.6501435,0.895282,0.45596114,0.6396706,0.8019778,0.5030925,0.686813,0.20446382,0.5147967,0.7235188,0.12709418,0.45588616,0.66078573,0.86649835,0.5031889,0.728721,0.6385978,0.5188364,0.73937976,0.3185022,0.51869875,0.76523435,0.83289325,0.5189573,0.74968535,0.7754533,0.44810823,0.7916894,0.7537229,0.48727155,0.891096,0.8299314,0.5150207,0.77053934,0.89475834,0.43256217,0.80734646,0.8652978,0.4796687,0.90669596,0.8835234,0.39343122,0.6135726,0.30720085,0.405014,0.60861135,0.87601596,0.0,0.0,0.0,0.42487264,0.6084722,0.91732407,0.44430718,0.9329596,0.8437013,0.45220724,0.9381433,0.9443642,0.48761123,0.9171693,0.8803857,0.4520312,0.90680176,0.22358671,0.45612285,0.90152836,0.2046001,0.4992508,0.89616954,0.56397855,-1.00,141.19375099162238,-1,-1,-1,-1,35.35227543289993,-1,-1,-1,-1
2022:01:04:16:36:52,down_90_60_,1.8022022247314453,0.3971425,0.61365896,0.8869581,0.45216325,0.650227,0.8781168,0.45207122,0.6448721,0.7965705,0.49139372,0.6867454,0.22632095,0.5149753,0.71835697,0.1587735,0.4559758,0.65556943,0.86367226,0.49925396,0.7027399,0.60693604,0.526727,0.7338286,0.5805077,0.51507336,0.7602647,0.82929426,0.51885945,0.7497809,0.78388214,0.44820184,0.8020614,0.75798875,0.4872642,0.89119375,0.8247742,0.51505214,0.7704243,0.8814682,0.43257925,0.8073726,0.8636948,0.47964662,0.9018481,0.87730765,0.3972387,0.6080974,0.13009284,0.40501234,0.60824114,0.8867983,0.0,0.0,0.0,0.42850223,0.6083936,0.9166297,0.44431493,0.93295735,0.8358884,0.45220545,0.9381427,0.9362823,0.4875998,0.9121441,0.8799641,0.4519976,0.90686274,0.22422382,0.4561116,0.9015637,0.20263693,0.49923447,0.89625037,0.5598799,-1.00,173.3974917552543,-1,-1,-1,-1,39.579411686431946,-1,-1,-1,-1
2022:01:04:16:36:52,down_90_60_,1.8610451221466064,0.39347017,0.6084906,0.9037748,0.45226955,0.65029204,0.8801001,0.45602718,0.63966894,0.8025971,0.5109122,0.6814885,0.31644621,0.52288973,0.71308994,0.24611866,0.45219305,0.6710946,0.83538526,0.5031001,0.7078864,0.5627778,0.5266836,0.72893137,0.51905686,0.5188332,0.76522505,0.8316361,0.52284324,0.7446187,0.783783,0.45199144,0.79678303,0.7535405,0.48729685,0.8911281,0.8331289,0.5150187,0.7705712,0.8807789,0.432579,0.8073641,0.8664049,0.47963947,0.9067214,0.87839186,0.3971166,0.60313976,0.06418091,0.40501377,0.60336393,0.8856904,0.0,0.0,0.0,0.42849082,0.6086598,0.8932886,0.4442949,0.9329407,0.84253883,0.4521781,0.93812877,0.9470457,0.4875888,0.91719323,0.8855707,0.45201886,0.90679926,0.22383082,0.4561177,0.90153986,0.20097093,0.49926558,0.89622426,0.583424,-1.00,127.61615462752576,-1,-1,-1,-1,61.80311257334701,-1,-1,-1,-1
2022:01:04:16:36:52,down_90_60_,1.936842441558838,0.39345378,0.60834944,0.8321634,0.45206347,0.65006435,0.8709454,0.4522791,0.63977265,0.79891783,0.51098627,0.68167144,0.28429282,0.53455657,0.70788795,0.23351005,0.45196104,0.6555507,0.86105484,0.4953206,0.6975233,0.563597,0.5344759,0.7286674,0.5309275,0.5187636,0.7601356,0.8256806,0.52275056,0.7445408,0.7854698,0.45198452,0.79685676,0.7421912,0.48734534,0.8910161,0.82273483,0.515003,0.77041435,0.8778436,0.43252763,0.80737716,0.8677308,0.4796271,0.9018403,0.8786624,0.3971332,0.6031695,0.054723147,0.40116704,0.60324347,0.8473593,0.0,0.0,0.0,0.4246036,0.608561,0.9101541,0.44803438,0.93295884,0.83270216,0.4522005,0.93813795,0.93710905,0.4875771,0.91213065,0.8768116,0.45215425,0.9067674,0.2054479,0.45992264,0.9015304,0.18488567,0.4992939,0.89607996,0.5892909,-1.00,130.47465085458512,-1,-1,-1,-1,51.579783596008404,-1,-1,-1,-1
2022:01:04:16:36:52,down_90_60_,2.000671625137329,0.39346135,0.6082538,0.78960973,0.45203516,0.65008473,0.8637555,0.45227313,0.6398156,0.7929779,0.5109588,0.68162566,0.27531457,0.53451675,0.707887,0.21486172,0.4482384,0.65555817,0.8398534,0.49527028,0.69740814,0.5395889,0.53450847,0.7236092,0.5499828,0.5188045,0.76015353,0.83010405,0.5228323,0.74450576,0.7845742,0.44822422,0.79153746,0.7356189,0.48733085,0.8909265,0.8257526,0.5150149,0.77045673,0.8849952,0.43249464,0.8073641,0.8709774,0.47962046,0.9018422,0.8813973,0.0,0.0,0.0,0.40117845,0.60317016,0.8197315,0.0,0.0,0.0,0.424576,0.6085609,0.9011384,0.44802928,0.9329348,0.8302576,0.45219353,0.938122,0.93698937,0.4875621,0.9121477,0.8814599,0.45213634,0.90170944,0.2118236,0.4599031,0.90144163,0.19058342,0.49926504,0.8960355,0.6005436,-1.00,93.51899824988597,-1,-1,-1,-1,51.713645512565776,-1,-1,-1,-1
2022:01:04:16:36:52,down_90_60_,2.078463554382324,0.39347652,0.60845256,0.8075927,0.4520504,0.65010107,0.85958254,0.45209414,0.64483786,0.7813882,0.50699073,0.6867902,0.21780321,0.51497805,0.7234735,0.14573395,0.45206174,0.650565,0.8610097,0.49914616,0.6973054,0.5724588,0.53446984,0.72861683,0.5887611,0.5186886,0.7601254,0.82395464,0.51897556,0.74460554,0.7800301,0.44824725,0.796838,0.7300481,0.4873556,0.8909926,0.8269309,0.5150231,0.7655396,0.875812,0.43251345,0.80732095,0.8648721,0.47962013,0.90183705,0.8778303,0.39721876,0.60315084,0.06558362,0.4012017,0.60329014,0.8320749,0.0,0.0,0.0,0.42465454,0.60855913,0.9001654,0.44804817,0.9329788,0.833555,0.4522171,0.93814397,0.9362005,0.48756772,0.91210043,0.879546,0.4521577,0.9067439,0.21112935,0.45991924,0.901481,0.1911452,0.50306106,0.8960247,0.60470283,-1.00,134.84680571264786,-1,-1,-1,-1,39.12513386411709,-1,-1,-1,-1
2022:01:04:16:36:52,down_90_60_,2.138307571411133,0.39717057,0.60856354,0.8584067,0.45206308,0.65012616,0.8724918,0.44826072,0.64489716,0.7788938,0.47568202,0.6921246,0.20940113,0.4559779,0.7338207,0.21015888,0.455878,0.6505575,0.8735048,0.503068,0.69242024,0.6585325,0.53060496,0.7286414,0.670361,0.5149429,0.76012915,0.8288306,0.5187687,0.7446096,0.7768409,0.44818965,0.7969168,0.72556305,0.48732403,0.88585216,0.8023506,0.5149009,0.7655343,0.87505263,0.4325083,0.80742055,0.87104976,0.47966057,0.90182483,0.88594675,0.40103406,0.603219,0.09874154,0.40502873,0.60335046,0.86386967,0.0,0.0,0.0,0.424761,0.60848254,0.9080497,0.4480757,0.9330085,0.8254446,0.45223522,0.93818486,0.9273546,0.48758632,0.9120736,0.881534,0.45221448,0.9016921,0.21209408,0.45999795,0.89649,0.19114289,0.49919468,0.8910518,0.5678486,-1.00,140.19269045343526,-1,-1,-1,-1,31.063505581598328,-1,-1,-1,-1
2022:01:04:16:36:53,down_90_60_,2.200138568878174,0.39716485,0.6085433,0.8700907,0.45205522,0.6500875,0.8748158,0.45192406,0.6448409,0.78206795,0.47953263,0.6920362,0.22341646,0.5109337,0.7234215,0.15750715,0.4522374,0.65052354,0.87953293,0.4992282,0.69230586,0.6808239,0.5267535,0.7285751,0.6796493,0.5149326,0.7602262,0.83511925,0.5187878,0.74968845,0.7810799,0.45196924,0.8019997,0.7282107,0.48733932,0.8807155,0.8061344,0.5148175,0.770436,0.87656385,0.43246594,0.80743456,0.87533164,0.4796433,0.90181565,0.89084715,0.40104046,0.60319024,0.1005463,0.40502742,0.6033362,0.87128615,0.0,0.0,0.0,0.42475927,0.6084715,0.9108641,0.4480694,0.93299496,0.81831354,0.45221782,0.93817943,0.92188627,0.48756582,0.91204464,0.8843108,0.4559722,0.90161276,0.21354814,0.4638497,0.89641285,0.188972,0.49917555,0.89092946,0.5777622,-1.00,159.00182838076114,-1,-1,-1,-1,35.47244939625295,-1,-1,-1,-1
2022:01:04:16:36:53,down_90_60_,2.264965534210205,0.39718118,0.6085362,0.8808237,0.4520401,0.65010786,0.8746325,0.4482304,0.6448706,0.7747923,0.47176298,0.6922165,0.22496466,0.45591897,0.733904,0.22472927,0.45227727,0.65054554,0.87111384,0.5030752,0.6973369,0.6534968,0.52664,0.7286392,0.6532374,0.51491165,0.76025254,0.83030885,0.5187478,0.7496979,0.775245,0.45196643,0.80197203,0.7274145,0.48732528,0.88578117,0.8001092,0.5148236,0.7704657,0.8812629,0.43245274,0.81226414,0.8804448,0.47965285,0.9018158,0.8931057,0.40111727,0.6031242,0.12177923,0.4050703,0.60334146,0.87050974,0.0,0.0,0.0,0.4247859,0.60846615,0.90472454,0.44809407,0.9329792,0.8201119,0.4522345,0.93816656,0.9171233,0.48757538,0.91204715,0.8810115,0.45593625,0.9016224,0.21571642,0.4600709,0.8964012,0.18794927,0.4991933,0.8909585,0.56086385,-1.00,164.85409478123546,-1,-1,-1,-1,31.09741713397705,-1,-1,-1,-1
2022:01:04:16:36:53,down_90_60_,2.324805498123169,0.39717326,0.6085391,0.8868487,0.4520374,0.65013343,0.8748774,0.4519081,0.64479864,0.772936,0.47961298,0.68697554,0.21930106,0.514916,0.7131764,0.15283449,0.45226488,0.6554884,0.864678,0.50315434,0.69756377,0.6140573,0.5228993,0.7287039,0.60828614,0.5148941,0.76523596,0.83286524,0.51873213,0.74971527,0.7786128,0.44817948,0.7968513,0.7278791,0.48729852,0.89095956,0.8159352,0.5147829,0.7705163,0.883937,0.42871293,0.8074244,0.88120043,0.47964686,0.9018384,0.884682,0.40107065,0.60312253,0.13157836,0.4050738,0.6033473,0.87472117,0.0,0.0,0.0,0.42478535,0.60846406,0.90565085,0.44810116,0.9329984,0.83123624,0.45223966,0.9381599,0.922878,0.4875835,0.912114,0.87570274,0.45218158,0.90669245,0.22819544,0.4599318,0.90144485,0.20065759,0.49921125,0.8960007,0.5674012,-1.00,138.46044039808743,-1,-1,-1,-1,41.271326377656706,-1,-1,-1,-1
2022:01:04:16:36:53,down_90_60_,2.390629529953003,0.39710566,0.6085394,0.8615172,0.4521331,0.6502222,0.893395,0.45597845,0.6397044,0.7880592,0.50710815,0.681536,0.31789768,0.52276295,0.7077658,0.24861914,0.45198748,0.6660568,0.82365745,0.49533385,0.7286467,0.49595404,0.51874727,0.7288697,0.2505752,0.51506215,0.76014715,0.8405193,0.5190232,0.73942715,0.80631983,0.4481608,0.78641546,0.73558867,0.48730144,0.88592935,0.82671785,0.51478404,0.7705481,0.87483084,0.42868137,0.80740935,0.88819456,0.47963393,0.9018429,0.8868438,0.39722782,0.60310304,0.08421405,0.40499443,0.60337573,0.86775696,0.0,0.0,0.0,0.4247558,0.6086259,0.8948889,0.44806802,0.9329912,0.83594733,0.45222262,0.9381489,0.93455076,0.48757458,0.9171726,0.882784,0.4522136,0.90171397,0.21692646,0.45998463,0.9014344,0.1936586,0.49919856,0.89119375,0.5841154,-1.00,132.7283719470886,-1,-1,-1,-1,64.54018370018711,-1,-1,-1,-1
2022:01:04:16:36:53,down_90_60_,2.462437391281128,0.39711422,0.6084409,0.8602886,0.4521524,0.6501736,0.87938786,0.45594078,0.6397752,0.80007815,0.5070861,0.68674034,0.28574392,0.5189408,0.71313083,0.1915441,0.45204237,0.6607842,0.8423645,0.49916074,0.723537,0.5138682,0.5150229,0.7340761,0.28230023,0.5150843,0.76015687,0.83615303,0.5190075,0.74449617,0.79002106,0.4482237,0.79164505,0.7430309,0.4872917,0.8909863,0.8321315,0.5148505,0.7704573,0.8757396,0.432446,0.80735147,0.87386787,0.47965714,0.90669876,0.8851755,0.39722374,0.6031277,0.07909443,0.40498182,0.6032818,0.86147916,0.0,0.0,0.0,0.42469996,0.60853285,0.9028599,0.44804916,0.9330198,0.8379017,0.45220688,0.9381739,0.93935454,0.48758838,0.9172004,0.88169736,0.4521284,0.9067511,0.22437133,0.45619982,0.90147775,0.20278162,0.4992182,0.8960726,0.58145463,-1.00,138.7330561207657,-1,-1,-1,-1,60.67487653608127,-1,-1,-1,-1
