now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:16:23:07,up_120_60_,1.4670796394348145,0.5069738,0.44614664,0.88302416,0.49525496,0.49848682,0.8580281,0.45602962,0.4931118,0.8985937,0.39335153,0.4825613,0.9114363,0.35387996,0.46690676,0.80689496,0.5422353,0.503556,0.84760576,0.59335893,0.48276287,0.86731535,0.64049315,0.46706027,0.8754312,0.49131683,0.65554726,0.89419264,0.46391475,0.65553606,0.8623164,0.4677503,0.77616423,0.90338284,0.45611477,0.9014666,0.97391796,0.51882076,0.65550596,0.92745864,0.51506954,0.78113216,0.9569856,0.51866007,0.89645064,0.9739204,0.49145657,0.4408151,0.94189584,0.5147738,0.44092116,0.9599354,0.48350516,0.44612527,0.86436874,0.5189464,0.46167144,0.7351757,0.52677906,0.93794465,0.877348,0.54615355,0.9276871,0.85444415,0.5146908,0.9016912,0.8702945,0.4561381,0.938174,0.9379573,0.44823048,0.933038,0.8602176,0.46003017,0.90183395,0.8239169,-1.00,153.46516845478024,-1,-1,-1,-1,173.41447897768361,-1,-1,-1,-1
2022:01:04:16:23:08,up_120_60_,1.5419068336486816,0.5070422,0.44606227,0.894832,0.49529696,0.4984858,0.8580792,0.45608363,0.49311176,0.89941204,0.39711535,0.4825734,0.907257,0.3539993,0.4669086,0.8287745,0.54226786,0.5035629,0.85251474,0.5933646,0.48272437,0.8713265,0.64050895,0.46709225,0.8748057,0.49132192,0.6555977,0.88955605,0.46391913,0.65558046,0.85823524,0.46778122,0.7761716,0.90108335,0.4561393,0.90144694,0.9695324,0.51882845,0.65556645,0.9216828,0.5150672,0.78114974,0.9574189,0.5186662,0.89646953,0.9744119,0.49149123,0.4407509,0.9405669,0.5148208,0.44085392,0.97011787,0.4835103,0.4460965,0.8667754,0.51898384,0.45660123,0.7093403,0.5267018,0.93798494,0.8791785,0.54611677,0.92777365,0.84846795,0.5147095,0.90169716,0.8726088,0.45618087,0.9381333,0.9274483,0.45192802,0.93300885,0.8626621,0.46004963,0.9018016,0.8188443,-1.00,153.46403855639605,-1,-1,-1,-1,173.40759268721465,-1,-1,-1,-1
2022:01:04:16:23:08,up_120_60_,1.6047120094299316,0.5070794,0.4460245,0.9004356,0.49529132,0.49850735,0.85927075,0.45605215,0.49312794,0.9000388,0.39340952,0.4824935,0.89873683,0.35402527,0.4617445,0.83273566,0.5422876,0.5035791,0.856417,0.59342515,0.48272437,0.87180823,0.6405278,0.46707696,0.87320465,0.49132317,0.65561837,0.8885587,0.46393514,0.6555978,0.8558801,0.46781063,0.7761623,0.90236014,0.4561417,0.9014435,0.96759254,0.518824,0.65560174,0.91930354,0.5150597,0.7812017,0.9519624,0.518665,0.8964694,0.97261006,0.4915033,0.44071612,0.94202757,0.51484436,0.44082162,0.97742385,0.48350483,0.4460891,0.87066656,0.5189868,0.45659733,0.69730896,0.5266753,0.93797934,0.88166976,0.5461022,0.9277765,0.84617555,0.5147134,0.90169793,0.8647457,0.4561778,0.9381362,0.9280511,0.45192158,0.9330062,0.8625163,0.46004853,0.90179956,0.81979644,-1.00,153.45755809939632,-1,-1,-1,-1,170.70828846471863,-1,-1,-1,-1
2022:01:04:16:23:08,up_120_60_,1.6825032234191895,0.5108163,0.4411421,0.908419,0.4952728,0.49850988,0.8602007,0.45604342,0.48816714,0.9010312,0.39336205,0.47769383,0.89909583,0.3539971,0.45660672,0.8251943,0.5422605,0.5036194,0.85358137,0.5933887,0.48271158,0.8729465,0.6405576,0.46709967,0.8751241,0.4913216,0.65562016,0.8845438,0.4639395,0.6556056,0.8524443,0.46783885,0.77616596,0.8991244,0.45616177,0.9014277,0.9655751,0.5188164,0.65559816,0.91653085,0.5150616,0.7811671,0.95383644,0.5186785,0.8964538,0.9718747,0.49153048,0.44065893,0.938393,0.51486266,0.4407647,0.9757929,0.48350474,0.44608516,0.8773007,0.51898634,0.45656613,0.65585184,0.5267214,0.9379675,0.8758457,0.5461273,0.927764,0.84632164,0.51472616,0.90167916,0.86836964,0.45619237,0.9381268,0.92637426,0.45193988,0.93299353,0.86298627,0.46007693,0.90178186,0.8189421,-1.00,153.41275589088127,-1,-1,-1,-1,177.58427151011685,-1,-1,-1,-1
2022:01:04:16:23:08,up_120_60_,1.746333360671997,0.5108451,0.4411611,0.90938914,0.4953,0.49846226,0.8587374,0.45605224,0.48815474,0.9027113,0.39337128,0.47771424,0.8993527,0.3540237,0.46167737,0.8276551,0.5423027,0.49853036,0.857194,0.59347874,0.48272464,0.8724268,0.64059055,0.47207013,0.87536484,0.49132368,0.65561146,0.88554907,0.46393222,0.6555883,0.8545165,0.46782932,0.77614814,0.9019786,0.45615986,0.90141827,0.96510994,0.5188244,0.6555965,0.91647613,0.5150616,0.7811681,0.9533752,0.5186755,0.8964598,0.97196484,0.49524292,0.4406777,0.93638396,0.51487064,0.44076487,0.9789388,0.48351815,0.44608402,0.8853096,0.5189969,0.4564893,0.62831926,0.52670085,0.9379665,0.87496984,0.5461174,0.927766,0.84354556,0.5147241,0.9016874,0.86713517,0.45619386,0.9381254,0.92586005,0.4519406,0.9329912,0.8623385,0.46007746,0.90177137,0.8183749,-1.00,164.84952014270067,-1,-1,-1,-1,179.83277003425587,-1,-1,-1,-1
2022:01:04:16:23:08,up_120_60_,1.8201351165771484,0.51083565,0.44596887,0.9081905,0.49529216,0.49845642,0.85897505,0.4560386,0.48815867,0.90608025,0.39340293,0.48248988,0.9001854,0.35405353,0.46172065,0.8308713,0.5423218,0.49851272,0.85822284,0.5972656,0.48271632,0.86870664,0.64059526,0.4720638,0.8752898,0.4913106,0.65562344,0.88603514,0.4639124,0.6555907,0.8566313,0.46782836,0.77615154,0.9010787,0.45615578,0.901414,0.9656701,0.518815,0.65561545,0.91607755,0.51506543,0.78117496,0.9529071,0.51867586,0.89645004,0.97158575,0.49523976,0.4406797,0.9366068,0.51487523,0.44077644,0.9797408,0.48351416,0.44605234,0.88392484,0.51900077,0.4565091,0.63456297,0.5266797,0.9379504,0.87687427,0.5461094,0.9277457,0.843582,0.5147284,0.9016767,0.8653117,0.45619735,0.9381117,0.92333704,0.45194075,0.93297863,0.86087704,0.46007144,0.9017676,0.8177098,-1.00,164.86799982921053,-1,-1,-1,-1,179.83343461077592,-1,-1,-1,-1
2022:01:04:16:23:08,up_120_60_,1.8879542350769043,0.5070359,0.4459952,0.8998168,0.4952578,0.4985167,0.859375,0.4560108,0.48816544,0.9080737,0.39714646,0.4825755,0.9063345,0.35403785,0.4669742,0.84417444,0.5422897,0.5036157,0.8569614,0.5934058,0.48273432,0.8621537,0.6406236,0.4720878,0.86968553,0.49130124,0.6556631,0.8841453,0.463903,0.65564114,0.855599,0.46781585,0.77617866,0.899944,0.45615765,0.90143687,0.9660852,0.5188008,0.6556406,0.91697454,0.5150552,0.78118676,0.95145935,0.5186588,0.8964132,0.9706106,0.49149692,0.4406798,0.94073904,0.5148246,0.4408101,0.97487664,0.48350117,0.4459853,0.86672276,0.51896065,0.45656964,0.71388155,0.5266733,0.93308645,0.8729405,0.54609627,0.9276594,0.8405836,0.51469743,0.90163255,0.86833537,0.4561643,0.93813884,0.9337143,0.4482564,0.93298805,0.8641255,0.460083,0.90178955,0.8185642,-1.00,156.03552303468382,-1,-1,-1,-1,176.96456724673502,-1,-1,-1,-1
2022:01:04:16:23:08,up_120_60_,1.9577677249908447,0.5071276,0.4460156,0.9011038,0.4952785,0.49847546,0.859095,0.45603243,0.4881432,0.91403556,0.39724812,0.48260948,0.90572226,0.35773543,0.47204283,0.8553028,0.54230756,0.50359917,0.8583462,0.5895651,0.4827583,0.8630721,0.64053667,0.47210234,0.8764024,0.49129337,0.65565413,0.8852867,0.46389723,0.6556319,0.8571811,0.46779197,0.7761855,0.8999268,0.456153,0.9014391,0.96694714,0.5187901,0.65562725,0.91908205,0.5150544,0.78118604,0.95101833,0.51865816,0.89641654,0.97010684,0.4952181,0.44069767,0.9359991,0.5148635,0.44079977,0.9785893,0.4834961,0.44600365,0.8828114,0.51899874,0.45647222,0.6303554,0.52667683,0.93308765,0.8714802,0.5460962,0.9276593,0.839912,0.5146959,0.9016343,0.86773264,0.45616305,0.93814296,0.9348229,0.448254,0.932995,0.8647293,0.46007913,0.90178937,0.81921625,-1.00,156.0040146130606,-1,-1,-1,-1,174.55256966948306,-1,-1,-1,-1
2022:01:04:16:23:08,up_120_60_,2.021625280380249,0.5070688,0.44601557,0.8994519,0.49527302,0.50355774,0.85895914,0.45604566,0.49312386,0.90588063,0.40102762,0.4825667,0.9029937,0.35777047,0.4721278,0.86293626,0.54227656,0.50369954,0.8559493,0.58948654,0.48281094,0.86298084,0.64050853,0.47212154,0.8792913,0.4912822,0.65565914,0.8849147,0.46388763,0.65563786,0.857325,0.46779016,0.7762063,0.90017605,0.45615745,0.90144753,0.9658363,0.5187759,0.6556329,0.9184743,0.51504207,0.78119385,0.9530442,0.5186617,0.89642084,0.9705006,0.4914939,0.44070897,0.93810767,0.5148392,0.44081974,0.97192985,0.4834843,0.44606465,0.8628916,0.5189881,0.45654404,0.6600393,0.5266507,0.9330914,0.87424386,0.54608434,0.9276663,0.83898973,0.5147134,0.9016445,0.86372906,0.45615909,0.93816215,0.93790656,0.44825488,0.933016,0.8679463,0.46008617,0.90179807,0.8183867,-1.00,162.00644301398785,-1,-1,-1,-1,177.16475293279964,-1,-1,-1,-1
2022:01:04:16:23:08,up_120_60_,2.1013846397399902,0.5069643,0.4460906,0.886228,0.49525216,0.5036344,0.8621559,0.45604202,0.49319226,0.9003828,0.40115035,0.48254824,0.90061116,0.35780832,0.47208422,0.8668497,0.5385249,0.50879157,0.8526648,0.58569974,0.48281983,0.8665697,0.6404941,0.472127,0.88147175,0.48767954,0.6556765,0.8844794,0.46388623,0.6556515,0.8555486,0.46399567,0.7762217,0.9012128,0.45615947,0.9014473,0.9639318,0.5187742,0.655642,0.9181701,0.51503646,0.781199,0.9531002,0.5186683,0.89643776,0.97222185,0.49144772,0.44077316,0.9353024,0.51478124,0.44090012,0.95632064,0.48349002,0.44613475,0.83483714,0.5189635,0.46169466,0.72315913,0.5266641,0.93794113,0.87965024,0.5460977,0.9277194,0.84590197,0.5147295,0.90167516,0.86455935,0.456149,0.93816155,0.93867314,0.44824544,0.9330142,0.86675006,0.46009412,0.90179956,0.81404424,-1.00,153.42682273506094,-1,-1,-1,-1,177.21461782757933,-1,-1,-1,-1
2022:01:04:16:23:08,up_120_60_,2.1811716556549072,0.50695187,0.44621587,0.87054294,0.49150598,0.5035987,0.86503893,0.45592654,0.49311242,0.90544724,0.39710942,0.48252943,0.91265476,0.35401556,0.46707603,0.8405974,0.54222983,0.50877726,0.8506417,0.5933654,0.48269567,0.8620391,0.64056015,0.47211248,0.86585927,0.48765504,0.6556777,0.88774985,0.4638385,0.6556598,0.85873693,0.4639612,0.7810391,0.9031327,0.4561333,0.9014769,0.96748686,0.5187525,0.6556398,0.9194411,0.51503235,0.78118664,0.9533481,0.5186708,0.89643085,0.9719986,0.49143866,0.44085875,0.9322267,0.5147803,0.44099385,0.9502872,0.48343045,0.44616914,0.8513023,0.51895994,0.46180972,0.71341616,0.526675,0.93309,0.8783578,0.54611087,0.92766505,0.849319,0.51472926,0.9016582,0.8694446,0.45613238,0.9381659,0.93579936,0.44822767,0.9330316,0.8623118,0.46006462,0.9018204,0.8163791,-1.00,153.72151631070628,-1,-1,-1,-1,177.90971236485237,-1,-1,-1,-1
2022:01:04:16:23:08,up_120_60_,2.241010904312134,0.5031989,0.44621444,0.8723068,0.4915051,0.5035888,0.8631391,0.4559431,0.48817295,0.9043488,0.39710158,0.482511,0.9105853,0.35401094,0.4670833,0.839738,0.5385137,0.5087822,0.8500158,0.58955455,0.48274505,0.8629363,0.6405251,0.47214434,0.87293476,0.48766372,0.65565324,0.8881221,0.46385175,0.6556357,0.85831976,0.4639833,0.7762192,0.9026378,0.4561445,0.9014793,0.9644067,0.5187593,0.6556091,0.9214244,0.51503086,0.781183,0.9528291,0.51868016,0.89643013,0.9717735,0.49144322,0.4408485,0.93319,0.5147766,0.44099194,0.9507879,0.48345226,0.44613698,0.85001904,0.518952,0.46180996,0.72777826,0.5266712,0.93307245,0.87581384,0.5461062,0.9276558,0.8453764,0.5147476,0.90165573,0.86976177,0.45614156,0.9381754,0.9376196,0.4482334,0.93303984,0.86495465,0.4600751,0.9018211,0.8142132,-1.00,153.93966020733689,-1,-1,-1,-1,168.2531276464875,-1,-1,-1,-1
2022:01:04:16:23:08,up_120_60_,2.3028454780578613,0.5031879,0.4462382,0.86961204,0.4915129,0.5035754,0.8621921,0.45595726,0.49310657,0.9052163,0.3971541,0.4825414,0.9110062,0.35405785,0.47204792,0.8491404,0.5385054,0.5037434,0.84738153,0.589512,0.48274916,0.86326116,0.6404821,0.4721189,0.87777215,0.4876559,0.6556475,0.88955784,0.46385458,0.65563196,0.85931134,0.46398953,0.776214,0.90354085,0.45614302,0.90147394,0.96448004,0.5187441,0.6556068,0.92223454,0.51503134,0.7811897,0.9514984,0.5186821,0.89643806,0.9715845,0.49143583,0.44086912,0.93250626,0.51476365,0.44101343,0.9472305,0.48344055,0.44615084,0.8497899,0.5189275,0.46182862,0.7165822,0.52667564,0.93307745,0.87507695,0.5461098,0.9276587,0.84461135,0.51475143,0.9016655,0.868406,0.45614338,0.9381823,0.9413184,0.44823274,0.9330449,0.8676654,0.46007293,0.9018141,0.8159695,-1.00,162.56570034608737,-1,-1,-1,-1,175.27017658403955,-1,-1,-1,-1
2022:01:04:16:23:08,up_120_60_,2.3657054901123047,0.5031549,0.44624922,0.8661357,0.491494,0.5035494,0.8622297,0.4559468,0.4881675,0.904907,0.39714223,0.48251566,0.9095027,0.3540524,0.46709684,0.8440736,0.53849,0.50369614,0.8456929,0.5895307,0.48273993,0.86180913,0.6404682,0.47210827,0.8745111,0.48765996,0.6556413,0.88941216,0.46385965,0.65562737,0.8592212,0.4677396,0.77619064,0.9050413,0.45614403,0.9014676,0.96431017,0.5187482,0.65560114,0.9220108,0.51502985,0.7811923,0.95210874,0.51868296,0.8964361,0.9729054,0.4914099,0.44088084,0.9337442,0.5147376,0.44101894,0.94210255,0.48341367,0.44615632,0.84937006,0.5189023,0.4618025,0.7161416,0.52667344,0.93306035,0.8756449,0.54610866,0.9276369,0.8454256,0.51475215,0.90166354,0.8716568,0.45612824,0.9381735,0.942037,0.44821352,0.93302876,0.8649822,0.4600773,0.9018103,0.8149188,-1.00,162.61066034219735,-1,-1,-1,-1,168.2844775912154,-1,-1,-1,-1
2022:01:04:16:23:08,up_120_60_,2.429506778717041,0.50701034,0.44621205,0.87574875,0.49148545,0.49851897,0.8676645,0.45593533,0.48815438,0.91152894,0.39711592,0.4825634,0.91685694,0.35406688,0.47206095,0.85791874,0.53848374,0.5036826,0.8462604,0.58948255,0.4826819,0.8699188,0.64051914,0.472104,0.87703943,0.48766172,0.6556839,0.88563067,0.46383289,0.6556683,0.85770816,0.46398443,0.77622354,0.9061873,0.45609742,0.9014804,0.9729994,0.51876813,0.6556549,0.9183002,0.5150449,0.78118885,0.9579281,0.5186944,0.89654595,0.9714745,0.49146467,0.4408508,0.9343616,0.5147841,0.44096074,0.95715636,0.4834238,0.44611186,0.8759124,0.5189123,0.46171433,0.64547503,0.52669084,0.933065,0.86485285,0.5461099,0.92767435,0.8404997,0.5147688,0.90180945,0.8576491,0.456026,0.9381367,0.93963486,0.44808662,0.9329609,0.84832627,0.46003664,0.90670264,0.81352544,-1.00,156.5335354384078,-1,-1,-1,-1,172.72355520807125,-1,-1,-1,-1
