Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
22:11:39:766,10.924,0.004,-0.008,-0.013,-20.982,-36.200,7.394
22:11:39:871,11.029,-0.008,-0.022,-0.031,-21.004,-36.283,7.436
22:11:39:871,11.029,-0.012,-0.015,-0.037,-21.063,-36.304,7.480
22:11:39:872,11.030,-0.014,-0.009,-0.020,-21.140,-36.370,7.486
22:11:39:895,11.053,-0.009,0.008,-0.010,-21.189,-36.441,7.488
22:11:39:896,11.054,-0.012,0.008,-0.006,-21.239,-36.510,7.483
22:11:39:897,11.055,-0.007,0.030,-0.001,-21.248,-36.536,7.461
22:11:39:897,11.055,-0.012,0.016,-0.008,-21.241,-36.585,7.455
22:11:39:913,11.072,-0.002,0.013,-0.003,-21.219,-36.616,7.442
22:11:40:028,11.186,0.005,-0.002,-0.004,-21.106,-36.741,7.437
22:11:40:028,11.186,0.006,-0.022,-0.006,-21.067,-36.782,7.445
22:11:40:029,11.187,0.002,-0.017,-0.009,-21.035,-36.816,7.453
22:11:40:073,11.232,-0.002,-0.031,-0.014,-21.024,-36.818,7.429
22:11:40:074,11.233,0.001,-0.015,-0.012,-21.030,-36.818,7.387
22:11:40:098,11.257,-0.012,-0.016,-0.020,-21.076,-36.837,7.422
22:11:40:211,11.369,-0.003,-0.010,-0.012,-21.120,-36.834,7.423
22:11:40:211,11.369,-0.017,-0.001,-0.017,-21.183,-36.804,7.386
22:11:40:212,11.370,-0.006,0.006,-0.013,-21.211,-36.807,7.349
22:11:40:213,11.371,-0.009,0.010,-0.015,-21.261,-36.834,7.350
22:11:40:369,11.527,-0.010,0.014,-0.003,-21.315,-36.868,7.274
22:11:40:369,11.527,-0.001,0.005,-0.010,-21.305,-36.896,7.277
22:11:40:369,11.527,-0.008,-0.010,-0.024,-21.288,-36.959,7.344
22:11:40:37,11.528,0.000,-0.017,-0.015,-21.276,-37.007,7.372
22:11:40:385,11.543,-0.008,-0.016,-0.030,-21.292,-37.064,7.444
22:11:40:412,11.571,-0.007,-0.018,-0.029,-21.383,-37.169,7.562
22:11:40:652,11.810,0.003,0.015,0.007,-21.555,-37.577,7.556
22:11:40:652,11.810,0.001,-0.001,0.000,-21.503,-37.658,7.547
22:11:40:68,11.838,-0.014,-0.004,-0.022,-21.479,-37.712,7.653
22:11:40:681,11.839,0.031,-0.017,0.001,-21.444,-37.795,7.727
22:11:40:701,11.860,-0.004,-0.017,-0.007,-21.454,-37.788,7.763
22:11:40:729,11.887,0.005,-0.006,-0.003,-21.442,-37.709,7.659
22:11:40:812,11.970,-0.010,-0.018,-0.027,-21.454,-37.665,7.689
22:11:40:812,11.970,-0.013,0.002,-0.016,-21.467,-37.623,7.654
22:11:40:813,11.971,0.028,-0.009,0.013,-21.462,-37.599,7.534
22:11:40:887,12.046,-0.003,0.008,0.002,-21.510,-37.471,7.482
22:11:40:888,12.046,0.005,0.007,0.006,-21.510,-37.445,7.383
22:11:40:998,12.157,-0.020,0.013,-0.032,-21.515,-37.449,7.443
22:11:40:999,12.157,0.009,0.009,-0.006,-21.506,-37.474,7.460
22:11:41:,12.158,-0.006,-0.005,-0.015,-21.505,-37.465,7.458
22:11:41:,12.159,-0.013,0.010,-0.021,-21.514,-37.438,7.462
22:11:41:016,12.175,-0.022,-0.002,-0.019,-21.509,-37.430,7.495
22:11:41:042,12.201,-0.006,-0.005,-0.015,-21.481,-37.476,7.527
22:11:41:156,12.315,-0.013,-0.006,-0.017,-21.465,-37.581,7.624
22:11:41:157,12.316,0.012,-0.008,0.002,-21.445,-37.611,7.604
22:11:41:157,12.316,-0.003,-0.003,-0.007,-21.446,-37.616,7.591
22:11:41:173,12.332,-0.011,-0.005,-0.007,-21.451,-37.628,7.609
22:11:41:341,12.499,-0.008,0.000,-0.008,-21.449,-37.641,7.568
22:11:41:341,12.499,0.005,-0.002,-0.006,-21.452,-37.659,7.587
22:11:41:341,12.499,-0.007,-0.001,-0.013,-21.462,-37.660,7.582
22:11:41:342,12.500,0.001,-0.006,-0.003,-21.460,-37.668,7.590
22:11:41:361,12.519,-0.004,0.008,-0.008,-21.465,-37.672,7.606
22:11:41:361,12.519,-0.004,-0.011,-0.018,-21.468,-37.676,7.629
22:11:41:497,12.656,0.000,0.001,-0.006,-21.458,-37.677,7.599
22:11:41:498,12.657,-0.021,-0.003,-0.018,-21.460,-37.664,7.640
22:11:41:498,12.657,-0.006,0.003,-0.007,-21.460,-38.123,7.652
22:11:41:499,12.658,0.005,-0.005,-0.005,-21.461,-38.135,7.640
22:11:41:655,12.813,-0.041,0.007,-0.038,-21.464,-38.153,7.766
22:11:41:656,12.814,0.018,-0.006,0.011,-21.437,-38.187,7.696
22:11:41:657,12.815,-0.021,-0.001,-0.018,-21.421,-38.287,7.734
22:11:41:682,12.841,-0.010,-0.011,-0.017,-21.350,-38.432,7.841
22:11:41:682,12.841,0.013,-0.005,0.003,-21.351,-38.400,7.792
22:11:41:683,12.842,-0.012,-0.007,-0.018,-21.360,-38.357,7.785
22:11:41:698,12.856,0.003,0.004,0.014,-21.358,-38.359,7.800
22:11:41:785,12.944,0.002,0.012,-0.006,-21.375,-38.402,7.869
22:11:41:785,12.944,-0.019,0.017,-0.020,-21.418,-38.404,8.036
22:11:41:786,12.945,0.005,0.007,0.007,-21.419,-38.409,8.023
22:11:41:806,12.965,-0.021,0.000,-0.019,-21.390,-38.549,8.088
22:11:41:863,13.021,-0.005,-0.002,-0.016,-21.361,-38.556,8.141
22:11:41:863,13.021,-0.006,0.000,-0.016,-21.303,-38.753,8.139
22:11:41:863,13.021,-0.006,-0.014,-0.016,-21.242,-38.741,8.109
22:11:41:936,13.095,-0.022,-0.016,-0.032,-21.222,-39.032,8.126
22:11:41:966,13.124,-0.008,-0.017,-0.015,-21.205,-39.050,8.148
22:11:41:967,13.126,-0.007,-0.025,-0.027,-21.204,-39.141,8.173
22:11:41:968,13.127,-0.007,-0.012,-0.012,-21.245,-39.210,8.282
22:11:41:988,13.146,0.010,-0.012,-0.002,-21.274,-39.227,8.277
22:11:42:013,13.172,-0.009,0.001,-0.006,-21.335,-39.234,8.313
22:11:42:127,13.285,-0.011,-0.002,-0.015,-21.388,-39.232,8.353
22:11:42:128,13.286,-0.003,0.007,0.001,-21.390,-39.222,8.294
22:11:42:128,13.287,-0.008,0.006,-0.012,-21.404,-39.202,8.257
22:11:42:145,13.303,-0.005,0.009,-0.010,-21.411,-39.410,8.207
22:11:42:17,13.329,-0.022,0.020,-0.024,-21.398,-39.177,8.208
22:11:42:312,13.470,0.003,-0.008,-0.002,-21.364,-39.189,8.181
22:11:42:312,13.470,-0.022,0.001,-0.030,-21.330,-39.229,8.254
22:11:42:313,13.471,0.005,-0.010,-0.001,-21.291,-39.263,8.259
22:11:42:333,13.492,0.000,-0.012,-0.016,-21.233,-38.996,8.309
22:11:42:468,13.627,-0.001,-0.018,-0.004,-21.256,-39.040,8.294
22:11:42:469,13.628,0.002,-0.012,-0.007,-21.267,-39.043,8.268
22:11:42:47,13.629,-0.004,0.004,-0.008,-21.314,-39.055,8.302
22:11:42:47,13.629,0.001,-0.001,-0.001,-21.335,-39.020,8.263
22:11:42:592,13.750,0.006,-0.002,0.003,-21.386,-39.046,8.215
22:11:42:627,13.785,-0.013,0.012,-0.014,-21.389,-38.994,8.206
22:11:42:627,13.785,-0.003,0.007,0.003,-21.390,-39.000,8.200
22:11:42:627,13.785,0.006,0.010,-0.006,-21.386,-39.051,8.166
22:11:42:628,13.786,-0.008,-0.001,-0.020,-21.364,-39.036,8.215
22:11:42:672,13.830,-0.001,-0.010,-0.001,-21.337,-39.036,8.195
22:11:42:673,13.831,-0.004,-0.011,-0.023,-21.328,-39.030,8.207
22:11:42:783,13.941,-0.011,-0.015,-0.026,-21.341,-39.044,8.270
22:11:42:784,13.942,-0.004,-0.007,-0.011,-21.361,-39.049,8.282
22:11:42:91,14.068,0.027,0.004,0.014,-21.413,-38.991,8.037
22:11:42:91,14.068,-0.003,0.011,-0.008,-21.407,-38.989,8.029
22:11:42:935,14.094,0.002,0.004,-0.010,-21.412,-38.701,8.109
22:11:42:935,14.094,-0.008,0.011,-0.005,-21.418,-38.334,8.051
22:11:42:958,14.116,-0.019,-0.003,-0.016,-21.407,-38.318,8.082
22:11:42:985,14.143,0.006,0.010,-0.001,-21.382,-37.868,8.059
22:11:43:098,14.256,-0.017,-0.009,-0.022,-21.367,-37.870,8.114
22:11:43:099,14.257,-0.001,-0.010,-0.006,-21.339,-37.874,8.152
22:11:43:099,14.258,-0.005,-0.010,-0.015,-21.336,-37.846,8.124
22:11:43:1,14.258,-0.001,-0.010,-0.018,-21.333,-37.794,8.113
22:11:43:149,14.307,-0.006,0.000,-0.005,-21.359,-37.662,8.057
22:11:43:226,14.385,-0.020,-0.004,-0.025,-21.376,-37.641,8.049
22:11:43:226,14.385,-0.013,0.003,-0.014,-21.376,-37.647,8.043
22:11:43:279,14.437,-0.003,-0.003,-0.015,-21.378,-37.651,8.030
22:11:43:28,14.438,-0.004,-0.004,-0.015,-21.386,-37.737,8.055
22:11:43:281,14.439,0.002,0.002,-0.007,-21.390,-37.775,8.064
22:11:43:3,14.458,0.000,0.010,0.001,-21.388,-37.806,8.077
22:11:43:44,14.598,-0.003,0.007,-0.011,-21.391,-37.783,8.066
22:11:43:44,14.598,0.002,0.007,0.006,-21.359,-37.780,8.030
22:11:43:441,14.599,-0.008,0.013,-0.018,-21.345,-37.751,8.035
22:11:43:442,14.600,-0.005,0.006,-0.006,-21.325,-37.726,8.026
22:11:43:46,14.618,-0.002,-0.002,-0.011,-21.289,-37.714,8.024
22:11:43:461,14.619,-0.011,0.007,-0.015,-21.266,-37.690,8.029
22:11:43:6,14.758,-0.014,-0.015,-0.021,-21.210,-37.631,8.020
22:11:43:6,14.758,-0.010,-0.008,-0.017,-21.186,-37.597,8.001
22:11:43:601,14.759,0.002,-0.011,-0.011,-21.167,-37.595,7.968
22:11:43:617,14.775,-0.018,0.000,-0.027,-21.176,-37.606,8.015
22:11:43:618,14.776,0.009,-0.015,-0.003,-21.172,-37.523,7.962
22:11:43:641,14.799,-0.005,-0.007,-0.016,-21.179,-37.495,7.965
22:11:43:755,14.913,-0.005,-0.013,-0.015,-21.193,-37.505,7.970
22:11:43:756,14.914,0.004,-0.003,-0.009,-21.202,-37.503,7.957
22:11:43:756,14.914,-0.013,-0.005,-0.023,-21.216,-37.510,8.019
22:11:43:757,14.915,0.008,0.002,0.003,-21.222,-37.515,7.971
22:11:43:774,14.933,-0.018,-0.008,-0.019,-21.226,-37.513,7.993
22:11:43:798,14.956,0.011,0.002,0.008,-21.228,-37.523,7.974
22:11:43:912,15.070,-0.017,0.005,-0.022,-21.226,-37.520,7.994
22:11:43:913,15.071,-0.006,0.005,-0.013,-21.238,-37.517,8.010
22:11:43:914,15.072,0.000,0.007,-0.011,-21.243,-37.505,7.980
22:11:43:914,15.072,-0.014,0.003,-0.012,-21.240,-37.501,8.001
22:11:43:93,15.088,-0.003,0.005,-0.012,-21.222,-37.494,7.974
22:11:44:071,15.229,-0.011,-0.002,-0.018,-21.212,-37.518,7.991
22:11:44:072,15.230,-0.007,-0.001,-0.013,-21.187,-37.553,8.000
22:11:44:073,15.231,-0.002,-0.003,-0.010,-21.173,-37.565,7.992
22:11:44:073,15.231,-0.016,-0.004,-0.016,-21.181,-37.564,7.987
22:11:44:254,15.412,-0.002,0.002,-0.005,-21.149,-37.345,7.844
22:11:44:254,15.412,-0.007,0.001,-0.012,-21.147,-37.345,7.807
22:11:44:255,15.413,-0.021,-0.006,-0.004,-21.136,-37.366,7.773
22:11:44:256,15.414,0.000,-0.002,-0.008,-21.136,-37.377,7.718
22:11:44:276,15.434,-0.018,-0.012,-0.019,-21.132,-37.410,7.738
22:11:44:276,15.434,0.002,-0.001,-0.005,-21.124,-37.480,7.729
22:11:44:413,15.572,0.001,-0.009,-0.004,-21.120,-37.546,7.741
22:11:44:413,15.572,-0.010,0.001,-0.007,-21.116,-37.558,7.721
22:11:44:413,15.572,-0.005,-0.006,0.003,-21.119,-37.610,7.689
22:11:44:414,15.572,-0.002,0.000,-0.001,-21.135,-37.652,7.714
22:11:44:432,15.590,-0.004,0.002,-0.009,-21.152,-37.224,7.742
22:11:44:432,15.591,-0.001,-0.003,0.002,-21.165,-37.249,7.749
22:11:44:727,15.885,-0.017,0.009,-0.022,-21.187,-37.554,7.627
22:11:44:727,15.885,0.009,-0.002,-0.001,-21.182,-37.534,7.564
22:11:44:728,15.886,-0.030,0.002,-0.036,-21.194,-37.514,7.642
22:11:44:728,15.886,-0.017,-0.003,-0.019,-21.202,-37.537,7.684
22:11:44:746,15.905,0.000,0.000,-0.009,-21.219,-37.589,7.647
22:11:44:746,15.905,-0.012,0.001,-0.011,-21.213,-37.520,7.661
22:11:44:77,15.928,-0.001,-0.003,-0.004,-21.206,-37.545,7.651
22:11:44:855,16.013,0.010,0.008,-0.005,-21.202,-37.677,7.697
22:11:44:855,16.013,0.006,0.003,-0.011,-21.198,-37.704,7.723
22:11:44:874,16.033,0.010,0.001,0.000,-21.194,-37.706,7.701
22:11:44:901,16.059,-0.012,0.006,-0.016,-21.192,-37.880,7.778
22:11:44:927,16.086,0.006,0.003,-0.006,-21.193,-37.836,7.777
22:11:45:041,16.199,-0.009,0.011,-0.012,-21.189,-37.702,7.793
22:11:45:042,16.200,-0.013,0.003,-0.015,-21.167,-37.681,7.849
22:11:45:042,16.201,0.001,-0.010,-0.018,-21.149,-37.690,7.868
22:11:45:043,16.201,-0.013,0.000,-0.022,-21.150,-37.694,7.963
22:11:45:059,16.217,-0.009,-0.019,-0.016,-21.151,-37.644,7.967
22:11:45:085,16.243,-0.014,-0.001,-0.032,-21.163,-37.635,7.990
22:11:45:17,16.328,-0.022,-0.008,-0.029,-21.177,-37.708,8.093
22:11:45:17,16.328,0.008,-0.007,-0.010,-21.170,-37.755,8.079
22:11:45:171,16.329,-0.008,-0.007,-0.024,-21.168,-37.770,8.082
22:11:45:19,16.349,-0.006,0.006,-0.007,-21.190,-37.779,8.081
22:11:45:216,16.374,-0.008,0.001,-0.013,-21.212,-37.810,8.077
22:11:45:242,16.401,-0.008,0.009,-0.002,-21.216,-38.108,8.079
22:11:45:326,16.485,-0.003,-0.001,-0.006,-21.213,-38.131,8.090
22:11:45:327,16.486,-0.003,0.010,-0.013,-21.208,-38.122,8.080
22:11:45:328,16.486,-0.003,-0.005,-0.004,-21.190,-38.129,8.049
22:11:45:381,16.540,0.004,-0.008,-0.006,-21.139,-38.376,8.044
22:11:45:4,16.558,-0.004,-0.008,-0.005,-21.134,-38.676,8.059
22:11:45:541,16.699,0.003,-0.005,-0.002,-21.143,-38.645,8.004
22:11:45:541,16.700,-0.009,-0.014,-0.022,-21.157,-38.641,8.057
22:11:45:542,16.700,-0.015,0.004,-0.017,-21.183,-38.635,8.083
22:11:45:56,16.718,-0.013,0.000,-0.018,-21.210,-38.605,8.061
22:11:45:56,16.718,-0.012,0.004,-0.013,-21.212,-38.686,8.027
22:11:45:584,16.742,-0.009,0.006,-0.011,-21.219,-38.708,8.069
22:11:45:697,16.855,0.001,-0.007,-0.011,-21.215,-38.875,8.065
22:11:45:698,16.856,0.000,-0.010,-0.019,-21.224,-38.897,8.100
22:11:45:698,16.856,-0.006,-0.012,-0.010,-21.232,-39.039,8.116
22:11:45:699,16.857,0.003,-0.020,-0.022,-21.261,-39.064,8.155
22:11:45:826,16.984,-0.001,0.024,-0.009,-21.473,-39.324,8.253
22:11:45:826,16.984,0.032,0.019,0.018,-21.475,-39.694,8.026
22:11:45:847,17.005,-0.024,0.033,-0.026,-21.488,-39.655,8.042
22:11:45:873,17.031,0.004,0.015,0.005,-21.479,-39.943,7.954
22:11:45:899,17.057,0.009,0.018,0.006,-21.456,-39.939,7.912
22:11:46:009,17.168,-0.015,0.006,-0.019,-21.421,-39.972,8.026
22:11:46:009,17.168,0.012,0.003,0.007,-21.348,-40.021,8.020
22:11:46:035,17.194,-0.009,-0.013,-0.028,-21.306,-40.011,8.102
22:11:46:036,17.195,0.017,-0.028,-0.009,-21.235,-40.065,8.118
22:11:46:036,17.195,-0.003,-0.043,-0.034,-21.220,-40.108,8.203
22:11:46:056,17.214,0.013,-0.044,-0.029,-21.279,-40.167,8.429
22:11:46:142,17.300,-0.001,-0.027,-0.015,-21.404,-40.156,8.484
22:11:46:142,17.300,-0.024,0.001,-0.010,-21.482,-40.122,8.459
22:11:46:142,17.300,-0.009,0.022,-0.007,-21.580,-40.013,8.329
22:11:46:19,17.348,-0.036,0.035,-0.015,-21.615,-39.954,8.304
22:11:46:191,17.349,-0.018,0.036,-0.002,-21.605,-39.896,8.239
22:11:46:215,17.374,-0.023,0.021,-0.020,-21.572,-39.889,8.259
22:11:46:3,17.459,-0.017,0.017,-0.024,-21.542,-39.910,8.307
22:11:46:301,17.460,-0.004,0.001,-0.023,-21.455,-39.942,8.337
22:11:46:301,17.460,-0.015,-0.016,-0.025,-21.414,-39.966,8.405
22:11:46:348,17.506,0.011,-0.026,-0.010,-21.348,-40.058,8.430
22:11:46:348,17.506,0.005,-0.021,-0.023,-21.341,-40.094,8.471
22:11:46:555,17.713,-0.023,0.009,-0.015,-21.553,-39.682,8.624
22:11:46:798,17.956,0.006,-0.024,-0.016,-21.185,-39.583,8.443
22:11:46:798,17.956,-0.010,-0.017,-0.025,-21.149,-39.577,8.499
22:11:46:817,17.976,-0.003,-0.015,-0.009,-21.149,-39.583,8.493
22:11:46:844,18.002,-0.002,-0.006,-0.020,-21.155,-39.542,8.464
22:11:46:87,18.028,-0.007,-0.007,-0.013,-21.174,-39.531,8.438
22:11:46:984,18.142,-0.013,0.006,-0.016,-21.180,-39.526,8.445
22:11:46:985,18.143,0.002,0.003,-0.001,-21.181,-39.532,8.439
22:11:46:985,18.143,-0.019,0.019,-0.026,-21.189,-39.512,8.444
22:11:46:986,18.144,-0.010,0.010,-0.006,-21.190,-39.495,8.434
22:11:47:031,18.189,-0.017,0.000,-0.019,-21.123,-39.510,8.436
22:11:47:164,18.322,0.008,-0.008,0.007,-20.981,-39.586,8.341
22:11:47:191,18.349,-0.012,-0.009,-0.016,-20.953,-39.606,8.317
22:11:47:191,18.349,-0.008,-0.005,-0.011,-20.958,-39.612,8.341
22:11:47:192,18.350,0.013,-0.008,0.005,-20.924,-39.605,8.217
22:11:47:322,18.481,-0.020,-0.008,-0.021,-20.890,-39.598,8.158
22:11:47:323,18.482,-0.011,0.004,-0.016,-20.895,-39.603,8.174
22:11:47:344,18.503,0.001,-0.003,-0.008,-20.886,-39.606,8.086
22:11:47:345,18.504,-0.010,-0.003,-0.009,-20.890,-39.609,8.102
22:11:47:614,18.772,-0.003,0.001,-0.003,-20.892,-39.637,8.281
22:11:47:615,18.774,-0.017,0.008,-0.011,-20.889,-39.647,8.296
22:11:47:616,18.774,-0.005,-0.012,-0.013,-20.893,-39.666,8.316
22:11:47:617,18.775,-0.002,0.000,-0.009,-20.882,-39.670,8.343
22:11:47:631,18.790,0.012,-0.008,-0.006,-20.890,-39.712,8.374
22:11:47:658,18.816,-0.009,-0.007,-0.019,-20.896,-39.537,8.370
22:11:47:797,18.956,0.003,0.004,-0.010,-20.913,-39.492,8.315
22:11:47:798,18.956,-0.011,0.002,-0.018,-20.924,-39.493,8.346
22:11:47:798,18.957,0.004,0.010,-0.006,-20.935,-39.496,8.320
22:11:47:798,18.957,0.003,0.009,-0.002,-20.936,-39.501,8.307
22:11:47:817,18.975,-0.013,0.013,-0.015,-20.938,-39.487,8.305
22:11:47:842,19.001,-0.006,0.010,-0.002,-20.918,-39.487,8.286
22:11:47:923,19.081,-0.013,0.006,-0.020,-20.895,-39.466,8.298
22:11:47:953,19.111,-0.003,-0.002,-0.005,-20.842,-39.491,8.306
22:11:47:953,19.111,-0.006,-0.002,-0.009,-20.802,-39.474,8.323
22:11:47:953,19.111,0.007,-0.007,-0.008,-20.763,-39.540,8.377
22:11:47:972,19.130,0.003,-0.009,-0.017,-20.762,-39.533,8.426
22:11:48:112,19.270,-0.017,0.005,-0.018,-20.752,-39.374,8.393
22:11:48:113,19.271,-0.017,0.005,-0.012,-20.719,-39.380,8.408
22:11:48:114,19.272,-0.008,-0.005,-0.024,-20.669,-39.382,8.448
22:11:48:156,19.314,-0.014,-0.003,-0.013,-20.612,-39.206,8.473
22:11:48:297,19.455,-0.010,-0.003,-0.009,-20.603,-39.334,8.460
22:11:48:297,19.455,-0.001,-0.008,-0.009,-20.566,-39.126,8.462
22:11:48:298,19.456,-0.001,-0.015,-0.015,-20.555,-39.123,8.488
22:11:48:316,19.474,-0.003,-0.006,-0.014,-20.544,-39.096,8.423
22:11:48:317,19.475,-0.024,0.002,-0.021,-20.557,-38.967,8.466
22:11:48:454,19.612,0.000,0.001,-0.003,-20.562,-38.974,8.425
22:11:48:455,19.613,-0.004,0.002,-0.018,-20.566,-39.385,8.448
22:11:48:456,19.614,-0.017,0.002,-0.017,-20.571,-39.387,8.456
22:11:48:456,19.614,-0.005,0.000,-0.005,-20.552,-39.760,8.402
22:11:48:475,19.633,-0.013,-0.004,-0.020,-20.558,-39.809,8.499
22:11:48:498,19.656,-0.006,-0.004,-0.014,-20.567,-39.842,8.478
22:11:48:611,19.769,-0.007,0.001,-0.008,-20.563,-39.923,8.486
22:11:48:611,19.769,-0.002,-0.001,-0.013,-20.557,-39.969,8.508
22:11:48:612,19.770,0.005,0.002,0.007,-20.560,-39.978,8.438
22:11:48:631,19.789,-0.006,-0.001,-0.010,-20.583,-39.975,8.443
22:11:48:632,19.790,-0.002,0.007,-0.002,-20.591,-39.988,8.433
22:11:48:768,19.927,0.003,0.008,-0.013,-20.601,-39.966,8.424
22:11:48:77,19.928,-0.010,0.004,-0.012,-20.610,-39.943,8.414
22:11:48:928,20.086,-0.007,-0.008,-0.016,-20.645,-40.030,8.503
22:11:48:928,20.086,0.006,-0.010,-0.010,-20.643,-40.067,8.510
22:11:48:928,20.086,0.013,-0.011,0.002,-20.644,-40.072,8.497
22:11:48:928,20.086,-0.022,0.002,-0.019,-20.674,-40.070,8.547
22:11:48:944,20.102,0.011,-0.001,0.006,-20.668,-40.346,8.469
22:11:48:97,20.128,-0.008,0.004,-0.020,-20.673,-40.314,8.493
22:11:49:053,20.212,-0.012,0.005,-0.020,-20.672,-40.273,8.506
22:11:49:054,20.212,-0.009,-0.002,-0.015,-20.670,-40.254,8.481
22:11:49:078,20.237,-0.009,0.002,-0.010,-20.680,-40.253,8.468
22:11:49:078,20.237,0.000,-0.002,-0.012,-20.676,-40.292,8.525
22:11:49:101,20.259,0.000,0.005,-0.009,-20.675,-40.306,8.528
22:11:49:582,20.740,-0.022,0.019,-0.029,-20.723,-40.288,8.514
22:11:49:583,20.741,-0.002,0.007,-0.015,-20.733,-40.262,8.453
22:11:49:584,20.742,-0.022,0.009,-0.038,-20.748,-40.302,8.536
22:11:49:584,20.742,0.003,-0.002,-0.016,-20.760,-40.448,8.611
22:11:49:6,20.758,0.022,-0.003,0.010,-20.742,-40.554,8.563
22:11:49:627,20.786,-0.001,-0.006,-0.008,-20.734,-40.703,8.626
22:11:49:741,20.899,0.019,-0.002,0.016,-20.724,-40.752,8.582
22:11:49:741,20.899,0.026,-0.008,0.017,-20.718,-40.720,8.496
22:11:49:741,20.899,-0.007,0.003,0.002,-20.722,-40.718,8.518
22:11:49:742,20.900,0.006,-0.004,-0.001,-20.722,-40.710,8.473
22:11:49:757,20.915,0.004,-0.002,0.011,-20.720,-40.647,8.410
22:11:49:783,20.941,-0.011,-0.003,-0.022,-20.722,-40.630,8.443
22:11:49:869,21.027,0.009,0.001,0.001,-20.709,-40.576,8.394
22:11:49:869,21.027,-0.002,-0.010,-0.014,-20.710,-40.498,8.364
22:11:49:869,21.027,-0.024,0.000,-0.027,-20.714,-40.466,8.388
22:11:49:891,21.049,0.016,-0.006,-0.004,-20.722,-40.422,8.302
22:11:49:916,21.075,-0.016,-0.002,-0.024,-20.725,-40.407,8.336
22:11:49:942,21.100,0.011,-0.003,-0.006,-20.745,-40.404,8.347
22:11:50:082,21.240,0.000,-0.008,-0.016,-20.757,-40.371,8.322
22:11:50:082,21.240,-0.003,0.000,-0.003,-20.780,-40.317,8.331
22:11:50:083,21.241,-0.021,0.008,-0.029,-20.821,-40.312,8.397
22:11:50:083,21.242,0.015,0.005,-0.009,-20.838,-40.274,8.343
22:11:50:101,21.259,-0.028,0.010,-0.018,-20.839,-40.205,8.315
22:11:50:239,21.397,-0.001,0.002,-0.003,-20.837,-40.176,8.323
22:11:50:239,21.397,-0.002,0.008,-0.006,-20.831,-40.151,8.274
22:11:50:24,21.398,-0.005,0.001,-0.019,-20.815,-40.153,8.328
22:11:50:241,21.399,0.002,-0.010,-0.008,-20.801,-40.151,8.325
22:11:50:397,21.555,-0.010,-0.006,-0.016,-20.834,-40.015,8.241
22:11:50:398,21.556,-0.005,0.003,-0.013,-20.848,-40.004,8.249
22:11:50:398,21.556,-0.001,0.002,-0.012,-20.854,-39.969,8.215
22:11:50:417,21.575,0.002,-0.014,-0.011,-20.866,-39.917,8.200
22:11:50:417,21.575,-0.009,0.002,-0.009,-20.894,-39.872,8.219
22:11:50:554,21.712,-0.023,0.006,-0.023,-21.021,-39.545,8.184
22:11:50:554,21.712,-0.006,-0.001,0.000,-21.030,-39.519,8.123
22:11:50:555,21.713,-0.004,0.003,-0.019,-21.031,-39.555,8.159
22:11:50:571,21.729,-0.017,0.009,-0.023,-21.060,-39.608,8.298
22:11:50:597,21.756,0.017,-0.001,0.009,-21.053,-39.631,8.236
22:11:50:714,21.873,-0.008,0.004,-0.014,-21.056,-39.607,8.225
22:11:50:714,21.873,-0.007,-0.009,-0.015,-21.053,-39.568,8.253
22:11:50:714,21.873,0.009,-0.011,-0.006,-21.037,-39.545,8.216
22:11:50:714,21.873,-0.008,-0.008,-0.026,-21.052,-39.484,8.229
22:11:50:729,21.887,0.027,-0.017,0.008,-21.068,-39.440,8.181
22:11:50:756,21.914,0.010,-0.010,0.005,-21.072,-39.383,8.069
22:11:50:861,22.020,-0.017,0.005,-0.013,-21.083,-39.311,8.065
22:11:50:896,22.054,-0.029,0.023,-0.030,-21.097,-39.224,7.986
22:11:50:896,22.054,0.010,0.000,0.011,-21.072,-39.180,7.922
22:11:50:897,22.055,-0.021,0.009,-0.029,-21.042,-39.139,7.878
22:11:50:912,22.070,-0.006,-0.005,-0.003,-21.020,-39.110,7.890
22:11:51:052,22.211,0.003,-0.007,-0.001,-20.984,-39.117,7.833
22:11:51:053,22.212,-0.014,-0.007,-0.027,-20.961,-39.112,7.892
22:11:51:053,22.212,0.001,-0.020,-0.020,-20.947,-39.115,7.882
22:11:51:054,22.213,-0.017,-0.005,-0.030,-20.973,-39.050,7.868
22:11:51:075,22.233,0.011,-0.016,-0.005,-20.990,-39.034,7.811
22:11:51:076,22.234,-0.033,0.007,-0.039,-21.022,-38.994,7.853
22:11:51:077,22.235,-0.010,0.002,-0.007,-21.016,-38.976,7.798
22:11:51:21,22.369,0.001,0.004,-0.008,-21.023,-38.987,7.744
22:11:51:21,22.369,-0.018,-0.003,-0.021,-21.040,-39.007,7.831
22:11:51:211,22.370,0.001,0.009,-0.010,-21.025,-39.057,7.765
22:11:51:212,22.371,-0.005,0.001,-0.023,-21.031,-39.081,7.771
22:11:51:23,22.389,-0.007,-0.002,-0.012,-21.030,-39.098,7.782
22:11:51:23,22.389,-0.022,0.002,-0.024,-21.021,-39.126,7.785
22:11:51:367,22.525,-0.010,-0.005,-0.035,-20.971,-39.225,7.758
22:11:51:368,22.526,0.008,-0.005,0.010,-20.946,-39.260,7.766
