Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
22:18:41:499,11.810,0.005,-0.005,0.017,2.072,-31.592,6.283
22:18:41:499,11.810,-0.013,-0.009,-0.004,2.045,-31.552,6.309
22:18:41:522,11.833,0.009,-0.009,0.011,2.042,-31.502,6.303
22:18:41:55,11.861,-0.007,-0.014,0.009,2.032,-31.460,6.304
22:18:41:574,11.885,-0.005,-0.007,0.003,2.009,-31.419,6.308
22:18:41:654,11.964,-0.001,-0.027,0.000,1.993,-31.384,6.310
22:18:41:685,11.995,-0.004,-0.007,0.000,1.965,-31.372,6.315
22:18:41:686,11.996,0.000,-0.025,0.004,1.928,-31.359,6.312
22:18:41:686,11.996,-0.002,0.006,-0.012,1.892,-31.361,6.310
22:18:41:707,12.017,0.001,0.002,0.001,1.823,-31.386,6.313
22:18:41:872,12.183,0.003,-0.003,0.006,1.783,-31.409,6.325
22:18:41:873,12.184,0.015,0.002,0.012,1.758,-31.439,6.335
22:18:41:873,12.184,0.011,-0.001,0.011,1.762,-31.474,6.299
22:18:41:874,12.185,0.006,-0.012,0.004,1.764,-31.496,6.306
22:18:41:894,12.205,0.017,0.003,0.010,1.756,-31.545,6.328
22:18:41:895,12.206,0.007,-0.006,0.018,1.736,-31.560,6.330
22:18:41:897,12.207,0.008,-0.002,0.020,1.699,-31.569,6.371
22:18:42:003,12.314,0.009,-0.001,0.014,1.685,-31.577,6.415
22:18:42:003,12.314,0.012,0.006,0.007,1.688,-31.576,6.436
22:18:42:004,12.315,0.000,0.001,0.000,1.688,-31.569,6.436
22:18:42:005,12.316,-0.008,-0.015,-0.004,1.684,-31.548,6.465
22:18:42:158,12.469,-0.002,-0.011,-0.001,1.711,-31.603,6.581
22:18:42:159,12.470,-0.005,-0.022,0.009,1.712,-31.616,6.581
22:18:42:319,12.630,-0.005,0.000,0.004,1.624,-32.577,6.517
22:18:42:32,12.631,0.008,0.007,0.010,1.588,-32.580,6.466
22:18:42:32,12.631,-0.003,0.006,0.005,1.567,-32.581,6.469
22:18:42:476,12.787,0.010,-0.018,0.016,1.643,-32.762,6.385
22:18:42:477,12.788,16.303,-22.161,-20.667,-0.004,-15.772,-2.167
22:18:42:628,12.939,0.001,0.000,0.008,1.463,-32.799,6.455
22:18:42:686,12.996,0.003,-0.008,0.010,1.445,-32.793,6.479
22:18:42:686,12.996,-0.010,-0.004,-0.009,1.429,-32.780,6.517
22:18:42:687,12.997,-0.001,-0.011,0.002,1.422,-32.780,6.518
22:18:42:687,12.997,-0.001,-0.010,-0.008,1.399,-32.781,6.550
22:18:42:819,13.130,-0.002,-0.002,0.002,1.351,-32.826,6.592
22:18:42:819,13.130,0.002,-0.004,0.004,1.333,-32.856,6.602
22:18:42:819,13.130,0.005,-0.002,0.015,1.306,-32.892,6.598
22:18:42:819,13.130,0.001,0.000,-0.001,1.292,-32.787,6.594
22:18:42:837,13.147,0.002,0.007,0.004,1.288,-32.787,6.566
22:18:42:838,13.148,0.012,-0.016,0.017,1.281,-32.440,6.518
22:18:42:86,13.171,-0.004,0.001,0.006,1.285,-32.440,6.497
22:18:43:001,13.311,0.012,-0.020,0.022,1.283,-32.511,6.454
22:18:43:002,13.313,0.005,-0.005,0.016,1.281,-32.511,6.447
22:18:43:002,13.313,0.002,-0.012,0.013,1.287,-32.504,6.439
22:18:43:003,13.314,0.009,-0.008,0.015,1.287,-32.291,6.426
22:18:43:02,13.330,0.006,-0.004,0.004,1.286,-32.271,6.426
22:18:43:132,13.443,-0.001,0.005,-0.001,1.284,-32.235,6.384
22:18:43:132,13.443,0.009,-0.015,0.011,1.291,-32.207,6.348
22:18:43:133,13.444,0.010,-0.001,0.010,1.284,-32.178,6.356
22:18:43:134,13.445,-0.004,-0.020,0.011,1.254,-32.159,6.402
22:18:43:153,13.463,-0.001,-0.008,0.020,1.246,-32.131,6.404
22:18:43:153,13.463,-0.007,-0.004,0.012,1.239,-32.089,6.426
22:18:43:29,13.601,0.005,-0.014,0.017,1.242,-32.089,6.440
22:18:43:29,13.601,-0.004,-0.006,0.008,1.239,-32.088,6.469
22:18:43:291,13.602,0.014,-0.002,0.011,1.242,-32.089,6.440
22:18:43:292,13.602,0.007,0.011,0.005,1.233,-32.061,6.392
22:18:43:31,13.621,0.004,0.005,0.006,1.252,-32.039,6.389
22:18:43:31,13.621,0.003,-0.006,0.002,1.281,-32.037,6.392
22:18:43:333,13.644,0.005,-0.021,0.004,1.321,-32.035,6.422
22:18:43:447,13.758,-0.001,-0.013,0.004,1.318,-32.035,6.450
22:18:43:448,13.759,-0.002,-0.009,0.006,1.316,-32.042,6.479
22:18:43:448,13.759,-0.006,-0.006,0.013,1.310,-32.064,6.480
22:18:43:449,13.760,-0.001,-0.008,0.014,1.311,-32.077,6.480
22:18:43:49,13.801,0.003,-0.030,0.011,1.322,-32.148,6.478
22:18:43:605,13.915,0.009,-0.014,0.015,1.297,-32.227,6.474
22:18:43:605,13.915,0.011,-0.009,0.018,1.264,-32.278,6.471
22:18:43:606,13.916,0.011,-0.004,0.013,1.217,-32.310,6.478
22:18:43:607,13.917,0.004,-0.005,0.016,1.186,-32.397,6.476
22:18:43:622,13.933,0.009,-0.004,0.014,1.183,-32.411,6.448
22:18:43:65,13.960,0.012,-0.004,0.015,1.186,-32.304,6.412
22:18:43:815,14.125,0.012,0.002,0.015,1.183,-32.304,6.391
22:18:43:815,14.126,0.011,-0.009,0.011,1.186,-31.929,6.370
22:18:43:816,14.127,0.021,0.007,0.016,1.194,-31.978,6.355
22:18:43:947,14.257,0.001,-0.001,0.014,1.251,-32.358,6.304
22:18:44:132,14.442,0.004,-0.027,0.011,1.358,-32.302,6.373
22:18:44:132,14.442,0.016,-0.005,0.019,1.352,-32.324,6.374
22:18:44:133,14.443,0.005,-0.009,0.014,1.320,-32.332,6.393
22:18:44:158,14.469,0.004,-0.003,0.005,1.303,-32.340,6.423
22:18:44:158,14.469,0.007,-0.006,0.005,1.280,-32.342,6.455
22:18:44:159,14.469,0.005,0.000,0.000,1.253,-32.364,6.501
22:18:44:16,14.470,0.003,0.001,0.004,1.232,-32.393,6.540
22:18:44:261,14.572,0.002,0.013,0.016,1.221,-32.451,6.591
22:18:44:262,14.572,0.011,0.005,0.015,1.234,-32.479,6.617
22:18:44:263,14.573,0.011,0.003,0.013,1.281,-32.496,6.639
22:18:44:263,14.573,0.002,-0.012,0.016,1.354,-32.493,6.649
22:18:44:445,14.755,-0.003,-0.021,0.001,1.428,-32.311,6.738
22:18:44:445,14.755,0.001,-0.019,-0.002,1.399,-32.313,6.735
22:18:44:446,14.756,0.001,-0.025,0.011,1.341,-32.295,6.737
22:18:44:446,14.756,-0.006,0.007,0.003,1.292,-32.320,6.730
22:18:44:462,14.773,0.002,0.001,0.012,1.237,-32.527,6.709
22:18:44:623,14.934,-0.001,-0.011,0.012,1.267,-32.597,6.506
22:18:44:623,14.934,-0.001,-0.008,0.005,1.276,-32.632,6.504
22:18:44:763,15.074,-0.004,-0.019,-0.008,1.278,-32.674,6.504
22:18:44:763,15.074,-0.003,-0.001,-0.001,1.282,-32.702,6.468
22:18:44:763,15.074,-0.012,-0.002,-0.011,1.266,-32.703,6.456
22:18:44:763,15.074,-0.015,0.000,-0.004,1.260,-32.796,6.478
22:18:44:778,15.089,0.008,-0.014,0.010,1.274,-32.916,6.476
22:18:44:943,15.254,0.014,0.006,0.010,1.284,-32.944,6.481
22:18:44:944,15.255,0.021,-0.010,0.021,1.299,-33.007,6.465
22:18:44:945,15.256,0.013,0.005,0.021,1.316,-33.048,6.377
22:18:44:945,15.256,0.005,0.012,0.017,1.334,-33.068,6.346
22:18:45:075,15.386,-0.003,-0.001,0.008,1.620,-33.296,6.138
22:18:45:076,15.387,-0.003,-0.022,0.002,1.641,-33.252,6.149
22:18:45:076,15.387,-0.007,-0.017,0.004,1.674,-33.187,6.158
22:18:45:096,15.406,-0.015,-0.013,-0.009,1.678,-33.165,6.236
22:18:45:171,15.481,0.002,-0.021,-0.007,1.676,-33.178,6.264
22:18:45:236,15.547,-0.002,-0.003,0.015,1.678,-33.199,6.314
22:18:45:236,15.547,0.010,-0.022,0.012,1.688,-33.256,6.354
22:18:45:236,15.547,0.014,-0.002,0.014,1.700,-33.368,6.387
22:18:45:251,15.562,0.011,-0.003,0.014,1.701,-33.369,6.394
22:18:45:39,15.700,0.005,-0.006,0.011,1.711,-33.297,6.393
22:18:45:391,15.701,-0.003,-0.006,0.011,1.717,-33.274,6.392
22:18:45:391,15.701,-0.005,-0.008,0.006,1.727,-33.317,6.440
22:18:45:392,15.702,0.005,-0.023,0.004,1.753,-33.329,6.464
22:18:45:41,15.720,-0.006,-0.013,0.001,1.751,-33.330,6.493
22:18:45:411,15.721,-0.003,-0.019,0.001,1.749,-33.308,6.494
22:18:45:573,15.884,0.002,-0.001,0.002,1.709,-33.282,6.429
22:18:45:573,15.884,0.006,-0.009,0.004,1.670,-33.292,6.407
22:18:45:574,15.885,0.013,0.000,0.008,1.637,-33.301,6.376
22:18:45:575,15.886,-0.003,0.006,0.002,1.618,-33.323,6.379
22:18:45:591,15.902,0.007,-0.011,0.010,1.616,-33.352,6.358
22:18:45:757,16.068,-0.002,-0.011,0.011,1.620,-33.359,6.336
22:18:45:757,16.068,0.002,-0.008,0.008,1.628,-33.358,6.299
22:18:45:758,16.069,0.001,-0.015,0.003,1.626,-33.358,6.285
22:18:45:759,16.070,-0.001,-0.008,0.001,1.619,-33.366,6.286
22:18:45:889,16.200,0.018,-0.014,0.014,1.617,-33.395,6.258
22:18:45:889,16.200,0.009,-0.022,0.014,1.609,-33.409,6.252
22:18:45:915,16.225,0.015,0.003,0.020,1.505,-33.415,6.134
22:18:45:915,16.226,0.017,0.011,0.028,1.553,-33.378,6.048
22:18:46:227,16.537,-0.014,0.024,-0.017,1.743,-32.935,6.142
22:18:46:227,16.537,0.001,0.002,0.004,1.779,-32.927,6.102
22:18:46:228,16.538,-0.018,0.003,-0.012,1.812,-32.938,6.125
22:18:46:361,16.672,-0.007,-0.003,0.010,1.860,-33.049,6.166
22:18:46:361,16.672,0.005,-0.015,0.008,1.871,-33.056,6.143
22:18:46:362,16.673,-0.010,-0.001,0.000,1.867,-33.056,6.165
22:18:46:378,16.689,0.010,-0.007,0.015,1.876,-33.077,6.164
22:18:46:515,16.825,0.006,-0.018,0.012,1.898,-33.161,6.188
22:18:46:515,16.825,-0.001,-0.020,0.000,1.907,-33.174,6.193
22:18:46:516,16.827,0.005,-0.017,-0.001,1.907,-33.174,6.193
22:18:46:562,16.872,-0.002,-0.013,0.000,1.860,-33.205,6.201
22:18:46:728,17.039,0.003,-0.002,0.006,1.847,-33.242,6.195
22:18:46:729,17.040,0.001,-0.006,0.010,1.829,-33.292,6.198
22:18:46:729,17.040,-0.002,0.001,0.003,1.820,-33.328,6.220
22:18:46:73,17.041,0.005,-0.005,0.006,1.832,-33.391,6.225
22:18:46:887,17.198,0.001,0.000,0.006,1.834,-33.433,6.224
22:18:46:887,17.198,0.001,-0.019,0.013,1.880,-33.502,6.217
22:18:46:887,17.198,0.011,-0.011,0.004,1.919,-33.577,6.210
22:18:46:888,17.199,0.010,-0.034,0.018,1.928,-33.619,6.208
22:18:46:957,17.267,0.011,-0.016,0.010,1.929,-33.641,6.208
22:18:47:018,17.328,0.013,-0.011,0.016,1.897,-33.650,6.184
22:18:47:018,17.328,0.007,-0.001,0.009,1.824,-33.619,6.182
22:18:47:019,17.329,-0.007,0.016,-0.004,1.772,-33.600,6.176
22:18:47:02,17.330,0.008,0.007,0.012,1.768,-33.600,6.155
22:18:47:044,17.354,-0.024,0.044,-0.026,1.800,-33.599,6.129
22:18:47:045,17.355,0.009,0.026,0.005,1.910,-33.622,5.969
22:18:47:045,17.355,0.002,-0.001,0.008,2.063,-33.616,5.860
22:18:47:046,17.357,-0.021,0.007,-0.017,2.117,-33.648,5.915
22:18:47:123,17.434,0.001,-0.037,0.013,2.268,-33.853,5.988
22:18:47:124,17.434,-0.009,-0.014,0.003,2.272,-33.874,6.002
22:18:47:124,17.435,0.026,-0.039,0.037,2.281,-33.889,5.922
22:18:47:171,17.482,-0.006,-0.008,0.006,2.243,-33.869,5.957
22:18:47:172,17.483,0.000,0.005,0.008,2.191,-33.858,5.951
22:18:47:173,17.484,0.007,0.003,0.008,2.152,-33.809,5.944
22:18:47:192,17.503,-0.006,0.001,0.003,2.143,-33.782,5.945
22:18:47:279,17.589,-0.002,-0.005,-0.002,2.140,-33.725,5.946
22:18:47:279,17.589,-0.004,-0.013,0.004,2.141,-33.704,5.961
22:18:47:327,17.637,0.003,-0.025,0.012,2.140,-33.703,5.996
22:18:47:327,17.637,-0.004,-0.009,0.012,2.133,-33.704,6.040
22:18:47:349,17.660,0.012,-0.019,0.013,2.130,-33.703,6.062
22:18:47:433,17.744,-0.002,-0.009,-0.003,2.118,-33.534,6.051
22:18:47:482,17.793,-0.005,-0.017,0.000,2.090,-33.485,6.070
22:18:47:511,17.822,-0.005,-0.003,-0.003,2.063,-33.493,6.117
22:18:47:511,17.822,-0.005,-0.011,-0.003,2.053,-33.515,6.140
22:18:47:533,17.844,0.002,0.001,0.004,2.017,-33.552,6.166
22:18:47:676,17.986,0.006,-0.004,0.009,1.996,-33.574,6.162
22:18:47:676,17.986,0.016,-0.002,0.021,1.983,-33.604,6.157
22:18:47:676,17.986,0.004,-0.003,0.012,1.980,-33.610,6.179
22:18:47:676,17.986,0.013,0.003,0.014,1.982,-33.611,6.150
22:18:47:694,18.004,0.009,-0.010,0.015,1.981,-33.576,6.115
22:18:47:694,18.005,0.005,-0.008,0.011,1.986,-33.547,6.107
22:18:47:833,18.143,0.014,-0.008,0.005,1.988,-33.504,6.093
22:18:47:833,18.143,0.001,-0.010,0.001,1.972,-33.462,6.096
22:18:47:833,18.143,-0.007,0.001,-0.001,1.917,-33.380,6.091
22:18:47:833,18.144,-0.007,-0.003,0.011,1.906,-33.310,6.051
22:18:47:851,18.161,-0.016,-0.002,0.003,1.904,-33.274,6.051
22:18:47:852,18.162,0.001,-0.004,0.003,1.934,-33.281,6.054
22:18:48:068,18.379,0.008,-0.015,0.008,1.963,-33.328,6.084
22:18:48:069,18.380,0.004,-0.023,0.015,1.969,-33.335,6.076
22:18:48:069,18.380,0.009,-0.012,0.013,1.968,-33.335,6.069
22:18:48:094,18.405,0.005,-0.015,0.012,1.966,-33.335,6.062
22:18:48:094,18.405,-0.001,-0.010,-0.001,1.949,-33.315,6.051
22:18:48:095,18.406,-0.001,0.000,0.001,1.902,-33.282,6.037
22:18:48:095,18.406,0.002,-0.004,0.000,1.860,-33.291,6.037
22:18:48:142,18.453,0.000,0.009,-0.002,1.840,-33.292,6.047
22:18:48:143,18.454,0.012,0.008,0.015,1.843,-33.307,6.011
22:18:48:144,18.455,-0.008,0.015,-0.003,1.850,-33.314,6.010
22:18:48:164,18.474,0.012,-0.016,0.011,1.894,-33.368,6.002
22:18:48:3,18.611,0.009,-0.014,0.013,2.020,-33.461,6.039
22:18:48:321,18.631,0.001,-0.016,0.006,2.016,-33.454,6.061
22:18:48:404,18.714,-0.004,-0.012,0.004,2.001,-33.447,6.106
22:18:48:404,18.714,0.004,-0.010,0.012,1.970,-33.448,6.132
22:18:48:427,18.737,-0.002,0.001,0.003,1.945,-33.449,6.157
22:18:48:456,18.766,0.001,0.000,0.001,1.912,-33.451,6.212
22:18:48:456,18.766,0.008,-0.002,0.010,1.906,-33.451,6.220
22:18:48:832,19.143,0.006,-0.006,0.011,1.878,-33.537,6.366
22:18:48:832,19.143,0.001,-0.014,0.003,1.844,-33.538,6.378
22:18:48:832,19.143,0.008,-0.030,0.007,1.811,-33.547,6.390
22:18:48:906,19.216,0.009,-0.016,0.010,1.724,-33.572,6.461
22:18:48:906,19.216,0.014,0.008,-0.004,1.620,-33.584,6.519
22:18:48:906,19.216,0.020,0.015,0.013,1.583,-33.580,6.511
22:18:48:96,19.270,-0.003,0.032,0.003,1.551,-33.539,6.509
22:18:48:96,19.271,0.008,0.039,0.010,1.563,-33.538,6.493
22:18:48:961,19.271,0.002,0.009,0.003,1.622,-33.535,6.505
22:18:48:961,19.271,0.005,0.015,0.011,1.683,-33.545,6.524
22:18:48:978,19.289,0.009,-0.012,0.009,1.789,-33.568,6.557
22:18:49:003,19.314,0.003,-0.017,0.012,1.875,-33.556,6.607
22:18:49:059,19.370,0.014,-0.039,0.022,2.008,-33.604,6.699
22:18:49:111,19.422,0.002,-0.040,0.016,2.047,-33.623,6.715
22:18:49:112,19.423,0.001,-0.031,0.010,2.046,-33.623,6.793
22:18:49:138,19.448,0.008,-0.023,0.016,2.008,-33.618,6.827
22:18:49:138,19.448,-0.017,-0.012,0.000,1.964,-33.584,6.877
22:18:49:161,19.472,-0.006,0.002,0.002,1.911,-33.559,6.907
22:18:49:243,19.554,0.000,0.008,0.000,1.910,-33.552,6.907
22:18:49:243,19.554,0.007,0.013,0.008,1.911,-33.559,6.907
22:18:49:265,19.576,0.007,0.012,0.005,1.911,-33.566,6.907
22:18:49:295,19.606,-0.014,-0.021,-0.012,1.976,-33.526,6.968
22:18:49:319,19.629,-0.016,-0.023,-0.008,1.995,-33.575,6.979
22:18:49:401,19.712,0.005,-0.028,-0.005,1.997,-33.688,6.992
22:18:49:402,19.712,0.003,-0.006,0.012,1.971,-33.768,7.017
22:18:49:426,19.737,0.007,-0.013,0.019,1.940,-33.855,7.014
22:18:49:427,19.738,0.005,-0.012,0.015,1.901,-33.921,7.013
22:18:49:45,19.760,0.010,-0.014,0.020,1.868,-33.972,7.010
22:18:49:477,19.787,0.012,-0.011,0.014,1.822,-34.053,7.046
22:18:49:617,19.927,0.025,-0.020,0.031,1.801,-34.097,7.028
22:18:49:617,19.927,0.022,0.002,0.028,1.780,-34.106,6.903
22:18:49:618,19.928,0.008,0.004,0.018,1.752,-34.080,6.872
22:18:49:618,19.928,0.017,0.016,0.019,1.715,-34.011,6.807
22:18:49:636,19.947,-0.007,0.010,0.003,1.711,-33.919,6.773
22:18:49:636,19.947,-0.004,0.020,0.003,1.737,-33.868,6.776
22:18:49:747,20.057,-0.001,-0.006,0.000,1.803,-33.318,6.776
22:18:49:747,20.057,-0.001,-0.015,0.004,1.845,-33.315,6.777
22:18:49:748,20.058,-0.004,-0.031,0.002,1.908,-33.184,6.775
22:18:49:749,20.059,-0.005,-0.034,0.002,1.945,-33.181,6.783
22:18:49:958,20.269,0.011,0.028,0.021,1.476,-32.875,6.963
22:18:49:958,20.269,-0.005,0.055,0.011,1.399,-32.758,6.975
22:18:49:959,20.270,0.016,0.035,0.011,1.363,-32.732,6.938
22:18:50:037,20.348,0.001,0.036,0.007,1.373,-32.583,6.923
22:18:50:037,20.348,0.007,0.030,0.004,1.443,-32.565,6.920
22:18:50:038,20.349,0.019,0.009,0.012,1.519,-32.363,6.895
22:18:50:038,20.349,-0.004,-0.011,0.002,1.636,-32.348,6.920
22:18:50:083,20.393,0.003,-0.036,0.017,1.825,-32.380,6.879
22:18:50:106,20.417,-0.006,-0.027,0.007,1.888,-32.369,6.926
22:18:50:528,20.838,0.006,-0.036,0.015,2.392,-31.623,7.081
22:18:50:588,20.898,0.002,-0.012,0.000,2.407,-31.664,7.121
22:18:50:588,20.898,0.012,-0.020,0.012,2.415,-31.699,7.112
22:18:50:589,20.899,-0.001,-0.008,0.009,2.392,-31.694,7.102
22:18:50:589,20.899,0.016,-0.001,0.014,2.377,-31.716,7.089
22:18:50:605,20.915,0.012,0.004,0.019,2.360,-31.490,7.073
22:18:50:631,20.941,0.004,-0.001,0.014,2.366,-31.546,7.086
22:18:51:083,21.393,-0.009,-0.001,0.001,2.486,-31.154,6.763
22:18:51:084,21.394,0.015,-0.030,0.014,2.566,-31.150,6.724
22:18:51:219,21.530,0.004,-0.016,0.003,2.613,-31.212,6.681
22:18:51:219,21.530,-0.014,-0.007,0.005,2.606,-31.304,6.688
22:18:51:219,21.530,0.008,-0.024,0.020,2.627,-31.325,6.678
22:18:51:234,21.544,0.010,-0.031,0.024,2.689,-31.379,6.597
22:18:51:261,21.571,0.006,-0.023,0.013,2.703,-31.414,6.581
22:18:51:374,21.685,0.019,-0.029,0.025,2.707,-31.442,6.544
22:18:51:375,21.686,0.001,-0.001,0.008,2.642,-31.184,6.550
22:18:51:376,21.687,0.012,-0.001,0.018,2.600,-31.187,6.549
22:18:51:376,21.687,0.000,0.015,0.004,2.550,-31.168,6.563
22:18:51:394,21.705,0.011,-0.004,0.015,2.545,-31.168,6.571
22:18:51:422,21.732,0.008,0.001,0.005,2.544,-31.154,6.571
22:18:51:422,21.732,0.000,-0.008,0.008,2.535,-31.133,6.572
22:18:51:56,21.871,0.004,-0.021,0.013,2.537,-31.133,6.579
22:18:51:561,21.872,-0.003,-0.008,0.001,2.522,-31.133,6.624
22:18:51:561,21.872,0.007,-0.013,0.009,2.499,-31.106,6.627
22:18:51:562,21.873,-0.009,-0.018,-0.003,2.480,-31.078,6.651
22:18:51:579,21.889,-0.005,0.000,-0.009,2.436,-31.059,6.657
22:18:51:579,21.889,-0.006,-0.007,-0.001,2.409,-31.061,6.661
22:18:51:717,22.028,0.000,-0.009,-0.003,2.368,-31.113,6.652
22:18:51:718,22.028,0.010,-0.012,0.004,2.371,-31.176,6.650
22:18:51:718,22.028,0.004,-0.006,0.008,2.347,-31.256,6.646
22:18:51:736,22.047,0.012,-0.008,0.013,2.328,-31.300,6.641
22:18:51:737,22.048,0.013,0.003,0.017,2.278,-31.350,6.668
22:18:51:98,22.291,0.006,-0.016,0.017,2.244,-31.373,6.722
22:18:51:98,22.291,0.010,-0.011,0.015,2.211,-31.375,6.734
22:18:51:98,22.291,0.015,-0.016,0.017,2.181,-31.363,6.731
22:18:51:981,22.292,0.001,-0.009,0.009,2.118,-31.316,6.761
22:18:52:032,22.342,0.000,-0.007,0.011,2.075,-31.290,6.767
22:18:52:032,22.343,0.003,-0.001,0.009,2.023,-31.251,6.768
22:18:52:032,22.343,-0.001,0.010,0.004,2.001,-31.231,6.771
22:18:52:033,22.344,0.003,-0.008,0.008,2.001,-31.231,6.771
22:18:52:056,22.367,0.001,-0.022,0.011,2.006,-31.245,6.806
22:18:52:056,22.367,0.007,-0.021,0.009,2.006,-31.223,6.813
22:18:52:131,22.441,0.000,-0.029,0.008,1.994,-31.223,6.828
22:18:52:132,22.442,0.013,-0.023,0.015,1.963,-31.608,6.843
22:18:52:289,22.599,0.002,0.006,-0.002,1.555,-31.481,6.979
22:18:52:338,22.649,0.001,0.031,-0.014,1.523,-31.491,7.005
22:18:52:369,22.680,0.013,-0.006,0.014,1.523,-31.491,7.005
22:18:52:37,22.681,-0.003,0.001,0.009,1.520,-31.491,7.033
22:18:52:37,22.681,-0.002,-0.001,0.006,1.526,-31.497,7.068
22:18:52:391,22.701,0.013,-0.013,0.016,1.534,-31.525,7.066
22:18:52:53,22.841,0.005,-0.005,0.012,1.540,-31.553,7.094
22:18:52:53,22.841,0.017,-0.011,0.019,1.542,-31.567,7.101
22:18:52:532,22.842,0.006,-0.011,0.012,1.542,-31.567,7.101
22:18:52:532,22.843,0.009,-0.005,0.011,1.534,-31.546,7.102
22:18:52:55,22.861,0.001,-0.009,0.007,1.539,-31.539,7.144
22:18:52:682,22.992,-0.004,-0.022,0.011,1.525,-31.546,7.188
22:18:52:682,22.992,0.006,-0.014,0.008,1.509,-31.561,7.219
22:18:52:714,23.024,0.004,-0.014,0.012,1.482,-31.591,7.265
22:18:52:714,23.024,0.006,-0.016,0.018,1.467,-31.605,7.302
22:18:52:715,23.025,0.006,-0.005,0.011,1.419,-31.616,7.358
22:18:52:715,23.025,0.005,-0.015,0.013,1.393,-31.596,7.383
22:18:52:844,23.155,0.010,-0.019,0.003,1.358,-31.576,7.402
22:18:52:846,23.156,0.004,0.007,0.014,1.296,-31.573,7.418
22:18:52:846,23.157,0.004,-0.009,0.012,1.260,-31.583,7.458
22:18:52:947,23.257,0.010,-0.001,0.017,1.284,-31.574,7.533
22:18:52:947,23.257,0.004,0.007,0.008,1.303,-31.573,7.559
22:18:52:948,23.259,0.010,-0.013,0.013,1.351,-31.570,7.601
22:18:52:996,23.307,0.008,-0.015,0.017,1.382,-31.560,7.618
22:18:52:996,23.307,0.005,-0.027,0.016,1.414,-31.523,7.664
22:18:53:02,23.330,0.004,-0.023,0.013,1.416,-31.502,7.685
22:18:53:16,23.471,0.002,-0.036,0.015,1.403,-31.453,7.715
22:18:53:161,23.472,-0.005,-0.022,0.006,1.348,-31.399,7.758
22:18:53:161,23.472,-0.001,-0.018,0.009,1.300,-31.382,7.779
22:18:53:162,23.473,0.001,-0.003,0.003,1.227,-31.358,7.782
22:18:53:312,23.623,0.002,-0.002,0.002,1.095,-31.353,7.807
22:18:53:344,23.655,0.007,-0.021,0.016,1.093,-31.353,7.793
22:18:53:344,23.655,0.000,-0.012,0.007,1.058,-31.362,7.798
22:18:53:362,23.672,0.004,-0.001,0.016,1.027,-31.364,7.781
22:18:53:443,23.754,-0.008,-0.015,0.014,0.976,-31.347,7.781
22:18:53:444,23.755,0.000,-0.001,0.014,0.944,-31.348,7.757
22:18:53:497,23.808,0.015,-0.010,0.014,0.912,-31.350,7.683
22:18:53:498,23.809,0.010,0.009,0.000,0.888,-31.330,7.623
22:18:53:498,23.809,0.007,-0.007,0.010,0.889,-31.324,7.580
22:18:53:519,23.829,0.006,-0.001,0.005,0.881,-31.317,7.532
22:18:53:659,23.969,0.003,0.000,0.004,0.887,-31.316,7.524
22:18:53:66,23.970,0.002,0.007,0.006,0.888,-31.330,7.524
22:18:53:66,23.971,0.009,-0.006,0.008,0.887,-31.345,7.510
22:18:53:66,23.971,0.010,-0.010,0.011,0.898,-31.344,7.487
22:18:53:682,23.992,-0.008,-0.004,0.010,0.904,-31.343,7.479
22:18:53:682,23.993,0.005,-0.007,0.016,0.910,-31.358,7.464
22:18:53:683,23.994,0.009,-0.016,0.013,0.946,-31.390,7.452
22:18:53:758,24.069,0.011,-0.010,0.016,0.975,-31.417,7.441
22:18:53:809,24.120,0.010,-0.025,0.017,0.993,-31.458,7.446
22:18:53:841,24.152,0.011,-0.017,0.018,0.986,-31.473,7.440
22:18:53:842,24.153,0.017,-0.013,0.017,0.964,-31.475,7.436
22:18:53:843,24.154,0.011,-0.005,0.016,0.947,-31.475,7.417
22:18:53:844,24.155,0.012,0.009,0.007,0.928,-31.455,7.391
22:18:53:918,24.229,0.008,0.003,0.006,0.913,-31.385,7.273
22:18:53:919,24.230,0.016,0.013,0.012,0.912,-31.357,7.223
22:18:53:968,24.278,0.003,0.000,0.012,0.907,-31.328,7.202
22:18:53:968,24.278,-0.004,-0.003,0.012,0.918,-31.329,7.230
22:18:53:992,24.303,0.006,0.000,0.015,0.953,-31.355,7.267
22:18:54:076,24.386,0.011,-0.021,0.010,0.991,-31.366,7.276
22:18:54:077,24.387,0.006,-0.019,0.016,1.026,-31.364,7.271
22:18:54:077,24.387,0.000,-0.025,0.016,1.045,-31.363,7.255
22:18:54:152,24.462,-0.002,-0.010,0.010,1.048,-31.327,7.240
22:18:54:176,24.486,0.002,-0.001,0.005,1.055,-31.327,7.239
22:18:54:284,24.595,0.006,-0.012,0.005,1.057,-31.348,7.246
22:18:54:284,24.595,0.000,0.004,0.006,1.058,-31.348,7.253
22:18:54:315,24.626,-0.002,-0.012,0.002,1.059,-31.348,7.260
22:18:54:315,24.626,-0.004,-0.009,-0.001,1.062,-31.376,7.266
22:18:54:316,24.627,-0.001,-0.012,0.001,1.074,-31.417,7.286
22:18:54:317,24.628,-0.004,-0.005,0.005,1.075,-31.495,7.307
22:18:54:332,24.642,0.007,-0.004,0.015,1.072,-31.552,7.307
