now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:20:02:41,down_90_60_,1.4084885120391846,0.48365703,0.45656613,0.84180236,0.51897043,0.51400566,0.7441666,0.5149676,0.5140589,0.74235433,0.49152532,0.56627905,0.17158237,0.0,0.0,0.0,0.5267314,0.51394975,0.8501177,0.50311285,0.5612498,0.9049109,0.48352107,0.5089395,0.8930873,0.5188821,0.65548223,0.81647533,0.51501,0.65545714,0.7763974,0.5186513,0.77078897,0.7777856,0.5189061,0.891032,0.71491754,0.52280176,0.655615,0.8315587,0.5187956,0.7758203,0.8966172,0.53062534,0.90152913,0.8535195,0.48729956,0.44094846,0.088523276,0.48764065,0.44100645,0.8773567,0.0,0.0,0.0,0.51502097,0.45127842,0.87326705,0.4873044,0.9017399,0.813894,0.495287,0.9173025,0.7583407,0.5424334,0.92241794,0.81604743,0.48358163,0.890997,0.46724296,0.4875646,0.8858195,0.3881312,0.5306467,0.8964499,0.30099934,-1.00,7.0266751125099125,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:20:02:41,down_90_60_,1.4683270454406738,0.48733142,0.46173367,0.711645,0.5227625,0.5141477,0.7096944,0.5150015,0.5141316,0.74248767,0.49151698,0.56632906,0.19983868,0.48358735,0.52466947,0.0964853,0.53835297,0.51409775,0.8461681,0.49924898,0.56124425,0.90024805,0.4836918,0.4983501,0.8757644,0.51893026,0.6556804,0.7875035,0.5150613,0.6556736,0.7546394,0.51878357,0.77090275,0.72042245,0.5189836,0.8858985,0.6529895,0.5228818,0.6608202,0.809598,0.5188748,0.7759119,0.8793454,0.53063637,0.9013802,0.84821147,0.4874484,0.44109222,0.07519412,0.49133018,0.44109035,0.7885313,0.0,0.0,0.0,0.51506364,0.4513609,0.8479397,0.48732215,0.90161943,0.79262245,0.4953331,0.91215146,0.73667383,0.546103,0.91217554,0.79188704,0.4836478,0.8858937,0.42503768,0.4876239,0.88060796,0.34770957,0.538393,0.89629066,0.27673012,-1.00,16.2550199554324,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:20:02:41,down_90_60_,1.5481183528900146,0.4875249,0.4616876,0.8385332,0.51900727,0.51907355,0.77734137,0.5148031,0.51905596,0.7667636,0.48757365,0.5664498,0.15891722,0.0,0.0,0.0,0.5383754,0.51905626,0.8734456,0.49532303,0.5609932,0.88125986,0.48368698,0.4933223,0.87001306,0.5187845,0.65563273,0.83369833,0.5147586,0.65560156,0.77842134,0.51871926,0.77086705,0.73497987,0.51894635,0.88577735,0.6405768,0.522917,0.66075,0.820445,0.5189498,0.7759569,0.88047105,0.53446597,0.90140474,0.85675865,0.48759735,0.44102782,0.16564436,0.49529913,0.44111058,0.8356041,0.0,0.0,0.0,0.51887774,0.45136124,0.85814035,0.48738492,0.9015954,0.79517764,0.49916455,0.9121363,0.73567367,0.5461374,0.9121875,0.80742836,0.48732966,0.88070786,0.42070293,0.49131176,0.8754082,0.34533617,0.53455144,0.89618975,0.26282048,-1.00,25.250742349272812,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:20:02:41,down_90_60_,1.612877607345581,0.49130115,0.4513935,0.87018126,0.51903975,0.51423764,0.80870736,0.5147769,0.5190656,0.79100716,0.48751253,0.5664462,0.18611519,0.0,0.0,0.0,0.5384642,0.51910734,0.88928044,0.49538106,0.56096756,0.8869213,0.48368278,0.50364965,0.875135,0.51872,0.6606817,0.841973,0.51102793,0.66063076,0.7731963,0.51869684,0.7708666,0.7647798,0.51899105,0.8858686,0.67544216,0.5228615,0.6658825,0.8242003,0.51898736,0.7760063,0.87438256,0.53452146,0.9015082,0.8590302,0.48766086,0.44085637,0.21431689,0.50305855,0.44092542,0.8680312,0.0,0.0,0.0,0.5190549,0.45121187,0.8664707,0.4873918,0.9017511,0.8039208,0.49919719,0.9173223,0.7431,0.54616004,0.9173655,0.82226074,0.487332,0.8858195,0.4468846,0.49132684,0.8754719,0.37090945,0.53457534,0.89626026,0.2858391,-1.00,1.6835288073316932,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:20:02:41,down_90_60_,1.679856538772583,0.48764476,0.45657718,0.88052833,0.5227008,0.51405543,0.82634777,0.5147975,0.5141186,0.8087887,0.48750502,0.5666748,0.279756,0.4833248,0.5559845,0.24172488,0.54233235,0.5141153,0.8912418,0.5069642,0.5610064,0.8860631,0.48728463,0.5140136,0.8971752,0.51870054,0.65555906,0.8749375,0.5108619,0.6554963,0.80368483,0.5150116,0.7707898,0.80021024,0.5189782,0.88577914,0.6938271,0.5266723,0.655695,0.8243417,0.51897323,0.77598333,0.8824276,0.538354,0.9015071,0.860119,0.48759907,0.4410299,0.18525572,0.4992258,0.4410335,0.86572284,0.0,0.0,0.0,0.5190358,0.45122305,0.88542384,0.48744902,0.9017892,0.7981392,0.5030855,0.9173076,0.7394779,0.5462054,0.9172954,0.8181463,0.4873184,0.8858184,0.48027968,0.48761693,0.8754492,0.4012409,0.5345271,0.8962005,0.29903895,-1.00,0.06881659105942803,-1,-1,-1,-1,127.39207241168548,-1,-1,-1,-1
2022:01:04:20:02:41,down_90_60_,1.7446801662445068,0.49130073,0.45134333,0.8838963,0.51904994,0.51404244,0.83341134,0.51473814,0.5140945,0.8048659,0.48740163,0.56664443,0.33729398,0.47955844,0.55598176,0.33574903,0.5423355,0.5141548,0.8892464,0.50700617,0.5610475,0.8857827,0.48731205,0.51422805,0.89721113,0.5150507,0.65566635,0.87001663,0.50700593,0.655598,0.78540474,0.51493776,0.77572054,0.7833836,0.5188893,0.8858377,0.7024214,0.5228883,0.66077524,0.82540965,0.51902646,0.7810642,0.8584489,0.5383843,0.9015715,0.8569608,0.4876493,0.44089594,0.13224673,0.49925157,0.44090325,0.87666786,0.0,0.0,0.0,0.51906997,0.4461773,0.8968707,0.48748687,0.9068583,0.7735243,0.50316924,0.9225145,0.73231286,0.546236,0.91738826,0.8158065,0.483652,0.8909278,0.48611125,0.4875792,0.8805672,0.40853107,0.53055453,0.8962087,0.30538586,-1.00,0.35273390055066106,-1,-1,-1,-1,130.7171696108916,-1,-1,-1,-1
2022:01:04:20:02:41,down_90_60_,1.8065152168273926,0.49138543,0.45122707,0.87654966,0.52272266,0.51398903,0.8266839,0.5148081,0.5140181,0.81026566,0.48739967,0.56646335,0.28080708,0.47963685,0.55586755,0.26989567,0.54235226,0.51411355,0.89695406,0.50699127,0.5610193,0.8838135,0.48737642,0.5139497,0.88217664,0.5150092,0.6554081,0.88605416,0.506969,0.65048873,0.80154705,0.51499856,0.77066624,0.81453156,0.5227157,0.88580185,0.69077814,0.5227938,0.65558654,0.8527712,0.5188631,0.77587026,0.9002945,0.5345392,0.9015087,0.85930276,0.49127176,0.44075263,0.14153591,0.5031202,0.440807,0.88087726,0.0,0.0,0.0,0.52272725,0.4461185,0.8977171,0.48742402,0.9067569,0.7974708,0.49926955,0.92246974,0.74099684,0.546181,0.91731125,0.8139262,0.48739627,0.8859407,0.4671839,0.49134088,0.8806872,0.3860524,0.5384974,0.89620686,0.3051368,-1.00,0.19266550829508935,-1,-1,-1,-1,130.2550698449626,-1,-1,-1,-1
2022:01:04:20:02:41,down_90_60_,1.8853042125701904,0.49141252,0.45136905,0.863597,0.5227641,0.51409966,0.8346607,0.5148435,0.5140719,0.8160966,0.48355237,0.5614245,0.3661096,0.47964668,0.5506939,0.37239486,0.54241383,0.5190795,0.9088809,0.50306344,0.5610416,0.8591827,0.48749286,0.5089511,0.85544026,0.5150192,0.65560675,0.8636903,0.5070024,0.6555137,0.77798426,0.514872,0.77086455,0.7871467,0.5189133,0.8858556,0.6892491,0.5228115,0.66076106,0.8312248,0.51879275,0.77605623,0.88426703,0.53064865,0.9014417,0.84917897,0.49131548,0.44092137,0.13389719,0.5031528,0.4408946,0.8737252,0.0,0.0,0.0,0.52275085,0.4461665,0.89138764,0.48734355,0.9067029,0.79150975,0.4991735,0.9173733,0.7394729,0.54609776,0.9171853,0.7944368,0.4872974,0.8910833,0.47167104,0.4875332,0.88589066,0.39067984,0.5345051,0.8962269,0.29675144,-1.00,3.772161931727495,-1,-1,-1,-1,133.66222219091176,-1,-1,-1,-1
2022:01:04:20:02:42,down_90_60_,1.9581356048583984,0.49139786,0.4513569,0.8764833,0.52280635,0.5141523,0.8248164,0.514945,0.51412654,0.81100094,0.4875229,0.56645346,0.32922083,0.4833513,0.55594563,0.41396406,0.54242283,0.51912344,0.9106351,0.50712615,0.5613089,0.88916516,0.48744673,0.51913476,0.8989289,0.51506674,0.65566355,0.8457664,0.50713587,0.6555534,0.76872706,0.51487184,0.7708184,0.7847596,0.518951,0.8857568,0.680728,0.5228179,0.6608315,0.8222692,0.5187041,0.7759417,0.886888,0.53067005,0.9013769,0.8467603,0.49135315,0.44088286,0.11228146,0.5031611,0.44088984,0.8850919,0.0,0.0,0.0,0.5227815,0.4462196,0.88383764,0.48734957,0.9017614,0.7850839,0.4991639,0.91724616,0.733221,0.54610157,0.91209114,0.7964374,0.48729858,0.8910306,0.46528196,0.48753253,0.8858362,0.38505524,0.5345676,0.8961802,0.2987966,-1.00,14.232149493136244,-1,-1,-1,-1,126.88281681772897,-1,-1,-1,-1
2022:01:04:20:02:42,down_90_60_,2.0295016765594482,0.49137145,0.4514136,0.8892532,0.52273124,0.5141471,0.8465301,0.51491284,0.5140686,0.82963353,0.48730367,0.566527,0.44978875,0.48334804,0.5611832,0.52576923,0.5423667,0.5191816,0.9086838,0.50318086,0.56128407,0.8785847,0.48744532,0.5089495,0.88715255,0.5149855,0.65558505,0.86403024,0.5032014,0.6554674,0.7796298,0.51478976,0.77591455,0.78785807,0.51876116,0.89094085,0.7265734,0.5227845,0.66074765,0.82901114,0.51879966,0.78115046,0.87096596,0.5306845,0.90157497,0.8405143,0.49128774,0.44091937,0.23098104,0.5031803,0.44090763,0.8997904,0.0,0.0,0.0,0.5228407,0.4462343,0.88371414,0.48735893,0.90683484,0.77956,0.49918172,0.92251223,0.7380965,0.54610467,0.91738147,0.8047294,0.48354337,0.8911349,0.51576525,0.48745188,0.8858884,0.4356909,0.52665615,0.8963129,0.31573638,-1.00,3.8273230397581224,-1,-1,-1,-1,123.24516811916429,-1,-1,-1,-1
2022:01:04:20:02:42,down_90_60_,2.1013102531433105,0.4913506,0.4514337,0.88815606,0.52277815,0.51419365,0.84449095,0.5149967,0.5140531,0.82203865,0.48750982,0.5665518,0.44610307,0.48342934,0.56117266,0.6203148,0.54236573,0.5192173,0.910893,0.51105726,0.56641364,0.90087104,0.48753798,0.5192066,0.93752104,0.51503736,0.6556822,0.83682144,0.5108694,0.6555788,0.769254,0.51482224,0.7758679,0.7786444,0.51879615,0.8857752,0.7060508,0.52271664,0.6608374,0.8252458,0.5187097,0.7811332,0.8692956,0.5306236,0.90138364,0.8469755,0.48764485,0.4409496,0.23265977,0.5031804,0.44091234,0.90329605,0.0,0.0,0.0,0.522852,0.44625202,0.87761414,0.4873416,0.9017039,0.7943772,0.49916026,0.912179,0.7401297,0.5424033,0.9120538,0.8042453,0.48358107,0.89100426,0.51909155,0.48747718,0.8858007,0.43566233,0.52674824,0.89616305,0.30964965,-1.00,14.373484005510942,-1,-1,-1,-1,122.78502811609134,-1,-1,-1,-1
2022:01:04:20:02:42,down_90_60_,2.178036689758301,0.49134064,0.45125866,0.894231,0.5227434,0.5191438,0.8554859,0.51500404,0.5141074,0.8291859,0.4874609,0.57182133,0.40019366,0.4833864,0.5664418,0.58793676,0.5423412,0.5193376,0.9228662,0.5150422,0.5666783,0.9030938,0.48742834,0.5245384,0.9604752,0.51497555,0.66589147,0.82215554,0.510861,0.66072667,0.74668795,0.5148557,0.7759107,0.77740705,0.5188067,0.88576293,0.71384555,0.51895124,0.6712174,0.8377611,0.5187068,0.7812674,0.87096286,0.53445625,0.9014007,0.8533827,0.48768944,0.4407637,0.2947688,0.50697905,0.44085154,0.90331733,0.0,0.0,0.0,0.5227759,0.44628796,0.88606215,0.48740527,0.9016697,0.81557894,0.49919876,0.91210616,0.7543291,0.5424321,0.9120369,0.8145611,0.48361713,0.8909838,0.5234041,0.48753756,0.8857665,0.4332206,0.5267153,0.89613533,0.31859457,-1.00,5.9768525359612275,-1,-1,-1,-1,88.08395941325149,-1,-1,-1,-1
2022:01:04:20:02:42,down_90_60_,2.236931562423706,0.49137437,0.4462586,0.8970205,0.52275485,0.5190981,0.85916406,0.51502466,0.5139812,0.84517586,0.49920863,0.5717659,0.4048408,0.4834268,0.5665782,0.6095935,0.5422431,0.5192981,0.9182018,0.5187679,0.5718084,0.91626805,0.48728803,0.5246847,0.97752744,0.51501447,0.66605246,0.812016,0.51098037,0.6659033,0.74474996,0.5148077,0.7760141,0.7776021,0.51879185,0.88572353,0.71163833,0.51894164,0.6763703,0.8452664,0.518672,0.78132534,0.87138385,0.5306872,0.90133935,0.85333544,0.48768428,0.44074187,0.303593,0.5070144,0.44083056,0.91071206,0.0,0.0,0.0,0.5228036,0.4462829,0.88218087,0.48740932,0.90160674,0.81985885,0.49920034,0.9120278,0.75848675,0.542437,0.91194624,0.81999177,0.48362628,0.8909383,0.52049446,0.48754454,0.8857447,0.4313689,0.52671146,0.8961009,0.31789866,-1.00,6.186103695420491,-1,-1,-1,-1,87.49354770400059,-1,-1,-1,-1
2022:01:04:20:02:42,down_90_60_,2.298846960067749,0.4876277,0.4461534,0.90568376,0.5190711,0.51405746,0.77275366,0.5150338,0.50886184,0.74080753,0.5149422,0.5768936,0.16929698,0.48364282,0.56665975,0.2662807,0.53066844,0.514206,0.86696213,0.5188915,0.5821502,0.8634597,0.48368442,0.5667545,0.90851885,0.5187852,0.6659929,0.7752039,0.51491874,0.66084146,0.7503531,0.5147248,0.7759109,0.7148942,0.51872957,0.8753141,0.6438674,0.5190562,0.6763437,0.8299243,0.5150298,0.781222,0.8705718,0.5267893,0.89634895,0.85172856,0.49140453,0.4358053,0.23074181,0.5031002,0.44077316,0.89330274,0.0,0.0,0.0,0.51907694,0.44617543,0.9035287,0.48735386,0.901474,0.80710393,0.49914956,0.9069473,0.76118374,0.5423891,0.9018554,0.8376421,0.48730016,0.88065076,0.44960022,0.48753798,0.8754111,0.3744449,0.52674913,0.88582486,0.27267078,-1.00,48.93365738040954,-1,-1,-1,-1,66.35653599359229,-1,-1,-1,-1
2022:01:04:20:02:42,down_90_60_,2.3729186058044434,0.4876207,0.4462306,0.8955499,0.5227961,0.51413274,0.77648795,0.51872784,0.5088567,0.7595527,0.5187436,0.577015,0.23867354,0.4836292,0.5666985,0.31273833,0.5306729,0.5191301,0.870397,0.5190581,0.59257466,0.86381173,0.48351142,0.57171905,0.90686274,0.51883596,0.67120034,0.7773235,0.51502544,0.66597414,0.7548004,0.5147588,0.7759806,0.7311703,0.51876944,0.8753923,0.6462153,0.5190261,0.68145555,0.8486578,0.51502675,0.7813118,0.8668321,0.53055865,0.8964118,0.85411257,0.4913747,0.44060898,0.2406275,0.5030997,0.44081846,0.8862793,0.0,0.0,0.0,0.5226847,0.44617966,0.89616436,0.48735976,0.90148497,0.81961805,0.4991448,0.906967,0.76822585,0.5424178,0.90674424,0.8333983,0.48732707,0.8806998,0.4405006,0.48758063,0.8754569,0.3653177,0.5305922,0.89092785,0.26964247,-1.00,80.50712196228659,-1,-1,-1,-1,68.884782574829,-1,-1,-1,-1
2022:01:04:20:02:42,down_90_60_,2.433833122253418,0.48760796,0.44623697,0.8939027,0.5228198,0.51412433,0.7675062,0.5187156,0.5087934,0.74685585,0.518845,0.5718461,0.1468597,0.48746315,0.5873769,0.15776567,0.5345776,0.51917565,0.8777771,0.52661943,0.58745843,0.8177782,0.4835836,0.6028267,0.8878025,0.52270836,0.6711666,0.75129235,0.5188131,0.66595423,0.73391944,0.5147184,0.77581245,0.72554445,0.5150266,0.8702437,0.65087324,0.5229147,0.67649597,0.82134235,0.5150321,0.7812296,0.87548685,0.5305924,0.8964406,0.8571575,0.49131718,0.44067144,0.2923615,0.5030945,0.4408285,0.8848709,0.0,0.0,0.0,0.5190772,0.44627324,0.8920992,0.4873672,0.901436,0.8254413,0.4991505,0.90695125,0.76978505,0.54244983,0.90677035,0.83294296,0.48358914,0.8753951,0.46395287,0.48750213,0.870175,0.3908689,0.5228429,0.8805972,0.2679377,-1.00,81.88240598964876,-1,-1,-1,-1,59.27974961163542,-1,-1,-1,-1
