now_time,trils,duration,0_Nose,,,1_Neck,,,2_RShoulder,,,3_RElbow,,,4_RWrist,,,5_LShoulder,,,6_LElbow,,,7_LWrist,,,8_MidHip,9_RHip,,,10_RKnee,,,11_RAnkle,,,12_LHip,,,13_LKnee,,,14_LAnkle,,,15_REye,,,16_LEye,,,17_REar,18_LEar,,,19_LBigToe,,,20_LSmallToe,,,21_LHeel,,,22_RBigToe,,,23_RSmallToe,,,24_RHeel,,,25_Background,,,26_A_Lneck,27_A_Lshoulder,28_A_Lelbow,29_A_Lhip,30_A_Lknee,31_A_Rneck,32_A_Rshoulder,33_A_Relbow,34_A_Rhip,35_A_Rknee,36_A_middle_left_neck
2022:01:04:19:58:02,down_90_30_,1.6122658252716064,0.5109948,0.4410611,0.9048255,0.54614,0.51921886,0.82064545,0.5190642,0.5140964,0.73355967,0.5267156,0.5822188,0.05523233,0.0,0.0,0.0,0.55414236,0.51947695,0.8891231,0.59342784,0.59265846,0.8013905,0.55018437,0.6188597,0.828772,0.5266821,0.68151903,0.7711236,0.5186853,0.6763189,0.78870714,0.5189837,0.776096,0.7647335,0.5345488,0.8911012,0.690858,0.54611254,0.6866247,0.82730746,0.5422612,0.7864848,0.7745795,0.54641885,0.901469,0.8936117,0.51474315,0.43572173,0.14889216,0.51873195,0.44063818,0.9593221,0.0,0.0,0.0,0.5460915,0.45121598,0.8778101,0.507091,0.9067843,0.70391834,0.5187919,0.9224681,0.73727006,0.5541087,0.91206384,0.8037972,0.49921232,0.8911268,0.45607305,0.5071184,0.8909059,0.39487383,0.5462816,0.89641196,0.3359893,-1.00,89.56660030551285,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:19:58:02,down_90_30_,1.6722092628479004,0.5109328,0.44111392,0.9018783,0.54610276,0.51924187,0.83047557,0.5190397,0.51908886,0.7452835,0.5227763,0.5874241,0.051356897,0.0,0.0,0.0,0.5541505,0.5194469,0.8985933,0.59345394,0.59259635,0.804965,0.55021036,0.61891407,0.8306363,0.5267592,0.6764893,0.7623247,0.5187215,0.6712343,0.79638267,0.5190015,0.77607995,0.79025304,0.538489,0.89111775,0.7244093,0.54617536,0.6816768,0.82604146,0.53842735,0.78634435,0.77707416,0.5463999,0.9014708,0.9027235,0.5110004,0.43577048,0.1494829,0.5186756,0.44067138,0.9664652,0.0,0.0,0.0,0.54243225,0.44629005,0.87395984,0.5070705,0.9067634,0.7178116,0.51876974,0.9224611,0.7510238,0.5504678,0.9121218,0.8169657,0.5030462,0.89611894,0.46755373,0.51086795,0.8910276,0.41150045,0.5501389,0.89647704,0.35469517,-1.00,89.19100431941715,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:19:58:02,down_90_30_,1.7347395420074463,0.5109284,0.44111377,0.89791876,0.5461438,0.5192644,0.84100056,0.5227458,0.5191521,0.75154245,0.52287096,0.5875153,0.061950494,0.0,0.0,0.0,0.55413866,0.51944846,0.9003204,0.5972904,0.5926791,0.8090793,0.5500898,0.6189514,0.8105203,0.5267266,0.67652583,0.766782,0.5187333,0.6712939,0.79323244,0.5189895,0.7761264,0.78794444,0.5384711,0.89607686,0.7280908,0.5461005,0.6816933,0.82422507,0.53841794,0.78639257,0.7732432,0.54642206,0.90152895,0.90013325,0.510961,0.43574893,0.13174473,0.5186674,0.44065472,0.9616873,0.0,0.0,0.0,0.54242,0.44625252,0.8744342,0.507066,0.9068351,0.72275794,0.51876503,0.9225289,0.75893086,0.55411273,0.9171826,0.81278396,0.4992562,0.89621985,0.4570221,0.5108783,0.89112973,0.40114355,0.5501287,0.89655435,0.34565482,-1.00,88.9886929107389,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:19:58:02,down_90_30_,1.7985730171203613,0.5109295,0.44605792,0.89588636,0.5460836,0.5193565,0.84789056,0.5189714,0.519202,0.79173535,0.52274364,0.5978293,0.071192205,0.50706154,0.6293575,0.09793185,0.55415696,0.5195457,0.9007421,0.5933481,0.59788066,0.8293035,0.54637307,0.63461757,0.8046271,0.53059065,0.68164897,0.80463,0.5187364,0.6764781,0.8277298,0.5187178,0.77620023,0.823028,0.53452647,0.8961208,0.7557674,0.54626137,0.6866989,0.8841946,0.5267563,0.7813483,0.80666006,0.54648507,0.9016017,0.9084245,0.5110193,0.44063264,0.16250747,0.5186588,0.44077024,0.97057503,0.0,0.0,0.0,0.5424617,0.45127475,0.8815373,0.507083,0.91198844,0.737658,0.51878023,0.92767376,0.77666813,0.55415463,0.9172946,0.82766837,0.49915648,0.8964057,0.5390345,0.5070179,0.89611363,0.47545528,0.5462686,0.89653516,0.35152277,-1.00,87.47258223895017,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:19:58:02,down_90_30_,1.8590731620788574,0.5109703,0.44610935,0.9032855,0.5461104,0.5193026,0.8396082,0.5190147,0.51909244,0.7688421,0.0,0.0,0.0,0.0,0.0,0.0,0.5541486,0.5195788,0.90429664,0.59343964,0.60295004,0.83696306,0.5463914,0.623999,0.7325317,0.5267668,0.6816987,0.79865545,0.51874757,0.67649055,0.8056256,0.5186557,0.7812184,0.78203964,0.538358,0.89624,0.7221613,0.5461365,0.6868024,0.8769398,0.5190689,0.78650814,0.835017,0.54649717,0.90175784,0.89710253,0.5110027,0.4407359,0.2655402,0.51867455,0.44082293,0.97872823,0.0,0.0,0.0,0.5460801,0.45132092,0.87647235,0.5069946,0.91720223,0.69823587,0.5186898,0.9328401,0.769855,0.5542418,0.92247826,0.82450384,0.49922416,0.9013819,0.49598643,0.507063,0.8962317,0.43925166,0.54639715,0.9013722,0.32609674,-1.00,87.7194168647547,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:19:58:02,down_90_30_,1.9208815097808838,0.5109168,0.4461641,0.8878784,0.54610693,0.51955795,0.839989,0.5190402,0.5192821,0.7613578,0.0,0.0,0.0,0.0,0.0,0.0,0.5541419,0.5246073,0.8921085,0.58945817,0.60308665,0.8475421,0.5501485,0.64500767,0.80759865,0.5305832,0.6815591,0.763073,0.5188588,0.67631793,0.768729,0.51504606,0.7812223,0.7671238,0.53849375,0.8961466,0.6726235,0.5461172,0.68667614,0.84278226,0.5150691,0.7812685,0.8801124,0.54629403,0.9015757,0.89592427,0.51470065,0.44068244,0.18736339,0.51868594,0.44091597,0.9651456,0.0,0.0,0.0,0.5424023,0.46180788,0.86806583,0.503086,0.9069329,0.72835195,0.51492727,0.9276874,0.78574586,0.55417603,0.91729224,0.79667205,0.49531862,0.89645183,0.3966804,0.50697273,0.89619565,0.34479144,0.55026126,0.89654315,0.29607624,-1.00,120.24655153209879,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:19:58:02,down_90_30_,1.9986727237701416,0.5109264,0.45127338,0.8736285,0.54614824,0.5244774,0.84610724,0.52278364,0.51949716,0.76241606,0.5266571,0.5926499,0.058941152,0.51480126,0.6240415,0.07017787,0.55412775,0.5246968,0.8914707,0.58950746,0.6031397,0.8571377,0.5463902,0.64474165,0.8136064,0.5306189,0.6816175,0.78002405,0.5189003,0.67640567,0.77675086,0.5149352,0.7813551,0.76432574,0.5384767,0.8962388,0.6846087,0.5461065,0.6867191,0.8508235,0.5149551,0.7863077,0.87023145,0.54626524,0.90161645,0.8890625,0.5146782,0.44081703,0.18434937,0.5186861,0.44103304,0.95172054,0.0,0.0,0.0,0.54241544,0.46694246,0.869969,0.49926198,0.91195405,0.7105924,0.5148821,0.9277492,0.7686563,0.5541157,0.9172896,0.7992092,0.49527574,0.9014032,0.39978346,0.50316906,0.8962809,0.34157923,0.55024886,0.9013633,0.3114702,-1.00,87.88706843189284,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:19:58:02,down_90_30_,2.0656673908233643,0.5109231,0.45651376,0.86261994,0.5460951,0.5247684,0.8277097,0.52271247,0.52448475,0.77213985,0.0,0.0,0.0,0.0,0.0,0.0,0.5504389,0.5298855,0.88003147,0.5857114,0.60825413,0.8700651,0.5464233,0.6448806,0.83510697,0.5306025,0.6867372,0.7997675,0.5188982,0.6815603,0.77704334,0.5110443,0.7863243,0.67655975,0.53839326,0.89608806,0.56825614,0.5424402,0.6870466,0.87232214,0.5146939,0.7916217,0.8267069,0.5462457,0.90151095,0.8829512,0.51094437,0.44105968,0.24352042,0.51866806,0.44602254,0.94188714,0.0,0.0,0.0,0.542456,0.4720556,0.8852172,0.4991945,0.91196513,0.7057741,0.5148382,0.92782974,0.7663797,0.5542185,0.9120697,0.7839433,0.49140579,0.8964504,0.33877617,0.49921787,0.8962057,0.2725895,0.55014414,0.89647377,0.24812534,-1.00,137.6725621055222,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:19:58:02,down_90_30_,2.1281659603118896,0.50712913,0.47204986,0.8484895,0.54239184,0.52978843,0.8066078,0.5190255,0.52455735,0.79280233,0.0,0.0,0.0,0.0,0.0,0.0,0.55031985,0.53510296,0.88368535,0.58551806,0.6086109,0.8889227,0.54646957,0.65025914,0.82299155,0.52287555,0.6867924,0.8042316,0.51873153,0.68164754,0.79031134,0.5109932,0.7916923,0.6935925,0.53844345,0.896047,0.5715662,0.53844225,0.6871145,0.8496306,0.51083684,0.7969212,0.81067437,0.5461463,0.90150106,0.8797164,0.50711185,0.4513135,0.15812168,0.51496404,0.4513732,0.90614736,0.0,0.0,0.0,0.53853035,0.47721183,0.8967753,0.4953694,0.91726196,0.7124078,0.51484144,0.93295,0.7955303,0.5541623,0.9119969,0.7878459,0.49148974,0.9014882,0.2698211,0.49925596,0.8963311,0.21315774,0.55023277,0.89642924,0.25636095,-1.00,121.9208599504271,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:19:58:03,down_90_30_,2.204989433288574,0.5108839,0.47732756,0.91090757,0.54613787,0.52993405,0.7974722,0.5266365,0.52465963,0.75614697,0.5423602,0.6082507,0.05765969,0.0,0.0,0.0,0.55029666,0.53521913,0.87756497,0.58169264,0.61892164,0.85748464,0.54234785,0.65551275,0.8111991,0.5228589,0.692018,0.79103076,0.5188699,0.6869385,0.7850195,0.49927923,0.7969352,0.65501523,0.5383967,0.89097095,0.5262228,0.5306943,0.69232094,0.8111396,0.49922398,0.80711216,0.8176751,0.5461246,0.9013723,0.88263017,0.51086676,0.46172756,0.15455115,0.5149675,0.4670096,0.91289306,0.0,0.0,0.0,0.5422333,0.47745737,0.9148705,0.4992327,0.91724694,0.7209258,0.51487684,0.9329187,0.80199337,0.55418074,0.90685236,0.78173333,0.49532914,0.90147436,0.25181094,0.503159,0.8962741,0.20220312,0.5501979,0.896259,0.24449769,-1.00,138.02052625017186,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:19:58:03,down_90_30_,2.276768445968628,0.5108839,0.47732756,0.91090757,0.54613787,0.52993405,0.7974722,0.5266365,0.52465963,0.75614697,0.5423602,0.6082507,0.05765969,0.0,0.0,0.0,0.55029666,0.53521913,0.87756497,0.58169264,0.61892164,0.85748464,0.54234785,0.65551275,0.8111991,0.5228589,0.692018,0.79103076,0.5188699,0.6869385,0.7850195,0.49927923,0.7969352,0.65501523,0.5383967,0.89097095,0.5262228,0.5306943,0.69232094,0.8111396,0.49922398,0.80711216,0.8176751,0.5461246,0.9013723,0.88263017,0.51086676,0.46172756,0.15455115,0.5149675,0.4670096,0.91289306,0.0,0.0,0.0,0.5422333,0.47745737,0.9148705,0.4992327,0.91724694,0.7209258,0.51487684,0.9329187,0.80199337,0.55418074,0.90685236,0.78173333,0.49532914,0.90147436,0.25181094,0.503159,0.8962741,0.20220312,0.5501979,0.896259,0.24449769,-1.00,138.02052625017186,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:19:58:03,down_90_30_,2.3475873470306396,0.50698143,0.4776254,0.9033611,0.54226357,0.5558962,0.7475634,0.52289385,0.5351392,0.6951313,0.5580604,0.61899513,0.09069723,0.0,0.0,0.0,0.54633564,0.56123745,0.9286221,0.5815279,0.64474463,0.8522021,0.54223615,0.6659736,0.6947378,0.5228438,0.69742566,0.773496,0.5226908,0.69235307,0.73554486,0.4915182,0.80211073,0.67224747,0.5306656,0.89617497,0.5699686,0.52663255,0.7077616,0.7996771,0.48758388,0.8072986,0.8739426,0.5423973,0.90139705,0.8549595,0.50710636,0.4721154,0.11466597,0.5148254,0.4772169,0.92244035,0.0,0.0,0.0,0.5383869,0.48280764,0.90067923,0.5030634,0.9225476,0.70077103,0.5148598,0.9379132,0.80138403,0.55409604,0.9068529,0.7828487,0.49532208,0.9068358,0.24337506,0.4992403,0.9015553,0.20068432,0.5464492,0.8964811,0.27335116,-1.00,140.43720382784008,-1,-1,-1,-1,-1,-1,-1,-1,-1
2022:01:04:19:58:03,down_90_30_,2.410525321960449,0.5069703,0.47769767,0.8944524,0.53849816,0.5558363,0.7486848,0.5227294,0.5351651,0.72781914,0.5424185,0.6138283,0.09102353,0.5150387,0.6345977,0.10674327,0.54634833,0.5611527,0.9265151,0.577739,0.6447272,0.8479953,0.53455114,0.6606508,0.558884,0.5227898,0.6973596,0.7912381,0.51888543,0.6922607,0.77327865,0.49523872,0.80713534,0.6488965,0.530623,0.8960893,0.5378072,0.526762,0.7027508,0.8003262,0.4875368,0.8074134,0.8925317,0.54241365,0.90141845,0.86098164,0.51080984,0.47217527,0.12265448,0.51479495,0.4772539,0.9119413,0.0,0.0,0.0,0.5345081,0.48274806,0.8791084,0.5030819,0.92255723,0.70454293,0.5148647,0.9379646,0.8104962,0.5541149,0.9068552,0.79038244,0.49532703,0.9067354,0.24325413,0.4992628,0.90147644,0.19682883,0.5464044,0.8964124,0.25672054,-1.00,117.34524551733756,-1,-1,-1,-1,41.76044689275178,-1,-1,-1,-1
